"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","432.81299999999999","0","432.81299999999999","0","0","0","432.81299999999999","0","432.81299999999999","0","0","126.72","126.72","306.09299999999996","306.09299999999996","306.09299999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8640.6270000000004","6.8259999999999996","8633.8010000000013","0","0","0","8640.6270000000004","6.8259999999999996","8633.8010000000013","0","0","79.5","79.5","8554.3010000000013","8561.1270000000004","8554.3010000000013"
"BA2","Total children's services - commissioning and social work (line BA1)","8640.6270000000004","6.8259999999999996","8633.8010000000013","0","0","0","8640.6270000000004","6.8259999999999996","8633.8010000000013","0","0","79.5","79.5","8554.3010000000013","8561.1270000000004","8554.3010000000013"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4510.2169999999996","143.601","4366.616","2850.8890000000001","0","2850.8890000000001","7361.1059999999998","143.601","7217.5050000000001","0","0","527.58799999999997","527.58799999999997","6689.9170000000004","6833.518","6689.9170000000004"
"BB2","Secure accommodation (welfare)","0","0","0","813.12900000000002","0","813.12900000000002","813.12900000000002","0","813.12900000000002","0","0","110.919","110.919","702.21000000000004","702.21000000000004","702.21000000000004"
"BB3","Fostering services","3816.6909999999998","34.807000000000002","3781.884","743.82399999999996","0","743.82399999999996","4560.5149999999994","34.807000000000002","4525.7079999999996","0","0","41.673999999999999","41.673999999999999","4484.0339999999997","4518.8409999999994","4484.0339999999997"
"BB4","Other children looked after services","62.988999999999997","0","62.988999999999997","106.42100000000001","0","106.42100000000001","169.41","0","169.41","0","0","0.51900000000000002","0.51900000000000002","168.89099999999999","168.89099999999999","168.89099999999999"
"BB5","Total children looked after (lines BB1 to BB4)","8389.896999999999","178.40800000000002","8211.4889999999996","4514.2629999999999","0","4514.2629999999999","12904.16","178.40800000000002","12725.752","0","0","680.70000000000005","680.70000000000005","12045.052","12223.459999999999","12045.052"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1850.9059999999999","85.013999999999996","1765.8920000000001","64.474999999999994","0","64.474999999999994","1915.3809999999999","85.013999999999996","1830.367","0.79500000000000004","0","93.234999999999999","94.030000000000001","1736.337","1821.3509999999999","1737.1320000000001"
"BC2","Services for under 8s","88.530000000000001","0","88.530000000000001","0","0","0","88.530000000000001","0","88.530000000000001","0","0","0","0","88.530000000000001","88.530000000000001","88.530000000000001"
"BC3","Direct payments","0","0","0","55.277999999999999","0","55.277999999999999","55.277999999999999","0","55.277999999999999","0","0","0","0","55.277999999999999","55.277999999999999","55.277999999999999"
"BC4","Home care","105.374","0.072999999999999995","105.301","20.765000000000001","0","20.765000000000001","126.139","0.072999999999999995","126.066","6.3460000000000001","0","0.90000000000000002","7.2460000000000004","118.81999999999999","118.893","125.166"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","793.178","4.2759999999999998","788.90200000000004","115.29000000000001","0","115.29000000000001","908.46799999999996","4.2759999999999998","904.19200000000001","0","0","1.4419999999999999","1.4419999999999999","902.75","907.02599999999995","902.75"
"BC7","Total family support services (lines BC1 to BC6)","2837.9879999999998","89.362999999999985","2748.625","255.80799999999999","0","255.80799999999999","3093.7959999999998","89.362999999999985","3004.433","7.141","0","95.576999999999998","102.71799999999999","2901.7150000000001","2991.078","2908.8559999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","683.69500000000005","0","683.69500000000005","62.786000000000001","0","62.786000000000001","746.48099999999999","0","746.48099999999999","0","0","52.640999999999998","52.640999999999998","693.84000000000003","693.84000000000003","693.84000000000003"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","683.69500000000005","0","683.69500000000005","62.786000000000001","0","62.786000000000001","746.48099999999999","0","746.48099999999999","0","0","52.640999999999998","52.640999999999998","693.84000000000003","693.84000000000003","693.84000000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1379.55","21.974","1357.576","0","0","0","1379.55","21.974","1357.576","0","0","33.874000000000002","33.874000000000002","1323.702","1345.6759999999999","1323.702"
"BE2","Leaving care services","1127.6099999999999","0","1127.6099999999999","178.12","0","178.12","1305.73","0","1305.73","0","0","68.093999999999994","68.093999999999994","1237.636","1237.636","1237.636"
"BE3","Other other children's and families services","49.811","0","49.811","719.61099999999999","0","719.61099999999999","769.42200000000003","0","769.42200000000003","0","0","0","0","769.42200000000003","769.42200000000003","769.42200000000003"
"BE4","Total other children's and families services (lines BE1 to BE3)","2556.971","21.974","2534.9969999999998","897.73099999999999","0","897.73099999999999","3454.7020000000002","21.974","3432.7280000000001","0","0","101.96799999999999","101.96799999999999","3330.7600000000002","3352.7340000000004","3330.7600000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","23109.178","296.57099999999997","22812.607","5730.5879999999997","0","5730.5879999999997","28839.766","296.57099999999997","28543.195","7.141","0","1010.3859999999999","1017.5269999999998","27525.668000000001","27822.239000000001","27532.809000000001"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","23109.178","296.57099999999997","22812.607","5730.5879999999997","0","5730.5879999999997","28839.766","296.57099999999997","28543.195","7.141","0","1010.3859999999999","1017.5269999999998","27525.668000000001","27822.239000000001","27532.809000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5833.1210000000001","12.569000000000001","5820.5519999999997","289.48500000000001","0","289.48500000000001","6122.6059999999998","12.569000000000001","6110.0369999999994","201.78800000000001","0","465.476","667.26400000000001","5442.7729999999992","5455.3419999999996","5644.5609999999997"
"C2","Nursing care placements","0","0","0","6617.4759999999997","0","6617.4759999999997","6617.4759999999997","0","6617.4759999999997","1960.665","4.181","152.61000000000001","2117.4560000000001","4500.0200000000004","4500.0200000000004","6460.6850000000004"
"C3","Residential care placements","9094.3220000000001","360.25999999999999","8734.0619999999999","17238.154999999999","0","17238.154999999999","26332.476999999999","360.25999999999999","25972.216999999997","6613.6800000000003","8.0169999999999995","288.41899999999998","6910.116","19062.100999999995","19422.360999999997","25675.780999999995"
"C4","Supported and other accommodation","4076.451","3992.7750000000001","83.675999999999931","0","0","0","4076.451","3992.7750000000001","83.675999999999931","0","0","0","0","83.675999999999931","4076.451","83.675999999999931"
"C5","Direct payments","0","0","0","481.68799999999999","0","481.68799999999999","481.68799999999999","0","481.68799999999999","46.896000000000001","0","0","46.896000000000001","434.79199999999997","434.79199999999997","481.68799999999999"
"C6","Home care","9663.8259999999991","9.8889999999999993","9653.9369999999999","4849.1580000000004","0","4849.1580000000004","14512.984","9.8889999999999993","14503.095000000001","937.72000000000003","0","7.1390000000000002","944.85900000000004","13558.236000000001","13568.125","14495.956000000002"
"C7","Day care","1974.2170000000001","210.68299999999999","1763.5340000000001","302.77999999999997","0","302.77999999999997","2276.9970000000003","210.68299999999999","2066.3140000000003","434.05000000000001","0","6.6959999999999997","440.74600000000004","1625.5680000000002","1836.2510000000002","2059.6180000000004"
"C8","Equipment and adaptations","123.574","121.946","1.6280000000000001","496.45299999999997","0","496.45299999999997","620.02699999999993","121.946","498.08099999999996","0","0","0","0","498.08099999999996","620.02699999999993","498.08099999999996"
"C9","Meals","527.30799999999999","-169.904","697.21199999999999","0","0","0","527.30799999999999","-169.904","697.21199999999999","271.72000000000003","0","20.184999999999999","291.90499999999997","405.30699999999996","235.40299999999996","677.02700000000004"
"C10","Other services to older people","320.07999999999998","0.53300000000000003","319.54699999999997","179.565","0","179.565","499.64499999999998","0.53300000000000003","499.11199999999997","4.5129999999999999","0","140.303","144.816","354.29599999999994","354.82899999999995","358.80899999999997"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","31612.898999999998","4538.7510000000011","27074.147999999997","30454.759999999998","0","30454.759999999998","62067.658999999992","4538.7510000000011","57528.907999999996","10471.031999999999","12.198","1080.828","11564.058000000001","45964.849999999999","50503.600999999995","56435.881999999998"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","31612.898999999998","4538.7510000000011","27074.147999999997","30454.759999999998","0","30454.759999999998","62067.658999999992","4538.7510000000011","57528.907999999996","10471.031999999999","12.198","1080.828","11564.058000000001","45964.849999999999","50503.600999999995","56435.881999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1291.9780000000001","0.40999999999999998","1291.568","0","0","0","1291.9780000000001","0.40999999999999998","1291.568","0","0","38.911999999999999","38.911999999999999","1252.6559999999999","1253.066","1252.6559999999999"
"D2","Nursing care placements","0","0","0","676.61599999999999","0","676.61599999999999","676.61599999999999","0","676.61599999999999","85.515000000000001","0","0","85.515000000000001","591.101","591.101","676.61599999999999"
"D3","Residential care placements","0","0","0","1534.674","0","1534.674","1534.674","0","1534.674","342.20800000000003","0","0","342.20800000000003","1192.4659999999999","1192.4659999999999","1534.674"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1287.2539999999999","0","1287.2539999999999","1287.2539999999999","0","1287.2539999999999","72.674000000000007","30.119","18.655000000000001","121.44800000000001","1165.8059999999998","1165.8059999999998","1238.48"
"D6","Home care","720.06100000000004","0.499","719.56200000000001","511.27600000000001","0","511.27600000000001","1231.337","0.499","1230.838","43.366","0","0.61599999999999999","43.981999999999999","1186.856","1187.355","1230.222"
"D7","Day care","75.765000000000001","6.8559999999999999","68.909000000000006","33.784999999999997","0","33.784999999999997","109.55","6.8559999999999999","102.694","0.17699999999999999","0","3.419","3.5960000000000001","99.097999999999999","105.95399999999999","99.275000000000006"
"D8","Equipment and adaptations","30.893000000000001","30.486000000000001","0.40700000000000003","182.41800000000001","0","182.41800000000001","213.31100000000001","30.486000000000001","182.82499999999999","0","0","0","0","182.82499999999999","213.31100000000001","182.82499999999999"
"D9","Meals","50.846000000000004","-20.024000000000001","70.870000000000005","0","0","0","50.846000000000004","-20.024000000000001","70.870000000000005","27.863","0","0","27.863","43.007000000000005","22.983000000000004","70.870000000000005"
"D10","Other services to adults with a physical disability or sensory impairment","299.59699999999998","25.609999999999999","273.98699999999997","532.495","0","532.495","832.09199999999998","25.609999999999999","806.48199999999997","0","0","5.9420000000000002","5.9420000000000002","800.53999999999996","826.14999999999998","800.53999999999996"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2469.1399999999999","43.836999999999996","2425.3030000000003","4758.5179999999991","0","4758.5179999999991","7227.6579999999994","43.836999999999996","7183.8209999999999","571.80300000000011","30.119","67.543999999999997","669.46599999999989","6514.3549999999996","6558.1919999999991","7086.1580000000004"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2469.1399999999999","43.836999999999996","2425.3030000000003","4758.5179999999991","0","4758.5179999999991","7227.6579999999994","43.836999999999996","7183.8209999999999","571.80300000000011","30.119","67.543999999999997","669.46599999999989","6514.3549999999996","6558.1919999999991","7086.1580000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1490.3209999999999","0.081000000000000003","1490.24","0","0","0","1490.3209999999999","0.081000000000000003","1490.24","0","176.83000000000001","2.1360000000000001","178.96600000000001","1311.2739999999999","1311.355","1311.2740000000001"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","280.80500000000001","0","280.80500000000001","9606.4470000000001","0","9606.4470000000001","9887.2520000000004","0","9887.2520000000004","754.59100000000001","1249.127","4.6189999999999998","2008.3369999999998","7878.9150000000009","7878.9150000000009","8633.5059999999994"
"E4","Supported and other accommodation","11230.527999999998","1110.125","10120.402999999998","939.56200000000001","0","939.56200000000001","12170.09","1110.125","11059.964999999998","33.777000000000001","6176.5190000000002","1592.2469999999998","7802.5429999999997","3257.4219999999987","4367.5469999999987","3291.1989999999983"
"E5","Direct payments","0","0","0","261.95699999999999","0","261.95699999999999","261.95699999999999","0","261.95699999999999","17.178000000000001","0","0","17.178000000000001","244.779","244.779","261.95699999999999"
"E6","Home care","79.031000000000006","0.053999999999999999","78.977000000000004","260.62299999999999","0","260.62299999999999","339.654","0.053999999999999999","339.60000000000002","4.5170000000000003","0.035000000000000003","0.27400000000000002","4.8260000000000005","334.774","334.82799999999997","339.291"
"E7","Day care","3307.5100000000002","452.78800000000001","2854.7220000000002","724.60000000000002","0","724.60000000000002","4032.1100000000001","452.78800000000001","3579.3220000000001","92.418999999999997","44.302999999999997","64.188000000000002","200.91","3378.4120000000003","3831.1999999999998","3470.8310000000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","78.59899999999999","-28.923999999999999","107.523","0","0","0","78.59899999999999","-28.923999999999999","107.523","39.774000000000001","0","3.452","43.225999999999999","64.296999999999997","35.37299999999999","104.071"
"E10","Other services to adults with learning disabilities","347.35899999999998","0","347.35899999999998","204.35900000000001","0","204.35900000000001","551.71799999999996","0","551.71799999999996","0","323.25999999999999","30.359000000000002","353.61899999999997","198.09899999999999","198.09899999999999","198.09899999999996"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","16814.152999999998","1534.124","15280.028999999999","11997.548000000001","0","11997.548000000001","28811.701000000001","1534.124","27277.576999999997","942.25600000000009","7970.0740000000005","1697.2750000000001","10609.605","16667.971999999998","18202.096000000001","17610.227999999996"
"E12","Supporting People (SP)","811.952","0","811.952","0","0","0","811.952","0","811.952","812","0","0","812","-0.048000000000001819","-0.048000000000001819","811.952"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","17626.105","1534.124","16091.981","11997.548000000001","0","11997.548000000001","29623.652999999998","1534.124","28089.529000000002","1754.2560000000001","7970.0740000000005","1697.2750000000001","11421.605","16667.923999999999","18202.047999999999","18422.18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3261.8899999999999","121.108","3140.7820000000002","640.14999999999998","0","640.14999999999998","3902.04","121.108","3780.9320000000002","0","866.35299999999995","12.981999999999999","879.33500000000004","2901.5970000000002","3022.7050000000004","2901.5970000000002"
"F2","Nursing care placements","0","0","0","130.12899999999999","0","130.12899999999999","130.12899999999999","0","130.12899999999999","19.757000000000001","0","0","19.757000000000001","110.37199999999999","110.37199999999999","130.12899999999999"
"F3","Residential care placements","0","0","0","1213.2850000000001","0","1213.2850000000001","1213.2850000000001","0","1213.2850000000001","93.980000000000004","188.42400000000001","0","282.404","930.88100000000009","930.88100000000009","1024.8610000000001"
"F4","Supported and other accommodation","385.601","62.192","323.40899999999999","0","0","0","385.601","62.192","323.40899999999999","0","0","35.506","35.506","287.90300000000002","350.09500000000003","287.90300000000002"
"F5","Direct payments","0","0","0","7.9939999999999998","0","7.9939999999999998","7.9939999999999998","0","7.9939999999999998","0","1.2010000000000001","0","1.2010000000000001","6.7929999999999993","6.7929999999999993","6.7929999999999993"
"F6","Home care","60.155000000000001","0.57699999999999996","59.578000000000003","0","0","0","60.155000000000001","0.57699999999999996","59.578000000000003","3.657","0","0.032000000000000001","3.6890000000000001","55.889000000000003","56.466000000000001","59.546000000000006"
"F7","Day care","264.22500000000002","0.98799999999999999","263.23700000000002","32.345999999999997","0","32.345999999999997","296.57100000000003","0.98799999999999999","295.58300000000003","0","0","0.45300000000000001","0.45300000000000001","295.13","296.11800000000005","295.13"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","37.072000000000003","-4.4489999999999998","41.521000000000001","0","0","0","37.072000000000003","-4.4489999999999998","41.521000000000001","0","0","21.088999999999999","21.088999999999999","20.432000000000002","15.983000000000004","20.432000000000002"
"F10","Other services to adults with mental health needs","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4008.9430000000007","180.416","3828.5270000000005","2023.904","0","2023.904","6032.8470000000007","180.416","5852.4310000000005","117.39400000000001","1055.9780000000001","70.061999999999998","1243.434","4608.9970000000003","4789.4130000000005","4726.3910000000005"
"F12","Supporting People (SP)","203.64699999999999","0","203.64699999999999","0","0","0","203.64699999999999","0","203.64699999999999","203.57900000000001","0","0","203.57900000000001","0.067999999999983629","0.067999999999983629","203.64699999999999"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4212.5900000000001","180.416","4032.1740000000009","2023.904","0","2023.904","6236.4940000000006","180.416","6056.0780000000013","320.97300000000001","1055.9780000000001","70.061999999999998","1447.0129999999999","4609.0650000000005","4789.4810000000007","4930.0380000000014"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","64.198999999999998","0.122","64.076999999999998","0","0","0","64.198999999999998","0.122","64.076999999999998","26.016999999999999","0","0.22600000000000001","26.242999999999999","37.834000000000003","37.956000000000003","63.850999999999999"
"G2","Unaccompanied children","206.21700000000001","0","206.21700000000001","69.647999999999996","0","69.647999999999996","275.86500000000001","0","275.86500000000001","0","0","0","0","275.86500000000001","275.86500000000001","275.86500000000001"
"G3","Families","901.83699999999999","0","901.83699999999999","2.2269999999999999","0","2.2269999999999999","904.06399999999996","0","904.06399999999996","0","0","746.19799999999998","746.19799999999998","157.86599999999999","157.86599999999999","157.86599999999999"
"G4","Lone adults","679.56100000000004","0","679.56100000000004","0","0","0","679.56100000000004","0","679.56100000000004","0","0","559.93100000000004","559.93100000000004","119.63","119.63","119.63"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1851.8140000000001","0.122","1851.692","71.875","0","71.875","1923.6890000000001","0.122","1923.567","26.016999999999999","0","1306.355","1332.3720000000001","591.19500000000005","591.31700000000001","617.21199999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","9.9009999999999998","0","9.9009999999999998","20.388999999999999","0","20.388999999999999","30.289999999999999","0","30.289999999999999","0","0","0","0","30.289999999999999","30.289999999999999","30.289999999999999"
"H3","Substance abuse (addictions)","297.27999999999997","0","297.27999999999997","266.69900000000001","0","266.69900000000001","563.97900000000004","0","563.97900000000004","0","267.31700000000001","0.68000000000000005","267.99700000000001","295.98200000000003","295.98200000000003","295.98200000000003"
"H4","Other other adult services","32.478000000000002","0","32.478000000000002","2.2269999999999999","0","2.2269999999999999","34.704999999999998","0","34.704999999999998","0","0","33.557000000000002","33.557000000000002","1.1479999999999961","1.1479999999999961","1.1479999999999961"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","339.65899999999999","0","339.65899999999999","289.315","0","289.315","628.97399999999993","0","628.97399999999993","0","267.31700000000001","34.237000000000002","301.55400000000003","327.42000000000002","327.42000000000002","327.42000000000002"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","339.65899999999999","0","339.65899999999999","289.315","0","289.315","628.97399999999993","0","628.97399999999993","0","267.31700000000001","34.237000000000002","301.55400000000003","327.42000000000002","327.42000000000002","327.42000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
