"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7245","39","7206","0","0","0","7245","39","7206","0","552","45","597","6609","6648","6609"
"BA2","Total children's services - commissioning and social work (line BA1)","7245","39","7206","0","0","0","7245","39","7206","0","552","45","597","6609","6648","6609"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1570.950819672131","519","1051.950819672131","4855.0750585480091","0","4855.0750585480091","6426.0258782201399","519","5907.0258782201399","0","615","0","615","5292.0258782201399","5811.0258782201399","5292.0258782201399"
"BB2","Secure accommodation (welfare)","1.0734192037470727","0","1.0734192037470727","0","0","0","1.0734192037470727","0","1.0734192037470727","0","0","0","0","1.0734192037470727","1.0734192037470727","1.0734192037470727"
"BB3","Fostering services","1580.4122950819672","10","1570.4122950819672","1539.2831381733022","0","1539.2831381733022","3119.6954332552696","10","3109.6954332552696","0","0","0","0","3109.6954332552696","3119.6954332552696","3109.6954332552696"
"BB4","Other children looked after services","89.093793911007026","0","89.093793911007026","60.111475409836068","0","60.111475409836068","149.20526932084309","0","149.20526932084309","0","0","0","0","149.20526932084309","149.20526932084309","149.20526932084309"
"BB5","Total children looked after (lines BB1 to BB4)","3241.5303278688525","529","2712.5303278688525","6454.4696721311475","0","6454.4696721311475","9696","529","9167","0","615","0","615","8552","9081","8552"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","668.01970802919709","0","668.01970802919709","0","0","0","668.01970802919709","0","668.01970802919709","0","0","0","0","668.01970802919709","668.01970802919709","668.01970802919709"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","151.18905109489052","0","151.18905109489052","151.18905109489052","0","151.18905109489052","0","0","0","0","151.18905109489052","151.18905109489052","151.18905109489052"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","520.60218978102193","22","498.60218978102188","151.18905109489052","0","151.18905109489052","671.79124087591242","22","649.79124087591242","27","0","25","52","597.79124087591242","619.79124087591242","624.79124087591242"
"BC7","Total family support services (lines BC1 to BC6)","1188.621897810219","22","1166.621897810219","302.37810218978103","0","302.37810218978103","1491","22","1469","27","0","25","52","1417","1439","1444"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","535.0282485875706","0","535.0282485875706","136.96723163841807","0","136.96723163841807","671.99548022598867","0","671.99548022598867","41","10","0","51","620.99548022598867","620.99548022598867","661.99548022598867"
"BD3","Other youth justice services","275.00451977401133","0","275.00451977401133","0","0","0","275.00451977401133","0","275.00451977401133","0","0","0","0","275.00451977401133","275.00451977401133","275.00451977401133"
"BD4","Total youth justice (lines BD1 to BD3)","810.03276836158193","0","810.03276836158193","136.96723163841807","0","136.96723163841807","947","0","947","41","10","0","51","896","896","937"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","512.666950233943","0","512.666950233943","218.95150999574651","0","218.95150999574651","731.6184602296895","0","731.6184602296895","3","0","31","34","697.6184602296895","697.6184602296895","700.6184602296895"
"BE2","Leaving care services","1481.9855380689069","7","1474.9855380689069","0","0","0","1481.9855380689069","7","1474.9855380689069","0","0","7","7","1467.9855380689069","1474.9855380689069","1467.9855380689069"
"BE3","Other other children's and families services","310.32794555508292","7","303.32794555508292","1.0680561463207146","0","1.0680561463207146","311.39600170140363","7","304.39600170140363","6","33","128","167","137.39600170140363","144.39600170140363","143.39600170140363"
"BE4","Total other children's and families services (lines BE1 to BE3)","2304.9804338579329","14","2290.9804338579329","220.01956614206722","0","220.01956614206722","2525","14","2511","9","33","166","208","2303","2317","2312"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","14790.165427898584","604","14186.165427898584","7113.8345721014139","0","7113.8345721014139","21904","604","21300","77","1210","236","1523","19777","20381","19854"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","14790.165427898584","604","14186.165427898584","7113.8345721014139","0","7113.8345721014139","21904","604","21300","77","1210","236","1523","19777","20381","19854"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3927.2741207476297","26","3901.2741207476297","0","0","0","3927.2741207476297","26","3901.2741207476297","0","245","2","247","3654.2741207476297","3680.2741207476297","3654.2741207476297"
"C2","Nursing care placements","0","0","0","6144.9298718608952","0","6144.9298718608952","6144.9298718608952","0","6144.9298718608952","1118","888","0","2006","4138.9298718608952","4138.9298718608952","5256.9298718608952"
"C3","Residential care placements","6136.4672381933296","0","6136.4672381933296","1943.2322559146951","0","1943.2322559146951","8079.6994941080247","0","8079.6994941080247","2329","0","148","2477","5602.6994941080247","5602.6994941080247","7931.6994941080247"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","408.32207446002849","0","408.32207446002849","408.32207446002849","0","408.32207446002849","0","0","12","12","396.32207446002849","396.32207446002849","396.32207446002849"
"C6","Home care","469.67616854987733","0","469.67616854987733","11826.530550422587","0","11826.530550422587","12296.206718972464","0","12296.206718972464","1521","570","0","2091","10205.206718972464","10205.206718972464","11726.206718972464"
"C7","Day care","887.67795583290422","107","780.67795583290422","565.93862651843324","0","565.93862651843324","1453.6165823513375","107","1346.6165823513375","40","0","9","49","1297.6165823513375","1404.6165823513375","1337.6165823513375"
"C8","Equipment and adaptations","241.18505952561267","0","241.18505952561267","0","0","0","241.18505952561267","0","241.18505952561267","0","0","0","0","241.18505952561267","241.18505952561267","241.18505952561267"
"C9","Meals","1199.5783223773894","0","1199.5783223773894","0","0","0","1199.5783223773894","0","1199.5783223773894","393","0","0","393","806.57832237738944","806.57832237738944","1199.5783223773894"
"C10","Other services to older people","32.792705461815757","0","32.792705461815757","1269.3950501348036","0","1269.3950501348036","1302.1877555966194","0","1302.1877555966194","0","0","0","0","1302.1877555966194","1302.1877555966194","1302.1877555966194"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","12894.651570688557","133","12761.651570688557","22158.348429311445","0","22158.348429311445","35053","133","34920","5401","1703","171","7275","27645","27778","33046"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","12894.651570688557","133","12761.651570688557","22158.348429311445","0","22158.348429311445","35053","133","34920","5401","1703","171","7275","27645","27778","33046"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2542.7296726504751","0","2542.7296726504751","0","0","0","2542.7296726504751","0","2542.7296726504751","252","0","0","252","2290.7296726504751","2290.7296726504751","2542.7296726504751"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","1665.594772967265","0","1665.594772967265","49.145195353748683","0","49.145195353748683","1714.7399683210137","0","1714.7399683210137","1","386","0","387","1327.7399683210137","1327.7399683210137","1328.7399683210137"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","790.59662090813094","0","790.59662090813094","790.59662090813094","0","790.59662090813094","0","0","0","0","790.59662090813094","790.59662090813094","790.59662090813094"
"D6","Home care","2.1367476240760297","0","2.1367476240760297","1604.6974656810983","0","1604.6974656810983","1606.8342133051742","0","1606.8342133051742","76","144","0","220","1386.8342133051742","1386.8342133051742","1462.8342133051742"
"D7","Day care","623.58870116156277","130","493.58870116156282","209.4012671594509","0","209.4012671594509","832.98996832101363","130","702.98996832101375","28","0","15","43","659.98996832101375","789.98996832101363","687.98996832101375"
"D8","Equipment and adaptations","631.6230200633579","200","431.62302006335796","0","0","0","631.6230200633579","200","431.62302006335796","1","0","0","1","430.62302006335796","630.6230200633579","431.62302006335796"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","304.48653643083424","0","304.48653643083424","304.48653643083424","0","304.48653643083424","0","0","0","0","304.48653643083424","304.48653643083424","304.48653643083424"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5465.672914466737","330","5135.672914466737","2958.327085533263","0","2958.327085533263","8424","330","8094","358","530","15","903","7191","7521","7549"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5465.672914466737","330","5135.672914466737","2958.327085533263","0","2958.327085533263","8424","330","8094","358","530","15","903","7191","7521","7549"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1588.5699585236521","12","1576.5699585236521","0","0","0","1588.5699585236521","12","1576.5699585236521","30","129","0","159","1417.5699585236521","1429.5699585236521","1447.5699585236521"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","7818.8133039323775","15","7803.8133039323775","5419.1992439754295","0","5419.1992439754295","13238.012547907807","15","13223.012547907807","694","7488","40","8222","5001.0125479078069","5016.0125479078069","5695.0125479078069"
"E4","Supported and other accommodation","142.59468682732188","23","119.59468682732189","0","0","0","142.59468682732188","23","119.59468682732189","11","0","79","90","29.594686827321894","52.59468682732188","40.594686827321894"
"E5","Direct payments","0","0","0","101.91547225284822","0","101.91547225284822","101.91547225284822","0","101.91547225284822","0","0","0","0","101.91547225284822","101.91547225284822","101.91547225284822"
"E6","Home care","0","0","0","194.47136031921036","0","194.47136031921036","194.47136031921036","0","194.47136031921036","0","0","0","0","194.47136031921036","194.47136031921036","194.47136031921036"
"E7","Day care","1954.3609492308501","175","1779.3609492308501","1313.4616475035439","0","1313.4616475035439","3267.8225967343942","175","3092.8225967343942","71","121","5","197","2895.8225967343942","3070.8225967343942","2966.8225967343942"
"E8","Equipment and adaptations","13.519399380479866","0","13.519399380479866","0","0","0","13.519399380479866","0","13.519399380479866","0","0","0","0","13.519399380479866","13.519399380479866","13.519399380479866"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1431.1785058014386","47","1384.1785058014386","101.91547225284822","0","101.91547225284822","1533.0939780542869","47","1486.0939780542869","0","100","94","194","1292.0939780542869","1339.0939780542869","1292.0939780542869"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","12949.036803696121","272","12677.036803696121","7130.9631963038801","0","7130.9631963038801","20080","272","19808","806","7838","218","8862","10946","11218","11752"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","12949.036803696121","272","12677.036803696121","7130.9631963038801","0","7130.9631963038801","20080","272","19808","806","7838","218","8862","10946","11218","11752"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2234.5791689299294","0","2234.5791689299294","0","0","0","2234.5791689299294","0","2234.5791689299294","0","115","0","115","2119.5791689299294","2119.5791689299294","2119.5791689299294"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","1793.3079847908746","20","1773.3079847908746","1814.4740630092342","0","1814.4740630092342","3607.7820478001086","20","3587.7820478001086","158","1256","85","1499","2088.7820478001086","2108.7820478001086","2246.7820478001086"
"F4","Supported and other accommodation","283.60822922324826","82","201.60822922324823","0","0","0","283.60822922324826","82","201.60822922324823","0","20","33","53","148.60822922324823","230.60822922324826","148.60822922324823"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","1.0555404671374253","0","1.0555404671374253","129.8314774579033","0","129.8314774579033","130.88701792504074","0","130.88701792504074","0","0","0","0","130.88701792504074","130.88701792504074","130.88701792504074"
"F7","Day care","1136.8189842476913","133","1003.8189842476914","26.388511678435634","0","26.388511678435634","1163.207495926127","133","1030.2074959261272","138","182","2","322","708.20749592612719","841.20749592612697","846.20749592612719"
"F8","Equipment and adaptations","16.888647474198805","0","16.888647474198805","0","0","0","16.888647474198805","0","16.888647474198805","0","0","0","0","16.888647474198805","16.888647474198805","16.888647474198805"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","23.555404671374255","13","10.555404671374253","560.49198804997286","0","560.49198804997286","584.04739272134714","13","571.04739272134714","0","26","28","54","517.04739272134714","530.04739272134714","517.04739272134714"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5489.8139598044545","248","5241.8139598044545","2531.186040195546","0","2531.186040195546","8021","248","7773","296","1599","148","2043","5730","5978","6026"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5489.8139598044545","248","5241.8139598044545","2531.186040195546","0","2531.186040195546","8021","248","7773","296","1599","148","2043","5730","5978","6026"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","506.76848874598073","0","506.76848874598073","166.78456591639872","0","166.78456591639872","673.55305466237951","0","673.55305466237951","0","0","0","0","673.55305466237951","673.55305466237951","673.55305466237951"
"G2","Unaccompanied children","91.945337620578783","0","91.945337620578783","326.08520900321543","0","326.08520900321543","418.03054662379418","0","418.03054662379418","0","0","117","117","301.03054662379418","301.03054662379418","301.03054662379418"
"G3","Families","26.728295819935692","0","26.728295819935692","80.184887459807072","0","80.184887459807072","106.91318327974277","0","106.91318327974277","0","0","0","0","106.91318327974277","106.91318327974277","106.91318327974277"
"G4","Lone adults","31.0048231511254","0","31.0048231511254","765.49839228295821","0","765.49839228295821","796.50321543408359","0","796.50321543408359","0","0","0","0","796.50321543408359","796.50321543408359","796.50321543408359"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","656.4469453376206","0","656.4469453376206","1338.5530546623795","0","1338.5530546623795","1995","0","1995","0","0","117","117","1878","1878","1878"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1638.9251101321586","0","1638.9251101321586","0","0","0","1638.9251101321586","0","1638.9251101321586","0","76","0","76","1562.9251101321586","1562.9251101321586","1562.9251101321586"
"H2","HIV/AIDS","129.41674008810574","0","129.41674008810574","73.194713656387663","0","73.194713656387663","202.61145374449342","0","202.61145374449342","0","0","0","0","202.61145374449342","202.61145374449342","202.61145374449342"
"H3","Substance abuse (addictions)","120.93039647577092","0","120.93039647577092","0","0","0","120.93039647577092","0","120.93039647577092","6","41","0","47","73.93039647577092","73.93039647577092","79.93039647577092"
"H4","Other other adult services","445.53303964757708","0","445.53303964757708","0","0","0","445.53303964757708","0","445.53303964757708","37","239","0","276","169.53303964757708","169.53303964757708","206.53303964757708"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","2334.8052863436124","0","2334.8052863436124","73.194713656387663","0","73.194713656387663","2408","0","2408","43","356","0","399","2009","2009","2052"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","2334.8052863436124","0","2334.8052863436124","73.194713656387663","0","73.194713656387663","2408","0","2408","43","356","0","399","2009","2009","2052"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","55176.592908235696","1992","53184.592908235696","43304.407091764318","0","43304.407091764318","98481","1992","96489","7010","13236","905","21151","75338","77330","82348"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","55176.592908235696","1992","53184.592908235696","43304.407091764318","0","43304.407091764318","98481","1992","96489","7010","13236","905","21151","75338","77330","82348"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9754",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67624",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65191.403820000014",NA
