"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3077.0896803185719","121","2956.0896803185719","0","0","0","3077.0896803185719","121","2956.0896803185719","34","0","0","34","2922.0896803185719","3043.0896803185719","2956.0896803185719"
"BA2","Total children's services - commissioning and social work (line BA1)","3077.0896803185719","121","2956.0896803185719","0","0","0","3077.0896803185719","121","2956.0896803185719","34","0","0","34","2922.0896803185719","3043.0896803185719","2956.0896803185719"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2592.0997848365969","41","2551.0997848365969","1552.8927309782207","0","1552.8927309782207","4144.992515814818","41","4103.992515814818","44","9","0","53","4050.992515814818","4091.992515814818","4094.992515814818"
"BB2","Secure accommodation (welfare)","0","0","0","4.0937418215594565","0","4.0937418215594565","4.0937418215594565","0","4.0937418215594565","0","0","0","0","4.0937418215594565","4.0937418215594565","4.0937418215594565"
"BB3","Fostering services","3098.5653499202645","0","3098.5653499202645","88.697739467121565","0","88.697739467121565","3187.2630893873861","0","3187.2630893873861","15","13","0","28","3159.2630893873861","3159.2630893873861","3174.2630893873861"
"BB4","Other children looked after services","205.2995869063752","0","205.2995869063752","1022.0708747826776","0","1022.0708747826776","1227.3704616890527","0","1227.3704616890527","8","0","0","8","1219.3704616890527","1219.3704616890527","1227.3704616890527"
"BB5","Total children looked after (lines BB1 to BB4)","5895.9647216632366","41","5854.9647216632366","2667.7550870495793","0","2667.7550870495793","8563.7198087128163","41","8522.7198087128163","67","22","0","89","8433.7198087128163","8474.7198087128163","8500.7198087128163"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2111.6169004574558","191","1920.6169004574556","0","0","0","2111.6169004574558","191","1920.6169004574556","17","0","0","17","1903.6169004574556","2094.6169004574558","1920.6169004574556"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","53.21864368027294","0","53.21864368027294","53.21864368027294","0","53.21864368027294","0","0","0","0","53.21864368027294","53.21864368027294","53.21864368027294"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","628.2391730468313","0","628.2391730468313","0","0","0","628.2391730468313","0","628.2391730468313","73","0","0","73","555.2391730468313","555.2391730468313","628.2391730468313"
"BC7","Total family support services (lines BC1 to BC6)","2739.856073504287","191","2548.856073504287","53.21864368027294","0","53.21864368027294","2793.0747171845601","191","2602.0747171845601","90","0","0","90","2512.0747171845601","2703.0747171845601","2602.0747171845601"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","651.79814203608748","0","651.79814203608748","0","0","0","651.79814203608748","0","651.79814203608748","0","0","0","0","651.79814203608748","651.79814203608748","651.79814203608748"
"BE2","Leaving care services","912.06865658406036","0","912.06865658406036","0","0","0","912.06865658406036","0","912.06865658406036","0","0","0","0","912.06865658406036","912.06865658406036","912.06865658406036"
"BE3","Other other children's and families services","591.21793606371443","0","591.21793606371443","9.5520642503053992","0","9.5520642503053992","600.77000031401985","0","600.77000031401985","79","0","0","79","521.77000031401985","521.77000031401985","600.77000031401985"
"BE4","Total other children's and families services (lines BE1 to BE3)","2155.0847346838623","0","2155.0847346838623","9.5520642503053992","0","9.5520642503053992","2164.6367989341675","0","2164.6367989341675","79","0","0","79","2085.6367989341675","2085.6367989341675","2164.6367989341675"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","13867.995210169956","353","13514.995210169956","2730.5257949801576","0","2730.5257949801576","16598.521005150113","353","16245.521005150114","270","22","0","292","15953.521005150114","16306.521005150113","16223.521005150114"
"B2","Supporting People (SP)","97.601442955489858","0","97.601442955489858","0","0","0","97.601442955489858","0","97.601442955489858","87","0","0","87","10.601442955489858","10.601442955489858","97.601442955489858"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","13965.596653125447","353","13612.596653125447","2730.5257949801576","0","2730.5257949801576","16696.122448105605","353","16343.122448105605","357","22","0","379","15964.122448105605","16317.122448105605","16321.122448105605"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2755.2775160768174","0","2755.2775160768174","282.94871927021592","0","282.94871927021592","3038.2262353470333","0","3038.2262353470333","61","84","0","145","2893.2262353470333","2893.2262353470333","2954.2262353470333"
"C2","Nursing care placements","0","0","0","4510.223779827862","0","4510.223779827862","4510.223779827862","0","4510.223779827862","1134","0","0","1134","3376.223779827862","3376.223779827862","4510.223779827862"
"C3","Residential care placements","0","0","0","7829.3076328402822","0","7829.3076328402822","7829.3076328402822","0","7829.3076328402822","1681","0","0","1681","6148.3076328402822","6148.3076328402822","7829.3076328402822"
"C4","Supported and other accommodation","8.9748453292404466","0","8.9748453292404466","0","0","0","8.9748453292404466","0","8.9748453292404466","0","0","0","0","8.9748453292404466","8.9748453292404466","8.9748453292404466"
"C5","Direct payments","0","0","0","186.51301345152811","0","186.51301345152811","186.51301345152811","0","186.51301345152811","10","6","0","16","170.51301345152811","170.51301345152811","180.51301345152811"
"C6","Home care","2841.6604023707564","0","2841.6604023707564","5006.1788383239709","0","5006.1788383239709","7847.8392406947278","0","7847.8392406947278","291","0","0","291","7556.8392406947278","7556.8392406947278","7847.8392406947278"
"C7","Day care","653.41525574214813","88","565.41525574214813","344.41323506674223","0","344.41323506674223","997.82849080889036","88","909.82849080889036","81","0","0","81","828.82849080889036","916.82849080889036","909.82849080889036"
"C8","Equipment and adaptations","642.41917342979082","123","519.41917342979082","0","0","0","642.41917342979082","123","519.41917342979082","62","0","0","62","457.41917342979082","580.41917342979082","519.41917342979082"
"C9","Meals","297.2917515310898","0","297.2917515310898","0","0","0","297.2917515310898","0","297.2917515310898","94","0","0","94","203.2917515310898","203.2917515310898","297.2917515310898"
"C10","Other services to older people","233.34597856025161","0","233.34597856025161","208.76740710199454","0","208.76740710199454","442.11338566224617","0","442.11338566224617","3","0","0","3","439.11338566224617","439.11338566224617","442.11338566224617"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","7432.3849230400956","211","7221.3849230400956","18368.352625882595","0","18368.352625882595","25800.737548922691","211","25589.737548922691","3417","90","0","3507","22082.737548922691","22293.737548922691","25499.737548922691"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","7432.3849230400956","211","7221.3849230400956","18368.352625882595","0","18368.352625882595","25800.737548922691","211","25589.737548922691","3417","90","0","3507","22082.737548922691","22293.737548922691","25499.737548922691"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","557.67853880460893","40","517.67853880460893","0","0","0","557.67853880460893","40","517.67853880460893","5","3","0","8","509.67853880460893","549.67853880460893","514.67853880460893"
"D2","Nursing care placements","0","0","0","457.1564976121648","0","457.1564976121648","457.1564976121648","0","457.1564976121648","67","0","0","67","390.1564976121648","390.1564976121648","457.1564976121648"
"D3","Residential care placements","0","0","0","721.14827792341487","0","721.14827792341487","721.14827792341487","0","721.14827792341487","111","0","0","111","610.14827792341487","610.14827792341487","721.14827792341487"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","444.27884979210387","0","444.27884979210387","444.27884979210387","0","444.27884979210387","14","9","0","23","421.27884979210387","421.27884979210387","435.27884979210387"
"D6","Home care","116.93177521244456","0","116.93177521244456","773.73200652199728","0","773.73200652199728","890.66378173444184","0","890.66378173444184","27","0","0","27","863.66378173444184","863.66378173444184","890.66378173444184"
"D7","Day care","726.91435150707309","31","695.91435150707309","28.974707595137204","0","28.974707595137204","755.88905910221024","31","724.88905910221024","14","0","0","14","710.88905910221024","741.88905910221024","724.88905910221024"
"D8","Equipment and adaptations","316.4334895417478","61","255.43348954174783","0","0","0","316.4334895417478","61","255.43348954174783","30","0","0","30","225.43348954174783","286.4334895417478","255.43348954174783"
"D9","Meals","9.0820796281510336","0","9.0820796281510336","0","0","0","9.0820796281510336","0","9.0820796281510336","3","0","0","3","6.0820796281510336","6.0820796281510336","9.0820796281510336"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","95.50922133211894","0","95.50922133211894","95.50922133211894","0","95.50922133211894","0","12","0","12","83.50922133211894","83.50922133211894","83.50922133211894"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1727.0402346940255","132","1595.0402346940255","2520.7995607769371","0","2520.7995607769371","4247.8397954709626","132","4115.8397954709626","271","24","0","295","3820.8397954709626","3952.8397954709626","4091.8397954709626"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1727.0402346940255","132","1595.0402346940255","2520.7995607769371","0","2520.7995607769371","4247.8397954709626","132","4115.8397954709626","271","24","0","295","3820.8397954709626","3952.8397954709626","4091.8397954709626"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","632.33979411001565","0","632.33979411001565","0","0","0","632.33979411001565","0","632.33979411001565","98","70","0","168","464.33979411001565","464.33979411001565","562.33979411001565"
"E2","Nursing care placements","0","0","0","143.80040065734761","0","143.80040065734761","143.80040065734761","0","143.80040065734761","4","123","0","127","16.800400657347609","16.800400657347609","20.800400657347609"
"E3","Residential care placements","1154.9848153316429","64","1090.9848153316429","2444.6068111749096","0","2444.6068111749096","3599.5916265065525","64","3535.5916265065525","210","0","0","210","3325.5916265065525","3389.5916265065525","3535.5916265065525"
"E4","Supported and other accommodation","0","0","0","299.40531181641779","0","299.40531181641779","299.40531181641779","0","299.40531181641779","0","79","0","79","220.40531181641779","220.40531181641779","220.40531181641779"
"E5","Direct payments","0","0","0","471.10728275056425","0","471.10728275056425","471.10728275056425","0","471.10728275056425","19","12","0","31","440.10728275056425","440.10728275056425","459.10728275056425"
"E6","Home care","1988.9754385650765","0","1988.9754385650765","842.41279489565579","0","842.41279489565579","2831.3882334607324","0","2831.3882334607324","34","0","0","34","2797.3882334607324","2797.3882334607324","2831.3882334607324"
"E7","Day care","2498.5823239235233","152","2346.5823239235233","460.37590956718009","0","460.37590956718009","2958.9582334907036","152","2806.9582334907036","204","1","0","205","2601.9582334907036","2753.9582334907036","2805.9582334907036"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1811.0055274894517","40","1771.0055274894517","208.18863975765254","0","208.18863975765254","2019.1941672471041","40","1979.1941672471041","300","197","0","497","1482.1941672471041","1522.1941672471041","1782.1941672471041"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8085.8878994197094","256","7829.8878994197094","4869.8971506197286","0","4869.8971506197286","12955.785050039438","256","12699.785050039438","869","482","0","1351","11348.785050039438","11604.785050039438","12217.785050039438"
"E12","Supporting People (SP)","1187.4819113807478","0","1187.4819113807478","0","0","0","1187.4819113807478","0","1187.4819113807478","1046","0","0","1046","141.48191138074776","141.48191138074776","1187.4819113807478"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9273.3698108004573","256","9017.3698108004573","4869.8971506197286","0","4869.8971506197286","14143.266961420186","256","13887.266961420186","1915","482","0","2397","11490.266961420186","11746.266961420186","13405.266961420186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","605.09355522556268","0","605.09355522556268","0","0","0","605.09355522556268","0","605.09355522556268","130","350","0","480","125.09355522556268","125.09355522556268","255.09355522556268"
"F2","Nursing care placements","0","0","0","389.54884655684469","0","389.54884655684469","389.54884655684469","0","389.54884655684469","34","159","0","193","196.54884655684469","196.54884655684469","230.54884655684469"
"F3","Residential care placements","0","0","0","1256.6437997742839","0","1256.6437997742839","1256.6437997742839","0","1256.6437997742839","67","0","0","67","1189.6437997742839","1189.6437997742839","1256.6437997742839"
"F4","Supported and other accommodation","471.13288071033486","0","471.13288071033486","0","0","0","471.13288071033486","0","471.13288071033486","0","0","0","0","471.13288071033486","471.13288071033486","471.13288071033486"
"F5","Direct payments","0","0","0","6.4388239100304903","0","6.4388239100304903","6.4388239100304903","0","6.4388239100304903","1","0","0","1","5.4388239100304903","5.4388239100304903","6.4388239100304903"
"F6","Home care","15.893639349264308","0","15.893639349264308","242.5290339444818","0","242.5290339444818","258.42267329374613","0","258.42267329374613","15","0","0","15","243.42267329374613","243.42267329374613","258.42267329374613"
"F7","Day care","77.197676839283801","0","77.197676839283801","35.413531505167697","0","35.413531505167697","112.6112083444515","0","112.6112083444515","2","0","0","2","110.6112083444515","110.6112083444515","112.6112083444515"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1020.3432227686224","111","909.34322276862235","13.950785138399395","0","13.950785138399395","1034.2940079070218","111","923.29400790702175","28","0","0","28","895.29400790702175","1006.2940079070218","923.29400790702175"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2189.6609748930678","111","2078.6609748930678","1944.524820829208","0","1944.524820829208","4134.1857957222755","111","4023.1857957222755","277","509","0","786","3237.1857957222755","3348.1857957222755","3514.1857957222755"
"F12","Supporting People (SP)","46.545658094274053","0","46.545658094274053","0","0","0","46.545658094274053","0","46.545658094274053","41","0","0","41","5.545658094274053","5.545658094274053","46.545658094274053"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2236.2066329873419","111","2125.2066329873419","1944.524820829208","0","1944.524820829208","4180.7314538165501","111","4069.7314538165501","318","509","0","827","3242.7314538165497","3353.7314538165501","3560.7314538165501"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","23.558968989256172","0","23.558968989256172","0","0","0","23.558968989256172","0","23.558968989256172","0","20","0","20","3.5589689892561722","3.5589689892561722","3.5589689892561722"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","385.74282327475134","0","385.74282327475134","385.74282327475134","0","385.74282327475134","0","15","11","26","359.74282327475134","359.74282327475134","359.74282327475134"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","23.558968989256172","0","23.558968989256172","385.74282327475134","0","385.74282327475134","409.30179226400753","0","409.30179226400753","0","35","11","46","363.30179226400753","363.30179226400753","363.30179226400753"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","1","0","0","1","-1","-1","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","23.558968989256172","0","23.558968989256172","385.74282327475134","0","385.74282327475134","409.30179226400753","0","409.30179226400753","1","35","11","47","362.30179226400753","362.30179226400753","363.30179226400753"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","33727.528211206118","1063","32664.528211206118","30819.842776363374","0","30819.842776363374","64547.370987569491","1063","63484.370987569491","5417","1162","11","6590","56894.370987569491","57957.370987569491","62311.370987569491"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1331.6290124305117","0","1331.6290124305117","0","0","0","1331.6290124305117","0","1331.6290124305117","1175","0","0","1175","156.62901243051166","156.62901243051166","1331.6290124305117"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","35059.157223636619","1063","33996.157223636619","30819.842776363374","0","30819.842776363374","65879","1063","64816","6592","1162","11","7765","57051","58114","63643"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"137",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16138",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42183",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42395",NA
