"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","9414","0","9414","6","0","6","9420","0","9420","0","0","57","57","9363","9363","9363"
"BA2","Total children's services - commissioning and social work (line BA1)","9414","0","9414","6","0","6","9420","0","9420","0","0","57","57","9363","9363","9363"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5272","404","4868","5643","0","5643","10915","404","10511","5","0","0","5","10506","10910","10511"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","4984","0","4984","2461","0","2461","7445","0","7445","0","22","0","22","7423","7423","7423"
"BB4","Other children looked after services","2527","94","2433","2233","0","2233","4760","94","4666","2","1842","24","1868","2798","2892","2800"
"BB5","Total children looked after (lines BB1 to BB4)","12783","498","12285","10337","0","10337","23120","498","22622","7","1864","24","1895","20727","21225","20734"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3211","183","3028","174","0","174","3385","183","3202","6","62","43","111","3091","3274","3097"
"BC2","Services for under 8s","1","0","1","41","0","41","42","0","42","0","0","0","0","42","42","42"
"BC3","Direct payments","0","0","0","96","0","96","96","0","96","0","7","0","7","89","89","89"
"BC4","Home care","315","0","315","0","0","0","315","0","315","0","6","0","6","309","309","309"
"BC5","Equipment and adaptations","0","0","0","204","0","204","204","0","204","0","0","0","0","204","204","204"
"BC6","Other family support services","1879","0","1879","0","0","0","1879","0","1879","0","68","59","127","1752","1752","1752"
"BC7","Total family support services (lines BC1 to BC6)","5406","183","5223","515","0","515","5921","183","5738","6","143","102","251","5487","5670","5493"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","419","0","419","419","0","419","0","0","0","0","419","419","419"
"BD2","Youth offender teams","2233","8","2225","0","0","0","2233","8","2225","0","0","1007","1007","1218","1226","1218"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","2233","8","2225","419","0","419","2652","8","2644","0","0","1007","1007","1637","1645","1637"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","918","0","918","560","0","560","1478","0","1478","0","0","31","31","1447","1447","1447"
"BE2","Leaving care services","160","0","160","3029","0","3029","3189","0","3189","0","50","80","130","3059","3059","3059"
"BE3","Other other children's and families services","1526","0","1526","1104","0","1104","2630","0","2630","0","65","60","125","2505","2505","2505"
"BE4","Total other children's and families services (lines BE1 to BE3)","2604","0","2604","4693","0","4693","7297","0","7297","0","115","171","286","7011","7011","7011"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","32440","689","31751","15970","0","15970","48410","689","47721","13","2122","1361","3496","44225","44914","44238"
"B2","Supporting People (SP)","17","0","17","574","0","574","591","0","591","0","0","16","16","575","575","575"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","32457","689","31768","16544","0","16544","49001","689","48312","13","2122","1377","3512","44800","45489","44813"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6793","0","6793","0","0","0","6793","0","6793","0","287","0","287","6506","6506","6506"
"C2","Nursing care placements","0","0","0","22434","0","22434","22434","0","22434","6700","513","0","7213","15221","15221","21921"
"C3","Residential care placements","22155","1096","21059","27178","0","27178","49333","1096","48237","16732","180","19","16931","31306","32402","48038"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","993","0","993","993","0","993","0","0","0","0","993","993","993"
"C6","Home care","26773","0","26773","6196","0","6196","32969","0","32969","0","665","25","690","32279","32279","32279"
"C7","Day care","3235","167","3068","1308","0","1308","4543","167","4376","116","181","0","297","4079","4246","4195"
"C8","Equipment and adaptations","2379","0","2379","0","0","0","2379","0","2379","1005","0","0","1005","1374","1374","2379"
"C9","Meals","0","0","0","1530","0","1530","1530","0","1530","913","101","0","1014","516","516","1429"
"C10","Other services to older people","810","0","810","3584","0","3584","4394","0","4394","2","80","0","82","4312","4312","4314"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","62145","1263","60882","63223","0","63223","125368","1263","124105","25468","2007","44","27519","96586","97849","122054"
"C12","Supporting People","116","0","116","3903","0","3903","4019","0","4019","0","0","0","0","4019","4019","4019"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","62261","1263","60998","67126","0","67126","129387","1263","128124","25468","2007","44","27519","100605","101868","126073"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1791","0","1791","0","0","0","1791","0","1791","0","0","0","0","1791","1791","1791"
"D2","Nursing care placements","0","0","0","2581","0","2581","2581","0","2581","348","396","0","744","1837","1837","2185"
"D3","Residential care placements","0","0","0","1412","0","1412","1412","0","1412","207","0","0","207","1205","1205","1412"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","2775","0","2775","2775","0","2775","0","189","0","189","2586","2586","2586"
"D6","Home care","2975","0","2975","3215","247","2968","6190","247","5943","0","545","3","548","5395","5642","5395"
"D7","Day care","0","0","0","3376","0","3376","3376","0","3376","16","9","561","586","2790","2790","2806"
"D8","Equipment and adaptations","3991","243","3748","123","0","123","4114","243","3871","1188","0","743","1931","1940","2183","3128"
"D9","Meals","0","0","0","72","0","72","72","0","72","47","5","0","52","20","20","67"
"D10","Other services to adults with a physical disability or sensory impairment","1652","0","1652","997","0","997","2649","0","2649","0","17","26","43","2606","2606","2606"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","10409","243","10166","14551","247","14304","24960","490","24470","1806","1161","1333","4300","20170","20660","21976"
"D12","Supporting People (SP)","1","0","1","49","0","49","50","0","50","0","0","0","0","50","50","50"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","10410","243","10167","14600","247","14353","25010","490","24520","1806","1161","1333","4300","20220","20710","22026"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1352","0","1352","0","0","0","1352","0","1352","0","60","0","60","1292","1292","1292"
"E2","Nursing care placements","0","0","0","3768","0","3768","3768","0","3768","11","2395","0","2406","1362","1362","1373"
"E3","Residential care placements","4088","276","3812","17262","0","17262","21350","276","21074","2781","1440","0","4221","16853","17129","19634"
"E4","Supported and other accommodation","0","0","0","333","0","333","333","0","333","169","0","0","169","164","164","333"
"E5","Direct payments","0","0","0","523","0","523","523","0","523","0","0","0","0","523","523","523"
"E6","Home care","3206","39","3167","7469","0","7469","10675","39","10636","7","3745","1024","4776","5860","5899","5867"
"E7","Day care","13863","851","13012","786","0","786","14649","851","13798","405","277","39","721","13077","13928","13482"
"E8","Equipment and adaptations","25","0","25","0","0","0","25","0","25","10","0","0","10","15","15","25"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","442","0","442","1636","0","1636","2078","0","2078","0","1549","0","1549","529","529","529"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","22976","1166","21810","31777","0","31777","54753","1166","53587","3383","9466","1063","13912","39675","40841","43058"
"E12","Supporting People (SP)","156","0","156","5219","0","5219","5375","0","5375","0","0","0","0","5375","5375","5375"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","23132","1166","21966","36996","0","36996","60128","1166","58962","3383","9466","1063","13912","45050","46216","48433"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2390","0","2390","0","0","0","2390","0","2390","0","0","0","0","2390","2390","2390"
"F2","Nursing care placements","0","0","0","1607","0","1607","1607","0","1607","81","610","0","691","916","916","997"
"F3","Residential care placements","0","0","0","2078","0","2078","2078","0","2078","116","48","0","164","1914","1914","2030"
"F4","Supported and other accommodation","0","0","0","4","0","4","4","0","4","0","0","0","0","4","4","4"
"F5","Direct payments","0","0","0","30","0","30","30","0","30","0","0","0","0","30","30","30"
"F6","Home care","564","0","564","254","0","254","818","0","818","0","6","0","6","812","812","812"
"F7","Day care","0","0","0","156","0","156","156","0","156","0","0","0","0","156","156","156"
"F8","Equipment and adaptations","14","0","14","0","0","0","14","0","14","6","0","0","6","8","8","14"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","4483","80","4403","326","0","326","4809","80","4729","23","432","0","455","4274","4354","4297"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","7451","80","7371","4455","0","4455","11906","80","11826","226","1096","0","1322","10504","10584","10730"
"F12","Supporting People (SP)","84","0","84","2811","0","2811","2895","0","2895","0","0","0","0","2895","2895","2895"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","7535","80","7455","7266","0","7266","14801","80","14721","226","1096","0","1322","13399","13479","13625"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","35","0","35","35","0","35","0","0","0","0","35","35","35"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","35","0","35","35","0","35","0","0","0","0","35","35","35"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","171","2","169","0","0","0","171","2","169","0","24","0","24","145","147","145"
"H3","Substance abuse (addictions)","213","0","213","4","0","4","217","0","217","0","74","0","74","143","143","143"
"H4","Other other adult services","0","0","0","328","0","328","328","0","328","0","0","0","0","328","328","328"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","384","2","382","332","0","332","716","2","714","0","98","0","98","616","618","616"
"H6","Supporting People","143","0","143","4793","0","4793","4936","0","4936","0","0","0","0","4936","4936","4936"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","527","2","525","5125","0","5125","5652","2","5650","0","98","0","98","5552","5554","5552"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","136190","3443","132747","130343","247","130096","266533","3690","262843","30896","15950","3801","50647","212196","215886","243092"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","517","0","517","17349","0","17349","17866","0","17866","0","0","16","16","17850","17850","17850"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","136707","3443","133264","147692","247","147445","284399","3690","280709","30896","15950","3817","50663","230046","233736","260942"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48391",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"185345",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"184840",NA
