"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4124.3671568413456","0","4124.3671568413456","0","0","0","4124.3671568413456","0","4124.3671568413456","0","0","59.05527","59.05527","4065.3118868413458","4065.3118868413458","4065.3118868413458"
"BA2","Total children's services - commissioning and social work (line BA1)","4124.3671568413456","0","4124.3671568413456","0","0","0","4124.3671568413456","0","4124.3671568413456","0","0","59.05527","59.05527","4065.3118868413458","4065.3118868413458","4065.3118868413458"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","852.19260630019198","0","852.19260630019198","1808.8462399999999","0","1808.8462399999999","2661.0388463001918","0","2661.0388463001918","42.100000000000001","0","0","42.100000000000001","2618.9388463001919","2618.9388463001919","2661.0388463001918"
"BB2","Secure accommodation (welfare)","0","0","0","5.5495700000000001","0","5.5495700000000001","5.5495700000000001","0","5.5495700000000001","0","0","0","0","5.5495700000000001","5.5495700000000001","5.5495700000000001"
"BB3","Fostering services","2848.6973582801406","0","2848.6973582801406","726.64393000000007","0","726.64393000000007","3575.3412882801408","0","3575.3412882801408","0","0","0","0","3575.3412882801408","3575.3412882801408","3575.3412882801408"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","3700.8899645803326","0","3700.8899645803326","2541.0397399999997","0","2541.0397399999997","6241.9297045803323","0","6241.9297045803323","42.100000000000001","0","0","42.100000000000001","6199.829704580332","6199.829704580332","6241.9297045803323"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","576.95477081595641","0","576.95477081595641","0","0","0","576.95477081595641","0","576.95477081595641","3.8108899999999997","0","0","3.8108899999999997","573.14388081595644","573.14388081595644","576.95477081595641"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","126.19582999999999","0","126.19582999999999","126.19582999999999","0","126.19582999999999","0","0","0","0","126.19582999999999","126.19582999999999","126.19582999999999"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","293.95293894981143","0","293.95293894981143","0","0","0","293.95293894981143","0","293.95293894981143","0","0","0","0","293.95293894981143","293.95293894981143","293.95293894981143"
"BC7","Total family support services (lines BC1 to BC6)","870.90770976576778","0","870.90770976576778","126.19582999999999","0","126.19582999999999","997.10353976576778","0","997.10353976576778","3.8108899999999997","0","0","3.8108899999999997","993.29264976576781","993.29264976576781","997.10353976576778"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1063.7896847535092","0","1063.7896847535092","0","0","0","1063.7896847535092","0","1063.7896847535092","0","172.214","0","172.214","891.57568475350922","891.57568475350922","891.57568475350922"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1063.7896847535092","0","1063.7896847535092","0","0","0","1063.7896847535092","0","1063.7896847535092","0","172.214","0","172.214","891.57568475350922","891.57568475350922","891.57568475350922"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","387.60619801040451","0","387.60619801040451","0","0","0","387.60619801040451","0","387.60619801040451","0","0","0","0","387.60619801040451","387.60619801040451","387.60619801040451"
"BE2","Leaving care services","713.17247179866081","0","713.17247179866081","0","0","0","713.17247179866081","0","713.17247179866081","0","0","0","0","713.17247179866081","713.17247179866081","713.17247179866081"
"BE3","Other other children's and families services","349.32144424997949","0","349.32144424997949","0","0","0","349.32144424997949","0","349.32144424997949","0","0","0","0","349.32144424997949","349.32144424997949","349.32144424997949"
"BE4","Total other children's and families services (lines BE1 to BE3)","1450.1001140590449","0","1450.1001140590449","0","0","0","1450.1001140590449","0","1450.1001140590449","0","0","0","0","1450.1001140590449","1450.1001140590449","1450.1001140590449"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","11210.054630000001","0","11210.054630000001","2667.2355699999998","0","2667.2355699999998","13877.290199999999","0","13877.290199999999","45.910890000000002","172.214","59.05527","277.18016","13600.11004","13600.11004","13646.020929999999"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","11210.054630000001","0","11210.054630000001","2667.2355699999998","0","2667.2355699999998","13877.290199999999","0","13877.290199999999","45.910890000000002","172.214","59.05527","277.18016","13600.11004","13600.11004","13646.020929999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C3","Residential care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","287.53246000000001","0","287.53246000000001","0","0","0","287.53246000000001","0","287.53246000000001","0","0","4.9152500000000003","4.9152500000000003","282.61721","282.61721","282.61721"
"G2","Unaccompanied children","0","0","0","492.46843999999993","0","492.46843999999993","492.46843999999993","0","492.46843999999993","0","0","0","0","492.46843999999993","492.46843999999993","492.46843999999993"
"G3","Families","0","0","0","104.32781","0","104.32781","104.32781","0","104.32781","0","0","0","0","104.32781","104.32781","104.32781"
"G4","Lone adults","0","0","0","55.919309999999996","0","55.919309999999996","55.919309999999996","0","55.919309999999996","0","0","0","0","55.919309999999996","55.919309999999996","55.919309999999996"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","287.53246000000001","0","287.53246000000001","652.71555999999987","0","652.71555999999987","940.24801999999988","0","940.24801999999988","0","0","4.9152500000000003","4.9152500000000003","935.33276999999987","935.33276999999987","935.33276999999987"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","11497.587090000001","0","11497.587090000001","3319.9511299999995","0","3319.9511299999995","14817.538219999999","0","14817.538219999999","45.910890000000002","172.214","63.97052","282.09541000000002","14535.442809999999","14535.442809999999","14581.353699999998"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","11497.587090000001","0","11497.587090000001","3319.9511299999995","0","3319.9511299999995","14817.538219999999","0","14817.538219999999","45.910890000000002","172.214","63.97052","282.09541000000002","14535.442809999999","14535.442809999999","14581.353699999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2604.116",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11931.326809999999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11838",NA
