"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","12764","0","12764","1716","0","1716","14480","0","14480","0","1002","38","1040","13440","13440","13440"
"BA2","Total children's services - commissioning and social work (line BA1)","12764","0","12764","1716","0","1716","14480","0","14480","0","1002","38","1040","13440","13440","13440"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","6244","189","6055","12583","0","12583","18827","189","18638","0","1719","5","1724","16914","17103","16914"
"BB2","Secure accommodation (welfare)","0","0","0","433","0","433","433","0","433","0","22.123000000000001","0","22.123000000000001","410.87700000000001","410.87700000000001","410.87700000000001"
"BB3","Fostering services","10538","22","10516","7199","0","7199","17737","22","17715","37","232","86.650000000000006","355.64999999999998","17359.349999999999","17381.349999999999","17396.349999999999"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","16782","211","16571","20215","0","20215","36997","211","36786","37","1973.123","91.650000000000006","2101.7730000000001","34684.226999999999","34895.226999999999","34721.226999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","656","38","618","164","0","164","820","38","782","0","26","0","26","756","794","756"
"BC2","Services for under 8s","12","0","12","0","0","0","12","0","12","0","0","0","0","12","12","12"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","639","1","638","0","0","0","639","1","638","0","6","0","6","632","633","632"
"BC5","Equipment and adaptations","343","0","343","0","0","0","343","0","343","0","12.779999999999999","12.779999999999999","25.559999999999999","317.44","317.44","317.44"
"BC6","Other family support services","2517","7","2510","1089","0","1089","3606","7","3599","0","-63","-366","-429","4028","4035","4028"
"BC7","Total family support services (lines BC1 to BC6)","4167","46","4121","1253","0","1253","5420","46","5374","0","-18.219999999999999","-353.22000000000003","-371.44","5745.4399999999996","5791.4399999999996","5745.4399999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1564","2","1562","0","0","0","1564","2","1562","0","9.1460000000000008","0","9.1460000000000008","1552.854","1554.854","1552.854"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1564","2","1562","0","0","0","1564","2","1562","0","9.1460000000000008","0","9.1460000000000008","1552.854","1554.854","1552.854"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","2282","14","2268","0","0","0","2282","14","2268","0","0","0","0","2268","2282","2268"
"BE2","Leaving care services","2829","6","2823","0","0","0","2829","6","2823","0","0","0","0","2823","2829","2823"
"BE3","Other other children's and families services","13","0","13","0","0","0","13","0","13","0","0","5.1799999999999997","5.1799999999999997","7.8200000000000003","7.8200000000000003","7.8200000000000003"
"BE4","Total other children's and families services (lines BE1 to BE3)","5124","20","5104","0","0","0","5124","20","5104","0","0","5.1799999999999997","5.1799999999999997","5098.8199999999997","5118.8199999999997","5098.8199999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","40401","279","40122","23184","0","23184","63585","279","63306","37","2966.0490000000004","-218.38999999999999","2784.6590000000001","60521.341","60800.341","60558.341"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","40401","279","40122","23184","0","23184","63585","279","63306","37","2966.0490000000004","-218.38999999999999","2784.6590000000001","60521.341","60800.341","60558.341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8892","0","8892","0","0","0","8892","0","8892","0","0","57","57","8835","8835","8835"
"C2","Nursing care placements","0","0","0","16403","0","16403","16403","0","16403","6535","0","0","6535","9868","9868","16403"
"C3","Residential care placements","21005","934","20071","51810","0","51810","72815","934","71881","27629","0","0","27629","44252","45186","71881"
"C4","Supported and other accommodation","6379","410","5969","0","0","0","6379","410","5969","1876","0","0","1876","4093","4503","5969"
"C5","Direct payments","0","0","0","908","0","908","908","0","908","361","0","0","361","547","547","908"
"C6","Home care","22665","0","22665","11183","0","11183","33848","0","33848","5949","0","0","5949","27899","27899","33848"
"C7","Day care","725","86","639","2115","0","2115","2840","86","2754","64","0","0","64","2690","2776","2754"
"C8","Equipment and adaptations","271","0","271","0","0","0","271","0","271","0","0","0","0","271","271","271"
"C9","Meals","2058","48","2010","0","0","0","2058","48","2010","553","0","0","553","1457","1505","2010"
"C10","Other services to older people","0","0","0","1254","0","1254","1254","0","1254","0","0","0","0","1254","1254","1254"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","61995","1478","60517","83673","0","83673","145668","1478","144190","42967","0","57","43024","101166","102644","144133"
"C12","Supporting People","0","0","0","5506","0","5506","5506","0","5506","0","0","0","0","5506","5506","5506"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","61995","1478","60517","89179","0","89179","151174","1478","149696","42967","0","57","43024","106672","108150","149639"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3963","122","3841","0","0","0","3963","122","3841","0","0","0","0","3841","3963","3841"
"D2","Nursing care placements","0","0","0","3784","0","3784","3784","0","3784","314","0","104","418","3366","3366","3680"
"D3","Residential care placements","833","27","806","3662","0","3662","4495","27","4468","419","0","324","743","3725","3752","4144"
"D4","Supported and other accommodation","0","0","0","11","0","11","11","0","11","6","0","690","696","-685","-685","-679"
"D5","Direct payments","0","0","0","2858","0","2858","2858","0","2858","186","0","61","247","2611","2611","2797"
"D6","Home care","0","0","0","3878","0","3878","3878","0","3878","367","0","121","488","3390","3390","3757"
"D7","Day care","1374","0","1374","747","0","747","2121","0","2121","0","0","0","0","2121","2121","2121"
"D8","Equipment and adaptations","1549","0","1549","0","0","0","1549","0","1549","0","0","0","0","1549","1549","1549"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","5928","0","5928","5928","0","5928","20","0","121","141","5787","5787","5807"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","7719","149","7570","20868","0","20868","28587","149","28438","1312","0","1421","2733","25705","25854","27017"
"D12","Supporting People (SP)","0","0","0","138","0","138","138","0","138","0","0","0","0","138","138","138"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","7719","149","7570","21006","0","21006","28725","149","28576","1312","0","1421","2733","25843","25992","27155"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","7876","0","7876","0","0","0","7876","0","7876","0","0","15","15","7861","7861","7861"
"E2","Nursing care placements","0","0","0","1066","0","1066","1066","0","1066","52","0","68","120","946","946","998"
"E3","Residential care placements","864","68","796","25906","0","25906","26770","68","26702","1490","0","1883","3373","23329","23397","24819"
"E4","Supported and other accommodation","2930","58","2872","12881","0","12881","15811","58","15753","1311","0","1450","2761","12992","13050","14303"
"E5","Direct payments","0","0","0","569","0","569","569","0","569","8","0","20","28","541","541","549"
"E6","Home care","544","0","544","322","0","322","866","0","866","7","0","19","26","840","840","847"
"E7","Day care","8730","874","7856","3999","0","3999","12729","874","11855","2","0","8","10","11845","12719","11847"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","2","0","2","0","0","0","2","0","2","0","0","0","0","2","2","2"
"E10","Other services to adults with learning disabilities","0","0","0","2070","0","2070","2070","0","2070","0","0","0","0","2070","2070","2070"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","20946","1000","19946","46813","0","46813","67759","1000","66759","2870","0","3463","6333","60426","61426","63296"
"E12","Supporting People (SP)","0","0","0","2631","0","2631","2631","0","2631","0","0","0","0","2631","2631","2631"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","20946","1000","19946","49444","0","49444","70390","1000","69390","2870","0","3463","6333","63057","64057","65927"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","7288","943","6345","0","0","0","7288","943","6345","0","890","0","890","5455","6398","5455"
"F2","Nursing care placements","0","0","0","2937","0","2937","2937","0","2937","1109","0","0","1109","1828","1828","2937"
"F3","Residential care placements","350","0","350","6797","0","6797","7147","0","7147","1438","0","0","1438","5709","5709","7147"
"F4","Supported and other accommodation","0","0","0","267","0","267","267","0","267","5","0","0","5","262","262","267"
"F5","Direct payments","0","0","0","150","0","150","150","0","150","20","0","0","20","130","130","150"
"F6","Home care","726","0","726","123","0","123","849","0","849","148","0","0","148","701","701","849"
"F7","Day care","2638","19","2619","229","0","229","2867","19","2848","0","0","939","939","1909","1928","1909"
"F8","Equipment and adaptations","8","0","8","0","0","0","8","0","8","0","0","388","388","-380","-380","-380"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","261","0","261","261","0","261","0","0","0","0","261","261","261"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","11010","962","10048","10764","0","10764","21774","962","20812","2720","890","1327","4937","15875","16837","18595"
"F12","Supporting People (SP)","0","0","0","1404","0","1404","1404","0","1404","0","0","0","0","1404","1404","1404"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","11010","962","10048","12168","0","12168","23178","962","22216","2720","890","1327","4937","17279","18241","19999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","462","0","462","0","0","0","462","0","462","0","0","-17","-17","479","479","479"
"G3","Families","42","0","42","0","0","0","42","0","42","0","0","-1","-1","43","43","43"
"G4","Lone adults","142","0","142","0","0","0","142","0","142","0","0","-2","-2","144","144","144"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","646","0","646","0","0","0","646","0","646","0","0","-20","-20","666","666","666"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","3601","0","3601","0","0","0","3601","0","3601","272","0","793","1065","2536","2536","2808"
"H2","HIV/AIDS","297","0","297","0","0","0","297","0","297","46","0","0","46","251","251","297"
"H3","Substance abuse (addictions)","2169","0","2169","0","0","0","2169","0","2169","40","0","0","40","2129","2129","2169"
"H4","Other other adult services","215","0","215","0","0","0","215","0","215","6","0","0","6","209","209","215"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","6282","0","6282","0","0","0","6282","0","6282","364","0","793","1157","5125","5125","5489"
"H6","Supporting People","0","0","0","9484","0","9484","9484","0","9484","0","0","0","0","9484","9484","9484"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","6282","0","6282","9484","0","9484","15766","0","15766","364","0","793","1157","14609","14609","14973"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","149988","3868","146120","185302","0","185302","335290","3868","331422","50270","3856.0490000000004","6870.6099999999997","60996.659","270425.34100000001","274293.34100000001","320695.34100000001"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","19163","0","19163","19163","0","19163","0","0","0","0","19163","19163","19163"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","149988","3868","146120","204465","0","204465","354453","3868","350585","50270","3856.0490000000004","6870.6099999999997","60996.659","289588.34100000001","293456.34100000001","339858.34100000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"184",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47373",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"246267.34100000001",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
