"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","11417.661","0","11417.661","0","0","0","11417.661","0","11417.661","0","27.329999999999998","101.423","128.75299999999999","11288.907999999999","11288.907999999999","11288.907999999999"
"BA2","Total children's services - commissioning and social work (line BA1)","11417.661","0","11417.661","0","0","0","11417.661","0","11417.661","0","27.329999999999998","101.423","128.75299999999999","11288.907999999999","11288.907999999999","11288.907999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5071.7529999999997","102.67100000000001","4969.0819999999994","4051.9780000000001","0","4051.9780000000001","9123.7309999999998","102.67100000000001","9021.0599999999995","0","0","12.159000000000001","12.159000000000001","9008.9009999999998","9111.5720000000001","9008.9009999999998"
"BB2","Secure accommodation (welfare)","0","0","0","616.84000000000003","0","616.84000000000003","616.84000000000003","0","616.84000000000003","0","0","0","0","616.84000000000003","616.84000000000003","616.84000000000003"
"BB3","Fostering services","7261.5870000000004","0","7261.5870000000004","5896.442","0","5896.442","13158.029","0","13158.029","0","0","10.628","10.628","13147.401","13147.401","13147.401"
"BB4","Other children looked after services","700.98299999999995","0","700.98299999999995","0","0","0","700.98299999999995","0","700.98299999999995","0","0","106.764","106.764","594.21899999999994","594.21899999999994","594.21899999999994"
"BB5","Total children looked after (lines BB1 to BB4)","13034.323","102.67100000000001","12931.652","10565.26","0","10565.26","23599.582999999999","102.67100000000001","23496.912","0","0","129.55099999999999","129.55099999999999","23367.361000000001","23470.031999999999","23367.361000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","473.20299999999997","39.136000000000003","434.06699999999995","0","0","0","473.20299999999997","39.136000000000003","434.06699999999995","0","0","7.8319999999999999","7.8319999999999999","426.23500000000001","465.37099999999998","426.23500000000001"
"BC2","Services for under 8s","3353.6410000000001","167.09700000000001","3186.5439999999999","0","0","0","3353.6410000000001","167.09700000000001","3186.5439999999999","49.481999999999999","0","86.152000000000001","135.63400000000001","3050.9099999999999","3218.0070000000001","3100.3919999999998"
"BC3","Direct payments","0","0","0","85.313000000000002","0.29099999999999998","85.022000000000006","85.313000000000002","0.29099999999999998","85.022000000000006","0","0","28.210000000000001","28.210000000000001","56.812000000000005","57.103000000000002","56.812000000000005"
"BC4","Home care","1271.3900000000001","0","1271.3900000000001","0","0","0","1271.3900000000001","0","1271.3900000000001","0","0","2.0459999999999998","2.0459999999999998","1269.3440000000001","1269.3440000000001","1269.3440000000001"
"BC5","Equipment and adaptations","108.188","0","108.188","0","0","0","108.188","0","108.188","0","0","0.623","0.623","107.565","107.565","107.565"
"BC6","Other family support services","2743.4749999999999","0","2743.4749999999999","0","0","0","2743.4749999999999","0","2743.4749999999999","0","36.228999999999999","495.95800000000003","532.18700000000001","2211.288","2211.288","2211.288"
"BC7","Total family support services (lines BC1 to BC6)","7949.8970000000008","206.233","7743.6640000000007","85.313000000000002","0.29099999999999998","85.022000000000006","8035.21","206.524","7828.6860000000006","49.481999999999999","36.228999999999999","620.82100000000003","706.53200000000004","7122.1540000000005","7328.6780000000008","7171.6360000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","169.61000000000001","0","169.61000000000001","169.61000000000001","0","169.61000000000001","0","0","0","0","169.61000000000001","169.61000000000001","169.61000000000001"
"BD2","Youth offender teams","2384.1559999999999","0","2384.1559999999999","136.255","0","136.255","2520.4110000000001","0","2520.4110000000001","0","86.137","556.69399999999996","642.8309999999999","1877.5799999999999","1877.5799999999999","1877.5799999999999"
"BD3","Other youth justice services","310.928","0","310.928","0","0","0","310.928","0","310.928","0","0","89.108999999999995","89.108999999999995","221.81900000000002","221.81900000000002","221.81900000000002"
"BD4","Total youth justice (lines BD1 to BD3)","2695.0839999999998","0","2695.0839999999998","305.86500000000001","0","305.86500000000001","3000.9489999999996","0","3000.9489999999996","0","86.137","645.803","731.94000000000005","2269.0089999999996","2269.0089999999996","2269.0089999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","873.99900000000002","0","873.99900000000002","292.00599999999997","0","292.00599999999997","1166.0050000000001","0","1166.0050000000001","0","0","90.518000000000001","90.518000000000001","1075.4870000000001","1075.4870000000001","1075.4870000000001"
"BE2","Leaving care services","1088.9069999999999","0","1088.9069999999999","90.337999999999994","0","90.337999999999994","1179.2449999999999","0","1179.2449999999999","0","0","1.875","1.875","1177.3699999999999","1177.3699999999999","1177.3699999999999"
"BE3","Other other children's and families services","295.67700000000002","0","295.67700000000002","67.778999999999996","0","67.778999999999996","363.45600000000002","0","363.45600000000002","0","0","87","87","276.45600000000002","276.45600000000002","276.45600000000002"
"BE4","Total other children's and families services (lines BE1 to BE3)","2258.5830000000001","0","2258.5830000000001","450.12299999999993","0","450.12299999999993","2708.7060000000001","0","2708.7060000000001","0","0","179.393","179.393","2529.3130000000001","2529.3130000000001","2529.3130000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","37355.548000000003","308.904","37046.644","11406.561","0.29099999999999998","11406.27","48762.109000000004","309.19499999999999","48452.914000000004","49.481999999999999","149.696","1676.991","1876.1689999999999","46576.745000000003","46885.940000000002","46626.226999999999"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","37355.548000000003","308.904","37046.644","11406.561","0.29099999999999998","11406.27","48762.109000000004","309.19499999999999","48452.914000000004","49.481999999999999","149.696","1676.991","1876.1689999999999","46576.745000000003","46885.940000000002","46626.226999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6169.7719999999999","0","6169.7719999999999","0","0","0","6169.7719999999999","0","6169.7719999999999","0","0","0","0","6169.7719999999999","6169.7719999999999","6169.7719999999999"
"C2","Nursing care placements","0","0","0","17990.874","0","17990.874","17990.874","0","17990.874","6993.0230000000001","0","2208.1930000000002","9201.2160000000003","8789.6579999999994","8789.6579999999994","15782.681"
"C3","Residential care placements","17651.565999999999","591","17060.565999999999","13506.387000000001","0","13506.387000000001","31157.953000000001","591","30566.953000000001","7858.107","428","1129.2170000000001","9415.3240000000005","21151.629000000001","21742.629000000001","29009.736000000001"
"C4","Supported and other accommodation","156.149","0","156.149","0","0","0","156.149","0","156.149","183","0","0","183","-26.850999999999999","-26.850999999999999","156.149"
"C5","Direct payments","0","0","0","46.979999999999997","0","46.979999999999997","46.979999999999997","0","46.979999999999997","0","0","0","0","46.979999999999997","46.979999999999997","46.979999999999997"
"C6","Home care","11218.293","0","11218.293","2968.5209999999997","0","2968.5209999999997","14186.813999999998","0","14186.813999999998","28","-4","67","91","14095.813999999998","14095.813999999998","14123.813999999998"
"C7","Day care","2466.9789999999998","166","2300.9789999999998","438.96699999999998","0","438.96699999999998","2905.9459999999999","166","2739.9459999999999","39","128","98","265","2474.9459999999999","2640.9459999999999","2513.9459999999999"
"C8","Equipment and adaptations","1205.068","0","1205.068","0","0","0","1205.068","0","1205.068","0","0","0","0","1205.068","1205.068","1205.068"
"C9","Meals","1125.5419999999999","1","1124.5419999999999","0","0","0","1125.5419999999999","1","1124.5419999999999","0","0","536","536","588.54199999999992","589.54199999999992","588.54199999999992"
"C10","Other services to older people","994.43799999999919","100.657","893.78099999999915","3478.7399999999998","0","3478.7399999999998","4473.177999999999","100.657","4372.5209999999988","5","299","276","580","3792.5209999999988","3893.177999999999","3797.5209999999988"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","40987.807000000001","858.65700000000004","40129.150000000001","38430.46899999999","0","38430.46899999999","79418.275999999983","858.65700000000004","78559.618999999992","15106.129999999999","851","4314.4099999999999","20271.540000000001","58288.078999999991","59146.735999999983","73394.208999999988"
"C12","Supporting People","864.39599999999996","0","864.39599999999996","0","0","0","864.39599999999996","0","864.39599999999996","0","0","900.89999999999998","900.89999999999998","-36.504000000000019","-36.504000000000019","-36.504000000000019"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","41852.203000000001","858.65700000000004","40993.546000000002","38430.46899999999","0","38430.46899999999","80282.671999999991","858.65700000000004","79424.014999999985","15106.129999999999","851","5215.3100000000004","21172.439999999999","58251.57499999999","59110.231999999989","73357.704999999987"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1034.1849999999999","0","1034.1849999999999","0","0","0","1034.1849999999999","0","1034.1849999999999","0","0","0","0","1034.1849999999999","1034.1849999999999","1034.1849999999999"
"D2","Nursing care placements","0","0","0","1610.4290000000001","0","1610.4290000000001","1610.4290000000001","0","1610.4290000000001","598.25300000000004","0","0","598.25300000000004","1012.176","1012.176","1610.4290000000001"
"D3","Residential care placements","-0.3529999999999518","0","-0.3529999999999518","1521.1400000000001","0","1521.1400000000001","1520.7870000000003","0","1520.7870000000003","309.89499999999998","0","3","312.89499999999998","1207.8920000000003","1207.8920000000003","1517.7870000000003"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","3292.279","0","3292.279","3292.279","0","3292.279","0","0","457","457","2835.279","2835.279","2835.279"
"D6","Home care","744","60","684","1708.5129999999999","0","1708.5129999999999","2452.5129999999999","60","2392.5129999999999","0","0","0","0","2392.5129999999999","2452.5129999999999","2392.5129999999999"
"D7","Day care","0","0","0","68.384","0","68.384","68.384","0","68.384","0","0","0","0","68.384","68.384","68.384"
"D8","Equipment and adaptations","1416.067","0","1416.067","0","0","0","1416.067","0","1416.067","0","496","0","496","920.06700000000001","920.06700000000001","920.06700000000001"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1252.223","0","1252.223","10.218","0","10.218","1262.441","0","1262.441","0","0","73.426000000000002","73.426000000000002","1189.0150000000001","1189.0150000000001","1189.0150000000001"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4446.1219999999994","60","4386.1219999999994","8210.9629999999997","0","8210.9629999999997","12657.084999999999","60","12597.084999999999","908.14800000000002","496","533.42600000000004","1937.5740000000001","10659.510999999999","10719.510999999999","11567.659"
"D12","Supporting People (SP)","401.202","0","401.202","0","0","0","401.202","0","401.202","0","0","307.42099999999999","307.42099999999999","93.781000000000006","93.781000000000006","93.781000000000006"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4847.3239999999996","60","4787.3239999999996","8210.9629999999997","0","8210.9629999999997","13058.287","60","12998.287","908.14800000000002","496","840.84699999999998","2244.9949999999999","10753.291999999999","10813.292000000001","11661.440000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2110.4940000000001","9.6039999999999992","2100.8899999999999","0","0","0","2110.4940000000001","9.6039999999999992","2100.8899999999999","0","0","0","0","2100.8899999999999","2110.4940000000001","2100.8899999999999"
"E2","Nursing care placements","0","0","0","3709.1750000000002","0","3709.1750000000002","3709.1750000000002","0","3709.1750000000002","209.792","0","3006.6059999999998","3216.3979999999997","492.7770000000005","492.7770000000005","702.56900000000041"
"E3","Residential care placements","1411.182","39","1372.182","18578.559000000001","0","18578.559000000001","19989.741000000002","39","19950.741000000002","1238.5160000000001","0","6086.6779999999999","7325.1939999999995","12625.547000000002","12664.547000000002","13864.063000000002"
"E4","Supported and other accommodation","0","0","0","408.74899999999997","0","408.74899999999997","408.74899999999997","0","408.74899999999997","0","0","0","0","408.74899999999997","408.74899999999997","408.74899999999997"
"E5","Direct payments","0","0","0","264.375","0","264.375","264.375","0","264.375","0","0","7","7","257.375","257.375","257.375"
"E6","Home care","0","0","0","800.33300000000008","0","800.33300000000008","800.33300000000008","0","800.33300000000008","0","0","0","0","800.33300000000008","800.33300000000008","800.33300000000008"
"E7","Day care","5488.6570000000002","115","5373.6570000000002","2195.2649999999999","0","2195.2649999999999","7683.9220000000005","115","7568.9220000000005","1","9","1931","1941","5627.9220000000005","5742.9220000000005","5628.9220000000005"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","493.47199999999998","0","493.47199999999998","2380.2880000000005","0","2380.2880000000005","2873.7600000000002","0","2873.7600000000002","-50","0","543.59299999999996","493.59299999999996","2380.1670000000004","2380.1670000000004","2330.1670000000004"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9503.8049999999985","163.60399999999998","9340.2009999999991","28336.743999999999","0","28336.743999999999","37840.548999999999","163.60399999999998","37676.945","1399.308","9","11574.877","12983.184999999999","24693.759999999998","24857.364000000001","26093.067999999999"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9503.8049999999985","163.60399999999998","9340.2009999999991","28336.743999999999","0","28336.743999999999","37840.548999999999","163.60399999999998","37676.945","1399.308","9","11574.877","12983.184999999999","24693.759999999998","24857.364000000001","26093.067999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1865.6300000000001","0","1865.6300000000001","0","0","0","1865.6300000000001","0","1865.6300000000001","0","0","0","0","1865.6300000000001","1865.6300000000001","1865.6300000000001"
"F2","Nursing care placements","0","0","0","1280.3900000000001","0","1280.3900000000001","1280.3900000000001","0","1280.3900000000001","916.67200000000003","0","0","916.67200000000003","363.71799999999985","363.71799999999985","1280.3900000000001"
"F3","Residential care placements","0","0","0","2014.7559999999999","0","2014.7559999999999","2014.7559999999999","0","2014.7559999999999","448.255","0","0","448.255","1566.5009999999997","1566.5009999999997","2014.7559999999999"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","58.064999999999998","0","58.064999999999998","58.064999999999998","0","58.064999999999998","0","0","0","0","58.064999999999998","58.064999999999998","58.064999999999998"
"F6","Home care","0","0","0","42.963000000000001","0","42.963000000000001","42.963000000000001","0","42.963000000000001","0","0","0","0","42.963000000000001","42.963000000000001","42.963000000000001"
"F7","Day care","55.145000000000003","0","55.145000000000003","449.04900000000004","0","449.04900000000004","504.19400000000002","0","504.19400000000002","0","0","17","17","487.19400000000002","487.19400000000002","487.19400000000002"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","2304.0940000000001","0","2304.0940000000001","232.75","0","232.75","2536.8440000000001","0","2536.8440000000001","-10","201","179.40100000000001","370.40100000000001","2166.4430000000002","2166.4430000000002","2156.4430000000002"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4224.8689999999997","0","4224.8689999999997","4077.973","0","4077.973","8302.8420000000006","0","8302.8420000000006","1354.9270000000001","201","196.40100000000001","1752.3280000000002","6550.5140000000001","6550.5140000000001","7905.4410000000007"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4224.8689999999997","0","4224.8689999999997","4077.973","0","4077.973","8302.8420000000006","0","8302.8420000000006","1354.9270000000001","201","196.40100000000001","1752.3280000000002","6550.5140000000001","6550.5140000000001","7905.4410000000007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","69.462000000000003","0","69.462000000000003","65.355000000000004","0","65.355000000000004","134.81700000000001","0","134.81700000000001","0","0","0","0","134.81700000000001","134.81700000000001","134.81700000000001"
"G3","Families","367.529","0","367.529","371.06400000000002","0","371.06400000000002","738.59300000000007","0","738.59300000000007","0","0","2","2","736.59300000000007","736.59300000000007","736.59300000000007"
"G4","Lone adults","55.490000000000002","0","55.490000000000002","81.129000000000005","0","81.129000000000005","136.619","0","136.619","0","0","41","41","95.619","95.619","95.619"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","492.48099999999999","0","492.48099999999999","517.548","0","517.548","1010.029","0","1010.029","0","0","43","43","967.029","967.029","967.029"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","158.39599999999999","0","158.39599999999999","0","0","0","158.39599999999999","0","158.39599999999999","0","0","0","0","158.39599999999999","158.39599999999999","158.39599999999999"
"H3","Substance abuse (addictions)","1869.0129999999999","0","1869.0129999999999","0","0","0","1869.0129999999999","0","1869.0129999999999","0","0","299","299","1570.0129999999999","1570.0129999999999","1570.0129999999999"
"H4","Other other adult services","599.904","196","403.904","11.694000000000001","0","11.694000000000001","611.59799999999996","196","415.59800000000001","0","0","0","0","415.59800000000001","611.59799999999996","415.59800000000001"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","2627.3130000000001","196","2431.3130000000001","11.694000000000001","0","11.694000000000001","2639.0070000000001","196","2443.0070000000001","0","0","299","299","2144.0070000000001","2340.0070000000001","2144.0070000000001"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","2627.3130000000001","196","2431.3130000000001","11.694000000000001","0","11.694000000000001","2639.0070000000001","196","2443.0070000000001","0","0","299","299","2144.0070000000001","2340.0070000000001","2144.0070000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","99951.284","1587.165","98364.119000000006","90991.95199999999","0.29099999999999998","90991.660999999993","190943.236","1587.4560000000001","189355.78","18817.994999999999","1706.6959999999999","18638.105000000003","39162.796000000002","150192.98400000003","151780.44","169010.97900000002"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1265.598","0","1265.598","0","0","0","1265.598","0","1265.598","0","0","1208.3209999999999","1208.3209999999999","57.276999999999987","57.276999999999987","57.276999999999987"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","101216.88199999998","1587.165","99629.71699999999","90991.95199999999","0.29099999999999998","90991.660999999993","192208.83400000003","1587.4560000000001","190621.37800000003","18817.994999999999","1706.6959999999999","19846.426000000003","40371.117000000006","150250.261","151837.71700000003","169068.25600000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"383.94100000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20512",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"131709.65800000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
