"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","0.62300000000000466","0","0.62300000000000466","0","0","0","0.62300000000000466","0","0.62300000000000466","0","0","0","0","0.62300000000000466","0.62300000000000466","0.62300000000000466"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7703.192","61.829000000000001","7641.3630000000003","14.33","0","14.33","7717.5219999999999","61.829000000000001","7655.6930000000002","25.100000000000001","0","417.01900000000001","442.11900000000003","7213.5740000000005","7275.4030000000002","7238.674"
"BA2","Total children's services - commissioning and social work (line BA1)","7703.192","61.829000000000001","7641.3630000000003","14.33","0","14.33","7717.5219999999999","61.829000000000001","7655.6930000000002","25.100000000000001","0","417.01900000000001","442.11900000000003","7213.5740000000005","7275.4030000000002","7238.674"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2064.4229999999998","74.191000000000003","1990.2319999999997","3634.143","0","3634.143","5698.5659999999998","74.191000000000003","5624.375","-0.044999999999999998","0","0","-0.044999999999999998","5624.4200000000001","5698.6109999999999","5624.375"
"BB2","Secure accommodation (welfare)","436.31900000000002","0.042999999999999997","436.27600000000001","116.139","0","116.139","552.45799999999997","0.042999999999999997","552.41499999999996","0","0","-11.186","-11.186","563.601","563.64400000000001","563.601"
"BB3","Fostering services","4897.6199999999999","0","4897.6199999999999","4283.1509999999998","0","4283.1509999999998","9180.7710000000006","0","9180.7710000000006","-0.060999999999999999","0","0","-0.060999999999999999","9180.8320000000003","9180.8320000000003","9180.7710000000006"
"BB4","Other children looked after services","755.42200000000003","41.979999999999997","713.44200000000001","0","0","0","755.42200000000003","41.979999999999997","713.44200000000001","0.14699999999999999","0","0","0.14699999999999999","713.29499999999996","755.27499999999998","713.44200000000001"
"BB5","Total children looked after (lines BB1 to BB4)","8153.7839999999997","116.214","8037.5699999999997","8033.433","0","8033.433","16187.217000000001","116.214","16071.003000000001","0.040999999999999995","0","-11.186","-11.145","16082.148000000001","16198.362000000001","16082.189"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","79.998000000000005","69.096000000000004","10.902000000000001","0","0","0","79.998000000000005","69.096000000000004","10.902000000000001","0","0","0","0","10.902000000000001","79.998000000000005","10.902000000000001"
"BC2","Services for under 8s","0","0","0","49.292000000000002","0","49.292000000000002","49.292000000000002","0","49.292000000000002","0","0","0","0","49.292000000000002","49.292000000000002","49.292000000000002"
"BC3","Direct payments","0","0","0","147.542","0","147.542","147.542","0","147.542","0","0","0","0","147.542","147.542","147.542"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1718.24","0.71799999999999997","1717.5219999999999","861.80200000000002","0","861.80200000000002","2580.0419999999999","0.71799999999999997","2579.3240000000001","62.741","0","4.3819999999999997","67.123000000000005","2512.201","2512.9189999999999","2574.942"
"BC7","Total family support services (lines BC1 to BC6)","1798.2380000000001","69.814000000000007","1728.424","1058.636","0","1058.636","2856.8739999999998","69.814000000000007","2787.0599999999999","62.741","0","4.3819999999999997","67.123000000000005","2719.9369999999999","2789.7509999999997","2782.6779999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","66.308000000000007","0","66.308000000000007","66.308000000000007","0","66.308000000000007","0","0","0","0","66.308000000000007","66.308000000000007","66.308000000000007"
"BD2","Youth offender teams","851.44600000000003","61.216999999999999","790.22900000000004","14.744999999999999","0","14.744999999999999","866.19100000000003","61.216999999999999","804.97400000000005","24.027999999999999","0","0","24.027999999999999","780.94600000000003","842.16300000000001","804.97400000000005"
"BD3","Other youth justice services","1580.798","0","1580.798","138.578","0","138.578","1719.376","0","1719.376","97.265000000000001","0","6.1689999999999996","103.434","1615.942","1615.942","1713.2069999999999"
"BD4","Total youth justice (lines BD1 to BD3)","2432.2440000000001","61.216999999999999","2371.027","219.63100000000003","0","219.63100000000003","2651.875","61.216999999999999","2590.6579999999999","121.29300000000001","0","6.1689999999999996","127.46199999999999","2463.1959999999999","2524.413","2584.489"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","546.827","0","546.827","840.702","0","840.702","1387.529","0","1387.529","38.889000000000003","0","0","38.889000000000003","1348.6400000000001","1348.6400000000001","1387.529"
"BE2","Leaving care services","557.01199999999994","26.556000000000001","530.4559999999999","1047.9970000000001","0","1047.9970000000001","1605.009","26.556000000000001","1578.453","22.824999999999999","0","16.545999999999999","39.370999999999995","1539.0819999999999","1565.6379999999999","1561.9069999999999"
"BE3","Other other children's and families services","1811.3009999999999","0","1811.3009999999999","169.499","0","169.499","1980.8","0","1980.8","11.935","0","12","23.934999999999999","1956.865","1956.865","1968.8"
"BE4","Total other children's and families services (lines BE1 to BE3)","2915.1399999999999","26.556000000000001","2888.5839999999998","2058.1979999999999","0","2058.1979999999999","4973.3379999999997","26.556000000000001","4946.7819999999992","73.649000000000001","0","28.545999999999999","102.19499999999999","4844.5869999999995","4871.143","4918.235999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","23002.597999999998","335.63","22666.967999999997","11384.227999999999","0","11384.227999999999","34386.826000000001","335.63","34051.195999999996","282.82400000000001","0","444.93000000000001","727.75399999999991","33323.441999999995","33659.072","33606.265999999996"
"B2","Supporting People (SP)","75.349000000000004","0","75.349000000000004","0","0","0","75.349000000000004","0","75.349000000000004","0","0","0","0","75.349000000000004","75.349000000000004","75.349000000000004"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","23077.946999999996","335.63","22742.316999999995","11384.227999999999","0","11384.227999999999","34462.174999999996","335.63","34126.544999999998","282.82400000000001","0","444.93000000000001","727.75399999999991","33398.790999999997","33734.420999999995","33681.614999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5368.8999999999996","330.35000000000002","5038.5500000000002","0","0","0","5368.8999999999996","330.35000000000002","5038.5500000000002","17.748999999999999","0","706.31500000000005","724.06400000000008","4314.485999999999","4644.8359999999993","4332.2349999999988"
"C2","Nursing care placements","0","0","0","10510.884","0","10510.884","10510.884","0","10510.884","2846.8890000000001","0","372.40499999999997","3219.2939999999999","7291.5900000000001","7291.5900000000001","10138.478999999999"
"C3","Residential care placements","3115.7600000000002","204.31","2911.4499999999998","17091.072","0","17091.072","20206.832000000002","204.31","20002.522000000001","5084.6319999999996","0","710.56399999999996","5795.1959999999999","14207.326000000001","14411.636000000002","19291.958000000002"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","178.38","0","178.38","178.38","0","178.38","19.111999999999998","0","0","19.111999999999998","159.268","159.268","178.38"
"C6","Home care","7876.3370000000004","0","7876.3370000000004","7130.5680000000002","0","7130.5680000000002","15006.905000000001","0","15006.905000000001","1264.299","0","673.255","1937.5540000000001","13069.351000000001","13069.351000000001","14333.65"
"C7","Day care","2802.4340000000002","117.812","2684.6220000000003","1732.5319999999999","0","1732.5319999999999","4534.9660000000003","117.812","4417.1540000000005","180.04499999999999","0","199.06399999999999","379.10899999999998","4038.0450000000005","4155.857","4218.0900000000001"
"C8","Equipment and adaptations","1076.828","0.002","1076.826","0","0","0","1076.828","0.002","1076.826","0","0","30.152999999999999","30.152999999999999","1046.673","1046.675","1046.673"
"C9","Meals","740.87300000000005","0.56299999999999994","740.30999999999995","0","0","0","740.87300000000005","0.56299999999999994","740.30999999999995","248.149","0","0","248.149","492.16100000000006","492.72400000000005","740.30999999999995"
"C10","Other services to older people","1082.577","59.167999999999999","1023.409","0","0","0","1082.577","59.167999999999999","1023.409","23.030999999999999","0","25.861000000000001","48.891999999999996","974.51700000000005","1033.6849999999999","997.548"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","22063.709000000003","712.20500000000004","21351.504000000001","36643.436000000002","0","36643.436000000002","58707.145000000004","712.20500000000004","57994.940000000002","9683.9060000000009","0","2717.6169999999997","12401.522999999999","45593.417000000001","46305.622000000003","55277.323000000004"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","22063.709000000003","712.20500000000004","21351.504000000001","36643.436000000002","0","36643.436000000002","58707.145000000004","712.20500000000004","57994.940000000002","9683.9060000000009","0","2717.6169999999997","12401.522999999999","45593.417000000001","46305.622000000003","55277.323000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1549.9780000000001","0","1549.9780000000001","0","0","0","1549.9780000000001","0","1549.9780000000001","21.625","0","168.89500000000001","190.52000000000001","1359.4580000000001","1359.4580000000001","1381.0830000000001"
"D2","Nursing care placements","0","0","0","840.15099999999995","0","840.15099999999995","840.15099999999995","0","840.15099999999995","94.254999999999995","0","0","94.254999999999995","745.89599999999996","745.89599999999996","840.15099999999995"
"D3","Residential care placements","0","0","0","511.09899999999999","0","511.09899999999999","511.09899999999999","0","511.09899999999999","62.868000000000002","0","17.285","80.153000000000006","430.94599999999997","430.94599999999997","493.81399999999996"
"D4","Supported and other accommodation","2.0449999999999999","0","2.0449999999999999","0","0","0","2.0449999999999999","0","2.0449999999999999","0","0","0","0","2.0449999999999999","2.0449999999999999","2.0449999999999999"
"D5","Direct payments","0","0","0","861.27099999999996","0","861.27099999999996","861.27099999999996","0","861.27099999999996","13.164","0","41.085000000000001","54.249000000000002","807.02199999999993","807.02199999999993","820.18599999999992"
"D6","Home care","1060.538","0","1060.538","2662.1750000000002","0","2662.1750000000002","3722.7130000000002","0","3722.7130000000002","179.49700000000001","0","34.238999999999997","213.73600000000002","3508.9770000000003","3508.9770000000003","3688.4740000000002"
"D7","Day care","272.38299999999998","36.215000000000003","236.16799999999998","108.45","0","108.45","380.83299999999997","36.215000000000003","344.61799999999999","2.1800000000000002","0","2.6030000000000002","4.7830000000000004","339.83499999999998","376.05000000000001","342.01499999999999"
"D8","Equipment and adaptations","113.363","0","113.363","0","0","0","113.363","0","113.363","0","0","0","0","113.363","113.363","113.363"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","450.11700000000002","25.295999999999999","424.82100000000003","21.196999999999999","0","21.196999999999999","471.31400000000002","25.295999999999999","446.01800000000003","0","0","17.547000000000001","17.547000000000001","428.471","453.767","428.471"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3448.424","61.511000000000003","3386.913","5004.3429999999998","0","5004.3429999999998","8452.7669999999998","61.511000000000003","8391.2559999999994","373.589","0","281.65400000000005","655.24300000000005","7736.012999999999","7797.5239999999994","8109.601999999999"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3448.424","61.511000000000003","3386.913","5004.3429999999998","0","5004.3429999999998","8452.7669999999998","61.511000000000003","8391.2559999999994","373.589","0","281.65400000000005","655.24300000000005","7736.012999999999","7797.5239999999994","8109.601999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1249.232","0","1249.232","0","0","0","1249.232","0","1249.232","0","0","447.99799999999999","447.99799999999999","801.23399999999992","801.23399999999992","801.23399999999992"
"E2","Nursing care placements","0","0","0","153.88999999999999","0","153.88999999999999","153.88999999999999","0","153.88999999999999","13.630000000000001","0","0","13.630000000000001","140.25999999999999","140.25999999999999","153.88999999999999"
"E3","Residential care placements","688.67200000000003","20.100999999999999","668.57100000000003","3282.473","0","3282.473","3971.145","20.100999999999999","3951.0439999999999","252.672","0","650","902.67200000000003","3048.3719999999998","3068.473","3301.0439999999999"
"E4","Supported and other accommodation","302.98700000000002","0","302.98700000000002","3277.9029999999998","0","3277.9029999999998","3580.8899999999999","0","3580.8899999999999","58.892000000000003","0","1931.559","1990.451","1590.4389999999999","1590.4389999999999","1649.3309999999999"
"E5","Direct payments","0","0","0","310.91399999999999","0","310.91399999999999","310.91399999999999","0","310.91399999999999","1.177","0","0","1.177","309.73699999999997","309.73699999999997","310.91399999999999"
"E6","Home care","187.68100000000001","0","187.68100000000001","6986.3280000000004","0","6986.3280000000004","7174.009","0","7174.009","159.065","0","3961.9499999999998","4121.0149999999994","3052.9940000000006","3052.9940000000006","3212.0590000000002"
"E7","Day care","2705.7040000000002","98.774000000000001","2606.9299999999998","212.08500000000001","0","212.08500000000001","2917.7890000000002","98.774000000000001","2819.0150000000003","41.872999999999998","0","164.804","206.67699999999999","2612.3380000000002","2711.1120000000001","2654.2110000000002"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","574.39099999999996","3.8559999999999999","570.53499999999997","0","0","0","574.39099999999996","3.8559999999999999","570.53499999999997","20.196000000000002","0","204.751","224.947","345.58799999999997","349.44399999999996","365.78399999999999"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5708.6669999999995","122.73099999999999","5585.9359999999997","14223.592999999999","0","14223.592999999999","19932.259999999998","122.73099999999999","19809.528999999999","547.505","0","7361.0619999999999","7908.5669999999991","11900.962","12023.692999999999","12448.466999999999"
"E12","Supporting People (SP)","299.32799999999997","0","299.32799999999997","0","0","0","299.32799999999997","0","299.32799999999997","0","0","0","0","299.32799999999997","299.32799999999997","299.32799999999997"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6007.994999999999","122.73099999999999","5885.2639999999992","14223.592999999999","0","14223.592999999999","20231.587999999996","122.73099999999999","20108.856999999996","547.505","0","7361.0619999999999","7908.5669999999991","12200.290000000001","12323.020999999997","12747.794999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1810.8430000000001","0","1810.8430000000001","0","0","0","1810.8430000000001","0","1810.8430000000001","0","0","322.18900000000002","322.18900000000002","1488.654","1488.654","1488.654"
"F2","Nursing care placements","0","0","0","1015.735","0","1015.735","1015.735","0","1015.735","88.840999999999994","0","243.245","332.08600000000001","683.649","683.649","772.49000000000001"
"F3","Residential care placements","1014.811","67.295000000000002","947.51600000000008","536.38699999999994","0","536.38699999999994","1551.1979999999999","67.295000000000002","1483.903","350.25299999999999","0","317.13400000000001","667.38699999999994","816.51600000000008","883.81099999999992","1166.769"
"F4","Supported and other accommodation","39.171999999999997","0","39.171999999999997","0","0","0","39.171999999999997","0","39.171999999999997","75.466999999999999","0","0","75.466999999999999","-36.295000000000002","-36.295000000000002","39.171999999999997"
"F5","Direct payments","0","0","0","21.353999999999999","0","21.353999999999999","21.353999999999999","0","21.353999999999999","0","0","0","0","21.353999999999999","21.353999999999999","21.353999999999999"
"F6","Home care","280.27499999999998","0","280.27499999999998","217.07900000000001","0","217.07900000000001","497.35399999999998","0","497.35399999999998","19.274999999999999","0","70.951999999999998","90.227000000000004","407.12699999999995","407.12699999999995","426.40199999999999"
"F7","Day care","183.74000000000001","13.167999999999999","170.572","71.727999999999994","0","71.727999999999994","255.46800000000002","13.167999999999999","242.30000000000001","2.6269999999999998","0","2.077","4.7039999999999997","237.596","250.76400000000001","240.22300000000001"
"F8","Equipment and adaptations","0.66600000000000004","0","0.66600000000000004","0","0","0","0.66600000000000004","0","0.66600000000000004","0","0","0","0","0.66600000000000004","0.66600000000000004","0.66600000000000004"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1446.943","2.0870000000000002","1444.856","278.54000000000002","0","278.54000000000002","1725.4829999999999","2.0870000000000002","1723.396","0","0","194.82499999999999","194.82499999999999","1528.5709999999999","1530.6579999999999","1528.5709999999999"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4776.4499999999998","82.549999999999997","4693.8999999999996","2140.8229999999999","0","2140.8229999999999","6917.273000000001","82.549999999999997","6834.723","536.46299999999997","0","1150.422","1686.885","5147.8379999999997","5230.3880000000008","5684.3009999999995"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4776.4499999999998","82.549999999999997","4693.8999999999996","2140.8229999999999","0","2140.8229999999999","6917.273000000001","82.549999999999997","6834.723","536.46299999999997","0","1150.422","1686.885","5147.8379999999997","5230.3880000000008","5684.3009999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","444.03100000000001","0","444.03100000000001","121.06","0","121.06","565.09100000000001","0","565.09100000000001","0","0","0","0","565.09100000000001","565.09100000000001","565.09100000000001"
"G3","Families","3.988","0","3.988","0","0","0","3.988","0","3.988","0","0","0","0","3.988","3.988","3.988"
"G4","Lone adults","9871.9940000000006","0","9871.9940000000006","0","0","0","9871.9940000000006","0","9871.9940000000006","0","0","103","103","9768.9940000000006","9768.9940000000006","9768.9940000000006"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","10320.013000000001","0","10320.013000000001","121.06","0","121.06","10441.073","0","10441.073","0","0","103","103","10338.073","10338.073","10338.073"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","533.43799999999999","0","533.43799999999999","0","0","0","533.43799999999999","0","533.43799999999999","0","0","83.978999999999999","83.978999999999999","449.459","449.459","449.459"
"H2","HIV/AIDS","524.22799999999995","0","524.22799999999995","0","0","0","524.22799999999995","0","524.22799999999995","58.215000000000003","0","444.66800000000001","502.88300000000004","21.344999999999914","21.344999999999914","79.559999999999945"
"H3","Substance abuse (addictions)","525.39099999999996","0","525.39099999999996","2457.6089999999999","0","2457.6089999999999","2983","0","2983","19.818000000000001","0","727.29899999999998","747.11699999999996","2235.8829999999998","2235.8829999999998","2255.701"
"H4","Other other adult services","27.390000000000001","0","27.390000000000001","0","0","0","27.390000000000001","0","27.390000000000001","4.5419999999999998","0","0.90900000000000003","5.4509999999999996","21.939","21.939","26.481000000000002"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1610.4469999999999","0","1610.4469999999999","2457.6089999999999","0","2457.6089999999999","4068.0559999999996","0","4068.0559999999996","82.575000000000003","0","1256.855","1339.4300000000001","2728.6259999999993","2728.6259999999993","2811.2009999999996"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1610.4469999999999","0","1610.4469999999999","2457.6089999999999","0","2457.6089999999999","4068.0559999999996","0","4068.0559999999996","82.575000000000003","0","1256.855","1339.4300000000001","2728.6259999999993","2728.6259999999993","2811.2009999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","71086.308000000005","1314.627","69771.681000000011","71975.092000000004","0","71975.092000000004","143061.39999999999","1314.627","141746.77299999999","11506.862000000001","0","13315.540000000001","24822.402000000002","116924.37100000001","118238.99800000002","128431.23299999999"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","374.67699999999996","0","374.67699999999996","0","0","0","374.67699999999996","0","374.67699999999996","0","0","0","0","374.67699999999996","374.67699999999996","374.67699999999996"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","71460.985000000001","1314.627","70146.358000000007","71975.092000000004","0","71975.092000000004","143436.07699999999","1314.627","142121.45000000001","11506.862000000001","0","13315.540000000001","24822.402000000002","117299.048","118613.67500000002","128805.91"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
