"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","12516","24","12492","0","0","0","12516","24","12492","0","26","215","241","12251","12275","12251"
"BA2","Total children's services - commissioning and social work (line BA1)","12516","24","12492","0","0","0","12516","24","12492","0","26","215","241","12251","12275","12251"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4322.4208357857569","597","3725.4208357857565","3397","0","3397","7719.4208357857569","597","7122.4208357857569","7","0","21","28","7094.4208357857569","7691.4208357857569","7101.4208357857569"
"BB2","Secure accommodation (welfare)","1183.6798116539142","0","1183.6798116539142","0","0","0","1183.6798116539142","0","1183.6798116539142","0","0","0","0","1183.6798116539142","1183.6798116539142","1183.6798116539142"
"BB3","Fostering services","3501.3671571512655","0","3501.3671571512655","0","0","0","3501.3671571512655","0","3501.3671571512655","0","0","14","14","3487.3671571512655","3487.3671571512655","3487.3671571512655"
"BB4","Other children looked after services","567.53219540906412","0","567.53219540906412","0","0","0","567.53219540906412","0","567.53219540906412","15","0","0","15","552.53219540906412","552.53219540906412","567.53219540906412"
"BB5","Total children looked after (lines BB1 to BB4)","9575","597","8978","3397","0","3397","12972","597","12375","22","0","35","57","12318","12915","12340"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","981.58755942947698","188","793.58755942947698","191","0","191","1172.5875594294771","188","984.58755942947698","0","35","276","311","673.58755942947698","861.5875594294771","673.58755942947698"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","139","0","139","139","0","139","0","0","19","19","120","120","120"
"BC4","Home care","2.102218700475436","0","2.102218700475436","133","0","133","135.10221870047545","0","135.10221870047545","0","0","2","2","133.10221870047545","133.10221870047545","133.10221870047545"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1857.3102218700476","0","1857.3102218700476","372","0","372","2229.3102218700478","0","2229.3102218700478","2","340","503","845","1384.3102218700478","1384.3102218700478","1386.3102218700478"
"BC7","Total family support services (lines BC1 to BC6)","2841","188","2653","835","0","835","3676","188","3488","2","375","800","1177","2311","2499","2313"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1838.4905825667981","0","1838.4905825667981","0","0","0","1838.4905825667981","0","1838.4905825667981","0","0","251","251","1587.4905825667981","1587.4905825667981","1587.4905825667981"
"BD3","Other youth justice services","523.50941743320197","0","523.50941743320197","0","0","0","523.50941743320197","0","523.50941743320197","0","0","263","263","260.50941743320197","260.50941743320197","260.50941743320197"
"BD4","Total youth justice (lines BD1 to BD3)","2362","0","2362","0","0","0","2362","0","2362","0","0","514","514","1848","1848","1848"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","746.42340901822831","0","746.42340901822831","0","0","0","746.42340901822831","0","746.42340901822831","0","66","28","94","652.42340901822831","652.42340901822831","652.42340901822831"
"BE2","Leaving care services","1521.0729133354653","0","1521.0729133354653","0","0","0","1521.0729133354653","0","1521.0729133354653","0","0","7","7","1514.0729133354653","1514.0729133354653","1514.0729133354653"
"BE3","Other other children's and families services","1001.5036776463064","0","1001.5036776463064","0","0","0","1001.5036776463064","0","1001.5036776463064","0","518","2","520","481.50367764630641","481.50367764630641","481.50367764630641"
"BE4","Total other children's and families services (lines BE1 to BE3)","3269","0","3269","0","0","0","3269","0","3269","0","584","37","621","2648","2648","2648"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","30563","809","29754","4232","0","4232","34795","809","33986","24","985","1601","2610","31376","32185","31400"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","30563","809","29754","4232","0","4232","34795","809","33986","24","985","1601","2610","31376","32185","31400"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","13976.904990880472","0","13976.904990880472","0","0","0","13976.904990880472","0","13976.904990880472","0","0","78","78","13898.904990880472","13898.904990880472","13898.904990880472"
"C2","Nursing care placements","0","0","0","20424.606647935616","0","20424.606647935616","20424.606647935616","0","20424.606647935616","5437","0","0","5437","14987.606647935616","14987.606647935616","20424.606647935616"
"C3","Residential care placements","178","178","0","30547.13486356493","0","30547.13486356493","30725.13486356493","178","30547.13486356493","9022","0","1305","10327","20220.13486356493","20398.13486356493","29242.13486356493"
"C4","Supported and other accommodation","0","0","0","3343.7380351445308","0","3343.7380351445308","3343.7380351445308","0","3343.7380351445308","1034","0","0","1034","2309.7380351445308","2309.7380351445308","3343.7380351445308"
"C5","Direct payments","0","0","0","716.14886423163011","0","716.14886423163011","716.14886423163011","0","716.14886423163011","43","0","0","43","673.14886423163011","673.14886423163011","716.14886423163011"
"C6","Home care","0","0","0","15848.641125767894","0","15848.641125767894","15848.641125767894","0","15848.641125767894","2337","0","376","2713","13135.641125767894","13135.641125767894","15472.641125767894"
"C7","Day care","247.02348190394704","0","247.02348190394704","863.89304252583452","0","863.89304252583452","1110.9165244297815","0","1110.9165244297815","243","0","0","243","867.91652442978148","867.91652442978148","1110.9165244297815"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","310.87837516072193","0","310.87837516072193","310.87837516072193","0","310.87837516072193","211","0","0","211","99.87837516072193","99.87837516072193","310.87837516072193"
"C10","Other services to older people","0","0","0","2132.0305728844232","0","2132.0305728844232","2132.0305728844232","0","2132.0305728844232","59","0","108","167","1965.0305728844232","1965.0305728844232","2024.0305728844232"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","14401.928472784419","178","14223.928472784419","74187.071527215579","0","74187.071527215579","88589","178","88411","18386","0","1867","20253","68158","68336","86544"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","14401.928472784419","178","14223.928472784419","74187.071527215579","0","74187.071527215579","88589","178","88411","18386","0","1867","20253","68158","68336","86544"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","641.38648009060842","0","641.38648009060842","0","0","0","641.38648009060842","0","641.38648009060842","0","0","0","0","641.38648009060842","641.38648009060842","641.38648009060842"
"D2","Nursing care placements","0","0","0","1757.9374306186296","0","1757.9374306186296","1757.9374306186296","0","1757.9374306186296","265","0","0","265","1492.9374306186296","1492.9374306186296","1757.9374306186296"
"D3","Residential care placements","932.87551365799266","262","670.87551365799266","1308.5945100413765","0","1308.5945100413765","2241.470023699369","262","1979.470023699369","177","0","0","177","1802.470023699369","2064.470023699369","1979.470023699369"
"D4","Supported and other accommodation","0","0","0","70.566555656473909","0","70.566555656473909","70.566555656473909","0","70.566555656473909","58","0","0","58","12.566555656473909","12.566555656473909","70.566555656473909"
"D5","Direct payments","0","0","0","2317.2811585427389","0","2317.2811585427389","2317.2811585427389","0","2317.2811585427389","207","0","0","207","2110.2811585427389","2110.2811585427389","2317.2811585427389"
"D6","Home care","0","0","0","2311.0546977495205","0","2311.0546977495205","2311.0546977495205","0","2311.0546977495205","179","0","0","179","2132.0546977495205","2132.0546977495205","2311.0546977495205"
"D7","Day care","836.75132747452938","0","836.75132747452938","276.03976183267736","0","276.03976183267736","1112.7910893072067","0","1112.7910893072067","55","0","0","55","1057.7910893072067","1057.7910893072067","1112.7910893072067"
"D8","Equipment and adaptations","0","0","0","67.453325259864769","0","67.453325259864769","67.453325259864769","0","67.453325259864769","4","0","0","4","63.453325259864769","63.453325259864769","67.453325259864769"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","359.05923907558787","0","359.05923907558787","359.05923907558787","0","359.05923907558787","0","0","0","0","359.05923907558787","359.05923907558787","359.05923907558787"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2411.0133212231303","262","2149.0133212231303","8467.9866787768697","0","8467.9866787768697","10879","262","10617","945","0","0","945","9672","9934","10617"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2411.0133212231303","262","2149.0133212231303","8467.9866787768697","0","8467.9866787768697","10879","262","10617","945","0","0","945","9672","9934","10617"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4355.9911602747861","0","4355.9911602747861","0","0","0","4355.9911602747861","0","4355.9911602747861","0","783","0","783","3572.9911602747861","3572.9911602747861","3572.9911602747861"
"E2","Nursing care placements","0","0","0","222.6637631895758","0","222.6637631895758","222.6637631895758","0","222.6637631895758","72","0","0","72","150.6637631895758","150.6637631895758","222.6637631895758"
"E3","Residential care placements","8036.0127461562843","154","7882.0127461562843","9097.8531973656263","0","9097.8531973656263","17133.865943521909","154","16979.865943521909","1874","2349","0","4223","12756.865943521909","12910.865943521909","14630.865943521909"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","107.67308736397328","0","107.67308736397328","107.67308736397328","0","107.67308736397328","5","0","0","5","102.67308736397328","102.67308736397328","107.67308736397328"
"E6","Home care","14167.917049473541","1618","12549.917049473541","1506.3778533153932","0","1506.3778533153932","15674.294902788934","1618","14056.294902788934","1406","8334","0","9740","4316.2949027889335","5934.2949027889335","5722.2949027889335"
"E7","Day care","6093.6387737639852","0","6093.6387737639852","337.65443901517835","0","337.65443901517835","6431.2932127791637","0","6431.2932127791637","548","1372","0","1920","4511.2932127791637","4511.2932127791637","5059.2932127791637"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","93.037910440714768","0","93.037910440714768","93.037910440714768","0","93.037910440714768","0","0","0","0","93.037910440714768","93.037910440714768","93.037910440714768"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","32653.559729668596","1772","30881.559729668596","11365.26025069046","0","11365.26025069046","44018.819980359054","1772","42246.819980359054","3905","12838","0","16743","25503.819980359054","27275.819980359054","29408.819980359054"
"E12","Supporting People (SP)","3106.1800196409404","0","3106.1800196409404","0","0","0","3106.1800196409404","0","3106.1800196409404","0","0","2878","2878","228.18001964094037","228.18001964094037","228.18001964094037"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","35759.739749309534","1772","33987.739749309534","11365.26025069046","0","11365.26025069046","47125","1772","45353","3905","12838","2878","19621","25732","27504","29637"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2062.3286631629535","0","2062.3286631629535","1540.6742843680056","0","1540.6742843680056","3603.0029475309593","0","3603.0029475309593","0","7","0","7","3596.0029475309593","3596.0029475309593","3596.0029475309593"
"F2","Nursing care placements","0","0","0","1491.5038284839204","0","1491.5038284839204","1491.5038284839204","0","1491.5038284839204","307","0","0","307","1184.5038284839204","1184.5038284839204","1491.5038284839204"
"F3","Residential care placements","0","0","0","1469.991754034633","0","1469.991754034633","1469.991754034633","0","1469.991754034633","183","0","0","183","1286.991754034633","1286.991754034633","1469.991754034633"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","11.268229473436211","0","11.268229473436211","11.268229473436211","0","11.268229473436211","1","0","0","1","10.268229473436211","10.268229473436211","11.268229473436211"
"F6","Home care","20.363091572645729","0","20.363091572645729","198.73059253151138","0","198.73059253151138","219.09368410415709","0","219.09368410415709","18","0","0","18","201.09368410415709","201.09368410415709","219.09368410415709"
"F7","Day care","394.61440617852509","329","65.614406178525115","1456.6747555660265","0","1456.6747555660265","1851.2891617445516","329","1522.2891617445516","209","0","0","209","1313.2891617445516","1642.2891617445516","1522.2891617445516"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","581.85039462834254","0","581.85039462834254","581.85039462834254","0","581.85039462834254","0","0","0","0","581.85039462834254","581.85039462834254","581.85039462834254"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2477.3061609141246","329","2148.3061609141246","6750.6938390858759","0","6750.6938390858759","9228","329","8899","718","7","0","725","8174","8503","8892"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2477.3061609141246","329","2148.3061609141246","6750.6938390858759","0","6750.6938390858759","9228","329","8899","718","7","0","725","8174","8503","8892"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","30","0","30","30","0","30","0","0","0","0","30","30","30"
"H3","Substance abuse (addictions)","5","0","5","3488","0","3488","3493","0","3493","0","2544","0","2544","949","949","949"
"H4","Other other adult services","65","0","65","2101","0","2101","2166","0","2166","0","1049","0","1049","1117","1117","1117"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","70","0","70","5619","0","5619","5689","0","5689","0","3593","0","3593","2096","2096","2096"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","70","0","70","5619","0","5619","5689","0","5689","0","3593","0","3593","2096","2096","2096"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","82576.807684590283","3350","79226.807684590283","110622.01229576879","0","110622.01229576879","193198.81998035905","3350","189848.81998035905","23978","17423","3468","44869","144979.81998035905","148329.81998035905","168957.81998035905"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","3106.1800196409404","0","3106.1800196409404","0","0","0","3106.1800196409404","0","3106.1800196409404","0","0","2878","2878","228.18001964094037","228.18001964094037","228.18001964094037"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","85682.987704231215","3350","82332.987704231215","110622.01229576879","0","110622.01229576879","196305","3350","192955","23978","17423","6346","47747","145208","148558","169186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"882",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23452",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41291",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"131601",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"126914",NA
