"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","746.79999999999995","0","746.79999999999995","0","0","0","746.79999999999995","0","746.79999999999995","0","0","0","0","746.79999999999995","746.79999999999995","746.79999999999995"
"BA2","Total children's services - commissioning and social work (line BA1)","746.79999999999995","0","746.79999999999995","0","0","0","746.79999999999995","0","746.79999999999995","0","0","0","0","746.79999999999995","746.79999999999995","746.79999999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","43.899999999999999","0","43.899999999999999","43.899999999999999","0","43.899999999999999","0","0","0","0","43.899999999999999","43.899999999999999","43.899999999999999"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","0","0","0","11.1","0","11.1","11.1","0","11.1","0","0","0","0","11.1","11.1","11.1"
"BB4","Other children looked after services","0","0","0","1.3","0","1.3","1.3","0","1.3","0","0","0","0","1.3","1.3","1.3"
"BB5","Total children looked after (lines BB1 to BB4)","0","0","0","56.299999999999997","0","56.299999999999997","56.299999999999997","0","56.299999999999997","0","0","0","0","56.299999999999997","56.299999999999997","56.299999999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","50.5","0","50.5","50.5","0","50.5","1","0","0","1","49.5","49.5","50.5"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","5.2999999999999998","0","5.2999999999999998","77.599999999999994","0","77.599999999999994","82.900000000000006","0","82.900000000000006","1","0","0","1","81.900000000000006","81.900000000000006","82.900000000000006"
"BC5","Equipment and adaptations","0","0","0","0.29999999999999999","0","0.29999999999999999","0.29999999999999999","0","0.29999999999999999","0","0","0","0","0.29999999999999999","0.29999999999999999","0.29999999999999999"
"BC6","Other family support services","74.299999999999997","0","74.299999999999997","0","0","0","74.299999999999997","0","74.299999999999997","0","0","0","0","74.299999999999997","74.299999999999997","74.299999999999997"
"BC7","Total family support services (lines BC1 to BC6)","79.599999999999994","0","79.599999999999994","128.40000000000001","0","128.40000000000001","208","0","208","2","0","0","2","206","206","208"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","3","0","3","3","0","3","0","0","0","0","3","3","3"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","3","0","3","3","0","3","0","0","0","0","3","3","3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1.3","0","1.3","0","0","0","1.3","0","1.3","0","0","0","0","1.3","1.3","1.3"
"BE2","Leaving care services","44.100000000000001","0","44.100000000000001","0","0","0","44.100000000000001","0","44.100000000000001","0","0","0","0","44.100000000000001","44.100000000000001","44.100000000000001"
"BE3","Other other children's and families services","2.7999999999999998","0","2.7999999999999998","0","0","0","2.7999999999999998","0","2.7999999999999998","0","0","0","0","2.7999999999999998","2.7999999999999998","2.7999999999999998"
"BE4","Total other children's and families services (lines BE1 to BE3)","48.200000000000003","0","48.200000000000003","0","0","0","48.200000000000003","0","48.200000000000003","0","0","0","0","48.200000000000003","48.200000000000003","48.200000000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","874.60000000000002","0","874.60000000000002","187.69999999999999","0","187.69999999999999","1062.3","0","1062.3","2","0","0","2","1060.3","1060.3","1062.3"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","874.60000000000002","0","874.60000000000002","187.69999999999999","0","187.69999999999999","1062.3","0","1062.3","2","0","0","2","1060.3","1060.3","1062.3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","545.70000000000005","0","545.70000000000005","0","0","0","545.70000000000005","0","545.70000000000005","0","0","0","0","545.70000000000005","545.70000000000005","545.70000000000005"
"C2","Nursing care placements","0","0","0","378.69999999999999","0","378.69999999999999","378.69999999999999","0","378.69999999999999","115.5","0","0","115.5","263.19999999999999","263.19999999999999","378.69999999999999"
"C3","Residential care placements","0","0","0","427.5","0","427.5","427.5","0","427.5","75.900000000000006","0","0","75.900000000000006","351.60000000000002","351.60000000000002","427.5"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","23.199999999999999","0","23.199999999999999","23.199999999999999","0","23.199999999999999","0","0","0","0","23.199999999999999","23.199999999999999","23.199999999999999"
"C6","Home care","755.29999999999995","0","755.29999999999995","150.69999999999999","0","150.69999999999999","906","0","906","82.900000000000006","0","0","82.900000000000006","823.10000000000002","823.10000000000002","906"
"C7","Day care","0","0","0","23","0","23","23","0","23","0","0","0","0","23","23","23"
"C8","Equipment and adaptations","0","0","0","33.5","0","33.5","33.5","0","33.5","1.6000000000000001","0","0","1.6000000000000001","31.899999999999999","31.899999999999999","33.5"
"C9","Meals","56.600000000000001","0","56.600000000000001","0","0","0","56.600000000000001","0","56.600000000000001","8.3000000000000007","0","0","8.3000000000000007","48.299999999999997","48.299999999999997","56.600000000000001"
"C10","Other services to older people","82.599999999999994","0","82.599999999999994","0","0","0","82.599999999999994","0","82.599999999999994","0","0","0","0","82.599999999999994","82.599999999999994","82.599999999999994"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","1440.2","0","1440.2","1036.5999999999999","0","1036.5999999999999","2476.8000000000002","0","2476.8000000000002","284.19999999999999","0","0","284.19999999999999","2192.5999999999999","2192.5999999999999","2476.8000000000002"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","1440.2","0","1440.2","1036.5999999999999","0","1036.5999999999999","2476.8000000000002","0","2476.8000000000002","284.19999999999999","0","0","284.19999999999999","2192.5999999999999","2192.5999999999999","2476.8000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","149.30000000000001","0","149.30000000000001","0","0","0","149.30000000000001","0","149.30000000000001","0","0","0","0","149.30000000000001","149.30000000000001","149.30000000000001"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D4","Supported and other accommodation","0","0","0","8.9000000000000004","0","8.9000000000000004","8.9000000000000004","0","8.9000000000000004","0","0","0","0","8.9000000000000004","8.9000000000000004","8.9000000000000004"
"D5","Direct payments","0","0","0","204.80000000000001","0","204.80000000000001","204.80000000000001","0","204.80000000000001","0","0","0","0","204.80000000000001","204.80000000000001","204.80000000000001"
"D6","Home care","113.7","0","113.7","91.900000000000006","0","91.900000000000006","205.59999999999999","0","205.59999999999999","12.300000000000001","0","0","12.300000000000001","193.30000000000001","193.30000000000001","205.59999999999999"
"D7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D8","Equipment and adaptations","0","0","0","10","0","10","10","0","10","0","0","0","0","10","10","10"
"D9","Meals","15.300000000000001","0","15.300000000000001","0","0","0","15.300000000000001","0","15.300000000000001","2.2000000000000002","0","0","2.2000000000000002","13.1","13.1","15.300000000000001"
"D10","Other services to adults with a physical disability or sensory impairment","8.6999999999999993","0","8.6999999999999993","0","0","0","8.6999999999999993","0","8.6999999999999993","0","0","0","0","8.6999999999999993","8.6999999999999993","8.6999999999999993"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","287","0","287","315.60000000000002","0","315.60000000000002","602.60000000000002","0","602.60000000000002","14.5","0","0","14.5","588.10000000000002","588.10000000000002","602.60000000000002"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","287","0","287","315.60000000000002","0","315.60000000000002","602.60000000000002","0","602.60000000000002","14.5","0","0","14.5","588.10000000000002","588.10000000000002","602.60000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","99.299999999999997","0","99.299999999999997","0","0","0","99.299999999999997","0","99.299999999999997","0","0","0","0","99.299999999999997","99.299999999999997","99.299999999999997"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","214.5","0","214.5","214.5","0","214.5","4","0","0","4","210.5","210.5","214.5"
"E4","Supported and other accommodation","0","0","0","19.699999999999999","0","19.699999999999999","19.699999999999999","0","19.699999999999999","0","0","0","0","19.699999999999999","19.699999999999999","19.699999999999999"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","4.5","0","4.5","0.90000000000000002","0","0.90000000000000002","5.4000000000000004","0","5.4000000000000004","0.40000000000000002","0","0","0.40000000000000002","5","5","5.4000000000000004"
"E7","Day care","0","0","0","138.80000000000001","0","138.80000000000001","138.80000000000001","0","138.80000000000001","0","0","0","0","138.80000000000001","138.80000000000001","138.80000000000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","103.8","0","103.8","373.89999999999998","0","373.89999999999998","477.69999999999999","0","477.69999999999999","4.4000000000000004","0","0","4.4000000000000004","473.30000000000001","473.30000000000001","477.69999999999999"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","103.8","0","103.8","373.89999999999998","0","373.89999999999998","477.69999999999999","0","477.69999999999999","4.4000000000000004","0","0","4.4000000000000004","473.30000000000001","473.30000000000001","477.69999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","236.30000000000001","0","236.30000000000001","0","0","0","236.30000000000001","0","236.30000000000001","0","0","0","0","236.30000000000001","236.30000000000001","236.30000000000001"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","763.29999999999995","0","763.29999999999995","763.29999999999995","0","763.29999999999995","22.300000000000001","0","0","22.300000000000001","741","741","763.29999999999995"
"F4","Supported and other accommodation","0","0","0","58","0","58","58","0","58","0","0","0","0","58","58","58"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","4.0999999999999996","0","4.0999999999999996","4.0999999999999996","0","4.0999999999999996","0","0","0","0","4.0999999999999996","4.0999999999999996","4.0999999999999996"
"F7","Day care","0","0","0","6.7999999999999998","0","6.7999999999999998","6.7999999999999998","0","6.7999999999999998","0","0","0","0","6.7999999999999998","6.7999999999999998","6.7999999999999998"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","26.100000000000001","0","26.100000000000001","0","0","0","26.100000000000001","0","26.100000000000001","0","0","0","0","26.100000000000001","26.100000000000001","26.100000000000001"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","262.39999999999998","0","262.39999999999998","832.20000000000005","0","832.20000000000005","1094.5999999999999","0","1094.5999999999999","22.300000000000001","0","0","22.300000000000001","1072.3","1072.3","1094.5999999999999"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","262.39999999999998","0","262.39999999999998","832.20000000000005","0","832.20000000000005","1094.5999999999999","0","1094.5999999999999","22.300000000000001","0","0","22.300000000000001","1072.3","1072.3","1094.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","312.39999999999998","0","312.39999999999998","0","0","0","312.39999999999998","0","312.39999999999998","0","0","0","0","312.39999999999998","312.39999999999998","312.39999999999998"
"G2","Unaccompanied children","864.10000000000002","0","864.10000000000002","0","0","0","864.10000000000002","0","864.10000000000002","0","0","0","0","864.10000000000002","864.10000000000002","864.10000000000002"
"G3","Families","103.8","0","103.8","0","0","0","103.8","0","103.8","0","0","0","0","103.8","103.8","103.8"
"G4","Lone adults","98.099999999999994","0","98.099999999999994","0","0","0","98.099999999999994","0","98.099999999999994","0","0","0","0","98.099999999999994","98.099999999999994","98.099999999999994"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1378.4000000000001","0","1378.4000000000001","0","0","0","1378.4000000000001","0","1378.4000000000001","0","0","0","0","1378.4000000000001","1378.4000000000001","1378.4000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","105","0","105","0","0","0","105","0","105","0","0","0","0","105","105","105"
"H2","HIV/AIDS","12.699999999999999","0","12.699999999999999","0","0","0","12.699999999999999","0","12.699999999999999","0","0","0","0","12.699999999999999","12.699999999999999","12.699999999999999"
"H3","Substance abuse (addictions)","62.299999999999997","0","62.299999999999997","253.80000000000001","0","253.80000000000001","316.10000000000002","0","316.10000000000002","12.1","0","0","12.1","304","304","316.10000000000002"
"H4","Other other adult services","84.599999999999994","0","84.599999999999994","0","0","0","84.599999999999994","0","84.599999999999994","0","0","0","0","84.599999999999994","84.599999999999994","84.599999999999994"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","264.60000000000002","0","264.60000000000002","253.80000000000001","0","253.80000000000001","518.39999999999998","0","518.39999999999998","12.1","0","0","12.1","506.30000000000001","506.30000000000001","518.39999999999998"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","264.60000000000002","0","264.60000000000002","253.80000000000001","0","253.80000000000001","518.39999999999998","0","518.39999999999998","12.1","0","0","12.1","506.30000000000001","506.30000000000001","518.39999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","4874.3000000000002","0","4874.3000000000002","2999.8000000000002","0","2999.8000000000002","7874.1000000000004","0","7874.1000000000004","339.5","0","34.5","374","7500.1000000000004","7500.1000000000004","7839.6000000000004"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","4874.3000000000002","0","4874.3000000000002","2999.8000000000002","0","2999.8000000000002","7874.1000000000004","0","7874.1000000000004","339.5","0","34.5","374","7500.1000000000004","7500.1000000000004","7839.6000000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1062.8",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6437.3000000000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
