"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8571","93","8478","0","0","0","8571","93","8478","4","102","423","529","7949","8042","7953"
"BA2","Total children's services - commissioning and social work (line BA1)","8571","93","8478","0","0","0","8571","93","8478","4","102","423","529","7949","8042","7953"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1446","95","1351","5975","0","5975","7421","95","7326","35","505","0","540","6786","6881","6821"
"BB2","Secure accommodation (welfare)","0","0","0","117","0","117","117","0","117","0","0","0","0","117","117","117"
"BB3","Fostering services","3685","0","3685","2487","0","2487","6172","0","6172","0","0","0","0","6172","6172","6172"
"BB4","Other children looked after services","324","0","324","0","0","0","324","0","324","0","0","0","0","324","324","324"
"BB5","Total children looked after (lines BB1 to BB4)","5455","95","5360","8579","0","8579","14034","95","13939","35","505","0","540","13399","13494","13434"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","67","0","67","67","0","67","0","0","0","0","67","67","67"
"BC4","Home care","0","0","0","20","0","20","20","0","20","0","0","0","0","20","20","20"
"BC5","Equipment and adaptations","95","0","95","0","0","0","95","0","95","0","0","0","0","95","95","95"
"BC6","Other family support services","1762","0","1762","45","0","45","1807","0","1807","0","0","1","1","1806","1806","1806"
"BC7","Total family support services (lines BC1 to BC6)","1857","0","1857","132","0","132","1989","0","1989","0","0","1","1","1988","1988","1988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","267","0","267","0","0","0","267","0","267","0","0","0","0","267","267","267"
"BD3","Other youth justice services","0","0","0","933","0","933","933","0","933","0","0","931","931","2","2","2"
"BD4","Total youth justice (lines BD1 to BD3)","267","0","267","933","0","933","1200","0","1200","0","0","931","931","269","269","269"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","262","0","262","0","0","0","262","0","262","32","0","0","32","230","230","262"
"BE2","Leaving care services","955","0","955","0","0","0","955","0","955","15","0","0","15","940","940","955"
"BE3","Other other children's and families services","92","0","92","507","0","507","599","0","599","0","0","0","0","599","599","599"
"BE4","Total other children's and families services (lines BE1 to BE3)","1309","0","1309","507","0","507","1816","0","1816","47","0","0","47","1769","1769","1816"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","17459","188","17271","10151","0","10151","27610","188","27422","86","607","1355","2048","25374","25562","25460"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","17459","188","17271","10151","0","10151","27610","188","27422","86","607","1355","2048","25374","25562","25460"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","9679.6884923635262","0","9679.6884923635262","2186.3398474099854","0","2186.3398474099854","11866.028339773511","0","11866.028339773511","290","394","56","740","11126.028339773511","11126.028339773511","11416.028339773511"
"C2","Nursing care placements","0","0","0","12321.632043903091","350","11971.632043903091","12321.632043903091","350","11971.632043903091","3195","546","0","3741","8230.6320439030915","8580.6320439030915","11425.632043903091"
"C3","Residential care placements","193.95886889460155","0","193.95886889460155","18323.970954356846","90","18233.970954356846","18517.929823251448","90","18427.929823251448","4902","480","624","6006","12421.929823251448","12511.929823251448","17323.929823251448"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","69","0","0","69","-69","-69","0"
"C5","Direct payments","0","0","0","728.7799491366618","0","728.7799491366618","728.7799491366618","0","728.7799491366618","28","0","0","28","700.7799491366618","700.7799491366618","728.7799491366618"
"C6","Home care","2542.0021170421896","0","2542.0021170421896","10931.699237049927","0","10931.699237049927","13473.701354092116","0","13473.701354092116","964","36","1","1001","12472.701354092116","12472.701354092116","13436.701354092116"
"C7","Day care","748.45304702858004","0","748.45304702858004","1173.28403158881","0","1173.28403158881","1921.7370786173901","0","1921.7370786173901","139","17","0","156","1765.7370786173901","1765.7370786173901","1904.7370786173901"
"C8","Equipment and adaptations","4.5637380916376831","0","4.5637380916376831","605.76602864409051","0","605.76602864409051","610.32976673572819","0","610.32976673572819","0","0","0","0","610.32976673572819","610.32976673572819","610.32976673572819"
"C9","Meals","783.8220172387721","0","783.8220172387721","0","0","0","783.8220172387721","0","783.8220172387721","243","0","0","243","540.8220172387721","540.8220172387721","783.8220172387721"
"C10","Other services to older people","1137.5117193406927","0","1137.5117193406927","506.5279079105876","0","506.5279079105876","1644.0396272512803","0","1644.0396272512803","393","91","103","587","1057.0396272512803","1057.0396272512803","1450.0396272512803"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","15090","0","15090","46778","440","46338","61868","440","61428","10223","1564","784","12571","48857","49297","59080"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","15090","0","15090","46778","440","46338","61868","440","61428","10223","1564","784","12571","48857","49297","59080"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2758.6838276440963","0","2758.6838276440963","22.294635708566855","0","22.294635708566855","2780.9784633526633","0","2780.9784633526633","76","8","51","135","2645.9784633526633","2645.9784633526633","2721.9784633526633"
"D2","Nursing care placements","0","0","0","1599.9055244195356","0","1599.9055244195356","1599.9055244195356","0","1599.9055244195356","248","0","0","248","1351.9055244195356","1351.9055244195356","1599.9055244195356"
"D3","Residential care placements","0","0","0","2431.1769415532426","0","2431.1769415532426","2431.1769415532426","0","2431.1769415532426","431","0","0","431","2000.1769415532426","2000.1769415532426","2431.1769415532426"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1639.1865492393915","0","1639.1865492393915","1639.1865492393915","0","1639.1865492393915","106","0","2","108","1531.1865492393915","1531.1865492393915","1637.1865492393915"
"D6","Home care","581.88248461108003","0","581.88248461108003","1967.236188951161","0","1967.236188951161","2549.1186735622409","0","2549.1186735622409","303","1","1","305","2244.1186735622409","2244.1186735622409","2547.1186735622409"
"D7","Day care","323.65752658086177","0","323.65752658086177","101.91833466773419","0","101.91833466773419","425.57586124859597","0","425.57586124859597","6","17","8","31","394.57586124859597","394.57586124859597","400.57586124859597"
"D8","Equipment and adaptations","1.1684387241186345","0","1.1684387241186345","192.15852682145717","0","192.15852682145717","193.3269655455758","0","193.3269655455758","0","0","0","0","193.3269655455758","193.3269655455758","193.3269655455758"
"D9","Meals","200.97146054840516","0","200.97146054840516","0","0","0","200.97146054840516","0","200.97146054840516","59","0","0","59","141.97146054840516","141.97146054840516","200.97146054840516"
"D10","Other services to adults with a physical disability or sensory impairment","309.63626189143815","0","309.63626189143815","2.123298638911129","0","2.123298638911129","311.75956053034929","0","311.75956053034929","40","0","9","49","262.75956053034929","262.75956053034929","302.75956053034929"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4176","0","4176","7956","0","7956","12132","0","12132","1269","26","71","1366","10766","10766","12035"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4176","0","4176","7956","0","7956","12132","0","12132","1269","26","71","1366","10766","10766","12035"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2022.0563057907989","0","2022.0563057907989","31.918732925268873","0","31.918732925268873","2053.975038716068","0","2053.975038716068","4","397","73","474","1579.975038716068","1579.975038716068","1583.975038716068"
"E2","Nursing care placements","0","0","0","1419.8687969014766","0","1419.8687969014766","1419.8687969014766","0","1419.8687969014766","113","941","0","1054","365.86879690147657","365.86879690147657","478.86879690147657"
"E3","Residential care placements","1733.1911192492562","0","1733.1911192492562","19844.932773109245","79","19765.932773109245","21578.123892358501","79","21499.123892358501","1735","5877","49","7661","13838.123892358501","13917.123892358501","15573.123892358501"
"E4","Supported and other accommodation","169.59887846189059","0","169.59887846189059","819.59069059722651","0","819.59069059722651","989.18956905911705","0","989.18956905911705","553","389","3","945","44.189569059117048","44.189569059117048","597.18956905911705"
"E5","Direct payments","0","0","0","728.98267455130201","0","728.98267455130201","728.98267455130201","0","728.98267455130201","61","23","0","84","644.98267455130201","644.98267455130201","705.98267455130201"
"E6","Home care","439.86289768825816","0","439.86289768825816","4311.0882180032504","0","4311.0882180032504","4750.9511156915087","0","4750.9511156915087","510","213","10","733","4017.9511156915087","4017.9511156915087","4527.9511156915087"
"E7","Day care","2864.5797665369651","0","2864.5797665369651","2564.7634955216654","280","2284.7634955216654","5429.34326205863","280","5149.34326205863","77","1170","48","1295","3854.34326205863","4134.34326205863","3931.34326205863"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","109.41863126573587","0","109.41863126573587","0","0","0","109.41863126573587","0","109.41863126573587","42","0","0","42","67.418631265735868","67.418631265735868","109.41863126573587"
"E10","Other services to adults with learning disabilities","2222.2924010070956","0","2222.2924010070956","411.85461839056609","0","411.85461839056609","2634.1470193976616","0","2634.1470193976616","41","721","8","770","1864.1470193976616","1864.1470193976616","1905.1470193976616"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","9561","0","9561","30133","359","29774","39694","359","39335","3136","9731","191","13058","26277","26636","29413"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9561","0","9561","30133","359","29774","39694","359","39335","3136","9731","191","13058","26277","26636","29413"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","353.39999999999998","0","353.39999999999998","923.52992403186954","0","923.52992403186954","1276.9299240318696","0","1276.9299240318696","2","7","11","20","1256.9299240318696","1256.9299240318696","1258.9299240318696"
"F2","Nursing care placements","0","0","0","1051.7667222531036","0","1051.7667222531036","1051.7667222531036","0","1051.7667222531036","81","458","0","539","512.76672225310358","512.76672225310358","593.76672225310358"
"F3","Residential care placements","0","0","0","2564.7359644246803","0","2564.7359644246803","2564.7359644246803","0","2564.7359644246803","207","172","0","379","2185.7359644246803","2185.7359644246803","2392.7359644246803"
"F4","Supported and other accommodation","0","0","0","69.742820085232538","0","69.742820085232538","69.742820085232538","0","69.742820085232538","4","0","0","4","65.742820085232538","65.742820085232538","69.742820085232538"
"F5","Direct payments","0","0","0","100.11469334815638","0","100.11469334815638","100.11469334815638","0","100.11469334815638","1","0","0","1","99.114693348156379","99.114693348156379","100.11469334815638"
"F6","Home care","778.88656716417904","0","778.88656716417904","386.96016305354829","0","386.96016305354829","1165.8467302177273","0","1165.8467302177273","6","0","0","6","1159.8467302177273","1159.8467302177273","1165.8467302177273"
"F7","Day care","38.680597014925375","0","38.680597014925375","70.867704280155635","0","70.867704280155635","109.54830129508102","0","109.54830129508102","1","6","0","7","102.54830129508102","102.54830129508102","103.54830129508102"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","596.03283582089557","0","596.03283582089557","903.28200852325369","0","903.28200852325369","1499.3148443441492","0","1499.3148443441492","2","37","115","154","1345.3148443441492","1345.3148443441492","1347.3148443441492"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1767","0","1767","6071","0","6071","7838","0","7838","304","680","126","1110","6728","6728","7032"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1767","0","1767","6071","0","6071","7838","0","7838","304","680","126","1110","6728","6728","7032"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","7","0","7","7","0","7","0","0","0","0","7","7","7"
"G2","Unaccompanied children","196","0","196","0","0","0","196","0","196","0","0","0","0","196","196","196"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","196","0","196","7","0","7","203","0","203","0","0","0","0","203","203","203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","25.360453141091657","0","25.360453141091657","0","0","0","25.360453141091657","0","25.360453141091657","0","0","0","0","25.360453141091657","25.360453141091657","25.360453141091657"
"H3","Substance abuse (addictions)","0","0","0","696.36144578313258","0","696.36144578313258","696.36144578313258","0","696.36144578313258","0","0","0","0","696.36144578313258","696.36144578313258","696.36144578313258"
"H4","Other other adult services","315.48403707518025","0","315.48403707518025","0","0","0","315.48403707518025","0","315.48403707518025","75","0","1","76","239.48403707518025","239.48403707518025","314.48403707518025"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","340.84449021627194","0","340.84449021627194","696.36144578313258","0","696.36144578313258","1037.2059359994046","0","1037.2059359994046","75","0","1","76","961.20593599940457","961.20593599940457","1036.2059359994046"
"H6","Supporting People","644.15550978372812","0","644.15550978372812","8195.6385542168682","0","8195.6385542168682","8839.7940640005963","0","8839.7940640005963","0","0","0","0","8839.7940640005963","8839.7940640005963","8839.7940640005963"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","985","0","985","8892","0","8892","9877","0","9877","75","0","1","76","9801","9801","9876"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","48874.844490216274","188","48686.844490216274","101792.36144578313","799","100993.36144578313","150667.2059359994","987","149680.2059359994","15093","12608","2528","30229","119451.2059359994","120438.2059359994","134544.2059359994"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","644.15550978372812","0","644.15550978372812","8195.6385542168682","0","8195.6385542168682","8839.7940640005963","0","8839.7940640005963","0","0","0","0","8839.7940640005963","8839.7940640005963","8839.7940640005963"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","49519","188","49331","109988","799","109189","159507","987","158520","15093","12608","2528","30229","128291","129278","143384"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"371",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25271",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104378",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105978",NA
