"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3121.3345644275628","0","3121.3345644275628","0","0","0","3121.3345644275628","0","3121.3345644275628","24","0","498","522","2599.3345644275628","2599.3345644275628","2623.3345644275628"
"BA2","Total children's services - commissioning and social work (line BA1)","3121.3345644275628","0","3121.3345644275628","0","0","0","3121.3345644275628","0","3121.3345644275628","24","0","498","522","2599.3345644275628","2599.3345644275628","2623.3345644275628"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","976.99554710257678","37","939.99554710257678","863.6972072403546","0","863.6972072403546","1840.6927543429315","37","1803.6927543429315","3","0","54","57","1746.6927543429315","1783.6927543429315","1749.6927543429315"
"BB2","Secure accommodation (welfare)","0","0","0","289.93369147644415","0","289.93369147644415","289.93369147644415","0","289.93369147644415","0","0","0","0","289.93369147644415","289.93369147644415","289.93369147644415"
"BB3","Fostering services","390.64750009457737","0","390.64750009457737","1214.6695706065764","0","1214.6695706065764","1605.3170707011536","0","1605.3170707011536","1","0","21","22","1583.3170707011536","1583.3170707011536","1584.3170707011536"
"BB4","Other children looked after services","227.66997401054792","12","215.66997401054792","772.13919940568803","0","772.13919940568803","999.80917341623592","12","987.80917341623592","3","0","113","116","871.80917341623592","883.80917341623592","874.80917341623592"
"BB5","Total children looked after (lines BB1 to BB4)","1595.3130212077021","49","1546.3130212077021","3140.4396687290632","0","3140.4396687290632","4735.7526899367658","49","4686.7526899367658","7","0","188","195","4491.7526899367658","4540.7526899367658","4498.7526899367658"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","720.4427019857178","48","672.4427019857178","0","0","0","720.4427019857178","48","672.4427019857178","35","0","41","76","596.4427019857178","644.4427019857178","631.4427019857178"
"BC2","Services for under 8s","29.502024746725894","0","29.502024746725894","9.1558007834666562","0","9.1558007834666562","38.657825530192554","0","38.657825530192554","0","0","0","0","38.657825530192554","38.657825530192554","38.657825530192554"
"BC3","Direct payments","0","0","0","162.7697917060739","0","162.7697917060739","162.7697917060739","0","162.7697917060739","0","0","68","68","94.769791706073903","94.769791706073903","94.769791706073903"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","229.91233078482938","0","229.91233078482938","0","0","0","229.91233078482938","0","229.91233078482938","8","0","0","8","221.91233078482938","221.91233078482938","229.91233078482938"
"BC6","Other family support services","142.42356774281467","0","142.42356774281467","172.94290368770351","0","172.94290368770351","315.36647143051817","0","315.36647143051817","0","0","146","146","169.36647143051817","169.36647143051817","169.36647143051817"
"BC7","Total family support services (lines BC1 to BC6)","1122.2806252600876","48","1074.2806252600876","344.86849617724408","0","344.86849617724408","1467.1491214373318","48","1419.1491214373318","43","0","255","298","1121.1491214373318","1169.1491214373318","1164.1491214373318"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","57.986738295288831","0","57.986738295288831","0","0","0","57.986738295288831","0","57.986738295288831","0","0","0","0","57.986738295288831","57.986738295288831","57.986738295288831"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","57.986738295288831","0","57.986738295288831","0","0","0","57.986738295288831","0","57.986738295288831","0","0","0","0","57.986738295288831","57.986738295288831","57.986738295288831"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","160.73516930974799","0","160.73516930974799","0","0","0","160.73516930974799","0","160.73516930974799","0","0","69","69","91.735169309747988","91.735169309747988","91.735169309747988"
"BE2","Leaving care services","337.74731779010335","0","337.74731779010335","0","0","0","337.74731779010335","0","337.74731779010335","0","0","19","19","318.74731779010335","318.74731779010335","318.74731779010335"
"BE3","Other other children's and families services","219.73921880319978","0","219.73921880319978","0","0","0","219.73921880319978","0","219.73921880319978","4","0","242","246","-26.260781196800224","-26.260781196800224","-22.260781196800224"
"BE4","Total other children's and families services (lines BE1 to BE3)","718.22170590305109","0","718.22170590305109","0","0","0","718.22170590305109","0","718.22170590305109","4","0","330","334","384.22170590305109","384.22170590305109","388.22170590305109"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","6615.1366550936918","97","6518.1366550936918","3485.3081649063074","0","3485.3081649063074","10100.444819999999","97","10003.444819999999","78","0","1271","1349","8654.4448199999988","8751.4448199999988","8732.4448199999988"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","6615.1366550936918","97","6518.1366550936918","3485.3081649063074","0","3485.3081649063074","10100.444819999999","97","10003.444819999999","78","0","1271","1349","8654.4448199999988","8751.4448199999988","8732.4448199999988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2936.7286132774402","0","2936.7286132774402","53.513080639567136","0","53.513080639567136","2990.2416939170075","0","2990.2416939170075","0","0","169","169","2821.2416939170075","2821.2416939170075","2821.2416939170075"
"C2","Nursing care placements","0","0","0","2772.1874323477718","0","2772.1874323477718","2772.1874323477718","0","2772.1874323477718","657","0","167","824","1948.1874323477718","1948.1874323477718","2605.1874323477718"
"C3","Residential care placements","2396.40740013819","88","2308.40740013819","2254.8943194986232","0","2254.8943194986232","4651.3017196368128","88","4563.3017196368128","1391","0","43","1434","3129.3017196368128","3217.3017196368128","4520.3017196368128"
"C4","Supported and other accommodation","0","0","0","333.66979692906568","0","333.66979692906568","333.66979692906568","0","333.66979692906568","26","0","0","26","307.66979692906568","307.66979692906568","333.66979692906568"
"C5","Direct payments","0","0","0","157.39141364578569","0","157.39141364578569","157.39141364578569","0","157.39141364578569","0","0","0","0","157.39141364578569","157.39141364578569","157.39141364578569"
"C6","Home care","1545.5836820016154","0","1545.5836820016154","3109.0050575497535","0","3109.0050575497535","4654.5887395513691","0","4654.5887395513691","517","0","243","760","3894.5887395513691","3894.5887395513691","4411.5887395513691"
"C7","Day care","43.02031972984809","0","43.02031972984809","559.26415648802515","0","559.26415648802515","602.28447621787325","0","602.28447621787325","16","0","0","16","586.28447621787325","586.28447621787325","602.28447621787325"
"C8","Equipment and adaptations","23.0840740013819","0","23.0840740013819","0","0","0","23.0840740013819","0","23.0840740013819","0","0","0","0","23.0840740013819","23.0840740013819","23.0840740013819"
"C9","Meals","0","0","0","231.89001610479093","0","231.89001610479093","231.89001610479093","0","231.89001610479093","96","0","0","96","135.89001610479093","135.89001610479093","231.89001610479093"
"C10","Other services to older people","14.689865273606664","0","14.689865273606664","172.08127891939236","0","172.08127891939236","186.77114419299903","0","186.77114419299903","10","0","0","10","176.77114419299903","176.77114419299903","186.77114419299903"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","6959.513954422082","88","6871.513954422082","9643.8965521227747","0","9643.8965521227747","16603.410506544857","88","16515.410506544857","2713","0","622","3335","13180.410506544857","13268.410506544857","15893.410506544857"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","6959.513954422082","88","6871.513954422082","9643.8965521227747","0","9643.8965521227747","16603.410506544857","88","16515.410506544857","2713","0","622","3335","13180.410506544857","13268.410506544857","15893.410506544857"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","753.38023331782756","0","753.38023331782756","0","0","0","753.38023331782756","0","753.38023331782756","0","0","631","631","122.38023331782756","122.38023331782756","122.38023331782756"
"D2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care placements","0","0","0","514.14528457623328","0","514.14528457623328","514.14528457623328","0","514.14528457623328","51","0","17","68","446.14528457623328","446.14528457623328","497.14528457623328"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","285.40309674435804","0","285.40309674435804","285.40309674435804","0","285.40309674435804","0","0","0","0","285.40309674435804","285.40309674435804","285.40309674435804"
"D6","Home care","0","0","0","606.48158058176091","0","606.48158058176091","606.48158058176091","0","606.48158058176091","33","0","46","79","527.48158058176091","527.48158058176091","560.48158058176091"
"D7","Day care","346.74802938116136","54","292.74802938116136","94.434848187471417","0","94.434848187471417","441.18287756863276","54","387.18287756863276","-1","0","21","20","367.18287756863276","421.18287756863276","366.18287756863276"
"D8","Equipment and adaptations","188.86969637494283","0","188.86969637494283","0","0","0","188.86969637494283","0","188.86969637494283","0","0","2","2","186.86969637494283","186.86969637494283","186.86969637494283"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","49.315976275679517","0","49.315976275679517","15.739141364578568","0","15.739141364578568","65.055117640258089","0","65.055117640258089","0","0","16","16","49.055117640258089","49.055117640258089","49.055117640258089"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1338.3139353496113","54","1284.3139353496113","1516.2039514544022","0","1516.2039514544022","2854.5178868040134","54","2800.5178868040134","83","0","733","816","1984.5178868040134","2038.5178868040134","2067.5178868040134"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1338.3139353496113","54","1284.3139353496113","1516.2039514544022","0","1516.2039514544022","2854.5178868040134","54","2800.5178868040134","83","0","733","816","1984.5178868040134","2038.5178868040134","2067.5178868040134"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","737.04977886158611","12","725.04977886158611","0","0","0","737.04977886158611","12","725.04977886158611","0","0","89","89","636.04977886158611","648.04977886158611","636.04977886158611"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","12255.544742551845","0","12255.544742551845","12255.544742551845","0","12255.544742551845","619","0","5827","6446","5809.544742551845","5809.544742551845","6428.544742551845"
"E4","Supported and other accommodation","123.81457873468474","0","123.81457873468474","2151.0159864924044","0","2151.0159864924044","2274.8305652270892","0","2274.8305652270892","16","0","168","184","2090.8305652270892","2090.8305652270892","2106.8305652270892"
"E5","Direct payments","0","0","0","86.04063945969618","0","86.04063945969618","86.04063945969618","0","86.04063945969618","0","0","0","0","86.04063945969618","86.04063945969618","86.04063945969618"
"E6","Home care","24.133350092353805","0","24.133350092353805","141.65227228120713","0","141.65227228120713","165.78562237356093","0","165.78562237356093","0","0","0","0","165.78562237356093","165.78562237356093","165.78562237356093"
"E7","Day care","2020.1056506577654","144","1876.1056506577654","1485.7749448162169","0","1485.7749448162169","3505.8805954739823","144","3361.8805954739823","11","0","523","534","2827.8805954739823","2971.8805954739823","2838.8805954739823"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","98.631952551359035","0","98.631952551359035","132.20878746245998","0","132.20878746245998","230.84074001381902","0","230.84074001381902","0","0","94","94","136.84074001381902","136.84074001381902","136.84074001381902"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3003.7353108977491","156","2847.7353108977491","16252.23737306383","0","16252.23737306383","19255.97268396158","156","19099.97268396158","646","0","6701","7347","11752.97268396158","11908.97268396158","12398.97268396158"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3003.7353108977491","156","2847.7353108977491","16252.23737306383","0","16252.23737306383","19255.97268396158","156","19099.97268396158","646","0","6701","7347","11752.97268396158","11908.97268396158","12398.97268396158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1083.9022019739775","0","1083.9022019739775","0","0","0","1083.9022019739775","0","1083.9022019739775","0","0","155","155","928.90220197397753","928.90220197397753","928.90220197397753"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","490.01193448387943","0","490.01193448387943","490.01193448387943","0","490.01193448387943","8","0","278","286","204.01193448387943","204.01193448387943","212.01193448387943"
"F4","Supported and other accommodation","0","0","0","242.38277701450997","0","242.38277701450997","242.38277701450997","0","242.38277701450997","0","0","85","85","157.38277701450997","157.38277701450997","157.38277701450997"
"F5","Direct payments","0","0","0","2.0985521819438091","0","2.0985521819438091","2.0985521819438091","0","2.0985521819438091","0","0","0","0","2.0985521819438091","2.0985521819438091","2.0985521819438091"
"F6","Home care","0","0","0","27.281178365269518","0","27.281178365269518","27.281178365269518","0","27.281178365269518","0","0","0","0","27.281178365269518","27.281178365269518","27.281178365269518"
"F7","Day care","321.07848383740281","0","321.07848383740281","58.759461094426655","0","58.759461094426655","379.8379449318295","0","379.8379449318295","0","0","31","31","348.8379449318295","348.8379449318295","348.8379449318295"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","2.0985521819438091","0","2.0985521819438091","179.42621155619568","0","179.42621155619568","181.52476373813948","0","181.52476373813948","0","0","0","0","181.52476373813948","181.52476373813948","181.52476373813948"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1407.0792379933241","0","1407.0792379933241","999.96011469622499","0","999.96011469622499","2407.0393526895491","0","2407.0393526895491","8","0","549","557","1850.0393526895491","1850.0393526895491","1858.0393526895491"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1407.0792379933241","0","1407.0792379933241","999.96011469622499","0","999.96011469622499","2407.0393526895491","0","2407.0393526895491","8","0","549","557","1850.0393526895491","1850.0393526895491","1858.0393526895491"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","19586.745093756457","395","19191.745093756457","31897.606156243535","0","31897.606156243535","51484.35125","395","51089.35125","3528","0","9876","13404","37685.35125","38080.35125","41213.35125"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","19586.745093756457","395","19191.745093756457","31897.606156243535","0","31897.606156243535","51484.35125","395","51089.35125","3528","0","9876","13404","37685.35125","38080.35125","41213.35125"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5828.5990000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32251.752249999998",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32251.752249999998",NA
