"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7617","0","7617","0","0","0","7617","0","7617","0","42","101","143","7474","7474","7474"
"BA2","Total children's services - commissioning and social work (line BA1)","7617","0","7617","0","0","0","7617","0","7617","0","42","101","143","7474","7474","7474"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3390","66","3324","3901","0","3901","7291","66","7225","0","516","0","516","6709","6775","6709"
"BB2","Secure accommodation (welfare)","0","0","0","301","0","301","301","0","301","0","0","0","0","301","301","301"
"BB3","Fostering services","4833","0","4833","1205","0","1205","6038","0","6038","0","15","1","16","6022","6022","6022"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","8223","66","8157","5407","0","5407","13630","66","13564","0","531","1","532","13032","13098","13032"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","250","2","248","337","0","337","587","2","585","0","0","0","0","585","587","585"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","139","0","139","139","0","139","0","0","0","0","139","139","139"
"BC4","Home care","0","0","0","46","0","46","46","0","46","0","15","0","15","31","31","31"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1562","11","1551","744","0","744","2306","11","2295","0","135","3","138","2157","2168","2157"
"BC7","Total family support services (lines BC1 to BC6)","1812","13","1799","1266","0","1266","3078","13","3065","0","150","3","153","2912","2925","2912"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","2020","0","2020","0","0","0","2020","0","2020","10","40","916","966","1054","1054","1064"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","2020","0","2020","0","0","0","2020","0","2020","10","40","916","966","1054","1054","1064"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1106","0","1106","0","0","0","1106","0","1106","0","43","0","43","1063","1063","1063"
"BE2","Leaving care services","650","7","643","81","0","81","731","7","724","0","0","0","0","724","731","724"
"BE3","Other other children's and families services","79","0","79","487","0","487","566","0","566","0","93","1","94","472","472","472"
"BE4","Total other children's and families services (lines BE1 to BE3)","1835","7","1828","568","0","568","2403","7","2396","0","136","1","137","2259","2266","2259"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","21507","86","21421","7241","0","7241","28748","86","28662","10","899","1022","1931","26731","26817","26741"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","21507","86","21421","7241","0","7241","28748","86","28662","10","899","1022","1931","26731","26817","26741"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6110","36","6074","0","0","0","6110","36","6074","0","31","2","33","6041","6077","6041"
"C2","Nursing care placements","0","0","0","4296","0","4296","4296","0","4296","1090","0","0","1090","3206","3206","4296"
"C3","Residential care placements","8235","630","7605","12790","0","12790","21025","630","20395","5372","0","24","5396","14999","15629","20371"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","149","0","149","149","0","149","0","0","0","0","149","149","149"
"C6","Home care","8347","0","8347","4331","0","4331","12678","0","12678","1458","40","2","1500","11178","11178","12636"
"C7","Day care","2421","127","2294","911","8","903","3332","135","3197","15","67","19","101","3096","3231","3111"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","995","48","947","0","0","0","995","48","947","221","0","0","221","726","774","947"
"C10","Other services to older people","156","0","156","523","0","523","679","0","679","6","127","1","134","545","545","551"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","26264","841","25423","23000","8","22992","49264","849","48415","8162","265","48","8475","39940","40789","48102"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","26264","841","25423","23000","8","22992","49264","849","48415","8162","265","48","8475","39940","40789","48102"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2672","0","2672","0","0","0","2672","0","2672","0","51","0","51","2621","2621","2621"
"D2","Nursing care placements","0","0","0","209","0","209","209","0","209","45","27","0","72","137","137","182"
"D3","Residential care placements","505","22","483","300","0","300","805","22","783","69","33","0","102","681","703","750"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","173","0","173","173","0","173","0","0","0","0","173","173","173"
"D6","Home care","166","0","166","496","0","496","662","0","662","0","106","0","106","556","556","556"
"D7","Day care","793","79","714","324","8","316","1117","87","1030","0","0","19","19","1011","1098","1011"
"D8","Equipment and adaptations","1155","0","1155","0","0","0","1155","0","1155","0","233","1","234","921","921","921"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","78","0","78","78","0","78","18","33","0","51","27","27","45"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5291","101","5190","1580","8","1572","6871","109","6762","132","483","20","635","6127","6236","6259"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5291","101","5190","1580","8","1572","6871","109","6762","132","483","20","635","6127","6236","6259"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","994","0","994","0","0","0","994","0","994","0","96","13","109","885","885","885"
"E2","Nursing care placements","0","0","0","267","0","267","267","0","267","22","19","0","41","226","226","248"
"E3","Residential care placements","657","33","624","13886","0","13886","14543","33","14510","1016","2777","0","3793","10717","10750","11733"
"E4","Supported and other accommodation","116","4","112","34","0","34","150","4","146","0","1","0","1","145","149","145"
"E5","Direct payments","0","0","0","211","0","211","211","0","211","0","0","0","0","211","211","211"
"E6","Home care","0","0","0","393","0","393","393","0","393","5","23","0","28","365","365","370"
"E7","Day care","3802","229","3573","563","0","563","4365","229","4136","0","92","56","148","3988","4217","3988"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","265","0","265","265","0","265","0","260","0","260","5","5","5"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5569","266","5303","15619","0","15619","21188","266","20922","1043","3268","69","4380","16542","16808","17585"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5569","266","5303","15619","0","15619","21188","266","20922","1043","3268","69","4380","16542","16808","17585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2547","11","2536","0","0","0","2547","11","2536","0","257","50","307","2229","2240","2229"
"F2","Nursing care placements","0","0","0","702","0","702","702","0","702","66","29","0","95","607","607","673"
"F3","Residential care placements","0","0","0","1029","0","1029","1029","0","1029","136","10","0","146","883","883","1019"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","23","0","23","23","0","23","0","0","0","0","23","23","23"
"F6","Home care","0","0","0","184","0","184","184","0","184","0","0","0","0","184","184","184"
"F7","Day care","353","13","340","523","0","523","876","13","863","0","45","0","45","818","831","818"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","400","0","400","28","0","28","428","0","428","0","0","0","0","428","428","428"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3300","24","3276","2489","0","2489","5789","24","5765","202","341","50","593","5172","5196","5374"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3300","24","3276","2489","0","2489","5789","24","5765","202","341","50","593","5172","5196","5374"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","32","0","32","0","0","0","32","0","32","0","0","0","0","32","32","32"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","32","0","32","0","0","0","32","0","32","0","0","0","0","32","32","32"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","47","0","47","47","0","47","0","0","0","0","47","47","47"
"H3","Substance abuse (addictions)","0","0","0","390","0","390","390","0","390","3","64","0","67","323","323","326"
"H4","Other other adult services","734","429","305","445","3","442","1179","432","747","0","199","303","502","245","677","245"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","734","429","305","882","3","879","1616","432","1184","3","263","303","569","615","1047","618"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","734","429","305","882","3","879","1616","432","1184","3","263","303","569","615","1047","618"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","62995","1747","61248","50811","19","50792","113806","1766","112040","9552","5519","1512","16583","95457","97223","105009"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","62995","1747","61248","50811","19","50792","113806","1766","112040","9552","5519","1512","16583","95457","97223","105009"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12652",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84571",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83453",NA
