"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3019","0","3019","0","0","0","3019","0","3019","0","0","38","38","2981","2981","2981"
"BA2","Total children's services - commissioning and social work (line BA1)","3019","0","3019","0","0","0","3019","0","3019","0","0","38","38","2981","2981","2981"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","922","45","877","2013","0","2013","2935","45","2890","0","0","0","0","2890","2935","2890"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1759","0","1759","425","0","425","2184","0","2184","0","0","34","34","2150","2150","2150"
"BB4","Other children looked after services","97","0","97","0","0","0","97","0","97","0","0","0","0","97","97","97"
"BB5","Total children looked after (lines BB1 to BB4)","2778","45","2733","2438","0","2438","5216","45","5171","0","0","34","34","5137","5182","5137"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","32","0","32","32","0","32","0","0","0","0","32","32","32"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2780","49","2731","173","0","173","2953","49","2904","0","0","0","0","2904","2953","2904"
"BC7","Total family support services (lines BC1 to BC6)","2780","49","2731","205","0","205","2985","49","2936","0","0","0","0","2936","2985","2936"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","191","0","191","71","0","71","262","0","262","0","0","0","0","262","262","262"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","191","0","191","71","0","71","262","0","262","0","0","0","0","262","262","262"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","834","0","834","123","0","123","957","0","957","0","0","0","0","957","957","957"
"BE2","Leaving care services","96","0","96","264","0","264","360","0","360","0","0","0","0","360","360","360"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","930","0","930","387","0","387","1317","0","1317","0","0","0","0","1317","1317","1317"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","9698","94","9604","3101","0","3101","12799","94","12705","0","0","72","72","12633","12727","12633"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","9698","94","9604","3101","0","3101","12799","94","12705","0","0","72","72","12633","12727","12633"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2298","86","2212","84","0","84","2382","86","2296","0","0","89","89","2207","2293","2207"
"C2","Nursing care placements","0","0","0","2775","0","2775","2775","0","2775","637","0","0","637","2138","2138","2775"
"C3","Residential care placements","1144.25","0","1144.25","6652","0","6652","7796.25","0","7796.25","2468","0","1","2469","5327.25","5327.25","7795.25"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","178","0","178","178","0","178","0","0","0","0","178","178","178"
"C6","Home care","1529","0","1529","2299","0","2299","3828","0","3828","256","0","0","256","3572","3572","3828"
"C7","Day care","575","12","563","132","0","132","707","12","695","0","0","0","0","695","707","695"
"C8","Equipment and adaptations","181","0","181","0","0","0","181","0","181","0","0","0","0","181","181","181"
"C9","Meals","256","0","256","0","0","0","256","0","256","139","0","0","139","117","117","256"
"C10","Other services to older people","600","0","600","17","0","17","617","0","617","0","0","0","0","617","617","617"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","6583.25","98","6485.25","12137","0","12137","18720.25","98","18622.25","3500","0","90","3590","15032.25","15130.25","18532.25"
"C12","Supporting People","0","0","0","259","0","259","259","0","259","0","0","0","0","259","259","259"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","6583.25","98","6485.25","12396","0","12396","18979.25","98","18881.25","3500","0","90","3590","15291.25","15389.25","18791.25"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1507","0","1507","1","0","1","1508","0","1508","0","0","112","112","1396","1396","1396"
"D2","Nursing care placements","0","0","0","276","0","276","276","0","276","39","0","0","39","237","237","276"
"D3","Residential care placements","0","0","0","382","0","382","382","0","382","66","0","6","72","310","310","376"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","472","0","472","472","0","472","0","0","0","0","472","472","472"
"D6","Home care","0","0","0","501","0","501","501","0","501","27","0","0","27","474","474","501"
"D7","Day care","494","13","481","0","0","0","494","13","481","15","0","5","20","461","474","476"
"D8","Equipment and adaptations","76","0","76","0","0","0","76","0","76","0","0","0","0","76","76","76"
"D9","Meals","1","0","1","0","0","0","1","0","1","1","0","0","1","0","0","1"
"D10","Other services to adults with a physical disability or sensory impairment","185","0","185","17","0","17","202","0","202","0","0","0","0","202","202","202"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2263","13","2250","1649","0","1649","3912","13","3899","148","0","123","271","3628","3641","3776"
"D12","Supporting People (SP)","0","0","0","35","0","35","35","0","35","0","0","0","0","35","35","35"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2263","13","2250","1684","0","1684","3947","13","3934","148","0","123","271","3663","3676","3811"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","674","0","674","0","0","0","674","0","674","0","0","52","52","622","622","622"
"E2","Nursing care placements","0","0","0","490","0","490","490","0","490","31","0","0","31","459","459","490"
"E3","Residential care placements","501.25","49","452.25","469","0","469","970.25","49","921.25","154","0","0","154","767.25","816.25","921.25"
"E4","Supported and other accommodation","609","0","609","0","0","0","609","0","609","32","0","0","32","577","577","609"
"E5","Direct payments","0","0","0","398","0","398","398","0","398","0","0","0","0","398","398","398"
"E6","Home care","0","0","0","2030","0","2030","2030","0","2030","85","0","72","157","1873","1873","1958"
"E7","Day care","2086","38","2048","446","0","446","2532","38","2494","145","0","49","194","2300","2338","2445"
"E8","Equipment and adaptations","1","0","1","0","0","0","1","0","1","0","0","0","0","1","1","1"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","7","0","7","15","0","15","22","0","22","0","0","0","0","22","22","22"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3878.25","87","3791.25","3848","0","3848","7726.25","87","7639.25","447","0","173","620","7019.25","7106.25","7466.25"
"E12","Supporting People (SP)","0","0","0","1858","0","1858","1858","0","1858","0","0","0","0","1858","1858","1858"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3878.25","87","3791.25","5706","0","5706","9584.25","87","9497.25","447","0","173","620","8877.25","8964.25","9324.25"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","758","27","731","23","0","23","781","27","754","0","0","176","176","578","605","578"
"F2","Nursing care placements","0","0","0","147","0","147","147","0","147","4","0","0","4","143","143","147"
"F3","Residential care placements","1.5","0","1.5","626","0","626","627.5","0","627.5","62","0","0","62","565.5","565.5","627.5"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","47","0","47","47","0","47","0","0","0","0","47","47","47"
"F6","Home care","172","0","172","235","0","235","407","0","407","6","0","120","126","281","281","287"
"F7","Day care","4","0","4","119","0","119","123","0","123","0","0","0","0","123","123","123"
"F8","Equipment and adaptations","1","0","1","0","0","0","1","0","1","0","0","0","0","1","1","1"
"F9","Meals","1","0","1","0","0","0","1","0","1","1","0","0","1","0","0","1"
"F10","Other services to adults with mental health needs","283","0","283","17","0","17","300","0","300","0","0","0","0","300","300","300"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1220.5","27","1193.5","1214","0","1214","2434.5","27","2407.5","73","0","296","369","2038.5","2065.5","2111.5"
"F12","Supporting People (SP)","0","0","0","2","0","2","2","0","2","0","0","0","0","2","2","2"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1220.5","27","1193.5","1216","0","1216","2436.5","27","2409.5","73","0","296","369","2040.5","2067.5","2113.5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","10","0","10","0","0","0","10","0","10","0","0","0","0","10","10","10"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","10","0","10","0","0","0","10","0","10","0","0","0","0","10","10","10"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","10","0","10","0","0","0","10","0","10","0","0","0","0","10","10","10"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","23795","319","23476","21949","0","21949","45744","319","45425","4168","0","754","4922","40503","40822","44671"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","2154","0","2154","2154","0","2154","0","0","0","0","2154","2154","2154"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","23795","319","23476","24103","0","24103","47898","319","47579","4168","0","754","4922","42657","42976","46825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"132.63800000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7786",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35322.637999999999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
