"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13365","64","13301","0","0","0","13365","64","13301","45","19","156","220","13081","13145","13126"
"BA2","Total children's services - commissioning and social work (line BA1)","13365","64","13301","0","0","0","13365","64","13301","45","19","156","220","13081","13145","13126"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","6672.7396870554767","68","6604.7396870554767","1270.9672830725463","0","1270.9672830725463","7943.7069701280234","68","7875.7069701280234","1","273","417","691","7184.7069701280234","7252.7069701280234","7185.7069701280234"
"BB2","Secure accommodation (welfare)","72.933143669985782","0","72.933143669985782","0","0","0","72.933143669985782","0","72.933143669985782","0","0","0","0","72.933143669985782","72.933143669985782","72.933143669985782"
"BB3","Fostering services","4288.0398293029875","0","4288.0398293029875","1652.7937411095306","0","1652.7937411095306","5940.8335704125184","0","5940.8335704125184","0","0","3","3","5937.8335704125184","5937.8335704125184","5937.8335704125184"
"BB4","Other children looked after services","436.5263157894737","0","436.5263157894737","0","0","0","436.5263157894737","0","436.5263157894737","0","0","2","2","434.5263157894737","434.5263157894737","434.5263157894737"
"BB5","Total children looked after (lines BB1 to BB4)","11470.238975817923","68","11402.238975817923","2923.7610241820767","0","2923.7610241820767","14394","68","14326","1","273","422","696","13630","13698","13631"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","955.15122742010192","6","949.15122742010192","0","0","0","955.15122742010192","6","949.15122742010192","0","0","207","207","742.15122742010192","748.15122742010192","742.15122742010192"
"BC2","Services for under 8s","989.25173691523855","83","906.25173691523855","0","0","0","989.25173691523855","83","906.25173691523855","2","0","37","39","867.25173691523855","950.25173691523855","869.25173691523855"
"BC3","Direct payments","0","0","0","288.49907364520612","0","288.49907364520612","288.49907364520612","0","288.49907364520612","0","0","27","27","261.49907364520612","261.49907364520612","261.49907364520612"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","8.579898100972672","0","8.579898100972672","0","0","0","8.579898100972672","0","8.579898100972672","0","0","0","0","8.579898100972672","8.579898100972672","8.579898100972672"
"BC6","Other family support services","2478.5180639184809","0","2478.5180639184809","0","0","0","2478.5180639184809","0","2478.5180639184809","0","6","1","7","2471.5180639184809","2471.5180639184809","2471.5180639184809"
"BC7","Total family support services (lines BC1 to BC6)","4431.5009263547945","89","4342.5009263547945","288.49907364520612","0","288.49907364520612","4720","89","4631","2","6","272","280","4351","4440","4353"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","18.234583952451707","0","18.234583952451707","18.234583952451707","0","18.234583952451707","0","0","0","0","18.234583952451707","18.234583952451707","18.234583952451707"
"BD2","Youth offender teams","5756.7654160475486","0","5756.7654160475486","0","0","0","5756.7654160475486","0","5756.7654160475486","0","0","388","388","5368.7654160475486","5368.7654160475486","5368.7654160475486"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","5756.7654160475486","0","5756.7654160475486","18.234583952451707","0","18.234583952451707","5775","0","5775","0","0","388","388","5387","5387","5387"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1071.6888236527575","0","1071.6888236527575","268.19039630949885","0","268.19039630949885","1339.8792199622562","0","1339.8792199622562","0","0","12","12","1327.8792199622562","1327.8792199622562","1327.8792199622562"
"BE2","Leaving care services","1497.5751729922415","0","1497.5751729922415","5.3638079261899767","0","5.3638079261899767","1502.9389809184315","0","1502.9389809184315","0","0","287","287","1215.9389809184315","1215.9389809184315","1215.9389809184315"
"BE3","Other other children's and families services","2254.9448521702661","0","2254.9448521702661","18.236946949045922","0","18.236946949045922","2273.181799119312","0","2273.181799119312","2","70","825","897","1376.181799119312","1376.181799119312","1378.181799119312"
"BE4","Total other children's and families services (lines BE1 to BE3)","4824.2088488152649","0","4824.2088488152649","291.79115118473476","0","291.79115118473476","5116","0","5116","2","70","1124","1196","3920","3920","3922"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","39847.714167035534","221","39626.714167035534","3522.2858329644691","0","3522.2858329644691","43370","221","43149","50","368","2362","2780","40369","40590","40419"
"B2","Supporting People (SP)","0","0","0","1277","0","1277","1277","0","1277","0","0","0","0","1277","1277","1277"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","39847.714167035534","221","39626.714167035534","4799.2858329644696","0","4799.2858329644696","44647","221","44426","50","368","2362","2780","41646","41867","41696"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","7887.8678795050046","47","7840.8678795050046","0","0","0","7887.8678795050046","47","7840.8678795050046","7","173","174","354","7486.8678795050046","7533.8678795050046","7493.8678795050046"
"C2","Nursing care placements","0","0","0","15832.480560074941","0","15832.480560074941","15832.480560074941","0","15832.480560074941","4206","44","0","4250","11582.480560074941","11582.480560074941","15788.480560074941"
"C3","Residential care placements","9636.1213035547007","198","9438.1213035547007","38806.629709609035","0","38806.629709609035","48442.751013163739","198","48244.751013163739","13304","182","108","13594","34650.751013163739","34848.751013163739","47954.751013163739"
"C4","Supported and other accommodation","0","0","0","128.29344771483508","0","128.29344771483508","128.29344771483508","0","128.29344771483508","0","0","0","0","128.29344771483508","128.29344771483508","128.29344771483508"
"C5","Direct payments","0","0","0","688.50816940294828","0","688.50816940294828","688.50816940294828","0","688.50816940294828","141","0","146","287","401.50816940294828","401.50816940294828","542.50816940294828"
"C6","Home care","9377.1819158901544","0","9377.1819158901544","15262.643829808214","0","15262.643829808214","24639.82574569837","0","24639.82574569837","6501","12","141","6654","17985.82574569837","17985.82574569837","24486.82574569837"
"C7","Day care","1306.0966326480304","98","1208.0966326480304","2962.5095301484002","0","2962.5095301484002","4268.6061627964309","98","4170.6061627964309","221","76","24","321","3849.6061627964309","3947.6061627964309","4070.6061627964309"
"C8","Equipment and adaptations","0","0","0","67.354060050288425","0","67.354060050288425","67.354060050288425","0","67.354060050288425","0","0","0","0","67.354060050288425","67.354060050288425","67.354060050288425"
"C9","Meals","0","0","0","3.2073361928708772","0","3.2073361928708772","3.2073361928708772","0","3.2073361928708772","0","0","0","0","3.2073361928708772","3.2073361928708772","3.2073361928708772"
"C10","Other services to older people","778.57146378740822","383","395.57146378740816","1239.1008825124488","0","1239.1008825124488","2017.6723462998571","383","1634.6723462998571","2","25","0","27","1607.6723462998571","1990.6723462998571","1609.6723462998571"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","28985.839195385299","726","28259.839195385299","74990.727525513983","0","74990.727525513983","103976.56672089928","726","103250.56672089928","24382","512","593","25487","77763.566720899282","78489.566720899282","102145.56672089928"
"C12","Supporting People","0","0","0","5173.4332791007246","0","5173.4332791007246","5173.4332791007246","0","5173.4332791007246","15","0","6","21","5152.4332791007246","5152.4332791007246","5167.4332791007246"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","28985.839195385299","726","28259.839195385299","80164.160804614701","0","80164.160804614701","109150","726","108424","24397","512","599","25508","82916","83642","107313"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3050.7964103937852","11","3039.7964103937852","0","0","0","3050.7964103937852","11","3039.7964103937852","2","59","53","114","2925.7964103937852","2936.7964103937852","2927.7964103937852"
"D2","Nursing care placements","0","0","0","1197.1068845432628","0","1197.1068845432628","1197.1068845432628","0","1197.1068845432628","203","56","0","259","938.10688454326282","938.10688454326282","1141.1068845432628"
"D3","Residential care placements","0","0","0","1274.0637556924726","0","1274.0637556924726","1274.0637556924726","0","1274.0637556924726","159","52","0","211","1063.0637556924726","1063.0637556924726","1222.0637556924726"
"D4","Supported and other accommodation","199.87409590141976","0","199.87409590141976","94.058398071256363","0","94.058398071256363","293.93249397267613","0","293.93249397267613","165","0","0","165","128.93249397267613","128.93249397267613","293.93249397267613"
"D5","Direct payments","0","0","0","772.77524778998122","0","772.77524778998122","772.77524778998122","0","772.77524778998122","23","0","1","24","748.77524778998122","748.77524778998122","771.77524778998122"
"D6","Home care","1793.5226359496382","0","1793.5226359496382","1967.7444414679883","0","1967.7444414679883","3761.2670774176268","0","3761.2670774176268","131","34","1","166","3595.2670774176268","3595.2670774176268","3726.2670774176268"
"D7","Day care","2346.9732118939191","267","2079.9732118939191","298.20787570318777","0","298.20787570318777","2645.1810875971069","267","2378.1810875971069","150","0","28","178","2200.1810875971069","2467.1810875971069","2350.1810875971069"
"D8","Equipment and adaptations","2090.6616662201982","0","2090.6616662201982","0","0","0","2090.6616662201982","0","2090.6616662201982","54","0","2","56","2034.6616662201982","2034.6616662201982","2088.6616662201982"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","329.20439324939724","0","329.20439324939724","329.20439324939724","0","329.20439324939724","0","0","0","0","329.20439324939724","329.20439324939724","329.20439324939724"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","9481.8280203589602","278","9203.8280203589602","5933.1609965175458","0","5933.1609965175458","15414.989016876505","278","15136.989016876505","887","201","85","1173","13963.989016876505","14241.989016876505","14850.989016876505"
"D12","Supporting People (SP)","0","0","0","823.01098312349313","0","823.01098312349313","823.01098312349313","0","823.01098312349313","0","0","1","1","822.01098312349313","822.01098312349313","822.01098312349313"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","9481.8280203589602","278","9203.8280203589602","6756.1719796410389","0","6756.1719796410389","16238","278","15960","887","201","86","1174","14786","15064","15673"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1893.8731827591821","9","1884.8731827591821","0","0","0","1893.8731827591821","9","1884.8731827591821","1","328","310","639","1245.8731827591821","1254.8731827591821","1246.8731827591821"
"E2","Nursing care placements","0","0","0","537.01304924286478","0","537.01304924286478","537.01304924286478","0","537.01304924286478","65","76","0","141","396.01304924286478","396.01304924286478","461.01304924286478"
"E3","Residential care placements","1079.1090693400945","20","1059.1090693400945","12502.601428205904","0","12502.601428205904","13581.710497545999","20","13561.710497545999","1226","2153","0","3379","10182.710497545999","10202.710497545999","11408.710497545999"
"E4","Supported and other accommodation","4665.5279477099857","86","4579.5279477099857","7875.1258868135192","0","7875.1258868135192","12540.653834523506","86","12454.653834523506","3900","5960","5","9865","2589.6538345235058","2675.6538345235058","6489.6538345235058"
"E5","Direct payments","0","0","0","1308.4365564885675","0","1308.4365564885675","1308.4365564885675","0","1308.4365564885675","55","0","72","127","1181.4365564885675","1181.4365564885675","1236.4365564885675"
"E6","Home care","110.81221651043242","0","110.81221651043242","636.10474285315536","0","636.10474285315536","746.91695936358781","0","746.91695936358781","59","165","0","224","522.91695936358781","522.91695936358781","581.91695936358781"
"E7","Day care","7391.9862296759784","365","7026.9862296759784","3154.9516643018305","0","3154.9516643018305","10546.937893977809","365","10181.937893977809","347","875","41","1263","8918.9378939778089","9283.9378939778089","9265.9378939778089"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","499.72047637877694","0","499.72047637877694","167.2838268474797","0","167.2838268474797","667.00430322625664","0","667.00430322625664","0","30","475","505","162.00430322625664","162.00430322625664","162.00430322625664"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","15641.02912237445","480","15161.02912237445","26181.517154753325","0","26181.517154753325","41822.546277127774","480","41342.546277127774","5653","9587","903","16143","25199.546277127774","25679.546277127774","30852.546277127774"
"E12","Supporting People (SP)","0","0","0","4464.4537228722293","0","4464.4537228722293","4464.4537228722293","0","4464.4537228722293","0","0","5","5","4459.4537228722293","4459.4537228722293","4459.4537228722293"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","15641.02912237445","480","15161.02912237445","30645.970877625554","0","30645.970877625554","46287","480","45807","5653","9587","908","16148","29659","30139","35312"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3162.0984931207686","16","3146.0984931207686","0","0","0","3162.0984931207686","16","3146.0984931207686","2","289","168","459","2687.0984931207686","2703.0984931207686","2689.0984931207686"
"F2","Nursing care placements","0","0","0","514.81611705612579","0","514.81611705612579","514.81611705612579","0","514.81611705612579","83","89","0","172","342.81611705612579","342.81611705612579","425.81611705612579"
"F3","Residential care placements","0","0","0","1403.5624590521948","0","1403.5624590521948","1403.5624590521948","0","1403.5624590521948","234","66","0","300","1103.5624590521948","1103.5624590521948","1337.5624590521948"
"F4","Supported and other accommodation","4.2371696877047391","0","4.2371696877047391","10.592924219261848","0","10.592924219261848","14.830093906966587","0","14.830093906966587","6","0","0","6","8.8300939069665869","8.8300939069665869","14.830093906966587"
"F5","Direct payments","0","0","0","34.9566499235641","0","34.9566499235641","34.9566499235641","0","34.9566499235641","2","0","0","2","32.9566499235641","32.9566499235641","34.9566499235641"
"F6","Home care","88.980563441799518","0","88.980563441799518","385.58244158113126","0","385.58244158113126","474.56300502293078","0","474.56300502293078","32","3","0","35","439.56300502293078","439.56300502293078","471.56300502293078"
"F7","Day care","808.12153308582663","2","806.12153308582663","727.73389386328893","0","727.73389386328893","1535.8554269491156","2","1533.8554269491156","3","0","18","21","1512.8554269491156","1514.8554269491156","1515.8554269491156"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","2.1185848438523696","0","2.1185848438523696","2.1185848438523696","0","2.1185848438523696","0","0","0","0","2.1185848438523696","2.1185848438523696","2.1185848438523696"
"F10","Other services to adults with mental health needs","247.16291766761302","12","235.16291766761302","564.60286088665646","0","564.60286088665646","811.76577855426945","12","799.76577855426945","158","0","58","216","583.76577855426945","595.76577855426945","741.76577855426945"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","4310.6006770037129","30","4280.6006770037129","3643.9659314260753","0","3643.9659314260753","7954.5666084297882","30","7924.5666084297882","520","447","244","1211","6713.5666084297882","6743.5666084297882","7233.5666084297882"
"F12","Supporting People (SP)","0","0","0","1776.4333915702118","0","1776.4333915702118","1776.4333915702118","0","1776.4333915702118","0","0","2","2","1774.4333915702118","1774.4333915702118","1774.4333915702118"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","4310.6006770037129","30","4280.6006770037129","5420.3993229962871","0","5420.3993229962871","9731","30","9701","520","447","246","1213","8488","8518","9008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","31","0","31","0","0","0","31","0","31","0","0","0","0","31","31","31"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","31","0","31","0","0","0","31","0","31","0","0","0","0","31","31","31"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","23.360845839017735","0","23.360845839017735","0","0","0","23.360845839017735","0","23.360845839017735","0","0","7","7","16.360845839017735","16.360845839017735","16.360845839017735"
"H2","HIV/AIDS","12.188267394270122","0","12.188267394270122","3.0470668485675305","0","3.0470668485675305","15.235334242837652","0","15.235334242837652","0","0","0","0","15.235334242837652","15.235334242837652","15.235334242837652"
"H3","Substance abuse (addictions)","360.56957708049111","0","360.56957708049111","134.07094133697134","0","134.07094133697134","494.64051841746243","0","494.64051841746243","3","1","30","34","460.64051841746243","460.64051841746243","463.64051841746243"
"H4","Other other adult services","1.0156889495225103","0","1.0156889495225103","111.72578444747613","0","111.72578444747613","112.74147339699864","0","112.74147339699864","0","0","0","0","112.74147339699864","112.74147339699864","112.74147339699864"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","397.13437926330147","0","397.13437926330147","248.84379263301503","0","248.84379263301503","645.97817189631655","0","645.97817189631655","3","1","37","41","604.97817189631655","604.97817189631655","607.97817189631655"
"H6","Supporting People","0","0","0","2332.0218281036837","0","2332.0218281036837","2332.0218281036837","0","2332.0218281036837","0","0","46","46","2286.0218281036837","2286.0218281036837","2286.0218281036837"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","397.13437926330147","0","397.13437926330147","2580.8656207366985","0","2580.8656207366985","2978","0","2978","3","1","83","87","2891","2891","2894"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","99130.145561421261","1735","97395.145561421261","114520.50123380841","0","114520.50123380841","213650.64679522967","1735","211915.64679522967","31495","11116","4225","46836","165079.64679522967","166814.64679522967","196574.64679522967"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","15846.353204770341","0","15846.353204770341","15846.353204770341","0","15846.353204770341","15","0","60","75","15771.353204770341","15771.353204770341","15786.353204770341"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","99130.145561421261","1735","97395.145561421261","130366.85443857874","0","130366.85443857874","229497","1735","227762","31510","11116","4285","46911","180851","182586","212361"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"391",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1015",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39552",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"144440",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"140294",NA
