"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","-0.020000000000038654","0","-0.020000000000038654","0","0","0","-0.020000000000038654","0","-0.020000000000038654","0","0","0","0","-0.020000000000038654","-0.020000000000038654","-0.020000000000038654"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","14263","0","14263","836","0","836","15099","0","15099","0","330","101","431","14668","14668","14668"
"BA2","Total children's services - commissioning and social work (line BA1)","14263","0","14263","836","0","836","15099","0","15099","0","330","101","431","14668","14668","14668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","5868","17","5851","5868","17","5851","0","0","0","0","5851","5868","5851"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","3894","0","3894","2424","0","2424","6318","0","6318","0","0","0","0","6318","6318","6318"
"BB4","Other children looked after services","579","0","579","1386","0","1386","1965","0","1965","0","0","0","0","1965","1965","1965"
"BB5","Total children looked after (lines BB1 to BB4)","4473","0","4473","9678","17","9661","14151","17","14134","0","0","0","0","14134","14151","14134"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","468","46","422","456","0","456","924","46","878","0","0","35","35","843","889","843"
"BC2","Services for under 8s","35","0","35","0","0","0","35","0","35","0","0","0","0","35","35","35"
"BC3","Direct payments","0","0","0","47","0","47","47","0","47","0","0","0","0","47","47","47"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1739","0","1739","1372","0","1372","3111","0","3111","0","0","1","1","3110","3110","3110"
"BC7","Total family support services (lines BC1 to BC6)","2242","46","2196","1875","0","1875","4117","46","4071","0","0","36","36","4035","4081","4035"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","2","0","2","2","0","2","0","1056","0","1056","-1054","-1054","-1054"
"BD2","Youth offender teams","1405","0","1405","711","0","711","2116","0","2116","0","0","0","0","2116","2116","2116"
"BD3","Other youth justice services","5","0","5","6","0","6","11","0","11","0","0","0","0","11","11","11"
"BD4","Total youth justice (lines BD1 to BD3)","1410","0","1410","719","0","719","2129","0","2129","0","1056","0","1056","1073","1073","1073"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1002","0","1002","656","0","656","1658","0","1658","18","0","0","18","1640","1640","1658"
"BE2","Leaving care services","1524","0","1524","389","0","389","1913","0","1913","0","0","0","0","1913","1913","1913"
"BE3","Other other children's and families services","301","0","301","410","0","410","711","0","711","0","0","0","0","711","711","711"
"BE4","Total other children's and families services (lines BE1 to BE3)","2827","0","2827","1455","0","1455","4282","0","4282","18","0","0","18","4264","4264","4282"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","25215","46","25169","14563","17","14546","39778","63","39715","18","1386","137","1541","38174","38237","38192"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","25215","46","25169","14563","17","14546","39778","63","39715","18","1386","137","1541","38174","38237","38192"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8320.3500000000004","0","8320.3500000000004","850.51999999999998","0","850.51999999999998","9170.8700000000008","0","9170.8700000000008","0","65.269999999999996","81.859999999999999","147.13","9023.7399999999998","9023.7399999999998","9023.7399999999998"
"C2","Nursing care placements","0","0","0","6302.96","0","6302.96","6302.96","0","6302.96","705.88","995.09000000000003","5.0700000000000003","1706.04","4596.9200000000001","4596.9200000000001","5302.8000000000002"
"C3","Residential care placements","7077.79","351.98000000000002","6725.8100000000004","8355.3299999999999","0","8355.3299999999999","15433.120000000001","351.98000000000002","15081.139999999999","3419.0599999999999","0","203.81","3622.8699999999999","11458.27","11810.25","14877.33"
"C4","Supported and other accommodation","0","0","0","90.709999999999994","0","90.709999999999994","90.709999999999994","0","90.709999999999994","0","0","2.8999999999999999","2.8999999999999999","87.810000000000002","87.810000000000002","87.810000000000002"
"C5","Direct payments","0","0","0","968.38","0","968.38","968.38","0","968.38","2.4900000000000002","0","0","2.4900000000000002","965.88999999999999","965.88999999999999","968.38"
"C6","Home care","3206.4200000000001","0","3206.4200000000001","7866.6999999999998","0","7866.6999999999998","11073.120000000001","0","11073.120000000001","348.44999999999999","101.73","0","450.18000000000001","10622.940000000001","10622.940000000001","10971.389999999999"
"C7","Day care","1869","52.719999999999999","1816.28","1184.05","0","1184.05","3053.0500000000002","52.719999999999999","3000.3299999999999","77.920000000000002","396.32999999999998","5.9000000000000004","480.14999999999998","2520.1799999999998","2572.9000000000001","2598.0999999999999"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","1085","0","1085","0","0","0","1085","0","1085","360.19999999999999","0","0.83999999999999997","361.04000000000002","723.96000000000004","723.96000000000004","1084.1600000000001"
"C10","Other services to older people","2153","0","2153","2374.6500000000001","0","2374.6500000000001","4527.6499999999996","0","4527.6499999999996","74.900000000000006","0","0.17999999999999999","75.079999999999998","4452.5699999999997","4452.5699999999997","4527.4700000000003"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","23711.560000000001","404.69999999999999","23306.860000000001","27993.299999999999","0","27993.299999999999","51704.860000000001","404.69999999999999","51300.160000000003","4988.8999999999996","1558.4200000000001","300.56","6847.8800000000001","44452.279999999999","44856.980000000003","49441.18"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","23711.560000000001","404.69999999999999","23306.860000000001","27993.299999999999","0","27993.299999999999","51704.860000000001","404.69999999999999","51300.160000000003","4988.8999999999996","1558.4200000000001","300.56","6847.8800000000001","44452.279999999999","44856.980000000003","49441.18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3712.1599999999999","0","3712.1599999999999","268.06","0","268.06","3980.2199999999998","0","3980.2199999999998","0","11.52","31.870000000000001","43.390000000000001","3936.8299999999999","3936.8299999999999","3936.8299999999999"
"D2","Nursing care placements","0","0","0","698.59000000000003","0","698.59000000000003","698.59000000000003","0","698.59000000000003","32.200000000000003","0","0","32.200000000000003","666.38999999999999","666.38999999999999","698.59000000000003"
"D3","Residential care placements","47.609999999999999","0","47.609999999999999","1085.5599999999999","0","1085.5599999999999","1133.1700000000001","0","1133.1700000000001","59.859999999999999","0","0","59.859999999999999","1073.3099999999999","1073.3099999999999","1133.1700000000001"
"D4","Supported and other accommodation","533.40999999999997","0","533.40999999999997","4.6500000000000004","0","4.6500000000000004","538.05999999999995","0","538.05999999999995","4.1399999999999997","0","223.91","228.05000000000001","310.00999999999999","310.00999999999999","314.14999999999998"
"D5","Direct payments","0","0","0","1204.8599999999999","0","1204.8599999999999","1204.8599999999999","0","1204.8599999999999","0","0","0","0","1204.8599999999999","1204.8599999999999","1204.8599999999999"
"D6","Home care","528.14999999999998","0","528.14999999999998","853.51999999999998","0","853.51999999999998","1381.6700000000001","0","1381.6700000000001","32.420000000000002","137.40000000000001","0","169.81999999999999","1211.8499999999999","1211.8499999999999","1244.27"
"D7","Day care","186.06999999999999","0","186.06999999999999","139.40000000000001","0","139.40000000000001","325.47000000000003","0","325.47000000000003","8.9399999999999995","0","0","8.9399999999999995","316.52999999999997","316.52999999999997","325.47000000000003"
"D8","Equipment and adaptations","59.640000000000001","0","59.640000000000001","1011.89","0","1011.89","1071.53","0","1071.53","0","264.33999999999997","0","264.33999999999997","807.19000000000005","807.19000000000005","807.19000000000005"
"D9","Meals","191.44999999999999","0","191.44999999999999","0","0","0","191.44999999999999","0","191.44999999999999","53.259999999999998","0","0","53.259999999999998","138.19","138.19","191.44999999999999"
"D10","Other services to adults with a physical disability or sensory impairment","122.65000000000001","0","122.65000000000001","516.15999999999997","0","516.15999999999997","638.80999999999995","0","638.80999999999995","0","0","0","0","638.80999999999995","638.80999999999995","638.80999999999995"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5381.1400000000003","0","5381.1400000000003","5782.6899999999996","0","5782.6899999999996","11163.83","0","11163.83","190.81999999999999","413.25999999999999","255.78","859.86000000000001","10303.969999999999","10303.969999999999","10494.790000000001"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5381.1400000000003","0","5381.1400000000003","5782.6899999999996","0","5782.6899999999996","11163.83","0","11163.83","190.81999999999999","413.25999999999999","255.78","859.86000000000001","10303.969999999999","10303.969999999999","10494.790000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2193.8600000000001","0","2193.8600000000001","101.81999999999999","0","101.81999999999999","2295.6799999999998","0","2295.6799999999998","0.88","402.94","134.18000000000001","538","1757.6800000000001","1757.6800000000001","1758.5599999999999"
"E2","Nursing care placements","0","0","0","182.27000000000001","0","182.27000000000001","182.27000000000001","0","182.27000000000001","15.5","36.189999999999998","16.609999999999999","68.299999999999997","113.97","113.97","129.47"
"E3","Residential care placements","404.74000000000001","15.31","389.43000000000001","4106.1300000000001","0","4106.1300000000001","4510.8699999999999","15.31","4495.5600000000004","353.63999999999999","462.77999999999997","486.92000000000002","1303.3399999999999","3192.2199999999998","3207.5300000000002","3545.8600000000001"
"E4","Supported and other accommodation","672.92999999999995","0","672.92999999999995","3796.8699999999999","0","3796.8699999999999","4469.8000000000002","0","4469.8000000000002","184.02000000000001","1566.52","1140.3399999999999","2890.8800000000001","1578.9200000000001","1578.9200000000001","1762.9400000000001"
"E5","Direct payments","0","0","0","2.9500000000000002","0","2.9500000000000002","2.9500000000000002","0","2.9500000000000002","0","0","0","0","2.9500000000000002","2.9500000000000002","2.9500000000000002"
"E6","Home care","0","0","0","366.86000000000001","0","366.86000000000001","366.86000000000001","0","366.86000000000001","9.5999999999999996","0","325.11000000000001","334.70999999999998","32.149999999999999","32.149999999999999","41.75"
"E7","Day care","1254.3900000000001","23.039999999999999","1231.3499999999999","1791.2","0","1791.2","3045.5900000000001","23.039999999999999","3022.5500000000002","87.340000000000003","0","94.939999999999998","182.28","2840.27","2863.3099999999999","2927.6100000000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1597.02","0","1597.02","6.2300000000000004","0","6.2300000000000004","1603.25","0","1603.25","28.579999999999998","220.66999999999999","422.75999999999999","672.00999999999999","931.24000000000001","931.24000000000001","959.82000000000005"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6122.9399999999996","38.350000000000001","6084.5900000000001","10354.33","0","10354.33","16477.27","38.350000000000001","16438.919999999998","679.55999999999995","2689.0999999999999","2620.8600000000001","5989.5200000000004","10449.4","10487.75","11128.959999999999"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6122.9399999999996","38.350000000000001","6084.5900000000001","10354.33","0","10354.33","16477.27","38.350000000000001","16438.919999999998","679.55999999999995","2689.0999999999999","2620.8600000000001","5989.5200000000004","10449.4","10487.75","11128.959999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","560.30999999999995","43.810000000000002","516.5","3004.8099999999999","0","3004.8099999999999","3565.1199999999999","43.810000000000002","3521.3099999999999","0","22.010000000000002","36.399999999999999","58.409999999999997","3462.9000000000001","3506.71","3462.9000000000001"
"F2","Nursing care placements","0","0","0","1371.28","0","1371.28","1371.28","0","1371.28","89.75","506.88","0","596.63","774.64999999999998","774.64999999999998","864.39999999999998"
"F3","Residential care placements","33.759999999999998","0","33.759999999999998","3355.1799999999998","0","3355.1799999999998","3388.9400000000001","0","3388.9400000000001","243.88","0","0","243.88","3145.0599999999999","3145.0599999999999","3388.9400000000001"
"F4","Supported and other accommodation","0","0","0","386.47000000000003","0","386.47000000000003","386.47000000000003","0","386.47000000000003","25.43","0","0","25.43","361.04000000000002","361.04000000000002","386.47000000000003"
"F5","Direct payments","0","0","0","1.3300000000000001","0","1.3300000000000001","1.3300000000000001","0","1.3300000000000001","0","0","0","0","1.3300000000000001","1.3300000000000001","1.3300000000000001"
"F6","Home care","0","0","0","217.96000000000001","0","217.96000000000001","217.96000000000001","0","217.96000000000001","18.710000000000001","0","0","18.710000000000001","199.25","199.25","217.96000000000001"
"F7","Day care","98.049999999999997","22.84","75.209999999999994","520.98000000000002","0","520.98000000000002","619.02999999999997","22.84","596.19000000000005","15.18","0","0","15.18","581.00999999999999","603.85000000000002","596.19000000000005"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","940.12","0","940.12","3415.1700000000001","0","3415.1700000000001","4355.29","0","4355.29","17.280000000000001","65.049999999999997","92.299999999999997","174.63","4180.6599999999999","4180.6599999999999","4197.9399999999996"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1632.24","66.650000000000006","1565.5899999999999","12273.18","0","12273.18","13905.42","66.650000000000006","13838.77","410.23000000000002","593.94000000000005","128.69999999999999","1132.8699999999999","12705.9","12772.549999999999","13116.129999999999"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1632.24","66.650000000000006","1565.5899999999999","12273.18","0","12273.18","13905.42","66.650000000000006","13838.77","410.23000000000002","593.94000000000005","128.69999999999999","1132.8699999999999","12705.9","12772.549999999999","13116.129999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","2315","0","2315","0","0","0","2315","0","2315","0","0","0","0","2315","2315","2315"
"G3","Families","823","0","823","0","0","0","823","0","823","0","0","103","103","720","720","720"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3138","0","3138","0","0","0","3138","0","3138","0","0","103","103","3035","3035","3035"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","597.82000000000005","0","597.82000000000005","0","0","0","597.82000000000005","0","597.82000000000005","0","0","0","0","597.82000000000005","597.82000000000005","597.82000000000005"
"H2","HIV/AIDS","379.25","0","379.25","335.87","0","335.87","715.12","0","715.12","0","130.03","0","130.03","585.09000000000003","585.09000000000003","585.09000000000003"
"H3","Substance abuse (addictions)","0","0","0","1319.98","0","1319.98","1319.98","0","1319.98","0","0","501.86000000000001","501.86000000000001","818.12","818.12","818.12"
"H4","Other other adult services","359.88","168.91","190.97","0","0","0","359.88","168.91","190.97","0","161.53999999999999","89.260000000000005","250.80000000000001","-59.829999999999998","109.08","-59.829999999999998"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1336.95","168.91","1168.04","1655.8499999999999","0","1655.8499999999999","2992.8000000000002","168.91","2823.8899999999999","0","291.56999999999999","591.12","882.69000000000005","1941.2","2110.1100000000001","1941.2"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1336.95","168.91","1168.04","1655.8499999999999","0","1655.8499999999999","2992.8000000000002","168.91","2823.8899999999999","0","291.56999999999999","591.12","882.69000000000005","1941.2","2110.1100000000001","1941.2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","66897.770000000004","724.61000000000001","66173.160000000003","72622.350000000006","17","72605.350000000006","139520.12","741.61000000000001","138778.51000000001","6287.5100000000002","6932.29","4137.0200000000004","17356.82","121421.69","122163.3","127709.2"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","66897.770000000004","724.61000000000001","66173.160000000003","72622.350000000006","17","72605.350000000006","139520.12","741.61000000000001","138778.51000000001","6287.5100000000002","6932.29","4137.0200000000004","17356.82","121421.69","122163.3","127709.2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16891.052",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105272.24800000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104419.67400000003",NA
