"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","10072.125439008876","0","10072.125439008876","321.87743701778157","0","321.87743701778157","10394.002876026658","0","10394.002876026658","0","294","226","520","9874.0028760266578","9874.0028760266578","9874.0028760266578"
"BA2","Total children's services - commissioning and social work (line BA1)","10072.125439008876","0","10072.125439008876","321.87743701778157","0","321.87743701778157","10394.002876026658","0","10394.002876026658","0","294","226","520","9874.0028760266578","9874.0028760266578","9874.0028760266578"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2587.7625895301567","113","2474.7625895301567","3529.0431127457759","0","3529.0431127457759","6116.8057022759331","113","6003.8057022759331","390","28","13","431","5572.8057022759331","5685.8057022759331","5962.8057022759331"
"BB2","Secure accommodation (welfare)","823.51375791598684","89","734.51375791598684","0","0","0","823.51375791598684","89","734.51375791598684","388","0","2","390","344.51375791598684","433.51375791598684","732.51375791598684"
"BB3","Fostering services","6717.8807278559771","7","6710.8807278559771","1470.0828516910483","0","1470.0828516910483","8187.9635795470258","7","8180.9635795470258","0","0","32","32","8148.9635795470258","8155.9635795470258","8148.9635795470258"
"BB4","Other children looked after services","146.69168441138243","0","146.69168441138243","375.69956583059098","0","375.69956583059098","522.39125024197347","0","522.39125024197347","0","0","17","17","505.39125024197347","505.39125024197347","505.39125024197347"
"BB5","Total children looked after (lines BB1 to BB4)","10275.848759713503","209","10066.848759713503","5374.8255302674152","0","5374.8255302674152","15650.674289980918","209","15441.674289980918","778","28","64","870","14571.674289980918","14780.674289980918","15349.674289980918"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","819.17383368822766","53","766.17383368822766","0","0","0","819.17383368822766","53","766.17383368822766","0","25","1","26","740.17383368822766","793.17383368822766","740.17383368822766"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","206.84582837863996","0","206.84582837863996","206.84582837863996","0","206.84582837863996","0","31","0","31","175.84582837863996","175.84582837863996","175.84582837863996"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","4154.6398882774256","23","4131.6398882774256","48.545449517435912","0","48.545449517435912","4203.1853377948619","23","4180.1853377948619","1","0","17","18","4162.1853377948619","4185.1853377948619","4163.1853377948619"
"BC7","Total family support services (lines BC1 to BC6)","4973.8137219656528","76","4897.8137219656528","255.39127789607588","0","255.39127789607588","5229.2049998617285","76","5153.2049998617285","1","56","18","75","5078.2049998617285","5154.2049998617285","5079.2049998617285"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1302.8970990846492","8","1294.8970990846492","60.154143967257539","0","60.154143967257539","1363.0512430519068","8","1355.0512430519068","0","125","89","214","1141.0512430519068","1149.0512430519068","1141.0512430519068"
"BD3","Other youth justice services","557.21733359143832","0","557.21733359143832","139.30433339785958","0","139.30433339785958","696.52166698929796","0","696.52166698929796","0","0","94","94","602.52166698929796","602.52166698929796","602.52166698929796"
"BD4","Total youth justice (lines BD1 to BD3)","1860.1144326760875","8","1852.1144326760875","199.45847736511712","0","199.45847736511712","2059.5729100412045","8","2051.5729100412045","0","125","183","308","1743.5729100412045","1751.5729100412045","1743.5729100412045"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1466.9168441138243","0","1466.9168441138243","115.03160863914161","0","115.03160863914161","1581.9484527529657","0","1581.9484527529657","0","0","13","13","1568.9484527529657","1568.9484527529657","1568.9484527529657"
"BE2","Leaving care services","2093.2883216725199","9","2084.2883216725199","0","0","0","2093.2883216725199","9","2084.2883216725199","0","1","74","75","2009.2883216725199","2018.2883216725199","2009.2883216725199"
"BE3","Other other children's and families services","643.75487403556315","0","643.75487403556315","811.55327562843945","0","811.55327562843945","1455.3081496640025","0","1455.3081496640025","0","49","23","72","1383.3081496640025","1383.3081496640025","1383.3081496640025"
"BE4","Total other children's and families services (lines BE1 to BE3)","4203.9600398219072","9","4194.9600398219072","926.58488426758106","0","926.58488426758106","5130.5449240894886","9","5121.5449240894886","0","50","110","160","4961.5449240894886","4970.5449240894886","4961.5449240894886"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","31385.862393186027","302","31083.862393186027","7078.1376068139707","0","7078.1376068139707","38464","302","38162","779","553","601","1933","36229","36531","37008"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","31385.862393186027","302","31083.862393186027","7078.1376068139707","0","7078.1376068139707","38464","302","38162","779","553","601","1933","36229","36531","37008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","7592.4747127165801","11","7581.4747127165801","0","0","0","7592.4747127165801","11","7581.4747127165801","0","66","0","66","7515.4747127165801","7526.4747127165801","7515.4747127165801"
"C2","Nursing care placements","0","0","0","22219.705125096083","0","22219.705125096083","22219.705125096083","0","22219.705125096083","6167","-60","0","6107","16112.705125096083","16112.705125096083","22279.705125096083"
"C3","Residential care placements","9520.0247365789292","558","8962.0247365789292","31542.542935640628","0","31542.542935640628","41062.567672219557","558","40504.567672219557","10211","696","773","11680","28824.567672219557","29382.567672219557","39035.567672219557"
"C4","Supported and other accommodation","134.20486287745541","0","134.20486287745541","18.700677614071658","0","18.700677614071658","152.90554049152706","0","152.90554049152706","1","90","0","91","61.905540491527063","61.905540491527063","62.905540491527063"
"C5","Direct payments","0","0","0","433.41570470260194","0","433.41570470260194","433.41570470260194","0","433.41570470260194","18","0","0","18","415.41570470260194","415.41570470260194","433.41570470260194"
"C6","Home care","3421.123963515462","0","3421.123963515462","11060.900788793559","0","11060.900788793559","14482.02475230902","0","14482.02475230902","1588","13","0","1601","12881.02475230902","12881.02475230902","14469.02475230902"
"C7","Day care","5118.2742265357183","310","4808.2742265357183","719.42606821193317","0","719.42606821193317","5837.7002947476512","310","5527.7002947476512","443","154","0","597","4930.7002947476512","5240.7002947476512","5373.7002947476512"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","2.2000797193025479","0","2.2000797193025479","1656.6600286348184","0","1656.6600286348184","1658.8601083541209","0","1658.8601083541209","789","0","0","789","869.86010835412094","869.86010835412094","1658.8601083541209"
"C10","Other services to older people","2061.4746969864873","0","2061.4746969864873","382.81387115864334","0","382.81387115864334","2444.2885681451307","0","2444.2885681451307","11","581","0","592","1852.2885681451307","1852.2885681451307","1863.2885681451307"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","27849.777278929934","879","26970.777278929934","68034.165199852316","0","68034.165199852316","95883.94247878225","879","95004.94247878225","19228","1540","773","21541","73463.94247878225","74342.94247878225","92691.94247878225"
"C12","Supporting People","1.1000398596512739","0","1.1000398596512739","3420.0239236558109","0","3420.0239236558109","3421.123963515462","0","3421.123963515462","0","0","0","0","3421.123963515462","3421.123963515462","3421.123963515462"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","27850.877318789586","879","26971.877318789586","71454.189123508128","0","71454.189123508128","99305.066442297713","879","98426.066442297713","19228","1540","773","21541","76885.066442297713","77764.066442297713","96113.066442297713"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3068.0111685674028","0","3068.0111685674028","682.02471298378987","0","682.02471298378987","3750.0358815511927","0","3750.0358815511927","0","98","2","100","3650.0358815511927","3650.0358815511927","3650.0358815511927"
"D2","Nursing care placements","0","0","0","1151.7417330548838","0","1151.7417330548838","1151.7417330548838","0","1151.7417330548838","125","4","0","129","1022.7417330548838","1022.7417330548838","1147.7417330548838"
"D3","Residential care placements","0","0","0","3252.8178649888168","0","3252.8178649888168","3252.8178649888168","0","3252.8178649888168","257","4","0","261","2991.8178649888168","2991.8178649888168","3248.8178649888168"
"D4","Supported and other accommodation","0","0","0","2.2000797193025479","0","2.2000797193025479","2.2000797193025479","0","2.2000797193025479","0","0","0","0","2.2000797193025479","2.2000797193025479","2.2000797193025479"
"D5","Direct payments","0","0","0","2109.8764508111435","0","2109.8764508111435","2109.8764508111435","0","2109.8764508111435","39","0","0","39","2070.8764508111435","2070.8764508111435","2109.8764508111435"
"D6","Home care","80.302909754542995","0","80.302909754542995","2041.6739795127644","0","2041.6739795127644","2121.9768892673073","0","2121.9768892673073","107","0","0","107","2014.9768892673073","2014.9768892673073","2121.9768892673073"
"D7","Day care","4.4001594386050957","0","4.4001594386050957","680.92467312413851","0","680.92467312413851","685.32483256274361","0","685.32483256274361","19","0","0","19","666.32483256274361","666.32483256274361","685.32483256274361"
"D8","Equipment and adaptations","436.00637754420381","260","176.00637754420381","1547.7560825293424","0","1547.7560825293424","1983.7624600735462","260","1723.7624600735462","0","0","22","22","1701.7624600735462","1961.7624600735462","1701.7624600735462"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","233.20845024607007","0","233.20845024607007","69.302511158030256","0","69.302511158030256","302.51096140410033","0","302.51096140410033","109","10","26","145","157.51096140410033","157.51096140410033","266.51096140410033"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3821.9290655508248","260","3561.9290655508248","11538.318087882211","0","11538.318087882211","15360.247153433036","260","15100.247153433036","656","116","50","822","14278.247153433036","14538.247153433036","14934.247153433036"
"D12","Supporting People (SP)","0","0","0","42.901554526399686","0","42.901554526399686","42.901554526399686","0","42.901554526399686","0","0","0","0","42.901554526399686","42.901554526399686","42.901554526399686"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3821.9290655508248","260","3561.9290655508248","11581.219642408611","0","11581.219642408611","15403.148707959435","260","15143.148707959435","656","116","50","822","14321.148707959435","14581.148707959435","14977.148707959435"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","3033.1088168479778","30","3003.1088168479778","159.50577964943471","0","159.50577964943471","3192.6145964974125","30","3162.6145964974125","0","1703","105","1808","1354.6145964974125","1384.6145964974125","1354.6145964974125"
"E2","Nursing care placements","0","0","0","383.91391101829458","0","383.91391101829458","383.91391101829458","0","383.91391101829458","33","0","0","33","350.91391101829458","350.91391101829458","383.91391101829458"
"E3","Residential care placements","3374.2385579804659","301","3073.2385579804659","23375.847017589571","0","23375.847017589571","26750.085575570036","301","26449.085575570036","2008","26","170","2204","24245.085575570036","24546.085575570036","26253.085575570036"
"E4","Supported and other accommodation","0","0","0","150.70546077222454","0","150.70546077222454","150.70546077222454","0","150.70546077222454","20","0","0","20","130.70546077222454","130.70546077222454","150.70546077222454"
"E5","Direct payments","0","0","0","320.11159915852073","0","320.11159915852073","320.11159915852073","0","320.11159915852073","1","0","0","1","319.11159915852073","319.11159915852073","320.11159915852073"
"E6","Home care","0","0","0","687.52491228204622","0","687.52491228204622","687.52491228204622","0","687.52491228204622","36","0","0","36","651.52491228204622","651.52491228204622","687.52491228204622"
"E7","Day care","4500.7501114466977","358","4142.7501114466977","1766.6640145999459","0","1766.6640145999459","6267.414126046644","358","5909.414126046644","143","1017","8","1168","4741.414126046644","5099.414126046644","4884.414126046644"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","49.50179368430733","0","49.50179368430733","49.50179368430733","0","49.50179368430733","0","0","0","0","49.50179368430733","49.50179368430733","49.50179368430733"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10908.097486275141","689","10219.097486275141","26893.774488754341","0","26893.774488754341","37801.871975029484","689","37112.871975029484","2241","2746","283","5270","31842.871975029484","32531.871975029484","34083.871975029484"
"E12","Supporting People (SP)","0","0","0","1565.3567202837628","0","1565.3567202837628","1565.3567202837628","0","1565.3567202837628","0","0","0","0","1565.3567202837628","1565.3567202837628","1565.3567202837628"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","10908.097486275141","689","10219.097486275141","28459.131209038103","0","28459.131209038103","39367.228695313242","689","38678.228695313242","2241","2746","283","5270","33408.22869531325","34097.228695313242","35649.228695313242"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","4367.4567680084601","41","4326.4567680084601","902.03268491404458","0","902.03268491404458","5269.4894529225048","41","5228.4894529225048","0","432","11","443","4785.4894529225048","4826.4894529225048","4785.4894529225048"
"F2","Nursing care placements","0","0","0","503.81825572028345","0","503.81825572028345","503.81825572028345","0","503.81825572028345","87","7","0","94","409.81825572028345","409.81825572028345","496.81825572028345"
"F3","Residential care placements","0","0","0","4556.3650986755765","0","4556.3650986755765","4556.3650986755765","0","4556.3650986755765","713","0","0","713","3843.3650986755765","3843.3650986755765","4556.3650986755765"
"F4","Supported and other accommodation","641.32323817669271","0","641.32323817669271","20.900757333374205","0","20.900757333374205","662.22399551006697","0","662.22399551006697","3","28","427","458","204.22399551006697","204.22399551006697","207.22399551006697"
"F5","Direct payments","0","0","0","56.102032842214967","0","56.102032842214967","56.102032842214967","0","56.102032842214967","0","0","0","0","56.102032842214967","56.102032842214967","56.102032842214967"
"F6","Home care","0","0","0","343.21243621119748","0","343.21243621119748","343.21243621119748","0","343.21243621119748","20","0","0","20","323.21243621119748","323.21243621119748","343.21243621119748"
"F7","Day care","500.61458863236624","98","402.61458863236624","408.11478793062264","0","408.11478793062264","908.72937656298882","98","810.72937656298882","2","45","0","47","763.72937656298882","861.72937656298882","765.72937656298882"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1.1000398596512739","0","1.1000398596512739","12.100438456164014","0","12.100438456164014","13.200478315815287","0","13.200478315815287","0","0","0","0","13.200478315815287","13.200478315815287","13.200478315815287"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5510.4946346771712","139","5371.4946346771712","6802.6464920834769","0","6802.6464920834769","12313.141126760649","139","12174.141126760649","825","512","438","1775","10399.141126760649","10538.141126760649","11224.141126760649"
"F12","Supporting People (SP)","0","0","0","3162.6145964974125","0","3162.6145964974125","3162.6145964974125","0","3162.6145964974125","0","0","0","0","3162.6145964974125","3162.6145964974125","3162.6145964974125"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5510.4946346771712","139","5371.4946346771712","9965.2610885808899","0","9965.2610885808899","15475.755723258062","139","15336.755723258062","825","512","438","1775","13561.755723258062","13700.755723258062","14386.755723258062"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","62.702272000122612","0","62.702272000122612","246.40892856188535","0","246.40892856188535","309.11120056200798","0","309.11120056200798","0","0","2","2","307.11120056200798","307.11120056200798","307.11120056200798"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","62.702272000122612","0","62.702272000122612","246.40892856188535","0","246.40892856188535","309.11120056200798","0","309.11120056200798","0","0","2","2","307.11120056200798","307.11120056200798","307.11120056200798"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","70.402551017681532","0","70.402551017681532","111.10402582477866","0","111.10402582477866","181.50657684246019","0","181.50657684246019","0","0","0","0","181.50657684246019","181.50657684246019","181.50657684246019"
"H3","Substance abuse (addictions)","172.70625796525002","0","172.70625796525002","376.21363200073569","0","376.21363200073569","548.9198899659857","0","548.9198899659857","23","65","0","88","460.9198899659857","460.9198899659857","483.9198899659857"
"H4","Other other adult services","682.02471298378987","0","682.02471298378987","8.8003188772101915","0","8.8003188772101915","690.82503186100007","0","690.82503186100007","1","0","0","1","689.82503186100007","689.82503186100007","690.82503186100007"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","925.13352196672145","0","925.13352196672145","496.11797670272455","0","496.11797670272455","1421.2514986694459","0","1421.2514986694459","24","65","0","89","1332.2514986694459","1332.2514986694459","1356.2514986694459"
"H6","Supporting People","437.81586414120704","0","437.81586414120704","4798.3738677988567","0","4798.3738677988567","5236.1897319400641","0","5236.1897319400641","0","0","3","3","5233.1897319400641","5233.1897319400641","5233.1897319400641"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1362.9493861079286","0","1362.9493861079286","5294.491844501581","0","5294.491844501581","6657.4412306095091","0","6657.4412306095091","24","65","3","92","6565.4412306095101","6565.4412306095091","6589.4412306095091"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","80903.996652585949","2269","78634.996652585949","121089.56878065092","0","121089.56878065092","201993.56543323689","2269","199724.56543323689","23753","5532","2147","31432","168292.56543323689","170561.56543323689","192045.56543323689"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","438.91590400085829","0","438.91590400085829","12989.270662762243","0","12989.270662762243","13428.186566763103","0","13428.186566763103","0","0","3","3","13425.186566763103","13425.186566763103","13425.186566763103"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","81342.912556586802","2269","79073.912556586802","134078.83944341316","0","134078.83944341316","215421.75199999998","2269","213152.75199999998","23753","5532","2150","31435","181717.75200000001","183986.75199999998","205470.75199999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33824",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"150162.75199999998",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
