"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","662.01099999999997","5.952","656.05899999999997","0","0","0","662.01099999999997","5.952","656.05899999999997","0","3.4369999999999998","0.56699999999999995","4.0039999999999996","652.05499999999995","658.00699999999995","652.05499999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5091.7380000000003","178.565","4913.1730000000007","0","0","0","5091.7380000000003","178.565","4913.1730000000007","2.6320000000000001","0","260.01999999999998","262.65199999999999","4650.5210000000006","4829.0860000000002","4653.1530000000002"
"BA2","Total children's services - commissioning and social work (line BA1)","5091.7380000000003","178.565","4913.1730000000007","0","0","0","5091.7380000000003","178.565","4913.1730000000007","2.6320000000000001","0","260.01999999999998","262.65199999999999","4650.5210000000006","4829.0860000000002","4653.1530000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","2485.431","0","2485.431","2485.431","0","2485.431","0","0","0","0","2485.431","2485.431","2485.431"
"BB2","Secure accommodation (welfare)","30.032","0.69299999999999995","29.338999999999999","145.36600000000001","0","145.36600000000001","175.39800000000002","0.69299999999999995","174.70500000000001","14.743","0","1.776","16.519000000000002","158.18600000000001","158.87900000000002","172.929"
"BB3","Fostering services","2375.8209999999999","31.457000000000001","2344.364","1121.6600000000001","0","1121.6600000000001","3497.4809999999998","31.457000000000001","3466.0240000000003","29.484999999999999","0","165.30000000000001","194.785","3271.2390000000005","3302.6959999999999","3300.7240000000002"
"BB4","Other children looked after services","537.28399999999999","20.911999999999999","516.37199999999996","478.53199999999998","0","478.53199999999998","1015.816","20.911999999999999","994.904","236.05500000000001","0","75.352000000000004","311.40700000000004","683.49699999999996","704.40899999999999","919.55200000000002"
"BB5","Total children looked after (lines BB1 to BB4)","2943.1369999999997","53.061999999999998","2890.0749999999998","4230.9890000000005","0","4230.9890000000005","7174.1260000000002","53.061999999999998","7121.0640000000003","280.28300000000002","0","242.42800000000003","522.71100000000001","6598.3530000000001","6651.415","6878.6360000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","390.24700000000001","18.515999999999998","371.73099999999999","0","0","0","390.24700000000001","18.515999999999998","371.73099999999999","0","0","0.76200000000000001","0.76200000000000001","370.96899999999999","389.48500000000001","370.96899999999999"
"BC2","Services for under 8s","92.698999999999998","3.9820000000000002","88.716999999999999","0","0","0","92.698999999999998","3.9820000000000002","88.716999999999999","37.710999999999999","0","0.107","37.817999999999998","50.899000000000001","54.881","88.609999999999999"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","25.587","0.69299999999999995","24.893999999999998","0","0","0","25.587","0.69299999999999995","24.893999999999998","0","0","0.107","0.107","24.786999999999999","25.48","24.786999999999999"
"BC5","Equipment and adaptations","25.587","0.69299999999999995","24.893999999999998","1.859","0","1.859","27.445999999999998","0.69299999999999995","26.753","0","0","0.107","0.107","26.646000000000001","27.338999999999999","26.646000000000001"
"BC6","Other family support services","1331.048","58.435000000000002","1272.6130000000001","669.06500000000005","0","669.06500000000005","2000.1130000000001","58.435000000000002","1941.6780000000001","0","0","107.10299999999999","107.10299999999999","1834.575","1893.01","1834.575"
"BC7","Total family support services (lines BC1 to BC6)","1865.1680000000001","82.319000000000003","1782.8490000000002","670.92400000000009","0","670.92400000000009","2536.0920000000001","82.319000000000003","2453.7730000000001","37.710999999999999","0","108.18599999999999","145.89699999999999","2307.8760000000002","2390.1950000000002","2345.587"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","25.587","0.69299999999999995","24.893999999999998","0","0","0","25.587","0.69299999999999995","24.893999999999998","0","0","0.107","0.107","24.786999999999999","25.48","24.786999999999999"
"BD2","Youth offender teams","886.52999999999997","13.962999999999999","872.56700000000001","0.64000000000000001","0","0.64000000000000001","887.16999999999996","13.962999999999999","873.20699999999999","15.455","0","447.22300000000001","462.678","410.529","424.49199999999996","425.98399999999998"
"BD3","Other youth justice services","25.587","0.69299999999999995","24.893999999999998","0","0","0","25.587","0.69299999999999995","24.893999999999998","0","0","0.107","0.107","24.786999999999999","25.48","24.786999999999999"
"BD4","Total youth justice (lines BD1 to BD3)","937.70400000000006","15.348999999999998","922.35500000000002","0.64000000000000001","0","0.64000000000000001","938.34400000000005","15.348999999999998","922.995","15.455","0","447.43700000000007","462.89200000000005","460.10299999999995","475.452","475.55799999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","187.86699999999999","4.1559999999999997","183.71099999999998","132.23400000000001","0","132.23400000000001","320.101","4.1559999999999997","315.94499999999999","14.743","0","2.0680000000000001","16.811","299.13400000000001","303.29000000000002","313.87700000000001"
"BE2","Leaving care services","123.66500000000001","4.7110000000000003","118.95400000000001","140.18000000000001","0","140.18000000000001","263.84500000000003","4.7110000000000003","259.13400000000001","0","0","0.13800000000000001","0.13800000000000001","258.99600000000004","263.70700000000005","258.99600000000004"
"BE3","Other other children's and families services","29.347999999999999","0.69299999999999995","28.655000000000001","130.61600000000001","0","130.61600000000001","159.964","0.69299999999999995","159.27100000000002","20.931000000000001","0","0.107","21.038","138.233","138.92599999999999","159.16400000000002"
"BE4","Total other children's and families services (lines BE1 to BE3)","340.88","9.5600000000000005","331.31999999999999","403.02999999999997","0","403.02999999999997","743.90999999999997","9.5600000000000005","734.35000000000002","35.673999999999999","0","2.3130000000000002","37.987000000000002","696.36299999999994","705.92299999999989","732.03699999999992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","11178.627","338.85500000000002","10839.772000000001","5305.5830000000005","0","5305.5830000000005","16484.209999999999","338.85500000000002","16145.355000000001","371.755","0","1060.3840000000002","1432.1390000000001","14713.216","15052.071","15084.971000000001"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","11178.627","338.85500000000002","10839.772000000001","5305.5830000000005","0","5305.5830000000005","16484.209999999999","338.85500000000002","16145.355000000001","371.755","0","1060.3840000000002","1432.1390000000001","14713.216","15052.071","15084.971000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4652.1779999999999","94.052999999999997","4558.125","0","0","0","4652.1779999999999","94.052999999999997","4558.125","41.619","351.62200000000001","127.879","521.12","4037.0050000000001","4131.058","4078.6239999999998"
"C2","Nursing care placements","0","0","0","4674.1648600000008","0","4674.1648600000008","4674.1648600000008","0","4674.1648600000008","829.35915599999987","0","0","829.35915599999987","3844.8057040000008","3844.8057040000008","4674.1648600000008"
"C3","Residential care placements","4781.6080000000002","549.14200000000005","4232.4660000000003","5008.165","0","5008.165","9789.773000000001","549.14200000000005","9240.6310000000012","2428.3910229999997","0","661.22400000000005","3089.6150229999998","6151.0159770000009","6700.1579770000008","8579.4070000000011"
"C4","Supported and other accommodation","168.45400000000001","0","168.45400000000001","44.899000000000001","0","44.899000000000001","213.35300000000001","0","213.35300000000001","20.206","0","0","20.206","193.14700000000002","193.14700000000002","213.35300000000001"
"C5","Direct payments","0","0","0","77.923000000000002","0","77.923000000000002","77.923000000000002","0","77.923000000000002","3.742","0","0","3.742","74.180999999999997","74.180999999999997","77.923000000000002"
"C6","Home care","1680.192","17.262","1662.9300000000001","3337.6199999999999","0","3337.6199999999999","5017.8119999999999","17.262","5000.5500000000002","624.77282100000002","0","54.340000000000003","679.11282100000005","4321.4371790000005","4338.6991790000002","4946.21"
"C7","Day care","1341.0920000000001","107.16800000000001","1233.924","41.505000000000003","0","41.505000000000003","1382.5970000000002","107.16800000000001","1275.4290000000001","107.437","0","180.36099999999999","287.798","987.63100000000009","1094.7990000000002","1095.0680000000002"
"C8","Equipment and adaptations","256.61000000000001","31.940000000000001","224.66999999999999","0","0","0","256.61000000000001","31.940000000000001","224.66999999999999","0","0","0","0","224.66999999999999","256.61000000000001","224.66999999999999"
"C9","Meals","280.59699999999998","5.2629999999999999","275.334","0","0","0","280.59699999999998","5.2629999999999999","275.334","127.74299999999999","0","0","127.74299999999999","147.59100000000001","152.85399999999998","275.334"
"C10","Other services to older people","48.506999999999998","0","48.506999999999998","19.103999999999999","0","19.103999999999999","67.61099999999999","0","67.61099999999999","0","37.366999999999997","10.390000000000001","47.756999999999998","19.853999999999992","19.853999999999992","19.853999999999992"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","13209.238000000001","804.8280000000002","12404.41","13203.380859999999","0","13203.380859999999","26412.618860000002","804.8280000000002","25607.790860000001","4183.2700000000004","388.98900000000003","1034.1940000000002","5606.4529999999995","20001.33786","20806.165860000001","24184.60786"
"C12","Supporting People","628.73699999999985","25.387","603.35000000000002","0","0","0","628.73699999999985","25.387","603.35000000000002","6.0270000000000001","0","438.99799999999999","445.02499999999998","158.32499999999999","183.71199999999988","164.35199999999992"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","13837.975","830.21500000000003","13007.76","13203.380859999999","0","13203.380859999999","27041.35586","830.21500000000003","26211.14086","4189.2969999999996","388.98900000000003","1473.1920000000002","6051.4779999999992","20159.66286","20989.877860000001","24348.959859999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","523.60199999999998","46.735999999999997","476.86599999999999","0","0","0","523.60199999999998","46.735999999999997","476.86599999999999","0","43.371000000000002","2.4500000000000002","45.821000000000005","431.04500000000002","477.78099999999995","431.04500000000002"
"D2","Nursing care placements","0","0","0","355.23399999999998","0","355.23399999999998","355.23399999999998","0","355.23399999999998","46.065362","0","0","46.065362","309.16863799999999","309.16863799999999","355.23399999999998"
"D3","Residential care placements","399.21300000000002","0.68899999999999995","398.524","295.08699999999999","0","295.08699999999999","694.29999999999995","0.68899999999999995","693.61099999999999","127.10292899999999","398.07299999999998","11.029999999999999","536.20592899999997","157.40507100000002","158.09407099999999","284.50800000000004"
"D4","Supported and other accommodation","240.16300000000001","0","240.16300000000001","0","0","0","240.16300000000001","0","240.16300000000001","17.062999999999999","0","8.3109999999999999","25.373999999999999","214.78900000000002","214.78900000000002","231.852"
"D5","Direct payments","0","0","0","606.53599999999994","0","606.53599999999994","606.53599999999994","0","606.53599999999994","26.853999999999999","0","0","26.853999999999999","579.6819999999999","579.6819999999999","606.53599999999994"
"D6","Home care","133.05600000000001","1.1200000000000001","131.93600000000001","977.42100000000005","0","977.42100000000005","1110.4770000000001","1.1200000000000001","1109.357","101.96970900000001","22.114999999999998","-0.025999999999999999","124.05870900000001","985.29829099999995","986.41829100000007","1087.268"
"D7","Day care","404.60700000000003","39.746000000000002","364.86100000000005","12.944000000000001","0","12.944000000000001","417.55100000000004","39.746000000000002","377.80500000000001","14.814","22.114999999999998","21.603999999999999","58.533000000000001","319.27200000000005","359.01800000000003","334.08600000000007"
"D8","Equipment and adaptations","140.12299999999999","9.7539999999999996","130.369","0","0","0","140.12299999999999","9.7539999999999996","130.369","0","0","0","0","130.369","140.12299999999999","130.369"
"D9","Meals","18.513999999999999","0.46100000000000002","18.053000000000001","0","0","0","18.513999999999999","0.46100000000000002","18.053000000000001","10.324999999999999","0","0","10.324999999999999","7.7280000000000015","8.1890000000000001","18.053000000000001"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","26.184999999999999","0","26.184999999999999","26.184999999999999","0","26.184999999999999","0","0","0","0","26.184999999999999","26.184999999999999","26.184999999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1859.278","98.506","1760.7719999999999","2273.4070000000002","0","2273.4070000000002","4132.6850000000004","98.506","4034.1790000000001","344.19400000000002","485.67399999999998","43.369","873.23700000000008","3160.942","3259.4480000000003","3505.136"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1859.278","98.506","1760.7719999999999","2273.4070000000002","0","2273.4070000000002","4132.6850000000004","98.506","4034.1790000000001","344.19400000000002","485.67399999999998","43.369","873.23700000000008","3160.942","3259.4480000000003","3505.136"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1084.826","40.270000000000003","1044.556","0","0","0","1084.826","40.270000000000003","1044.556","0","4.819","139.77099999999999","144.59","899.96600000000012","940.2360000000001","899.96600000000012"
"E2","Nursing care placements","0","0","0","835.58299999999997","0","835.58299999999997","835.58299999999997","0","835.58299999999997","57.79851","0","0","57.79851","777.78449000000001","777.78449000000001","835.58299999999997"
"E3","Residential care placements","390.24200000000002","35.896000000000001","354.346","10999.835999999999","0","10999.835999999999","11390.078","35.896000000000001","11354.181999999999","1078.60997","3703.1619999999998","0.51100000000000001","4782.2829700000002","6571.8990299999987","6607.7950299999993","7650.5089999999982"
"E4","Supported and other accommodation","0","0","0","7.7000000000000002","0","7.7000000000000002","7.7000000000000002","0","7.7000000000000002","0","0","0","0","7.7000000000000002","7.7000000000000002","7.7000000000000002"
"E5","Direct payments","0","0","0","66.938000000000002","0","66.938000000000002","66.938000000000002","0","66.938000000000002","3.9380000000000002","0","0","3.9380000000000002","63","63","66.938000000000002"
"E6","Home care","136.66200000000001","1.1200000000000001","135.542","258.64299999999997","0","258.64299999999997","395.30500000000001","1.1200000000000001","394.185","38.142520000000005","205.73099999999999","-0.025999999999999999","243.84751999999997","150.33747999999997","151.45747999999998","188.47999999999999"
"E7","Day care","1115.453","171.667","943.78599999999994","331.26900000000001","0","331.26900000000001","1446.722","171.667","1275.0550000000001","68.504999999999995","205.73099999999999","82.301000000000002","356.53699999999998","918.5179999999998","1090.1849999999999","987.0229999999998"
"E8","Equipment and adaptations","48.805","3.4020000000000001","45.402999999999999","0","0","0","48.805","3.4020000000000001","45.402999999999999","0","0","0","0","45.402999999999999","48.805","45.402999999999999"
"E9","Meals","18.513999999999999","0.46100000000000002","18.053000000000001","0","0","0","18.513999999999999","0.46100000000000002","18.053000000000001","10.324999999999999","0","0","10.324999999999999","7.7280000000000015","8.1890000000000001","18.053000000000001"
"E10","Other services to adults with learning disabilities","147.91300000000001","0","147.91300000000001","31.571000000000002","0","31.571000000000002","179.48400000000001","0","179.48400000000001","0","17.584","4.8890000000000002","22.472999999999999","157.01100000000002","157.01100000000002","157.011"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","2942.4149999999995","252.816","2689.5989999999997","12531.540000000001","0","12531.540000000001","15473.955","252.816","15221.139000000001","1257.3190000000002","4137.0269999999991","227.44599999999997","5621.7920000000004","9599.3470000000016","9852.1630000000005","10856.666000000001"
"E12","Supporting People (SP)","295.87700000000001","11.946999999999999","283.93000000000001","0","0","0","295.87700000000001","11.946999999999999","283.93000000000001","2.8359999999999999","0","206.58699999999999","209.423","74.507000000000005","86.454000000000008","77.343000000000018"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3238.2919999999995","264.76299999999998","2973.5289999999995","12531.540000000001","0","12531.540000000001","15769.832","264.76299999999998","15505.069","1260.155","4137.0269999999991","434.03299999999996","5831.2150000000001","9673.8540000000012","9938.6170000000002","10934.009000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","251.48699999999999","1.115","250.37199999999999","0","0","0","251.48699999999999","1.115","250.37199999999999","7.8739999999999997","100.919","12.276","121.06899999999999","129.303","130.41800000000001","137.17699999999996"
"F2","Nursing care placements","0","0","0","56.395000000000003","0","56.395000000000003","56.395000000000003","0","56.395000000000003","5.2472960000000004","0","0","5.2472960000000004","51.147704000000004","51.147704000000004","56.395000000000003"
"F3","Residential care placements","0","0","0","1600.8620000000001","0","1600.8620000000001","1600.8620000000001","0","1600.8620000000001","146.76031000000003","0","0","146.76031000000003","1454.10169","1454.10169","1600.8620000000001"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","120.471","1.143","119.328","131.095","0","131.095","251.566","1.143","250.423","11.685394000000001","0","-0.021999999999999999","11.663394","238.75960599999999","239.90260599999999","250.44499999999999"
"F7","Day care","0.001","0","0.001","7.1879999999999997","0","7.1879999999999997","7.1890000000000001","0","7.1890000000000001","2.637","0","0","2.637","4.5519999999999996","4.5519999999999996","7.1890000000000001"
"F8","Equipment and adaptations","36.220999999999997","2.4969999999999999","33.723999999999997","0","0","0","36.220999999999997","2.4969999999999999","33.723999999999997","0","0","0","0","33.723999999999997","36.220999999999997","33.723999999999997"
"F9","Meals","15.869","0.39500000000000002","15.474","0","0","0","15.869","0.39500000000000002","15.474","8.8499999999999996","0","0","8.8499999999999996","6.6240000000000006","7.0190000000000001","15.474"
"F10","Other services to adults with mental health needs","63.241999999999997","0","63.241999999999997","425.72300000000001","0","425.72300000000001","488.96499999999997","0","488.96499999999997","130.82900000000001","21.521000000000001","0","152.34999999999999","336.61500000000001","336.61500000000001","467.44400000000002"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","487.29099999999994","5.1500000000000004","482.14099999999996","2221.2630000000004","0","2221.2630000000004","2708.5540000000001","5.1500000000000004","2703.4040000000005","313.88300000000004","122.44","12.254","448.57700000000006","2254.8270000000002","2259.9769999999999","2568.71"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","487.29099999999994","5.1500000000000004","482.14099999999996","2221.2630000000004","0","2221.2630000000004","2708.5540000000001","5.1500000000000004","2703.4040000000005","313.88300000000004","122.44","12.254","448.57700000000006","2254.8270000000002","2259.9769999999999","2568.71"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","290.83199999999999","1.5660000000000001","289.26600000000002","203.09999999999999","0","203.09999999999999","493.93200000000002","1.5660000000000001","492.36599999999999","6.5819999999999999","0","27.045000000000002","33.627000000000002","458.73899999999998","460.30500000000001","465.32099999999997"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","290.83199999999999","1.5660000000000001","289.26600000000002","203.09999999999999","0","203.09999999999999","493.93200000000002","1.5660000000000001","492.36599999999999","6.5819999999999999","0","27.045000000000002","33.627000000000002","458.73899999999998","460.30500000000001","465.32099999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","45.415999999999997","0.251","45.164999999999999","0","0","0","45.415999999999997","0.251","45.164999999999999","0","0","15.429","15.429","29.735999999999997","29.986999999999995","29.735999999999997"
"H2","HIV/AIDS","0.108","0","0.108","8.6310000000000002","0","8.6310000000000002","8.7390000000000008","0","8.7390000000000008","0","0","0","0","8.7390000000000008","8.7390000000000008","8.7390000000000008"
"H3","Substance abuse (addictions)","-0.26200000000000001","0","-0.26200000000000001","0","0","0","-0.26200000000000001","0","-0.26200000000000001","0.20300000000000001","0","0","0.20300000000000001","-0.46500000000000002","-0.46500000000000002","-0.26200000000000001"
"H4","Other other adult services","479.37900000000002","8.984","470.39499999999998","644.46900000000005","0","644.46900000000005","1123.848","8.984","1114.864","0.085999999999999993","77.5","0.68300000000000005","78.269000000000005","1036.595","1045.579","1036.681"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","524.64100000000008","9.2349999999999994","515.40600000000006","653.10000000000002","0","653.10000000000002","1177.741","9.2349999999999994","1168.5060000000001","0.28900000000000003","77.5","16.112000000000002","93.90100000000001","1074.605","1083.8399999999999","1074.894"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","524.64100000000008","9.2349999999999994","515.40600000000006","653.10000000000002","0","653.10000000000002","1177.741","9.2349999999999994","1168.5060000000001","0.28900000000000003","77.5","16.112000000000002","93.90100000000001","1074.605","1083.8399999999999","1074.894"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
