"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Adults' services","81.858657243816253","0","81.858657243816253","0","0","0","81.858657243816253","0","81.858657243816253","0","0","0","0","81.858657243816253","81.858657243816253","81.858657243816253"
NA,"Generic services","160.56890459363959","0","160.56890459363959","0","0","0","160.56890459363959","0","160.56890459363959","0","0","7","7","153.56890459363959","153.56890459363959","153.56890459363959"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3809.3895538628944","0","3809.3895538628944","256.76387377584331","0","256.76387377584331","4066.1534276387379","0","4066.1534276387379","0","35","262","297","3769.1534276387379","3769.1534276387379","3769.1534276387379"
"BA2","Total children's services - commissioning and social work (line BA1)","3809.3895538628944","0","3809.3895538628944","256.76387377584331","0","256.76387377584331","4066.1534276387379","0","4066.1534276387379","0","35","262","297","3769.1534276387379","3769.1534276387379","3769.1534276387379"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1417.4723649414282","32","1385.4723649414282","3620.7973418634224","0","3620.7973418634224","5038.269706804851","32","5006.269706804851","0","0","0","0","5006.269706804851","5038.269706804851","5006.269706804851"
"BB2","Secure accommodation (welfare)","0","0","0","267.18911450738284","0","267.18911450738284","267.18911450738284","0","267.18911450738284","0","0","0","0","267.18911450738284","267.18911450738284","267.18911450738284"
"BB3","Fostering services","2580.3333589200024","0","2580.3333589200024","2273.8563325155051","0","2273.8563325155051","4854.1896914355075","0","4854.1896914355075","0","0","12","12","4842.1896914355075","4842.1896914355075","4842.1896914355075"
"BB4","Other children looked after services","511.92768201452139","0","511.92768201452139","200.11694996026202","0","200.11694996026202","712.04463197478344","0","712.04463197478344","0","0","0","0","712.04463197478344","712.04463197478344","712.04463197478344"
"BB5","Total children looked after (lines BB1 to BB4)","4509.7334058759516","32","4477.7334058759516","6361.9597388465718","0","6361.9597388465718","10871.693144722523","32","10839.693144722523","0","0","12","12","10827.693144722523","10859.693144722523","10827.693144722523"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","378.58417350800005","12","366.58417350800005","0","0","0","378.58417350800005","12","366.58417350800005","0","0","57","57","309.58417350800005","321.58417350800005","309.58417350800005"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","206.21980413492926","0","206.21980413492926","206.21980413492926","0","206.21980413492926","0","0","0","0","206.21980413492926","206.21980413492926","206.21980413492926"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2571.946838461532","17","2554.946838461532","398.28726877040259","0","398.28726877040259","2970.2341072319346","17","2953.2341072319346","0","0","126","126","2827.2341072319346","2844.2341072319346","2827.2341072319346"
"BC7","Total family support services (lines BC1 to BC6)","2950.5310119695323","29","2921.5310119695323","604.50707290533182","0","604.50707290533182","3555.0380848748641","29","3526.0380848748641","0","0","183","183","3343.0380848748641","3372.0380848748641","3343.0380848748641"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","64.652883569096844","0","64.652883569096844","64.652883569096844","0","64.652883569096844","0","0","0","0","64.652883569096844","64.652883569096844","64.652883569096844"
"BD2","Youth offender teams","987.64700560655604","0","987.64700560655604","0","0","0","987.64700560655604","0","987.64700560655604","0","16","96","112","875.64700560655604","875.64700560655604","875.64700560655604"
"BD3","Other youth justice services","414.48792366439073","0","414.48792366439073","0","0","0","414.48792366439073","0","414.48792366439073","0","6","33","39","375.48792366439073","375.48792366439073","375.48792366439073"
"BD4","Total youth justice (lines BD1 to BD3)","1402.1349292709467","0","1402.1349292709467","64.652883569096844","0","64.652883569096844","1466.7878128400434","0","1466.7878128400434","0","22","129","151","1315.7878128400434","1315.7878128400434","1315.7878128400434"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","396.54491798326808","0","396.54491798326808","0","0","0","396.54491798326808","0","396.54491798326808","0","0","38","38","358.54491798326808","358.54491798326808","358.54491798326808"
"BE2","Leaving care services","969.07807046055132","0","969.07807046055132","0","0","0","969.07807046055132","0","969.07807046055132","0","1","28","29","940.07807046055132","940.07807046055132","940.07807046055132"
"BE3","Other other children's and families services","1467.1887634604243","17","1450.1887634604243","349.32970620239388","0","349.32970620239388","1816.5184696628182","17","1799.5184696628182","0","104","143","247","1552.5184696628182","1569.5184696628182","1552.5184696628182"
"BE4","Total other children's and families services (lines BE1 to BE3)","2832.8117519042435","17","2815.8117519042435","349.32970620239388","0","349.32970620239388","3182.1414581066374","17","3165.1414581066374","0","105","209","314","2851.1414581066374","2868.1414581066374","2851.1414581066374"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","15504.600652883571","78","15426.600652883571","7637.2132752992384","0","7637.2132752992384","23141.813928182812","78","23063.813928182812","0","162","795","957","22106.813928182812","22184.813928182812","22106.813928182812"
"B2","Supporting People (SP)","110.1860718171926","0","110.1860718171926","0","0","0","110.1860718171926","0","110.1860718171926","0","0","0","0","110.1860718171926","110.1860718171926","110.1860718171926"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","15614.786724700763","78","15536.786724700763","7637.2132752992384","0","7637.2132752992384","23252","78","23174","0","162","795","957","22217","22295","22217"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6954.2637045585689","13","6941.2637045585689","0","0","0","6954.2637045585689","13","6941.2637045585689","0","26","106","132","6809.2637045585689","6822.2637045585689","6809.2637045585689"
"C2","Nursing care placements","0","0","0","6248.4160924066418","0","6248.4160924066418","6248.4160924066418","0","6248.4160924066418","1876","0","0","1876","4372.4160924066418","4372.4160924066418","6248.4160924066418"
"C3","Residential care placements","1.0736680130794383","0","1.0736680130794383","16791.432040427906","0","16791.432040427906","16792.505708440985","0","16792.505708440985","6080","0","0","6080","10712.505708440985","10712.505708440985","16792.505708440985"
"C4","Supported and other accommodation","1800.541257934218","0","1800.541257934218","0","0","0","1800.541257934218","0","1800.541257934218","0","0","0","0","1800.541257934218","1800.541257934218","1800.541257934218"
"C5","Direct payments","0","0","0","216.15344227866379","0","216.15344227866379","216.15344227866379","0","216.15344227866379","0","0","0","0","216.15344227866379","216.15344227866379","216.15344227866379"
"C6","Home care","4698.3712252356227","0","4698.3712252356227","4978.9100216578063","0","4978.9100216578063","9677.281246893428","0","9677.281246893428","1600","0","0","1600","8077.281246893428","8077.281246893428","9677.281246893428"
"C7","Day care","0","0","0","952.12955306162632","0","952.12955306162632","952.12955306162632","0","952.12955306162632","257","0","4","261","691.12955306162632","691.12955306162632","948.12955306162632"
"C8","Equipment and adaptations","576.55972302365842","0","576.55972302365842","0","0","0","576.55972302365842","0","576.55972302365842","0","197","0","197","379.55972302365842","379.55972302365842","379.55972302365842"
"C9","Meals","738.68359299865358","0","738.68359299865358","0","0","0","738.68359299865358","0","738.68359299865358","506","0","7","513","225.68359299865358","225.68359299865358","731.68359299865358"
"C10","Other services to older people","2251.7293710328909","361","1890.7293710328909","2944.9588501673556","0","2944.9588501673556","5196.6882212002465","361","4835.6882212002465","4","1426","66","1496","3339.6882212002465","3700.6882212002465","3343.6882212002465"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","17021.222542796691","374","16647.222542796691","32132","0","32132","49153.222542796691","374","48779.222542796691","10323","1649","183","12155","36624.222542796691","36998.222542796691","46947.222542796691"
"C12","Supporting People","98.77745720330833","0","98.77745720330833","0","0","0","98.77745720330833","0","98.77745720330833","0","0","0","0","98.77745720330833","98.77745720330833","98.77745720330833"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","17120","374","16746","32132","0","32132","49252","374","48878","10323","1649","183","12155","36723","37097","47046"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","418.70113314447593","0","418.70113314447593","0","0","0","418.70113314447593","0","418.70113314447593","0","0","57","57","361.70113314447593","361.70113314447593","361.70113314447593"
"D2","Nursing care placements","0","0","0","778.44858101922489","0","778.44858101922489","778.44858101922489","0","778.44858101922489","105","0","0","105","673.44858101922489","673.44858101922489","778.44858101922489"
"D3","Residential care placements","0","0","0","593.3555080866646","0","593.3555080866646","593.3555080866646","0","593.3555080866646","76","49","0","125","468.3555080866646","468.3555080866646","544.3555080866646"
"D4","Supported and other accommodation","359.87535410764872","0","359.87535410764872","0","0","0","359.87535410764872","0","359.87535410764872","0","0","0","0","359.87535410764872","359.87535410764872","359.87535410764872"
"D5","Direct payments","0","0","0","642.00854440036619","0","642.00854440036619","642.00854440036619","0","642.00854440036619","4","0","0","4","638.00854440036619","638.00854440036619","642.00854440036619"
"D6","Home care","695.52832861189802","0","695.52832861189802","1188.8263655782728","0","1188.8263655782728","1884.3546941901709","0","1884.3546941901709","143","32","8","183","1701.3546941901709","1701.3546941901709","1844.3546941901709"
"D7","Day care","0","0","0","201.61214525480622","7","194.61214525480622","201.61214525480622","7","194.61214525480622","119","0","0","119","75.612145254806222","82.612145254806222","194.61214525480622"
"D8","Equipment and adaptations","317.19782813975451","0","317.19782813975451","0","0","0","317.19782813975451","0","317.19782813975451","0","106","0","106","211.19782813975451","211.19782813975451","211.19782813975451"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","462.37865911237014","1","461.37865911237014","68.748855660665242","0","68.748855660665242","531.12751477303539","1","530.12751477303539","0","53","16","69","461.12751477303539","462.12751477303539","461.12751477303539"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2253.6813031161478","1","2252.6813031161478","3473","7","3466","5726.6813031161473","8","5718.6813031161473","447","240","81","768","4950.6813031161473","4958.6813031161473","5397.6813031161473"
"D12","Supporting People (SP)","190.31869688385268","0","190.31869688385268","0","0","0","190.31869688385268","0","190.31869688385268","0","0","0","0","190.31869688385268","190.31869688385268","190.31869688385268"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2444","1","2443","3473","7","3466","5917","8","5909","447","240","81","768","5141","5149","5588"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2849.6215206185566","0","2849.6215206185566","0","0","0","2849.6215206185566","0","2849.6215206185566","0","1640","0","1640","1209.6215206185566","1209.6215206185566","1209.6215206185566"
"E2","Nursing care placements","0","0","0","7.2672612486221064","0","7.2672612486221064","7.2672612486221064","0","7.2672612486221064","1","0","0","1","6.2672612486221064","6.2672612486221064","7.2672612486221064"
"E3","Residential care placements","399.99213917525771","26","373.99213917525771","4162.0643351037179","0","4162.0643351037179","4562.0564742789757","26","4536.0564742789757","253","0","66","319","4217.0564742789757","4243.0564742789757","4470.0564742789757"
"E4","Supported and other accommodation","9101.9658505154639","39","9062.9658505154639","0","0","0","9101.9658505154639","39","9062.9658505154639","39","3586","388","4013","5049.9658505154639","5088.9658505154639","5088.9658505154639"
"E5","Direct payments","0","0","0","339.48491832848981","0","339.48491832848981","339.48491832848981","0","339.48491832848981","0","0","0","0","339.48491832848981","339.48491832848981","339.48491832848981"
"E6","Home care","0","0","0","1732.722717707185","0","1732.722717707185","1732.722717707185","0","1732.722717707185","72","0","0","72","1660.722717707185","1660.722717707185","1732.722717707185"
"E7","Day care","0","0","0","3609.8361559274476","25","3584.8361559274476","3609.8361559274476","25","3584.8361559274476","145","0","22","167","3417.8361559274476","3442.8361559274476","3562.8361559274476"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1520.6266752577319","39","1481.6266752577319","533.62461168453751","0","533.62461168453751","2054.2512869422694","39","2015.2512869422694","91","1","16","108","1907.2512869422694","1946.2512869422694","1998.2512869422694"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","13872.206185567011","104","13768.206185567011","10385","25","10360","24257.206185567011","129","24128.206185567011","601","5227","492","6320","17808.206185567011","17937.206185567011","18409.206185567011"
"E12","Supporting People (SP)","3353.7938144329896","0","3353.7938144329896","0","0","0","3353.7938144329896","0","3353.7938144329896","0","0","0","0","3353.7938144329896","3353.7938144329896","3353.7938144329896"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","17226","104","17122","10385","25","10360","27611","129","27482","601","5227","492","6320","21162","21291","21763"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1052.1294741493593","7","1045.1294741493593","0","0","0","1052.1294741493593","7","1045.1294741493593","0","0","71","71","974.12947414935934","981.12947414935934","974.12947414935934"
"F2","Nursing care placements","0","0","0","440.76190476190476","0","440.76190476190476","440.76190476190476","0","440.76190476190476","115","0","0","115","325.76190476190476","325.76190476190476","440.76190476190476"
"F3","Residential care placements","274.80954485196639","10","264.80954485196639","1066.9404761904761","0","1066.9404761904761","1341.7500210424425","10","1331.7500210424425","201","0","0","201","1130.7500210424425","1140.7500210424425","1331.7500210424425"
"F4","Supported and other accommodation","212.71586389748123","0","212.71586389748123","547.77380952380952","0","547.77380952380952","760.48967342129072","0","760.48967342129072","0","199","0","199","561.48967342129072","561.48967342129072","561.48967342129072"
"F5","Direct payments","0","0","0","26.488095238095237","0","26.488095238095237","26.488095238095237","0","26.488095238095237","0","0","0","0","26.488095238095237","26.488095238095237","26.488095238095237"
"F6","Home care","90.078656650463984","0","90.078656650463984","0","0","0","90.078656650463984","0","90.078656650463984","0","0","1","1","89.078656650463984","89.078656650463984","89.078656650463984"
"F7","Day care","0","0","0","127.14285714285714","0","127.14285714285714","127.14285714285714","0","127.14285714285714","24","0","3","27","100.14285714285714","100.14285714285714","124.14285714285714"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","668.82987185152456","22","646.82987185152456","371.89285714285717","0","371.89285714285717","1040.7227289943817","22","1018.7227289943817","0","27","34","61","957.72272899438167","979.72272899438167","957.72272899438167"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2298.5634114007953","39","2259.5634114007953","2581","0","2581","4879.5634114007953","39","4840.5634114007953","340","226","109","675","4165.5634114007953","4204.5634114007953","4505.5634114007953"
"F12","Supporting People (SP)","196.43658859920458","0","196.43658859920458","0","0","0","196.43658859920458","0","196.43658859920458","0","0","0","0","196.43658859920458","196.43658859920458","196.43658859920458"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2495","39","2456","2581","0","2581","5076","39","5037","340","226","109","675","4362","4401","4702"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","182.17136150234742","0","182.17136150234742","0","0","0","182.17136150234742","0","182.17136150234742","0","182","0","182","0.17136150234742331","0.17136150234742331","0.17136150234742331"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","490.79107981220659","0","490.79107981220659","0","0","0","490.79107981220659","0","490.79107981220659","0","491","0","491","-0.20892018779341015","-0.20892018779341015","-0.20892018779341015"
"G4","Lone adults","240.03755868544602","0","240.03755868544602","0","0","0","240.03755868544602","0","240.03755868544602","0","240","0","240","0.037558685446015261","0.037558685446015261","0.037558685446015261"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","913","0","913","0","0","0","913","0","913","0","913","0","913","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","133","0","133","136.16379310344828","0","136.16379310344828","269.16379310344826","0","269.16379310344826","0","0","60","60","209.16379310344826","209.16379310344826","209.16379310344826"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","106.83620689655173","0","106.83620689655173","106.83620689655173","0","106.83620689655173","7","58","0","65","41.83620689655173","41.83620689655173","48.83620689655173"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","133","0","133","243","0","243","376","0","376","7","58","60","125","251","251","258"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","133","0","133","243","0","243","376","0","376","7","58","60","125","251","251","258"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","52293.274095764224","596","51697.274095764224","56451.21327529924","32","56419.21327529924","108744.48737106347","628","108116.48737106347","11718","8475","1727","21920","86196.487371063471","86824.487371063471","97914.487371063471"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","3949.512628936548","0","3949.512628936548","0","0","0","3949.512628936548","0","3949.512628936548","0","0","0","0","3949.512628936548","3949.512628936548","3949.512628936548"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","56242.786724700767","596","55646.786724700767","56451.21327529924","32","56419.21327529924","112694","628","112066","11718","8475","1727","21920","90146","90774","101864"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"251",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"300",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15787",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75538",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75538",NA
