"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","329.08119092095274","0","329.08119092095274","0","0","0","329.08119092095274","0","329.08119092095274","1.2141816415735781e-05","0","1.9918290210781935","1.9918411628946093","327.08934975805818","327.08934975805812","327.08936189987452"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","15399","42","15357","471","0","471","15870","42","15828","82","0","344","426","15402","15444","15484"
"BA2","Total children's services - commissioning and social work (line BA1)","15399","42","15357","471","0","471","15870","42","15828","82","0","344","426","15402","15444","15484"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","7744","336.69060720000004","7407.3093927999998","22411.873013999997","0","22411.873013999997","30155.873013999997","336.69060720000004","29819.182406799999","3.5151601703739681","0","13.102613586692565","16.617773757066534","29802.564633042934","30139.255240242932","29806.079793213306"
"BB2","Secure accommodation (welfare)","0","0","0","534.02630462588536","0","534.02630462588536","534.02630462588536","0","534.02630462588536","3.4072750000000003","0","5.1981250000000001","8.6053999999999995","525.42090462588533","525.42090462588533","528.82817962588535"
"BB3","Fostering services","9398","1.1100108","9396.8899892000009","8921.4336961000008","0","8921.4336961000008","18319.433696100001","1.1100108","18318.323685300002","5.4602182703739679","0","17.680595786692564","23.140814057066532","18295.182871242934","18296.292882042933","18300.643089513309"
"BB4","Other children looked after services","43.487500625885382","0","43.487500625885382","0","0","0","43.487500625885382","0","43.487500625885382","3.4072750000000003","0","5.1981250000000001","8.6053999999999995","34.882100625885386","34.882100625885386","38.289375625885384"
"BB5","Total children looked after (lines BB1 to BB4)","17185.487500625884","337.80061800000004","16847.686882625883","31867.333014725882","0","31867.333014725882","49052.820515351763","337.80061800000004","48715.019897351769","15.789928440747937","0","41.179459373385122","56.969387814133071","48658.050509537636","48995.85112753763","48673.840437978382"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","26068.884044748844","1491.086","24577.798044748844","559.59500000000003","0","559.59500000000003","26628.479044748845","1491.086","25137.393044748846","3051.2867174477901","0","480.01251062408932","3531.2992280718795","21606.093816676967","23097.179816676966","24657.380534124757"
"BC3","Direct payments","0","0","0","148.059","0","148.059","148.059","0","148.059","0","0","0","0","148.059","148.059","148.059"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","236","0","236","644.08699999999999","0","644.08699999999999","880.08699999999999","0","880.08699999999999","3.410953970373968","0","13.102613586692565","16.513567557066533","863.57343244293349","863.57343244293349","866.98438641330745"
"BC6","Other family support services","783","1.0611424","781.93885760000001","43.329499300000002","0","43.329499300000002","826.32949929999995","1.0611424","825.26835689999996","3.4257922285575524","0","18.430508365614369","21.85630059417192","803.41205630582806","804.47319870582805","806.83784853438556"
"BC7","Total family support services (lines BC1 to BC6)","27087.884044748844","1492.1471424000001","25595.736902348843","1395.0704992999999","0","1395.0704992999999","28482.954544048844","1492.1471424000001","26990.807401648843","3058.1234636467216","0","511.5456325763962","3569.6690962231178","23421.138305425724","24913.285447825725","26479.261769072447"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","356.43400000000003","0","356.43400000000003","356.43400000000003","0","356.43400000000003","0","0","0.95999999999999996","0.95999999999999996","355.47400000000005","355.47400000000005","355.47400000000005"
"BD2","Youth offender teams","3343.2589377738491","12.302","3330.9569377738489","623.00933929999997","0","623.00933929999997","3966.2682770738493","12.302","3953.9662770738487","3.4105047231665857","0","201.32273320679943","204.73323792996601","3749.2330391438827","3761.5350391438833","3752.6435438670492"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","3343.2589377738491","12.302","3330.9569377738489","979.44333929999993","0","979.44333929999993","4322.7022770738495","12.302","4310.4002770738489","3.4105047231665857","0","202.28273320679943","205.69323792996602","4104.7070391438829","4117.0090391438835","4108.1175438670498"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","638","2.0245479999999998","635.97545200000002","1772.892128","0","1772.892128","2410.892128","2.0245479999999998","2408.8675800000001","3.4214948285575524","0","38.31550836561437","41.737003194171919","2367.1305768058282","2369.1551248058281","2370.5520716343858"
"BE2","Leaving care services","941","16.218","924.78200000000004","1231.0039999999999","0","1231.0039999999999","2172.0039999999999","16.218","2155.7860000000001","3.4109418285575521","0","18.430508365614369","21.841450194171919","2133.944549805828","2150.1625498058279","2137.3554916343855"
"BE3","Other other children's and families services","1200","0","1200","1756.8959","0","1756.8959","2956.8959","0","2956.8959","3.4084018285575519","0","29.270208365614366","32.678610194171917","2924.2172898058279","2924.2172898058279","2927.6256916343855"
"BE4","Total other children's and families services (lines BE1 to BE3)","2779","18.242547999999999","2760.7574519999998","4760.7920279999998","0","4760.7920279999998","7539.7920279999998","18.242547999999999","7521.5494799999997","10.240838485672658","0","86.016225096843101","96.257063582515755","7425.2924164174838","7443.5349644174839","7435.5332549031564"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","65794.630483148576","1902.4923084","63892.138174748579","39473.638881325882","0","39473.638881325882","105268.26936447446","1902.4923084","103365.77705607447","3169.5647352963088","0","1185.0240502534236","4354.5887855497331","99011.188270524741","100913.68057892473","102180.75300582104"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","65794.630483148576","1902.4923084","63892.138174748579","39473.638881325882","0","39473.638881325882","105268.26936447446","1902.4923084","103365.77705607447","3169.5647352963088","0","1185.0240502534236","4354.5887855497331","99011.188270524741","100913.68057892473","102180.75300582104"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8262.13264940927","30.613570399999997","8231.5190790092693","379.27234980000003","0","379.27234980000003","8641.4049992092696","30.613570399999997","8610.7914288092688","81.3455660845556","0","748.93084282880045","830.27640891335602","7780.5150198959127","7811.1285902959135","7861.8605859804684"
"C2","Nursing care placements","0","0","0","13455.790059296885","0","13455.790059296885","13455.790059296885","0","13455.790059296885","3766.5602749999998","0","5.6209213","3772.1811963","9683.6088629968854","9683.6088629968854","13450.169137996885"
"C3","Residential care placements","934.19531770009576","39.810000000000002","894.38531770009581","25672.790845800002","0","25672.790845800002","26606.986163500096","39.810000000000002","26567.176163500098","7689.697455184556","0","18.896376928800382","7708.5938321133563","18858.582331386744","18898.392331386742","26548.279786571296"
"C4","Supported and other accommodation","0.00093812588538548882","0","0.00093812588538548882","0","0","0","0.00093812588538548882","0","0.00093812588538548882","0.00027500000000009093","0","0","0.00027500000000009093","0.0006631258853853979","0.0006631258853853979","0.00093812588538548882"
"C5","Direct payments","0","0","0","935.55399999999997","0","935.55399999999997","935.55399999999997","0","935.55399999999997","27.687999999999999","0","0.000125","27.688124999999999","907.86587499999996","907.86587499999996","935.55387499999995"
"C6","Home care","6082.4341880637958","0","6082.4341880637958","10376.933914400001","0","10376.933914400001","16459.368102463795","0","16459.368102463795","1410.4584551845555","0","240.72227522880036","1651.1807304133558","14808.187372050439","14808.187372050439","16218.645827234996"
"C7","Day care","5015.1794894707964","206.93100000000001","4808.2484894707968","2091.7621591000002","0","2091.7621591000002","7106.941648570797","206.93100000000001","6900.0106485707965","284.47745518455559","0","227.94031692880037","512.41777211335602","6387.5928764574401","6594.5238764574406","6672.0703316419958"
"C8","Equipment and adaptations","128.02853844908526","0","128.02853844908526","37.710999999999999","0","37.710999999999999","165.73953844908527","0","165.73953844908527","0.0061801845556095168","0","13.278497328800382","13.284677513355991","152.45486093572927","152.45486093572927","152.4610411202849"
"C9","Meals","215.88459337497065","42.779000000000003","173.10559337497065","1796.4438198","0","1796.4438198","2012.3284131749706","42.779000000000003","1969.5494131749706","645.32645518455558","0","25.247714928800381","670.57417011335599","1298.9752430616145","1341.7542430616145","1944.3016982461702"
"C10","Other services to older people","751.45972366988224","0","751.45972366988224","577.39690000000007","328.50900000000001","248.88790000000006","1328.8566236698823","328.50900000000001","1000.3476236698823","3.4134673263720252","0","21.341948349878571","24.755415676250596","975.59220799363175","1304.1012079936318","979.00567532000377"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","21389.315438263784","320.1335704","21069.181867863783","55323.655048196881","328.50900000000001","54995.146048196882","76712.970486460661","648.64257040000007","76064.327916060662","13908.973584333706","0","1301.9790188226807","15210.952603156389","60853.375312904274","61502.017883304274","74762.348897237986"
"C12","Supporting People","582.57100000000003","0","582.57100000000003","270.72399999999999","0","270.72399999999999","853.29499999999996","0","853.29499999999996","0","0","853.29499999999996","853.29499999999996","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","21971.886438263784","320.1335704","21651.752867863783","55594.379048196883","328.50900000000001","55265.870048196884","77566.265486460674","648.64257040000007","76917.622916060674","13908.973584333706","0","2155.2740188226808","16064.247603156389","60853.375312904274","61502.017883304288","74762.348897238"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2327.3266305644975","9.3531795999999989","2317.9734509644973","242.80415409999998","0","242.80415409999998","2570.1307846644972","9.3531795999999989","2560.777605064497","48.209245855706648","0","123.67954904108791","171.88879489679456","2388.8888101677026","2398.2419897677028","2437.0980560234093"
"D2","Nursing care placements","0","0","0","1250.1682981785777","0","1250.1682981785777","1250.1682981785777","0","1250.1682981785777","198.747275","0","36.498468200000005","235.24574319999999","1014.9225549785778","1014.9225549785778","1213.6698299785778"
"D3","Residential care placements","335.14048891730607","0","335.14048891730607","1079.3030549789528","0","1079.3030549789528","1414.4435438962589","0","1414.4435438962589","143.50280389752305","0","106.21003456216607","249.71283845968912","1164.7307054365697","1164.7307054365697","1308.2335093340928"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","2549.7407513000003","0","2549.7407513000003","2549.7407513000003","0","2549.7407513000003","10.499000000000001","0","276.721","287.22000000000003","2262.5207513000005","2262.5207513000005","2273.0197513000003"
"D6","Home care","1067.7501088446527","0","1067.7501088446527","1980.8350633","0","1980.8350633","3048.5851721446525","0","3048.5851721446525","191.20927499999999","0","27.259177100000002","218.46845209999998","2830.1167200446525","2830.1167200446525","3021.3259950446522"
"D7","Day care","728.07909636795887","47.582000000000001","680.49709636795887","84.773339300000004","0","84.773339300000004","812.85243566795884","47.582000000000001","765.27043566795885","47.466803897523064","0","16.365758862166093","63.832562759689154","701.4378729082697","749.01987290826969","748.90467680579275"
"D8","Equipment and adaptations","5692.5339999999997","0","5692.5339999999997","0","0","0","5692.5339999999997","0","5692.5339999999997","1037.3199999999999","0","711.76400000000001","1749.0839999999998","3943.4499999999998","3943.4499999999998","4980.7700000000004"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1847.5638028941605","0","1847.5638028941605","3249.8568999999998","0","3249.8568999999998","5097.4207028941601","0","5097.4207028941601","280.63027500000004","0","3402.2898250000003","3682.9201000000003","1414.5006028941598","1414.5006028941598","1695.1308778941598"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","11998.394127588575","56.935179599999998","11941.458947988576","10437.48156115753","0","10437.48156115753","22435.875688746106","56.935179599999998","22378.940509146109","1957.5846786507527","0","4700.7878127654203","6658.372491416173","15720.568017729936","15777.503197329934","17678.15269638069"
"D12","Supporting People (SP)","159.30000000000001","0","159.30000000000001","0","0","0","159.30000000000001","0","159.30000000000001","0","0","159.30000000000001","159.30000000000001","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","12157.694127588575","56.935179599999998","12100.758947988576","10437.48156115753","0","10437.48156115753","22595.175688746105","56.935179599999998","22538.240509146104","1957.5846786507527","0","4860.0878127654205","6817.6724914161732","15720.568017729936","15777.503197329932","17678.152696380683"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2921.7388535267837","31.044059399999998","2890.6947941267836","316.88059909999998","0","316.88059909999998","3238.6194526267836","31.044059399999998","3207.5753932267835","9.1405762975230704","0","286.82804326216609","295.96861955968916","2911.6067736670943","2942.6508330670945","2920.7473499646176"
"E2","Nursing care placements","0","0","0","394.45216749057772","0","394.45216749057772","394.45216749057772","0","394.45216749057772","47.774275000000003","0","18.2334265","66.007701499999996","328.44446599057773","328.44446599057773","376.21874099057771"
"E3","Residential care placements","926.99064820695276","10.834","916.15664820695281","6185.1079095000005","0","6185.1079095000005","7112.0985577069532","10.834","7101.2645577069534","604.0292750000001","0","427.06942650000002","1031.0987015000001","6070.1658562069533","6080.9998562069532","6674.1951312069532"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","350.45299999999997","0","350.45299999999997","350.45299999999997","0","350.45299999999997","0","0","0","0","350.45299999999997","350.45299999999997","350.45299999999997"
"E6","Home care","8220.911136456958","41.011000000000003","8179.9001364569576","6170.8518682000004","0","6170.8518682000004","14391.763004656957","41.011000000000003","14350.752004656959","1212.0498038975231","0","4395.0336510621664","5607.0834549596893","8743.6685496972696","8784.6795496972682","9955.7183535947916"
"E7","Day care","3860.0409137899587","174.02000000000001","3686.0209137899587","1798.9058689999999","0","1798.9058689999999","5658.9467827899589","174.02000000000001","5484.9267827899585","206.32680389752306","0","1041.723640662166","1248.0504445596889","4236.8763382302695","4410.89633823027","4443.2031421277925"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","2671.2819324839602","0","2671.2819324839602","9738.0649000000012","0","9738.0649000000012","12409.346832483961","0","12409.346832483961","1172.3073750000001","0","11041.598725","12213.9061","195.44073248396126","195.44073248396126","1367.7481074839616"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","18600.963484464613","256.90905940000005","18344.054425064613","24954.716313290577","0","24954.716313290577","43555.679797755191","256.90905940000005","43298.77073835519","3251.6281090925695","0","17210.486912986496","20462.115022079066","22836.655716276124","23093.564775676125","26088.283825368693"
"E12","Supporting People (SP)","2488.3420000000001","0","2488.3420000000001","675.05600000000004","0","675.05600000000004","3163.3980000000001","0","3163.3980000000001","0","0","3163.3980000000001","3163.3980000000001","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","21089.305484464614","256.90905940000005","20832.396425064613","25629.772313290578","0","25629.772313290578","46719.077797755192","256.90905940000005","46462.168738355191","3251.6281090925695","0","20373.884912986498","23625.513022079067","22836.655716276124","23093.564775676125","26088.283825368693"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1037.9361044","0.00014440000000013242","1037.93596","5964.2897964249996","0","5964.2897964249996","7002.2259008249994","0.00014440000000013242","7002.2257564249994","16.205684900000001","0","94.111870199999998","110.31755509999999","6891.908201324999","6891.908345724999","6908.1138862249991"
"F2","Nursing care placements","0","0","0","1724.0633716","0","1724.0633716","1724.0633716","0","1724.0633716","143.26900000000001","0","0.84559259999999992","144.11459260000001","1579.9487790000001","1579.9487790000001","1723.2177790000001"
"F3","Residential care placements","0","0","0","2567.0609494000005","0","2567.0609494000005","2567.0609494000005","0","2567.0609494000005","317.13799999999998","0","0.84255089999999999","317.98055089999997","2249.0803985000007","2249.0803985000007","2566.2183985000006"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","30.265999999999998","0","30.265999999999998","30.265999999999998","0","30.265999999999998","0","0","0","0","30.265999999999998","30.265999999999998","30.265999999999998"
"F6","Home care","0","0","0","1938.9625081605777","0","1938.9625081605777","1938.9625081605777","0","1938.9625081605777","188.83927499999999","0","6.0437175999999999","194.88299259999999","1744.0795155605776","1744.0795155605776","1932.9187905605777"
"F7","Day care","0","0","0","615.9357434685777","0","615.9357434685777","615.9357434685777","0","615.9357434685777","20.879274999999993","0","6.0437175999999999","26.922992599999994","589.01275086857765","589.01275086857765","609.89202586857766"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","190.46012318588538","110.514","79.946123185885384","190.46012318588538","110.514","79.946123185885384","3.4072750000000003","0","5.1981250000000001","8.6053999999999995","71.340723185885381","181.85472318588538","74.747998185885379"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1037.9361044","0.00014440000000013242","1037.93596","13031.038492240039","110.514","12920.52449224004","14068.974596640039","110.51414439999999","13958.46045224004","689.73850990000005","0","113.0855739","802.82408380000004","13155.63636844004","13266.150512840039","13845.374878340041"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1037.9361044","0.00014440000000013242","1037.93596","13031.038492240039","110.514","12920.52449224004","14068.974596640039","110.51414439999999","13958.46045224004","689.73850990000005","0","113.0855739","802.82408380000004","13155.63636844004","13266.150512840039","13845.374878340041"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","18186.535991286411","1.2997890000000001","18185.236202286411","491.85509560000003","0","491.85509560000003","18678.391086886411","1.2997890000000001","18677.091297886411","13.136300819475473","0","346.09829706022339","359.23459787969887","18317.856700006712","18319.156489006713","18330.993000826187"
"G2","Unaccompanied children","1177.5656175387244","0","1177.5656175387244","3602.6328395999999","0","3602.6328395999999","4780.1984571387238","0","4780.1984571387238","-0.022509501894123356","0","1.6844314063623111","1.6619219044681879","4778.536535234256","4778.536535234256","4778.5140257323619"
"G3","Families","534.08249193872427","0","534.08249193872427","0.031839600000000003","0","0.031839600000000003","534.11433153872429","0","534.11433153872429","-0.022509501894123356","0","1.4301576063623112","1.4076481044681879","532.70668343425609","532.70668343425609","532.684173932362"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","19898.184100763858","1.2997890000000001","19896.884311763857","4094.5197747999996","0","4094.5197747999996","23992.703875563857","1.2997890000000001","23991.404086563856","13.091281815687225","0","349.21288607294798","362.30416788863528","23629.09991867522","23630.39970767522","23642.19120049091"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","2244.6192727729917","2.8161","2241.8031727729917","216.5536688","0","216.5536688","2461.1729415729919","2.8161","2458.3568415729919","23.778383897523067","0","215.87049386216609","239.64887775968916","2218.7079638133027","2221.5240638133027","2242.4863477108256"
"H2","HIV/AIDS","80.591173644577694","0","80.591173644577694","137.13912500000001","0","137.13912500000001","217.73029864457772","0","217.73029864457772","3.4072750000000003","0","9.0002499999999994","12.407525","205.32277364457772","205.32277364457772","208.73004864457772"
"H3","Substance abuse (addictions)","843.99232016488372","23.132999999999999","820.85932016488368","12299.557124999999","0","12299.557124999999","13143.549445164883","23.132999999999999","13120.416445164883","110.70880389752307","0","8842.004858062166","8952.7136619596895","4167.7027832051936","4190.8357832051934","4278.411587102717"
"H4","Other other adult services","6.609","0","6.609","503.42399999999998","0","503.42399999999998","510.03299999999996","0","510.03299999999996","0","0","78.778999999999996","78.778999999999996","431.25399999999996","431.25399999999996","431.25399999999996"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","3175.8117665824529","25.949099999999998","3149.8626665824531","13156.673918799999","0","13156.673918799999","16332.485685382453","25.949099999999998","16306.536585382451","137.89446279504614","0","9145.6546019243324","9283.5490647193783","7022.9875206630732","7048.9366206630748","7160.8819834581191"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
