"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","14470","3","14467","179","0","179","14649","3","14646","0","0","51","51","14595","14598","14595"
"BA2","Total children's services - commissioning and social work (line BA1)","14470","3","14467","179","0","179","14649","3","14646","0","0","51","51","14595","14598","14595"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","7432","194","7238","11925","0","11925","19357","194","19163","0","0","1849","1849","17314","17508","17314"
"BB2","Secure accommodation (welfare)","2329","235","2094","70","0","70","2399","235","2164","0","0","2165","2165","-1","234","-1"
"BB3","Fostering services","7545","0","7545","3206","0","3206","10751","0","10751","0","0","162","162","10589","10589","10589"
"BB4","Other children looked after services","8","0","8","0","0","0","8","0","8","0","0","46","46","-38","-38","-38"
"BB5","Total children looked after (lines BB1 to BB4)","17314","429","16885","15201","0","15201","32515","429","32086","0","0","4222","4222","27864","28293","27864"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","291","0","291","215","0","215","506","0","506","0","0","170","170","336","336","336"
"BC3","Direct payments","0","0","0","544","0","544","544","0","544","0","0","0","0","544","544","544"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","168","1","167","85","0","85","253","1","252","1","0","7","8","244","245","245"
"BC6","Other family support services","3513","7","3506","2072","0","2072","5585","7","5578","0","0","297","297","5281","5288","5281"
"BC7","Total family support services (lines BC1 to BC6)","3972","8","3964","2916","0","2916","6888","8","6880","1","0","474","475","6405","6413","6406"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","3668","2","3666","816","0","816","4484","2","4482","2","547","606","1155","3327","3329","3329"
"BD3","Other youth justice services","23","0","23","503","0","503","526","0","526","0","0","2","2","524","524","524"
"BD4","Total youth justice (lines BD1 to BD3)","3691","2","3689","1319","0","1319","5010","2","5008","2","547","608","1157","3851","3853","3853"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1097","0","1097","381","0","381","1478","0","1478","0","0","102","102","1376","1376","1376"
"BE2","Leaving care services","1927","0","1927","686","0","686","2613","0","2613","0","0","56","56","2557","2557","2557"
"BE3","Other other children's and families services","1161","0","1161","1024","0","1024","2185","0","2185","0","0","695","695","1490","1490","1490"
"BE4","Total other children's and families services (lines BE1 to BE3)","4185","0","4185","2091","0","2091","6276","0","6276","0","0","853","853","5423","5423","5423"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","43632","442","43190","21706","0","21706","65338","442","64896","3","547","6208","6758","58138","58580","58141"
"B2","Supporting People (SP)","91","0","91","1891","0","1891","1982","0","1982","0","0","14","14","1968","1968","1968"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","43723","442","43281","23597","0","23597","67320","442","66878","3","547","6222","6772","60106","60548","60109"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","22510","30","22480","344","0","344","22854","30","22824","139","0","445","584","22240","22270","22379"
"C2","Nursing care placements","0","0","0","21730","0","21730","21730","0","21730","1419","0","32","1451","20279","20279","21698"
"C3","Residential care placements","21163","995","20168","27880","0","27880","49043","995","48048","22826","0","2910","25736","22312","23307","45138"
"C4","Supported and other accommodation","0","0","0","10","0","10","10","0","10","0","0","0","0","10","10","10"
"C5","Direct payments","0","0","0","582","0","582","582","0","582","28","0","0","28","554","554","582"
"C6","Home care","14950","11","14939","11653","0","11653","26603","11","26592","2842","0","206","3048","23544","23555","26386"
"C7","Day care","6596","305","6291","1351","0","1351","7947","305","7642","367","0","229","596","7046","7351","7413"
"C8","Equipment and adaptations","2772","4","2768","-5","0","-5","2767","4","2763","8","0","185","193","2570","2574","2578"
"C9","Meals","0","0","0","1849","0","1849","1849","0","1849","998","0","0","998","851","851","1849"
"C10","Other services to older people","128","0","128","592","0","592","720","0","720","13","0","81","94","626","626","639"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","68119","1345","66774","65986","0","65986","134105","1345","132760","28640","0","4088","32728","100032","101377","128672"
"C12","Supporting People","231","0","231","4784","0","4784","5015","0","5015","0","0","35","35","4980","4980","4980"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","68350","1345","67005","70770","0","70770","139120","1345","137775","28640","0","4123","32763","105012","106357","133652"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2294","2","2292","2","0","2","2296","2","2294","3","0","33","36","2258","2260","2261"
"D2","Nursing care placements","0","0","0","1874","0","1874","1874","0","1874","252","0","145","397","1477","1477","1729"
"D3","Residential care placements","108","6","102","1977","0","1977","2085","6","2079","274","0","643","917","1162","1168","1436"
"D4","Supported and other accommodation","257","0","257","0","0","0","257","0","257","0","0","258","258","-1","-1","-1"
"D5","Direct payments","0","0","0","1497","0","1497","1497","0","1497","23","0","178","201","1296","1296","1319"
"D6","Home care","1469","3","1466","2098","0","2098","3567","3","3564","252","0","52","304","3260","3263","3512"
"D7","Day care","180","43","137","145","0","145","325","43","282","14","0","3","17","265","308","279"
"D8","Equipment and adaptations","837","1","836","-2","0","-2","835","1","834","3","0","59","62","772","773","775"
"D9","Meals","19","0","19","31","0","31","50","0","50","18","0","0","18","32","32","50"
"D10","Other services to adults with a physical disability or sensory impairment","104","0","104","82","0","82","186","0","186","-4","0","0","-4","190","190","186"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5268","55","5213","7704","0","7704","12972","55","12917","835","0","1371","2206","10711","10766","11546"
"D12","Supporting People (SP)","2","0","2","34","0","34","36","0","36","0","0","0","0","36","36","36"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5270","55","5215","7738","0","7738","13008","55","12953","835","0","1371","2206","10747","10802","11582"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","9846","3","9843","3","0","3","9849","3","9846","490","0","1877","2367","7479","7482","7969"
"E2","Nursing care placements","0","0","0","1986","0","1986","1986","0","1986","143","0","1547","1690","296","296","439"
"E3","Residential care placements","1402","182","1220","13575","0","13575","14977","182","14795","920","0","225","1145","13650","13832","14570"
"E4","Supported and other accommodation","0","0","0","1591","0","1591","1591","0","1591","177","0","0","177","1414","1414","1591"
"E5","Direct payments","0","0","0","462","0","462","462","0","462","7","0","0","7","455","455","462"
"E6","Home care","188","17","171","6862","0","6862","7050","17","7033","403","0","4271","4674","2359","2376","2762"
"E7","Day care","10326","587","9739","2302","0","2302","12628","587","12041","316","0","875","1191","10850","11437","11166"
"E8","Equipment and adaptations","16","0","16","0","0","0","16","0","16","0","0","2","2","14","14","14"
"E9","Meals","0","0","0","17","0","17","17","0","17","8","0","0","8","9","9","17"
"E10","Other services to adults with learning disabilities","28","0","28","136","0","136","164","0","164","0","0","97","97","67","67","67"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","21806","789","21017","26934","0","26934","48740","789","47951","2464","0","8894","11358","36593","37382","39057"
"E12","Supporting People (SP)","107","0","107","2033","0","2033","2140","0","2140","0","0","15","15","2125","2125","2125"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","21913","789","21124","28967","0","28967","50880","789","50091","2464","0","8909","11373","38718","39507","41182"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","4481","6","4475","41","0","41","4522","6","4516","7","0","127","134","4382","4388","4389"
"F2","Nursing care placements","0","0","0","1589","0","1589","1589","0","1589","260","0","36","296","1293","1293","1553"
"F3","Residential care placements","12","0","12","1852","0","1852","1864","0","1864","313","0","-11","302","1562","1562","1875"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","14","0","14","14","0","14","6","0","0","6","8","8","14"
"F6","Home care","242","2","240","96","0","96","338","2","336","33","0","7","40","296","298","329"
"F7","Day care","611","45","566","696","0","696","1307","45","1262","14","0","8","22","1240","1285","1254"
"F8","Equipment and adaptations","27","0","27","0","0","0","27","0","27","0","0","2","2","25","25","25"
"F9","Meals","0","0","0","17","0","17","17","0","17","8","0","0","8","9","9","17"
"F10","Other services to adults with mental health needs","639","0","639","346","0","346","985","0","985","0","0","718","718","267","267","267"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","6012","53","5959","4651","0","4651","10663","53","10610","641","0","887","1528","9082","9135","9723"
"F12","Supporting People (SP)","73","0","73","1519","0","1519","1592","0","1592","0","0","11","11","1581","1581","1581"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","6085","53","6032","6170","0","6170","12255","53","12202","641","0","898","1539","10663","10716","11304"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","945","0","945","945","0","945","0","0","0","0","945","945","945"
"G3","Families","0","0","0","43","0","43","43","0","43","0","0","0","0","43","43","43"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","988","0","988","988","0","988","0","0","0","0","988","988","988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","68","0","68","0","0","0","68","0","68","0","0","3","3","65","65","65"
"H2","HIV/AIDS","96","0","96","0","0","0","96","0","96","0","0","0","0","96","96","96"
"H3","Substance abuse (addictions)","399","0","399","6458","0","6458","6857","0","6857","63","0","4076","4139","2718","2718","2781"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","563","0","563","6458","0","6458","7021","0","7021","63","0","4079","4142","2879","2879","2942"
"H6","Supporting People","83","0","83","1710","0","1710","1793","0","1793","0","0","13","13","1780","1780","1780"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","646","0","646","8168","0","8168","8814","0","8814","63","0","4092","4155","4659","4659","4722"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","147624","2606","145018","134427","0","134427","282051","2606","279445","32649","547","25615","58811","220634","223240","253283"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","587","0","587","11971","0","11971","12558","0","12558","0","0","88","88","12470","12470","12470"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","148211","2606","145605","146398","0","146398","294609","2606","292003","32649","547","25703","58899","233104","235710","265753"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45303",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"190442",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"189576",NA
