"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8476.6334257371764","0","8476.6334257371764","0","0","0","8476.6334257371764","0","8476.6334257371764","0","210","62","272","8204.6334257371764","8204.6334257371764","8204.6334257371764"
"BA2","Total children's services - commissioning and social work (line BA1)","8476.6334257371764","0","8476.6334257371764","0","0","0","8476.6334257371764","0","8476.6334257371764","0","210","62","272","8204.6334257371764","8204.6334257371764","8204.6334257371764"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4083.7531098500222","144","3939.7531098500222","5849.0593108412841","0","5849.0593108412841","9932.8124206913053","144","9788.8124206913053","0","113","0","113","9675.8124206913053","9819.8124206913053","9675.8124206913053"
"BB2","Secure accommodation (welfare)","226.2007907968312","0","226.2007907968312","0","0","0","226.2007907968312","0","226.2007907968312","0","0","0","0","226.2007907968312","226.2007907968312","226.2007907968312"
"BB3","Fostering services","5276.5890630426693","0","5276.5890630426693","2191.2531582403931","0","2191.2531582403931","7467.8422212830628","0","7467.8422212830628","0","51","0","51","7416.8422212830628","7416.8422212830628","7416.8422212830628"
"BB4","Other children looked after services","117.9245828798646","0","117.9245828798646","0","0","0","117.9245828798646","0","117.9245828798646","0","0","3","3","114.9245828798646","114.9245828798646","114.9245828798646"
"BB5","Total children looked after (lines BB1 to BB4)","9704.4675465693872","144","9560.4675465693872","8040.3124690816767","0","8040.3124690816767","17744.780015651064","144","17600.780015651064","0","164","3","167","17433.780015651064","17577.780015651064","17433.780015651064"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2300.3028255336712","272","2028.3028255336712","0","0","0","2300.3028255336712","272","2028.3028255336712","0","0","2","2","2026.3028255336712","2298.3028255336712","2026.3028255336712"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","108.2762079169666","0","108.2762079169666","108.2762079169666","0","108.2762079169666","0","0","0","0","108.2762079169666","108.2762079169666","108.2762079169666"
"BC4","Home care","160.80624938163356","0","160.80624938163356","0","0","0","160.80624938163356","0","160.80624938163356","0","0","0","0","160.80624938163356","160.80624938163356","160.80624938163356"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2580.4042817439463","0","2580.4042817439463","0","0","0","2580.4042817439463","0","2580.4042817439463","0","28","55","83","2497.4042817439463","2497.4042817439463","2497.4042817439463"
"BC7","Total family support services (lines BC1 to BC6)","5041.5133566592513","272","4769.5133566592513","108.2762079169666","0","108.2762079169666","5149.7895645762183","272","4877.7895645762183","0","28","57","85","4792.7895645762183","5064.7895645762183","4792.7895645762183"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","2968.4833635849554","0","2968.4833635849554","0","0","0","2968.4833635849554","0","2968.4833635849554","0","1562","0","1562","1406.4833635849554","1406.4833635849554","1406.4833635849554"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","2968.4833635849554","0","2968.4833635849554","0","0","0","2968.4833635849554","0","2968.4833635849554","0","1562","0","1562","1406.4833635849554","1406.4833635849554","1406.4833635849554"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1813.8944930248265","0","1813.8944930248265","0","0","0","1813.8944930248265","0","1813.8944930248265","0","58","27","85","1728.8944930248265","1728.8944930248265","1728.8944930248265"
"BE2","Leaving care services","1811.7504096997379","0","1811.7504096997379","0","0","0","1811.7504096997379","0","1811.7504096997379","0","0","0","0","1811.7504096997379","1811.7504096997379","1811.7504096997379"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","3625.6449027245644","0","3625.6449027245644","0","0","0","3625.6449027245644","0","3625.6449027245644","0","58","27","85","3540.6449027245644","3540.6449027245644","3540.6449027245644"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","29816.742595275336","416","29400.742595275336","8148.5886769986437","0","8148.5886769986437","37965.331272273979","416","37549.331272273979","0","2022","149","2171","35378.331272273979","35794.331272273979","35378.331272273979"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","29816.742595275336","416","29400.742595275336","8148.5886769986437","0","8148.5886769986437","37965.331272273979","416","37549.331272273979","0","2022","149","2171","35378.331272273979","35794.331272273979","35378.331272273979"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","7877.3621363749553","0","7877.3621363749553","137.31674451362707","0","137.31674451362707","8014.6788808885822","0","8014.6788808885822","0","477.084","54.067999999999998","531.15200000000004","7483.5268808885821","7483.5268808885821","7483.5268808885821"
"C2","Nursing care placements","0","0","0","16437.614811790583","0","16437.614811790583","16437.614811790583","0","16437.614811790583","4535.29","77.640000000000001","0","4612.9300000000003","11824.684811790583","11824.684811790583","16359.974811790584"
"C3","Residential care placements","4163.4683186574366","347","3816.4683186574362","22189.118331340342","0","22189.118331340342","26352.586649997778","347","26005.586649997778","6042.0450000000001","69.680000000000007","1.774","6113.4990000000007","19892.087649997778","20239.087649997778","25934.132649997777"
"C4","Supported and other accommodation","0","0","0","374.78790930878569","0","374.78790930878569","374.78790930878569","0","374.78790930878569","0","0","0","0","374.78790930878569","374.78790930878569","374.78790930878569"
"C5","Direct payments","0","0","0","382.32114607148395","0","382.32114607148395","382.32114607148395","0","382.32114607148395","0","0","0","0","382.32114607148395","382.32114607148395","382.32114607148395"
"C6","Home care","7937.9346343920297","0","7937.9346343920297","5389.1534376098125","0","5389.1534376098125","13327.088072001843","0","13327.088072001843","1990.2750000000001","187.43899999999999","3.9900000000000002","2181.7039999999997","11145.384072001843","11145.384072001843","13135.659072001843"
"C7","Day care","759.77522299501709","0","759.77522299501709","886.7542697567302","0","886.7542697567302","1646.5294927517473","0","1646.5294927517473","166.90299999999999","0","0","166.90299999999999","1479.6264927517473","1479.6264927517473","1646.5294927517473"
"C8","Equipment and adaptations","1947.4998293027254","0","1947.4998293027254","6.7538624740286091","0","6.7538624740286091","1954.2536917767541","0","1954.2536917767541","412.48700000000002","0","0","412.48700000000002","1541.766691776754","1541.766691776754","1954.2536917767541"
"C9","Meals","0","0","0","885.28342859571956","0","885.28342859571956","885.28342859571956","0","885.28342859571956","85.697000000000003","0","0","85.697000000000003","799.58642859571955","799.58642859571955","885.28342859571956"
"C10","Other services to older people","1330.1174680934823","0","1330.1174680934823","3827.4567456985146","0","3827.4567456985146","5157.574213791997","0","5157.574213791997","2.177","124.491","0","126.66800000000001","5030.9062137919973","5030.9062137919973","5033.083213791997"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","24016.157609815644","347","23669.157609815644","50516.560687159625","0","50516.560687159625","74532.718296975276","347","74185.718296975276","13234.873999999998","936.33399999999995","59.832000000000001","14231.040000000001","59954.678296975275","60301.678296975275","73189.552296975278"
"C12","Supporting People","192.96749925796027","0","192.96749925796027","5882.2926023801556","0","5882.2926023801556","6075.2601016381159","0","6075.2601016381159","0","0","0","0","6075.2601016381159","6075.2601016381159","6075.2601016381159"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","24209.125109073604","347","23862.125109073604","56398.85328953978","0","56398.85328953978","80607.978398613384","347","80260.978398613384","13234.873999999998","936.33399999999995","59.832000000000001","14231.040000000001","66029.938398613391","66376.938398613391","79264.812398613387"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1748.4999516096289","0","1748.4999516096289","0","0","0","1748.4999516096289","0","1748.4999516096289","0","0","105","105","1643.4999516096289","1643.4999516096289","1643.4999516096289"
"D2","Nursing care placements","0","0","0","1278.9457034152588","0","1278.9457034152588","1278.9457034152588","0","1278.9457034152588","171","0","0","171","1107.9457034152588","1107.9457034152588","1278.9457034152588"
"D3","Residential care placements","0","0","0","1731.3472850089213","0","1731.3472850089213","1731.3472850089213","0","1731.3472850089213","169","11","0","180","1551.3472850089213","1551.3472850089213","1720.3472850089213"
"D4","Supported and other accommodation","455.30379010426077","49","406.30379010426077","0","0","0","455.30379010426077","49","406.30379010426077","4","0","6","10","396.30379010426077","445.30379010426077","400.30379010426077"
"D5","Direct payments","0","0","0","1168.5254121732039","0","1168.5254121732039","1168.5254121732039","0","1168.5254121732039","0","23","0","23","1145.5254121732039","1145.5254121732039","1145.5254121732039"
"D6","Home care","1196.3984953993536","0","1196.3984953993536","1913.5943676414392","0","1913.5943676414392","3109.9928630407931","0","3109.9928630407931","185","0","19","204","2905.9928630407931","2905.9928630407931","3090.9928630407931"
"D7","Day care","1835.2494935195195","150","1685.2494935195195","19.296749925796025","0","19.296749925796025","1854.5462434453157","150","1704.5462434453157","79","0","10","89","1615.5462434453157","1765.5462434453157","1694.5462434453157"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","36.576333300353788","28","8.5763333003537898","506.00366472087359","0","506.00366472087359","542.57999802122742","28","514.57999802122742","0","0","0","0","514.57999802122742","542.57999802122742","514.57999802122742"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","5272.0280639331168","227","5045.0280639331168","6617.7131828854926","0","6617.7131828854926","11889.741246818608","227","11662.741246818608","608","34","140","782","10880.741246818608","11107.741246818608","11488.741246818608"
"D12","Supporting People (SP)","121.14070786749727","0","121.14070786749727","1188.8942037615441","0","1188.8942037615441","1310.0349116290413","0","1310.0349116290413","0","0","0","0","1310.0349116290413","1310.0349116290413","1310.0349116290413"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","5393.1687718006142","227","5166.1687718006142","7806.6073866470369","0","7806.6073866470369","13199.77615844765","227","12972.77615844765","608","34","140","782","12190.77615844765","12417.77615844765","12798.77615844765"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1978.9889090566369","0","1978.9889090566369","0","0","0","1978.9889090566369","0","1978.9889090566369","0","0","78","78","1900.9889090566369","1900.9889090566369","1900.9889090566369"
"E2","Nursing care placements","0","0","0","2044.3834504718345","0","2044.3834504718345","2044.3834504718345","0","2044.3834504718345","264","66","0","330","1714.3834504718345","1714.3834504718345","1978.3834504718345"
"E3","Residential care placements","2406.0079079683119","144","2262.0079079683119","15673.24910639655","0","15673.24910639655","18079.257014364863","144","17935.257014364863","1585","1508","33","3126","14809.257014364863","14953.257014364863","16394.257014364863"
"E4","Supported and other accommodation","1788.1654931237651","0","1788.1654931237651","0","0","0","1788.1654931237651","0","1788.1654931237651","570","52","7","629","1159.1654931237651","1159.1654931237651","1729.1654931237651"
"E5","Direct payments","0","0","0","383.7909151908321","0","383.7909151908321","383.7909151908321","0","383.7909151908321","0","0","0","0","383.7909151908321","383.7909151908321","383.7909151908321"
"E6","Home care","96.483749628980135","0","96.483749628980135","1576.973285602553","0","1576.973285602553","1673.4570352315332","0","1673.4570352315332","0","117","37","154","1519.4570352315332","1519.4570352315332","1519.4570352315332"
"E7","Day care","6668.174268881924","743","5925.174268881924","137.22133280566064","0","137.22133280566064","6805.3956016875845","743","6062.3956016875845","315","182","73","570","5492.3956016875845","6235.3956016875845","5807.3956016875845"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","64.322499752653414","0","64.322499752653414","0","0","0","64.322499752653414","0","64.322499752653414","0","0","3","3","61.322499752653414","61.322499752653414","61.322499752653414"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","13002.142828412272","887","12115.142828412272","19815.618090467433","0","19815.618090467433","32817.760918879707","887","31930.760918879707","2734","1925","231","4890","27040.760918879707","27927.760918879707","29774.760918879707"
"E12","Supporting People (SP)","235.8491657597292","0","235.8491657597292","2406.7335324117821","0","2406.7335324117821","2642.5826981715113","0","2642.5826981715113","0","0","0","0","2642.5826981715113","2642.5826981715113","2642.5826981715113"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","13237.991994172002","887","12350.991994172002","22222.351622879214","0","22222.351622879214","35460.343617051214","887","34573.343617051214","2734","1925","231","4890","29683.343617051218","30570.343617051214","32417.343617051214"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1978.224543351243","0","1978.224543351243","81.985458184732053","0","81.985458184732053","2060.2100015359752","0","2060.2100015359752","0","523.17200000000003","2.762","525.93399999999997","1534.2760015359752","1534.2760015359752","1534.2760015359752"
"F2","Nursing care placements","0","0","0","766.41330496949092","0","766.41330496949092","766.41330496949092","0","766.41330496949092","79.540999999999997","30.904","0","110.44499999999999","655.96830496949087","655.96830496949087","735.50930496949093"
"F3","Residential care placements","0","0","0","1783.6597020160918","0","1783.6597020160918","1783.6597020160918","0","1783.6597020160918","145.90199999999999","216.59800000000001","0","362.5","1421.1597020160918","1421.1597020160918","1567.0617020160919"
"F4","Supported and other accommodation","875.48592816667986","41.161999999999999","834.32392816667982","13.815400905207412","0","13.815400905207412","889.30132907188727","41.161999999999999","848.13932907188723","25.353000000000002","0","410.69900000000001","436.05200000000002","412.08732907188721","453.24932907188725","437.44032907188722"
"F5","Direct payments","0","0","0","5.5874811451804938","0","5.5874811451804938","5.5874811451804938","0","5.5874811451804938","0","0","0","0","5.5874811451804938","5.5874811451804938","5.5874811451804938"
"F6","Home care","132.63942673994663","0","132.63942673994663","420.81065788180916","0","420.81065788180916","553.45008462175576","0","553.45008462175576","0","62.713000000000001","23.504999999999999","86.218000000000004","467.23208462175575","467.23208462175575","467.23208462175575"
"F7","Day care","2056.3767808075904","261.83800000000002","1794.5387808075905","416.14084439976654","0","416.14084439976654","2472.517625207357","261.83800000000002","2210.6796252073568","75","0","43.5","118.5","2092.1796252073568","2354.017625207357","2167.1796252073568"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","350.56512794359895","0","350.56512794359895","409.060009218662","0","409.060009218662","759.6251371622609","0","759.6251371622609","0","0","92.924000000000007","92.924000000000007","666.70113716226092","666.70113716226092","666.70113716226092"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5393.2918070090582","303","5090.2918070090582","3897.4728587209402","0","3897.4728587209402","9290.7646657299993","303","8987.7646657299993","325.79599999999999","833.38699999999994","573.38999999999999","1732.5730000000001","7255.1916657299989","7558.1916657299989","7580.9876657299992"
"F12","Supporting People (SP)","480.27466481981219","0","480.27466481981219","1020.583662742101","0","1020.583662742101","1500.858327561913","0","1500.858327561913","0","0","0","0","1500.858327561913","1500.858327561913","1500.858327561913"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5873.5664718288699","303","5570.5664718288699","4918.0565214630415","0","4918.0565214630415","10791.622993291912","303","10488.622993291912","325.79599999999999","833.38699999999994","573.38999999999999","1732.5730000000001","8756.049993291912","9059.049993291912","9081.8459932919122"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","47.169833151945845","0","47.169833151945845","0","0","0","47.169833151945845","0","47.169833151945845","0","0","0","0","47.169833151945845","47.169833151945845","47.169833151945845"
"G2","Unaccompanied children","235.8491657597292","0","235.8491657597292","0","0","0","235.8491657597292","0","235.8491657597292","0","0","0","0","235.8491657597292","235.8491657597292","235.8491657597292"
"G3","Families","160.80624938163356","0","160.80624938163356","0","0","0","160.80624938163356","0","160.80624938163356","0","0","0","0","160.80624938163356","160.80624938163356","160.80624938163356"
"G4","Lone adults","98.62783295406858","0","98.62783295406858","0","0","0","98.62783295406858","0","98.62783295406858","0","0","0","0","98.62783295406858","98.62783295406858","98.62783295406858"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","542.45308124737721","0","542.45308124737721","0","0","0","542.45308124737721","0","542.45308124737721","0","0","0","0","542.45308124737721","542.45308124737721","542.45308124737721"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","30.017166551238262","0","30.017166551238262","0","0","0","30.017166551238262","0","30.017166551238262","0","0","0","0","30.017166551238262","30.017166551238262","30.017166551238262"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","30.017166551238262","0","30.017166551238262","0","0","0","30.017166551238262","0","30.017166551238262","0","0","0","0","30.017166551238262","30.017166551238262","30.017166551238262"
"H6","Supporting People","0","0","0","4987.1378141557288","0","4987.1378141557288","4987.1378141557288","0","4987.1378141557288","0","0","0","0","4987.1378141557288","4987.1378141557288","4987.1378141557288"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","30.017166551238262","0","30.017166551238262","4987.1378141557288","0","4987.1378141557288","5017.1549807069669","0","5017.1549807069669","0","0","0","0","5017.1549807069669","5017.1549807069669","5017.1549807069669"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","78497.36165061155","2180","76317.36165061155","88995.953496232134","0","88995.953496232134","167493.31514684367","2180","165313.31514684367","16902.669999999998","5750.7209999999995","1153.222","23806.613000000001","141506.70214684369","143686.70214684369","158409.37214684367"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1030.2320377049989","0","1030.2320377049989","15485.641815451312","0","15485.641815451312","16515.87385315631","0","16515.87385315631","0","0","0","0","16515.87385315631","16515.87385315631","16515.87385315631"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","79527.593688316556","2180","77347.593688316556","104481.59531168346","0","104481.59531168346","184009.18899999998","2180","181829.18899999998","16902.669999999998","5750.7209999999995","1153.222","23806.613000000001","158022.57599999997","160202.57599999997","174925.24599999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1196",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35905",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"125493.57599999997",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
