"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","55.424183351610083","55.424183351610083","-55.424183351610054","-55.424183351610083","-55.424183351610083"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4639","0","4639","0","0","0","4639","0","4639","51","0","25","76","4563","4563","4614"
"BA2","Total children's services - commissioning and social work (line BA1)","4639","0","4639","0","0","0","4639","0","4639","51","0","25","76","4563","4563","4614"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","527","26","501","1521","0","1521","2048","26","2022","0","0","0","0","2022","2048","2022"
"BB2","Secure accommodation (welfare)","0","0","0","191","0","191","191","0","191","0","0","0","0","191","191","191"
"BB3","Fostering services","887","0","887","2001","0","2001","2888","0","2888","0","0","0","0","2888","2888","2888"
"BB4","Other children looked after services","677","0","677","100","0","100","777","0","777","0","0","0","0","777","777","777"
"BB5","Total children looked after (lines BB1 to BB4)","2091","26","2065","3813","0","3813","5904","26","5878","0","0","0","0","5878","5904","5878"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1298","19","1279","0","0","0","1298","19","1279","175","0","0","175","1104","1123","1279"
"BC2","Services for under 8s","644","0","644","0","0","0","644","0","644","0","0","0","0","644","644","644"
"BC3","Direct payments","0","0","0","50","0","50","50","0","50","0","0","0","0","50","50","50"
"BC4","Home care","0","0","0","124","0","124","124","0","124","0","0","0","0","124","124","124"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","490","0","490","191","0","191","681","0","681","0","0","0","0","681","681","681"
"BC7","Total family support services (lines BC1 to BC6)","2432","19","2413","365","0","365","2797","19","2778","175","0","0","175","2603","2622","2778"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","17","43","-26","17","43","-26","0","0","0","0","-26","17","-26"
"BD2","Youth offender teams","573","2","571","0","0","0","573","2","571","78","0","7","85","486","488","564"
"BD3","Other youth justice services","42","0","42","0","0","0","42","0","42","0","0","0","0","42","42","42"
"BD4","Total youth justice (lines BD1 to BD3)","615","2","613","17","43","-26","632","45","587","78","0","7","85","502","547","580"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","787","0","787","34","0","34","821","0","821","44","0","0","44","777","777","821"
"BE2","Leaving care services","983","0","983","0","0","0","983","0","983","39","0","0","39","944","944","983"
"BE3","Other other children's and families services","316","0","316","50","0","50","366","0","366","6","0","3","9","357","357","363"
"BE4","Total other children's and families services (lines BE1 to BE3)","2086","0","2086","84","0","84","2170","0","2170","89","0","3","92","2078","2078","2167"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","11863","47","11816","4279","43","4236","16142","90","16052","393","0","35","428","15624","15714","16017"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","11863","47","11816","4279","43","4236","16142","90","16052","393","0","35","428","15624","15714","16017"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4055.8229575734749","0","4055.8229575734749","0","0","0","4055.8229575734749","0","4055.8229575734749","78.293088066832922","0","268.8655059010897","347.15859396792263","3708.6643636055524","3708.6643636055524","3786.9574516723851"
"C2","Nursing care placements","0","0","0","3680.206042858314","0","3680.206042858314","3680.206042858314","0","3680.206042858314","816.95217999999988","0","661.04181999999992","1477.9939999999997","2202.2120428583144","2202.2120428583144","3019.1642228583141"
"C3","Residential care placements","2659.3193472190296","0","2659.3193472190296","1668.5367703854677","0","1668.5367703854677","4327.8561176044968","0","4327.8561176044968","1261.3354499999998","0","66.189390000000003","1327.5248399999998","3000.3312776044968","3000.3312776044968","4261.6667276044973"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","161.20203486889514","0","161.20203486889514","161.20203486889514","0","161.20203486889514","0","0","0","0","161.20203486889514","161.20203486889514","161.20203486889514"
"C6","Home care","1986.9318325222243","0","1986.9318325222243","1137.9208378799869","0","1137.9208378799869","3124.8526704022115","0","3124.8526704022115","574.87248","0","75.487930000000006","650.36041","2474.4922604022113","2474.4922604022113","3049.3647404022113"
"C7","Day care","389.52885134059403","0","389.52885134059403","547.16373876794341","0","547.16373876794341","936.69259010853739","0","936.69259010853739","63.945269999999994","0","39.874549999999999","103.81981999999999","832.87277010853745","832.87277010853745","896.81804010853739"
"C8","Equipment and adaptations","0","0","0","37.032026660407325","0","37.032026660407325","37.032026660407325","0","37.032026660407325","0","0","0","0","37.032026660407325","37.032026660407325","37.032026660407325"
"C9","Meals","0","0","0","399.08698850508466","0","399.08698850508466","399.08698850508466","0","399.08698850508466","0","0","181.75725","181.75725","217.32973850508466","217.32973850508466","217.32973850508466"
"C10","Other services to older people","277.38725721618829","126.437","150.95025721618828","253.18249574200129","0","253.18249574200129","530.56975295818961","126.437","404.1327529581896","103.50825999999999","0","5.1230000000000002","108.63126","295.5014929581896","421.93849295818961","399.00975295818961"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","9368.9902458715114","126.437","9242.5532458715115","7884.3309356681002","0","7884.3309356681002","17253.321181539613","126.437","17126.884181539612","2898.9067280668328","0","1298.3394459010897","4197.2461739679229","12929.638007571688","13056.07500757169","15828.544735638523"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","9368.9902458715114","126.437","9242.5532458715115","7884.3309356681002","0","7884.3309356681002","17253.321181539613","126.437","17126.884181539612","2898.9067280668328","0","1298.3394459010897","4197.2461739679229","12929.638007571688","13056.07500757169","15828.544735638523"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1119.8969133443766","0","1119.8969133443766","161.84539923134997","0","161.84539923134997","1281.7423125757266","0","1281.7423125757266","54.903748400498763","0","19.285155918692372","74.188904319191138","1207.5534082565355","1207.5534082565355","1262.4571566570341"
"D2","Nursing care placements","0","0","0","254.12639666976548","0","254.12639666976548","254.12639666976548","0","254.12639666976548","79.798059999999992","0","3.4491799999999997","83.247239999999991","170.87915666976551","170.87915666976551","250.67721666976547"
"D3","Residential care placements","13.414","0","13.414","516.60567487853825","0","516.60567487853825","530.01967487853824","0","530.01967487853824","14.600610000000001","0","0","14.600610000000001","515.41906487853828","515.41906487853828","530.01967487853824"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","211.65454524798315","0","211.65454524798315","211.65454524798315","0","211.65454524798315","0","0","0","0","211.65454524798315","211.65454524798315","211.65454524798315"
"D6","Home care","422.46146683411195","0","422.46146683411195","176.12052213252787","0","176.12052213252787","598.58198896663976","0","598.58198896663976","33.06906","0","0","33.06906","565.51292896663972","565.51292896663972","598.58198896663976"
"D7","Day care","231.40499009386426","0","231.40499009386426","13.610513911233937","0","13.610513911233937","245.01550400509819","0","245.01550400509819","97.644729999999996","0","4.1079699999999999","101.75269999999999","143.26280400509819","143.26280400509819","240.9075340050982"
"D8","Equipment and adaptations","2115.1443827694707","0","2115.1443827694707","175.89584557312344","0","175.89584557312344","2291.0402283425942","0","2291.0402283425942","880.08349999999996","0","988.73199999999997","1868.8154999999999","422.22472834259429","422.22472834259429","1302.3082283425942"
"D9","Meals","0.00016518098930440317","0","0.00016518098930440317","0","0","0","0.00016518098930440317","0","0.00016518098930440317","0","0","0","0","0.00016518098930440317","0.00016518098930440317","0.00016518098930440317"
"D10","Other services to adults with a physical disability or sensory impairment","80.267471459655354","79.680999999999997","0.58647145965535685","148.6111933165736","0","148.6111933165736","228.87866477622896","79.680999999999997","149.19766477622898","5.0700000000000003","0","0","5.0700000000000003","144.12766477622898","223.80866477622897","149.19766477622898"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3982.5893896824682","79.680999999999997","3902.9083896824682","1658.4700909610958","0","1658.4700909610958","5641.0594806435638","79.680999999999997","5561.3784806435642","1165.1697084004986","0","1015.5743059186923","2180.7440143191911","3380.6344663243731","3460.3154663243727","4545.8041747248717"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3982.5893896824682","79.680999999999997","3902.9083896824682","1658.4700909610958","0","1658.4700909610958","5641.0594806435638","79.680999999999997","5561.3784806435642","1165.1697084004986","0","1015.5743059186923","2180.7440143191911","3380.6344663243731","3460.3154663243727","4545.8041747248717"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1394.2001579906273","0","1394.2001579906273","0","0","0","1394.2001579906273","0","1394.2001579906273","199.20370586633419","0","87.63881840989103","286.84252427622522","1107.357633714402","1107.357633714402","1306.5613395807363"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","961.22414679008307","0","961.22414679008307","4637.1995197834867","0","4637.1995197834867","5598.4236665735698","0","5598.4236665735698","614.04676999999992","0","1664.3086899999998","2278.3554599999998","3320.06820657357","3320.06820657357","3934.1149765735699"
"E4","Supported and other accommodation","49.765987798868032","0","49.765987798868032","0","0","0","49.765987798868032","0","49.765987798868032","0.66901999999999995","0","0","0.66901999999999995","49.096967798868029","49.096967798868029","49.765987798868032"
"E5","Direct payments","0","0","0","158.44421838583639","0","158.44421838583639","158.44421838583639","0","158.44421838583639","0","0","0.0032400000000000003","0.0032400000000000003","158.44097838583639","158.44097838583639","158.44097838583639"
"E6","Home care","33.797196204973545","0","33.797196204973545","433.05627318564427","0","433.05627318564427","466.85346939061782","0","466.85346939061782","70.9803","0","0","70.9803","395.87316939061782","395.87316939061782","466.85346939061782"
"E7","Day care","1265.7911895999634","0","1265.7911895999634","434.61445170194429","0","434.61445170194429","1700.4056413019077","0","1700.4056413019077","135.13580999999999","0","262.35528999999997","397.49109999999996","1302.9145413019078","1302.9145413019078","1438.0503513019078"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","286.54354495509222","277.37","9.1735449550922112","163.55402004848742","0","163.55402004848742","450.09756500357963","277.37","172.72756500357963","145.73218","0","0","145.73218","26.995385003579628","304.3653850035796","172.72756500357963"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3991.3222233396082","277.37","3713.9522233396083","5826.8684831053988","0","5826.8684831053988","9818.1907064450061","277.37","9540.8207064450071","1165.7677858663342","0","2014.3060384098908","3180.0738242762245","6360.7468821687826","6638.1168821687816","7526.5146680351163"
"E12","Supporting People (SP)","527.0871549772163","0","527.0871549772163","0","0","0","527.0871549772163","0","527.0871549772163","0","0","527.08701000000008","527.08701000000008","0.00014497721622319659","0.00014497721622319659","0.00014497721622319659"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","4518.4093783168246","277.37","4241.0393783168247","5826.8684831053988","0","5826.8684831053988","10345.277861422222","277.37","10067.907861422224","1165.7677858663342","0","2541.393048409891","3707.1608342762247","6360.7470271459988","6638.1170271459978","7526.5148130123325"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1756.3110781341186","0","1756.3110781341186","0","0","0","1756.3110781341186","0","1756.3110781341186","5.3871918004987531","0","199.9332583604359","205.32045016093466","1550.990627973184","1550.990627973184","1556.3778197736826"
"F2","Nursing care placements","0","0","0","86.06505554704448","0","86.06505554704448","86.06505554704448","0","86.06505554704448","19.183900000000001","0","45.318570000000001","64.502470000000002","21.562585547044478","21.562585547044478","40.746485547044479"
"F3","Residential care placements","23.204000000000001","0","23.204000000000001","1420.397429331508","0","1420.397429331508","1443.6014293315079","0","1443.6014293315079","197.47246999999999","0","0","197.47246999999999","1246.128959331508","1246.128959331508","1443.6014293315079"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","45.15770920717469","0","45.15770920717469","19.99344530613628","0","19.99344530613628","65.151154513310971","0","65.151154513310971","11.078659999999998","0","0","11.078659999999998","54.072494513310971","54.072494513310971","65.151154513310971"
"F7","Day care","0","0","0","274.26212291612472","0","274.26212291612472","274.26212291612472","0","274.26212291612472","0","0","0","0","274.26212291612472","274.26212291612472","274.26212291612472"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","264.81275141452346","8.8629999999999995","255.94975141452346","0","0","0","264.81275141452346","8.8629999999999995","255.94975141452346","1.15415","0","100.59463","101.74878","154.20097141452345","163.06397141452345","155.35512141452347"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2089.4855387558168","8.8629999999999995","2080.622538755817","1800.7180531008134","0","1800.7180531008134","3890.2035918566303","8.8629999999999995","3881.3405918566305","234.27637180049871","0","345.84645836043592","580.12283016093465","3301.217761695696","3310.0807616956954","3535.4941334961945"
"F12","Supporting People (SP)","162.85117046580476","0","162.85117046580476","0","0","0","162.85117046580476","0","162.85117046580476","0","0","162.85137","162.85137","-0.00019953419524654237","-0.00019953419524654237","-0.00019953419524654237"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2252.3367092216217","8.8629999999999995","2243.4737092216219","1800.7180531008134","0","1800.7180531008134","4053.0547623224352","8.8629999999999995","4044.1917623224354","234.27637180049871","0","508.69782836043589","742.97420016093463","3301.2175621615006","3310.0805621615004","3535.4939339619996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","8.6026500801544437","0","8.6026500801544437","0","0","0","8.6026500801544437","0","8.6026500801544437","0","0","0","0","8.6026500801544437","8.6026500801544437","8.6026500801544437"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","8.6026500801544437","0","8.6026500801544437","0","0","0","8.6026500801544437","0","8.6026500801544437","0","0","0","0","8.6026500801544437","8.6026500801544437","8.6026500801544437"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","168.66184393558754","0","168.66184393558754","168.66184393558754","0","168.66184393558754","0","0","0.18225870215492285","0.18225870215492285","168.47958523343263","168.47958523343263","168.47958523343263"
"H3","Substance abuse (addictions)","0","0","0","0.65012702498135833","0","0.65012702498135833","0.65012702498135833","0","0.65012702498135833","0","0","0","0","0.65012702498135833","0.65012702498135833","0.65012702498135833"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","0","0","0","169.31197096056889","0","169.31197096056889","169.31197096056889","0","169.31197096056889","0","0","0.18225870215492285","0.18225870215492285","169.12971225841397","169.12971225841397","169.12971225841397"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","0","0","0","169.31197096056889","0","169.31197096056889","169.31197096056889","0","169.31197096056889","0","0","0.18225870215492285","0.18225870215492285","169.12971225841397","169.12971225841397","169.12971225841397"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","32496.07316411566","539.35100000000011","31956.722164115661","21618.699533795974","43","21575.699533795974","54114.772697911641","582.35100000000011","53532.421697911632","5857.120594134165","0","4764.6726906438735","10621.793284778039","42910.628413133607","43492.979413133602","48767.749007267761"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","689.93832544302109","0","689.93832544302109","0","0","0","689.93832544302109","0","689.93832544302109","0","0","689.93838000000005","689.93838000000005","-5.4556979023345775e-05","-5.4556979023345775e-05","-5.4556979023345775e-05"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","33186.011489558681","539.35100000000011","32646.660489558682","21618.699533795974","43","21575.699533795974","54804.711023354663","582.35100000000011","54222.36002335466","5857.120594134165","0","5454.611070643874","11311.731664778037","42910.628358576629","43492.979358576624","48767.748952710783"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"567.33534010932522",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7539",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36521.31469868595",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36149.569698685948",NA
