"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","12668.227202747456","111","12557.227202747456","39","0","39","12707.227202747456","111","12596.227202747456","0","0","32","32","12564.227202747456","12675.227202747456","12564.227202747456"
"BA2","Total children's services - commissioning and social work (line BA1)","12668.227202747456","111","12557.227202747456","39","0","39","12707.227202747456","111","12596.227202747456","0","0","32","32","12564.227202747456","12675.227202747456","12564.227202747456"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","6714.0791981832281","84","6630.0791981832281","4456","0","4456","11170.079198183228","84","11086.079198183228","0","0","0","0","11086.079198183228","11170.079198183228","11086.079198183228"
"BB2","Secure accommodation (welfare)","10.056240252060107","0","10.056240252060107","77","0","77","87.056240252060107","0","87.056240252060107","0","0","0","0","87.056240252060107","87.056240252060107","87.056240252060107"
"BB3","Fostering services","8754.8446589142022","21","8733.8446589142022","3067","0","3067","11821.844658914202","21","11800.844658914202","7","0","107","114","11686.844658914202","11707.844658914202","11693.844658914202"
"BB4","Other children looked after services","2837.5391816442075","59","2778.5391816442075","5","0","5","2842.5391816442075","59","2783.5391816442075","0","0","0","0","2783.5391816442075","2842.5391816442075","2783.5391816442075"
"BB5","Total children looked after (lines BB1 to BB4)","18316.519278993695","164","18152.519278993695","7605","0","7605","25921.519278993695","164","25757.519278993695","7","0","107","114","25643.519278993695","25807.519278993695","25650.519278993695"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","5026.529603383422","104","4922.529603383422","0","0","0","5026.529603383422","104","4922.529603383422","1","0","661","662","4260.529603383422","4364.529603383422","4261.529603383422"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","370.06964127581193","0","370.06964127581193","0","0","0","370.06964127581193","0","370.06964127581193","0","0","0","0","370.06964127581193","370.06964127581193","370.06964127581193"
"BC6","Other family support services","5591.196467817741","13","5578.196467817741","0","0","0","5591.196467817741","13","5578.196467817741","14","0","463","477","5101.196467817741","5114.196467817741","5115.196467817741"
"BC7","Total family support services (lines BC1 to BC6)","10987.795712476975","117","10870.795712476975","0","0","0","10987.795712476975","117","10870.795712476975","15","0","1124","1139","9731.7957124769746","9848.7957124769746","9746.7957124769746"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","237.32726994861852","0","237.32726994861852","0","0","0","237.32726994861852","0","237.32726994861852","0","0","51","51","186.32726994861852","186.32726994861852","186.32726994861852"
"BD3","Other youth justice services","3354.7392519864275","4","3350.7392519864275","0","0","0","3354.7392519864275","4","3350.7392519864275","109","0","2164","2273","1077.7392519864275","1081.7392519864275","1186.7392519864275"
"BD4","Total youth justice (lines BD1 to BD3)","3592.0665219350458","4","3588.0665219350458","0","0","0","3592.0665219350458","4","3588.0665219350458","109","0","2215","2324","1264.0665219350458","1268.0665219350458","1373.0665219350458"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1897.6125355637421","0","1897.6125355637421","186","0","186","2083.6125355637423","0","2083.6125355637423","0","0","20","20","2063.6125355637423","2063.6125355637423","2063.6125355637423"
"BE2","Leaving care services","2632.6449616364516","14","2618.6449616364516","0","0","0","2632.6449616364516","14","2618.6449616364516","57","0","0","57","2561.6449616364516","2575.6449616364516","2618.6449616364516"
"BE3","Other other children's and families services","2189.192886646631","9","2180.192886646631","0","0","0","2189.192886646631","9","2180.192886646631","0","0","170","170","2010.192886646631","2019.192886646631","2010.192886646631"
"BE4","Total other children's and families services (lines BE1 to BE3)","6719.4503838468245","23","6696.4503838468245","186","0","186","6905.4503838468245","23","6882.4503838468245","57","0","190","247","6635.4503838468245","6658.4503838468245","6692.4503838468245"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","52284.059099999999","419","51865.059099999999","7830","0","7830","60114.059099999999","419","59695.059099999999","188","0","3668","3856","55839.059099999999","56258.059099999999","56027.059099999999"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","52284.059099999999","419","51865.059099999999","7830","0","7830","60114.059099999999","419","59695.059099999999","188","0","3668","3856","55839.059099999999","56258.059099999999","56027.059099999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","9597.2319266959967","191.80000000000001","9405.4319266959974","0","0","0","9597.2319266959967","191.80000000000001","9405.4319266959974","0","0","66.200000000000003","66.200000000000003","9339.2319266959967","9531.0319266959959","9339.2319266959967"
"C2","Nursing care placements","0","0","0","18289.900000000001","0","18289.900000000001","18289.900000000001","0","18289.900000000001","6428.6999999999998","0","111.59999999999999","6540.3000000000002","11749.6","11749.6","18178.299999999999"
"C3","Residential care placements","12097.919715554535","481.60000000000002","11616.319715554535","20957.599999999999","0","20957.599999999999","33055.519715554532","481.60000000000002","32573.919715554533","10217.4","0","258.10000000000002","10475.5","22098.419715554533","22580.019715554532","32315.819715554535"
"C4","Supported and other accommodation","0","0","0","13.699999999999999","0","13.699999999999999","13.699999999999999","0","13.699999999999999","0","0","0","0","13.699999999999999","13.699999999999999","13.699999999999999"
"C5","Direct payments","0","0","0","526.20000000000005","0","526.20000000000005","526.20000000000005","0","526.20000000000005","0","0","0","0","526.20000000000005","526.20000000000005","526.20000000000005"
"C6","Home care","9357.4920248260405","0","9357.4920248260405","8056.3000000000002","0","8056.3000000000002","17413.792024826042","0","17413.792024826042","2086.8000000000002","0","20.600000000000001","2107.4000000000001","15306.392024826042","15306.392024826042","17393.192024826043"
"C7","Day care","3694.0757001886686","78.799999999999997","3615.2757001886685","1317.0999999999999","0","1317.0999999999999","5011.175700188669","78.799999999999997","4932.3757001886679","476.60000000000002","0","32.399999999999999","509","4423.3757001886679","4502.175700188669","4899.9757001886683"
"C8","Equipment and adaptations","1399.6776589629951","0","1399.6776589629951","0","0","0","1399.6776589629951","0","1399.6776589629951","317","0","247.59999999999999","564.60000000000002","835.07765896299509","835.07765896299509","1152.0776589629952"
"C9","Meals","626.88225392831112","0","626.88225392831112","0","0","0","626.88225392831112","0","626.88225392831112","152.69999999999999","0","0","152.69999999999999","474.18225392831113","474.18225392831113","626.88225392831112"
"C10","Other services to older people","2799.9518198434507","41","2758.9518198434507","162.59999999999999","0","162.59999999999999","2962.5518198434506","41","2921.5518198434506","119.8","0","197.5","317.30000000000001","2604.2518198434504","2645.2518198434504","2724.0518198434506"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","39573.231100000005","793.20000000000005","38780.031100000007","49323.400000000001","0","49323.400000000001","88896.631099999999","793.20000000000005","88103.431100000002","19799","0","934","20733","67370.431100000002","68163.631099999999","87169.431100000002"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","39573.231100000005","793.20000000000005","38780.031100000007","49323.400000000001","0","49323.400000000001","88896.631099999999","793.20000000000005","88103.431100000002","19799","0","934","20733","67370.431100000002","68163.631099999999","87169.431100000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2135.2752087766066","18.899999999999999","2116.3752087766065","0","0","0","2135.2752087766066","18.899999999999999","2116.3752087766065","40.299999999999997","0","213.90000000000001","254.19999999999999","1862.1752087766065","1881.0752087766066","1902.4752087766065"
"D2","Nursing care placements","0","0","0","2451.5","0","2451.5","2451.5","0","2451.5","477.5","0","0","477.5","1974","1974","2451.5"
"D3","Residential care placements","8.8750195964871921","0","8.8750195964871921","1218.0999999999999","0","1218.0999999999999","1226.9750195964871","0","1226.9750195964871","196.30000000000001","0","0","196.30000000000001","1030.6750195964871","1030.6750195964871","1226.9750195964871"
"D4","Supported and other accommodation","893.84125936049577","0","893.84125936049577","0","0","0","893.84125936049577","0","893.84125936049577","24.300000000000001","0","0","24.300000000000001","869.54125936049581","869.54125936049581","893.84125936049577"
"D5","Direct payments","0","0","0","800.60000000000002","0","800.60000000000002","800.60000000000002","0","800.60000000000002","0","0","0","0","800.60000000000002","800.60000000000002","800.60000000000002"
"D6","Home care","848.40961142609706","0","848.40961142609706","1650.5","0","1650.5","2498.9096114260969","0","2498.9096114260969","0","0","27.199999999999999","27.199999999999999","2471.7096114260971","2471.7096114260971","2471.7096114260971"
"D7","Day care","1444.4173763602657","44.700000000000003","1399.7173763602657","13.199999999999999","0","13.199999999999999","1457.6173763602658","44.700000000000003","1412.9173763602657","183.90000000000001","0","59.200000000000003","243.09999999999999","1169.8173763602658","1214.5173763602656","1353.7173763602657"
"D8","Equipment and adaptations","1398.4357676188415","26.399999999999999","1372.0357676188414","0","0","0","1398.4357676188415","26.399999999999999","1372.0357676188414","7.2999999999999998","0","1148.8","1156.0999999999999","215.93576761884151","242.3357676188416","223.23576761884146"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1192.8555568612062","24.100000000000001","1168.7555568612063","5.7999999999999998","0","5.7999999999999998","1198.6555568612062","24.100000000000001","1174.5555568612062","34.799999999999997","0","88.099999999999994","122.90000000000001","1051.6555568612062","1075.7555568612061","1086.4555568612063"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","7922.1098000000002","114.09999999999999","7808.0097999999998","6139.6999999999998","0","6139.6999999999998","14061.809799999999","114.09999999999999","13947.709800000001","964.39999999999998","0","1537.2","2501.5999999999999","11446.1098","11560.209799999999","12410.5098"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","7922.1098000000002","114.09999999999999","7808.0097999999998","6139.6999999999998","0","6139.6999999999998","14061.809799999999","114.09999999999999","13947.709800000001","964.39999999999998","0","1537.2","2501.5999999999999","11446.1098","11560.209799999999","12410.5098"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","769","0","769","0","0","0","769","0","769","0","0","0","0","769","769","769"
"E2","Nursing care placements","0","0","0","3405","0","3405","3405","0","3405","620","0","0","620","2785","2785","3405"
"E3","Residential care placements","0","0","0","1336","0","1336","1336","0","1336","191","0","0","191","1145","1145","1336"
"E4","Supported and other accommodation","6091","82","6009","118","0","118","6209","82","6127","1409","854","0","2263","3864","3946","5273"
"E5","Direct payments","0","0","0","202","0","202","202","0","202","0","0","0","0","202","202","202"
"E6","Home care","25","0","25","420","0","420","445","0","445","0","25","0","25","420","420","420"
"E7","Day care","4212","122","4090","2592","0","2592","6804","122","6682","253","439","67","759","5923","6045","6176"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","427","0","427","427","0","427","0","0","0","0","427","427","427"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","11097","204","10893","8500","0","8500","19597","204","19393","2473","1318","67","3858","15535","15739","18008"
"E12","Supporting People (SP)","2831","0","2831","0","0","0","2831","0","2831","0","0","0","0","2831","2831","2831"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","13928","204","13724","8500","0","8500","22428","204","22224","2473","1318","67","3858","18366","18570","20839"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1610","3","1607","0","0","0","1610","3","1607","0","0","119","119","1488","1491","1488"
"F2","Nursing care placements","0","0","0","1445","0","1445","1445","0","1445","115","0","0","115","1330","1330","1445"
"F3","Residential care placements","0","0","0","2275","0","2275","2275","0","2275","300","0","0","300","1975","1975","2275"
"F4","Supported and other accommodation","760","34","726","122","0","122","882","34","848","1082","0","5","1087","-239","-205","843"
"F5","Direct payments","0","0","0","58","0","58","58","0","58","0","0","0","0","58","58","58"
"F6","Home care","223","0","223","0","0","0","223","0","223","0","0","0","0","223","223","223"
"F7","Day care","491","0","491","13","0","13","504","0","504","0","0","26","26","478","478","478"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","610","0","610","489","0","489","1099","0","1099","5","0","19","24","1075","1075","1080"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3694","37","3657","4402","0","4402","8096","37","8059","1502","0","169","1671","6388","6425","7890"
"F12","Supporting People (SP)","2416","0","2416","562","0","562","2978","0","2978","0","0","11","11","2967","2967","2967"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","6110","37","6073","4964","0","4964","11074","37","11037","1502","0","180","1682","9355","9392","10857"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","-3","-3","3","3","3"
"G3","Families","2931","0","2931","0","0","0","2931","0","2931","2","0","1536","1538","1393","1393","1395"
"G4","Lone adults","50","0","50","0","0","0","50","0","50","0","0","0","0","50","50","50"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2981","0","2981","0","0","0","2981","0","2981","2","0","1533","1535","1446","1446","1448"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","184","0","184","359","0","359","543","0","543","37","0","38","75","468","468","505"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","184","0","184","359","0","359","543","0","543","37","0","38","75","468","468","505"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","184","0","184","359","0","359","543","0","543","37","0","38","75","468","468","505"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","118214.39999999999","1567.3","116647.10000000001","76554.100000000006","0","76554.100000000006","194768.5","1567.3","193201.20000000001","24965.400000000001","1318","7946.1999999999998","34229.599999999999","158971.60000000001","160538.89999999999","183937"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","5247","0","5247","562","0","562","5809","0","5809","0","0","11","11","5798","5798","5798"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","123461.39999999999","1567.3","121894.10000000001","77116.100000000006","0","77116.100000000006","200577.5","1567.3","199010.20000000001","24965.400000000001","1318","7957.1999999999998","34240.599999999999","164769.60000000001","166336.89999999999","189735"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3178.8000000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41.200000000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26755.200000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"142801.70000000001",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"131658",NA
