"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7706","0","7706","0","0","0","7706","0","7706","0","89","30","119","7587","7587","7587"
"BA2","Total children's services - commissioning and social work (line BA1)","7706","0","7706","0","0","0","7706","0","7706","0","89","30","119","7587","7587","7587"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","614","49","565","3558","0","3558","4172","49","4123","0","0","1","1","4122","4171","4122"
"BB2","Secure accommodation (welfare)","0","0","0","188","0","188","188","0","188","0","0","0","0","188","188","188"
"BB3","Fostering services","2679","13","2666","2530","0","2530","5209","13","5196","0","0","63","63","5133","5146","5133"
"BB4","Other children looked after services","3254","0","3254","503","0","503","3757","0","3757","0","10","0","10","3747","3747","3747"
"BB5","Total children looked after (lines BB1 to BB4)","6547","62","6485","6779","0","6779","13326","62","13264","0","10","64","74","13190","13252","13190"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1767","134","1633","0","0","0","1767","134","1633","0","0","0","0","1633","1767","1633"
"BC2","Services for under 8s","97","45","52","0","0","0","97","45","52","0","0","0","0","52","97","52"
"BC3","Direct payments","0","0","0","164","0","164","164","0","164","0","0","0","0","164","164","164"
"BC4","Home care","23","0","23","541","0","541","564","0","564","0","0","0","0","564","564","564"
"BC5","Equipment and adaptations","30","0","30","0","0","0","30","0","30","0","0","0","0","30","30","30"
"BC6","Other family support services","957","0","957","628","0","628","1585","0","1585","0","50","0","50","1535","1535","1535"
"BC7","Total family support services (lines BC1 to BC6)","2874","179","2695","1333","0","1333","4207","179","4028","0","50","0","50","3978","4157","3978"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1650","7","1643","0","0","0","1650","7","1643","1","23","3","27","1616","1623","1617"
"BD3","Other youth justice services","573","0","573","0","0","0","573","0","573","0","0","0","0","573","573","573"
"BD4","Total youth justice (lines BD1 to BD3)","2223","7","2216","0","0","0","2223","7","2216","1","23","3","27","2189","2196","2190"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1301","0","1301","163","0","163","1464","0","1464","30","0","0","30","1434","1434","1464"
"BE2","Leaving care services","969","20","949","1328","0","1328","2297","20","2277","0","0","6","6","2271","2291","2271"
"BE3","Other other children's and families services","1132","0","1132","174","0","174","1306","0","1306","0","0","1","1","1305","1305","1305"
"BE4","Total other children's and families services (lines BE1 to BE3)","3402","20","3382","1665","0","1665","5067","20","5047","30","0","7","37","5010","5030","5040"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","22752","268","22484","9777","0","9777","32529","268","32261","31","172","104","307","31954","32222","31985"
"B2","Supporting People (SP)","0","0","0","381","0","381","381","0","381","0","0","0","0","381","381","381"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","22752","268","22484","10158","0","10158","32910","268","32642","31","172","104","307","32335","32603","32366"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3343","0","3343","0","0","0","3343","0","3343","0","33","104","137","3206","3206","3206"
"C2","Nursing care placements","0","0","0","8365","0","8365","8365","0","8365","2177","0","1158","3335","5030","5030","7207"
"C3","Residential care placements","0","0","0","4364","0","4364","4364","0","4364","1021","0","682","1703","2661","2661","3682"
"C4","Supported and other accommodation","0","0","0","325","0","325","325","0","325","0","110","0","110","215","215","215"
"C5","Direct payments","0","0","0","384","0","384","384","0","384","0","0","0","0","384","384","384"
"C6","Home care","4391","0","4391","4877","0","4877","9268","0","9268","514","337","348","1199","8069","8069","8583"
"C7","Day care","608","0","608","0","0","0","608","0","608","0","0","32","32","576","576","576"
"C8","Equipment and adaptations","1113","0","1113","0","0","0","1113","0","1113","0","3","72","75","1038","1038","1038"
"C9","Meals","1064","35","1029","0","0","0","1064","35","1029","0","0","335","335","694","729","694"
"C10","Other services to older people","8815","2430","6385","1570","0","1570","10385","2430","7955","130","2135","-346","1919","6036","8466","6166"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","19334","2465","16869","19885","0","19885","39219","2465","36754","3842","2618","2385","8845","27909","30374","31751"
"C12","Supporting People","104","0","104","0","0","0","104","0","104","0","0","0","0","104","104","104"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","19438","2465","16973","19885","0","19885","39323","2465","36858","3842","2618","2385","8845","28013","30478","31855"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1231","0","1231","0","0","0","1231","0","1231","0","24","23","47","1184","1184","1184"
"D2","Nursing care placements","0","0","0","992","0","992","992","0","992","111","0","0","111","881","881","992"
"D3","Residential care placements","0","0","0","294","0","294","294","0","294","33","0","0","33","261","261","294"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1099","0","1099","1099","0","1099","0","73","0","73","1026","1026","1026"
"D6","Home care","739","0","739","1388","0","1388","2127","0","2127","62","-4","98","156","1971","1971","2033"
"D7","Day care","558","0","558","0","0","0","558","0","558","0","0","16","16","542","542","542"
"D8","Equipment and adaptations","371","0","371","0","0","0","371","0","371","0","1","14","15","356","356","356"
"D9","Meals","118","4","114","0","0","0","118","4","114","0","0","34","34","80","84","80"
"D10","Other services to adults with a physical disability or sensory impairment","1643","12","1631","0","0","0","1643","12","1631","0","313","157","470","1161","1173","1161"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4660","16","4644","3773","0","3773","8433","16","8417","206","407","342","955","7462","7478","7668"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4660","16","4644","3773","0","3773","8433","16","8417","206","407","342","955","7462","7478","7668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1131","0","1131","0","0","0","1131","0","1131","0","31","14","45","1086","1086","1086"
"E2","Nursing care placements","0","0","0","147","0","147","147","0","147","10","-3","0","7","140","140","150"
"E3","Residential care placements","433","13","420","4686","0","4686","5119","13","5106","383","-99","20","304","4802","4815","5185"
"E4","Supported and other accommodation","797","31","766","61","0","61","858","31","827","0","27","220","247","580","611","580"
"E5","Direct payments","0","0","0","143","0","143","143","0","143","0","0","0","0","143","143","143"
"E6","Home care","591","0","591","0","0","0","591","0","591","62","-2","44","104","487","487","549"
"E7","Day care","1050","39","1011","0","0","0","1050","39","1011","0","20","31","51","960","999","960"
"E8","Equipment and adaptations","232","0","232","0","0","0","232","0","232","0","166","0","166","66","66","66"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","9842","10","9832","0","0","0","9842","10","9832","87","7364","150","7601","2231","2241","2318"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","14076","93","13983","5037","0","5037","19113","93","19020","542","7504","479","8525","10495","10588","11037"
"E12","Supporting People (SP)","239","0","239","0","0","0","239","0","239","0","0","0","0","239","239","239"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","14315","93","14222","5037","0","5037","19352","93","19259","542","7504","479","8525","10734","10827","11276"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2228","0","2228","0","0","0","2228","0","2228","0","282","52","334","1894","1894","1894"
"F2","Nursing care placements","0","0","0","356","0","356","356","0","356","17","0","0","17","339","339","356"
"F3","Residential care placements","0","0","0","1740","0","1740","1740","0","1740","83","0","0","83","1657","1657","1740"
"F4","Supported and other accommodation","896","87","809","92","0","92","988","87","901","79","4","446","529","372","459","451"
"F5","Direct payments","0","0","0","35","0","35","35","0","35","0","0","0","0","35","35","35"
"F6","Home care","602","0","602","0","0","0","602","0","602","48","0","122","170","432","432","480"
"F7","Day care","960","47","913","0","0","0","960","47","913","0","9","33","42","871","918","871"
"F8","Equipment and adaptations","61","0","61","0","0","0","61","0","61","0","0","2","2","59","59","59"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","2040","38","2002","0","0","0","2040","38","2002","0","1530","47","1577","425","463","425"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","6787","172","6615","2223","0","2223","9010","172","8838","227","1825","702","2754","6084","6256","6311"
"F12","Supporting People (SP)","902","0","902","0","0","0","902","0","902","0","0","0","0","902","902","902"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","7689","172","7517","2223","0","2223","9912","172","9740","227","1825","702","2754","6986","7158","7213"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","2482","0","2482","0","0","0","2482","0","2482","0","0","0","0","2482","2482","2482"
"G2","Unaccompanied children","181","0","181","1823","0","1823","2004","0","2004","0","0","0","0","2004","2004","2004"
"G3","Families","153","0","153","1043","0","1043","1196","0","1196","0","0","0","0","1196","1196","1196"
"G4","Lone adults","881","0","881","486","0","486","1367","0","1367","0","0","0","0","1367","1367","1367"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3697","0","3697","3352","0","3352","7049","0","7049","0","0","0","0","7049","7049","7049"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1085","0","1085","0","0","0","1085","0","1085","0","205","142","347","738","738","738"
"H2","HIV/AIDS","0","0","0","171","0","171","171","0","171","0","0","0","0","171","171","171"
"H3","Substance abuse (addictions)","1009","55","954","0","0","0","1009","55","954","37","323","152","512","442","497","479"
"H4","Other other adult services","3749","150","3599","0","0","0","3749","150","3599","79","432","545","1056","2543","2693","2622"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","5843","205","5638","171","0","171","6014","205","5809","116","960","839","1915","3894","4099","4010"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","5843","205","5638","171","0","171","6014","205","5809","116","960","839","1915","3894","4099","4010"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","79414","3261","76153","44218","0","44218","123632","3261","120371","4964","13622","4947","23533","96838","100099","101802"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1245","0","1245","381","0","381","1626","0","1626","0","0","0","0","1626","1626","1626"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","80659","3261","77398","44599","0","44599","125258","3261","121997","4964","13622","4947","23533","98464","101725","103428"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"388",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21789",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87326",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86349",NA
