"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","685.548","0","685.548","0","0","0","685.548","0","685.548","0.61941450000000009","58.097805000000001","154.09681539999997","212.81403489999997","472.73396510000009","472.73396510000003","473.35337960000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3565.7506079999998","10.891608","3554.8589999999999","304.86799999999999","0","304.86799999999999","3870.6186079999998","10.891608","3859.7269999999999","11.7688755","20.586749999999999","95.036590782999994","127.392216283","3732.3347837169999","3743.2263917169998","3744.1036592169999"
"BA2","Total children's services - commissioning and social work (line BA1)","3565.7506079999998","10.891608","3554.8589999999999","304.86799999999999","0","304.86799999999999","3870.6186079999998","10.891608","3859.7269999999999","11.7688755","20.586749999999999","95.036590782999994","127.392216283","3732.3347837169999","3743.2263917169998","3744.1036592169999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2031.1504339600001","114.73843395999999","1916.412","267.12283249506902","0","267.12283249506902","2298.273266455069","114.73843395999999","2183.5348324950692","0.14874999999999999","27.248739999999998","0.69605119999999998","28.093541199999997","2155.4412912950693","2270.1797252550691","2155.5900412950691"
"BB2","Secure accommodation (welfare)","0","0","0","80.067235384615373","0","80.067235384615373","80.067235384615373","0","80.067235384615373","0","0","0","0","80.067235384615373","80.067235384615373","80.067235384615373"
"BB3","Fostering services","1578.71361","0","1578.71361","319.19400000000002","0","319.19400000000002","1897.90761","0","1897.90761","0","45.118610000000004","-0.070499999999999993","45.048110000000001","1852.8595","1852.8595","1852.8595"
"BB4","Other children looked after services","517.05715999999995","8.3781600000000012","508.67899999999997","0","0","0","517.05715999999995","8.3781600000000012","508.67899999999997","0","17.508189999999999","64.233469800000009","81.741659800000008","426.93734019999999","435.31550019999997","426.93734019999994"
"BB5","Total children looked after (lines BB1 to BB4)","4126.9212039599997","123.11659395999999","4003.8046100000001","666.38406787968438","0","666.38406787968438","4793.3052718396839","123.11659395999999","4670.1886778796843","0.14874999999999999","89.875540000000001","64.859021000000013","154.88331099999999","4515.3053668796847","4638.4219608396843","4515.4541168796841"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1065.779","52.716000000000001","1013.063","0","0","0","1065.779","52.716000000000001","1013.063","66.655690000000007","0","14.548063999999998","81.203754000000004","931.85924599999998","984.57524599999999","998.51493600000003"
"BC2","Services for under 8s","6.7089999999999996","0","6.7089999999999996","0","0","0","6.7089999999999996","0","6.7089999999999996","0","0","6.301476000000001","6.301476000000001","0.40752399999999867","0.40752399999999867","0.40752399999999867"
"BC3","Direct payments","0","0","0","4","0","4","4","0","4","0","0","0","0","4","4","4"
"BC4","Home care","0","0","0","8.9369999999999994","0","8.9369999999999994","8.9369999999999994","0","8.9369999999999994","0","0","0","0","8.9369999999999994","8.9369999999999994","8.9369999999999994"
"BC5","Equipment and adaptations","71.236000000000004","4.3710000000000004","66.864999999999995","0","0","0","71.236000000000004","4.3710000000000004","66.864999999999995","0","10.0182045","7.6900235000000006","17.708227999999998","49.156772000000011","53.527772000000006","49.156772000000011"
"BC6","Other family support services","315.88281599999999","0.83781600000000001","315.04500000000002","221.941","0","221.941","537.82381599999997","0.83781600000000001","536.98599999999999","7.1285400000000001","12.860749999999999","5.3732224999999998","25.362512500000001","511.62348750000001","512.46130349999999","518.75202749999994"
"BC7","Total family support services (lines BC1 to BC6)","1459.606816","57.924816","1401.682","234.87800000000001","0","234.87800000000001","1694.4848159999999","57.924816","1636.5599999999999","73.784230000000008","22.878954499999999","33.912785999999997","130.57597050000001","1505.9840294999999","1563.9088454999999","1579.7682594999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","28.445563461538462","0","28.445563461538462","28.445563461538462","0","28.445563461538462","0","0","0","0","28.445563461538462","28.445563461538462","28.445563461538462"
"BD2","Youth offender teams","568.68200000000002","0","568.68200000000002","0","0","0","568.68200000000002","0","568.68200000000002","23.637","114.51900000000001","0.0085000000000000006","138.1645","430.51749999999998","430.51749999999998","454.15449999999998"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","568.68200000000002","0","568.68200000000002","28.445563461538462","0","28.445563461538462","597.12756346153844","0","597.12756346153844","23.637","114.51900000000001","0.0085000000000000006","138.1645","458.96306346153847","458.96306346153847","482.60006346153841"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","249.78100000000001","0","249.78100000000001","176.398","0","176.398","426.17899999999997","0","426.17899999999997","0","26.039999999999999","0.0085000000000000006","26.048500000000001","400.13049999999998","400.13049999999998","400.13049999999993"
"BE2","Leaving care services","764.23699999999997","0","764.23699999999997","0","0","0","764.23699999999997","0","764.23699999999997","0.49994099999999997","2.9125000000000001","324.13602559999998","327.54846659999998","436.68853339999998","436.68853339999998","437.18847439999996"
"BE3","Other other children's and families services","10.794816000000001","0.83781600000000001","9.9570000000000007","89.792000000000002","0","89.792000000000002","100.586816","0.83781600000000001","99.748999999999995","0","11.637","15.821239200000001","27.458239200000001","72.290760799999987","73.12857679999999","72.290760799999987"
"BE4","Total other children's and families services (lines BE1 to BE3)","1024.8128160000001","0.83781600000000001","1023.975","266.19","0","266.19","1291.0028160000002","0.83781600000000001","1290.165","0.49994099999999997","40.589500000000001","339.96576479999999","381.05520579999995","909.10979420000001","909.94761020000021","909.60973519999993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","10745.773443960001","192.77083395999998","10553.002610000001","1500.7656313412228","0","1500.7656313412228","12246.539075301223","192.77083395999998","12053.768241341224","109.83879650000002","288.44974450000001","533.78266258299993","932.07120358299994","11121.697037758224","11314.467871718223","11231.535834258224"
"B2","Supporting People (SP)","34.822000000000003","0","34.822000000000003","0","0","0","34.822000000000003","0","34.822000000000003","0","0","0","0","34.822000000000003","34.822000000000003","34.822000000000003"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","10780.595443960001","192.77083395999998","10587.824610000001","1500.7656313412228","0","1500.7656313412228","12281.361075301224","192.77083395999998","12088.590241341224","109.83879650000002","288.44974450000001","533.78266258299993","932.07120358299994","11156.519037758224","11349.289871718223","11266.357834258224"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3144.1183999999998","-2.4525999999999999","3146.5709999999999","19.542000000000002","0","19.542000000000002","3163.6603999999998","-2.4525999999999999","3166.1129999999998","2.1034435999999999","47.7875935","691.5229842760001","741.41402137600005","2424.6989786239997","2422.2463786239996","2426.8024222239997"
"C2","Nursing care placements","0","0","0","6193.7929999999997","0","6193.7929999999997","6193.7929999999997","0","6193.7929999999997","1953.3787200000002","302.07691999999997","0.015675999999999999","2255.4713160000001","3938.3216839999995","3938.3216839999995","5891.7004040000002"
"C3","Residential care placements","6070.2722000000003","386.58419999999995","5683.6880000000001","3405.3780000000002","0","3405.3780000000002","9475.6502","386.58419999999995","9089.0660000000007","3379.5656640000002","114.96474720000001","22.295828","3516.8262392000001","5572.239760800001","5958.8239608000003","8951.8054248000008"
"C4","Supported and other accommodation","10.416","0","10.416","0","0","0","10.416","0","10.416","0","0","4.8205840000000002","4.8205840000000002","5.5954160000000002","5.5954160000000002","5.5954160000000002"
"C5","Direct payments","0","0","0","33.255000000000003","0","33.255000000000003","33.255000000000003","0","33.255000000000003","0","0","0","0","33.255000000000003","33.255000000000003","33.255000000000003"
"C6","Home care","4266.0169999999998","0","4266.0169999999998","2753.817","0","2753.817","7019.8339999999998","0","7019.8339999999998","948.3389373","49.754723299999995","0","998.09366060000002","6021.7403393999994","6021.7403393999994","6970.0792767000003"
"C7","Day care","550.56169999999997","33.494699999999995","517.06700000000001","77.822999999999993","0","77.822999999999993","628.38469999999995","33.494699999999995","594.88999999999999","173.91064885","2.1025650999999996","3.7909985000000002","179.80421244999999","415.08578754999996","448.58048754999993","588.99643639999999"
"C8","Equipment and adaptations","838.59000000000003","65.564999999999998","773.02499999999998","0","0","0","838.59000000000003","65.564999999999998","773.02499999999998","0","150.2730675","66.507734999999983","216.78080249999999","556.24419750000015","621.80919750000021","556.24419750000004"
"C9","Meals","192.09200000000001","2.5259999999999998","189.566","18.927","0","18.927","211.01900000000001","2.5259999999999998","208.49299999999999","158.68615860000003","0.16164160000000002","0.093497999999999984","158.94129820000003","49.551701799999961","52.077701799999971","208.23786039999999"
"C10","Other services to older people","1014.0966967485995","74.466696748599489","939.63","737.17600000000004","0","737.17600000000004","1751.2726967485996","74.466696748599489","1676.806","314.5820599999999","39.593151550000002","285.47890245000002","639.65411399999994","1037.1518860000001","1111.6185827485997","1351.7339460000001"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","16086.163996748597","560.18399674859938","15525.98","13239.710999999999","0","13239.710999999999","29325.874996748596","560.18399674859938","28765.690999999999","6930.5656323500007","706.71440975000007","1074.5262062260001","8711.8062483260019","20053.884751673999","20614.068748422593","26984.450384024"
"C12","Supporting People","531.48699999999997","0","531.48699999999997","0","0","0","531.48699999999997","0","531.48699999999997","0","0","0","0","531.48699999999997","531.48699999999997","531.48699999999997"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","16617.650996748598","560.18399674859938","16057.466999999999","13239.710999999999","0","13239.710999999999","29857.361996748597","560.18399674859938","29297.178","6930.5656323500007","706.71440975000007","1074.5262062260001","8711.8062483260019","20585.371751674","21145.555748422594","27515.937384024"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","783.52499999999998","0","783.52499999999998","0.29299999999999998","0","0.29299999999999998","783.81799999999998","0","783.81799999999998","11.657576300000001","9.9693635000000018","127.63862910600001","149.265568906","634.55243109399999","634.55243109399999","646.21000739399994"
"D2","Nursing care placements","0","0","0","670.69799999999998","0","670.69799999999998","670.69799999999998","0","670.69799999999998","155.89666999999997","0","0","155.89666999999997","514.80133000000001","514.80133000000001","670.69799999999998"
"D3","Residential care placements","55.004085106382973","3.7160851063829785","51.287999999999997","494.34716745009786","0","494.34716745009786","549.35125255648086","3.7160851063829785","545.63516745009781","73.247864184397159","18.194301276595741","0","91.442165460992896","454.19300198910491","457.90908709548796","527.44086617350206"
"D4","Supported and other accommodation","1.302","0","1.302","120.68383254990214","0","120.68383254990214","121.98583254990214","0","121.98583254990214","0","0","0.60257300000000003","0.60257300000000003","121.38325954990214","121.38325954990214","121.38325954990214"
"D5","Direct payments","0","0","0","284.93000000000001","0","284.93000000000001","284.93000000000001","0","284.93000000000001","0","7.7932390000000007","0","7.7932390000000007","277.13676099999998","277.13676099999998","277.13676099999998"
"D6","Home care","290.01499999999999","0","290.01499999999999","626.44399999999996","0","626.44399999999996","916.45899999999995","0","916.45899999999995","60.780018335000001","-40.151098665000006","0","20.628919669999995","895.83008032999999","895.83008032999999","956.6100986649999"
"D7","Day care","441.59799999999996","60.332999999999998","381.26499999999999","0","0","0","441.59799999999996","60.332999999999998","381.26499999999999","19.415215499999999","0.099016499999999993","19.077000000000002","38.591232000000005","342.673768","403.00676799999997","362.08898349999998"
"D8","Equipment and adaptations","235.46799999999999","17.484000000000002","217.98399999999998","7.5019999999999998","0","7.5019999999999998","242.97","17.484000000000002","225.48599999999999","0","40.072817999999998","25.333136500000002","65.405954500000007","160.08004549999998","177.56404549999999","160.08004550000001"
"D9","Meals","13.336","0","13.336","0.55500000000000005","0","0.55500000000000005","13.891","0","13.891","12.559694199999999","0","0","12.559694199999999","1.3313058000000009","1.3313058000000009","13.891"
"D10","Other services to adults with a physical disability or sensory impairment","339.15686991445165","28.018869914451656","311.13799999999998","403.25799999999998","0","403.25799999999998","742.41486991445163","28.018869914451656","714.39599999999996","30.478731464999996","3.5447286150000012","196.37616814999998","230.39962822999999","483.99637177","512.01524168445167","514.47510323499989"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2159.4049550208347","109.55195502083463","2049.8530000000001","2608.7109999999993","0","2608.7109999999993","4768.115955020834","109.55195502083463","4658.5639999999994","364.03576998439718","39.522368226595738","369.02750675599998","772.58564496699285","3885.9783550330067","3995.5303100538413","4250.0141250174038"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2159.4049550208347","109.55195502083463","2049.8530000000001","2608.7109999999993","0","2608.7109999999993","4768.115955020834","109.55195502083463","4658.5639999999994","364.03576998439718","39.522368226595738","369.02750675599998","772.58564496699285","3885.9783550330067","3995.5303100538413","4250.0141250174038"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","733.65200000000004","0","733.65200000000004","1.2809999999999999","0","1.2809999999999999","734.93299999999999","0","734.93299999999999","0.36397889999999999","157.97480050000001","100.74913560600001","259.087915006","475.84508499399999","475.84508499399999","476.209063894"
"E2","Nursing care placements","0","0","0","122.41986","0","122.41986","122.41986","0","122.41986","13.480802574468084","0","0","13.480802574468084","108.93905742553191","108.93905742553191","122.41986"
"E3","Residential care placements","460.87391489361704","29.031914893617021","431.84200000000004","3474.9099014285712","0","3474.9099014285712","3935.7838163221882","29.031914893617021","3906.7519014285713","435.87928324113471","242.10549872340425","1.2287999999999999","679.213581964539","3227.5383194640322","3256.570234357649","3663.4176027051672"
"E4","Supported and other accommodation","1.302","0","1.302","1407.5352385714286","0","1407.5352385714286","1408.8372385714285","0","1408.8372385714285","0","268.86863529999994","0.60257300000000003","269.47120829999994","1139.3660302714286","1139.3660302714286","1139.3660302714286"
"E5","Direct payments","0","0","0","267.34199999999998","0","267.34199999999998","267.34199999999998","0","267.34199999999998","0","17.225304999999999","0","17.225304999999999","250.11669499999999","250.11669499999999","250.11669499999999"
"E6","Home care","136.62100000000001","0","136.62100000000001","1025.1849999999999","0","1025.1849999999999","1161.806","0","1161.806","109.07411019999999","34.098389839999996","0","143.17250003999999","1018.6334999600001","1018.6334999600001","1127.7076101600001"
"E7","Day care","2212.8670000000002","247.36199999999999","1965.5050000000001","432.959","0","432.959","2645.826","247.36199999999999","2398.4639999999999","3.243763","403.50895059999999","126.04406999999999","532.79678360000003","1865.6672163999999","2113.0292164000002","1868.9109794000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","4.6299999999999999","0","4.6299999999999999","0.185","0","0.185","4.8150000000000004","0","4.8150000000000004","4.2425848999999998","0","0","4.2425848999999998","0.57241509999999973","0.57241509999999973","4.8150000000000004"
"E10","Other services to adults with learning disabilities","296.73953956000003","22.864539560000001","273.875","161.22300000000001","0","161.22300000000001","457.96253956000004","22.864539560000001","435.09800000000001","0.52359719999999998","62.912782810000003","210.10246304999995","273.53884305999998","161.55915694000004","184.42369650000006","162.08275414000005"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3846.6854544536177","299.25845445361705","3547.4270000000006","6893.04","0","6893.04","10739.725454453617","299.25845445361705","10440.467000000001","566.80812001560275","1186.6943627734042","438.72704165599998","2192.229524445007","8248.2374755549936","8547.4959300086102","8815.0455955705966"
"E12","Supporting People (SP)","141.309","0","141.309","108.572","0","108.572","249.881","0","249.881","0","0","0","0","249.881","249.881","249.881"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3987.9944544536179","299.25845445361705","3688.7360000000008","7001.6119999999992","0","7001.6119999999992","10989.606454453617","299.25845445361705","10690.348","566.80812001560275","1186.6943627734042","438.72704165599998","2192.229524445007","8498.118475554993","8797.3769300086096","9064.926595570596"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","822.32338000000004","-21.337619999999998","843.66100000000006","23.494","0","23.494","845.81738000000007","-21.337619999999998","867.15499999999997","2.9515882000000002","100.85883920000001","69.768469064000001","173.57889646400002","693.57610353600012","672.2384835360001","696.52769173600007"
"F2","Nursing care placements","0","0","0","272.32999999999998","0","272.32999999999998","272.32999999999998","0","272.32999999999998","129.79553999999999","0","0","129.79553999999999","142.53446","142.53446","272.32999999999998"
"F3","Residential care placements","9.0389920000000004","1.0069919999999999","8.032","726.19600000000003","0","726.19600000000003","735.23499200000003","1.0069919999999999","734.22800000000007","143.77513092000001","0","0","143.77513092000001","590.45286908000003","591.45986108","734.22800000000007"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","40.286999999999999","0","40.286999999999999","40.286999999999999","0","40.286999999999999","12.068709999999999","0.98209999999999997","0","13.050809999999998","27.236190000000001","27.236190000000001","39.304899999999996"
"F7","Day care","313.25709999999998","39.860099999999996","273.39699999999999","72.847999999999999","0","72.847999999999999","386.10509999999999","39.860099999999996","346.245","10.079123750000001","20.947028","0.18238950000000001","31.20854125","315.03645875000001","354.89655875","325.11558250000002"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0.45000000000000001","0","0.45000000000000001","0.185","0","0.185","0.63500000000000001","0","0.63500000000000001","0.21659470000000003","0","0","0.21659470000000003","0.41840529999999998","0.41840529999999998","0.63500000000000001"
"F10","Other services to adults with mental health needs","410.99451177694891","46.39451177694886","364.60000000000002","80.828000000000003","0","80.828000000000003","491.82251177694889","46.39451177694886","445.428","64.035549079999996","1.0007837500000001","46.732131150000001","111.76846397999999","333.65953602000002","380.05404779694891","397.69508510000003"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1556.0639837769493","65.923983776948859","1490.1400000000001","1216.1679999999999","0","1216.1679999999999","2772.2319837769492","65.923983776948859","2706.308","362.92223665","123.78875095000001","116.682989714","603.39397731400004","2102.914022686","2168.8380064629491","2465.8362593359998"
"F12","Supporting People (SP)","309.005","0","309.005","0","0","0","309.005","0","309.005","0","0","0","0","309.005","309.005","309.005"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1865.0689837769492","65.923983776948859","1799.145","1216.1679999999999","0","1216.1679999999999","3081.2369837769493","65.923983776948859","3015.3130000000001","362.92223665","123.78875095000001","116.682989714","603.39397731400004","2411.9190226860001","2477.8430064629492","2774.8412593359999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0.436","0","0.436","0","0","0","0.436","0","0.436","0","0","0","0","0.436","0.436","0.436"
"G2","Unaccompanied children","6.4450000000000003","0","6.4450000000000003","0","0","0","6.4450000000000003","0","6.4450000000000003","0","0","0","0","6.4450000000000003","6.4450000000000003","6.4450000000000003"
"G3","Families","15.779","0","15.779","0.80500000000000005","0","0.80500000000000005","16.584","0","16.584","0","0","0","0","16.584","16.584","16.584"
"G4","Lone adults","10.456","0","10.456","0","0","0","10.456","0","10.456","0","0","0","0","10.456","10.456","10.456"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","33.116","0","33.116","0.80500000000000005","0","0.80500000000000005","33.920999999999999","0","33.920999999999999","0","0","0","0","33.920999999999999","33.920999999999999","33.920999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0.158","0","0.158","0","0","0","0.158","0","0.158","0","0","0.048767665000000002","0.048767665000000002","0.109232335","0.109232335","0.109232335"
"H2","HIV/AIDS","13.114000000000001","0","13.114000000000001","0","0","0","13.114000000000001","0","13.114000000000001","0","0","0","0","13.114000000000001","13.114000000000001","13.114000000000001"
"H3","Substance abuse (addictions)","23.038220000000003","-0.73577999999999999","23.774000000000001","80.552000000000007","0","80.552000000000007","103.59022000000002","-0.73577999999999999","104.32600000000001","4.1786799999999999","8.138168799999999","0","12.316848799999999","92.009151200000005","91.273371200000014","96.187831200000005"
"H4","Other other adult services","4507.2142360400003","0.30323603999999998","4506.9110000000001","8.6270000000000007","0","8.6270000000000007","4515.8412360400007","0.30323603999999998","4515.5380000000005","0","0","4255.3021899999994","4255.3021899999994","260.23581000000104","260.53904604000127","260.23581000000104"
