"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","9570.6654662178025","230","9340.6654662178025","0","0","0","9570.6654662178025","230","9340.6654662178025","0","0","505","505","8835.6654662178025","9065.6654662178025","8835.6654662178025"
"BA2","Total children's services - commissioning and social work (line BA1)","9570.6654662178025","230","9340.6654662178025","0","0","0","9570.6654662178025","230","9340.6654662178025","0","0","505","505","8835.6654662178025","9065.6654662178025","8835.6654662178025"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4423.9204963595084","125","4298.9204963595084","4225","0","4225","8648.9204963595075","125","8523.9204963595075","2","0","248","250","8273.9204963595075","8398.9204963595075","8275.9204963595075"
"BB2","Secure accommodation (welfare)","301.9415564080482","3","298.9415564080482","0","0","0","301.9415564080482","3","298.9415564080482","0","0","0","0","298.9415564080482","301.9415564080482","298.9415564080482"
"BB3","Fostering services","3302.9648868707432","75","3227.9648868707432","2043","0","2043","5345.9648868707427","75","5270.9648868707427","0","0","9","9","5261.9648868707427","5336.9648868707427","5261.9648868707427"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","8028.8269396383002","203","7825.8269396383002","6268","0","6268","14296.8269396383","203","14093.8269396383","2","0","257","259","13834.8269396383","14037.8269396383","13836.8269396383"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","162","0","162","162","0","162","0","0","0","0","162","162","162"
"BC2","Services for under 8s","4783.9010804039772","334","4449.9010804039772","0","0","0","4783.9010804039772","334","4449.9010804039772","411","0","235","646","3803.9010804039772","4137.9010804039772","4214.9010804039772"
"BC3","Direct payments","0","0","0","97","0","97","97","0","97","0","0","0","0","97","97","97"
"BC4","Home care","108.70602051201753","0","108.70602051201753","119","0","119","227.70602051201752","0","227.70602051201752","0","0","0","0","227.70602051201752","227.70602051201752","227.70602051201752"
"BC5","Equipment and adaptations","67.437994206529396","0","67.437994206529396","0","0","0","67.437994206529396","0","67.437994206529396","0","0","0","0","67.437994206529396","67.437994206529396","67.437994206529396"
"BC6","Other family support services","1223.9361935332342","2","1221.9361935332342","84","0","84","1307.9361935332342","2","1305.9361935332342","0","0","0","0","1305.9361935332342","1307.9361935332342","1305.9361935332342"
"BC7","Total family support services (lines BC1 to BC6)","6183.9812886557593","336","5847.9812886557593","462","0","462","6645.9812886557593","336","6309.9812886557593","411","0","235","646","5663.9812886557593","5999.9812886557593","6074.9812886557593"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1914.4011195490489","5","1909.4011195490489","0","0","0","1914.4011195490489","5","1909.4011195490489","0","0","830","830","1079.4011195490489","1084.4011195490489","1079.4011195490489"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1914.4011195490489","5","1909.4011195490489","0","0","0","1914.4011195490489","5","1909.4011195490489","0","0","830","830","1079.4011195490489","1084.4011195490489","1079.4011195490489"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","627.85696390824398","34","593.85696390824398","1","0","1","628.85696390824398","34","594.85696390824398","0","0","3","3","591.85696390824398","625.85696390824398","591.85696390824398"
"BE2","Leaving care services","195.26822203084632","0","195.26822203084632","565","0","565","760.26822203084635","0","760.26822203084635","0","0","0","0","760.26822203084635","760.26822203084635","760.26822203084635"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","823.12518593909033","34","789.12518593909033","566","0","566","1389.1251859390904","34","1355.1251859390904","0","0","3","3","1352.1251859390904","1386.1251859390904","1352.1251859390904"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","26521","808","25713","7296","0","7296","33817","808","33009","413","0","1830","2243","30766","31574","31179"
"B2","Supporting People (SP)","0","0","0","41","0","41","41","0","41","0","0","0","0","41","41","41"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","26521","808","25713","7337","0","7337","33858","808","33050","413","0","1830","2243","30807","31615","31220"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","10203.895118681492","384","9819.895118681492","0","0","0","10203.895118681492","384","9819.895118681492","0","165","360","525","9294.895118681492","9678.895118681492","9294.895118681492"
"C2","Nursing care placements","0","0","0","9411","0","9411","9411","0","9411","3128","880","0","4008","5403","5403","8531"
"C3","Residential care placements","4801.6281050390344","153","4648.6281050390344","25757","0","25757","30558.628105039035","153","30405.628105039035","9904","1879","100","11883","18522.628105039035","18675.628105039035","28426.628105039035"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","564","0","564","564","0","564","1","0","0","1","563","563","564"
"C6","Home care","6279.5837867676055","12","6267.5837867676055","6701","0","6701","12980.583786767605","12","12968.583786767605","2754","0","227","2981","9987.5837867676055","9999.5837867676055","12741.583786767605"
"C7","Day care","1494.7998580553583","80","1414.7998580553583","1205","0","1205","2699.7998580553585","80","2619.7998580553585","76","183","23","282","2337.7998580553585","2417.7998580553585","2413.7998580553585"
"C8","Equipment and adaptations","0","0","0","2266","0","2266","2266","0","2266","0","551","0","551","1715","1715","1715"
"C9","Meals","0","0","0","214","0","214","214","0","214","2","0","0","2","212","212","214"
"C10","Other services to older people","1390.0725889125463","11","1379.0725889125463","1024","0","1024","2414.0725889125461","11","2403.0725889125461","0","0","0","0","2403.0725889125461","2414.0725889125461","2403.0725889125461"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","24169.979457456036","640","23529.979457456036","47142","0","47142","71311.979457456036","640","70671.979457456036","15865","3658","710","20233","50438.979457456036","51078.979457456036","66303.979457456036"
"C12","Supporting People","2359.0205425439635","0","2359.0205425439635","0","0","0","2359.0205425439635","0","2359.0205425439635","0","0","0","0","2359.0205425439635","2359.0205425439635","2359.0205425439635"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","26529","640","25889","47142","0","47142","73671","640","73031","15865","3658","710","20233","52798","53438","68663"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1581.8098846787479","59","1522.8098846787479","0","0","0","1581.8098846787479","59","1522.8098846787479","0","3","56","59","1463.8098846787479","1522.8098846787479","1463.8098846787479"
"D2","Nursing care placements","0","0","0","300","0","300","300","0","300","59","0","0","59","241","241","300"
"D3","Residential care placements","10.233937397034596","0","10.233937397034596","1544","0","1544","1554.2339373970347","0","1554.2339373970347","313","0","0","313","1241.2339373970347","1241.2339373970347","1554.2339373970347"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","570","0","570","570","0","570","2","0","0","2","568","568","570"
"D6","Home care","813.574629324547","1","812.574629324547","1540","0","1540","2353.574629324547","1","2352.574629324547","153","0","29","182","2170.574629324547","2171.574629324547","2323.574629324547"
"D7","Day care","213.60856672158155","12","201.60856672158155","268","0","268","481.60856672158155","12","469.60856672158155","6","0","3","9","460.60856672158155","472.60856672158155","466.60856672158155"
"D8","Equipment and adaptations","0","0","0","360","0","360","360","0","360","0","0","0","0","360","360","360"
"D9","Meals","0","0","0","7","0","7","7","0","7","0","0","0","0","7","7","7"
"D10","Other services to adults with a physical disability or sensory impairment","265.03558484349259","1","264.03558484349259","82","0","82","347.03558484349259","1","346.03558484349259","0","0","0","0","346.03558484349259","347.03558484349259","346.03558484349259"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2884.2626029654039","73","2811.2626029654039","4671","0","4671","7555.2626029654039","73","7482.2626029654039","533","3","88","624","6858.2626029654039","6931.2626029654039","7391.2626029654039"
"D12","Supporting People (SP)","294.73739703459637","0","294.73739703459637","0","0","0","294.73739703459637","0","294.73739703459637","0","0","0","0","294.73739703459637","294.73739703459637","294.73739703459637"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3179","73","3106","4671","0","4671","7850","73","7777","533","3","88","624","7153","7226","7686"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1703.6433272809804","64","1639.6433272809804","0","0","0","1703.6433272809804","64","1639.6433272809804","0","343","61","404","1235.6433272809804","1299.6433272809804","1235.6433272809804"
"E2","Nursing care placements","0","0","0","228","0","228","228","0","228","63","0","0","63","165","165","228"
"E3","Residential care placements","712.73172945982753","23","689.73172945982753","11983","0","11983","12695.731729459827","23","12672.731729459827","3085","4372","15","7472","5200.731729459827","5223.731729459827","8285.731729459827"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","435","0","435","435","0","435","0","0","0","0","435","435","435"
"E6","Home care","65.300045392646396","0","65.300045392646396","2483","0","2483","2548.3000453926466","0","2548.3000453926466","51","90","2","143","2405.3000453926466","2405.3000453926466","2456.3000453926466"
"E7","Day care","4122.6980254198825","220","3902.698025419882","1608","0","1608","5730.6980254198825","220","5510.6980254198825","29","9","63","101","5409.6980254198825","5629.6980254198825","5438.6980254198825"
"E8","Equipment and adaptations","0","0","0","43","0","43","43","0","43","0","0","0","0","43","43","43"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","287.72832501134815","0","287.72832501134815","351","0","351","638.72832501134815","0","638.72832501134815","0","80","34","114","524.72832501134815","524.72832501134815","524.72832501134815"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6892.1014525646842","307","6585.1014525646842","17131","0","17131","24023.101452564682","307","23716.101452564682","3228","4894","175","8297","15419.101452564682","15726.101452564682","18647.101452564682"
"E12","Supporting People (SP)","2405.8985474353153","0","2405.8985474353153","0","0","0","2405.8985474353153","0","2405.8985474353153","0","0","0","0","2405.8985474353153","2405.8985474353153","2405.8985474353153"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9298","307","8991","17131","0","17131","26429","307","26122","3228","4894","175","8297","17825","18132","21053"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2107.3707471062785","80","2027.3707471062785","0","0","0","2107.3707471062785","80","2027.3707471062785","0","170","75","245","1782.3707471062785","1862.3707471062785","1782.3707471062785"
"F2","Nursing care placements","0","0","0","172","0","172","172","0","172","33","30","0","63","109","109","142"
"F3","Residential care placements","0","0","0","1656","0","1656","1656","0","1656","339","63","0","402","1254","1254","1593"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","2","0","2","2","0","2","0","0","0","0","2","2","2"
"F6","Home care","93.774815854086285","0","93.774815854086285","107","0","107","200.77481585408628","0","200.77481585408628","33","0","3","36","164.77481585408628","164.77481585408628","197.77481585408628"
"F7","Day care","76.369694843914417","4","72.369694843914417","1771","0","1771","1847.3696948439144","4","1843.3696948439144","27","751","1","779","1064.3696948439144","1068.3696948439144","1091.3696948439144"
"F8","Equipment and adaptations","0","0","0","38","0","38","38","0","38","0","0","0","0","38","38","38"
"F9","Meals","0","0","0","2","0","2","2","0","2","0","0","0","0","2","2","2"
"F10","Other services to adults with mental health needs","74.40827779726412","0","74.40827779726412","290","0","290","364.40827779726413","0","364.40827779726413","0","0","0","0","364.40827779726413","364.40827779726413","364.40827779726413"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2351.9235356015429","84","2267.9235356015429","4038","0","4038","6389.9235356015433","84","6305.9235356015433","432","1014","79","1525","4780.9235356015433","4864.9235356015433","5212.9235356015433"
"F12","Supporting People (SP)","638.07646439845666","0","638.07646439845666","0","0","0","638.07646439845666","0","638.07646439845666","0","0","0","0","638.07646439845666","638.07646439845666","638.07646439845666"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2990","84","2906","4038","0","4038","7028","84","6944","432","1014","79","1525","5419","5503","5851"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","30.290566959921797","1","29.290566959921797","0","0","0","30.290566959921797","1","29.290566959921797","0","0","1","1","28.290566959921797","29.290566959921797","28.290566959921797"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","2222.0430107526881","0","2222.0430107526881","7","0","7","2229.0430107526881","0","2229.0430107526881","0","0","0","0","2229.0430107526881","2229.0430107526881","2229.0430107526881"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","2252.3335777126099","1","2251.3335777126099","7","0","7","2259.3335777126099","1","2258.3335777126099","0","0","1","1","2257.3335777126099","2258.3335777126099","2257.3335777126099"
"H6","Supporting People","1881.6664222873901","0","1881.6664222873901","0","0","0","1881.6664222873901","0","1881.6664222873901","0","0","0","0","1881.6664222873901","1881.6664222873901","1881.6664222873901"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","4134","1","4133","7","0","7","4141","1","4140","0","0","1","1","4139","4140","4139"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","65578.600626300278","1973","63605.600626300278","80285","0","80285","145863.60062630029","1973","143890.60062630029","20471","9569","2883","32923","110967.60062630026","112940.60062630026","131438.60062630029"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","7579.3993736997218","0","7579.3993736997218","41","0","41","7620.3993736997218","0","7620.3993736997218","0","0","0","0","7620.3993736997218","7620.3993736997218","7620.3993736997218"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","73158","1973","71185","80326","0","80326","153484","1973","151511","20471","9569","2883","32923","118588","120561","139059"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22175",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"98386",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"99172",NA
