"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","369.7688547600398","0","369.7688547600398","0","0","0","369.7688547600398","0","369.7688547600398","0","0","20.300000000000001","20.300000000000001","349.46885476003979","349.46885476003979","349.46885476003979"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","9342.1344408856858","0","9342.1344408856858","0","0","0","9342.1344408856858","0","9342.1344408856858","9.8000000000000007","14","391.29399999999998","415.09399999999999","8927.0404408856866","8927.0404408856866","8936.8404408856859"
"BA2","Total children's services - commissioning and social work (line BA1)","9342.1344408856858","0","9342.1344408856858","0","0","0","9342.1344408856858","0","9342.1344408856858","9.8000000000000007","14","391.29399999999998","415.09399999999999","8927.0404408856866","8927.0404408856866","8936.8404408856859"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1532.8930895921258","47.087000000000003","1485.8060895921258","7007.9540407860031","0","7007.9540407860031","8540.8471303781298","47.087000000000003","8493.7601303781285","0","0","-169.19900000000001","-169.19900000000001","8662.959130378129","8710.0461303781303","8662.959130378129"
"BB2","Secure accommodation (welfare)","0","0","0","115.19526230497935","0","115.19526230497935","115.19526230497935","0","115.19526230497935","0","0","0","0","115.19526230497935","115.19526230497935","115.19526230497935"
"BB3","Fostering services","3323.9487946336881","0","3323.9487946336881","8558.9486208112921","0","8558.9486208112921","11882.897415444981","0","11882.897415444981","10.279999999999999","0","204.08600000000001","214.36600000000001","11668.531415444981","11668.531415444981","11678.811415444981"
"BB4","Other children looked after services","1275.8697226928589","0","1275.8697226928589","2117.788230290741","0","2117.788230290741","3393.6579529835999","0","3393.6579529835999","0.16","47.299999999999997","25.111000000000001","72.570999999999998","3321.0869529836","3321.0869529836","3321.2469529835998"
"BB5","Total children looked after (lines BB1 to BB4)","6132.7116069186732","47.087000000000003","6085.6246069186727","17799.886154193016","0","17799.886154193016","23932.59776111169","47.087000000000003","23885.510761111691","10.44","47.299999999999997","59.998000000000005","117.738","23767.77276111169","23814.859761111689","23778.212761111692"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2503.8092894503825","42.509999999999998","2461.2992894503823","-33.348896418648501","0","-33.348896418648501","2470.4603930317339","42.509999999999998","2427.9503930317337","6.0350000000000001","0","72.605000000000004","78.640000000000001","2349.3103930317338","2391.8203930317341","2355.3453930317337"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","414.84039730289487","0","414.84039730289487","414.84039730289487","0","414.84039730289487","0","0","0","0","414.84039730289487","414.84039730289487","414.84039730289487"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","183.89991435736866","0","183.89991435736866","0","0","0","183.89991435736866","0","183.89991435736866","0","78.114000000000004","0.0060000000000000001","78.120000000000005","105.77991435736865","105.77991435736865","105.77991435736865"
"BC6","Other family support services","2740.6013304967623","0","2740.6013304967623","941.32714400395423","0","941.32714400395423","3681.9284745007167","0","3681.9284745007167","0","0","163.09100000000001","163.09100000000001","3518.8374745007168","3518.8374745007168","3518.8374745007168"
"BC7","Total family support services (lines BC1 to BC6)","5428.3105343045136","42.509999999999998","5385.8005343045133","1322.8186448882007","0","1322.8186448882007","6751.1291791927142","42.509999999999998","6708.619179192714","6.0350000000000001","78.114000000000004","235.702","319.851","6388.7681791927143","6431.2781791927146","6394.8031791927142"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1019.1791896680625","3.5630000000000002","1015.6161896680625","0","0","0","1019.1791896680625","3.5630000000000002","1015.6161896680625","0","0.23999999999999999","80.691999999999993","80.931999999999988","934.68418966806246","938.24718966806245","934.68418966806246"
"BD3","Other youth justice services","1432.1015721200367","0","1432.1015721200367","-51.891352359154475","0","-51.891352359154475","1380.2102197608822","0","1380.2102197608822","0","0","1180.847","1180.847","199.3632197608822","199.3632197608822","199.3632197608822"
"BD4","Total youth justice (lines BD1 to BD3)","2451.2807617880994","3.5630000000000002","2447.7177617880993","-51.891352359154475","0","-51.891352359154475","2399.3894094289449","3.5630000000000002","2395.8264094289448","0","0.23999999999999999","1261.539","1261.779","1134.0474094289448","1137.6104094289449","1134.047409428945"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","2078.3402704408572","0","2078.3402704408572","0","0","0","2078.3402704408572","0","2078.3402704408572","52.168999999999997","0","0","52.168999999999997","2026.1712704408571","2026.1712704408571","2078.3402704408572"
"BE2","Leaving care services","1876.7634765818257","3","1873.7634765818257","0","0","0","1876.7634765818257","3","1873.7634765818257","0.75","0","269.01499999999999","269.76499999999999","1603.9984765818258","1606.9984765818258","1604.7484765818258"
"BE3","Other other children's and families services","972.07972202264591","0","972.07972202264591","0","0","0","972.07972202264591","0","972.07972202264591","0","0","605.774","605.774","366.30572202264591","366.30572202264591","366.30572202264591"
"BE4","Total other children's and families services (lines BE1 to BE3)","4927.1834690453288","3","4924.1834690453288","0","0","0","4927.1834690453288","3","4924.1834690453288","52.918999999999997","0","874.78899999999999","927.70799999999997","3996.4754690453287","3999.4754690453287","4049.3944690453291"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","28281.620812942299","96.159999999999997","28185.4608129423","19070.813446722063","0","19070.813446722063","47352.434259664362","96.159999999999997","47256.274259664366","79.194000000000003","139.654","2823.3220000000001","3042.1700000000001","44214.104259664367","44310.264259664364","44293.298259664363"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","28281.620812942299","96.159999999999997","28185.4608129423","19070.813446722063","0","19070.813446722063","47352.434259664362","96.159999999999997","47256.274259664366","79.194000000000003","139.654","2823.3220000000001","3042.1700000000001","44214.104259664367","44310.264259664364","44293.298259664363"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6406.8982687895668","0","6406.8982687895668","0","0","0","6406.8982687895668","0","6406.8982687895668","6.1920000000000002","-7.0629999999999997","252.119","251.24799999999999","6155.6502687895672","6155.6502687895672","6161.8422687895672"
"C2","Nursing care placements","0","0","0","7924.714197967658","0","7924.714197967658","7924.714197967658","0","7924.714197967658","1590.7840000000001","0","0","1590.7840000000001","6333.9301979676584","6333.9301979676584","7924.714197967658"
"C3","Residential care placements","53.379610937749369","13","40.379610937749369","11940.299302632706","0","11940.299302632706","11993.678913570455","13","11980.678913570455","3067.3000000000002","0","0","3067.3000000000002","8913.3789135704537","8926.3789135704537","11980.678913570455"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","480.59383065277535","0","480.59383065277535","480.59383065277535","0","480.59383065277535","0","0","0","0","480.59383065277535","480.59383065277535","480.59383065277535"
"C6","Home care","3874.1296230794542","0","3874.1296230794542","6751.3192983756389","0","6751.3192983756389","10625.448921455092","0","10625.448921455092","1191.0699999999999","24.670999999999999","83.784000000000006","1299.5250000000001","9325.9239214550926","9325.9239214550926","10516.993921455092"
"C7","Day care","0","0","0","876.67556599996919","0","876.67556599996919","876.67556599996919","0","876.67556599996919","1.677","0","0","1.677","874.99856599996917","874.99856599996917","876.67556599996919"
"C8","Equipment and adaptations","1605.9074807406871","0","1605.9074807406871","0","0","0","1605.9074807406871","0","1605.9074807406871","0","730.85500000000002","50.374000000000002","781.22900000000004","824.67848074068706","824.67848074068706","824.67848074068706"
"C9","Meals","603.46914396610669","0","603.46914396610669","0","0","0","603.46914396610669","0","603.46914396610669","287.39999999999998","0","0","287.39999999999998","316.06914396610671","316.06914396610671","603.46914396610669"
"C10","Other services to older people","124.03757296558646","71.893000000000001","52.144572965586462","3139.7150065946807","0","3139.7150065946807","3263.7525795602673","71.893000000000001","3191.8595795602673","-13.436999999999999","0","0","-13.436999999999999","3205.2965795602672","3277.1895795602672","3191.8595795602673"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","12667.821700479151","84.893000000000001","12582.928700479151","31113.317202223425","0","31113.317202223425","43781.138902702573","84.893000000000001","43696.245902702576","6130.985999999999","748.46299999999997","386.27700000000004","7265.7259999999997","36430.519902702574","36515.41290270257","42561.505902702571"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","12667.821700479151","84.893000000000001","12582.928700479151","31113.317202223425","0","31113.317202223425","43781.138902702573","84.893000000000001","43696.245902702576","6130.985999999999","748.46299999999997","386.27700000000004","7265.7259999999997","36430.519902702574","36515.41290270257","42561.505902702571"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1377.7251005102471","0","1377.7251005102471","8.9461387800992167","0","8.9461387800992167","1386.6712392903464","0","1386.6712392903464","0","56","32.060000000000002","88.060000000000002","1298.6112392903465","1298.6112392903465","1298.6112392903465"
"D2","Nursing care placements","0","0","0","753.5549319271455","0","753.5549319271455","753.5549319271455","0","753.5549319271455","39.076000000000001","-20","0","19.076000000000001","734.47893192714548","734.47893192714548","773.5549319271455"
"D3","Residential care placements","0","0","0","800.02610794843645","0","800.02610794843645","800.02610794843645","0","800.02610794843645","51.192","0","0","51.192","748.83410794843644","748.83410794843644","800.02610794843645"
"D4","Supported and other accommodation","0","0","0","105.99040568726186","0","105.99040568726186","105.99040568726186","0","105.99040568726186","0","0","0","0","105.99040568726186","105.99040568726186","105.99040568726186"
"D5","Direct payments","0","0","0","1811.1450881069234","0","1811.1450881069234","1811.1450881069234","0","1811.1450881069234","217.233","0","0","217.233","1593.9120881069234","1593.9120881069234","1811.1450881069234"
"D6","Home care","588.00751257225568","0","588.00751257225568","1671.3260206296638","0","1671.3260206296638","2259.3335332019196","0","2259.3335332019196","0","5.4269999999999996","0","5.4269999999999996","2253.9065332019195","2253.9065332019195","2253.9065332019195"
"D7","Day care","767.86469380445419","91.100999999999999","676.76369380445419","105.43316823894232","0","105.43316823894232","873.29786204339655","91.100999999999999","782.19686204339655","10.577999999999999","0","1.919","12.497","769.69986204339659","860.80086204339659","780.27786204339657"
"D8","Equipment and adaptations","521.28463604911406","0","521.28463604911406","0","0","0","521.28463604911406","0","521.28463604911406","0","256.66000000000003","0.017000000000000001","256.67700000000002","264.60763604911403","264.60763604911403","264.60763604911403"
"D9","Meals","55.03692572666121","0","55.03692572666121","0","0","0","55.03692572666121","0","55.03692572666121","26.355","0","0","26.355","28.681925726661209","28.681925726661209","55.03692572666121"
"D10","Other services to adults with a physical disability or sensory impairment","0.22756147026365064","0","0.22756147026365064","6.3591816243798185","0","6.3591816243798185","6.5867430946434693","0","6.5867430946434693","0","0","0","0","6.5867430946434693","6.5867430946434693","6.5867430946434693"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3310.1464301329956","91.100999999999999","3219.0454301329955","5262.7810429428519","0","5262.7810429428519","8572.927473075848","91.100999999999999","8481.8264730758474","344.43399999999997","298.08700000000005","33.996000000000002","676.51700000000005","7805.3094730758476","7896.4104730758481","8149.7434730758469"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3310.1464301329956","91.100999999999999","3219.0454301329955","5262.7810429428519","0","5262.7810429428519","8572.927473075848","91.100999999999999","8481.8264730758474","344.43399999999997","298.08700000000005","33.996000000000002","676.51700000000005","7805.3094730758476","7896.4104730758481","8149.7434730758469"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","653.18224294881395","0","653.18224294881395","0.073326782391799891","0","0.073326782391799891","653.2555697312057","0","653.2555697312057","0","3.3450000000000002","102.179","105.524","547.7315697312057","547.7315697312057","547.7315697312057"
"E2","Nursing care placements","0","0","0","127.60387777473009","0","127.60387777473009","127.60387777473009","0","127.60387777473009","4.9349999999999996","36.325000000000003","0","41.259999999999998","86.343877774730089","86.343877774730089","91.278877774730091"
"E3","Residential care placements","3246.0713541925766","32","3214.0713541925766","6337.0186718931991","0","6337.0186718931991","9583.0900260857761","32","9551.0900260857761","498.46699999999998","1443.02","54.625","1996.1120000000001","7554.978026085776","7586.978026085776","8053.4450260857757"
"E4","Supported and other accommodation","1494.3321093866596","48","1446.3321093866596","0","0","0","1494.3321093866596","48","1446.3321093866596","270.66199999999998","213.97999999999999","11.198","495.83999999999997","950.49210938665965","998.49210938665965","1221.1541093866595"
"E5","Direct payments","0","0","0","420.44354910418195","0","420.44354910418195","420.44354910418195","0","420.44354910418195","68.420000000000002","0","0","68.420000000000002","352.02354910418194","352.02354910418194","420.44354910418195"
"E6","Home care","130.20825134160748","0","130.20825134160748","227.1633165671964","0","227.1633165671964","357.37156790880385","0","357.37156790880385","0","1.0920000000000001","0","1.0920000000000001","356.27956790880387","356.27956790880387","356.27956790880387"
"E7","Day care","3372.9666816130775","371.02300000000002","3001.9436816130774","384.11623899424438","0","384.11623899424438","3757.0829206073217","371.02300000000002","3386.0599206073216","63.529000000000003","278.25","44.005000000000003","385.78399999999999","3000.2759206073215","3371.2989206073216","3063.8049206073215"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","87.367790581853498","0","87.367790581853498","2762.539650570181","8.1809999999999992","2754.358650570181","2849.9074411520346","8.1809999999999992","2841.7264411520346","80.852999999999994","67.938999999999993","60.073999999999998","208.86599999999999","2632.8604411520346","2641.0414411520346","2713.7134411520346"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8984.1284300645857","451.02300000000002","8533.1054300645865","10258.958631686124","8.1809999999999992","10250.777631686124","19243.08706175071","459.20400000000001","18783.883061750712","986.86599999999987","2043.9510000000002","272.08100000000002","3302.8980000000001","15480.985061750711","15940.189061750709","16467.851061750713"
"E12","Supporting People (SP)","724.72125050987449","0","724.72125050987449","0","0","0","724.72125050987449","0","724.72125050987449","0","0","0","0","724.72125050987449","724.72125050987449","724.72125050987449"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","9708.8496805744599","451.02300000000002","9257.8266805744606","10258.958631686124","8.1809999999999992","10250.777631686124","19967.808312260582","459.20400000000001","19508.604312260584","986.86599999999987","2043.9510000000002","272.08100000000002","3302.8980000000001","16205.706312260585","16664.910312260581","17192.572312260585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1297.4092874760172","0","1297.4092874760172","1314.7163027502806","0","1314.7163027502806","2612.1255902262978","0","2612.1255902262978","0","0","78.796999999999997","78.796999999999997","2533.3285902262978","2533.3285902262978","2533.3285902262978"
"F2","Nursing care placements","0","0","0","60.394021667416361","0","60.394021667416361","60.394021667416361","0","60.394021667416361","4.7220000000000004","0","0","4.7220000000000004","55.672021667416359","55.672021667416359","60.394021667416361"
"F3","Residential care placements","0","0","0","1167.881706817499","0","1167.881706817499","1167.881706817499","0","1167.881706817499","60.844999999999999","0","0","60.844999999999999","1107.036706817499","1107.036706817499","1167.881706817499"
"F4","Supported and other accommodation","2.0593798213905039","0","2.0593798213905039","856.32529399290206","0","856.32529399290206","858.38467381429257","0","858.38467381429257","128.977","253.27000000000001","0","382.24700000000001","476.13767381429255","476.13767381429255","605.11467381429259"
"F5","Direct payments","0","0","0","33.620329822023329","0","33.620329822023329","33.620329822023329","0","33.620329822023329","0","0","0","0","33.620329822023329","33.620329822023329","33.620329822023329"
"F6","Home care","0","0","0","119.26600638434103","0","119.26600638434103","119.26600638434103","0","119.26600638434103","0","0","0","0","119.26600638434103","119.26600638434103","119.26600638434103"
"F7","Day care","0","0","0","23.499036931311942","0","23.499036931311942","23.499036931311942","0","23.499036931311942","0","0","0","0","23.499036931311942","23.499036931311942","23.499036931311942"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","8.639098350733164","0","8.639098350733164","1941.6490240383409","116.03700000000001","1825.6120240383409","1950.288122389074","116.03700000000001","1834.251122389074","0","-220.67599999999999","49.380000000000003","-171.29599999999999","2005.547122389074","2121.5841223890739","2005.547122389074"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1308.1077656481407","0","1308.1077656481407","5517.3517224041152","116.03700000000001","5401.3147224041149","6825.4594880522563","116.03700000000001","6709.4224880522561","194.54399999999998","32.594000000000023","128.17699999999999","355.315","6354.1074880522565","6470.1444880522567","6548.6514880522564"
"F12","Supporting People (SP)","0","0","0","380.25640756469659","0","380.25640756469659","380.25640756469659","0","380.25640756469659","0","0","0","0","380.25640756469659","380.25640756469659","380.25640756469659"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1308.1077656481407","0","1308.1077656481407","5897.6081299688121","116.03700000000001","5781.5711299688119","7205.7158956169533","116.03700000000001","7089.678895616953","194.54399999999998","32.594000000000023","128.17699999999999","355.315","6734.3638956169534","6850.4008956169537","6928.9078956169533"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","808.64122911674872","0","808.64122911674872","0","0","0","808.64122911674872","0","808.64122911674872","0","0","0.254","0.254","808.3872291167487","808.3872291167487","808.3872291167487"
"G2","Unaccompanied children","2902.5269891045609","0","2902.5269891045609","0","0","0","2902.5269891045609","0","2902.5269891045609","1.5","0","0","1.5","2901.0269891045609","2901.0269891045609","2902.5269891045609"
"G3","Families","386.73402572865473","0","386.73402572865473","0","0","0","386.73402572865473","0","386.73402572865473","0","0","0.44700000000000001","0.44700000000000001","386.28702572865473","386.28702572865473","386.28702572865473"
"G4","Lone adults","239.55838741316103","0","239.55838741316103","0","0","0","239.55838741316103","0","239.55838741316103","0","0","0","0","239.55838741316103","239.55838741316103","239.55838741316103"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","4337.4606313631257","0","4337.4606313631257","0","0","0","4337.4606313631257","0","4337.4606313631257","1.5","0","0.70100000000000007","2.2010000000000001","4335.2596313631257","4335.2596313631257","4336.7596313631257"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0.30993666311927076","0","0.30993666311927076","353.30153282923385","0","353.30153282923385","353.61146949235314","0","353.61146949235314","0","0","0","0","353.61146949235314","353.61146949235314","353.61146949235314"
"H3","Substance abuse (addictions)","430.70281460525268","0","430.70281460525268","255.13732677356535","0","255.13732677356535","685.84014137881809","0","685.84014137881809","-1.5780000000000001","133.672","127.327","259.42099999999999","426.4191413788181","426.4191413788181","424.84114137881807"
"H4","Other other adult services","576.09605968533288","0","576.09605968533288","0","0","0","576.09605968533288","0","576.09605968533288","0","0","363.80099999999999","363.80099999999999","212.29505968533289","212.29505968533289","212.29505968533289"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1007.1088109537048","0","1007.1088109537048","608.4388596027992","0","608.4388596027992","1615.547670556504","0","1615.547670556504","-1.5780000000000001","133.672","491.12799999999999","623.22199999999998","992.32567055650406","992.32567055650406","990.74767055650409"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1007.1088109537048","0","1007.1088109537048","608.4388596027992","0","608.4388596027992","1615.547670556504","0","1615.547670556504","-1.5780000000000001","133.672","491.12799999999999","623.22199999999998","992.32567055650406","992.32567055650406","990.74767055650409"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
