"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","1910.0464659736201","17","1893.0464659736201","0","0","0","1910.0464659736201","17","1893.0464659736201","4","0","0","4","1889.0464659736201","1906.0464659736201","1893.0464659736201"
"BA2","Total children's services - commissioning and social work (line BA1)","1910.0464659736201","17","1893.0464659736201","0","0","0","1910.0464659736201","17","1893.0464659736201","4","0","0","4","1889.0464659736201","1906.0464659736201","1893.0464659736201"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3480.5555761461428","196","3284.5555761461428","1082.0259116758796","0","1082.0259116758796","4562.5814878220226","196","4366.5814878220226","0","0","11","11","4355.5814878220226","4551.5814878220226","4355.5814878220226"
"BB2","Secure accommodation (welfare)","0","0","0","242.69740074973001","0","242.69740074973001","242.69740074973001","0","242.69740074973001","0","0","0","0","242.69740074973001","242.69740074973001","242.69740074973001"
"BB3","Fostering services","3222.8630540202666","0","3222.8630540202666","2034.8379294340789","0","2034.8379294340789","5257.700983454346","0","5257.700983454346","21","0","4","25","5232.700983454346","5232.700983454346","5253.700983454346"
"BB4","Other children looked after services","1107.0380359254302","0","1107.0380359254302","91.011525281148764","0","91.011525281148764","1198.049561206579","0","1198.049561206579","8","0","0","8","1190.049561206579","1190.049561206579","1198.049561206579"
"BB5","Total children looked after (lines BB1 to BB4)","7810.4566660918399","196","7614.4566660918399","3450.5727671408372","0","3450.5727671408372","11261.029433232678","196","11065.029433232678","29","0","15","44","11021.029433232678","11217.029433232678","11050.029433232678"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1357.9844330132341","99","1258.9844330132341","0","0","0","1357.9844330132341","99","1258.9844330132341","0","0","0","0","1258.9844330132341","1357.9844330132341","1258.9844330132341"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","66.292345575157739","0","66.292345575157739","66.292345575157739","0","66.292345575157739","0","0","0","0","66.292345575157739","66.292345575157739","66.292345575157739"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","22.849082268842725","0","22.849082268842725","0","0","0","22.849082268842725","0","22.849082268842725","0","0","0","0","22.849082268842725","22.849082268842725","22.849082268842725"
"BC6","Other family support services","353.01832105362013","0","353.01832105362013","316.85493986770308","0","316.85493986770308","669.87326092132321","0","669.87326092132321","7","30","10","47","622.87326092132321","622.87326092132321","629.87326092132321"
"BC7","Total family support services (lines BC1 to BC6)","1733.851836335697","99","1634.851836335697","383.14728544286083","0","383.14728544286083","2116.9991217785578","99","2017.9991217785578","7","30","10","47","1970.9991217785578","2069.9991217785578","1977.9991217785578"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","458.42029254080114","30","428.42029254080114","41.573165869166715","0","41.573165869166715","499.99345840996784","30","469.99345840996784","0","0","200","200","269.99345840996784","299.99345840996784","269.99345840996784"
"BD3","Other youth justice services","148.51903474747772","0","148.51903474747772","0","0","0","148.51903474747772","0","148.51903474747772","0","0","0","0","148.51903474747772","148.51903474747772","148.51903474747772"
"BD4","Total youth justice (lines BD1 to BD3)","606.93932728827883","30","576.93932728827883","41.573165869166715","0","41.573165869166715","648.51249315744553","30","618.51249315744553","0","0","200","200","418.51249315744553","448.51249315744553","418.51249315744553"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","567.79969438074181","0","567.79969438074181","514.60837751563122","0","514.60837751563122","1082.408071896373","0","1082.408071896373","0","0","3","3","1079.408071896373","1079.408071896373","1079.408071896373"
"BE2","Leaving care services","247.9125426169436","0","247.9125426169436","277.52897215362646","0","277.52897215362646","525.44151477057005","0","525.44151477057005","10","0","2","12","513.44151477057005","513.44151477057005","523.44151477057005"
"BE3","Other other children's and families services","952.09728124943615","13","939.09728124943615","187.64104595002274","0","187.64104595002274","1139.7383271994588","13","1126.7383271994588","0","0","18","18","1108.7383271994588","1121.7383271994588","1108.7383271994588"
"BE4","Total other children's and families services (lines BE1 to BE3)","1767.8095182471216","13","1754.8095182471216","979.77839561928045","0","979.77839561928045","2747.5879138664022","13","2734.5879138664022","10","0","23","33","2701.5879138664022","2714.5879138664022","2711.5879138664022"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","13829.103813936556","355","13474.103813936556","4855.0716140721452","0","4855.0716140721452","18684.175428008701","355","18329.175428008701","50","30","248","328","18001.175428008701","18356.175428008701","18051.175428008701"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","13829.103813936556","355","13474.103813936556","4855.0716140721452","0","4855.0716140721452","18684.175428008701","355","18329.175428008701","50","30","248","328","18001.175428008701","18356.175428008701","18051.175428008701"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4291.6246862507014","18","4273.6246862507014","0","0","0","4291.6246862507014","18","4273.6246862507014","0","45","35","80","4193.6246862507014","4211.6246862507014","4193.6246862507014"
"C2","Nursing care placements","0","0","0","5163.7158289785111","0","5163.7158289785111","5163.7158289785111","0","5163.7158289785111","1451","0","15","1466","3697.7158289785111","3697.7158289785111","5148.7158289785111"
"C3","Residential care placements","7227.1782401545588","690","6537.1782401545588","5080.1285226947275","0","5080.1285226947275","12307.306762849286","690","11617.306762849286","3302","42","56","3400","8217.3067628492863","8907.3067628492863","11519.306762849286"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","139.67878813211308","0","139.67878813211308","139.67878813211308","0","139.67878813211308","0","0","13","13","126.67878813211308","126.67878813211308","126.67878813211308"
"C6","Home care","2040.0887875312269","0","2040.0887875312269","6978.4402417185629","0","6978.4402417185629","9018.5290292497903","0","9018.5290292497903","1208","82","1","1291","7727.5290292497903","7727.5290292497903","8935.5290292497903"
"C7","Day care","765.82958902228472","111","654.82958902228472","255.16125076102549","0","255.16125076102549","1020.9908397833102","111","909.99083978331021","14","0","3","17","892.99083978331021","1003.9908397833102","906.99083978331021"
"C8","Equipment and adaptations","-3.3352950204870191","0","-3.3352950204870191","0","0","0","-3.3352950204870191","0","-3.3352950204870191","0","0","0","0","-3.3352950204870191","-3.3352950204870191","-3.3352950204870191"
"C9","Meals","0","0","0","318.9515634512818","0","318.9515634512818","318.9515634512818","0","318.9515634512818","0","0","144","144","174.9515634512818","174.9515634512818","174.9515634512818"
"C10","Other services to older people","55.588250341450326","0","55.588250341450326","575.21264718972554","0","575.21264718972554","630.80089753117591","0","630.80089753117591","0","39","1","40","590.80089753117591","590.80089753117591","590.80089753117591"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","14376.974258279737","819","13557.974258279737","18511.288842925947","0","18511.288842925947","32888.263101205681","819","32069.263101205685","5975","208","268","6451","25618.263101205685","26437.263101205681","31593.263101205685"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","14376.974258279737","819","13557.974258279737","18511.288842925947","0","18511.288842925947","32888.263101205681","819","32069.263101205685","5975","208","268","6451","25618.263101205685","26437.263101205681","31593.263101205685"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1721.2544953562599","13","1708.2544953562599","0","0","0","1721.2544953562599","13","1708.2544953562599","0","0","11","11","1697.2544953562599","1710.2544953562599","1697.2544953562599"
"D2","Nursing care placements","0","0","0","456.48975349891896","0","456.48975349891896","456.48975349891896","0","456.48975349891896","10","0","0","10","446.48975349891896","446.48975349891896","456.48975349891896"
"D3","Residential care placements","800.86113766322364","104","696.86113766322364","699.5130755055377","0","699.5130755055377","1500.3742131687613","104","1396.3742131687613","155","1","22","178","1218.3742131687613","1322.3742131687613","1373.3742131687613"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","627.26289869275911","0","627.26289869275911","627.26289869275911","0","627.26289869275911","17","0","28","45","582.26289869275911","582.26289869275911","599.26289869275911"
"D6","Home care","0","0","0","1171.328624085955","0","1171.328624085955","1171.328624085955","0","1171.328624085955","106","89","0","195","976.32862408595497","976.32862408595497","1082.328624085955"
"D7","Day care","730.49895934953986","137","593.49895934953986","33.935689109032346","0","33.935689109032346","764.43464845857216","137","627.43464845857216","19","21","10","50","577.43464845857216","714.43464845857216","596.43464845857216"
"D8","Equipment and adaptations","294.52663713038964","0","294.52663713038964","0","0","0","294.52663713038964","0","294.52663713038964","0","0","7","7","287.52663713038964","287.52663713038964","287.52663713038964"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","2.2228425443802986","0","2.2228425443802986","82.10247365088469","0","82.10247365088469","84.325316195264989","0","84.325316195264989","0","0","1","1","83.325316195264989","83.325316195264989","83.325316195264989"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3549.3640720437934","254","3295.3640720437934","3070.6325145430878","0","3070.6325145430878","6619.9965865868817","254","6365.9965865868817","307","111","79","497","5868.9965865868817","6122.9965865868817","6175.9965865868817"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3549.3640720437934","254","3295.3640720437934","3070.6325145430878","0","3070.6325145430878","6619.9965865868817","254","6365.9965865868817","307","111","79","497","5868.9965865868817","6122.9965865868817","6175.9965865868817"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","823.1146861544288","14","809.1146861544288","0","0","0","823.1146861544288","14","809.1146861544288","0","0","-22","-22","831.1146861544288","845.1146861544288","831.1146861544288"
"E2","Nursing care placements","0","0","0","238.64452341190486","0","238.64452341190486","238.64452341190486","0","238.64452341190486","30","-17","0","13","225.64452341190486","225.64452341190486","255.64452341190486"
"E3","Residential care placements","987.91696665745064","91","896.91696665745064","7265.5215682789567","0","7265.5215682789567","8253.4385349364075","91","8162.4385349364075","324","0","2672","2996","5166.4385349364075","5257.4385349364075","5490.4385349364075"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","72.250176812778534","0","72.250176812778534","72.250176812778534","0","72.250176812778534","0","0","0","0","72.250176812778534","72.250176812778534","72.250176812778534"
"E6","Home care","0","0","0","1809.5385192654987","0","1809.5385192654987","1809.5385192654987","0","1809.5385192654987","58","0","33","91","1718.5385192654987","1718.5385192654987","1776.5385192654987"
"E7","Day care","2646.1742534634218","31","2615.1742534634218","1223.8742072225211","0","1223.8742072225211","3870.0484606859427","31","3839.0484606859427","23","360","394","777","3062.0484606859427","3093.0484606859427","3085.0484606859427"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","554.59921482288462","0","554.59921482288462","262.72791568283105","0","262.72791568283105","817.32713050571567","0","817.32713050571567","105","244","370","719","98.327130505715672","98.327130505715672","203.32713050571567"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5011.8051210981857","136","4875.8051210981857","10872.556910674492","0","10872.556910674492","15884.362031772678","136","15748.362031772678","540","587","3447","4574","11174.362031772678","11310.362031772678","11714.362031772678"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5011.8051210981857","136","4875.8051210981857","10872.556910674492","0","10872.556910674492","15884.362031772678","136","15748.362031772678","540","587","3447","4574","11174.362031772678","11310.362031772678","11714.362031772678"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1664.6611001490619","92","1572.6611001490619","0","0","0","1664.6611001490619","92","1572.6611001490619","0","63","9","72","1500.6611001490619","1592.6611001490619","1500.6611001490619"
"F2","Nursing care placements","0","0","0","28.462190865640029","0","28.462190865640029","28.462190865640029","0","28.462190865640029","2","0","0","2","26.462190865640029","26.462190865640029","28.462190865640029"
"F3","Residential care placements","0","0","0","1816.1067171575696","0","1816.1067171575696","1816.1067171575696","0","1816.1067171575696","218","0","0","218","1598.1067171575696","1598.1067171575696","1816.1067171575696"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","172.96254449119709","0","172.96254449119709","172.96254449119709","0","172.96254449119709","5","0","90","95","77.962544491197093","77.962544491197093","82.962544491197093"
"F7","Day care","0","0","0","185.34134308591098","8","177.34134308591098","185.34134308591098","8","177.34134308591098","0","0","0","0","177.34134308591098","185.34134308591098","177.34134308591098"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","635.73017624305407","10","625.73017624305407","731.25936531721311","0","731.25936531721311","1366.9895415602673","10","1356.9895415602673","0","25","241","266","1090.9895415602673","1100.9895415602673","1090.9895415602673"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2300.3912763921162","102","2198.3912763921162","2934.1321609175307","8","2926.1321609175307","5234.5234373096464","110","5124.5234373096464","225","88","340","653","4471.5234373096464","4581.5234373096464","4696.5234373096464"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2300.3912763921162","102","2198.3912763921162","2934.1321609175307","8","2926.1321609175307","5234.5234373096464","110","5124.5234373096464","225","88","340","653","4471.5234373096464","4581.5234373096464","4696.5234373096464"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","200.05582899422691","0","200.05582899422691","0","0","0","200.05582899422691","0","200.05582899422691","0","0","2","2","198.05582899422691","198.05582899422691","198.05582899422691"
"G2","Unaccompanied children","200.05582899422691","0","200.05582899422691","0","0","0","200.05582899422691","0","200.05582899422691","0","0","0","0","200.05582899422691","200.05582899422691","200.05582899422691"
"G3","Families","41.122587071035532","0","41.122587071035532","0","0","0","41.122587071035532","0","41.122587071035532","0","0","0","0","41.122587071035532","41.122587071035532","41.122587071035532"
"G4","Lone adults","70.019540147979427","0","70.019540147979427","0","0","0","70.019540147979427","0","70.019540147979427","0","0","1","1","69.019540147979427","69.019540147979427","69.019540147979427"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","511.25378520746881","0","511.25378520746881","0","0","0","511.25378520746881","0","511.25378520746881","0","0","3","3","508.25378520746881","508.25378520746881","508.25378520746881"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","46.679693431986287","0","46.679693431986287","26.272791568283104","0","26.272791568283104","72.952485000269391","0","72.952485000269391","0","0","0","0","72.952485000269391","72.952485000269391","72.952485000269391"
"H3","Substance abuse (addictions)","113.36496976339527","0","113.36496976339527","172.96254449119709","0","172.96254449119709","286.32751425459236","0","286.32751425459236","0","0","0","0","286.32751425459236","286.32751425459236","286.32751425459236"
"H4","Other other adult services","0","0","0","24.083392270926179","0","24.083392270926179","24.083392270926179","0","24.083392270926179","0","0","0","0","24.083392270926179","24.083392270926179","24.083392270926179"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","160.04466319538156","0","160.04466319538156","223.31872833040637","0","223.31872833040637","383.36339152578796","0","383.36339152578796","0","0","0","0","383.36339152578796","383.36339152578796","383.36339152578796"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","160.04466319538156","0","160.04466319538156","223.31872833040637","0","223.31872833040637","383.36339152578796","0","383.36339152578796","0","0","0","0","383.36339152578796","383.36339152578796","383.36339152578796"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","40026.999228536391","1666","38360.999228536391","40467.000771463609","8","40459.000771463609","80494","1674","78820","7097","1024","4385","12506","66314","67988","73411"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","40026.999228536391","1666","38360.999228536391","40467.000771463609","8","40459.000771463609","80494","1674","78820","7097","1024","4385","12506","66314","67988","73411"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9262",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58726",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58013",NA
