"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Adults' services","73.646097269467688","0","73.646097269467688","0","0","0","73.646097269467688","0","73.646097269467688","0","0","0","0","73.646097269467688","73.646097269467688","73.646097269467688"
NA,"Generic services","150.42686402500689","1","149.42686402500689","0","0","0","150.42686402500689","1","149.42686402500689","0","0","0","0","149.42686402500689","150.42686402500689","149.42686402500689"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6546.2060477616806","53","6493.2060477616806","32.837340120926022","0","32.837340120926022","6579.043387882607","53","6526.043387882607","0","5","125","130","6396.043387882607","6449.043387882607","6396.043387882607"
"BA2","Total children's services - commissioning and social work (line BA1)","6546.2060477616806","53","6493.2060477616806","32.837340120926022","0","32.837340120926022","6579.043387882607","53","6526.043387882607","0","5","125","130","6396.043387882607","6449.043387882607","6396.043387882607"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3710.964159578311","114","3596.964159578311","1236.5310889286204","0","1236.5310889286204","4947.4952485069316","114","4833.4952485069316","6","196","0","202","4631.4952485069316","4745.4952485069316","4637.4952485069316"
"BB2","Secure accommodation (welfare)","0","0","0","9.2355019090104431","0","9.2355019090104431","9.2355019090104431","0","9.2355019090104431","0","0","0","0","9.2355019090104431","9.2355019090104431","9.2355019090104431"
"BB3","Fostering services","4090.2357585208033","0","4090.2357585208033","246.28005090694512","0","246.28005090694512","4336.5158094277485","0","4336.5158094277485","0","0","0","0","4336.5158094277485","4336.5158094277485","4336.5158094277485"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","7801.1999180991143","114","7687.1999180991143","1492.0466417445759","0","1492.0466417445759","9293.2465598436902","114","9179.2465598436902","6","196","0","202","8977.2465598436902","9091.2465598436902","8983.2465598436902"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","27.660089660326648","0","27.660089660326648","18.471003818020886","0","18.471003818020886","46.131093478347537","0","46.131093478347537","0","6","0","6","40.131093478347537","40.131093478347537","40.131093478347537"
"BC3","Direct payments","0","0","0","60.54384584795735","0","60.54384584795735","60.54384584795735","0","60.54384584795735","0","0","0","0","60.54384584795735","60.54384584795735","60.54384584795735"
"BC4","Home care","0","0","0","21.549504454357699","0","21.549504454357699","21.549504454357699","0","21.549504454357699","0","6","0","6","15.549504454357699","15.549504454357699","15.549504454357699"
"BC5","Equipment and adaptations","18.440059773551102","0","18.440059773551102","0","0","0","18.440059773551102","0","18.440059773551102","0","0","0","0","18.440059773551102","18.440059773551102","18.440059773551102"
"BC6","Other family support services","44.947645698030797","0","44.947645698030797","38.994341393599655","0","38.994341393599655","83.941987091630452","0","83.941987091630452","0","0","0","0","83.941987091630452","83.941987091630452","83.941987091630452"
"BC7","Total family support services (lines BC1 to BC6)","91.047795131908543","0","91.047795131908543","139.55869551393559","0","139.55869551393559","230.60649064584413","0","230.60649064584413","0","12","0","12","218.60649064584413","218.60649064584413","218.60649064584413"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","844.78523837580963","0","844.78523837580963","27.706505727031324","0","27.706505727031324","872.49174410284093","0","872.49174410284093","41","242","0","283","589.49174410284093","589.49174410284093","630.49174410284093"
"BD3","Other youth justice services","1310.3967476579749","0","1310.3967476579749","12.314002545347257","0","12.314002545347257","1322.710750203322","0","1322.710750203322","0","0","15","15","1307.710750203322","1307.710750203322","1307.710750203322"
"BD4","Total youth justice (lines BD1 to BD3)","2155.1819860337846","0","2155.1819860337846","40.020508272378578","0","40.020508272378578","2195.2024943061633","0","2195.2024943061633","41","242","15","298","1897.2024943061633","1897.2024943061633","1938.2024943061633"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1328.8368074315258","0","1328.8368074315258","0","0","0","1328.8368074315258","0","1328.8368074315258","0","0","0","0","1328.8368074315258","1328.8368074315258","1328.8368074315258"
"BE2","Leaving care services","1182.4688329789642","0","1182.4688329789642","294.50989420955523","0","294.50989420955523","1476.9787271885193","0","1476.9787271885193","0","0","14","14","1462.9787271885193","1462.9787271885193","1462.9787271885193"
"BE3","Other other children's and families services","102.96281754699022","5","97.962817546990223","700.87197820601477","0","700.87197820601477","803.83479575300498","5","798.83479575300498","0","0","10","10","788.83479575300498","793.83479575300498","788.83479575300498"
"BE4","Total other children's and families services (lines BE1 to BE3)","2614.2684579574802","5","2609.2684579574802","995.38187241557","0","995.38187241557","3609.6503303730501","5","3604.6503303730501","0","0","24","24","3580.6503303730501","3585.6503303730501","3580.6503303730501"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","19207.90420498397","172","19035.90420498397","2699.8450580673862","0","2699.8450580673862","21907.749263051355","172","21735.749263051355","47","455","164","666","21069.749263051355","21241.749263051355","21116.749263051355"
"B2","Supporting People (SP)","46.100149433877746","0","46.100149433877746","0","0","0","46.100149433877746","0","46.100149433877746","0","0","0","0","46.100149433877746","46.100149433877746","46.100149433877746"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","19254.004354417848","172","19082.004354417848","2699.8450580673862","0","2699.8450580673862","21953.849412485233","172","21781.849412485233","47","455","164","666","21115.849412485233","21287.849412485233","21162.849412485233"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4442.1031276024623","107","4335.1031276024623","1162.7666866625743","0","1162.7666866625743","5604.8698142650364","107","5497.8698142650364","0","0","323","323","5174.8698142650364","5281.8698142650364","5174.8698142650364"
"C2","Nursing care placements","0","0","0","6890.2407904620459","0","6890.2407904620459","6890.2407904620459","0","6890.2407904620459","2209","93","0","2302","4588.2407904620459","4588.2407904620459","6797.2407904620459"
"C3","Residential care placements","7672.4166630971231","239","7433.4166630971231","14265.738765808917","0","14265.738765808917","21938.15542890604","239","21699.15542890604","6282","267","381","6930","14769.15542890604","15008.15542890604","21051.15542890604"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","413.29107695698934","0","413.29107695698934","413.29107695698934","0","413.29107695698934","0","0","0","0","413.29107695698934","413.29107695698934","413.29107695698934"
"C6","Home care","12552.182296145807","16","12536.182296145807","2609.2854560120372","0","2609.2854560120372","15161.467752157845","16","15145.467752157845","1102","0","1492","2594","12551.467752157845","12567.467752157845","13653.467752157845"
"C7","Day care","1744.7484356242685","25","1719.7484356242685","738.16664988835419","0","738.16664988835419","2482.9150855126227","25","2457.9150855126227","81","0","456","537","1920.9150855126227","1945.9150855126227","2001.9150855126227"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","1260.9951666038537","0","1260.9951666038537","0","0","0","1260.9951666038537","0","1260.9951666038537","493","0","15","508","752.9951666038537","752.9951666038537","1245.9951666038537"
"C10","Other services to older people","793.18896949196096","14","779.18896949196096","285.80825719911201","0","285.80825719911201","1078.9972266910729","14","1064.9972266910729","27","0","0","27","1037.9972266910729","1051.9972266910729","1064.9972266910729"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","28465.634658565476","401","28064.634658565476","26365.297682990025","0","26365.297682990025","54830.932341555497","401","54429.932341555497","10194","360","2667","13221","41208.932341555497","41609.932341555497","51402.932341555497"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","28465.634658565476","401","28064.634658565476","26365.297682990025","0","26365.297682990025","54830.932341555497","401","54429.932341555497","10194","360","2667","13221","41208.932341555497","41609.932341555497","51402.932341555497"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1624.552319998895","12","1612.552319998895","0","0","0","1624.552319998895","12","1612.552319998895","55","0","57","112","1500.552319998895","1512.552319998895","1555.552319998895"
"D2","Nursing care placements","0","0","0","740.22282440057791","0","740.22282440057791","740.22282440057791","0","740.22282440057791","112","0","172","284","456.22282440057791","456.22282440057791","568.22282440057791"
"D3","Residential care placements","23.05292809147813","0","23.05292809147813","320.76322390691706","0","320.76322390691706","343.81615199839518","0","343.81615199839518","68","0","0","68","275.81615199839518","275.81615199839518","343.81615199839518"
"D4","Supported and other accommodation","0","0","0","106.92107463563904","0","106.92107463563904","106.92107463563904","0","106.92107463563904","0","0","21","21","85.921074635639044","85.921074635639044","85.921074635639044"
"D5","Direct payments","0","0","0","721.7172537905634","0","721.7172537905634","721.7172537905634","0","721.7172537905634","0","43","0","43","678.7172537905634","678.7172537905634","678.7172537905634"
"D6","Home care","257.42956260168552","5","252.42956260168552","838.91920098732157","0","838.91920098732157","1096.3487635890071","5","1091.3487635890071","173","0","0","173","918.34876358900715","923.34876358900715","1091.3487635890071"
"D7","Day care","0","0","0","466.75161427480884","0","466.75161427480884","466.75161427480884","0","466.75161427480884","1","0","0","1","465.75161427480884","465.75161427480884","466.75161427480884"
"D8","Equipment and adaptations","134.43288360250375","33","101.43288360250376","482.17292311648754","0","482.17292311648754","616.60580671899129","33","583.60580671899129","0","24","0","24","559.60580671899129","592.60580671899129","559.60580671899129"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","248.20839136509429","5","243.20839136509429","249.82520323519506","0","249.82520323519506","498.03359460028935","5","493.03359460028935","13","0","0","13","480.03359460028935","485.03359460028935","493.03359460028935"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2287.676085659657","55","2232.676085659657","3927.2933183475106","0","3927.2933183475106","6214.9694040071681","55","6159.9694040071681","422","67","250","739","5420.9694040071681","5475.9694040071681","5842.9694040071681"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2287.676085659657","55","2232.676085659657","3927.2933183475106","0","3927.2933183475106","6214.9694040071681","55","6159.9694040071681","422","67","250","739","5420.9694040071681","5475.9694040071681","5842.9694040071681"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1061.2603111930202","55","1006.2603111930204","6.1685235366714828","0","6.1685235366714828","1067.4288347296917","55","1012.4288347296919","0","5","3","8","1004.4288347296919","1059.4288347296917","1004.4288347296919"
"E2","Nursing care placements","0","0","0","1047.6209139780403","0","1047.6209139780403","1047.6209139780403","0","1047.6209139780403","190","264","0","454","593.62091397804033","593.62091397804033","783.62091397804033"
"E3","Residential care placements","1188.4937581693325","37","1151.4937581693325","4817.6168821404281","0","4817.6168821404281","6006.1106403097601","37","5969.1106403097601","312","629","23","964","5005.1106403097601","5042.1106403097601","5317.1106403097601"
"E4","Supported and other accommodation","258.19279462455506","0","258.19279462455506","9.2527853050072242","0","9.2527853050072242","267.44557992956231","0","267.44557992956231","21","21","6","48","219.44557992956231","219.44557992956231","240.44557992956231"
"E5","Direct payments","0","0","0","104.8649001234152","0","104.8649001234152","104.8649001234152","0","104.8649001234152","0","0","0","0","104.8649001234152","104.8649001234152","104.8649001234152"
"E6","Home care","391.89977755512825","0","391.89977755512825","2803.5939474171892","0","2803.5939474171892","3195.4937249723175","0","3195.4937249723175","335","1865","0","2200","995.49372497231752","995.49372497231752","1330.4937249723175"
"E7","Day care","4617.894232105592","156","4461.894232105592","218.98258555183762","0","218.98258555183762","4836.8768176574295","156","4680.8768176574295","121","0","150","271","4409.8768176574295","4565.8768176574295","4530.8768176574295"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","894.79009623957779","28","866.79009623957779","757.70030775448038","0","757.70030775448038","1652.4904039940582","28","1624.4904039940582","75","0","21","96","1528.4904039940582","1556.4904039940582","1603.4904039940582"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8412.5309698872061","276","8136.5309698872061","9765.8008458070672","0","9765.8008458070672","18178.331815694273","276","17902.331815694273","1054","2784","203","4041","13861.331815694273","14137.331815694273","14915.331815694273"
"E12","Supporting People (SP)","442.61621935638004","0","442.61621935638004","0","0","0","442.61621935638004","0","442.61621935638004","0","0","0","0","442.61621935638004","442.61621935638004","442.61621935638004"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","8855.1471892435857","276","8579.1471892435857","9765.8008458070672","0","9765.8008458070672","18620.948035050653","276","18344.948035050653","1054","2784","203","4041","14303.948035050653","14579.948035050653","15357.948035050653"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2286.4766490334659","10","2276.4766490334659","197.39275317348745","0","197.39275317348745","2483.8694022069535","10","2473.8694022069535","1","0","296","297","2176.8694022069535","2186.8694022069535","2177.8694022069535"
"F2","Nursing care placements","0","0","0","334.12835823637198","0","334.12835823637198","334.12835823637198","0","334.12835823637198","26","0","282","308","26.12835823637198","26.12835823637198","52.12835823637198"
"F3","Residential care placements","0","0","0","836.86302647509785","0","836.86302647509785","836.86302647509785","0","836.86302647509785","176","0","0","176","660.86302647509785","660.86302647509785","836.86302647509785"
"F4","Supported and other accommodation","0","0","0","257.02181402797845","0","257.02181402797845","257.02181402797845","0","257.02181402797845","0","46","0","46","211.02181402797845","211.02181402797845","211.02181402797845"
"F5","Direct payments","0","0","0","97.668289330631808","0","97.668289330631808","97.668289330631808","0","97.668289330631808","0","0","0","0","97.668289330631808","97.668289330631808","97.668289330631808"
"F6","Home care","0","0","0","507.8751045192854","0","507.8751045192854","507.8751045192854","0","507.8751045192854","0","0","0","0","507.8751045192854","507.8751045192854","507.8751045192854"
"F7","Day care","491.58502587530171","19","472.58502587530171","116.17385994064625","0","116.17385994064625","607.75888581594791","19","588.75888581594791","3","0","0","3","585.75888581594791","604.75888581594791","588.75888581594791"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","96.822297984208149","0","96.822297984208149","170.66248451457767","0","170.66248451457767","267.48478249878582","0","267.48478249878582","0","0","0","0","267.48478249878582","267.48478249878582","267.48478249878582"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2874.8839728929756","29","2845.8839728929756","2517.785690218077","0","2517.785690218077","5392.6696631110526","29","5363.6696631110526","206","46","578","830","4533.6696631110526","4562.6696631110526","4739.6696631110526"
"F12","Supporting People (SP)","155.60726461747737","0","155.60726461747737","0","0","0","155.60726461747737","0","155.60726461747737","0","0","0","0","155.60726461747737","155.60726461747737","155.60726461747737"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3030.4912375104532","29","3001.4912375104532","2517.785690218077","0","2517.785690218077","5548.2769277285297","29","5519.2769277285297","206","46","578","830","4689.2769277285297","4718.2769277285297","4895.2769277285297"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","62.242905846990944","0","62.242905846990944","1.0280872561119141","0","1.0280872561119141","63.27099310310286","0","63.27099310310286","9","0","0","9","54.27099310310286","54.27099310310286","63.27099310310286"
"G3","Families","712.33547802667431","0","712.33547802667431","15.421308841678705","0","15.421308841678705","727.75678686835306","0","727.75678686835306","100","0","0","100","627.75678686835306","627.75678686835306","727.75678686835306"
"G4","Lone adults","474.89031868444948","0","474.89031868444948","10.280872561119139","0","10.280872561119139","485.17119124556859","0","485.17119124556859","67","0","0","67","418.17119124556859","418.17119124556859","485.17119124556859"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1249.4687025581147","0","1249.4687025581147","26.730268658909758","0","26.730268658909758","1276.1989712170246","0","1276.1989712170246","176","0","0","176","1100.1989712170246","1100.1989712170246","1276.1989712170246"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","78.379955511025628","0","78.379955511025628","0","0","0","78.379955511025628","0","78.379955511025628","0","0","0","0","78.379955511025628","78.379955511025628","78.379955511025628"
"H2","HIV/AIDS","26.510867305199849","0","26.510867305199849","5.1404362805595696","0","5.1404362805595696","31.651303585759418","0","31.651303585759418","0","0","0","0","31.651303585759418","31.651303585759418","31.651303585759418"
"H3","Substance abuse (addictions)","0","0","0","226.17919634462103","0","226.17919634462103","226.17919634462103","0","226.17919634462103","0","0","80","80","146.17919634462103","146.17919634462103","146.17919634462103"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","104.89082281622548","0","104.89082281622548","231.31963262518059","0","231.31963262518059","336.21045544140605","0","336.21045544140605","0","0","80","80","256.21045544140605","256.21045544140605","256.21045544140605"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","104.89082281622548","0","104.89082281622548","231.31963262518059","0","231.31963262518059","336.21045544140605","0","336.21045544140605","0","0","80","80","256.21045544140605","256.21045544140605","256.21045544140605"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","62946.603869878105","934","62012.603869878105","45534.072496714158","0","45534.072496714158","108480.67636659225","934","107546.67636659225","12099","3712","3942","19753","87793.676366592248","88727.676366592248","99892.676366592248"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","644.32363340773509","0","644.32363340773509","0","0","0","644.32363340773509","0","644.32363340773509","0","0","0","0","644.32363340773509","644.32363340773509","644.32363340773509"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","63590.92750328585","934","62656.92750328585","45534.072496714158","0","45534.072496714158","109125","934","108191","12099","3712","3942","19753","88438","89372","100537"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12874",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76498",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75758",NA
