"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3956","0","3956","0","0","0","3956","0","3956","0","92","0","92","3864","3864","3864"
"BA2","Total children's services - commissioning and social work (line BA1)","3956","0","3956","0","0","0","3956","0","3956","0","92","0","92","3864","3864","3864"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1661","40","1621","3093","0","3093","4754","40","4714","0","0","0","0","4714","4754","4714"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1836","0","1836","2126","0","2126","3962","0","3962","13","0","0","13","3949","3949","3962"
"BB4","Other children looked after services","62","0","62","0","0","0","62","0","62","0","0","0","0","62","62","62"
"BB5","Total children looked after (lines BB1 to BB4)","3559","40","3519","5219","0","5219","8778","40","8738","13","0","0","13","8725","8765","8738"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","22","24","-2","91","0","91","113","24","89","0","0","0","0","89","113","89"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","37","0","37","37","0","37","0","0","0","0","37","37","37"
"BC4","Home care","125","0","125","0","0","0","125","0","125","0","0","0","0","125","125","125"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","705","1","704","123","0","123","828","1","827","0","0","0","0","827","828","827"
"BC7","Total family support services (lines BC1 to BC6)","852","25","827","251","0","251","1103","25","1078","0","0","0","0","1078","1103","1078"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","318","0","318","0","0","0","318","0","318","7","70","0","77","241","241","248"
"BD3","Other youth justice services","949","0","949","0","0","0","949","0","949","0","324","0","324","625","625","625"
"BD4","Total youth justice (lines BD1 to BD3)","1267","0","1267","0","0","0","1267","0","1267","7","394","0","401","866","866","873"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","600","0","600","0","0","0","600","0","600","3","0","0","3","597","597","600"
"BE2","Leaving care services","423","0","423","0","0","0","423","0","423","0","0","0","0","423","423","423"
"BE3","Other other children's and families services","848","0","848","72","0","72","920","0","920","0","222","0","222","698","698","698"
"BE4","Total other children's and families services (lines BE1 to BE3)","1871","0","1871","72","0","72","1943","0","1943","3","222","0","225","1718","1718","1721"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","11505","65","11440","5542","0","5542","17047","65","16982","23","708","0","731","16251","16316","16274"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","11505","65","11440","5542","0","5542","17047","65","16982","23","708","0","731","16251","16316","16274"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3280","25","3255","0","0","0","3280","25","3255","18","520","0","538","2717","2742","2735"
"C2","Nursing care placements","0","0","0","8446","0","8446","8446","0","8446","2730","398","0","3128","5318","5318","8048"
"C3","Residential care placements","6028","296","5732","6031","0","6031","12059","296","11763","3201","1042","0","4243","7520","7816","10721"
"C4","Supported and other accommodation","46","0","46","1310","0","1310","1356","0","1356","365","50","0","415","941","941","1306"
"C5","Direct payments","0","0","0","475","0","475","475","0","475","0","0","0","0","475","475","475"
"C6","Home care","3732","0","3732","4667","0","4667","8399","0","8399","1071","0","0","1071","7328","7328","8399"
"C7","Day care","1368","81","1287","455","0","455","1823","81","1742","180","1","15","196","1546","1627","1726"
"C8","Equipment and adaptations","2101","0","2101","0","0","0","2101","0","2101","710","0","0","710","1391","1391","2101"
"C9","Meals","626","0","626","0","0","0","626","0","626","228","0","0","228","398","398","626"
"C10","Other services to older people","886","8","878","107","0","107","993","8","985","11","513","75","599","386","394","397"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","18067","410","17657","21491","0","21491","39558","410","39148","8514","2524","90","11128","28020","28430","36534"
"C12","Supporting People","76","0","76","0","0","0","76","0","76","0","0","0","0","76","76","76"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","18143","410","17733","21491","0","21491","39634","410","39224","8514","2524","90","11128","28096","28506","36610"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","605","10","595","0","0","0","605","10","595","6","20","0","26","569","579","575"
"D2","Nursing care placements","0","0","0","776","0","776","776","0","776","119","21","0","140","636","636","755"
"D3","Residential care placements","176","10","166","524","0","524","700","10","690","87","0","0","87","603","613","690"
"D4","Supported and other accommodation","0","0","0","120","0","120","120","0","120","0","0","0","0","120","120","120"
"D5","Direct payments","0","0","0","497","0","497","497","0","497","0","0","0","0","497","497","497"
"D6","Home care","416","0","416","756","0","756","1172","0","1172","127","2","0","129","1043","1043","1170"
"D7","Day care","668","35","633","0","0","0","668","35","633","55","0","3","58","575","610","630"
"D8","Equipment and adaptations","291","0","291","0","0","0","291","0","291","0","0","0","0","291","291","291"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","253","0","253","253","0","253","2","99","15","116","137","137","139"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2156","55","2101","2926","0","2926","5082","55","5027","396","142","18","556","4471","4526","4867"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2156","55","2101","2926","0","2926","5082","55","5027","396","142","18","556","4471","4526","4867"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","846","15","831","0","0","0","846","15","831","15","88","0","103","728","743","743"
"E2","Nursing care placements","0","0","0","263","0","263","263","0","263","36","22","0","58","205","205","241"
"E3","Residential care placements","0","0","0","2284","0","2284","2284","0","2284","107","242","0","349","1935","1935","2042"
"E4","Supported and other accommodation","1759","15","1744","1945","0","1945","3704","15","3689","175","29","0","204","3485","3500","3660"
"E5","Direct payments","0","0","0","304","0","304","304","0","304","0","0","0","0","304","304","304"
"E6","Home care","722","0","722","144","0","144","866","0","866","57","9","0","66","800","800","857"
"E7","Day care","2580","99","2481","310","0","310","2890","99","2791","293","33","7","333","2458","2557","2751"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","150","0","150","800","0","800","950","0","950","5","337","36","378","572","572","577"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","6057","129","5928","6050","0","6050","12107","129","11978","688","760","43","1491","10487","10616","11175"
"E12","Supporting People (SP)","1898","0","1898","0","0","0","1898","0","1898","0","0","0","0","1898","1898","1898"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","7955","129","7826","6050","0","6050","14005","129","13876","688","760","43","1491","12385","12514","13073"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1121","13","1108","0","0","0","1121","13","1108","4","257","0","261","847","860","851"
"F2","Nursing care placements","0","0","0","401","0","401","401","0","401","41","0","0","41","360","360","401"
"F3","Residential care placements","0","0","0","326","0","326","326","0","326","51","0","0","51","275","275","326"
"F4","Supported and other accommodation","202","7","195","490","0","490","692","7","685","433","0","0","433","252","259","685"
"F5","Direct payments","0","0","0","1","0","1","1","0","1","0","0","0","0","1","1","1"
"F6","Home care","172","0","172","44","0","44","216","0","216","45","0","0","45","171","171","216"
"F7","Day care","339","25","314","0","0","0","339","25","314","8","0","2","10","304","329","312"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","333","52","281","701","0","701","1034","52","982","1","168","7","176","806","858","807"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2167","97","2070","1963","0","1963","4130","97","4033","583","425","9","1017","3016","3113","3599"
"F12","Supporting People (SP)","435","0","435","0","0","0","435","0","435","0","0","0","0","435","435","435"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2602","97","2505","1963","0","1963","4565","97","4468","583","425","9","1017","3451","3548","4034"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","1","0","1","0","0","0","1","0","1","0","0","0","0","1","1","1"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1","0","1","0","0","0","1","0","1","0","0","0","0","1","1","1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","3","0","3","3","0","3","0","0","0","0","3","3","3"
"H3","Substance abuse (addictions)","45","0","45","33","0","33","78","0","78","0","46","0","46","32","32","32"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","45","0","45","36","0","36","81","0","81","0","46","0","46","35","35","35"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","45","0","45","36","0","36","81","0","81","0","46","0","46","35","35","35"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","40160","756","39404","38008","0","38008","78168","756","77412","10204","4611","160","14975","62437","63193","72641"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","2409","0","2409","0","0","0","2409","0","2409","0","0","0","0","2409","2409","2409"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","42569","756","41813","38008","0","38008","80577","756","79821","10204","4611","160","14975","64846","65602","75050"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9768",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55878",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55757",NA
