"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4433","0","4433","0","0","0","4433","0","4433","0","179","2","181","4252","4252","4252"
"BA2","Total children's services - commissioning and social work (line BA1)","4433","0","4433","0","0","0","4433","0","4433","0","179","2","181","4252","4252","4252"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2326","0","2326","2316","0","2316","4642","0","4642","310","278","1","589","4053","4053","4363"
"BB2","Secure accommodation (welfare)","375","0","375","0","0","0","375","0","375","0","0","0","0","375","375","375"
"BB3","Fostering services","3795","0","3795","1359","0","1359","5154","0","5154","0","0","1","1","5153","5153","5153"
"BB4","Other children looked after services","156","0","156","0","0","0","156","0","156","0","0","0","0","156","156","156"
"BB5","Total children looked after (lines BB1 to BB4)","6652","0","6652","3675","0","3675","10327","0","10327","310","278","2","590","9737","9737","10047"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","289","0","289","0","0","0","289","0","289","0","0","0","0","289","289","289"
"BC2","Services for under 8s","18","0","18","0","0","0","18","0","18","0","0","0","0","18","18","18"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","105","0","105","0","0","0","105","0","105","0","0","0","0","105","105","105"
"BC5","Equipment and adaptations","15","0","15","0","0","0","15","0","15","0","0","0","0","15","15","15"
"BC6","Other family support services","2044","0","2044","0","0","0","2044","0","2044","0","0","12","12","2032","2032","2032"
"BC7","Total family support services (lines BC1 to BC6)","2471","0","2471","0","0","0","2471","0","2471","0","0","12","12","2459","2459","2459"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1557","0","1557","0","0","0","1557","0","1557","0","0","0","0","1557","1557","1557"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","1","1","-1","-1","-1"
"BD4","Total youth justice (lines BD1 to BD3)","1557","0","1557","0","0","0","1557","0","1557","0","0","1","1","1556","1556","1556"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1183","0","1183","0","0","0","1183","0","1183","28","0","0","28","1155","1155","1183"
"BE2","Leaving care services","689","0","689","0","0","0","689","0","689","0","0","0","0","689","689","689"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","1872","0","1872","0","0","0","1872","0","1872","28","0","0","28","1844","1844","1872"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","16985","0","16985","3675","0","3675","20660","0","20660","338","457","17","812","19848","19848","20186"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","16985","0","16985","3675","0","3675","20660","0","20660","338","457","17","812","19848","19848","20186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8846.6939552593994","100","8746.6939552593994","172","0","172","9018.6939552593994","100","8918.6939552593994","9","4195","27","4231","4687.6939552593994","4787.6939552593994","4696.6939552593994"
"C2","Nursing care placements","0","0","0","4257","0","4257","4257","0","4257","1002","849","0","1851","2406","2406","3408"
"C3","Residential care placements","5459.3169919086149","117","5342.3169919086149","3563","0","3563","9022.316991908614","117","8905.316991908614","2350","175","0","2525","6380.316991908614","6497.316991908614","8730.316991908614"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","103","0","103","103","0","103","8","0","0","8","95","95","103"
"C6","Home care","816.30271299381252","0","816.30271299381252","5259","0","5259","6075.3027129938127","0","6075.3027129938127","977","474","0","1451","4624.3027129938127","4624.3027129938127","5601.3027129938127"
"C7","Day care","729.60161827701097","13","716.60161827701097","106","0","106","835.60161827701097","13","822.60161827701097","59","0","0","59","763.60161827701097","776.60161827701097","822.60161827701097"
"C8","Equipment and adaptations","111.12517848643503","0","111.12517848643503","0","0","0","111.12517848643503","0","111.12517848643503","0","0","0","0","111.12517848643503","111.12517848643503","111.12517848643503"
"C9","Meals","0","0","0","499","0","499","499","0","499","311","0","0","311","188","188","499"
"C10","Other services to older people","3.1156592099000475","0","3.1156592099000475","83","0","83","86.115659209900045","0","86.115659209900045","3","0","0","3","83.115659209900045","83.115659209900045","86.115659209900045"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","15966.156116135173","230","15736.156116135173","14042","0","14042","30008.156116135171","230","29778.156116135171","4719","5693","27","10439","19339.156116135171","19569.156116135171","24058.156116135171"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","15966.156116135173","230","15736.156116135173","14042","0","14042","30008.156116135171","230","29778.156116135171","4719","5693","27","10439","19339.156116135171","19569.156116135171","24058.156116135171"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","227.44312232270349","0","227.44312232270349","0","0","0","227.44312232270349","0","227.44312232270349","0","0","1","1","226.44312232270349","226.44312232270349","226.44312232270349"
"D2","Nursing care placements","0","0","0","807","0","807","807","0","807","82","134","0","216","591","591","673"
"D3","Residential care placements","1.0385530699666825","0","1.0385530699666825","530","0","530","531.03855306996672","0","531.03855306996672","49","92","0","141","390.03855306996672","390.03855306996672","439.03855306996672"
"D4","Supported and other accommodation","28.040932889100429","0","28.040932889100429","0","0","0","28.040932889100429","0","28.040932889100429","0","0","0","0","28.040932889100429","28.040932889100429","28.040932889100429"
"D5","Direct payments","0","0","0","447","0","447","447","0","447","13","4","0","17","430","430","443"
"D6","Home care","0","0","0","852","0","852","852","0","852","44","129","0","173","679","679","723"
"D7","Day care","247.36601618277012","22","225.36601618277012","162","0","162","409.36601618277012","22","387.36601618277012","4","0","0","4","383.36601618277012","405.36601618277012","387.36601618277012"
"D8","Equipment and adaptations","0","0","0","274","0","274","274","0","274","0","0","0","0","274","274","274"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","97","0","97","97","0","97","0","0","0","0","97","97","97"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","503.88862446454073","22","481.88862446454073","3169","0","3169","3672.888624464541","22","3650.888624464541","192","359","1","552","3098.888624464541","3120.888624464541","3290.888624464541"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","503.88862446454073","22","481.88862446454073","3169","0","3169","3672.888624464541","22","3650.888624464541","192","359","1","552","3098.888624464541","3120.888624464541","3290.888624464541"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","649.09566872917662","0","649.09566872917662","0","0","0","649.09566872917662","0","649.09566872917662","1","102","0","103","546.09566872917662","546.09566872917662","547.09566872917662"
"E2","Nursing care placements","0","0","0","53","0","53","53","0","53","6","1","0","7","46","46","52"
"E3","Residential care placements","99.122798667301282","15","84.122798667301282","5676","0","5676","5775.1227986673011","15","5760.1227986673011","388","1405","0","1793","3967.1227986673011","3982.1227986673011","4355.1227986673011"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","55","0","55","55","0","55","5","18","0","23","32","32","37"
"E6","Home care","0","0","0","1429","0","1429","1429","0","1429","56","389","0","445","984","984","1040"
"E7","Day care","1130.5554497858163","65","1065.5554497858163","1409","0","1409","2539.5554497858166","65","2474.5554497858166","49","51","6","106","2368.5554497858166","2433.5554497858166","2417.5554497858166"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","58.15897191813422","0","58.15897191813422","0","0","0","58.15897191813422","0","58.15897191813422","0","0","0","0","58.15897191813422","58.15897191813422","58.15897191813422"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","1936.9328891004284","80","1856.9328891004284","8622","0","8622","10558.932889100428","80","10478.932889100428","505","1966","6","2477","8001.9328891004279","8081.9328891004279","8506.9328891004279"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","1936.9328891004284","80","1856.9328891004284","8622","0","8622","10558.932889100428","80","10478.932889100428","505","1966","6","2477","8001.9328891004279","8081.9328891004279","8506.9328891004279"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1393.738219895288","0","1393.738219895288","81","0","81","1474.738219895288","0","1474.738219895288","0","5","0","5","1469.738219895288","1469.738219895288","1469.738219895288"
"F2","Nursing care placements","0","0","0","26","0","26","26","0","26","7","8","0","15","11","11","18"
"F3","Residential care placements","22.848167539267017","0","22.848167539267017","158","0","158","180.84816753926702","0","180.84816753926702","16","0","0","16","164.84816753926702","164.84816753926702","180.84816753926702"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","16","0","16","16","0","16","0","0","0","0","16","16","16"
"F6","Home care","0","0","0","7","0","7","7","0","7","1","0","0","1","6","6","7"
"F7","Day care","14","14","0","65","0","65","79","14","65","0","0","0","0","65","79","65"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","11","0","11","11","0","11","0","0","0","0","11","11","11"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1430.586387434555","14","1416.586387434555","364","0","364","1794.586387434555","14","1780.586387434555","24","13","0","37","1743.586387434555","1757.586387434555","1767.586387434555"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1430.586387434555","14","1416.586387434555","364","0","364","1794.586387434555","14","1780.586387434555","24","13","0","37","1743.586387434555","1757.586387434555","1767.586387434555"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","146.43598286530224","0","146.43598286530224","7","0","7","153.43598286530224","0","153.43598286530224","0","38","3","41","112.43598286530224","112.43598286530224","112.43598286530224"
"H3","Substance abuse (addictions)","0","0","0","89","0","89","89","0","89","0","0","0","0","89","89","89"
"H4","Other other adult services","0","0","0","18","0","18","18","0","18","0","0","0","0","18","18","18"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","146.43598286530224","0","146.43598286530224","114","0","114","260.43598286530221","0","260.43598286530221","0","38","3","41","219.43598286530221","219.43598286530221","219.43598286530221"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","146.43598286530224","0","146.43598286530224","114","0","114","260.43598286530221","0","260.43598286530221","0","38","3","41","219.43598286530221","219.43598286530221","219.43598286530221"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","37063","346","36717","29986","0","29986","67049","346","66703","5778","8526","54","14358","52345","52691","58123"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","37063","346","36717","29986","0","29986","67049","346","66703","5778","8526","54","14358","52345","52691","58123"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"956",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5284",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48363",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48363",NA
