"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","1239.2115888315764","5.4850891147166978","1233.7264997168597","0","0","0","1239.2115888315764","5.4850891147166978","1233.7264997168597","0.61199093415928063","11.808434410175314","102.52242514801286","114.94285049234745","1118.7836492245124","1124.268738339229","1119.3956401586715"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","1239.2115888315766","5.4850891147166978","1233.72649971686","0","0","0","1239.2115888315766","5.4850891147166978","1233.72649971686","0.61199093415928063","11.808434410175314","102.52242514801286","114.94285049234745","1118.7836492245124","1124.2687383392292","1119.3956401586718"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8346.9580045306539","58.63340594689204","8288.3245985837621","0","0","0","8346.9580045306539","58.63340594689204","8288.3245985837621","9.6222378567258104","15.884955951926301","148.2713601598696","173.77855396852172","8114.5460446152401","8173.1794505621319","8124.1682824719664"
"BA2","Total children's services - commissioning and social work (line BA1)","8346.9580045306539","58.63340594689204","8288.3245985837621","0","0","0","8346.9580045306539","58.63340594689204","8288.3245985837621","9.6222378567258104","15.884955951926301","148.2713601598696","173.77855396852172","8114.5460446152401","8173.1794505621319","8124.1682824719664"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1193.9000665879043","81.176182956762844","1112.7238836311415","5113.2785111283429","2.4287473160527733","5110.8497638122899","6307.1785777162477","83.604930272815622","6223.5736474434316","1.4435940523735191","35.464108933877313","470.94238618231566","507.85008916856651","5715.7235582748654","5799.3284885476814","5717.167152327238"
"BB2","Secure accommodation (welfare)","0","0","0","147.63116885277162","0.049072606188905687","147.58209624658272","147.63116885277162","0.049072606188905687","147.58209624658272","0.0098478144913036365","0.027308139025727405","0.89314552602237718","0.93030147953940823","146.65179476704333","146.70086737323223","146.66164258153461"
"BB3","Fostering services","2397.9431277243589","35.7397040806256","2362.2034236437335","5682.5327428657374","1.5796596740716045","5680.9530831916654","8080.4758705900967","37.319363754697207","8043.1565068353993","0.98242890326056698","1.4847125667034253","64.002617323232798","66.469758793196789","7976.6867480422025","8014.0061117968999","7977.6691769454628"
"BB4","Other children looked after services","1416.5382994082529","70.28669047097091","1346.2516089372821","0","0","0","1416.5382994082529","70.28669047097091","1346.2516089372821","-0.93804604833540228","0.14051374195173669","5.1682854464927628","4.3707531401090973","1341.8808557971729","1412.1675462681437","1340.9428097488376"
"BB5","Total children looked after (lines BB1 to BB4)","5008.3814937205161","187.20257750835935","4821.1789162121568","10943.442422846852","4.057479596313283","10939.384943250539","15951.823916567369","191.26005710467263","15760.563859462696","1.4978247217899874","37.116643381558198","541.00643447806351","579.62090258141177","15180.942956881285","15372.203013985958","15182.440781603074"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","594.75716146196839","112.91738974958103","481.83977171238735","0","0","0","594.75716146196839","112.91738974958103","481.83977171238735","0.037837258516081516","0.10858591638753932","3.3541249330684217","3.5005481079720426","478.33922360441528","591.25661335399639","478.37706086293139"
"BC2","Services for under 8s","967.7004407476353","23.345599713350072","944.35484103428519","0","0","0","967.7004407476353","23.345599713350072","944.35484103428519","2.4647920058576496","644.63002209068543","8.2909873891779835","655.38580148572112","288.96903954856407","312.31463926191418","291.43383155442177"
"BC3","Direct payments","0","0","0","158.93347084438284","0","158.93347084438284","158.93347084438284","0","158.93347084438284","0.011189678561361705","15.461712144630555","0.51221617850694978","15.985118001698867","142.94835284268396","142.94835284268396","142.95954252124534"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2776.4699264310084","24.107192996364056","2752.3627334346443","0","0","0","2776.4699264310084","24.107192996364056","2752.3627334346443","0.20519288411189057","691.68470604078868","90.152376842451531","782.04227576735207","1970.3204576672922","1994.4276506636563","1970.5256505514042"
"BC7","Total family support services (lines BC1 to BC6)","4338.9275286406119","160.37018245929517","4178.5573461813165","158.93347084438284","0","158.93347084438284","4497.8609994849949","160.37018245929517","4337.4908170256995","2.7190118270469834","1351.8850261924922","102.30970534320488","1456.9137433627441","2880.5770736629556","3040.947256122251","2883.2960854900025"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","843.17816750824454","3.2092623068998489","839.96890520134468","0","0","0","843.17816750824454","3.2092623068998489","839.96890520134468","0.26010782902790219","157.77066102626875","151.99827371147569","310.02904256677232","529.93986263457236","533.14912494147222","530.19997046360027"
"BD3","Other youth justice services","394.43503394249478","0.12124286645641674","394.31379107603834","0","0","0","394.43503394249478","0.12124286645641674","394.31379107603834","0.15087621266230411","287.3359350729275","22.897594410988155","310.38440569657797","83.929385379460371","84.050628245916812","84.080261592122696"
"BD4","Total youth justice (lines BD1 to BD3)","1237.6132014507391","3.3305051733562658","1234.2826962773829","0","0","0","1237.6132014507391","3.3305051733562658","1234.2826962773829","0.4109840416902063","445.10659609919628","174.89586812246384","620.41344826335035","613.86924801403256","617.19975318738875","614.28023205572276"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1222.4994864100518","5.4116931506960695","1217.0877932593557","0","0","0","1222.4994864100518","5.4116931506960695","1217.0877932593557","28.957420707543907","0.25595303517462953","7.1640012864776521","36.377375029196187","1180.7104182301596","1186.1221113808556","1209.6678389377034"
"BE2","Leaving care services","1154.2592507216161","0.027724765628347376","1154.2315259559878","0","0","0","1154.2592507216161","0.027724765628347376","1154.2315259559878","0.0062669854456632781","0.017985086242849516","0.55554374082208235","0.5797958125105952","1153.6517301434772","1153.6794549091055","1153.6579971289229"
"BE3","Other other children's and families services","1185.10649841484","8.0391939843912539","1177.0673044304488","0","0","0","1185.10649841484","8.0391939843912539","1177.0673044304488","0.33831092519667333","178.23337314596824","51.187212099169585","229.75889617033451","947.30840826011422","955.34760224450542","947.64671918531099"
"BE4","Total other children's and families services (lines BE1 to BE3)","3561.8652355465083","13.47861190071567","3548.3866236457925","0","0","0","3561.8652355465083","13.47861190071567","3548.3866236457925","29.301998618186243","178.50731126738572","58.906757126469316","266.71606701204132","3281.6705566337514","3295.1491685344672","3310.9725552519371"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","22493.74546388903","423.01528298861848","22070.730180900413","11102.375893691235","4.057479596313283","11098.318414094922","33596.121357580269","427.07276258493175","33169.048594995336","43.552057065439229","2028.500532892559","1025.3901252300711","3097.4427151880691","30071.605879807266","30498.678642392199","30115.157936872707"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","22493.74546388903","423.01528298861848","22070.730180900413","11102.375893691235","4.057479596313283","11098.318414094922","33596.121357580269","427.07276258493175","33169.048594995336","43.552057065439229","2028.500532892559","1025.3901252300711","3097.4427151880691","30071.605879807266","30498.678642392199","30115.157936872707"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6373.1407249317126","50.359559211085497","6322.7811657206275","0","0","0","6373.1407249317126","50.359559211085497","6322.7811657206275","7.8056975805295936","135.53029533076108","32.560806437096247","175.89679934838693","6146.8843663722409","6197.243925583326","6154.6900639527703"
"C2","Nursing care placements","0","0","0","11118.79399198865","0","11118.79399198865","11118.79399198865","0","11118.79399198865","1946.5995214686936","3192.4693202192425","65.945729920708345","5205.0145716086445","5913.7794203800058","5913.7794203800058","7860.3789418486995"
"C3","Residential care placements","325.21676281941575","0.024533071035696859","325.19222974838004","10984.114463507924","2.831734611394181","10981.282728896529","11309.33122632734","2.8562676824298778","11306.474958644909","2578.0512197185972","476.1408159191634","81.60635284831325","3135.7983884860737","8170.6765701588356","8173.5328378412669","10748.727789877432"
"C4","Supported and other accommodation","65.473146898824155","0.14335397024405502","65.329792928580105","1.96","0","1.96","67.433146898824148","0.14335397024405502","67.289792928580098","4.8027777098181152","0.29739267063382707","0.35436639006067555","5.4545367705126182","61.83525615806748","61.97861012831153","66.638033867885596"
"C5","Direct payments","0","0","0","386.20582156674556","0","386.20582156674556","386.20582156674556","0","386.20582156674556","61.938993516804857","0.033454826724317412","101.87163217787256","163.84408052140174","222.36174104534382","222.36174104534382","284.3007345621487"
"C6","Home care","5434.8852545625168","1.6622571512907698","5433.2229974112261","5514.2387392784776","1.4566134489703075","5512.7821258295071","10949.123993840994","3.1188706002610775","10946.005123240733","1123.8667158651883","503.45054072876377","84.255659317053912","1711.572915911006","9234.4322073297262","9237.5510779299875","10358.298923194916"
"C7","Day care","2037.0336956902445","207.52348145533801","1829.5102142349065","11.17526","0","11.17526","2048.2089556902447","207.52348145533801","1840.6854742349065","197.53145485884428","6.1185972333398011","15.794043945063116","219.44409603724722","1621.2413781976593","1828.7648596529975","1818.7728330565035"
"C8","Equipment and adaptations","707.40228166627685","0.26650722051886533","707.13577444575799","0","0","0","707.40228166627685","0.26650722051886533","707.13577444575799","3.3999338458035759","194.3633645070621","40.340115134468483","238.10341348733417","469.03236095842385","469.29886817894271","472.43229480422741"
"C9","Meals","504.94757247022363","17.896788816044992","487.05078365417864","369.05161371207384","0.94087345189394189","368.11074026017991","873.99918618229754","18.837662267938935","855.16152391435855","306.1060121751587","0.5452785941383087","5.4528472675890995","312.10413803688613","543.05738587747237","561.89504814541147","849.16339805263124"
"C10","Other services to older people","991.52206628855402","0.17733274435707522","991.34473354419697","0","0","0","991.52206628855402","0.17733274435707522","991.34473354419697","0.063039270694815214","21.686201800475587","3.6670425189801721","25.416283590150574","965.92844995404641","966.10578269840346","965.99148922474114"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","16439.621505327766","278.05381363991501","16161.567691687851","28385.539890053868","5.2292215122584302","28380.31066854161","44825.161395381634","283.28303515217345","44541.878360229457","6230.1653660101319","4530.6352618303044","431.84859595720582","11192.64922379764","33349.229136431815","33632.512171583992","39579.394502441944"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","16439.621505327766","278.05381363991501","16161.567691687851","28385.539890053868","5.2292215122584302","28380.31066854161","44825.161395381634","283.28303515217345","44541.878360229457","6230.1653660101319","4530.6352618303044","431.84859595720582","11192.64922379764","33349.229136431815","33632.512171583992","39579.394502441944"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1762.707100063227","16.196534754508757","1746.5105653087182","0","0","0","1762.707100063227","16.196534754508757","1746.5105653087182","18.849216408783235","2.5524408098286515","10.224714614728056","31.626371833339945","1714.8841934753782","1731.080728229887","1733.7334098841616"
"D2","Nursing care placements","0","0","0","921.40412331651032","0","921.40412331651032","921.40412331651032","0","921.40412331651032","84.564928801761084","117.2641701455446","9.346868338115188","211.17596728542088","710.22815603108938","710.22815603108938","794.79308483285058"
"D3","Residential care placements","0","0","0","1891.1245378656756","0.57788829596987312","1890.5466495697058","1891.1245378656756","0.57788829596987312","1890.5466495697058","61.083244381492229","207.18033390540995","18.939738141323478","287.20331642822566","1603.3433331414801","1603.92122143745","1664.4265775229724"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1596.3735643240327","0","1596.3735643240327","1596.3735643240327","0","1596.3735643240327","48.982364012990658","0.21478779421875485","8.3898399557355052","57.586991762944919","1538.7865725610877","1538.7865725610877","1587.7689365740785"
"D6","Home care","0","0","0","2544.8986367157922","0.57809514382606975","2544.3205415719663","2544.8986367157922","0.57809514382606975","2544.3205415719663","77.836733244328187","791.39871394035572","13.326950222660951","882.56239740734486","1661.7581441646214","1662.3362393084474","1739.5948774089495"
"D7","Day care","159.23843339734151","1.1150625095415407","158.12337088779998","307.90070901692985","0.088048237454362785","307.81266077947549","467.13914241427136","1.2031107469959035","465.93603166727547","12.476336242368511","0.074005029233711078","1.9916985590665659","14.542039830668788","451.39399183660669","452.59710258360258","463.87032807897521"
"D8","Equipment and adaptations","477.93360765988558","0.17677044391606517","477.75683721596954","0","0","0","477.93360765988558","0.17677044391606517","477.75683721596954","2.2267414553731824","132.84228422737746","38.07865512542844","173.14768080817908","304.60915640779046","304.78592685170651","306.83589786316361"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","48.129429999999999","0","48.129429999999999","48.129429999999999","0","48.129429999999999","0","0","0","0","48.129429999999999","48.129429999999999","48.129429999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2399.8791411204543","17.488367707966365","2382.3907734124878","7309.8310012389402","1.2440316772503055","7308.5869695616902","9709.710142359394","18.73239938521667","9690.9777429741771","306.0195645470971","1251.5267358519686","100.29846495705817","1657.8447653561241","8033.1329776180528","8051.8653770032697","8339.1525421651495"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2399.8791411204543","17.488367707966365","2382.3907734124878","7309.8310012389402","1.2440316772503055","7308.5869695616902","9709.710142359394","18.73239938521667","9690.9777429741771","306.0195645470971","1251.5267358519686","100.29846495705817","1657.8447653561241","8033.1329776180528","8051.8653770032697","8339.1525421651495"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2282.431388486284","14.534087436480963","2267.897301049803","0","0","0","2282.431388486284","14.534087436480963","2267.897301049803","0.46790422143209487","806.13283204145091","42.836976943871782","849.43771320675489","1418.4595878430482","1432.9936752795293","1418.9274920644802"
"E2","Nursing care placements","0","0","0","118.05505778382538","0","118.05505778382538","118.05505778382538","0","118.05505778382538","8.4103759164771663","52.518344218299006","2.1803071016138191","63.109027236389991","54.946030547435385","54.946030547435385","63.356406463912549"
"E3","Residential care placements","5137.7416822332962","390.06948827687478","4747.6721939564213","8400.8679641292783","2.0386328897786155","8398.8293312394999","13538.609646362574","392.1081211666534","13146.501525195921","636.07373197245533","4734.1720035217304","130.11461872132597","5500.3603542155115","7646.1411709804097","8038.249292147063","8282.2149029528646"
"E4","Supported and other accommodation","870.54137714476781","6.0324804820366058","864.50889666273122","870.16852259178472","0.14318041791488187","870.02534217386983","1740.7098997365524","6.1756608999514873","1734.5342388366012","337.48440967652942","91.951768805403063","208.03156147230672","637.46773995423916","1097.0664988823619","1103.2421597823131","1434.5509085588913"
"E5","Direct payments","0","0","0","169.59684281735068","0","169.59684281735068","169.59684281735068","0","169.59684281735068","2.9170202655211717","0.034841299269451627","0.90998990315890593","3.861851467949529","165.73499134940116","165.73499134940116","168.65201161492232"
"E6","Home care","0","0","0","323.13994862106114","0.055547094067508816","323.08440152699364","323.13994862106114","0.055547094067508816","323.08440152699364","7.3337551879382499","0.071722186281674788","1.960237222347313","9.365714596567237","313.71868693042643","313.77423402449392","321.0524421183647"
"E7","Day care","3188.412911978709","473.4346855239537","2714.9782264547553","791.51386168373165","0.10251264742042118","791.41134903631121","3979.9267736624406","473.53719817137414","3506.3895754910664","26.114389126561186","476.65900803852702","24.884158014150096","527.65755517923833","2978.7320203118279","3452.2692184832022","3004.8464094383889"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","11479.127359843056","884.07074171934596","10595.05661812371","10673.342197627033","2.3398730491814272","10671.002324577852","22152.469557470089","886.41061476852735","21266.058942701562","1018.8015863669145","6161.5405201109616","410.91784937877463","7591.2599558566499","13674.798986844911","14561.209601613438","14693.600573211826"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","11479.127359843056","884.07074171934596","10595.05661812371","10673.342197627033","2.3398730491814272","10671.002324577852","22152.469557470089","886.41061476852735","21266.058942701562","1018.8015863669145","6161.5405201109616","410.91784937877463","7591.2599558566499","13674.798986844911","14561.209601613438","14693.600573211826"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1626.3719758107379","0.30104907915641144","1626.0709267315815","0","0","0","1626.3719758107379","0.30104907915641144","1626.0709267315815","0.66649655268713537","11.583484373472899","15.9578384425417","28.207819368701735","1597.8631073628799","1598.1641564420361","1598.5296039155669"
"F2","Nursing care placements","0","0","0","401.41800249109798","0","401.41800249109798","401.41800249109798","0","401.41800249109798","12.084007317607472","230.14481009525588","2.4968160503006218","244.72563346316397","156.69236902793401","156.69236902793401","168.77637634554148"
"F3","Residential care placements","0","0","0","718.67068388292068","0.40779949311915314","718.26288438980157","718.67068388292068","0.40779949311915314","718.26288438980157","7.7313442992013082","103.7300039823954","10.177429615573002","121.63877789716972","596.62410649263188","597.031905985751","604.35545079183316"
"F4","Supported and other accommodation","1079.7604702730914","195.35848707335751","884.40198319973388","0","0","0","1079.7604702730914","195.35848707335751","884.40198319973388","76.769187868889802","0.26782028104715805","60.71449787232352","137.75150602226049","746.65047717747336","942.0089642508309","823.41966504636321"
"F5","Direct payments","0","0","0","68.093234202796921","0","68.093234202796921","68.093234202796921","0","68.093234202796921","0.0083471955214462594","0.008793331262789101","0.34239045284101072","0.35953097962524605","67.733703223171673","67.733703223171673","67.742050418693111"
"F6","Home care","0","0","0","54.627459290572261","0.021110523951729885","54.606348766620535","54.627459290572261","0.021110523951729885","54.606348766620535","0.0039906642290057854","0.0098494140053335261","0.5267107475325471","0.5405508257668864","54.065797940853649","54.086908464805376","54.069788605082657"
"F7","Day care","670.76958275731295","250.91149397788243","419.85808877943055","44.439587949447066","0.020398350333161695","44.419189599113906","715.20917070676001","250.93189232821558","464.27727837854445","7.8003963514748973","0.12253667853444468","7.3316246250655652","15.254557655074908","449.02272072346955","699.9546130516851","456.82311707494443"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","361.80162000000001","0","361.80162000000001","361.80162000000001","0","361.80162000000001","0","0","0","0","361.80162000000001","361.80162000000001","361.80162000000001"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3376.9020288411421","446.57103013039637","2930.3309987107459","1649.0505878168349","0.44930836740404473","1648.6012794494309","5025.9526166579772","447.02033849780042","4578.9322781601768","105.06377024961108","345.86729815597386","97.547307806177969","548.47837621176291","4030.4539019484137","4477.474240446214","4135.5176721980251"
"F12","Supporting People (SP)","184.49000000000001","0","184.49000000000001","0","0","0","184.49000000000001","0","184.49000000000001","0","0","184.49000000000001","184.49000000000001","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3561.3920288411418","446.57103013039637","3114.8209987107457","1649.0505878168349","0.44930836740404473","1648.6012794494309","5210.4426166579769","447.02033849780042","4763.4222781601766","105.06377024961108","345.86729815597386","282.03730780617798","732.96837621176292","4030.4539019484137","4477.474240446214","4135.5176721980242"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","4880.1983370595981","225.77226488775156","4654.4260721718465","0","0","0","4880.1983370595981","225.77226488775156","4654.4260721718465","0","8.6119843999391339","36.343175129148975","44.955159529088107","4609.4709126427588","4835.2431775305104","4609.4709126427579"
"G2","Unaccompanied children","10389.182121225364","109.9075269365245","10279.27459428884","0","0","0","10389.182121225364","109.9075269365245","10279.27459428884","1.2157151843573686","1.6857097885316454","57.932588913230731","60.834013886119749","10218.440580402719","10328.348107339243","10219.656295587078"
"G3","Families","393.66541313322392","0.037230788112935204","393.62818234511099","0","0","0","393.66541313322392","0.037230788112935204","393.62818234511099","0.02313091637849287","0.065844980768291317","2.3182451175534435","2.4072210147002275","391.22096133041077","391.25819211852371","391.24409224678925"
"G4","Lone adults","5826.8978899065087","0.51015308924003866","5826.3877368172689","0","0","0","5826.8978899065087","0.51015308924003866","5826.3877368172689","6.7561302727593713","0.90223769230993334","-2.4303574154791927","5.2280105495901115","5821.1597262676787","5821.6698793569185","5827.9158565404377"
