"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Adults' services","198.55000000000001","0","198.55000000000001","0","0","0","198.55000000000001","0","198.55000000000001","0","0","0","0","198.55000000000001","198.55000000000001","198.55000000000001"
NA,"Generic services","49.640000000000001","0","49.640000000000001","0","0","0","49.640000000000001","0","49.640000000000001","0","0","0","0","49.640000000000001","49.640000000000001","49.640000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","10173","92","10081","0","0","0","10173","92","10081","0","85.670000000000002","156.88","242.55000000000001","9838.4500000000007","9930.4500000000007","9838.4500000000007"
"BA2","Total children's services - commissioning and social work (line BA1)","10173","92","10081","0","0","0","10173","92","10081","0","85.670000000000002","156.88","242.55000000000001","9838.4500000000007","9930.4500000000007","9838.4500000000007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","2663","0","2663","2663","0","2663","0","4.3330000000000002","0","4.3330000000000002","2658.6669999999999","2658.6669999999999","2658.6669999999999"
"BB2","Secure accommodation (welfare)","0","0","0","62","0","62","62","0","62","0","0","0","0","62","62","62"
"BB3","Fostering services","3218","0","3218","2844","0","2844","6062","0","6062","0","0","11.382","11.382","6050.6180000000004","6050.6180000000004","6050.6180000000004"
"BB4","Other children looked after services","28","0","28","337","0","337","365","0","365","0","0","0","0","365","365","365"
"BB5","Total children looked after (lines BB1 to BB4)","3246","0","3246","5906","0","5906","9152","0","9152","0","4.3330000000000002","11.382","15.715","9136.2849999999999","9136.2849999999999","9136.2849999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1044","49","995","0","0","0","1044","49","995","1.871","0","0.5","2.371","992.62900000000002","1041.6289999999999","994.5"
"BC2","Services for under 8s","727","37","690","106","0","106","833","37","796","262","0","3.6000000000000001","265.60000000000002","530.39999999999998","567.39999999999998","792.39999999999998"
"BC3","Direct payments","0","0","0","110","0","110","110","0","110","0","0","0","0","110","110","110"
"BC4","Home care","0","0","0","244","0","244","244","0","244","0","0","0","0","244","244","244"
"BC5","Equipment and adaptations","156","0","156","0","0","0","156","0","156","0","5","0","5","151","151","151"
"BC6","Other family support services","2797","63","2734","812","0","812","3609","63","3546","0","111","32","143","3403","3466","3403"
"BC7","Total family support services (lines BC1 to BC6)","4724","149","4575","1272","0","1272","5996","149","5847","263.87099999999998","116","36.100000000000001","415.971","5431.0290000000005","5580.0290000000005","5694.8999999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","70","0","70","70","0","70","0","0","0","0","70","70","70"
"BD2","Youth offender teams","1236","0","1236","0","0","0","1236","0","1236","0","22","92","114","1122","1122","1122"
"BD3","Other youth justice services","21","0","21","0","0","0","21","0","21","0","0","0","0","21","21","21"
"BD4","Total youth justice (lines BD1 to BD3)","1257","0","1257","70","0","70","1327","0","1327","0","22","92","114","1213","1213","1213"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","606","0","606","0","0","0","606","0","606","0","0","23","23","583","583","583"
"BE2","Leaving care services","1348","0","1348","0","0","0","1348","0","1348","0","9","16","25","1323","1323","1323"
"BE3","Other other children's and families services","26","18","8","489","0","489","515","18","497","0","0","0","0","497","515","497"
"BE4","Total other children's and families services (lines BE1 to BE3)","1980","18","1962","489","0","489","2469","18","2451","0","9","39","48","2403","2421","2403"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","21380","259","21121","7737","0","7737","29117","259","28858","263.87099999999998","237.00299999999999","335.36199999999997","836.23599999999999","28021.763999999999","28280.763999999999","28285.634999999998"
"B2","Supporting People (SP)","17","0","17","0","0","0","17","0","17","0","0","0","0","17","17","17"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","21397","259","21138","7737","0","7737","29134","259","28875","263.87099999999998","237.00299999999999","335.36199999999997","836.23599999999999","28038.763999999999","28297.763999999999","28302.634999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4885","92","4793","0","0","0","4885","92","4793","0","43.783999999999999","13.564","57.347999999999999","4735.652","4827.652","4735.652"
"C2","Nursing care placements","0","0","0","7697","0","7697","7697","0","7697","1844.451","103.593","0","1948.0440000000001","5748.9560000000001","5748.9560000000001","7593.4070000000002"
"C3","Residential care placements","2972","162","2810","5569","0","5569","8541","162","8379","2014.4349999999999","0.78300000000000003","0.68200000000000005","2015.9000000000001","6363.1000000000004","6525.1000000000004","8377.5349999999999"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","761","0","761","761","0","761","0","0","0","0","761","761","761"
"C6","Home care","4003","0","4003","5694","0","5694","9697","0","9697","249.22","0","347.72299999999996","596.94299999999998","9100.0570000000007","9100.0570000000007","9349.277"
"C7","Day care","0","0","0","2061","40","2021","2061","40","2021","0","0","13.27","13.27","2007.73","2047.73","2007.73"
"C8","Equipment and adaptations","565","0","565","0","0","0","565","0","565","0","12.5","4.3840000000000003","16.884","548.11599999999999","548.11599999999999","548.11599999999999"
"C9","Meals","0","0","0","472","0","472","472","0","472","204.56700000000001","0","0","204.56700000000001","267.43299999999999","267.43299999999999","472"
"C10","Other services to older people","1090","130","960","307","0","307","1397","130","1267","0","0","0","0","1267","1397","1267"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","13515","384","13131","22561","40","22521","36076","424","35652","4312.6729999999998","160.66","379.62299999999993","4852.9560000000001","30799.044000000002","31223.044000000002","35111.716999999997"
"C12","Supporting People","0","0","0","243","0","243","243","0","243","0","0","0","0","243","243","243"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","13515","384","13131","22804","40","22764","36319","424","35895","4312.6729999999998","160.66","379.62299999999993","4852.9560000000001","31042.044000000002","31466.044000000002","35354.716999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1338","61","1277","0","0","0","1338","61","1277","0","17","7","24","1253","1314","1253"
"D2","Nursing care placements","0","0","0","310","0","310","310","0","310","22","66.5","0","88.5","221.5","221.5","243.5"
"D3","Residential care placements","0","0","0","571","0","571","571","0","571","46","124.77","0","170.77000000000001","400.23000000000002","400.23000000000002","446.23000000000002"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1081","0","1081","1081","0","1081","0","0","0","0","1081","1081","1081"
"D6","Home care","35","0","35","1075","0","1075","1110","0","1110","0","0","0","0","1110","1110","1110"
"D7","Day care","73","0","73","138","0","138","211","0","211","0","0","5","5","206","206","206"
"D8","Equipment and adaptations","237","0","237","0","0","0","237","0","237","0","7.5","0","7.5","229.5","229.5","229.5"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","435","0","435","167","0","167","602","0","602","38","115","30.579999999999998","183.58000000000001","418.42000000000002","418.42000000000002","456.42000000000002"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2118","61","2057","3342","0","3342","5460","61","5399","106","330.76999999999998","42.579999999999998","479.35000000000002","4919.6499999999996","4980.6499999999996","5025.6499999999996"
"D12","Supporting People (SP)","18","0","18","136","0","136","154","0","154","0","0","0","0","154","154","154"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2136","61","2075","3478","0","3478","5614","61","5553","106","330.76999999999998","42.579999999999998","479.35000000000002","5073.6499999999996","5134.6499999999996","5179.6499999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","950","47","903","0","0","0","950","47","903","0","25","2","27","876","923","876"
"E2","Nursing care placements","0","0","0","1300","0","1300","1300","0","1300","100","0","0","100","1200","1200","1300"
"E3","Residential care placements","868","36","832","2145","15","2130","3013","51","2962","201","53","51","305","2657","2708","2858"
"E4","Supported and other accommodation","322","0","322","0","0","0","322","0","322","0","0","2","2","320","320","320"
"E5","Direct payments","0","0","0","101","0","101","101","0","101","0","0","0","0","101","101","101"
"E6","Home care","0","0","0","538.5","0","538.5","538.5","0","538.5","4","0","0","4","534.5","534.5","538.5"
"E7","Day care","1720","181","1539","372","0","372","2092","181","1911","0","38.770000000000003","116","154.77000000000001","1756.23","1937.23","1756.23"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","36","14","22","4144.5","0","4144.5","4180.5","14","4166.5","114","4004","0","4118","48.5","62.5","162.5"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3896","278","3618","8601","15","8586","12497","293","12204","419","4120.7700000000004","171","4710.7700000000004","7493.2299999999996","7786.2299999999996","7912.2299999999996"
"E12","Supporting People (SP)","274","0","274","492","0","492","766","0","766","0","0","0","0","766","766","766"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","4170","278","3892","9093","15","9078","13263","293","12970","419","4120.7700000000004","171","4710.7700000000004","8259.2299999999996","8552.2299999999996","8678.2299999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1689","14","1675","0","0","0","1689","14","1675","0","70.659999999999997","92.900000000000006","163.56","1511.4400000000001","1525.4400000000001","1511.4400000000001"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","345","0","345","345","0","345","34.677","84.984999999999999","0","119.66200000000001","225.33799999999999","225.33799999999999","260.01499999999999"
"F4","Supported and other accommodation","7","0","7","0","0","0","7","0","7","0","0","0","0","7","7","7"
"F5","Direct payments","0","0","0","2","0","2","2","0","2","0","0","0","0","2","2","2"
"F6","Home care","0","0","0","137","0","137","137","0","137","0","0","0","0","137","137","137"
"F7","Day care","247","17","230","291","0","291","538","17","521","0","0","0","0","521","538","521"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","177","0","177","186","0","186","363","0","363","0","81.159999999999997","44.75","125.91","237.09","237.09","237.09"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2120","31","2089","961","0","961","3081","31","3050","34.677","236.80500000000001","137.65000000000001","409.13199999999995","2640.8679999999999","2671.8679999999999","2675.5450000000001"
"F12","Supporting People (SP)","369","0","369","910","0","910","1279","0","1279","0","0","61","61","1218","1218","1218"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2489","31","2458","1871","0","1871","4360","31","4329","34.677","236.80500000000001","198.65000000000001","470.13199999999995","3858.8679999999999","3889.8679999999999","3893.5450000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","918","0","918","0","0","0","918","0","918","0","0","0","0","918","918","918"
"G2","Unaccompanied children","1377","35","1342","0","0","0","1377","35","1342","0","0","3","3","1339","1374","1339"
"G3","Families","3034","0","3034","0","0","0","3034","0","3034","0","0","74","74","2960","2960","2960"
"G4","Lone adults","910","0","910","0","0","0","910","0","910","0","0","0","0","910","910","910"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","6239","35","6204","0","0","0","6239","35","6204","0","0","77","77","6127","6162","6127"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","125","0","125","0","0","0","125","0","125","0","0","0","0","125","125","125"
"H2","HIV/AIDS","46","0","46","261","0","261","307","0","307","0","7.194","0","7.194","299.80599999999998","299.80599999999998","299.80599999999998"
"H3","Substance abuse (addictions)","241","0","241","1131","0","1131","1372","0","1372","8","130","4.3899999999999997","142.38999999999999","1229.6099999999999","1229.6099999999999","1237.6099999999999"
"H4","Other other adult services","169","0","169","145","0","145","314","0","314","0","311.48000000000002","0","311.48000000000002","2.5199999999999818","2.5199999999999818","2.5199999999999818"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","581","0","581","1537","0","1537","2118","0","2118","8","448.67399999999998","4.3899999999999997","461.06399999999996","1656.9360000000001","1656.9360000000001","1664.9359999999999"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","581","0","581","1537","0","1537","2118","0","2118","8","448.67399999999998","4.3899999999999997","461.06399999999996","1656.9360000000001","1656.9360000000001","1664.9359999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","50345.370000000003","1048","49297.370000000003","44739","55","44684","95084.369999999995","1103","93981.369999999995","5144.2209999999995","5534.6820000000007","1147.605","11826.508000000002","82154.862000000008","83257.862000000008","87299.082999999999"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","678","0","678","1781","0","1781","2459","0","2459","0","0","61","61","2398","2398","2398"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","51023.370000000003","1048","49975.370000000003","46520","55","46465","97543.369999999995","1103","96440.369999999995","5144.2209999999995","5534.6820000000007","1208.605","11887.508000000002","84552.862000000008","85655.862000000008","89697.082999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4417",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18256",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71895.862000000008",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71896",NA
