"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5084.8347325497725","13","5071.8347325497725","115.31662269129288","0","115.31662269129288","5200.1513552410652","13","5187.1513552410652","0","18","91","109","5078.1513552410652","5091.1513552410652","5078.1513552410652"
"BA2","Total children's services - commissioning and social work (line BA1)","5084.8347325497725","13","5071.8347325497725","115.31662269129288","0","115.31662269129288","5200.1513552410652","13","5187.1513552410652","0","18","91","109","5078.1513552410652","5091.1513552410652","5078.1513552410652"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1073.1396018229791","29","1044.1396018229791","3706.8419285200289","23","3683.8419285200289","4779.9815303430078","52","4727.9815303430078","0","0","138","138","4589.9815303430078","4641.9815303430078","4589.9815303430078"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","2048.4425521707844","0","2048.4425521707844","279.90489325977455","0","279.90489325977455","2328.3474454305588","0","2328.3474454305588","0","0","83","83","2245.3474454305588","2245.3474454305588","2245.3474454305588"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","3121.5821539937633","29","3092.5821539937633","3986.7468217798032","23","3963.7468217798032","7108.3289757735665","52","7056.3289757735665","0","0","221","221","6835.3289757735665","6887.3289757735665","6835.3289757735665"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","111.12329095706404","0","111.12329095706404","111.12329095706404","0","111.12329095706404","0","0","0","0","111.12329095706404","111.12329095706404","111.12329095706404"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1955.1409210841928","0","1955.1409210841928","516.82813624370351","0","516.82813624370351","2471.9690573278963","0","2471.9690573278963","0","0","19","19","2452.9690573278963","2452.9690573278963","2452.9690573278963"
"BC7","Total family support services (lines BC1 to BC6)","1955.1409210841928","0","1955.1409210841928","627.95142720076751","0","627.95142720076751","2583.0923482849603","0","2583.0923482849603","0","0","19","19","2564.0923482849603","2564.0923482849603","2564.0923482849603"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","304.01655073159031","0","304.01655073159031","304.01655073159031","0","304.01655073159031","0","0","0","0","304.01655073159031","304.01655073159031","304.01655073159031"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","304.01655073159031","0","304.01655073159031","304.01655073159031","0","304.01655073159031","0","0","0","0","304.01655073159031","304.01655073159031","304.01655073159031"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","696.09306788198614","0","696.09306788198614","0","0","0","696.09306788198614","0","696.09306788198614","0","213","52","265","431.09306788198614","431.09306788198614","431.09306788198614"
"BE2","Leaving care services","835.52134804509478","0","835.52134804509478","819.79635404173666","0","819.79635404173666","1655.3177020868316","0","1655.3177020868316","0","0","55","55","1600.3177020868316","1600.3177020868316","1600.3177020868316"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","1531.6144159270809","0","1531.6144159270809","819.79635404173666","0","819.79635404173666","2351.4107699688175","0","2351.4107699688175","0","213","107","320","2031.4107699688175","2031.4107699688175","2031.4107699688175"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","11693.17222355481","42","11651.17222355481","5853.8277764451905","23","5830.8277764451905","17547","65","17482","0","231","438","669","16813","16878","16813"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","11693.17222355481","42","11651.17222355481","5853.8277764451905","23","5830.8277764451905","17547","65","17482","0","231","438","669","16813","16878","16813"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4183.9747540594999","0","4183.9747540594999","0","0","0","4183.9747540594999","0","4183.9747540594999","0","94","0","94","4089.9747540594999","4089.9747540594999","4089.9747540594999"
"C2","Nursing care placements","0","0","0","10399.069100391134","0","10399.069100391134","10399.069100391134","0","10399.069100391134","2514","2162","0","4676","5723.0691003911343","5723.0691003911343","8237.0691003911343"
"C3","Residential care placements","1607.1187625933389","177","1430.1187625933389","17022.142112125162","0","17022.142112125162","18629.2608747185","177","18452.2608747185","6001","58","-90","5969","12483.2608747185","12660.2608747185","18484.2608747185"
"C4","Supported and other accommodation","0","0","0","32.901505274386629","0","32.901505274386629","32.901505274386629","0","32.901505274386629","0","0","0","0","32.901505274386629","32.901505274386629","32.901505274386629"
"C5","Direct payments","0","0","0","349.85267275097783","0","349.85267275097783","349.85267275097783","0","349.85267275097783","10","0","0","10","339.85267275097783","339.85267275097783","349.85267275097783"
"C6","Home care","2184.6599502192721","0","2184.6599502192721","6444.3081664098609","0","6444.3081664098609","8628.9681166291339","0","8628.9681166291339","1150","8","0","1158","7470.9681166291339","7470.9681166291339","8620.9681166291339"
"C7","Day care","731.73639919402626","9","722.73639919402626","3863.2190352020862","2500","1363.2190352020862","4594.9554343961127","2509","2085.9554343961127","108","76","1","185","1900.9554343961127","4409.9554343961127","2008.9554343961127"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","614.16143178855043","0","614.16143178855043","614.16143178855043","0","614.16143178855043","377","0","0","377","237.16143178855043","237.16143178855043","614.16143178855043"
"C10","Other services to older people","1517.8561099917033","0","1517.8561099917033","0","0","0","1517.8561099917033","0","1517.8561099917033","0","154","0","154","1363.8561099917033","1363.8561099917033","1363.8561099917033"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","10225.345976057841","186","10039.345976057841","38725.654023942152","2500","36225.654023942152","48951","2686","46265","10160","2552","-89","12623","33642","36328","43802"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","10225.345976057841","186","10039.345976057841","38725.654023942152","2500","36225.654023942152","48951","2686","46265","10160","2552","-89","12623","33642","36328","43802"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1896.6854166666667","0","1896.6854166666667","0","0","0","1896.6854166666667","0","1896.6854166666667","4","10","0","14","1882.6854166666667","1882.6854166666667","1886.6854166666667"
"D2","Nursing care placements","0","0","0","854.11458333333337","0","854.11458333333337","854.11458333333337","0","854.11458333333337","145","100","0","245","609.11458333333337","609.11458333333337","754.11458333333337"
"D3","Residential care placements","0","0","0","500.34583333333336","0","500.34583333333336","500.34583333333336","0","500.34583333333336","61","0","0","61","439.34583333333336","439.34583333333336","500.34583333333336"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1106.4916666666668","0","1106.4916666666668","1106.4916666666668","0","1106.4916666666668","19","0","0","19","1087.4916666666668","1087.4916666666668","1106.4916666666668"
"D6","Home care","0","0","0","2242.7395833333335","0","2242.7395833333335","2242.7395833333335","0","2242.7395833333335","112","55","0","167","2075.7395833333335","2075.7395833333335","2187.7395833333335"
"D7","Day care","314.09375","0","314.09375","0","0","0","314.09375","0","314.09375","18","-20","0","-2","316.09375","316.09375","334.09375"
"D8","Equipment and adaptations","281.03125","0","281.03125","0","0","0","281.03125","0","281.03125","3","28","0","31","250.03125","250.03125","253.03125"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","515.77499999999998","0","515.77499999999998","223.72291666666666","0","223.72291666666666","739.4979166666667","0","739.4979166666667","5","0","19","24","715.4979166666667","715.4979166666667","720.4979166666667"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3007.5854166666668","0","3007.5854166666668","4927.4145833333341","0","4927.4145833333341","7935","0","7935","367","173","19","559","7376","7376","7743"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3007.5854166666668","0","3007.5854166666668","4927.4145833333341","0","4927.4145833333341","7935","0","7935","367","173","19","559","7376","7376","7743"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1560.0455051897027","0","1560.0455051897027","0","0","0","1560.0455051897027","0","1560.0455051897027","0","209","0","209","1351.0455051897027","1351.0455051897027","1351.0455051897027"
"E2","Nursing care placements","0","0","0","206.7661994956899","0","206.7661994956899","206.7661994956899","0","206.7661994956899","17","77","0","94","112.7661994956899","112.7661994956899","129.7661994956899"
"E3","Residential care placements","2045.2377880724798","192","1853.2377880724798","4861.7406907875447","0","4861.7406907875447","6906.9784788600246","192","6714.9784788600246","600","1156","0","1756","4958.9784788600246","5150.9784788600246","5558.9784788600246"
"E4","Supported and other accommodation","2249.2661701753359","0","2249.2661701753359","0","0","0","2249.2661701753359","0","2249.2661701753359","104","397","0","501","1748.2661701753359","1748.2661701753359","1852.2661701753359"
"E5","Direct payments","0","0","0","420.09640532457632","0","420.09640532457632","420.09640532457632","0","420.09640532457632","4","29","0","33","387.09640532457632","387.09640532457632","391.09640532457632"
"E6","Home care","0","0","0","2689.9265818331087","14","2675.9265818331087","2689.9265818331087","14","2675.9265818331087","583","594","80","1257","1418.9265818331087","1432.9265818331087","2001.9265818331087"
"E7","Day care","5195.664633788776","393","4802.664633788776","26.25602533278602","0","26.25602533278602","5221.9206591215616","393","4828.9206591215616","145","468","21","634","4194.9206591215616","4587.9206591215616","4339.9206591215616"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","11050.214097226293","585","10465.214097226293","8204.7859027737049","14","8190.7859027737049","19255","599","18656","1453","2930","101","4484","14172","14771","15625"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","11050.214097226293","585","10465.214097226293","8204.7859027737049","14","8190.7859027737049","19255","599","18656","1453","2930","101","4484","14172","14771","15625"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1790.4803580308305","0","1790.4803580308305","0","0","0","1790.4803580308305","0","1790.4803580308305","0","166","0","166","1624.4803580308305","1624.4803580308305","1624.4803580308305"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","542.1456986573844","29","513.1456986573844","822.80258577821974","0","822.80258577821974","1364.9482844356041","29","1335.9482844356041","137","207","18","362","973.94828443560414","1002.9482844356041","1110.9482844356041"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","2.2118349080059669","0","2.2118349080059669","2.2118349080059669","0","2.2118349080059669","0","0","0","0","2.2118349080059669","2.2118349080059669","2.2118349080059669"
"F6","Home care","221.18349080059673","0","221.18349080059673","315.18647439085032","0","315.18647439085032","536.36996519144702","0","536.36996519144702","0","118","0","118","418.36996519144702","418.36996519144702","418.36996519144702"
"F7","Day care","724.37593237195426","0","724.37593237195426","0","0","0","724.37593237195426","0","724.37593237195426","0","21","0","21","703.37593237195426","703.37593237195426","703.37593237195426"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","58.613625062158128","0","58.613625062158128","58.613625062158128","0","58.613625062158128","0","0","0","0","58.613625062158128","58.613625062158128","58.613625062158128"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3278.1854798607656","29","3249.1854798607656","1198.8145201392342","0","1198.8145201392342","4477","29","4448","137","512","18","667","3781","3810","3918"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3278.1854798607656","29","3249.1854798607656","1198.8145201392342","0","1198.8145201392342","4477","29","4448","137","512","18","667","3781","3810","3918"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","1220","0","1220","-1220","-1220","-1220"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","217","0","217","217","0","217","6","20","0","26","191","191","197"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","0","0","0","217","0","217","217","0","217","6","1240","0","1246","-1029","-1029","-1023"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","0","0","0","217","0","217","217","0","217","6","1240","0","1246","-1029","-1029","-1023"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","39470.503193366378","842","38628.503193366378","59127.496806633615","2537","56590.496806633615","98598","3379","95219","12123","7642","487","20252","74967","78346","87090"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","39470.503193366378","842","38628.503193366378","59127.496806633615","2537","56590.496806633615","98598","3379","95219","12123","7642","487","20252","74967","78346","87090"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17326",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61020",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59863",NA
