"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"of which (where known): Children's and families services","121.4228455100656","0","121.4228455100656","0","0","0","121.4228455100656","0","121.4228455100656","0","0","0","0","121.4228455100656","121.4228455100656","121.4228455100656"
NA,"Adults' services","266.69660710246546","0","266.69660710246546","0","0","0","266.69660710246546","0","266.69660710246546","0","0","0","0","266.69660710246546","266.69660710246546","266.69660710246546"
NA,"Generic services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5393.6905696623426","0","5393.6905696623426","92.912206120144987","0","92.912206120144987","5486.6027757824877","0","5486.6027757824877","0","126","439","565","4921.6027757824877","4921.6027757824877","4921.6027757824877"
"BA2","Total children's services - commissioning and social work (line BA1)","5393.6905696623426","0","5393.6905696623426","92.912206120144987","0","92.912206120144987","5486.6027757824877","0","5486.6027757824877","0","126","439","565","4921.6027757824877","4921.6027757824877","4921.6027757824877"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3586.8035750639087","94","3492.8035750639087","1929.3621073343684","0","1929.3621073343684","5516.1656823982776","94","5422.1656823982776","0","699","3","702","4720.1656823982776","4814.1656823982776","4720.1656823982776"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","2934.5560149196767","0","2934.5560149196767","2385.8936880234764","0","2385.8936880234764","5320.4497029431532","0","5320.4497029431532","0","43","219","262","5058.4497029431532","5058.4497029431532","5058.4497029431532"
"BB4","Other children looked after services","549.00122374432704","0","549.00122374432704","156.00074113999651","0","156.00074113999651","705.00196488432357","0","705.00196488432357","0","0","0","0","705.00196488432357","705.00196488432357","705.00196488432357"
"BB5","Total children looked after (lines BB1 to BB4)","7070.3608137279125","94","6976.3608137279125","4471.2565364978418","0","4471.2565364978418","11541.617350225755","94","11447.617350225755","0","742","222","964","10483.617350225755","10577.617350225755","10483.617350225755"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","491.96434140146278","0","491.96434140146278","491.96434140146278","0","491.96434140146278","0","6","0","6","485.96434140146278","485.96434140146278","485.96434140146278"
"BC2","Services for under 8s","88.970474263924672","0","88.970474263924672","0","0","0","88.970474263924672","0","88.970474263924672","0","0","0","0","88.970474263924672","88.970474263924672","88.970474263924672"
"BC3","Direct payments","0","0","0","34.403100797305086","0","34.403100797305086","34.403100797305086","0","34.403100797305086","0","0","0","0","34.403100797305086","34.403100797305086","34.403100797305086"
"BC4","Home care","45.062967484325476","0","45.062967484325476","0","0","0","45.062967484325476","0","45.062967484325476","0","0","0","0","45.062967484325476","45.062967484325476","45.062967484325476"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1235.8765719429562","3","1232.8765719429562","469.02894086992598","0","469.02894086992598","1704.9055128128821","3","1701.9055128128821","7","0","62","69","1632.9055128128821","1635.9055128128821","1639.9055128128821"
"BC7","Total family support services (lines BC1 to BC6)","1369.9100136912064","3","1366.9100136912064","995.39638306869392","0","995.39638306869392","2365.3063967599001","3","2362.3063967599001","7","6","62","75","2287.3063967599001","2290.3063967599001","2294.3063967599001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1199.3682115058934","0","1199.3682115058934","136.50064849749694","0","136.50064849749694","1335.8688600033904","0","1335.8688600033904","0","237","299","536","799.86886000339041","799.86886000339041","799.86886000339041"
"BD3","Other youth justice services","0","0","0","137.64771277058517","0","137.64771277058517","137.64771277058517","0","137.64771277058517","0","0","0","0","137.64771277058517","137.64771277058517","137.64771277058517"
"BD4","Total youth justice (lines BD1 to BD3)","1199.3682115058934","0","1199.3682115058934","274.14836126808211","0","274.14836126808211","1473.5165727739754","0","1473.5165727739754","0","237","299","536","937.51657277397544","937.51657277397544","937.51657277397544"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1022.5827236827704","0","1022.5827236827704","146.82422695529084","0","146.82422695529084","1169.4069506380613","0","1169.4069506380613","0","0","0","0","1169.4069506380613","1169.4069506380613","1169.4069506380613"
"BE2","Leaving care services","201.05016262237521","0","201.05016262237521","554.03204390160533","0","554.03204390160533","755.08220652398052","0","755.08220652398052","0","0","0","0","755.08220652398052","755.08220652398052","755.08220652398052"
"BE3","Other other children's and families services","504.9363279653906","0","504.9363279653906","375.09001729984453","0","375.09001729984453","880.02634526523514","0","880.02634526523514","0","25","58","83","797.02634526523514","797.02634526523514","797.02634526523514"
"BE4","Total other children's and families services (lines BE1 to BE3)","1728.5692142705361","0","1728.5692142705361","1075.9462881567406","0","1075.9462881567406","2804.5155024272767","0","2804.5155024272767","0","25","58","83","2721.5155024272767","2721.5155024272767","2721.5155024272767"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","16761.898822857889","97","16664.898822857889","6909.6597751115032","0","6909.6597751115032","23671.558597969393","97","23574.558597969393","7","1136","1080","2223","21351.558597969393","21448.558597969393","21358.558597969393"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","16761.898822857889","97","16664.898822857889","6909.6597751115032","0","6909.6597751115032","23671.558597969393","97","23574.558597969393","7","1136","1080","2223","21351.558597969393","21448.558597969393","21358.558597969393"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3504.7740626432096","0","3504.7740626432096","0","0","0","3504.7740626432096","0","3504.7740626432096","0","0","0","0","3504.7740626432096","3504.7740626432096","3504.7740626432096"
"C2","Nursing care placements","0","0","0","7220.3304093450488","0","7220.3304093450488","7220.3304093450488","0","7220.3304093450488","2071","1929","0","4000","3220.3304093450488","3220.3304093450488","5291.3304093450488"
"C3","Residential care placements","4333.2305248740777","389","3944.2305248740777","18048.648601646899","0","18048.648601646899","22381.879126520977","389","21992.879126520977","6860","0","0","6860","15132.879126520977","15521.879126520977","21992.879126520977"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","183.99213497878668","0","183.99213497878668","183.99213497878668","0","183.99213497878668","0","0","0","0","183.99213497878668","183.99213497878668","183.99213497878668"
"C6","Home care","5414.7112773782155","2","5412.7112773782155","4919.8843666812836","0","4919.8843666812836","10334.5956440595","2","10332.5956440595","1218","0","3","1221","9111.5956440595","9113.5956440595","10329.5956440595"
"C7","Day care","976.77199869688138","112","864.77199869688138","481.21019917528827","0","481.21019917528827","1457.9821978721698","112","1345.9821978721698","71","0","0","71","1274.9821978721698","1386.9821978721698","1345.9821978721698"
"C8","Equipment and adaptations","0","0","0","54.435542893132151","0","54.435542893132151","54.435542893132151","0","54.435542893132151","0","0","0","0","54.435542893132151","54.435542893132151","54.435542893132151"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","143.58478468929351","0","143.58478468929351","611.85550211880536","0","611.85550211880536","755.4402868080989","0","755.4402868080989","34","0","0","34","721.4402868080989","721.4402868080989","755.4402868080989"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","14373.072648281679","503","13870.072648281679","31520.356756839243","0","31520.356756839243","45893.429405120922","503","45390.429405120922","10254","1929","3","12186","33204.429405120922","33707.429405120922","43458.429405120922"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","14373.072648281679","503","13870.072648281679","31520.356756839243","0","31520.356756839243","45893.429405120922","503","45390.429405120922","10254","1929","3","12186","33204.429405120922","33707.429405120922","43458.429405120922"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","656.2559737369603","0","656.2559737369603","0","0","0","656.2559737369603","0","656.2559737369603","0","0","0","0","656.2559737369603","656.2559737369603","656.2559737369603"
"D2","Nursing care placements","0","0","0","523.24791452672321","0","523.24791452672321","523.24791452672321","0","523.24791452672321","119","74","0","193","330.24791452672321","330.24791452672321","449.24791452672321"
"D3","Residential care placements","0","0","0","538.70249428067712","0","538.70249428067712","538.70249428067712","0","538.70249428067712","33","0","39","72","466.70249428067712","466.70249428067712","499.70249428067712"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","380.84500107957706","0","380.84500107957706","380.84500107957706","0","380.84500107957706","0","0","0","0","380.84500107957706","380.84500107957706","380.84500107957706"
"D6","Home care","61.76526811641979","0","61.76526811641979","739.61203108207724","0","739.61203108207724","801.37729919849698","0","801.37729919849698","20","0","46","66","735.37729919849698","735.37729919849698","755.37729919849698"
"D7","Day care","297.73780409115977","22","275.73780409115977","170.00037729349236","0","170.00037729349236","467.73818138465214","22","445.73818138465214","2","0","1","3","442.73818138465214","464.73818138465214","444.73818138465214"
"D8","Equipment and adaptations","415.81260856946892","0","415.81260856946892","255.00056594023854","0","255.00056594023854","670.81317450970744","0","670.81317450970744","1","0","0","1","669.81317450970744","669.81317450970744","670.81317450970744"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","8.8236097309171129","0","8.8236097309171129","89.415782862161592","0","89.415782862161592","98.239392593078705","0","98.239392593078705","0","0","10","10","88.239392593078705","88.239392593078705","88.239392593078705"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1440.3952642449258","22","1418.3952642449258","2696.8241670649472","0","2696.8241670649472","4137.2194313098735","22","4115.2194313098735","175","74","96","345","3770.2194313098735","3792.2194313098735","3945.2194313098735"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1440.3952642449258","22","1418.3952642449258","2696.8241670649472","0","2696.8241670649472","4137.2194313098735","22","4115.2194313098735","175","74","96","345","3770.2194313098735","3792.2194313098735","3945.2194313098735"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1137.7643388110935","27","1110.7643388110935","103.87816289321293","0","103.87816289321293","1241.6425017043064","27","1214.6425017043064","0","480","24","504","710.64250170430637","737.64250170430637","710.64250170430637"
"E2","Nursing care placements","0","0","0","454.19069094798419","0","454.19069094798419","454.19069094798419","0","454.19069094798419","71","19","0","90","364.19069094798419","364.19069094798419","435.19069094798419"
"E3","Residential care placements","0","0","0","3873.3293717096949","0","3873.3293717096949","3873.3293717096949","0","3873.3293717096949","195","1041","0","1236","2637.3293717096949","2637.3293717096949","2832.3293717096949"
"E4","Supported and other accommodation","992.62141211846222","0","992.62141211846222","566.9095485555132","0","566.9095485555132","1559.5309606739754","0","1559.5309606739754","19","954","0","973","586.53096067397541","586.53096067397541","605.53096067397541"
"E5","Direct payments","0","0","0","212.17667314358383","0","212.17667314358383","212.17667314358383","0","212.17667314358383","0","0","0","0","212.17667314358383","212.17667314358383","212.17667314358383"
"E6","Home care","0","0","0","5.5254341964474971","0","5.5254341964474971","5.5254341964474971","0","5.5254341964474971","0","0","0","0","5.5254341964474971","5.5254341964474971","5.5254341964474971"
"E7","Day care","3610.7496655448986","210","3400.7496655448986","38.678039375132478","0","38.678039375132478","3649.4277049200309","210","3439.4277049200309","153","10","0","163","3276.4277049200309","3486.4277049200309","3429.4277049200309"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","23.186929537806126","0","23.186929537806126","202.23089158997834","0","202.23089158997834","225.41782112778446","0","225.41782112778446","0","56","0","56","169.41782112778446","169.41782112778446","169.41782112778446"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5764.3223460122608","237","5527.3223460122608","5456.9188124115472","0","5456.9188124115472","11221.241158423807","237","10984.241158423807","438","2560","24","3022","7962.2411584238071","8199.2411584238071","8400.2411584238071"
"E12","Supporting People (SP)","1106.3477808038924","0","1106.3477808038924","0","0","0","1106.3477808038924","0","1106.3477808038924","0","0","0","0","1106.3477808038924","1106.3477808038924","1106.3477808038924"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6870.6701268161532","237","6633.6701268161532","5456.9188124115472","0","5456.9188124115472","12327.5889392277","237","12090.5889392277","438","2560","24","3022","9068.5889392276986","9305.5889392277004","9506.5889392277004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1846.0808068924357","0","1846.0808068924357","344.23895268015309","0","344.23895268015309","2190.3197595725887","0","2190.3197595725887","143","90","0","233","1957.3197595725887","1957.3197595725887","2100.3197595725887"
"F2","Nursing care placements","0","0","0","89.084201811796831","0","89.084201811796831","89.084201811796831","0","89.084201811796831","29","0","0","29","60.084201811796831","60.084201811796831","89.084201811796831"
"F3","Residential care placements","0","0","0","1727.7935931646025","0","1727.7935931646025","1727.7935931646025","0","1727.7935931646025","154","313","0","467","1260.7935931646025","1260.7935931646025","1414.7935931646025"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","12.097854567034133","0","12.097854567034133","12.097854567034133","0","12.097854567034133","0","0","0","0","12.097854567034133","12.097854567034133","12.097854567034133"
"F6","Home care","0","0","0","227.65962685236966","0","227.65962685236966","227.65962685236966","0","227.65962685236966","0","0","0","0","227.65962685236966","227.65962685236966","227.65962685236966"
"F7","Day care","206.60808068924356","22","184.60808068924356","96.782836536273066","0","96.782836536273066","303.39091722551666","22","281.39091722551666","68","0","0","68","213.39091722551666","235.39091722551666","281.39091722551666"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","240.64981946990679","0","240.64981946990679","656.58356150176178","0","656.58356150176178","897.23338097166857","0","897.23338097166857","104","0","1","105","792.23338097166857","792.23338097166857","896.23338097166857"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2293.338707051586","22","2271.338707051586","3154.2406271139907","0","3154.2406271139907","5447.5793341655772","22","5425.5793341655772","498","403","1","902","4523.5793341655772","4545.5793341655772","5021.5793341655772"
"F12","Supporting People (SP)","0","0","0","13.197659527673602","0","13.197659527673602","13.197659527673602","0","13.197659527673602","0","0","0","0","13.197659527673602","13.197659527673602","13.197659527673602"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2293.338707051586","22","2271.338707051586","3167.4382866416645","0","3167.4382866416645","5460.7769936932509","22","5438.7769936932509","498","403","1","902","4536.7769936932509","4558.7769936932509","5034.7769936932509"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1311.8070277323088","66","1245.8070277323088","0","0","0","1311.8070277323088","66","1245.8070277323088","0","0","776","776","469.80702773230882","535.80702773230882","469.80702773230882"
"G2","Unaccompanied children","81.460790828180606","0","81.460790828180606","0","0","0","81.460790828180606","0","81.460790828180606","0","0","1","1","80.460790828180606","80.460790828180606","80.460790828180606"
"G3","Families","664.72005315795377","0","664.72005315795377","0","0","0","664.72005315795377","0","664.72005315795377","0","0","787","787","-122.27994684204623","-122.27994684204623","-122.27994684204623"
"G4","Lone adults","356.25519188857652","0","356.25519188857652","0","0","0","356.25519188857652","0","356.25519188857652","0","0","417","417","-60.744808111423481","-60.744808111423481","-60.744808111423481"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2414.2430636070194","66","2348.2430636070194","0","0","0","2414.2430636070194","66","2348.2430636070194","0","0","1981","1981","367.24306360701939","433.24306360701939","367.24306360701939"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","84.000687732524071","0","84.000687732524071","27.647260170226794","0","27.647260170226794","111.64794790275087","0","111.64794790275087","41","0","0","41","70.647947902750872","70.647947902750872","111.64794790275087"
"H2","HIV/AIDS","19.894899726124123","0","19.894899726124123","0","0","0","19.894899726124123","0","19.894899726124123","0","0","0","0","19.894899726124123","19.894899726124123","19.894899726124123"
"H3","Substance abuse (addictions)","674.21604627420629","0","674.21604627420629","3445.954507617068","0","3445.954507617068","4120.1705538912738","0","4120.1705538912738","0","2487","60","2547","1573.1705538912738","1573.1705538912738","1573.1705538912738"
"H4","Other other adult services","149.21174794593091","0","149.21174794593091","165.88356102136075","0","165.88356102136075","315.09530896729166","0","315.09530896729166","0","0","0","0","315.09530896729166","315.09530896729166","315.09530896729166"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","927.32338167878538","0","927.32338167878538","3639.4853288086556","0","3639.4853288086556","4566.8087104874412","0","4566.8087104874412","41","2487","60","2588","1978.8087104874412","1978.8087104874412","2019.8087104874412"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","927.32338167878538","0","927.32338167878538","3639.4853288086556","0","3639.4853288086556","4566.8087104874412","0","4566.8087104874412","41","2487","60","2588","1978.8087104874412","1978.8087104874412","2019.8087104874412"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","44362.71368634668","947","43415.71368634668","53377.485467349878","0","53377.485467349878","97740.199153696565","947","96793.199153696565","11413","8589","3245","23247","73546.199153696565","74493.199153696565","84959.199153696565"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1106.3477808038924","0","1106.3477808038924","13.197659527673602","0","13.197659527673602","1119.5454403315659","0","1119.5454403315659","0","0","0","0","1119.5454403315659","1119.5454403315659","1119.5454403315659"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","45469.061467150575","947","44522.061467150575","53390.68312687755","0","53390.68312687755","98859.744594028132","947","97912.744594028132","11413","8589","3245","23247","74665.744594028132","75612.744594028132","86078.744594028132"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12010",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63602.744594028132",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62466",NA
