"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","2617.3230983715084","8.4399999999999995","2608.8830983715084","32.361000000000004","0","32.361000000000004","2649.6840983715083","8.4399999999999995","2641.2440983715082","4","3","4.3099999999999996","11.31","2629.9340983715083","2638.3740983715084","2633.9340983715083"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","18926.841078095753","340.48815999999994","18586.352918095752","38.361000000000004","0","38.361000000000004","18965.20207809575","340.48815999999994","18624.713918095749","9.4991900000000005","7","275.71499999999997","292.21419000000003","18332.49972809575","18672.987888095751","18341.998918095753"
NA,"of which (where known): Children's and families services","2646.1152057088134","0","2646.1152057088134","0","0","0","2646.1152057088134","0","2646.1152057088134","0","0","0","0","2646.1152057088134","2646.1152057088134","2646.1152057088134"
NA,"Adults' services","5499.4685950413223","84","5415.4685950413223","0","0","0","5499.4685950413223","84","5415.4685950413223","2","0","150","152","5263.4685950413223","5347.4685950413223","5265.4685950413223"
NA,"Generic services","10781.257277345614","256.48815999999994","10524.769117345615","38.361000000000004","0","38.361000000000004","10819.618277345615","256.48815999999994","10563.130117345614","7.4991900000000005","7","125.715","140.21419","10422.915927345615","10679.404087345614","10430.415117345614"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","448088.35524582758","3922.4380000000001","444165.91724582762","11935.135822126178","0","11935.135822126178","460023.49106795376","3922.4380000000001","456101.05306795379","632.03300000000002","3871","6572.8509999999997","11075.884","445025.16906795383","448947.6070679538","445657.20206795377"
"BA2","Total children's services - commissioning and social work (line BA1)","448088.35524582758","3922.4380000000001","444165.91724582762","11935.135822126178","0","11935.135822126178","460023.49106795376","3922.4380000000001","456101.05306795379","632.03300000000002","3871","6572.8509999999997","11075.884","445025.16906795383","448947.6070679538","445657.20206795377"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","167125.21498097232","6891.1909999999998","160234.02398097227","186035.28967509372","23","186012.28967509372","353160.50465606595","6914.1909999999998","346246.31365606596","2666","7173","8229.1329999999998","18068.133000000002","328178.18065606599","335092.37165606592","330844.18065606599"
"BB2","Secure accommodation (welfare)","8444.2690604447653","967","7477.2690604447662","4232.047110374252","0","4232.047110374252","12676.316170819018","967","11709.316170819018","388","22.123000000000001","2429","2839.123","8870.1931708190186","9837.1931708190186","9258.1931708190186"
"BB3","Fostering services","226116.31989098835","322.81900000000002","225793.50089098833","82724.270163786277","0","82724.270163786277","308840.59005477466","322.81900000000002","308517.7710547747","346.83499999999998","896","5831.5569999999998","7074.3919999999998","301443.3790547747","301766.19805477466","301790.21405477467"
"BB4","Other children looked after services","20519.76692585061","602.80899999999997","19916.957925850609","10339.177115862281","0","10339.177115862281","30858.94404171289","602.80899999999997","30256.135041712889","2.0010000000000012","2085","-2783.7730000000001","-696.77199999999993","30952.90704171289","31555.716041712891","30954.90804171289"
"BB5","Total children looked after (lines BB1 to BB4)","422205.57085825608","8783.8189999999995","413421.75185825606","283330.78406511649","23","283307.78406511649","705536.35492337239","8806.8189999999995","696729.53592337249","3402.8359999999998","10176.123","13705.916999999999","27284.876","669444.65992337244","678251.47892337246","672847.49592337245"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","61649.721255483099","3216.5999999999999","58433.1212554831","6232.347158229707","118","6114.347158229707","67882.068413712812","3334.5999999999999","64547.468413712806","101","213","2007","2321","62226.468413712806","65561.068413712812","62327.468413712806"
"BC2","Services for under 8s","24167.152817319213","866.79999999999995","23300.352817319217","6423.6765524277698","0","6423.6765524277698","30590.829369746982","866.79999999999995","29724.029369746986","543","153","1287","1983","27741.029369746986","28607.829369746982","28284.029369746986"
"BC3","Direct payments","0","0","0","8323.0334965289476","10","8313.0334965289476","8323.0334965289476","10","8313.0334965289476","9","41","152.745","202.745","8110.2884965289495","8120.2884965289495","8119.2884965289495"
"BC4","Home care","10622.38298870496","10.202","10612.180988704959","7000.9903185240155","0","7000.9903185240155","17623.373307228972","10.202","17613.171307228971","4","238","157.22399999999999","399.22399999999999","17213.947307228973","17224.149307228974","17217.947307228973"
"BC5","Equipment and adaptations","5398.4916926256656","8.8810000000000002","5389.6106926256662","1598.4165542673404","0","1598.4165542673404","6996.9082468930073","8.8810000000000002","6988.027246893007","2","19.780000000000001","483.13099999999997","504.911","6483.1162468930061","6491.9972468930064","6485.1162468930061"
"BC6","Other family support services","80189.334633918465","621.89999999999998","79567.43463391847","43348.605448241622","2","43346.605448241622","123537.94008216009","623.89999999999998","122914.04008216009","2251.0010000000002","2280","4801.8710000000001","9332.8719999999994","113581.16808216009","114205.06808216008","115832.16908216008"
"BC7","Total family support services (lines BC1 to BC6)","182027.0833880514","4724.3829999999998","177302.70038805142","72927.069528219406","130","72797.069528219406","254954.15291627083","4854.3829999999998","250099.7699162708","2910.0010000000002","2944.7800000000002","8888.9709999999995","14743.752","235356.01791627082","240210.40091627085","238266.01891627081"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","7520.5380000000005","680","6840.5380000000005","2613.1455839524519","0","2613.1455839524519","10133.683583952452","680","9453.683583952452","1976.001","3","3547.4050000000002","5526.4059999999999","3927.2775839524516","4607.2775839524511","5903.2785839524522"
"BD2","Youth offender teams","69725.808171903147","281.89999999999998","69443.908171903153","2116.7633665553331","0","2116.7633665553331","71842.571538458476","281.89999999999998","71560.671538458482","545","4360.1459999999997","15135","20040.146000000001","51520.525538458489","51802.42553845849","52065.525538458489"
"BD3","Other youth justice services","6139.5203364761692","1","6138.5203364761692","3441.3368914877337","0","3441.3368914877337","9580.8572279639011","1","9579.8572279639011","1","416","3404.1999999999998","3821.1999999999998","5758.6572279639031","5759.6572279639031","5759.6572279639031"
"BD4","Total youth justice (lines BD1 to BD3)","83385.866508379317","962.89999999999998","82422.966508379308","8171.2458419955174","0","8171.2458419955174","91557.112350374839","962.89999999999998","90594.21235037483","2522.0010000000002","4779.1459999999997","22086.605","29387.752","61206.460350374844","62169.360350374838","63728.461350374848"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","48151.808588589869","135.404","48016.404588589874","10539.999432007338","0","10539.999432007338","58691.808020597215","135.404","58556.404020597212","96.001000000000005","711","906.58900000000006","1713.5899999999999","56842.814020597216","56978.218020597211","56938.815020597212"
"BE2","Leaving care services","37217.91349982161","119.523","37098.390499821609","17751.575805817731","1","17750.575805817731","54969.489305639341","120.523","54848.966305639355","48","245","902.75699999999995","1195.7570000000001","53653.209305639342","53773.732305639343","53701.209305639342"
"BE3","Other other children's and families services","31278.830132579209","1098","30180.830132579209","23659.106833593269","0","23659.106833593269","54937.936966172485","1098","53839.936966172485","131","979","3265.1799999999998","4375.1800000000003","49464.756966172485","50562.756966172485","49595.756966172485"
"BE4","Total other children's and families services (lines BE1 to BE3)","116648.55222099069","1352.9269999999999","115295.6252209907","51950.682071418327","1","51949.682071418327","168599.23429240906","1353.9269999999999","167245.30729240904","275.00099999999998","1935","5074.5259999999998","7284.527","159960.78029240904","161314.70729240906","160235.78129240905"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","1252355.4282215051","19746.467000000001","1232608.9612215052","428314.91732887592","154","428160.91732887592","1680670.3455503811","19900.467000000001","1660769.8785503812","9741.8719999999994","23706.048999999999","56328.870000000003","89776.790999999997","1570993.087550381","1590893.5545503809","1580734.9595503809"
"B2","Supporting People (SP)","7100.8999999999996","0","7100.8999999999996","18236.729927035507","0","18236.729927035507","25337.629927035508","0","25337.629927035508","0","0","111","111","25226.629927035508","25226.629927035508","25226.629927035508"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","1259456.3282215053","19746.467000000001","1239709.8612215053","446551.64725591143","154","446397.64725591143","1706007.9754774165","19900.467000000001","1686107.5084774166","9741.8719999999994","23706.048999999999","56439.870000000003","89887.790999999997","1596219.7174774166","1616120.1844774163","1605961.5894774166"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","392607.7507162682","3813.2835635806355","388794.4671526876","8838.2681633479806","0","8838.2681633479806","401446.01887961611","3813.2835635806355","397632.73531603557","1242.6776629620099","7147.7449937893534","6527.7458783140883","14918.168535065452","382714.56678097008","386527.85034455068","383957.24444393202"
"C2","Nursing care placements","7952","936","7016","676801.13569366117","545","676256.13569366117","684753.13569366117","1481","683272.13569366117","193739.23251","10254.639999999999","18823.415999999997","222817.28850999998","460454.84718366119","461935.84718366119","654194.0796936613"
"C3","Residential care placements","322281.66599961673","17723.252999999997","304558.4129996167","1197609.877176767","1994","1195615.877176767","1519891.5431763837","19717.252999999997","1500174.2901763837","441337.42776846315","6263.2507600000008","33140.913083764193","480741.59161222738","1019432.6985641563","1039149.9515641562","1460770.1263326195"
"C4","Supported and other accommodation","11308.293424096162","561.25599999999997","10747.037424096161","7536.52666505661","0","7536.52666505661","18844.820089152774","561.25599999999997","18283.564089152773","3181.0120000000002","91","717.31299999999999","3989.3249999999998","14294.239089152774","14855.495089152771","17475.251089152775"
"C5","Direct payments","0","0","0","32016.903432297939","11","32005.903432297939","32016.903432297939","11","32005.903432297939","2308.1999999999998","2","216.489","2526.6889999999999","29479.214432297933","29490.214432297933","31787.414432297937"
"C6","Home care","320995.6117740685","737.34100000000001","320258.27077406854","498648.80242004874","2","498646.80242004874","819644.4141941173","739.34100000000001","818905.07319411729","99407.927009999985","3011.703","8026.2309999999998","110445.86100999999","708459.21218411729","709198.55318411731","807867.13919411728"
"C7","Day care","85374.887263989658","6247.1409400000002","79127.746323989661","58657.438409482667","2566","56091.438409482667","144032.32567347231","8813.1409400000011","135219.18473347233","8462.6906600000002","1335.861217453466","2026.6809999999998","11825.232877453467","123393.95185601884","132207.09279601884","131856.64251601885"
"C8","Equipment and adaptations","32213.92829129448","319.762","31894.166291294478","17525.352807054325","0","17525.352807054325","49739.281098348802","319.762","49419.519098348799","1541.3636879999999","4109.5462719999996","2070.1459999999997","7721.0559599999997","41698.463138348809","42018.225138348804","43239.826826348806"
"C9","Meals","10606.690019296853","101","10505.690019296853","25647.760933956939","0","25647.760933956939","36254.4509532538","101","36153.4509532538","18851.330099999999","126.00653055074386","234","19211.336630550744","16942.114322703052","17043.114322703052","35793.444422703054"
"C10","Other services to older people","39794.359162167289","3710.2251200000001","36084.134042167294","56658.944803697836","0","56658.944803697836","96453.303965865125","3710.2251200000001","92743.078845865122","1245.1769999999999","1965.491","1747.106","4957.7739999999994","87785.304845865117","91495.52996586512","89030.481845865113"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","1223135.186650798","34149.261623580634","1188985.9250272173","2579941.0105053713","5118","2574823.0105053713","3803076.1971561695","39267.261623580634","3763808.935532589","771317.03839942522","34307.243773793569","73530.040962078288","879154.32313529705","2884654.6123972917","2923921.8740208722","3655971.650796717"
"C12","Supporting People","22665.908656601598","0","22665.908656601598","96623.517523852017","0","96623.517523852017","119289.42618045362","0","119289.42618045362","629","26.128317175560653","236","891.1283171755606","118398.29786327804","118398.29786327804","119027.29786327804"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","1245801.0953073995","34149.261623580634","1211651.833683819","2676564.528029223","5118","2671446.528029223","3922365.623336622","39267.261623580634","3883098.361713042","771946.03839942522","34333.372090969126","73766.040962078288","880045.4514524726","3003052.9102605698","3042320.1718841502","3774998.9486599951"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","96398.455003134499","861.67013838410367","95536.784864750385","1945.4517371317197","0","1945.4517371317197","98343.906740266204","861.67013838410367","97482.236601882105","577.56855972437404","802.80613095945637","1909.423753146167","3289.7984438299973","94192.4381580521","95054.108296436214","94770.006717776487"
"D2","Nursing care placements","0","0","0","62801.924135530113","6","62795.924135530113","62801.924135530113","6","62795.924135530113","9894.6624599999996","1392","1972.835","13259.497460000001","49536.426675530114","49542.426675530114","59431.089135530114"
"D3","Residential care placements","9777.3534510550271","1360","8417.3534510550271","100824.74724973543","0","100824.74724973543","110602.10070079046","1360","109242.10070079046","11756.401931536817","862.44200000000001","2855.9776625576678","15474.821594094485","93767.279106695976","95127.279106695976","105523.6810382328"
"D4","Supported and other accommodation","678.64948996461533","139","539.64948996461533","319.82503344703281","0","319.82503344703281","998.47452341164808","139","859.47452341164808","333","0","954","1287","-427.52547658835181","-288.52547658835181","-94.525476588351864"
"D5","Direct payments","0","0","0","72609.220106175882","15","72594.220106175882","72609.220106175882","15","72594.220106175882","1777","646","1094","3517","69077.220106175882","69092.220106175882","70854.220106175882"
"D6","Home care","31498.572635801876","123.30199999999999","31375.270635801877","105180.06946941285","247","104933.06946941285","136678.64210521473","370.30200000000002","136308.34010521474","7833.9970499999999","1984.136","1261.0999999999999","11079.233050000001","125229.10705521473","125599.40905521474","133063.10410521473"
"D7","Day care","34952.735164577018","2990.2439999999997","31962.491164577019","21387.709857010414","0","21387.709857010414","56340.445021587417","2990.2439999999997","53350.201021587425","1932.03","89.293999999999997","1218.7679999999998","3240.0920000000001","50110.109021587421","53100.353021587427","52042.13902158742"
"D8","Equipment and adaptations","28211.003700202826","1727.662","26483.341700202825","15443.875891352514","0","15443.875891352514","43654.879591555327","1727.662","41927.217591555331","2023.947152","1681.8944245434063","3956.163","7662.004576543407","34265.213015011926","35992.875015011923","36289.160167011927"
"D9","Meals","331.77406054840515","0","331.77406054840515","329","0","329","660.77406054840515","0","660.77406054840515","236.035","5","0","241.035","419.73906054840518","419.73906054840518","655.77406054840515"
"D10","Other services to adults with a physical disability or sensory impairment","12849.714393890385","217","12632.714393890385","26710.040294725921","0","26710.040294725921","39559.754688616311","217","39342.754688616311","376","1543.0004693485987","738.822","2657.8224693485986","36684.932219267714","36901.932219267714","37060.932219267714"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","214698.25789917464","7418.8781383841033","207279.37976079056","407551.86377452186","268","407283.86377452186","622250.12167369656","7686.8781383841033","614563.24353531236","36740.642153261193","9006.5730248514628","15961.089415703835","61708.304593816487","552854.93894149596","560541.81707988004","589595.58109475707"
"D12","Supporting People (SP)","4936.5822680644924","0","4936.5822680644924","7954.9793808574514","0","7954.9793808574514","12891.561648921943","0","12891.561648921943","20","4.0010863753202726","32","56.00108637532027","12835.560562546623","12835.560562546623","12855.560562546623"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","219634.84016723919","7418.8781383841033","212215.96202885505","415506.84315537929","268","415238.84315537929","635141.68332261848","7686.8781383841033","627454.80518423428","36760.642153261193","9010.5741112267824","15993.089415703835","61764.305680191806","565690.49950404256","573377.37764242664","602451.14165730379"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","108697.00037700894","737.93953137562835","107959.0608456333","2902.0258964104905","0","2902.0258964104905","111599.02627341944","737.93953137562835","110861.08674204382","1155.5624896859381","10714.10190955084","8861.3530459577196","20731.017445194499","90130.069296849295","90868.008828224934","91285.631786535232"
"E2","Nursing care placements","0","0","0","39956.907072219532","1","39955.907072219532","39956.907072219532","1","39955.907072219532","3663.3205399999997","5179.0010447805862","2756","11598.321584780586","28357.585487438952","28358.585487438952","32020.906027438952"
"E3","Residential care placements","87559.202783482935","5825.3999999999996","81733.802783482926","732342.05878003128","80","732262.05878003128","819901.26156351413","5905.3999999999996","813995.8615635141","62123.31493","80623.584933886363","97377.610861866022","240124.51072575239","573871.35083776165","579776.75083776179","635994.66576776176"
"E4","Supported and other accommodation","36238.490253837284","3074.913","33163.577253837284","69140.240667766586","0","69140.240667766586","105378.73092160387","3074.913","102303.81792160388","10616.792219999999","18049.454002568444","18771.429509999998","47437.675732568445","54866.142189035425","57941.055189035425","65482.934409035428"
"E5","Direct payments","0","0","0","21592.96964842076","13","21579.96964842076","21592.96964842076","13","21579.96964842076","388.39999999999998","750.10065412543463","413","1551.5006541254347","20028.468994295323","20041.468994295323","20416.868994295324"
"E6","Home care","63369.009553379619","1912.3199999999999","61456.689553379627","146953.62892404158","15","146938.62892404158","210322.63847742119","1927.3199999999999","208395.31847742118","7984.2848800000002","30641.366053491693","17620.281999999999","56245.932933491691","152149.3855439295","154076.70554392951","160133.67042392952"
"E7","Day care","251872.7212411841","23580.440999999999","228292.28024118411","73632.461109605632","306.80000000000001","73325.661109605629","325505.18235078972","23887.241000000002","301617.94135078968","8134.9115400000001","14166.40268974529","12545.377","34846.691229745295","266771.2501210444","290658.49112104444","274906.1616610444"
"E8","Equipment and adaptations","98.025033769430507","41","57.025033769430507","199.3547550588199","0","199.3547550588199","297.37978882825035","41","256.37978882825041","95","0","68","163","93.379788828250412","134.37978882825041","188.37978882825041"
"E9","Meals","135.41863126573588","0","135.41863126573588","44","0","44","179.41863126573588","0","179.41863126573588","59","0","0","59","120.41863126573587","120.41863126573587","179.41863126573588"
"E10","Other services to adults with learning disabilities","24515.182912016277","971.91300000000001","23543.269912016276","24773.837608118418","0","24773.837608118418","49289.020520134705","971.91300000000001","48317.107520134698","726.56799999999998","7374.9119185455975","3637.5749999999998","11739.054918545597","36578.052601589101","37549.965601589101","37304.6206015891"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","572485.05078594422","36143.926531375633","536341.12425456871","1111537.4844616731","415.80000000000001","1111121.6844616733","1684022.5352476174","36559.726531375629","1647462.8087162413","94947.154599685935","167498.92320669425","162050.62741782371","424496.70522420394","1222966.1034920376","1259525.8300234133","1317913.2580917235"
"E12","Supporting People (SP)","37408.605744814799","22","37386.605744814799","96309.739311818717","0","96309.739311818717","133718.34505663349","22","133696.34505663349","51","82.120302668962054","3103.7809999999999","3236.9013026689622","130459.44375396454","130481.44375396454","130510.44375396454"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","609893.65653075906","36165.926531375633","573727.72999938345","1207847.2237734918","415.80000000000001","1207431.423773492","1817740.8803042506","36581.726531375629","1781159.153772875","94998.154599685935","167581.04350936323","165154.40841782372","427733.6065268729","1353425.5472460021","1390007.2737773778","1448423.7018456883"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","110043.78435348169","2043.7999401946222","107999.98441328708","11380.881828605639","0","11380.881828605639","121424.66618208734","2043.7999401946222","119380.86624189271","217.55793320362372","5675.7949240799371","4986.4851723732982","10879.838029656858","108501.02821223588","110544.82815243049","108718.58614543949"
"F2","Nursing care placements","0","0","0","26009.950920889958","3","26006.950920889958","26009.950920889958","3","26006.950920889958","3721.0142300000002","2539.817","534.72800000000007","6795.5592299999998","19211.391690889959","19214.391690889959","22932.405920889963"
"F3","Residential care placements","5260.4941986573849","259","5001.4941986573849","97230.555705038336","12","97218.555705038336","102491.04990369573","271","102220.04990369573","10769.452299999999","3357.87077","6662.9702991656559","20790.293369165658","81429.756534530068","81700.756534530068","92199.208834530073"
"F4","Supported and other accommodation","8014.4079219892437","501.36199999999997","7513.0459219892446","3428.3678670347203","34","3394.3678670347203","11442.775789023966","535.36199999999997","10907.413789023965","614.35299999999995","1323","1504.3990000000001","3441.752","7465.6617890239668","8001.0237890239659","8080.014789023965"
"F5","Direct payments","0","0","0","2400.238161912765","1","2399.238161912765","2400.238161912765","1","2399.238161912765","44","1","37","82","2317.238161912765","2318.238161912765","2361.238161912765"
"F6","Home care","9490.6516715091366","38.712000000000003","9451.939671509137","12884.610761131551","7","12877.610761131551","22375.262432640684","45.712000000000003","22329.550432640681","730.11213999999995","1224.0035599999999","72.656999999999996","2026.7727000000002","20302.777732640683","20348.489732640683","21032.889872640681"
"F7","Day care","20658.89907959116","1767.7380000000001","18891.161079591162","25061.495645003146","123.90000000000001","24937.595645003148","45720.394724594305","1891.6379999999999","43828.756724594306","760.19889999999998","1063.624","1615","3438.8229000000001","40389.9338245943","42281.571824594306","41150.132724594303"
"F8","Equipment and adaptations","92","0","92","84.053603657617941","0","84.053603657617941","176.05360365761794","0","176.05360365761794","6","0","394","400","-223.94639634238206","-223.94639634238206","-217.94639634238206"
"F9","Meals","11.900500000000001","0","11.900500000000001","93.118584843852375","0","93.118584843852375","105.01908484385237","0","105.01908484385237","31.834499999999998","0","0","31.834499999999998","73.184584843852377","73.184584843852377","105.01908484385237"
"F10","Other services to adults with mental health needs","16218.86997227193","358","15860.86997227193","25244.288623493423","338","24906.288623493423","41463.158595765351","696","40767.158595765351","220","904","4737.5039999999999","5861.5039999999999","34905.654595765343","35601.654595765343","35125.654595765343"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","169791.00769750055","4968.6119401946225","164822.39575730593","203817.56170161103","518.89999999999998","203298.66170161101","373608.56939911161","5487.5119401946222","368121.05745891697","17114.523003203623","16089.110254079938","20544.743471538954","53748.376728822506","314372.68073009443","319860.19267028902","331487.20373329811"
"F12","Supporting People (SP)","14266.399978915575","0","14266.399978915575","49384.36105212789","0","49384.36105212789","63650.761031043468","0","63650.761031043468","14","21.130729126552179","72","107.13072912655218","63543.630301916914","63543.630301916914","63557.630301916914"
