"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","583.53291735348239","0","583.53291735348239","0","0","0","583.53291735348239","0","583.53291735348239","0","0","0","0","583.53291735348239","583.53291735348239","583.53291735348239"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13105.54714581577","0","13105.54714581577","273","0","273","13378.54714581577","0","13378.54714581577","6","219","739","964","12414.54714581577","12414.54714581577","12420.54714581577"
"BA2","Total children's services - commissioning and social work (line BA1)","13105.54714581577","0","13105.54714581577","273","0","273","13378.54714581577","0","13378.54714581577","6","219","739","964","12414.54714581577","12414.54714581577","12420.54714581577"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2933.4136384359845","179","2754.4136384359845","5203","0","5203","8136.4136384359845","179","7957.4136384359845","0","8","152","160","7797.4136384359845","7976.4136384359845","7797.4136384359845"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","5038.8325334034644","0","5038.8325334034644","2947","0","2947","7985.8325334034644","0","7985.8325334034644","23","145","491","659","7326.8325334034644","7326.8325334034644","7349.8325334034644"
"BB4","Other children looked after services","0","0","0","1397","0","1397","1397","0","1397","0","0","0","0","1397","1397","1397"
"BB5","Total children looked after (lines BB1 to BB4)","7972.2461718394488","179","7793.2461718394488","9547","0","9547","17519.246171839448","179","17340.246171839448","23","153","643","819","16521.246171839448","16700.246171839448","16544.246171839448"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1417.2075461851139","105","1312.2075461851139","352","0","352","1769.2075461851139","105","1664.2075461851139","0","8","101","109","1555.2075461851139","1660.2075461851139","1555.2075461851139"
"BC2","Services for under 8s","0","0","0","15","0","15","15","0","15","0","0","0","0","15","15","15"
"BC3","Direct payments","0","0","0","168","0","168","168","0","168","0","0","0","0","168","168","168"
"BC4","Home care","1097.7655001108319","0","1097.7655001108319","400","0","400","1497.7655001108319","0","1497.7655001108319","0","41","123","164","1333.7655001108319","1333.7655001108319","1333.7655001108319"
"BC5","Equipment and adaptations","36.666256582649247","0","36.666256582649247","0","0","0","36.666256582649247","0","36.666256582649247","0","0","0","0","36.666256582649247","36.666256582649247","36.666256582649247"
"BC6","Other family support services","2818.857362126701","0","2818.857362126701","1043","0","1043","3861.857362126701","0","3861.857362126701","0","57","296","353","3508.857362126701","3508.857362126701","3508.857362126701"
"BC7","Total family support services (lines BC1 to BC6)","5370.4966650052957","105","5265.4966650052957","1978","0","1978","7348.4966650052957","105","7243.4966650052957","0","106","520","626","6617.4966650052957","6722.4966650052957","6617.4966650052957"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","47.777243425876293","0","47.777243425876293","0","0","0","47.777243425876293","0","47.777243425876293","0","0","7","7","40.777243425876293","40.777243425876293","40.777243425876293"
"BD4","Total youth justice (lines BD1 to BD3)","47.777243425876293","0","47.777243425876293","0","0","0","47.777243425876293","0","47.777243425876293","0","0","7","7","40.777243425876293","40.777243425876293","40.777243425876293"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1434.4284014606112","0","1434.4284014606112","0","0","0","1434.4284014606112","0","1434.4284014606112","0","0","0","0","1434.4284014606112","1434.4284014606112","1434.4284014606112"
"BE2","Leaving care services","2016.6441120457084","0","2016.6441120457084","794","0","794","2810.6441120457084","0","2810.6441120457084","0","72","11","83","2727.6441120457084","2727.6441120457084","2727.6441120457084"
"BE3","Other other children's and families services","1565.5380462106905","0","1565.5380462106905","0","0","0","1565.5380462106905","0","1565.5380462106905","0","0","105","105","1460.5380462106905","1460.5380462106905","1460.5380462106905"
"BE4","Total other children's and families services (lines BE1 to BE3)","5016.6105597170099","0","5016.6105597170099","794","0","794","5810.6105597170099","0","5810.6105597170099","0","72","116","188","5622.6105597170099","5622.6105597170099","5622.6105597170099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","31512.6777858034","284","31228.6777858034","12592","0","12592","44104.677785803404","284","43820.677785803404","29","550","2025","2604","41216.677785803404","41500.677785803404","41245.677785803404"
"B2","Supporting People (SP)","0","0","0","2298","0","2298","2298","0","2298","0","0","0","0","2298","2298","2298"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","31512.6777858034","284","31228.6777858034","14890","0","14890","46402.677785803404","284","46118.677785803404","29","550","2025","2604","43514.677785803404","43798.677785803404","43543.677785803404"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","14055.265631488261","0","14055.265631488261","1022","0","1022","15077.265631488261","0","15077.265631488261","18","236","377","631","14446.265631488261","14446.265631488261","14464.265631488261"
"C2","Nursing care placements","0","0","0","12090","0","12090","12090","0","12090","3090","48","0","3138","8952","8952","12042"
"C3","Residential care placements","0","0","0","23110","0","23110","23110","0","23110","5923","91","0","6014","17096","17096","23019"
"C4","Supported and other accommodation","1048.1751829092884","0","1048.1751829092884","996","0","996","2044.1751829092884","0","2044.1751829092884","0","0","0","0","2044.1751829092884","2044.1751829092884","2044.1751829092884"
"C5","Direct payments","0","0","0","695","0","695","695","0","695","0","0","0","0","695","695","695"
"C6","Home care","7081.776964265272","0","7081.776964265272","19014","0","19014","26095.776964265271","0","26095.776964265271","4350","32","2","4384","21711.776964265271","21711.776964265271","26061.776964265271"
"C7","Day care","981.36481883556246","122","859.36481883556246","1169","0","1169","2150.3648188355623","122","2028.3648188355623","123","1","0","124","1904.3648188355623","2026.3648188355623","2027.3648188355623"
"C8","Equipment and adaptations","55.532460021684166","0","55.532460021684166","456","0","456","511.53246002168419","0","511.53246002168419","0","0","0","0","511.53246002168419","511.53246002168419","511.53246002168419"
"C9","Meals","0","0","0","517","0","517","517","0","517","470","0","0","470","47","47","517"
"C10","Other services to older people","938.49857436646232","0","938.49857436646232","192","0","192","1130.4985743664624","0","1130.4985743664624","0","0","0","0","1130.4985743664624","1130.4985743664624","1130.4985743664624"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","24160.613631886528","122","24038.613631886528","59261","0","59261","83421.613631886532","122","83299.613631886532","13974","408","379","14761","68538.613631886532","68660.613631886532","82512.613631886532"
"C12","Supporting People","0","0","0","3167","0","3167","3167","0","3167","0","0","0","0","3167","3167","3167"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","24160.613631886528","122","24038.613631886528","62428","0","62428","86588.613631886532","122","86466.613631886532","13974","408","379","14761","71705.613631886532","71827.613631886532","85679.613631886532"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2799.4328558341613","0","2799.4328558341613","352","0","352","3151.4328558341613","0","3151.4328558341613","3","37","122","162","2989.4328558341613","2989.4328558341613","2992.4328558341613"
"D2","Nursing care placements","0","0","0","2012","0","2012","2012","0","2012","203","0","0","203","1809","1809","2012"
"D3","Residential care placements","0","0","0","2072","0","2072","2072","0","2072","199","126","0","325","1747","1747","1946"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","2174","0","2174","2174","0","2174","0","0","0","0","2174","2174","2174"
"D6","Home care","0","0","0","2736","0","2736","2736","0","2736","202","0","0","202","2534","2534","2736"
"D7","Day care","90.856475565643052","0","90.856475565643052","449","0","449","539.856475565643","0","539.856475565643","0","19","0","19","520.856475565643","520.856475565643","520.856475565643"
"D8","Equipment and adaptations","7.9005630926646138","0","7.9005630926646138","304","0","304","311.90056309266464","0","311.90056309266464","0","0","0","0","311.90056309266464","311.90056309266464","311.90056309266464"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","898.03067153287759","0","898.03067153287759","757","0","757","1655.0306715328775","0","1655.0306715328775","44","334","42","420","1235.0306715328775","1235.0306715328775","1279.0306715328775"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3796.2205660253462","0","3796.2205660253462","10856","0","10856","14652.220566025346","0","14652.220566025346","651","516","164","1331","13321.220566025346","13321.220566025346","13972.220566025346"
"D12","Supporting People (SP)","0","0","0","553","0","553","553","0","553","0","0","0","0","553","553","553"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","3796.2205660253462","0","3796.2205660253462","11409","0","11409","15205.220566025346","0","15205.220566025346","651","516","164","1331","13874.220566025346","13874.220566025346","14525.220566025346"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4667.3786615302415","0","4667.3786615302415","64","0","64","4731.3786615302415","0","4731.3786615302415","25","162","645","832","3899.3786615302415","3899.3786615302415","3924.3786615302415"
"E2","Nursing care placements","0","0","0","783","0","783","783","0","783","104","6","0","110","673","673","777"
"E3","Residential care placements","2251.7078808038932","152","2099.7078808038932","10737","0","10737","12988.707880803893","152","12836.707880803893","730","17","167","914","11922.707880803893","12074.707880803893","12652.707880803893"
"E4","Supported and other accommodation","1835.1005866069033","0","1835.1005866069033","7369","0","7369","9204.1005866069027","0","9204.1005866069027","154","0","1275","1429","7775.1005866069027","7775.1005866069027","7929.1005866069027"
"E5","Direct payments","0","0","0","540","0","540","540","0","540","0","0","0","0","540","540","540"
"E6","Home care","0","0","0","1929","0","1929","1929","0","1929","88","433","0","521","1408","1408","1496"
"E7","Day care","5288.4066670095572","512","4776.4066670095572","1889","0","1889","7177.4066670095572","512","6665.4066670095572","75","103","77","255","6410.4066670095572","6922.4066670095572","6485.4066670095572"
"E8","Equipment and adaptations","1.2250337694305098","0","1.2250337694305098","0","0","0","1.2250337694305098","0","1.2250337694305098","0","0","0","0","1.2250337694305098","1.2250337694305098","1.2250337694305098"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","469.18793369188518","0","469.18793369188518","476","0","476","945.18793369188518","0","945.18793369188518","386","336","0","722","223.18793369188518","223.18793369188518","609.18793369188518"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","14513.00676341191","664","13849.00676341191","23787","0","23787","38300.006763411911","664","37636.006763411911","1562","1057","2164","4783","32853.006763411911","33517.006763411911","34415.006763411911"
"E12","Supporting People (SP)","0","0","0","2109","0","2109","2109","0","2109","0","0","0","0","2109","2109","2109"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","14513.00676341191","664","13849.00676341191","25896","0","25896","40409.006763411911","664","39745.006763411911","1562","1057","2164","4783","34962.006763411911","35626.006763411911","36524.006763411911"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2129.5145723501578","0","2129.5145723501578","1007","0","1007","3136.5145723501578","0","3136.5145723501578","2","44","50","96","3040.5145723501578","3040.5145723501578","3042.5145723501578"
"F2","Nursing care placements","0","0","0","586","0","586","586","0","586","43","0","0","43","543","543","586"
"F3","Residential care placements","0","0","0","1466","0","1466","1466","0","1466","59","14","0","73","1393","1393","1452"
"F4","Supported and other accommodation","0","0","0","887","0","887","887","0","887","0","19","0","19","868","868","868"
"F5","Direct payments","0","0","0","97","0","97","97","0","97","0","0","0","0","97","97","97"
"F6","Home care","0","0","0","80","0","80","80","0","80","1","0","0","1","79","79","80"
"F7","Day care","29.487558798346555","0","29.487558798346555","783","0","783","812.48755879834653","0","812.48755879834653","1","119","22","142","670.48755879834653","670.48755879834653","671.48755879834653"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","477.72372084440406","29","448.72372084440406","757","0","757","1234.7237208444039","29","1205.7237208444039","0","111","132","243","962.72372084440394","991.72372084440394","962.72372084440394"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2636.7258519929082","29","2607.7258519929082","5663","0","5663","8299.7258519929092","29","8270.7258519929092","106","307","204","617","7653.7258519929092","7682.7258519929092","7759.7258519929092"
"F12","Supporting People (SP)","0","0","0","1772","0","1772","1772","0","1772","0","0","0","0","1772","1772","1772"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2636.7258519929082","29","2607.7258519929082","7435","0","7435","10071.725851992909","29","10042.725851992909","106","307","204","617","9425.7258519929092","9454.7258519929092","9531.7258519929092"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","4.639719332476572","0","4.639719332476572","0","0","0","4.639719332476572","0","4.639719332476572","0","1","2","3","1.639719332476572","1.639719332476572","1.639719332476572"
"G2","Unaccompanied children","273.74344061611777","0","273.74344061611777","768","0","768","1041.7434406161178","0","1041.7434406161178","0","0","1","1","1040.7434406161178","1040.7434406161178","1040.7434406161178"
"G3","Families","2.319859666238286","0","2.319859666238286","46","0","46","48.319859666238287","0","48.319859666238287","0","0","0","0","48.319859666238287","48.319859666238287","48.319859666238287"
"G4","Lone adults","68.435860154029442","0","68.435860154029442","29","0","29","97.435860154029442","0","97.435860154029442","0","0","0","0","97.435860154029442","97.435860154029442","97.435860154029442"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","349.13887976886207","0","349.13887976886207","843","0","843","1192.1388797688621","0","1192.1388797688621","0","1","3","4","1188.1388797688621","1188.1388797688621","1188.1388797688621"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","10.00975177333361","0","10.00975177333361","0","0","0","10.00975177333361","0","10.00975177333361","0","3","5","8","2.0097517733336101","2.0097517733336101","2.0097517733336101"
"H2","HIV/AIDS","144.58530339259661","0","144.58530339259661","28","0","28","172.58530339259661","0","172.58530339259661","0","1","0","1","171.58530339259661","171.58530339259661","171.58530339259661"
"H3","Substance abuse (addictions)","0","0","0","224","0","224","224","0","224","0","6","0","6","218","218","218"
"H4","Other other adult services","301.40474784148984","0","301.40474784148984","241","0","241","542.40474784148978","0","542.40474784148978","0","7","287","294","248.40474784148978","248.40474784148978","248.40474784148978"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","455.99980300742004","0","455.99980300742004","493","0","493","948.99980300742004","0","948.99980300742004","0","17","292","309","639.99980300742004","639.99980300742004","639.99980300742004"
"H6","Supporting People","0","0","0","3475","0","3475","3475","0","3475","0","0","0","0","3475","3475","3475"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","455.99980300742004","0","455.99980300742004","3968","0","3968","4423.9998030074203","0","4423.9998030074203","0","17","292","309","4114.9998030074203","4114.9998030074203","4114.9998030074203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","78280","1099","77181","113495","0","113495","191775","1099","190676","16322","2856","5231","24409","166267","167366","182589"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","13374","0","13374","13374","0","13374","0","0","0","0","13374","13374","13374"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","78280","1099","77181","126869","0","126869","205149","1099","204050","16322","2856","5231","24409","179641","180740","195963"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"304",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31401",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"149643",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"148603",NA
