"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","1244","0","1244","17","10","7","1261","10","1251","0","0","0","0","1251","1261","1251"
"BA2","Total children's services - commissioning and social work (line BA1)","1244","0","1244","17","10","7","1261","10","1251","0","0","0","0","1251","1261","1251"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1499","139","1360","2135","47","2088","3634","186","3448","5","0","70","75","3373","3559","3378"
"BB2","Secure accommodation (welfare)","0","0","0","159","0","159","159","0","159","0","0","0","0","159","159","159"
"BB3","Fostering services","777","33","744","436","6","430","1213","39","1174","0","0","46","46","1128","1167","1128"
"BB4","Other children looked after services","444","51","393","253","20","233","697","71","626","0","0","0","0","626","697","626"
"BB5","Total children looked after (lines BB1 to BB4)","2720","223","2497","2983","73","2910","5703","296","5407","5","0","116","121","5286","5582","5291"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","380","14","366","122","30","92","502","44","458","0","0","92","92","366","410","366"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","45","0","45","45","0","45","0","0","0","0","45","45","45"
"BC4","Home care","16","0","16","39","0","39","55","0","55","1","0","0","1","54","54","55"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","496","52","444","240","10","230","736","62","674","0","0","8","8","666","728","666"
"BC7","Total family support services (lines BC1 to BC6)","892","66","826","446","40","406","1338","106","1232","1","0","100","101","1131","1237","1132"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","481","38","443","35","23","12","516","61","455","0","0","142","142","313","374","313"
"BD3","Other youth justice services","47","0","47","0","0","0","47","0","47","0","0","0","0","47","47","47"
"BD4","Total youth justice (lines BD1 to BD3)","528","38","490","35","23","12","563","61","502","0","0","142","142","360","421","360"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","394","0","394","2","2","0","396","2","394","0","0","0","0","394","396","394"
"BE2","Leaving care services","10","0","10","24","1","23","34","1","33","0","0","0","0","33","34","33"
"BE3","Other other children's and families services","472","0","472","280","13","267","752","13","739","0","0","120","120","619","632","619"
"BE4","Total other children's and families services (lines BE1 to BE3)","876","0","876","306","16","290","1182","16","1166","0","0","120","120","1046","1062","1046"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","6260","327","5933","3787","162","3625","10047","489","9558","6","0","478","484","9074","9563","9080"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","6260","327","5933","3787","162","3625","10047","489","9558","6","0","478","484","9074","9563","9080"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1789","14","1775","1","0","1","1790","14","1776","37","0","83","120","1656","1670","1693"
"C2","Nursing care placements","0","0","0","3538","0","3538","3538","0","3538","613","0","644","1257","2281","2281","2894"
"C3","Residential care placements","2093","252","1841","2365","0","2365","4458","252","4206","1015","0","295","1310","2896","3148","3911"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","27","0","27","27","0","27","2","0","0","2","25","25","27"
"C6","Home care","1478","47","1431","1495","0","1495","2973","47","2926","221","0","184","405","2521","2568","2742"
"C7","Day care","218","44","174","41","0","41","259","44","215","14","0","0","14","201","245","215"
"C8","Equipment and adaptations","180","1","179","0","0","0","180","1","179","0","0","1","1","178","179","178"
"C9","Meals","0","0","0","43","0","43","43","0","43","0","0","0","0","43","43","43"
"C10","Other services to older people","331","7","324","164","0","164","495","7","488","0","0","0","0","488","495","488"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","6089","365","5724","7674","0","7674","13763","365","13398","1902","0","1207","3109","10289","10654","12191"
"C12","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","6089","365","5724","7674","0","7674","13763","365","13398","1902","0","1207","3109","10289","10654","12191"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","225","6","219","81","0","81","306","6","300","11","0","-5","6","294","300","305"
"D2","Nursing care placements","0","0","0","347","4","343","347","4","343","68","0","117","185","158","162","226"
"D3","Residential care placements","0","0","0","182","2","180","182","2","180","17","0","3","20","160","162","177"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","171","1","170","171","1","170","0","0","0","0","170","171","170"
"D6","Home care","341","4","337","579","0","579","920","4","916","87","0","101","188","728","732","815"
"D7","Day care","379","56","323","53","0","53","432","56","376","12","0","57","69","307","363","319"
"D8","Equipment and adaptations","39","1","38","0","0","0","39","1","38","0","0","4","4","34","35","34"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","38","1","37","0","0","0","38","1","37","1","0","0","1","36","37","37"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1022","68","954","1413","7","1406","2435","75","2360","196","0","277","473","1887","1962","2083"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1022","68","954","1413","7","1406","2435","75","2360","196","0","277","473","1887","1962","2083"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","616","5","611","0","0","0","616","5","611","0","0","111","111","500","505","500"
"E2","Nursing care placements","0","0","0","112","1","111","112","1","111","6","0","6","12","99","100","105"
"E3","Residential care placements","2063","169","1894","8939","0","8939","11002","169","10833","347","0","5996","6343","4490","4659","4837"
"E4","Supported and other accommodation","41","17","24","58","0","58","99","17","82","38","0","0","38","44","61","82"
"E5","Direct payments","0","0","0","68","0","68","68","0","68","1","0","31","32","36","36","37"
"E6","Home care","38","0","38","166","0","166","204","0","204","43","0","91","134","70","70","113"
"E7","Day care","1264","22","1242","190","0","190","1454","22","1432","18","0","600","618","814","836","832"
"E8","Equipment and adaptations","4","0","4","0","0","0","4","0","4","0","0","0","0","4","4","4"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1413","1","1412","103","0","103","1516","1","1515","1","0","256","257","1258","1259","1259"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5439","214","5225","9636","1","9635","15075","215","14860","454","0","7091","7545","7315","7530","7769"
"E12","Supporting People (SP)","143","0","143","0","0","0","143","0","143","0","0","0","0","143","143","143"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","5582","214","5368","9636","1","9635","15218","215","15003","454","0","7091","7545","7458","7673","7912"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","373","3","370","0","0","0","373","3","370","0","0","0","0","370","373","370"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","724","7","717","724","7","717","64","0","198","262","455","462","519"
"F4","Supported and other accommodation","376","7","369","0","0","0","376","7","369","321","0","0","321","48","55","369"
"F5","Direct payments","0","0","0","6","0","6","6","0","6","0","0","0","0","6","6","6"
"F6","Home care","26","0","26","105","0","105","131","0","131","12","0","13","25","106","106","118"
"F7","Day care","20","5","15","4","0","4","24","5","19","0","0","0","0","19","24","19"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","331","4","327","21","0","21","352","4","348","0","0","0","0","348","352","348"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","1126","19","1107","860","7","853","1986","26","1960","397","0","211","608","1352","1378","1749"
"F12","Supporting People (SP)","208","0","208","0","0","0","208","0","208","0","0","0","0","208","208","208"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","1334","19","1315","860","7","853","2194","26","2168","397","0","211","608","1560","1586","1957"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","2","0","2","12","0","12","14","0","14","0","0","0","0","14","14","14"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","15","0","15","0","0","0","15","0","15","0","0","0","0","15","15","15"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","17","0","17","12","0","12","29","0","29","0","0","0","0","29","29","29"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","37","0","37","37","0","37","0","0","0","0","37","37","37"
"H3","Substance abuse (addictions)","840","45","795","201","0","201","1041","45","996","0","-6","0","-6","1002","1047","1002"
"H4","Other other adult services","350","2","348","0","0","0","350","2","348","0","0","0","0","348","350","348"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","1190","47","1143","238","0","238","1428","47","1381","0","-6","0","-6","1387","1434","1387"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1190","47","1143","238","0","238","1428","47","1381","0","-6","0","-6","1387","1434","1387"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","21390","1043","20347","23620","177","23443","45010","1220","43790","2955","-6","9264","12213","31577","32797","34532"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","351","0","351","0","0","0","351","0","351","0","0","0","0","351","351","351"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","21741","1043","20698","23620","177","23443","45361","1220","44141","2955","-6","9264","12213","31928","33148","34883"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4360",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28789",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28724",NA
