"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","12312.874005942109","18","12294.874005942109","596.75708516429756","0","596.75708516429756","12909.631091106407","18","12891.631091106407","11","0","419","430","12461.631091106407","12479.631091106407","12472.631091106407"
"BA2","Total children's services - commissioning and social work (line BA1)","12312.874005942109","18","12294.874005942109","596.75708516429756","0","596.75708516429756","12909.631091106407","18","12891.631091106407","11","0","419","430","12461.631091106407","12479.631091106407","12472.631091106407"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5480.8868330694377","173","5307.8868330694377","7441.1098756426909","0","7441.1098756426909","12921.996708712129","173","12748.996708712129","454","0","36","490","12258.996708712129","12431.996708712129","12712.996708712129"
"BB2","Secure accommodation (welfare)","6.2926933409240515","0","6.2926933409240515","287.36632923553168","0","287.36632923553168","293.65902257645575","0","293.65902257645575","1","0","0","1","292.65902257645575","292.65902257645575","293.65902257645575"
"BB3","Fostering services","1172.5385258588483","0","1172.5385258588483","8825.5024106459823","0","8825.5024106459823","9998.0409365048308","0","9998.0409365048308","8","0","28","36","9962.0409365048308","9962.0409365048308","9970.0409365048308"
"BB4","Other children looked after services","24.121991140208863","0","24.121991140208863","428.95192940632285","0","428.95192940632285","453.07392054653172","0","453.07392054653172","0","0","0","0","453.07392054653172","453.07392054653172","453.07392054653172"
"BB5","Total children looked after (lines BB1 to BB4)","6683.8400434094192","173","6510.8400434094192","16982.930544930525","0","16982.930544930525","23666.770588339943","173","23493.770588339943","463","0","64","527","22966.770588339943","23139.770588339943","23429.770588339943"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","6368.2056610151403","0","6368.2056610151403","0","0","0","6368.2056610151403","0","6368.2056610151403","0","0","1835","1835","4533.2056610151403","4533.2056610151403","4533.2056610151403"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","95.439182337348115","0","95.439182337348115","0","0","0","95.439182337348115","0","95.439182337348115","0","0","0","0","95.439182337348115","95.439182337348115","95.439182337348115"
"BC5","Equipment and adaptations","47.195200056930382","0","47.195200056930382","3.1463466704620258","0","3.1463466704620258","50.341546727392405","0","50.341546727392405","0","0","4","4","46.341546727392405","46.341546727392405","46.341546727392405"
"BC6","Other family support services","3072.9319148179115","0","3072.9319148179115","2655.5165898699497","0","2655.5165898699497","5728.4485046878617","0","5728.4485046878617","25","1","147","173","5555.4485046878617","5555.4485046878617","5580.4485046878617"
"BC7","Total family support services (lines BC1 to BC6)","9583.7719582273294","0","9583.7719582273294","2658.6629365404119","0","2658.6629365404119","12242.434894767741","0","12242.434894767741","25","1","1986","2012","10230.434894767741","10230.434894767741","10255.434894767741"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1483.2462594958104","59","1424.2462594958104","323.02492483410128","0","323.02492483410128","1806.2711843299116","59","1747.2711843299116","1558","0","0","1558","189.27118432991165","248.27118432991165","1747.2711843299116"
"BD2","Youth offender teams","2638.7360742941523","0","2638.7360742941523","375.46403600846838","0","375.46403600846838","3014.2001103026205","0","3014.2001103026205","2","0","583","585","2429.2001103026205","2429.2001103026205","2431.2001103026205"
"BD3","Other youth justice services","222.34183137931649","0","222.34183137931649","53.487893397854435","0","53.487893397854435","275.8297247771709","0","275.8297247771709","0","0","0","0","275.8297247771709","275.8297247771709","275.8297247771709"
"BD4","Total youth justice (lines BD1 to BD3)","4344.3241651692788","59","4285.3241651692788","751.97685424042413","0","751.97685424042413","5096.3010194097033","59","5037.3010194097033","1560","0","583","2143","2894.3010194097033","2953.3010194097033","4454.3010194097033"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","225.4881780497785","0","225.4881780497785","1187.2214769876709","0","1187.2214769876709","1412.7096550374495","0","1412.7096550374495","54","0","0","54","1358.7096550374495","1358.7096550374495","1412.7096550374495"
"BE2","Leaving care services","401.68359159565193","0","401.68359159565193","1673.8564286857977","0","1673.8564286857977","2075.5400202814499","0","2075.5400202814499","1","0","0","1","2074.5400202814499","2074.5400202814499","2075.5400202814499"
"BE3","Other other children's and families services","1365.5144549805191","0","1365.5144549805191","432.09827607678483","0","432.09827607678483","1797.6127310573038","0","1797.6127310573038","0","0","0","0","1797.6127310573038","1797.6127310573038","1797.6127310573038"
"BE4","Total other children's and families services (lines BE1 to BE3)","1992.6862246259495","0","1992.6862246259495","3293.1761817502534","0","3293.1761817502534","5285.8624063762027","0","5285.8624063762027","55","0","0","55","5230.8624063762027","5230.8624063762027","5285.8624063762027"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","34917.496397374089","250","34667.496397374089","24283.503602625908","0","24283.503602625908","59201","250","58951","2114","1","3052","5167","53784","54034","55898"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","34917.496397374089","250","34667.496397374089","24283.503602625908","0","24283.503602625908","59201","250","58951","2114","1","3052","5167","53784","54034","55898"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","9251.5591411208952","0","9251.5591411208952","0","0","0","9251.5591411208952","0","9251.5591411208952","9","812","0","821","8430.5591411208952","8430.5591411208952","8439.5591411208952"
"C2","Nursing care placements","0","0","0","28050.264846994349","0","28050.264846994349","28050.264846994349","0","28050.264846994349","9255","0","0","9255","18795.264846994349","18795.264846994349","28050.264846994349"
"C3","Residential care placements","11252.474407837995","391","10861.474407837995","28344.761542125525","0","28344.761542125525","39597.23594996352","391","39206.23594996352","12911","484","0","13395","25811.23594996352","26202.23594996352","38722.23594996352"
"C4","Supported and other accommodation","0","0","0","235.59735610494147","0","235.59735610494147","235.59735610494147","0","235.59735610494147","0","0","0","0","235.59735610494147","235.59735610494147","235.59735610494147"
"C5","Direct payments","0","0","0","790.77816285223412","0","790.77816285223412","790.77816285223412","0","790.77816285223412","40","0","0","40","750.77816285223412","750.77816285223412","790.77816285223412"
"C6","Home care","15985.716903120472","0","15985.716903120472","10896.377719853543","0","10896.377719853543","26882.094622974015","0","26882.094622974015","1354","971","0","2325","24557.094622974015","24557.094622974015","25911.094622974015"
"C7","Day care","1299.0576440786356","0","1299.0576440786356","651.16491479004662","0","651.16491479004662","1950.2225588686822","0","1950.2225588686822","414","0","0","414","1536.2225588686822","1536.2225588686822","1950.2225588686822"
"C8","Equipment and adaptations","1871.6901068337015","0","1871.6901068337015","107.98212154809816","0","107.98212154809816","1979.6722283817996","0","1979.6722283817996","1","0","157","158","1821.6722283817996","1821.6722283817996","1822.6722283817996"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","210.43179106121585","73","137.43179106121585","2013.4848118968607","0","2013.4848118968607","2223.9166029580765","73","2150.9166029580765","1087","0","0","1087","1063.9166029580765","1136.9166029580765","2150.9166029580765"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","39870.929994052916","464","39406.929994052916","71090.411476165595","0","71090.411476165595","110961.34147021851","464","110497.34147021851","25071","2267","157","27495","83002.341470218511","83466.341470218511","108073.34147021851"
"C12","Supporting People","755.87485083668719","0","755.87485083668719","0","0","0","755.87485083668719","0","755.87485083668719","0","0","693","693","62.874850836687187","62.874850836687187","62.874850836687187"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","40626.804844889601","464","40162.804844889601","71090.411476165595","0","71090.411476165595","111717.2163210552","464","111253.2163210552","25071","2267","850","28188","83065.216321055195","83529.216321055195","108136.2163210552"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1481.8335388538103","0","1481.8335388538103","0","0","0","1481.8335388538103","0","1481.8335388538103","17","0","0","17","1464.8335388538103","1464.8335388538103","1481.8335388538103"
"D2","Nursing care placements","0","0","0","1851.4594328150981","0","1851.4594328150981","1851.4594328150981","0","1851.4594328150981","602","0","0","602","1249.4594328150981","1249.4594328150981","1851.4594328150981"
"D3","Residential care placements","0","0","0","482.84463625573596","0","482.84463625573596","482.84463625573596","0","482.84463625573596","84","0","0","84","398.84463625573596","398.84463625573596","482.84463625573596"
"D4","Supported and other accommodation","6.6599260173204966","0","6.6599260173204966","600.50332922839812","0","600.50332922839812","607.16325524571857","0","607.16325524571857","13","0","0","13","594.16325524571857","594.16325524571857","607.16325524571857"
"D5","Direct payments","0","0","0","2077.8969174039948","0","2077.8969174039948","2077.8969174039948","0","2077.8969174039948","110","0","0","110","1967.8969174039948","1967.8969174039948","2077.8969174039948"
"D6","Home care","99.898890259807445","0","99.898890259807445","2136.7262638903258","0","2136.7262638903258","2236.6251541501333","0","2236.6251541501333","127","0","0","127","2109.6251541501333","2109.6251541501333","2236.6251541501333"
"D7","Day care","1661.6515413214638","0","1661.6515413214638","87.689025894719862","0","87.689025894719862","1749.3405672161837","0","1749.3405672161837","70","0","0","70","1679.3405672161837","1679.3405672161837","1749.3405672161837"
"D8","Equipment and adaptations","584.9635018546503","0","584.9635018546503","31.079654747495649","0","31.079654747495649","616.04315660214593","0","616.04315660214593","0","0","45","45","571.04315660214593","571.04315660214593","571.04315660214593"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","75.479161529632293","0","75.479161529632293","175.37805178943972","0","175.37805178943972","250.857213319072","0","250.857213319072","0","0","0","0","250.857213319072","250.857213319072","250.857213319072"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","3910.4865598366846","0","3910.4865598366846","7443.577312025207","0","7443.577312025207","11354.063871861892","0","11354.063871861892","1023","0","45","1068","10286.063871861892","10286.063871861892","11309.063871861892"
"D12","Supporting People (SP)","463.97484587332792","0","463.97484587332792","0","0","0","463.97484587332792","0","463.97484587332792","0","0","418","418","45.974845873327922","45.974845873327922","45.974845873327922"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4374.4614057100125","0","4374.4614057100125","7443.577312025207","0","7443.577312025207","11818.03871773522","0","11818.03871773522","1023","0","463","1486","10332.03871773522","10332.03871773522","11355.03871773522"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1328.6327870025282","0","1328.6327870025282","7.6186973818114536","0","7.6186973818114536","1336.2514843843396","0","1336.2514843843396","0","51","0","51","1285.2514843843396","1285.2514843843396","1285.2514843843396"
"E2","Nursing care placements","0","0","0","2853.7463621585189","0","2853.7463621585189","2853.7463621585189","0","2853.7463621585189","759","32","0","791","2062.7463621585189","2062.7463621585189","2821.7463621585189"
"E3","Residential care placements","0","0","0","10560.602956530933","0","10560.602956530933","10560.602956530933","0","10560.602956530933","1723","32","0","1755","8805.6029565309327","8805.6029565309327","10528.602956530933"
"E4","Supported and other accommodation","1724.3467945599912","0","1724.3467945599912","1910.1162721541573","0","1910.1162721541573","3634.4630667141482","0","3634.4630667141482","129","0","0","129","3505.4630667141482","3505.4630667141482","3634.4630667141482"
"E5","Direct payments","0","0","0","682.41760834225443","0","682.41760834225443","682.41760834225443","0","682.41760834225443","21","0","218","239","443.41760834225443","443.41760834225443","464.41760834225443"
"E6","Home care","2007.3283232202698","0","2007.3283232202698","2379.2103538056908","0","2379.2103538056908","4386.5386770259611","0","4386.5386770259611","122","0","0","122","4264.5386770259611","4264.5386770259611","4386.5386770259611"
"E7","Day care","4720.338219115868","249","4471.338219115868","1320.211417733899","0","1320.211417733899","6040.549636849767","249","5791.549636849767","195","164","0","359","5432.549636849767","5681.549636849767","5627.549636849767"
"E8","Equipment and adaptations","11.503314173182062","0","11.503314173182062","1.0883853402587791","0","1.0883853402587791","12.59169951344084","0","12.59169951344084","0","0","1","1","11.59169951344084","11.59169951344084","11.59169951344084"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","682.14653046969636","0","682.14653046969636","922.95076853944465","0","922.95076853944465","1605.0972990091409","0","1605.0972990091409","17","130","301","448","1157.0972990091409","1157.0972990091409","1174.0972990091409"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","10474.295968541534","249","10225.295968541534","20637.96282198697","0","20637.96282198697","31112.258790528504","249","30863.258790528504","2966","409","520","3895","26968.258790528504","27217.258790528504","29934.258790528504"
"E12","Supporting People (SP)","2105.1064936923176","0","2105.1064936923176","0","0","0","2105.1064936923176","0","2105.1064936923176","0","0","1830","1830","275.1064936923176","275.1064936923176","275.1064936923176"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","12579.402462233851","249","12330.402462233851","20637.96282198697","0","20637.96282198697","33217.365284220825","249","32968.365284220825","2966","409","2350","5725","27243.365284220821","27492.365284220825","30209.365284220825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3511.1311076748211","0","3511.1311076748211","0","0","0","3511.1311076748211","0","3511.1311076748211","389","0","0","389","3122.1311076748211","3122.1311076748211","3511.1311076748211"
"F2","Nursing care placements","0","0","0","879.4153549290935","0","879.4153549290935","879.4153549290935","0","879.4153549290935","186","0","0","186","693.4153549290935","693.4153549290935","879.4153549290935"
"F3","Residential care placements","474.1218429086872","17","457.1218429086872","1855.6970051412184","0","1855.6970051412184","2329.8188480499057","17","2312.8188480499057","217","40","0","257","2055.8188480499057","2072.8188480499057","2272.8188480499057"
"F4","Supported and other accommodation","268.74279370365963","1","267.74279370365963","62.037964394750404","0","62.037964394750404","330.78075809841005","1","329.78075809841005","17","5","4","26","303.78075809841005","304.78075809841005","320.78075809841005"
"F5","Direct payments","0","0","0","56.596037693456509","0","56.596037693456509","56.596037693456509","0","56.596037693456509","3","0","0","3","53.596037693456509","53.596037693456509","56.596037693456509"
"F6","Home care","342.84138218151543","0","342.84138218151543","152.37394763622908","0","152.37394763622908","495.21532981774453","0","495.21532981774453","26","117","0","143","352.21532981774453","352.21532981774453","378.21532981774453"
"F7","Day care","575.01589944887201","33","542.01589944887201","251.41701359977796","0","251.41701359977796","826.43291304864999","33","793.43291304864999","260","45","25","330","463.43291304864999","496.43291304864999","723.43291304864999"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","109.92691936613669","0","109.92691936613669","715.06916855001782","0","715.06916855001782","824.99608791615447","0","824.99608791615447","0","59","0","59","765.99608791615447","765.99608791615447","765.99608791615447"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","5281.7799452836925","51","5230.7799452836925","3972.606491944543","0","3972.606491944543","9254.3864372282351","51","9203.3864372282351","1098","266","29","1393","7810.3864372282351","7861.3864372282351","8908.3864372282351"
"F12","Supporting People (SP)","590.99323976051699","0","590.99323976051699","0","0","0","590.99323976051699","0","590.99323976051699","0","0","543","543","47.993239760516985","47.993239760516985","47.993239760516985"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","5872.7731850442096","51","5821.7731850442096","3972.606491944543","0","3972.606491944543","9845.3796769887522","51","9794.3796769887522","1098","266","572","1936","7858.3796769887522","7909.3796769887522","8956.3796769887522"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","850","0","850","460","0","460","1310","0","1310","0","0","0","0","1310","1310","1310"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","892","0","892","892","0","892","0","0","0","0","892","892","892"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","850","0","850","1352","0","1352","2202","0","2202","0","0","0","0","2202","2202","2202"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","103","0","103","0","0","0","103","0","103","29","21","0","50","53","53","82"
"H2","HIV/AIDS","176","0","176","2","0","2","178","0","178","58","0","0","58","120","120","178"
"H3","Substance abuse (addictions)","168","0","168","382","0","382","550","0","550","129","78","0","207","343","343","472"
"H4","Other other adult services","227","0","227","43","0","43","270","0","270","15","83","0","98","172","172","187"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","674","0","674","427","0","427","1101","0","1101","231","182","0","413","688","688","919"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","674","0","674","427","0","427","1101","0","1101","231","182","0","413","688","688","919"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","96414.988865088904","1014","95400.988865088904","129207.06170474822","0","129207.06170474822","225622.05056983716","1014","224608.05056983716","32503","3125","3803","39431","185177.05056983716","186191.05056983716","217680.05056983716"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","3915.9494301628497","0","3915.9494301628497","0","0","0","3915.9494301628497","0","3915.9494301628497","0","0","3484","3484","431.94943016284969","431.94943016284969","431.94943016284969"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","100330.93829525176","1014","99316.938295251763","129207.06170474822","0","129207.06170474822","229538","1014","228524","32503","3125","7287","42915","185609","186623","218112"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"402",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29431",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"157684",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"157684",NA
