"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","18317","0","18317","947","0","947","19264","0","19264","59","0","4741","4800","14464","14464","14523"
"BA2","Total children's services - commissioning and social work (line BA1)","18317","0","18317","947","0","947","19264","0","19264","59","0","4741","4800","14464","14464","14523"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","12790","21","12769","12790","21","12769","0","0","1160","1160","11609","11630","11609"
"BB2","Secure accommodation (welfare)","0","0","0","395","0","395","395","0","395","0","0","5","5","390","390","390"
"BB3","Fostering services","3488","0","3488","6213","0","6213","9701","0","9701","0","0","5","5","9696","9696","9696"
"BB4","Other children looked after services","192","0","192","2478","0","2478","2670","0","2670","0","0","9","9","2661","2661","2661"
"BB5","Total children looked after (lines BB1 to BB4)","3680","0","3680","21876","21","21855","25556","21","25535","0","0","1179","1179","24356","24377","24356"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","618","152","466","371","0","371","989","152","837","0","0","3","3","834","986","834"
"BC2","Services for under 8s","3975","426","3549","236","0","236","4211","426","3785","484","0","169","653","3132","3558","3616"
"BC3","Direct payments","0","0","0","35","0","35","35","0","35","0","0","0","0","35","35","35"
"BC4","Home care","136","0","136","808","0","808","944","0","944","0","0","79","79","865","865","865"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","672","0","672","1120","0","1120","1792","0","1792","0","0","29","29","1763","1763","1763"
"BC7","Total family support services (lines BC1 to BC6)","5401","578","4823","2570","0","2570","7971","578","7393","484","0","280","764","6629","7207","7113"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","7","0","7","187","0","187","194","0","194","0","0","0","0","194","194","194"
"BD2","Youth offender teams","1197","0","1197","104","0","104","1301","0","1301","1","0","135","136","1165","1165","1166"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1204","0","1204","291","0","291","1495","0","1495","1","0","135","136","1359","1359","1360"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","2","0","2","929","0","929","931","0","931","0","0","0","0","931","931","931"
"BE2","Leaving care services","108","0","108","1143","0","1143","1251","0","1251","0","0","0","0","1251","1251","1251"
"BE3","Other other children's and families services","857","0","857","857","0","857","1714","0","1714","0","0","33","33","1681","1681","1681"
"BE4","Total other children's and families services (lines BE1 to BE3)","967","0","967","2929","0","2929","3896","0","3896","0","0","33","33","3863","3863","3863"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","29569","578","28991","28613","21","28592","58182","599","57583","544","0","6368","6912","50671","51270","51215"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","29569","578","28991","28613","21","28592","58182","599","57583","544","0","6368","6912","50671","51270","51215"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6647","0","6647","0","0","0","6647","0","6647","0","161","8","169","6478","6478","6478"
"C2","Nursing care placements","0","0","0","11296","2","11294","11296","2","11294","2291","359","0","2650","8644","8646","10935"
"C3","Residential care placements","0","0","0","11548","0","11548","11548","0","11548","2259","0","0","2259","9289","9289","11548"
"C4","Supported and other accommodation","739","0","739","142","0","142","881","0","881","1","0","66","67","814","814","815"
"C5","Direct payments","0","0","0","135","0","135","135","0","135","2","0","0","2","133","133","135"
"C6","Home care","4986","0","4986","7978","0","7978","12964","0","12964","1356","390","6","1752","11212","11212","12568"
"C7","Day care","1156","0","1156","2369","63","2306","3525","63","3462","25","46","77","148","3314","3377","3339"
"C8","Equipment and adaptations","840","0","840","0","0","0","840","0","840","380","0","3","383","457","457","837"
"C9","Meals","0","0","0","931","0","931","931","0","931","443","0","0","443","488","488","931"
"C10","Other services to older people","419","0","419","351","0","351","770","0","770","0","21","0","21","749","749","749"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","14787","0","14787","34750","65","34685","49537","65","49472","6757","977","160","7894","41578","41643","48335"
"C12","Supporting People","508","0","508","0","0","0","508","0","508","0","0","0","0","508","508","508"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","15295","0","15295","34750","65","34685","50045","65","49980","6757","977","160","7894","42086","42151","48843"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1512","0","1512","0","0","0","1512","0","1512","13","60","8","81","1431","1431","1444"
"D2","Nursing care placements","0","0","0","1459","0","1459","1459","0","1459","175","0","38","213","1246","1246","1421"
"D3","Residential care placements","0","0","0","1596","0","1596","1596","0","1596","119","0","0","119","1477","1477","1596"
"D4","Supported and other accommodation","22","0","22","0","0","0","22","0","22","0","0","0","0","22","22","22"
"D5","Direct payments","0","0","0","814","0","814","814","0","814","12","0","0","12","802","802","814"
"D6","Home care","476","0","476","2316","0","2316","2792","0","2792","61","15","0","76","2716","2716","2777"
"D7","Day care","830","195","635","0","0","0","830","195","635","41","0","1","42","593","788","634"
"D8","Equipment and adaptations","0","0","0","286","0","286","286","0","286","0","0","1","1","285","285","285"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","106","0","106","697","0","697","803","0","803","0","111","0","111","692","692","692"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","2946","195","2751","7168","0","7168","10114","195","9919","421","186","48","655","9264","9459","9685"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","2946","195","2751","7168","0","7168","10114","195","9919","421","186","48","655","9264","9459","9685"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","948","0","948","0","0","0","948","0","948","0","0","25","25","923","923","923"
"E2","Nursing care placements","0","0","0","77","0","77","77","0","77","3","0","0","3","74","74","77"
"E3","Residential care placements","0","0","0","15839","0","15839","15839","0","15839","612","4444","0","5056","10783","10783","11395"
"E4","Supported and other accommodation","0","0","0","257","0","257","257","0","257","0","0","0","0","257","257","257"
"E5","Direct payments","0","0","0","30","0","30","30","0","30","0","0","0","0","30","30","30"
"E6","Home care","12","0","12","1282","0","1282","1294","0","1294","1","0","0","1","1293","1293","1294"
"E7","Day care","3739","224","3515","1127","0","1127","4866","224","4642","72","226","754","1052","3590","3814","3662"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","644","0","644","433","0","433","1077","0","1077","79","42","0","121","956","956","1035"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","5343","224","5119","19045","0","19045","24388","224","24164","767","4712","779","6258","17906","18130","18673"
"E12","Supporting People (SP)","725","0","725","83","0","83","808","0","808","0","0","0","0","808","808","808"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","6068","224","5844","19128","0","19128","25196","224","24972","767","4712","779","6258","18714","18938","19481"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1984","0","1984","0","0","0","1984","0","1984","0","674","0","674","1310","1310","1310"
"F2","Nursing care placements","0","0","0","867","0","867","867","0","867","42","360","0","402","465","465","507"
"F3","Residential care placements","0","0","0","2243","0","2243","2243","0","2243","86","0","0","86","2157","2157","2243"
"F4","Supported and other accommodation","640","82","558","335","0","335","975","82","893","598","0","59","657","236","318","834"
"F5","Direct payments","0","0","0","6","0","6","6","0","6","0","0","0","0","6","6","6"
"F6","Home care","25","0","25","183","0","183","208","0","208","2","0","0","2","206","206","208"
"F7","Day care","152","180","-28","890","0","890","1042","180","862","0","0","0","0","862","1042","862"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","46","0","46","649","0","649","695","0","695","0","100","0","100","595","595","595"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2847","262","2585","5173","0","5173","8020","262","7758","728","1134","59","1921","5837","6099","6565"
"F12","Supporting People (SP)","454","0","454","0","0","0","454","0","454","0","0","0","0","454","454","454"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3301","262","3039","5173","0","5173","8474","262","8212","728","1134","59","1921","6291","6553","7019"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","2962","0","2962","2962","0","2962","0","0","0","0","2962","2962","2962"
"G3","Families","0","0","0","1396","0","1396","1396","0","1396","0","0","574","574","822","822","822"
"G4","Lone adults","0","0","0","251","0","251","251","0","251","0","0","72","72","179","179","179"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","4609","0","4609","4609","0","4609","0","0","646","646","3963","3963","3963"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","237","0","237","0","0","0","237","0","237","0","37","0","37","200","200","200"
"H2","HIV/AIDS","0","0","0","60","0","60","60","0","60","0","0","0","0","60","60","60"
"H3","Substance abuse (addictions)","0","0","0","2199","0","2199","2199","0","2199","10","0","130","140","2059","2059","2069"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","237","0","237","2259","0","2259","2496","0","2496","10","37","130","177","2319","2319","2329"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","237","0","237","2259","0","2259","2496","0","2496","10","37","130","177","2319","2319","2329"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","56112","1259","54853","101617","86","101531","157729","1345","156384","9227","7046","8190","24463","131921","133266","141148"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1687","0","1687","83","0","83","1770","0","1770","0","0","0","0","1770","1770","1770"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","57799","1259","56540","101700","86","101614","159499","1345","158154","9227","7046","8190","24463","133691","135036","142918"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22822",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112274",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
