"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"of which (where known): Children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Adults' services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,"Generic services","278.71199999999999","8.3680000000000003","270.34399999999999","11.361000000000001","0","11.361000000000001","290.07299999999998","8.3680000000000003","281.70499999999998","0.001","0","5.7149999999999999","5.7160000000000011","275.98899999999998","284.35699999999997","275.99000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13368.431","244.43799999999999","13123.993","673.07100000000003","0","673.07100000000003","14041.502","244.43799999999999","13797.064","0.033000000000000002","0","320.851","320.88400000000001","13476.18","13720.618","13476.213"
"BA2","Total children's services - commissioning and social work (line BA1)","13368.431","244.43799999999999","13123.993","673.07100000000003","0","673.07100000000003","14041.502","244.43799999999999","13797.064","0.033000000000000002","0","320.851","320.88400000000001","13476.18","13720.618","13476.213"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2995.0149999999999","208.89099999999999","2786.1239999999998","4738.5159999999996","0","4738.5159999999996","7733.530999999999","208.89099999999999","7524.6400000000003","0","0","489.13299999999998","489.13299999999998","7035.5069999999996","7244.3979999999992","7035.5069999999996"
"BB2","Secure accommodation (welfare)","0","0","0","467.30700000000002","0","467.30700000000002","467.30700000000002","0","467.30700000000002","0","0","0","0","467.30700000000002","467.30700000000002","467.30700000000002"
"BB3","Fostering services","4761.8419999999996","19.818999999999999","4742.0229999999992","1515.6800000000001","0","1515.6800000000001","6277.5219999999999","19.818999999999999","6257.7029999999995","34.835000000000001","0","41.906999999999996","76.74199999999999","6180.9609999999993","6200.7799999999997","6215.7959999999994"
"BB4","Other children looked after services","846.20099999999991","8.8089999999999993","837.39199999999994","191.90600000000001","0","191.90600000000001","1038.107","8.8089999999999993","1029.298","0.001","0","34.226999999999997","34.227999999999994","995.07000000000005","1003.879","995.07100000000003"
"BB5","Total children looked after (lines BB1 to BB4)","8603.0579999999991","237.51899999999998","8365.5389999999989","6913.4089999999997","0","6913.4089999999997","15516.466999999999","237.51899999999998","15278.947999999999","34.835999999999999","0","565.26699999999994","600.10299999999995","14678.844999999999","14916.364","14713.680999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1428","0","1428","12","0","12","1440","0","1440","5","0","57","62","1378","1378","1383"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","273.53399999999999","0","273.53399999999999","273.53399999999999","0","273.53399999999999","0","0","4.7450000000000001","4.7450000000000001","268.78899999999999","268.78899999999999","268.78899999999999"
"BC4","Home care","691.00300000000004","2.202","688.80100000000004","26.184999999999999","0","26.184999999999999","717.18799999999999","2.202","714.98599999999999","0","0","2.2240000000000002","2.2240000000000002","712.76199999999994","714.96399999999994","712.76199999999994"
"BC5","Equipment and adaptations","94.025000000000006","0.88100000000000001","93.144000000000005","161.61099999999999","0","161.61099999999999","255.636","0.88100000000000001","254.755","0","0","47.350999999999999","47.350999999999999","207.404","208.285","207.404"
"BC6","Other family support services","1321.5550000000001","27.899999999999999","1293.655","1665.2180000000001","0","1665.2180000000001","2986.7730000000001","27.899999999999999","2958.873","0.001","0","165.87100000000001","165.87200000000001","2793.0010000000002","2820.9010000000003","2793.002"
"BC7","Total family support services (lines BC1 to BC6)","3534.5829999999996","30.982999999999997","3503.5999999999999","2138.5480000000002","0","2138.5480000000002","5673.1309999999994","30.982999999999997","5642.1479999999992","5.0010000000000003","0","277.19100000000003","282.19200000000001","5359.9559999999992","5390.9389999999994","5364.9569999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","318.53800000000001","87","231.53800000000001","146.31100000000001","0","146.31100000000001","464.84900000000005","87","377.84900000000005","0.001","0","4.4050000000000002","4.4060000000000006","373.44300000000004","460.44300000000004","373.44400000000007"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","318.53800000000001","87","231.53800000000001","146.31100000000001","0","146.31100000000001","464.84900000000005","87","377.84900000000005","0.001","0","4.4050000000000002","4.4060000000000006","373.44300000000004","460.44300000000004","373.44400000000007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1120.1869999999999","4.4039999999999999","1115.7829999999999","42.360999999999997","0","42.360999999999997","1162.548","4.4039999999999999","1158.144","0.001","0","5.5890000000000004","5.5899999999999999","1152.5540000000001","1156.9580000000001","1152.5550000000001"
"BE2","Leaving care services","1029.7929999999999","3.5230000000000001","1026.27","753.26499999999999","0","753.26499999999999","1783.058","3.5230000000000001","1779.5350000000001","0","0","35.756999999999998","35.756999999999998","1743.7779999999998","1747.3009999999999","1743.7779999999998"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","2149.98","7.9269999999999996","2142.0529999999999","795.62599999999998","0","795.62599999999998","2945.6059999999998","7.9269999999999996","2937.6790000000001","0.001","0","41.345999999999997","41.347000000000001","2896.3319999999999","2904.2589999999996","2896.3330000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","27974.59","607.86699999999996","27366.722999999998","10666.965","0","10666.965","38641.554999999993","607.86699999999996","38033.687999999995","39.871999999999993","0","1209.0599999999999","1248.932","36784.755999999994","37392.622999999992","36824.627999999997"
"B2","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","27974.59","607.86699999999996","27366.722999999998","10666.965","0","10666.965","38641.554999999993","607.86699999999996","38033.687999999995","39.871999999999993","0","1209.0599999999999","1248.932","36784.755999999994","37392.622999999992","36824.627999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","13830.269","291.56400000000002","13538.705","161.429","0","161.429","13991.698","291.56400000000002","13700.134","0.073999999999999996","215.69800000000001","169.88","385.65200000000004","13314.482","13606.046","13314.556"
"C2","Nursing care placements","0","0","0","22798.147000000001","0","22798.147000000001","22798.147000000001","0","22798.147000000001","5806.9309999999996","0","484.416","6291.3469999999998","16506.799999999999","16506.799999999999","22313.731"
"C3","Residential care placements","0","0.45299999999997453","-0.45299999999997453","27248.663","861","26387.663","27248.663","861.45299999999997","26387.209999999999","6748.9399999999996","147.447","556.68899999999996","7453.076","18934.133999999998","19795.587","25683.074000000001"
"C4","Supported and other accommodation","202.05700000000002","34.256","167.80100000000002","233.05500000000001","0","233.05500000000001","435.11200000000002","34.256","400.85599999999999","4.0119999999999996","0","65.313000000000002","69.325000000000003","331.53100000000001","365.78700000000003","335.54300000000001"
"C5","Direct payments","0","0","0","1131.607","0","1131.607","1131.607","0","1131.607","0","0","0.48899999999999999","0.48899999999999999","1131.1179999999999","1131.1179999999999","1131.1179999999999"
"C6","Home care","8419.2160000000003","65.340999999999994","8353.875","8983.1399999999994","0","8983.1399999999994","17402.356","65.340999999999994","17337.014999999999","3095.5360000000001","373.69999999999999","101.241","3570.4769999999999","13766.538","13831.879000000001","16862.073999999997"
"C7","Day care","3413.2140000000004","443.19","2970.0240000000003","2415.0230000000001","0","2415.0230000000001","5828.237000000001","443.19","5385.0470000000005","322.166","149.761","58.521000000000001","530.44799999999998","4854.5990000000002","5297.7890000000007","5176.7650000000003"
"C8","Equipment and adaptations","533.04399999999998","1.762","531.28200000000004","974.38","0","974.38","1507.424","1.762","1505.662","0","0","282.14600000000002","282.14600000000002","1223.5160000000001","1225.278","1223.5160000000001"
"C9","Meals","30.654","0","30.654","0","0","0","30.654","0","30.654","7.9050000000000002","0","0","7.9050000000000002","22.748999999999999","22.748999999999999","30.654"
"C10","Other services to older people","355.20300000000003","1.762","353.44100000000003","1837.0239999999999","0","1837.0239999999999","2192.2269999999999","1.762","2190.4650000000001","0","0","3.4060000000000001","3.4060000000000001","2187.0590000000002","2188.8209999999999","2187.0590000000002"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","26783.656999999999","838.32799999999997","25945.328999999998","65782.467999999993","861","64921.467999999993","92566.125","1699.328","90866.796999999991","15985.564","886.60599999999999","1722.1010000000001","18594.271000000001","72272.525999999983","73971.853999999992","88258.089999999997"
"C12","Supporting People","37.899999999999999","0","37.899999999999999","0","0","0","37.899999999999999","0","37.899999999999999","0","0","0","0","37.899999999999999","37.899999999999999","37.899999999999999"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","26821.557000000001","838.32799999999997","25983.228999999999","65782.467999999993","861","64921.467999999993","92604.024999999994","1699.328","90904.696999999986","15985.564","886.60599999999999","1722.1010000000001","18594.271000000001","72310.425999999978","74009.753999999986","88295.990000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3946.0050000000001","72.230000000000004","3873.7750000000001","5.226","0","5.226","3951.2310000000002","72.230000000000004","3879.0010000000002","0.024","0","42.345999999999997","42.369999999999997","3836.6310000000003","3908.8610000000003","3836.6550000000002"
"D2","Nursing care placements","0","0","0","536.71000000000004","0","536.71000000000004","536.71000000000004","0","536.71000000000004","136.57900000000001","0","2.835","139.41400000000002","397.29600000000005","397.29600000000005","533.875"
"D3","Residential care placements","-0.156","0","-0.156","2327.6959999999999","0","2327.6959999999999","2327.54","0","2327.54","273.57100000000003","0","10.141","283.71200000000005","2043.828","2043.828","2317.3989999999999"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1340.77","0","1340.77","1340.77","0","1340.77","0","0","0","0","1340.77","1340.77","1340.77"
"D6","Home care","2999.9480000000003","21.302","2978.6460000000002","1614.6579999999999","0","1614.6579999999999","4614.6059999999998","21.302","4593.3040000000001","282.41000000000003","83.135999999999996","95.099999999999994","460.64600000000007","4132.6580000000004","4153.96","4415.0679999999993"
"D7","Day care","41.811","7.6440000000000001","34.167000000000002","428.68200000000002","0","428.68200000000002","470.49299999999999","7.6440000000000001","462.84900000000005","4.0300000000000002","0.29399999999999998","0.66800000000000004","4.992","457.85700000000003","465.50099999999998","461.88700000000006"
"D8","Equipment and adaptations","261.649","1.762","259.887","484.83300000000003","0","484.83300000000003","746.48199999999997","1.762","744.72000000000003","0","0","141.56299999999999","141.56299999999999","603.15700000000004","604.91899999999998","603.15700000000004"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","73.161000000000001","0","73.161000000000001","73.161000000000001","0","73.161000000000001","0","0","47.822000000000003","47.822000000000003","25.338999999999999","25.338999999999999","25.338999999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","7249.2570000000005","102.93800000000002","7146.3190000000004","6811.735999999999","0","6811.735999999999","14060.992999999999","102.93800000000002","13958.055","696.61400000000003","83.430000000000007","340.47500000000002","1120.5190000000002","12837.536","12940.473999999998","13534.15"
"D12","Supporting People (SP)","65.864999999999995","0","65.864999999999995","0","0","0","65.864999999999995","0","65.864999999999995","0","0","0","0","65.864999999999995","65.864999999999995","65.864999999999995"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","7315.1220000000003","102.93800000000002","7212.1840000000002","6811.735999999999","0","6811.735999999999","14126.858","102.93800000000002","14023.92","696.61400000000003","83.430000000000007","340.47500000000002","1120.5190000000002","12903.401","13006.339","13600.014999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2510.6019999999999","50.209000000000003","2460.393","80.861000000000004","0","80.861000000000004","2591.4629999999997","50.209000000000003","2541.2539999999999","0.0060000000000000001","59.685000000000002","67.164000000000001","126.855","2414.3989999999999","2464.6079999999997","2414.4050000000002"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0.26200000000000001","0","0.26200000000000001","16789.853999999999","0","16789.853999999999","16790.115999999998","0","16790.115999999998","1079.7840000000001","4861.6080000000002","128.75700000000001","6070.1489999999994","10719.966999999999","10719.966999999999","11799.750999999998"
"E4","Supported and other accommodation","483.07900000000001","13.212999999999999","469.86599999999999","665.49900000000002","0","665.49900000000002","1148.578","13.212999999999999","1135.365","193.20099999999999","0","528.38900000000001","721.59000000000003","413.77499999999998","426.98799999999994","606.976"
"E5","Direct payments","0","0","0","1288.5260000000001","0","1288.5260000000001","1288.5260000000001","0","1288.5260000000001","0","0","0","0","1288.5260000000001","1288.5260000000001","1288.5260000000001"
"E6","Home care","3211.0599999999999","65.019999999999996","3146.04","17113.977999999999","0","17113.977999999999","20325.038","65.019999999999996","20260.018","1494.1010000000001","11237.093000000001","1412.2819999999999","14143.476000000001","6116.5419999999995","6181.5619999999999","7610.6429999999991"
"E7","Day care","6483.5110000000004","666.74099999999999","5816.7700000000004","2210.7739999999999","0","2210.7739999999999","8694.2849999999999","666.74099999999999","8027.5439999999999","82.043999999999997","1266.4449999999999","154.37700000000001","1502.866","6524.6779999999999","7191.4189999999999","6606.7219999999998"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","556.65599999999995","80.912999999999997","475.74299999999994","1502.567","0","1502.567","2059.223","80.912999999999997","1978.3099999999999","-8.4320000000000004","1311.3","44.575000000000003","1347.443","630.86699999999996","711.77999999999997","622.43499999999995"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","13245.17","876.096","12369.074000000001","39652.059000000001","0","39652.059000000001","52897.228999999999","876.096","52021.133000000002","2840.7040000000006","18736.131000000001","2335.5439999999994","23912.379000000001","28108.754000000001","28984.849999999999","30949.458000000002"
"E12","Supporting People (SP)","1498.211","0","1498.211","0","0","0","1498.211","0","1498.211","0","0","16.780999999999999","16.780999999999999","1481.4300000000001","1481.4300000000001","1481.4300000000001"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","14743.380999999999","876.096","13867.285","39652.059000000001","0","39652.059000000001","54395.440000000002","876.096","53519.343999999997","2840.7040000000006","18736.131000000001","2352.3249999999998","23929.16","29590.184000000001","30466.279999999999","32430.887999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3496.0820000000003","28.628","3467.4540000000002","0.64500000000000002","0","0.64500000000000002","3496.7270000000003","28.628","3468.0990000000002","0.0040000000000000001","2.556","257.91199999999998","260.47199999999998","3207.6270000000004","3236.2550000000001","3207.6310000000003"
"F2","Nursing care placements","0","0","0","160.27099999999999","0","160.27099999999999","160.27099999999999","0","160.27099999999999","8.8499999999999996","0.91300000000000003","3.7280000000000002","13.491","146.78","146.78","155.63"
"F3","Residential care placements","0","0","0","1565.742","0","1565.742","1565.742","0","1565.742","45.210000000000001","8.6300000000000008","35.225999999999999","89.066000000000003","1476.6759999999999","1476.6759999999999","1521.886"
"F4","Supported and other accommodation","0","0","0","20.742999999999999","0","20.742999999999999","20.742999999999999","0","20.742999999999999","0","0","0","0","20.742999999999999","20.742999999999999","20.742999999999999"
"F5","Direct payments","0","0","0","26.521000000000001","0","26.521000000000001","26.521000000000001","0","26.521000000000001","0","0","0","0","26.521000000000001","26.521000000000001","26.521000000000001"
"F6","Home care","116.40100000000001","11.712","104.68900000000001","304.197","0","304.197","420.59800000000001","11.712","408.88600000000002","27.085000000000001","2.8580000000000001","35.552","65.495000000000005","343.39100000000002","355.10300000000001","370.476"
"F7","Day care","0","0","0","986.798","0","986.798","986.798","0","986.798","0","0","0","0","986.798","986.798","986.798"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","42.314999999999998","0","42.314999999999998","690.41499999999996","0","690.41499999999996","732.73000000000002","0","732.73000000000002","0","0","0.28000000000000003","0.28000000000000003","732.45000000000005","732.45000000000005","732.45000000000005"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","3654.7980000000002","40.340000000000003","3614.4580000000001","3755.3319999999994","0","3755.3319999999994","7410.1300000000001","40.340000000000003","7369.79","81.149000000000001","14.957000000000001","332.69799999999998","428.80399999999997","6940.985999999999","6981.3259999999991","7022.1349999999984"
"F12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","3654.7980000000002","40.340000000000003","3614.4580000000001","3755.3319999999994","0","3755.3319999999994","7410.1300000000001","40.340000000000003","7369.79","81.149000000000001","14.957000000000001","332.69799999999998","428.80399999999997","6940.985999999999","6981.3259999999991","7022.1349999999984"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","357.06599999999997","0","357.06599999999997","88.828000000000003","0","88.828000000000003","445.89400000000001","0","445.89400000000001","0","0","259.19099999999997","259.19099999999997","186.70300000000003","186.70300000000003","186.70300000000003"
"G2","Unaccompanied children","1283.5419999999999","0","1283.5419999999999","942.77499999999998","0","942.77499999999998","2226.317","0","2226.317","0","0","6.7439999999999998","6.7439999999999998","2219.5729999999999","2219.5729999999999","2219.5729999999999"
"G3","Families","143.14099999999999","0","143.14099999999999","140.99000000000001","0","140.99000000000001","284.13099999999997","0","284.13099999999997","0","0","4.9160000000000004","4.9160000000000004","279.21499999999997","279.21499999999997","279.21499999999997"
"G4","Lone adults","40.801000000000002","0","40.801000000000002","40.488999999999997","0","40.488999999999997","81.290000000000006","0","81.290000000000006","0","0","15.002000000000001","15.002000000000001","66.287999999999997","66.287999999999997","66.287999999999997"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1824.55","0","1824.55","1213.0820000000001","0","1213.0820000000001","3037.6320000000001","0","3037.6320000000001","0","0","285.85299999999995","285.85299999999995","2751.779","2751.779","2751.779"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","296.072","3.5230000000000001","292.54899999999998","0","0","0","296.072","3.5230000000000001","292.54899999999998","0","0","2.5070000000000001","2.5070000000000001","290.04199999999997","293.565","290.04199999999997"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","11.853999999999999","0","11.853999999999999","766.90800000000002","0","766.90800000000002","778.76200000000006","0","778.76200000000006","62.475999999999999","346.88799999999998","0","409.36399999999998","369.39800000000008","369.39800000000008","431.87400000000008"
"H4","Other other adult services","104.383","0","104.383","334.24099999999999","0","334.24099999999999","438.62399999999997","0","438.62399999999997","0","0","0.01","0.01","438.61399999999998","438.61399999999998","438.61399999999998"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","412.30899999999997","3.5230000000000001","408.78599999999994","1101.1489999999999","0","1101.1489999999999","1513.4579999999999","3.5230000000000001","1509.9349999999999","62.475999999999999","346.88799999999998","2.5169999999999999","411.88099999999997","1098.0540000000001","1101.5769999999998","1160.53"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","412.30899999999997","3.5230000000000001","408.78599999999994","1101.1489999999999","0","1101.1489999999999","1513.4579999999999","3.5230000000000001","1509.9349999999999","62.475999999999999","346.88799999999998","2.5169999999999999","411.88099999999997","1098.0540000000001","1101.5769999999998","1160.53"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
