"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Generic services","259.05607209269061","9","250.05607209269061","28.81304534401373","0","28.81304534401373","287.86911743670436","9","278.86911743670436","0","0","6","6","272.86911743670436","281.86911743670436","272.86911743670436"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3749.4901835180171","298","3451.4901835180171","275.78200543556","0","275.78200543556","4025.2721889535769","298","3727.2721889535769","0","0","171","171","3556.2721889535769","3854.2721889535769","3556.2721889535769"
"BA2","Total children's services - commissioning and social work (line BA1)","3749.4901835180171","298","3451.4901835180171","275.78200543556","0","275.78200543556","4025.2721889535769","298","3727.2721889535769","0","0","171","171","3556.2721889535769","3854.2721889535769","3556.2721889535769"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","1883.1383206980404","0","1883.1383206980404","1883.1383206980404","0","1883.1383206980404","0","0","27","27","1856.1383206980404","1856.1383206980404","1856.1383206980404"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1845.2655133443238","0","1845.2655133443238","840.72350164497209","0","840.72350164497209","2685.9890149892958","0","2685.9890149892958","0","0","32","32","2653.9890149892958","2653.9890149892958","2653.9890149892958"
"BB4","Other children looked after services","82.14286479524759","14","68.14286479524759","336.49520812473179","0","336.49520812473179","418.63807291997938","14","404.63807291997938","0","0","306","306","98.638072919979379","112.63807291997938","98.638072919979379"
"BB5","Total children looked after (lines BB1 to BB4)","1927.4083781395714","14","1913.4083781395714","3060.3570304677442","0","3060.3570304677442","4987.7654086073153","14","4973.7654086073153","0","0","365","365","4608.7654086073153","4622.7654086073153","4608.7654086073153"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","308.46941970079553","24","284.46941970079553","84.381061364611639","0","84.381061364611639","392.85048106540717","24","368.85048106540717","0","0","0","0","368.85048106540717","392.85048106540717","368.85048106540717"
"BC2","Services for under 8s","405.38779882998631","16","389.38779882998631","142.0071520526391","0","142.0071520526391","547.39495088262538","16","531.39495088262538","0","0","22","22","509.39495088262538","525.39495088262538","509.39495088262538"
"BC3","Direct payments","0","0","0","71.00357602631955","0","71.00357602631955","71.00357602631955","0","71.00357602631955","0","0","0","0","71.00357602631955","71.00357602631955","71.00357602631955"
"BC4","Home care","0","0","0","8.2322986697182099","0","8.2322986697182099","8.2322986697182099","0","8.2322986697182099","0","0","8","8","0.23229866971820989","0.23229866971820989","0.23229866971820989"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","508.63270905728797","10","498.63270905728797","115.25218137605492","0","115.25218137605492","623.88489043334289","10","613.88489043334289","0","0","17","17","596.88489043334289","606.88489043334289","596.88489043334289"
"BC7","Total family support services (lines BC1 to BC6)","1222.4899275880698","50","1172.4899275880698","420.87626948934343","0","420.87626948934343","1643.3661970774133","50","1593.3661970774133","0","0","47","47","1546.3661970774133","1596.3661970774133","1546.3661970774133"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","1.0290373337147762","0","1.0290373337147762","1.0290373337147762","0","1.0290373337147762","0","0","0","0","1.0290373337147762","1.0290373337147762","1.0290373337147762"
"BD2","Youth offender teams","682.51028072700376","0","682.51028072700376","0","0","0","682.51028072700376","0","682.51028072700376","0","0","366","366","316.51028072700376","316.51028072700376","316.51028072700376"
"BD3","Other youth justice services","0","0","0","80.264912029752537","0","80.264912029752537","80.264912029752537","0","80.264912029752537","0","0","0","0","80.264912029752537","80.264912029752537","80.264912029752537"
"BD4","Total youth justice (lines BD1 to BD3)","682.51028072700376","0","682.51028072700376","81.29394936346732","0","81.29394936346732","763.80423009047104","0","763.80423009047104","0","0","366","366","397.80423009047104","397.80423009047104","397.80423009047104"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","142.77552623766164","0","142.77552623766164","37.045344013731942","0","37.045344013731942","179.82087025139359","0","179.82087025139359","0","0","84","84","95.820870251393586","95.820870251393586","95.820870251393586"
"BE2","Leaving care services","355.71432397623801","15","340.71432397623801","140.97811471892433","0","140.97811471892433","496.69243869516231","15","481.69243869516231","0","0","0","0","481.69243869516231","496.69243869516231","481.69243869516231"
"BE3","Other other children's and families services","155.7551195319945","0","155.7551195319945","294.304677442426","0","294.304677442426","450.05979697442046","0","450.05979697442046","0","0","31","31","419.05979697442046","419.05979697442046","419.05979697442046"
"BE4","Total other children's and families services (lines BE1 to BE3)","654.2449697458942","15","639.2449697458942","472.32813617508225","0","472.32813617508225","1126.5731059209766","15","1111.5731059209766","0","0","115","115","996.57310592097656","1011.5731059209766","996.57310592097656"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","8236.1437397185564","377","7859.1437397185564","4310.6373909311969","0","4310.6373909311969","12546.781130649753","377","12169.781130649753","0","0","1064","1064","11105.781130649753","11482.781130649753","11105.781130649753"
"B2","Supporting People (SP)","17.306124392443834","0","17.306124392443834","0","0","0","17.306124392443834","0","17.306124392443834","0","0","16","16","1.3061243924438344","1.3061243924438344","1.3061243924438344"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","8253.4498641110004","377","7876.4498641110004","4310.6373909311969","0","4310.6373909311969","12564.087255042197","377","12187.087255042197","0","0","1080","1080","11107.087255042197","11484.087255042197","11107.087255042197"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3052.9830664346214","231","2821.9830664346214","264.46259476469749","0","264.46259476469749","3317.4456611993187","231","3086.4456611993187","0","0","141","141","2945.4456611993187","3176.4456611993187","2945.4456611993187"
"C2","Nursing care placements","0","0","0","8289.9247604062366","0","8289.9247604062366","8289.9247604062366","0","8289.9247604062366","2251","0","0","2251","6038.9247604062366","6038.9247604062366","8289.9247604062366"
"C3","Residential care placements","3389.7914417491852","125","3264.7914417491852","5071.0959805464172","0","5071.0959805464172","8460.8874222956019","125","8335.8874222956019","2680","0","8","2688","5647.8874222956019","5772.8874222956019","8327.8874222956019"
"C4","Supported and other accommodation","319.74761542904395","0","319.74761542904395","165.67501072807895","0","165.67501072807895","485.42262615712286","0","485.42262615712286","60","0","0","60","425.42262615712286","425.42262615712286","485.42262615712286"
"C5","Direct payments","0","0","0","203.74939207552566","0","203.74939207552566","203.74939207552566","0","203.74939207552566","0","0","0","0","203.74939207552566","203.74939207552566","203.74939207552566"
"C6","Home care","2487.5102318739769","0","2487.5102318739769","2851.4624517236448","0","2851.4624517236448","5338.9726835976217","0","5338.9726835976217","377","0","52","429","4909.9726835976217","4909.9726835976217","5286.9726835976217"
"C7","Day care","30.502239629744324","0","30.502239629744324","53.509941353168358","0","53.509941353168358","84.012180982912682","0","84.012180982912682","2","0","17","19","65.012180982912682","65.012180982912682","67.012180982912682"
"C8","Equipment and adaptations","205.10126647586702","0","205.10126647586702","0","0","0","205.10126647586702","0","205.10126647586702","90","0","11","101","104.10126647586702","104.10126647586702","194.10126647586702"
"C9","Meals","451.22278624690739","0","451.22278624690739","0","0","0","451.22278624690739","0","451.22278624690739","332","0","0","332","119.22278624690739","119.22278624690739","451.22278624690739"
"C10","Other services to older people","363.9232728238461","0","363.9232728238461","904.52381633528819","0","904.52381633528819","1268.4470891591343","0","1268.4470891591343","0","0","659","659","609.44708915913429","609.44708915913429","609.44708915913429"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","10300.781920663194","356","9944.7819206631939","17804.403947933057","0","17804.403947933057","28105.185868596251","356","27749.185868596251","5792","0","888","6680","21069.185868596251","21425.185868596251","26861.185868596251"
"C12","Supporting People","70.47069155837481","0","70.47069155837481","0","0","0","70.47069155837481","0","70.47069155837481","0","0","67","67","3.4706915583748099","3.4706915583748099","3.4706915583748099"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","10371.25261222157","356","10015.25261222157","17804.403947933057","0","17804.403947933057","28175.656560154624","356","27819.656560154624","5792","0","955","6747","21072.656560154624","21428.656560154624","26864.656560154624"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","784.93437434509315","35","749.93437434509315","0","0","0","784.93437434509315","35","749.93437434509315","0","0","6","6","743.93437434509315","778.93437434509315","743.93437434509315"
"D2","Nursing care placements","0","0","0","324.14676012015451","0","324.14676012015451","324.14676012015451","0","324.14676012015451","18","0","0","18","306.14676012015451","306.14676012015451","324.14676012015451"
"D3","Residential care placements","0","0","0","412.64397081962522","0","412.64397081962522","412.64397081962522","0","412.64397081962522","65","0","0","65","347.64397081962522","347.64397081962522","412.64397081962522"
"D4","Supported and other accommodation","0","0","0","169.79116006293808","0","169.79116006293808","169.79116006293808","0","169.79116006293808","0","0","0","0","169.79116006293808","169.79116006293808","169.79116006293808"
"D5","Direct payments","0","0","0","501.14118151909599","0","501.14118151909599","501.14118151909599","0","501.14118151909599","0","0","0","0","501.14118151909599","501.14118151909599","501.14118151909599"
"D6","Home care","280.83096486695638","0","280.83096486695638","258.28837076240882","0","258.28837076240882","539.1193356293652","0","539.1193356293652","48","0","6","54","485.1193356293652","485.1193356293652","533.1193356293652"
"D7","Day care","116.92112982157623","17","99.92112982157623","32.92919467887284","0","32.92919467887284","149.85032450044906","17","132.85032450044906","1","0","17","18","114.85032450044906","131.85032450044906","115.85032450044906"
"D8","Equipment and adaptations","137.78597901712089","0","137.78597901712089","0","0","0","137.78597901712089","0","137.78597901712089","90","0","11","101","36.785979017120894","36.785979017120894","126.78597901712089"
"D9","Meals","16.828821864686525","0","16.828821864686525","0","0","0","16.828821864686525","0","16.828821864686525","12","0","0","12","4.8288218646865246","4.8288218646865246","16.828821864686525"
"D10","Other services to adults with a physical disability or sensory impairment","114.64634895317694","0","114.64634895317694","117.31025604348449","0","117.31025604348449","231.95660499666144","0","231.95660499666144","0","0","2","2","229.95660499666144","229.95660499666144","229.95660499666144"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","1451.9476188686101","52","1399.9476188686101","1816.2508940065798","0","1816.2508940065798","3268.1985128751899","52","3216.1985128751899","234","0","42","276","2940.1985128751899","2992.1985128751899","3174.1985128751899"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","1451.9476188686101","52","1399.9476188686101","1816.2508940065798","0","1816.2508940065798","3268.1985128751899","52","3216.1985128751899","234","0","42","276","2940.1985128751899","2992.1985128751899","3174.1985128751899"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","695.36008005363249","18","677.36008005363249","0","0","0","695.36008005363249","18","677.36008005363249","0","0","206","206","471.36008005363249","489.36008005363249","471.36008005363249"
"E2","Nursing care placements","0","0","0","533.04133886425404","0","533.04133886425404","533.04133886425404","0","533.04133886425404","60","0","330","390","143.04133886425404","143.04133886425404","203.04133886425404"
"E3","Residential care placements","349.26562909447301","19","330.26562909447301","8896.0277499642398","0","8896.0277499642398","9245.2933790587122","19","9226.2933790587122","544","0","2729","3273","5953.2933790587122","5972.2933790587122","6497.2933790587122"
"E4","Supported and other accommodation","11.569815031971986","0","11.569815031971986","912.75611500500645","0","912.75611500500645","924.32593003697843","0","924.32593003697843","4","0","142","146","778.32593003697843","778.32593003697843","782.32593003697843"
"E5","Direct payments","0","0","0","87.468173365755973","0","87.468173365755973","87.468173365755973","0","87.468173365755973","0","0","0","0","87.468173365755973","87.468173365755973","87.468173365755973"
"E6","Home care","546.93671060231202","0","546.93671060231202","125.54255471320269","0","125.54255471320269","672.47926531551468","0","672.47926531551468","44","0","0","44","628.47926531551468","628.47926531551468","672.47926531551468"
"E7","Day care","1401.1705983704665","17","1384.1705983704665","230.50436275210984","0","230.50436275210984","1631.6749611225764","17","1614.6749611225764","17","0","211","228","1386.6749611225764","1403.6749611225764","1403.6749611225764"
"E8","Equipment and adaptations","6.3108081992574458","0","6.3108081992574458","0","0","0","6.3108081992574458","0","6.3108081992574458","0","0","0","0","6.3108081992574458","6.3108081992574458","6.3108081992574458"
"E9","Meals","4.2072054661716312","0","4.2072054661716312","0","0","0","4.2072054661716312","0","4.2072054661716312","4","0","0","4","0.20720546617163116","0.20720546617163116","4.2072054661716312"
"E10","Other services to adults with learning disabilities","711.01772378300564","0","711.01772378300564","651.38063224145333","0","651.38063224145333","1362.398356024459","0","1362.398356024459","15","0","392","407","955.39835602445896","955.39835602445896","970.39835602445896"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","3725.8385706012905","54","3671.8385706012905","11436.720926906022","0","11436.720926906022","15162.559497507313","54","15108.559497507313","688","0","4010","4698","10410.559497507313","10464.559497507313","11098.559497507313"
"E12","Supporting People (SP)","167.23641728032231","0","167.23641728032231","0","0","0","167.23641728032231","0","167.23641728032231","0","0","159","159","8.2364172803223141","8.2364172803223141","8.2364172803223141"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","3893.0749878816127","54","3839.0749878816127","11436.720926906022","0","11436.720926906022","15329.795914787635","54","15275.795914787635","688","0","4169","4857","10418.795914787635","10472.795914787635","11106.795914787635"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","893.99513423061342","21","872.99513423061342","37.045344013731942","0","37.045344013731942","931.04047824434531","21","910.04047824434531","0","0","132","132","778.04047824434531","799.04047824434531","778.04047824434531"
"F2","Nursing care placements","0","0","0","440.4279788299242","0","440.4279788299242","440.4279788299242","0","440.4279788299242","232","0","108","340","100.4279788299242","100.4279788299242","332.4279788299242"
"F3","Residential care placements","368.835444126445","27","341.835444126445","1330.5452724932056","0","1330.5452724932056","1699.3807166196507","27","1672.3807166196507","347","0","3","350","1322.3807166196507","1349.3807166196507","1669.3807166196507"
"F4","Supported and other accommodation","0","0","0","145.09426405378343","0","145.09426405378343","145.09426405378343","0","145.09426405378343","0","0","0","0","145.09426405378343","145.09426405378343","145.09426405378343"
"F5","Direct payments","0","0","0","37.045344013731942","0","37.045344013731942","37.045344013731942","0","37.045344013731942","0","0","0","0","37.045344013731942","37.045344013731942","37.045344013731942"
"F6","Home care","449.11918351382161","0","449.11918351382161","67.91646402517523","0","67.91646402517523","517.03564753899684","0","517.03564753899684","9","0","51","60","457.03564753899684","457.03564753899684","466.03564753899684"
"F7","Day care","28.19143143048688","4","24.19143143048688","94.671434701759409","0","94.671434701759409","122.8628661322463","4","118.8628661322463","0","0","4","4","114.8628661322463","118.8628661322463","114.8628661322463"
"F8","Equipment and adaptations","1.0518013665429078","0","1.0518013665429078","0","0","0","1.0518013665429078","0","1.0518013665429078","0","0","0","0","1.0518013665429078","1.0518013665429078","1.0518013665429078"
"F9","Meals","3.1554040996287229","0","3.1554040996287229","0","0","0","3.1554040996287229","0","3.1554040996287229","2","0","0","2","1.1554040996287229","1.1554040996287229","3.1554040996287229"
"F10","Other services to adults with mental health needs","295.55618399855706","0","295.55618399855706","390.00514947790015","0","390.00514947790015","685.56133347645721","0","685.56133347645721","0","0","147","147","538.56133347645721","538.56133347645721","538.56133347645721"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","2039.9045827660952","52","1987.9045827660952","2542.751251609212","0","2542.751251609212","4582.6558343753077","52","4530.6558343753077","590","0","445","1035","3495.6558343753077","3547.6558343753077","4085.6558343753077"
"F12","Supporting People (SP)","126.21616398514892","0","126.21616398514892","0","0","0","126.21616398514892","0","126.21616398514892","0","0","120","120","6.2161639851489241","6.2161639851489241","6.2161639851489241"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","2166.120746751244","52","2114.120746751244","2542.751251609212","0","2542.751251609212","4708.871998360456","52","4656.871998360456","590","0","565","1155","3501.8719983604565","3553.871998360456","4091.871998360456"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","8.2322986697182099","0","8.2322986697182099","8.2322986697182099","0","8.2322986697182099","0","0","0","0","8.2322986697182099","8.2322986697182099","8.2322986697182099"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","8.2322986697182099","0","8.2322986697182099","8.2322986697182099","0","8.2322986697182099","0","0","0","0","8.2322986697182099","8.2322986697182099","8.2322986697182099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","158.62697218440636","3","155.62697218440636","43.219568016020595","0","43.219568016020595","201.84654020042694","3","198.84654020042694","0","0","0","0","198.84654020042694","201.84654020042694","198.84654020042694"
"H2","HIV/AIDS","1.2351346998762411","0","1.2351346998762411","22.638821341725077","0","22.638821341725077","23.873956041601318","0","23.873956041601318","0","0","0","0","23.873956041601318","23.873956041601318","23.873956041601318"
"H3","Substance abuse (addictions)","65.462139093440783","0","65.462139093440783","1811.1057073380059","0","1811.1057073380059","1876.5678464314467","0","1876.5678464314467","7","0","1283","1290","586.5678464314467","586.5678464314467","593.5678464314467"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","225.32424597772339","3","222.32424597772339","1876.9640966957516","0","1876.9640966957516","2102.2883426734747","3","2099.2883426734747","7","0","1283","1290","809.28834267347474","812.28834267347474","816.28834267347474"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","225.32424597772339","3","222.32424597772339","1876.9640966957516","0","1876.9640966957516","2102.2883426734747","3","2099.2883426734747","7","0","1283","1290","809.28834267347474","812.28834267347474","816.28834267347474"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","26238.996750688166","903","25335.996750688166","39824.773852095546","0","39824.773852095546","66063.770602783712","903","65160.770602783712","7311","0","7738","15049","50111.770602783712","51014.770602783712","57422.770602783712"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","381.2293972162899","0","381.2293972162899","0","0","0","381.2293972162899","0","381.2293972162899","0","0","362","362","19.229397216289883","19.229397216289883","19.229397216289883"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","26620.226147904454","903","25717.226147904454","39824.773852095546","0","39824.773852095546","66445","903","65542","7311","0","8100","15411","50131","51034","57442"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1022",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6878",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45178",NA
