"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","11256","157","11099","0","0","0","11256","157","11099","0","0","72","72","11027","11184","11027"
"BA2","Total children's services - commissioning and social work (line BA1)","11256","157","11099","0","0","0","11256","157","11099","0","0","72","72","11027","11184","11027"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","74","0","74","10348","0","10348","10422","0","10422","0","0","95","95","10327","10327","10327"
"BB2","Secure accommodation (welfare)","5","0","5","343","0","343","348","0","348","0","0","0","0","348","348","348"
"BB3","Fostering services","2923","0","2923","11219","0","11219","14142","0","14142","0","0","0","0","14142","14142","14142"
"BB4","Other children looked after services","0","0","0","1173","0","1173","1173","0","1173","0","0","0","0","1173","1173","1173"
"BB5","Total children looked after (lines BB1 to BB4)","3002","0","3002","23083","0","23083","26085","0","26085","0","0","95","95","25990","25990","25990"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","80","0","80","80","0","80","0","0","0","0","80","80","80"
"BC4","Home care","0","0","0","708","0","708","708","0","708","0","0","0","0","708","708","708"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","7178","0","7178","1944","0","1944","9122","0","9122","0","0","0","0","9122","9122","9122"
"BC7","Total family support services (lines BC1 to BC6)","7178","0","7178","2732","0","2732","9910","0","9910","0","0","0","0","9910","9910","9910"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1741","0","1741","8","0","8","1749","0","1749","0","0","0","0","1749","1749","1749"
"BE2","Leaving care services","599","0","599","1549","0","1549","2148","0","2148","0","0","0","0","2148","2148","2148"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","2340","0","2340","1557","0","1557","3897","0","3897","0","0","0","0","3897","3897","3897"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","23776","157","23619","27372","0","27372","51148","157","50991","0","0","167","167","50824","50981","50824"
"B2","Supporting People (SP)","95","0","95","1358","0","1358","1453","0","1453","8","0","0","8","1445","1445","1453"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","23871","157","23714","28730","0","28730","52601","157","52444","8","0","167","175","52269","52426","52277"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","10377","302","10075","428","0","428","10805","302","10503","0","20","927","947","9556","9858","9556"
"C2","Nursing care placements","0","0","0","9045","0","9045","9045","0","9045","1354","0","10","1364","7681","7681","9035"
"C3","Residential care placements","0","0","0","9399","0","9399","9399","0","9399","2711","39","8","2758","6641","6641","9352"
"C4","Supported and other accommodation","0","0","0","898","0","898","898","0","898","0","0","0","0","898","898","898"
"C5","Direct payments","0","0","0","259","0","259","259","0","259","0","0","0","0","259","259","259"
"C6","Home care","0","0","0","7555","0","7555","7555","0","7555","811","0","0","811","6744","6744","7555"
"C7","Day care","826","0","826","4","0","4","830","0","830","17","0","0","17","813","813","830"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","740","0","740","740","0","740","276","0","0","276","464","464","740"
"C10","Other services to older people","28","0","28","1564","0","1564","1592","0","1592","1","0","0","1","1591","1591","1592"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","11231","302","10929","29892","0","29892","41123","302","40821","5170","59","945","6174","34647","34949","39817"
"C12","Supporting People","208","0","208","2984","0","2984","3192","0","3192","18","0","0","18","3174","3174","3192"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","11439","302","11137","32876","0","32876","44315","302","44013","5188","59","945","6192","37821","38123","43009"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2945","101","2844","172","0","172","3117","101","3016","0","9","88","97","2919","3020","2919"
"D2","Nursing care placements","0","0","0","2385","0","2385","2385","0","2385","369","32","17","418","1967","1967","2336"
"D3","Residential care placements","0","0","0","2190","0","2190","2190","0","2190","319","29","15","363","1827","1827","2146"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1760","0","1760","1760","0","1760","1","0","82","83","1677","1677","1678"
"D6","Home care","0","0","0","2086","0","2086","2086","0","2086","224","0","0","224","1862","1862","2086"
"D7","Day care","621","0","621","2","0","2","623","0","623","5","0","0","5","618","618","623"
"D8","Equipment and adaptations","1107","0","1107","0","0","0","1107","0","1107","0","0","0","0","1107","1107","1107"
"D9","Meals","0","0","0","204","0","204","204","0","204","76","0","0","76","128","128","204"
"D10","Other services to adults with a physical disability or sensory impairment","124","0","124","1260","0","1260","1384","0","1384","4","0","0","4","1380","1380","1384"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","4797","101","4696","10059","0","10059","14856","101","14755","998","70","202","1270","13485","13586","14483"
"D12","Supporting People (SP)","12","0","12","169","0","169","181","0","181","1","0","0","1","180","180","181"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","4809","101","4708","10228","0","10228","15037","101","14936","999","70","202","1271","13665","13766","14664"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","3914","423","3491","740","0","740","4654","423","4231","0","1692","98","1790","2441","2864","2441"
"E2","Nursing care placements","0","0","0","325","0","325","325","0","325","14","0","0","14","311","311","325"
"E3","Residential care placements","1399","0","1399","20300","0","20300","21699","0","21699","989","5005","0","5994","15705","15705","16694"
"E4","Supported and other accommodation","0","0","0","911","0","911","911","0","911","0","0","0","0","911","911","911"
"E5","Direct payments","0","0","0","517","0","517","517","0","517","0","0","0","0","517","517","517"
"E6","Home care","0","0","0","1006","0","1006","1006","0","1006","1","0","0","1","1005","1005","1006"
"E7","Day care","3516","0","3516","892","0","892","4408","0","4408","44","0","0","44","4364","4364","4408"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","1","0","1","1","0","1","0","0","0","0","1","1","1"
"E10","Other services to adults with learning disabilities","55","0","55","375","0","375","430","0","430","2","0","0","2","428","428","430"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","8884","423","8461","25067","0","25067","33951","423","33528","1050","6697","98","7845","25683","26106","26733"
"E12","Supporting People (SP)","79","0","79","1128","0","1128","1207","0","1207","7","0","0","7","1200","1200","1207"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","8963","423","8540","26195","0","26195","35158","423","34735","1057","6697","98","7852","26883","27306","27940"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","6527","186","6341","191","0","191","6718","186","6532","0","13","629","642","5890","6076","5890"
"F2","Nursing care placements","0","0","0","618","0","618","618","0","618","26","0","0","26","592","592","618"
"F3","Residential care placements","0","0","0","4297","0","4297","4297","0","4297","125","293","452","870","3427","3427","3552"
"F4","Supported and other accommodation","0","0","0","422","0","422","422","0","422","0","0","0","0","422","422","422"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","103","0","103","103","0","103","11","0","0","11","92","92","103"
"F7","Day care","993","0","993","668","0","668","1661","0","1661","29","0","0","29","1632","1632","1661"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","10","0","10","10","0","10","4","0","0","4","6","6","10"
"F10","Other services to adults with mental health needs","28","0","28","439","0","439","467","0","467","0","0","0","0","467","467","467"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","7548","186","7362","6748","0","6748","14296","186","14110","195","306","1081","1582","12528","12714","12723"
"F12","Supporting People (SP)","253","0","253","3619","0","3619","3872","0","3872","21","0","0","21","3851","3851","3872"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","7801","186","7615","10367","0","10367","18168","186","17982","216","306","1081","1603","16379","16565","16595"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1849","29","1820","37","0","37","1886","29","1857","0","3","1","4","1853","1882","1853"
"G2","Unaccompanied children","0","0","0","3721","0","3721","3721","0","3721","0","0","0","0","3721","3721","3721"
"G3","Families","0","0","0","1116","0","1116","1116","0","1116","0","0","116","116","1000","1000","1000"
"G4","Lone adults","0","0","0","661","0","661","661","0","661","0","0","0","0","661","661","661"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1849","29","1820","5535","0","5535","7384","29","7355","0","3","117","120","7235","7264","7235"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","949","0","949","1","0","1","950","0","950","0","0","3","3","947","947","947"
"H2","HIV/AIDS","7","0","7","433","0","433","440","0","440","1","0","0","1","439","439","440"
"H3","Substance abuse (addictions)","0","0","0","722","0","722","722","0","722","40","581","0","621","101","101","141"
"H4","Other other adult services","7","0","7","134","0","134","141","0","141","11","0","0","11","130","130","141"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","963","0","963","1290","0","1290","2253","0","2253","52","581","3","636","1617","1617","1669"
"H6","Supporting People","775","0","775","11107","0","11107","11882","0","11882","65","0","0","65","11817","11817","11882"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","1738","0","1738","12397","0","12397","14135","0","14135","117","581","3","701","13434","13434","13551"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","59995","1513","58482","105963","0","105963","165958","1513","164445","7465","7716","2613","17794","146651","148164","154116"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1422","0","1422","20365","0","20365","21787","0","21787","120","0","0","120","21667","21667","21787"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","61417","1513","59904","126328","0","126328","187745","1513","186232","7585","7716","2613","17914","168318","169831","175903"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8923",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47835",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"130919",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"130919",NA
