"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
NA,"Adults' services","466.25072319998492","3.6466876635990522","462.60403553638582","0.0030000000000000001","0","0.0030000000000000001","466.25372319998496","3.6466876635990522","462.60703553638587","0.65300000000000002","0","5.444","6.0969999999999995","456.51003553638583","460.15672319998492","457.16303553638585"
NA,"Generic services","1157.1046888787553","0.75854018994327888","1156.3461486888118","0","0","0","1157.1046888787553","0.75854018994327888","1156.3461486888118","0.034166636631704522","0.016735668934655806","40.236208439145926","40.287110744712287","1116.0590379440996","1116.8175781340428","1116.0932045807313"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","12006.157399733645","580.75096872714187","11425.406431006504","0.10100000000000001","0","0.10100000000000001","12006.258399733646","580.75096872714187","11425.507431006503","168.26499093415927","114.80843441017531","244.96642514801286","528.03985049234745","10897.467580514156","11478.218549241299","11065.732571448316"
NA,"of which (where known): Children's and families services","2452.2598792808317","0","2452.2598792808317","0","0","0","2452.2598792808317","0","2452.2598792808317","0","0","3","3","2449.2598792808317","2449.2598792808317","2449.2598792808317"
NA,"Adults' services","3428.6657231999852","46.646687663599053","3382.0190355363857","0.10100000000000001","0","0.10100000000000001","3428.7667231999849","46.646687663599053","3382.1200355363858","0.65300000000000002","0","52.444000000000003","53.097000000000001","3329.0230355363856","3375.6697231999851","3329.6760355363858"
NA,"Generic services","6125.2317972528299","534.10428106354277","5591.1275161892872","0","0","0","6125.2317972528299","534.10428106354277","5591.1275161892872","167.61199093415928","114.80843441017531","189.52242514801287","471.94285049234747","5119.1846656969392","5653.2889467604818","5286.7966566310988"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","169453.39640322205","1047.633405946892","168405.76299727516","3223.333251413479","0","3223.333251413479","172676.72965463554","1047.633405946892","171629.09624868864","123.41567102577606","2549.5393659519264","2469.9162670538635","5142.8713040315661","166486.22494465709","167533.85835060399","166609.64061568287"
"BA2","Total children's services - commissioning and social work (line BA1)","169453.39640322205","1047.633405946892","168405.76299727516","3223.333251413479","0","3223.333251413479","172676.72965463554","1047.633405946892","171629.09624868864","123.41567102577606","2549.5393659519264","2469.9162670538635","5142.8713040315661","166486.22494465709","167533.85835060399","166609.64061568287"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","17439.412459897489","1391.7762229567629","16047.636236940723","69562.839567512405","2.4287473160527733","69560.410820196354","87002.252027409893","1394.2049702728157","85608.047057137068","257.72015025162693","2356.7971089338771","1548.9423861823157","4163.4596453678205","81444.587411769258","82838.792382042069","81702.307562020884"
"BB2","Secure accommodation (welfare)","43.336453063867992","0","43.336453063867992","2559.6474434113061","0.049072606188905687","2559.5983708051172","2602.9838964751743","0.049072606188905687","2602.9348238689854","0.74513416624209439","160.02730813902573","6.8548848412617049","167.62732714652952","2435.3074967224557","2435.3565693286446","2436.0526308886979"
"BB3","Fostering services","54606.701032968747","142.73970408062559","54463.961328888123","65393.161607834016","1.5796596740716045","65391.581948159939","119999.86264080275","144.31936375469721","119855.54327704805","86.523449566661114","200.48471256670342","407.58756001614296","694.59572214950754","119160.94755489856","119305.26691865326","119247.47100446522"
"BB4","Other children looked after services","7514.9418784191103","246.28669047097091","7268.6551879481394","4706.343756067854","0","4706.343756067854","12221.285634486965","246.28669047097091","11974.998944015993","5.0854072236022692","38.140513741951736","314.16828544649275","357.39420641204674","11617.604737603946","11863.891428074918","11622.690144827549"
"BB5","Total children looked after (lines BB1 to BB4)","79604.391824349208","1780.8026175083594","77823.589206840858","142221.99237482558","4.057479596313283","142217.93489522923","221826.38419917479","1784.8600971046726","220041.52410207014","350.0741412081324","2755.4496433815584","2277.5531164862132","5383.0769010759032","214658.44720099421","216443.30729809889","215008.52134220235"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","12339.987780478705","729.21734974958099","11610.770430729124","1117.1866516736518","0","1117.1866516736518","13457.174432152358","729.21734974958099","12727.957082402776","33.203135134895859","155.84522702130647","350.39034276710493","539.43870492330734","12188.518377479468","12917.73572722905","12221.721512614364"
"BC2","Services for under 8s","10276.99492935882","474.54563971335006","9802.4492896454667","2970.5883442989084","0","2970.5883442989084","13247.583273657727","474.54563971335006","12773.037633944376","1200.6106481416264","660.55966042546549","305.81765935007854","2166.9879679171704","10606.049666027207","11080.595305740557","11806.660314168832"
"BC3","Direct payments","0","0","0","1836.5749438804799","0","1836.5749438804799","1836.5749438804799","0","1836.5749438804799","0.011189678561361705","15.461712144630555","0.51221617850694978","15.985118001698867","1820.5898258787811","1820.5898258787811","1820.6010155573424"
"BC4","Home care","2462.7888404548416","25","2437.7888404548416","2550.8410270648583","0","2550.8410270648583","5013.6298675196995","25","4988.6298675196995","3.492654648156742","16.764250452055471","20.09426016322746","40.351165263439668","4948.2787022562607","4973.2787022562607","4951.7713569044172"
"BC5","Equipment and adaptations","1866.9672544080604","17","1849.9672544080604","1238.6114123418538","0","1238.6114123418538","3105.5786667499142","17","3088.5786667499142","0","55","1","56","3032.5786667499142","3049.5786667499142","3032.5786667499142"
"BC6","Other family support services","27697.467406443418","354.40719299636407","27343.060213447061","10892.011283414806","0","10892.011283414806","38589.478689858224","354.40719299636407","38235.071496861863","134.10272980233532","931.21892614903413","682.45747688428696","1747.7791328356564","36487.292364026202","36841.69955702257","36621.395093828542"
"BC7","Total family support services (lines BC1 to BC6)","54644.20621114385","1600.1701824592951","53044.036028684553","20605.813662674555","0","20605.813662674555","75250.019873818412","1600.1701824592951","73649.849691359108","1371.4203574055755","1834.8497761924923","1360.2719553432048","4566.5420889412726","69083.30760241783","70683.477784877134","70454.727959823416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","47","0","47","817.00028570761299","0","817.00028570761299","864.00028570761299","0","864.00028570761299","0","0","0","0","864.00028570761299","864.00028570761299","864.00028570761299"
"BD2","Youth offender teams","23381.277195989205","294.10926230689984","23087.167933682307","247.94125761244405","0","247.94125761244405","23629.21845360165","294.10926230689984","23335.109191294752","206.34410782902791","3918.7706610262685","3621.6412737114756","7746.7560425667725","15588.353148727978","15882.462411034878","15794.697256557007"
"BD3","Other youth justice services","3936.5564368333899","10.121242866456416","3926.4351939669332","1095.961215427506","0","1095.961215427506","5032.5176522608954","10.121242866456416","5022.3964093944387","0.15087621266230411","709.33593507292744","1387.8975944109882","2097.3844056965781","2925.0120036978606","2935.1332465643172","2925.1628799105229"
"BD4","Total youth justice (lines BD1 to BD3)","27364.833632822596","304.23050517335628","27060.603127649239","2160.902758747563","0","2160.902758747563","29525.736391570157","304.23050517335628","29221.505886396801","206.4949840416902","4628.1065960991964","5009.538868122464","9844.1404482633498","19377.365438133453","19681.595943306809","19583.860422175145"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","18413.078547885321","18.41169315069607","18394.666854734627","3008.4210880993587","0","3008.4210880993587","21421.499635984677","18.41169315069607","21403.087942833983","297.01636073713462","77.00327303517463","548.21390128647761","922.23353505878686","20480.854407775194","20499.266100925888","20777.87076851233"
"BE2","Leaving care services","25841.747735442001","126.02772476562835","25715.72001067637","15976.282037828083","0","15976.282037828083","41818.029773270086","126.02772476562835","41692.002048504452","48.408691721933536","158.01798508624285","554.55554374082203","760.9822205489985","40931.019827955453","41057.04755272108","40979.428519677393"
"BE3","Other other children's and families services","7212.7929460852256","92.039193984391261","7120.7537521008344","4628.9042113182131","0","4628.9042113182131","11841.69715740344","92.039193984391261","11749.657963419048","6.3383109251966729","389.23337314596824","998.18721209916953","1393.7588961703345","10355.899067248713","10447.938261233105","10362.23737817391"
"BE4","Total other children's and families services (lines BE1 to BE3)","51467.61922941255","236.47861190071566","51231.140617511832","23613.607337245656","0","23613.607337245656","75081.226566658195","236.47861190071566","74844.747954757477","351.76336338426484","624.25463126738578","2100.9566571264695","3076.9746517781196","71767.77330297936","72004.251914880078","72119.536666363623"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES BA2+BB5+BC7+BD4+BE4)","382534.4473009503","4969.3153229886184","377565.13197796169","191825.64938490681","4.057479596313283","191821.59190531052","574360.09668585716","4973.3728025849323","569386.72388327215","2403.1685170654391","12392.200012892557","13218.236864132215","28013.605394090213","541373.11848918197","546346.49129176699","543776.28700624732"
"B2","Supporting People (SP)","1960.6488199999999","0","1960.6488199999999","2494","0","2494","4454.6488200000003","0","4454.6488200000003","3.3140000000000001","0","-0.00018000000005122274","3.3138199999999487","4451.335","4451.335","4454.6489999999994"
"B3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES BA2+BB5+BC7+BD4+BE4+B2)","384495.0961209503","4969.3153229886184","379525.78079796163","194319.64938490681","4.057479596313283","194315.59190531052","578814.74550585716","4973.3728025849323","573841.37270327215","2406.482517065439","12392.200012892557","13218.236684132215","28016.919214090216","545824.45348918193","550797.82629176695","548230.9360062473"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","98447.096182409558","1003.5635592110855","97443.53262319848","3619.345246397359","0","3619.345246397359","102066.44142880692","1003.5635592110855","101062.87786959585","65.855697580529593","1539.423295330761","997.0938064370963","2602.3727993483867","98460.505070247469","99464.068629458547","98526.36076782798"
"C2","Nursing care placements","0","0","0","143962.97353859138","30","143932.97353859138","143962.97353859138","30","143932.97353859138","41560.557521468691","5750.6663202192431","4940.4447299207077","52251.66857160865","91681.304966982745","91711.304966982745","133241.86248845141"
"C3","Residential care placements","65514.839366710446","4526.2385330710358","60988.600833639415","170248.44397017924","1780.8317346113943","168467.61223556785","235763.2833368897","6307.0702676824294","229456.21306920724","64333.829219718587","2833.4128159191632","4710.2283528483131","71877.470388486079","157578.74268072116","163885.81294840362","221912.57190043977"
"C4","Supported and other accommodation","3063.8774020753153","5.2221493489409765","3058.6552527263743","458.7240818721865","0","458.7240818721865","3522.6014839475019","5.2221493489409765","3517.3793345985609","694.90575148073708","35.401392670633825","274.7513663900607","1005.0585105414317","2512.3208240571294","2517.5429734060704","3207.2265755378662"
"C5","Direct payments","0","0","0","8166.4381355087671","0","8166.4381355087671","8166.4381355087671","0","8166.4381355087671","227.35599351680486","62.249454826724318","113.87163217787256","403.47708052140172","7762.9610549873651","7762.9610549873651","7990.3170485041701"
"C6","Home care","62684.41724887662","109.95225715129077","62574.464991725326","119096.89025211772","1.4566134489703075","119095.43363866875","181781.30750099436","111.40887060026108","181669.89863039408","20010.458715865192","2120.9725407287638","1127.6426593170538","23259.073915911005","158410.82471448305","158522.23358508333","178421.28343034827"
"C7","Day care","25606.747849981741","1898.6654814553381","23708.082368526404","13921.832699264633","97","13824.832699264633","39528.58054924637","1995.6654814553381","37532.915067791037","1618.1242821472288","289.54059723333978","119.40704802417542","2027.071927404744","35505.843140386292","37501.508621841625","37123.967422533518"
"C8","Equipment and adaptations","8102.4910510360241","20.294507220518867","8082.1965438155066","2213.127","0","2213.127","10315.618051036025","20.294507220518867","10295.323543815506","285.57893384580359","834.8633645070621","1243.7901151344686","2364.2324134873343","7931.0911303281719","7951.3856375486912","8216.6700641739772"
"C9","Meals","9434.3746480215777","154.89678881604499","9279.4778592055336","4894.6612043511414","24.940873451893943","4869.7203308992475","14329.035852372721","179.83766226793892","14149.198190104782","6256.5078274475854","25.951278594138309","311.09363126369681","6593.5527373054192","7555.645452799361","7735.4831150672999","13812.153280246946"
"C10","Other services to older people","11379.729044156578","297.66733274435711","11082.061711412221","19801.911945221804","202","19599.911945221804","31181.640989378386","499.66733274435711","30681.973656634025","467.44503927069479","321.75520180047562","311.63604251898016","1100.8362835901505","29581.137373043883","30080.804705788236","30048.582412314569"
"C11","TOTAL OLDER PEOPLE excluding Supporting People (LINES C1 to C10)","284233.5727932679","8016.5006090186116","276217.07218424923","486384.34807350422","2136.2292215122584","484248.11885199195","770617.92086677207","10152.72983053087","760465.19103624125","135520.61898234184","13814.236261830305","14149.959384032425","163484.81462820456","596980.37640803668","607133.1062385675","732500.9953903784"
"C12","Supporting People","6990.5281222546546","0","6990.5281222546546","3759.0022016292532","0","3759.0022016292532","10749.530323883908","0","10749.530323883908","13.778","0","59","72.778000000000006","10676.752323883908","10676.752323883908","10690.530323883908"
"C13","TOTAL OLDER PEOPLE including Supporting People (LINES C11+C12)","291224.10091552255","8016.5006090186116","283207.60030650394","490143.35027513345","2136.2292215122584","488007.12105362117","781367.45119065605","10152.72983053087","771214.72136012523","135534.39698234186","13814.236261830305","14208.959384032425","163557.59262820455","607657.12873192062","617809.85856245144","743191.52571426239"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","35682.997325053395","455.64214589051511","35227.355179162871","2292.2477809423908","0","2292.2477809423908","37975.245105995782","455.64214589051511","37519.602960105265","304.71713523213293","694.55244080982857","1012.3017146147281","2011.5712906566898","35508.031669448574","35963.673815339091","35812.748804680712"
"D2","Nursing care placements","0","0","0","12313.376621248193","13.56668978467626","12299.809931463516","12313.376621248193","13.56668978467626","12299.809931463516","2093.6259288017613","371.7641701455446","648.98086833811522","3114.3709672854206","9185.4389641780945","9199.0056539627731","11279.064892979855"
"D3","Residential care placements","3400.4061657173334","25","3375.4061657173334","21276.22116318468","11.577888295969872","21264.643274888709","24676.627328902014","36.577888295969871","24640.049440606042","2530.2182443814922","1087.9503339054099","115.86373814132348","3734.0323164282254","20906.017124177815","20942.595012473786","23436.235368559308"
"D4","Supported and other accommodation","526.57090001201038","1.6908528846765416","524.88004712733391","1485.8373986159504","0","1485.8373986159504","2012.4082986279607","1.6908528846765416","2010.7174457432843","36.939999999999998","11","92.488","140.428","1870.289445743284","1871.9802986279606","1907.229445743284"
"D5","Direct payments","0","0","0","17156.932377237925","7.9148711082535765","17149.017506129672","17156.932377237925","7.9148711082535765","17149.017506129672","358.31036401299065","201.21478779421875","182.9168399557355","742.44199176294501","16406.575514366727","16414.490385474979","16764.885878379719"
"D6","Home care","4199.0666743907514","0.20100000000000001","4198.8656743907513","25617.523346479022","21.578095143826069","25595.945251335197","29816.590020869771","21.779095143826069","29794.810925725946","1742.3007332443281","1343.3987139403557","320.82995022266095","3406.5293974073447","26388.281528318603","26410.060623462428","28130.582261562929"
"D7","Day care","8810.1808567131266","664.1149120795917","8146.0659446335367","4226.7654848208585","80.088048237454359","4146.6774365834044","13036.946341533985","744.20296031704606","12292.74338121694","300.48133624236851","279.07400502923372","447.23899320956383","1026.7943344811661","11265.949046735774","12010.15200705282","11566.430382978142"
"D8","Equipment and adaptations","8369.9096825979032","273.0910547696451","8096.8186278282592","2881.4854329479513","0","2881.4854329479513","11251.395115545856","273.0910547696451","10978.30406077621","29.271741455373185","1784.3422842273776","586.93265512542848","2400.5466808081792","8577.7573799680322","8850.8484347376761","8607.0291214234057"
"D9","Meals","10","0","10","52","0","52","62","0","62","31","0","0","31","31","31","62"
"D10","Other services to adults with a physical disability or sensory impairment","2193.3878402803066","3.6257807313587582","2189.7620595489479","5369.7477640973266","0","5369.7477640973266","7563.1356043776332","3.6257807313587582","7559.5098236462745","49.211822597184117","209","181.607","439.81882259718412","7119.691001049091","7123.3167817804497","7168.9028236462755"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES D1 to D10)","63192.519444764817","1423.3657463557875","61769.153698409034","92672.137369574295","134.72559257018017","92537.411777004134","155864.65681433913","1558.0913389259674","154306.56547541317","7476.0773059676303","5982.2967358519691","3589.1597596075553","17047.533801427155","137259.031673986","138817.12301291196","144735.10897995363"
"D12","Supporting People (SP)","105.20007474991162","0","105.20007474991162","755","0","755","860.20007474991166","0","860.20007474991166","0","0","1","1","859.20007474991166","859.20007474991166","859.20007474991166"
"D13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES D11+ D12)","63297.719519514729","1423.3657463557875","61874.353773158953","93427.137369574295","134.72559257018017","93292.411777004134","156724.85688908905","1558.0913389259674","155166.76555016305","7476.0773059676303","5982.2967358519691","3590.1597596075553","17048.533801427155","138118.23174873591","139676.32308766188","145594.30905470354"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","31213.202848946996","684.05176039083949","30529.151088556158","260.67180294136773","0","260.67180294136773","31473.874651888364","684.05176039083949","30789.822891497526","44.478904221432096","3625.1328320414509","1795.1769769438718","5464.7887132067553","25325.034178290771","26009.085938681608","25369.513082512203"
"E2","Nursing care placements","0","0","0","3903.6069323087054","2.2302746375289835","3901.3766576711764","3903.6069323087054","2.2302746375289835","3901.3766576711764","325.53521856179179","543.51834421829903","151.35330710161381","1020.4068698817047","2880.9697877894719","2883.2000624270008","3206.505006351264"
"E3","Residential care placements","30036.033316043853","1126.8574659828078","28909.175850061045","196279.66607280474","80.038632889778611","196199.62743991497","226315.69938884862","1206.8960988725862","225108.80328997603","12921.888731972456","50703.172003521729","10147.797618721326","73772.85835421551","151335.94493576052","152542.84103463311","164257.83366773295"
"E4","Supported and other accommodation","7625.4412133401993","244.14492007048898","7381.296293269711","13038.647096894205","0.14318041791488187","13038.503916476289","20664.088310234405","244.28810048840384","20419.800209746001","2118.5342210062295","998.95176880540305","1085.9688708324456","4203.4548606440785","16216.345349101925","16460.633449590328","18334.879570108154"
"E5","Direct payments","0","0","0","3283.7372027087804","28.940377707505291","3254.796825001275","3283.7372027087804","28.940377707505291","3254.796825001275","79.347020265521166","20.034841299269452","0.91921758937260667","100.30107915416323","3154.4957458471122","3183.4361235546171","3233.8427661126329"
"E6","Home care","2015.8652599351749","25.204999999999998","1990.660259935175","8874.3035517407516","4.0555470940675091","8870.2480046466844","10890.168811675927","29.260547094067508","10860.90826458186","398.00892689176328","623.0717221862817","438.70923722234727","1459.7898863003923","9401.1183782814678","9430.3789253755349","9799.1273051732314"
"E7","Day care","52406.160964207695","4130.6685191757333","48275.492445031967","20853.178588897856","0.10251264742042118","20853.076076250432","73259.339553105558","4130.771031823153","69128.568521282403","1238.7565087170422","3827.4290080385272","2853.0341580141503","7919.2196747697189","61209.348846512679","65340.119878335841","62448.105355229724"
"E8","Equipment and adaptations","64.772587414667896","0.053999999999999999","64.718587414667894","7.3179999999999996","0","7.3179999999999996","72.090587414667908","0.053999999999999999","72.036587414667906","2.0030000000000001","10","5.5609999999999999","17.564","54.472587414667906","54.526587414667901","56.475587414667906"
"E9","Meals","0","0","0","280","0","280","280","0","280","1","0","0","1","279","279","280"
"E10","Other services to adults with learning disabilities","6031.1521328661956","138.01986992084329","5893.1322629453525","9754.2766679689994","8","9746.2766679689994","15785.428800835196","146.01986992084329","15639.408930914353","148.018","5028","585.96500000000003","5761.9830000000002","9877.4259309143526","10023.445800835196","10025.443930914353"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES E1 to E10)","129392.62832275478","6349.0015355407122","123043.62678721407","256535.40591626542","123.5105253942157","256411.89539087118","385928.0342390202","6472.5120609349287","379455.52217808529","17277.570531636236","65379.310520110965","17064.485386425127","99721.366438172321","279734.155739913","286206.66780084791","297011.72627154918"
"E12","Supporting People (SP)","6293.4104201518603","26","6267.4104201518603","6225.5665934876397","0","6225.5665934876397","12518.977013639498","26","12492.977013639498","55.5","0","883","938.5","11554.477013639498","11580.477013639498","11609.977013639498"
"E13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES E11+E12)","135686.03874290665","6375.0015355407122","129311.03720736594","262760.97250975308","123.5105253942157","262637.46198435884","398447.01125265972","6498.5120609349287","391948.49919172481","17333.070531636236","65379.310520110965","17947.485386425127","100659.86643817232","291288.63275355246","297787.14481448737","308621.70328518865"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","38082.027699641243","664.23562296549107","37417.79207667576","6710.017602391501","0","6710.017602391501","44792.045302032748","664.23562296549107","44127.809679067257","11.959471789591674","1391.3205353968449","2024.6162682869422","3427.8962754733784","40699.913403593877","41364.149026559375","40711.872875383473"
"F2","Nursing care placements","0","0","0","3817.9824076928485","4.4381781171041048","3813.5442295757443","3817.9824076928485","4.4381781171041048","3813.5442295757443","493.96260758061936","620.14481009525593","365.63381605030065","1479.7412337261758","2333.802995849569","2338.2411739666727","2827.7656034301881"
"F3","Residential care placements","1808.305265042552","111.916942328451","1696.3883227141009","44155.427948868615","224.40779949311914","43931.020149375501","45963.733213911175","336.32474182157017","45627.408472089599","3828.3613442992014","3610.7150039823955","1504.644429615573","8943.7207778971697","36683.687694192427","37020.012436014003","40512.049038491634"
"F4","Supported and other accommodation","3532.2753057643658","669.66610631811329","2862.6091994462527","9867.0854203254548","0","9867.0854203254548","13399.360726089821","669.66610631811329","12729.694619771708","4771.4411878688907","382.26782028104719","706.62949787232355","5860.3385060222599","6869.3561137494471","7539.0222200675607","11640.797301618337"
"F5","Direct payments","0","0","0","474.41256067972552","0","474.41256067972552","474.41256067972552","0","474.41256067972552","3.8498815006715432","0.008793331262789101","0.34239045284101072","4.2010652847753427","470.21149539495019","470.21149539495019","474.06137689562172"
