"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5302","91","5211","300","5602","5511","1","0","8","9","5502","5593","5503"
"BA2","Total children's services - commissioning and social work (line BA1)","5302","91","5211","300","5602","5511","1","0","8","9","5502","5593","5503"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1068","45","1023","3591","4659","4614","3","152","140","295","4319","4364","4322"
"BB2","Secure accommodation (welfare)","0","0","0","168","168","168","0","0","0","0","168","168","168"
"BB3","Fostering services","2405","16","2389","2686","5091","5075","0","0","1","1","5074","5090","5074"
"BB4","Other children looked after services","5","2","3","116","121","119","0","0","0","0","119","121","119"
"BB5","Total children looked after (lines BB1 to BB4)","3478","63","3415","6561","10039","9976","3","152","141","296","9680","9743","9683"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1115","105","1010","129","1244","1139","4","0","201","205","934","1039","938"
"BC2","Services for under 8s","28","2","26","0","28","26","0","0","0","0","26","28","26"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","974","24","950","585","1559","1535","0","15","44","59","1476","1500","1476"
"BC7","Total family support services (lines BC1 to BC6)","2117","131","1986","714","2831","2700","4","15","245","264","2436","2567","2440"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1","1","0","12","13","12","0","0","0","0","12","13","12"
"BD2","Youth offender teams","659","107","552","0","659","552","0","0","51","51","501","608","501"
"BD3","Other youth justice services","207","22","185","0","207","185","0","0","183","183","2","24","2"
"BD4","Total youth justice (lines BD1 to BD3)","867","130","737","12","879","749","0","0","234","234","515","645","515"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","719","9","710","0","719","710","0","0","38","38","672","681","672"
"BE2","Leaving care services","941","67","874","453","1394","1327","0","0","34","34","1293","1360","1293"
"BE3","Other other children's and families services","58","2","56","0","58","56","0","2","0","2","54","56","54"
"BE4","Total other children's and families services (lines BE1 to BE3)","1718","78","1640","453","2171","2093","0","2","72","74","2019","2097","2019"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","13482","493","12989","8040","21522","21029","8","169","700","877","20152","20645","20160"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2182","107","2075","15","2197","2090","1","145","41","187","1903","2010","1904"
"C2","Nursing home placements","0","0","0","7453","7453","7453","2555","500","0","3055","4398","4398","6953"
"C3","Residential care home placements","5047","375","4672","3739","8786","8411","2093","128","268","2489","5922","6297","8015"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","4","4","4","0","0","0","0","4","4","4"
"C6","Home care","3684","27","3657","1235","4919","4892","572","199","105","876","4016","4043","4588"
"C7","Day care","1551","169","1382","195","1746","1577","91","0","0","91","1486","1655","1577"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","1207","71","1136","25","1232","1161","321","0","186","507","654","725","975"
"C10","Other services to older people","92","5","87","0","92","87","0","0","0","0","87","92","87"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13763","754","13009","12666","26429","25675","5633","972","600","7205","18470","19224","24103"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1508","30","1478","0","1508","1478","0","0","19","19","1459","1489","1459"
"D2","Nursing home placements","0","0","0","228","228","228","0","0","0","0","228","228","228"
"D3","Residential care home placements","922","42","880","994","1916","1874","392","91","62","545","1329","1371","1721"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","49","49","49","0","0","0","0","49","49","49"
"D6","Home care","4","3","1","1695","1699","1696","186","186","0","372","1324","1327","1510"
"D7","Day care","3","1","2","82","85","84","3","11","0","14","70","71","73"
"D8","Equipment and adaptations","274","14","260","0","274","260","1","23","0","24","236","250","237"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","124","3","121","0","124","121","0","0","0","0","121","124","121"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2835","93","2742","3048","5883","5790","582","311","81","974","4816","4909","5398"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1192","42","1150","1","1193","1151","0","98","0","98","1053","1095","1053"
"E2","Nursing home placements","0","0","0","14","14","14","0","0","0","0","14","14","14"
"E3","Residential care home placements","17","17","0","5557","5574","5557","1774","94","0","1868","3689","3706","5463"
"E4","Supported and other accommodation","2639","64","2575","0","2639","2575","63","88","111","262","2313","2377","2376"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","2","1","1","397","399","398","12","0","0","12","386","387","398"
"E7","Day care","2746","317","2429","489","3235","2918","34","67","229","330","2588","2905","2622"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","73","8","65","85","158","150","2","10","0","12","138","146","140"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6669","449","6220","6543","13212","12763","1885","357","340","2582","10181","10630","12066"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1890","34","1856","0","1890","1856","0","125","0","125","1731","1765","1731"
"F2","Nursing home placements","0","0","0","53","53","53","0","0","0","0","53","53","53"
"F3","Residential care home placements","33","33","0","1324","1357","1324","5","113","69","187","1137","1170","1142"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","3","1","2","97","100","99","2","0","0","2","97","98","99"
"F7","Day care","295","30","265","394","689","659","0","1","0","1","658","688","658"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","6","5","1","74","80","75","0","0","0","0","75","80","75"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2227","103","2124","1942","4169","4066","7","239","69","315","3751","3854","3758"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","636","4","632","0","636","632","0","0","7","7","625","629","625"
"G2","Unaccompanied children","614","1","613","0","614","613","0","0","0","0","613","614","613"
"G3","Families","2847","1","2846","0","2847","2846","0","0","0","0","2846","2847","2846"
"G4","Lone adults","530","1","529","0","530","529","0","0","0","0","529","530","529"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","4627","7","4620","0","4627","4620","0","0","7","7","4613","4620","4613"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","740","5","735","25","765","760","3","327","32","362","398","403","401"
"H3","Substance abuse (addictions)","6","1","5","111","117","116","0","0","0","0","116","117","116"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","746","6","740","136","882","876","3","327","32","362","514","520","517"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","44898","1908","42990","32377","77275","75367","8118","2375","1866","12359","63008","64916","71126"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4161",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9611",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59490",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
