"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6382","0","6382","5","6387","6387","0","7","0","7","6380","6380","6380"
"BA2","Total children's services - commissioning and social work (line BA1)","6382","0","6382","5","6387","6387","0","7","0","7","6380","6380","6380"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4179","194","3985","2358","6537","6343","1","0","0","1","6342","6536","6343"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","6030","0","6030","0","6030","6030","0","0","26","26","6004","6004","6004"
"BB4","Other children looked after services","1425","85","1340","2548","3973","3888","0","366","116","482","3406","3491","3406"
"BB5","Total children looked after (lines BB1 to BB4)","11634","279","11355","4906","16540","16261","1","366","142","509","15752","16031","15753"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2756","0","2756","134","2890","2890","0","20","9","29","2861","2861","2861"
"BC2","Services for under 8s","390","0","390","64","454","454","80","0","55","135","319","319","399"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","234","0","234","0","234","234","1","2","1","4","230","230","231"
"BC5","Equipment and adaptations","0","0","0","87","87","87","0","0","0","0","87","87","87"
"BC6","Other family support services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC7","Total family support services (lines BC1 to BC6)","3380","0","3380","285","3665","3665","81","22","65","168","3497","3497","3578"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1585","120","1465","78","1663","1543","1","0","1213","1214","329","449","330"
"BD2","Youth offender teams","1437","9","1428","0","1437","1428","0","0","577","577","851","860","851"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","3022","129","2893","78","3100","2971","1","0","1790","1791","1180","1309","1181"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","254","0","254","0","254","254","0","0","0","0","254","254","254"
"BE2","Leaving care services","1080","0","1080","2378","3458","3458","0","0","50","50","3408","3408","3408"
"BE3","Other other children's and families services","1554","0","1554","692","2246","2246","0","81","35","116","2130","2130","2130"
"BE4","Total other children's and families services (lines BE1 to BE3)","2888","0","2888","3070","5958","5958","0","81","85","166","5792","5792","5792"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","27306","408","26898","8344","35650","35242","83","476","2082","2641","32601","33009","32684"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4318","0","4318","0","4318","4318","0","163","0","163","4155","4155","4155"
"C2","Nursing home placements","0","0","0","22880","22880","22880","7115","420","0","7535","15345","15345","22460"
"C3","Residential care home placements","18932","1211","17721","20315","39247","38036","20615","397","65","21077","16959","18170","37574"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","173","173","173","0","0","0","0","173","173","173"
"C6","Home care","17713","0","17713","3492","21205","21205","189","295","54","538","20667","20667","20856"
"C7","Day care","2327","187","2140","836","3163","2976","89","80","0","169","2807","2994","2896"
"C8","Equipment and adaptations","112","0","112","0","112","112","0","0","100","100","12","12","12"
"C9","Meals","0","0","0","1729","1729","1729","661","285","0","946","783","783","1444"
"C10","Other services to older people","345","0","345","588","933","933","9","72","6","87","846","846","855"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","43747","1398","42349","50013","93760","92362","28678","1712","225","30615","61747","63145","90425"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1708","0","1708","0","1708","1708","0","23","0","23","1685","1685","1685"
"D2","Nursing home placements","0","0","0","1406","1406","1406","269","359","0","628","778","778","1047"
"D3","Residential care home placements","0","0","0","1564","1564","1564","350","0","0","350","1214","1214","1564"
"D4","Supported and other accommodation","0","0","0","12","12","12","5","0","0","5","7","7","12"
"D5","Direct payments","0","0","0","484","484","484","0","0","0","0","484","484","484"
"D6","Home care","5061","0","5061","1816","6877","6877","12","48","15","75","6802","6802","6814"
"D7","Day care","571","309","262","2539","3110","2801","70","0","506","576","2225","2534","2295"
"D8","Equipment and adaptations","1873","140","1733","1573","3446","3306","682","0","365","1047","2259","2399","2941"
"D9","Meals","0","0","0","110","110","110","45","19","0","64","46","46","91"
"D10","Other services to adults with a physical disability or sensory impairment","1589","0","1589","980","2569","2569","0","28","10","38","2531","2531","2531"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","10802","449","10353","10484","21286","20837","1433","477","896","2806","18031","18480","19464"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1141","0","1141","0","1141","1141","0","26","0","26","1115","1115","1115"
"E2","Nursing home placements","0","0","0","1729","1729","1729","258","561","0","819","910","910","1168"
"E3","Residential care home placements","3650","347","3303","7660","11310","10963","1832","1613","27","3472","7491","7838","9323"
"E4","Supported and other accommodation","48","0","48","300","348","348","113","0","0","113","235","235","348"
"E5","Direct payments","0","0","0","29","29","29","0","0","0","0","29","29","29"
"E6","Home care","1796","14","1782","3082","4878","4864","601","418","21","1040","3824","3838","4425"
"E7","Day care","11104","1001","10103","422","11526","10525","412","173","23","608","9917","10918","10329"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","2","0","2","299","301","301","0","56","0","56","245","245","245"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","17741","1362","16379","13521","31262","29900","3216","2847","71","6134","23766","25128","26982"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","252","0","252","0","252","252","0","8","0","8","244","244","244"
"F2","Nursing home placements","0","0","0","1812","1812","1812","505","117","37","659","1153","1153","1658"
"F3","Residential care home placements","0","0","0","1307","1307","1307","447","132","72","651","656","656","1103"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","141","0","141","240","381","381","1","1","1","3","378","378","379"
"F7","Day care","0","0","0","292","292","292","0","0","0","0","292","292","292"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","4296","88","4208","864","5160","5072","4","437","17","458","4614","4702","4618"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4689","88","4601","4515","9204","9116","957","695","127","1779","7337","7425","8294"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","20","0","20","0","20","20","0","0","0","0","20","20","20"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","30","0","30","0","30","30","0","0","0","0","30","30","30"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","50","0","50","0","50","50","0","0","0","0","50","50","50"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","154","0","154","0","154","154","0","37","0","37","117","117","117"
"H3","Substance abuse (addictions)","267","0","267","0","267","267","0","193","2","195","72","72","72"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","421","0","421","0","421","421","0","230","2","232","189","189","189"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","105738","3705","102033","86877","192615","188910","34369","6437","3478","44284","144626","148331","178995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11948",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"136383",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
