"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7789.3974537270497","0","7789.3974537270497","0","7789.3974537270497","7789.3974537270497","0","60.753999999999998","292.32299999999998","353.077","7436.3204537270494","7436.3204537270494","7436.3204537270494"
"BA2","Total children's services - commissioning and social work (line BA1)","7789.3974537270497","0","7789.3974537270497","0","7789.3974537270497","7789.3974537270497","0","60.753999999999998","292.32299999999998","353.077","7436.3204537270494","7436.3204537270494","7436.3204537270494"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1606.7921037192152","47.363999999999997","1559.4281037192152","5424.1634288889936","7030.9555326082091","6983.5915326082086","0.14099999999999999","0","139.35300000000001","139.494","6844.0975326082089","6891.4615326082094","6844.2385326082085"
"BB2","Secure accommodation (welfare)","0","0","0","58.939262093296726","58.939262093296726","58.939262093296726","0","0","0","0","58.939262093296726","58.939262093296726","58.939262093296726"
"BB3","Fostering services","3388.5597778600131","0","3388.5597778600131","3738.4167264705316","7126.9765043305451","7126.9765043305451","0","0","0","0","7126.9765043305451","7126.9765043305451","7126.9765043305451"
"BB4","Other children looked after services","1.6019784366079666","0","1.6019784366079666","715.75405214805812","717.35603058466609","717.35603058466609","0","0","0","0","717.35603058466609","717.35603058466609","717.35603058466609"
"BB5","Total children looked after (lines BB1 to BB4)","4996.9538600158357","47.363999999999997","4949.5898600158362","9937.2734696008811","14934.227329616717","14886.863329616717","0.14099999999999999","0","139.35300000000001","139.494","14747.369329616717","14794.733329616716","14747.510329616718"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2465.5040257272972","115.774","2349.7300257272973","0","2465.5040257272972","2349.7300257272973","0.21099999999999999","0","46.896000000000001","47.106999999999999","2302.6230257272973","2418.3970257272972","2302.8340257272971"
"BC2","Services for under 8s","0","0","0","383.77385156057755","383.77385156057755","383.77385156057755","0","0","0","0","383.77385156057755","383.77385156057755","383.77385156057755"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","49.576109122766489","0","49.576109122766489","0","49.576109122766489","49.576109122766489","0.60099999999999998","0","0","0.60099999999999998","48.97510912276649","48.97510912276649","49.576109122766489"
"BC6","Other family support services","1612.1280200657411","0","1612.1280200657411","1045.1117893951289","2657.2398094608698","2657.2398094608698","0","0","0","0","2657.2398094608698","2657.2398094608698","2657.2398094608698"
"BC7","Total family support services (lines BC1 to BC6)","4127.2081549158047","115.774","4011.4341549158048","1428.8856409557065","5556.0937958715112","5440.3197958715118","0.81199999999999994","0","46.896000000000001","47.707999999999998","5392.6117958715122","5508.3857958715116","5393.4237958715121"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","865.12653858740043","4.0889999999999995","861.03753858740038","0","865.12653858740043","861.03753858740038","0","0","444.327","444.327","416.71053858740038","420.79953858740043","416.71053858740038"
"BD3","Other youth justice services","527.19598665506271","0","527.19598665506271","0","527.19598665506271","527.19598665506271","0","0","377.22300000000001","377.22300000000001","149.9729866550627","149.9729866550627","149.9729866550627"
"BD4","Total youth justice (lines BD1 to BD3)","1392.3225252424631","4.0889999999999995","1388.2335252424632","0","1392.3225252424631","1388.2335252424632","0","0","821.54999999999995","821.54999999999995","566.68352524246325","570.77252524246319","566.68352524246325"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1151.9929407452889","0","1151.9929407452889","0","1151.9929407452889","1151.9929407452889","8.2279999999999998","0","0","8.2279999999999998","1143.7649407452889","1143.7649407452889","1151.9929407452889"
"BE2","Leaving care services","449.61211354879487","4.3940000000000001","445.21811354879486","49.257400112532373","498.86951366132723","494.47551366132723","0","0","0","0","494.47551366132723","498.86951366132723","494.47551366132723"
"BE3","Other other children's and families services","0.619891592632975","0","0.619891592632975","0","0.619891592632975","0.619891592632975","0","0","0","0","0.619891592632975","0.619891592632975","0.619891592632975"
"BE4","Total other children's and families services (lines BE1 to BE3)","1602.2249458867168","4.3940000000000001","1597.8309458867168","49.257400112532373","1651.4823459992492","1647.0883459992492","8.2279999999999998","0","0","8.2279999999999998","1638.8603459992491","1643.2543459992492","1647.0883459992492"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","19908.106939787867","171.62100000000001","19736.485939787868","11415.41651066912","31323.523450456989","31151.90245045699","9.1809999999999992","60.753999999999998","1300.1219999999998","1370.057","29781.845450456989","29953.466450456988","29791.02645045699"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3244.8668496077044","0","3244.8668496077044","86.375092836895433","3331.2419424445998","3331.2419424445998","0","0","345.77600000000001","345.77600000000001","2985.4659424445999","2985.4659424445999","2985.4659424445999"
"C2","Nursing home placements","0","0","0","4546.1788767885346","4546.1788767885346","4546.1788767885346","1341.7950000000001","0","139.5","1481.2950000000001","3064.8838767885345","3064.8838767885345","4406.6788767885346"
"C3","Residential care home placements","5113.9806306062574","189.583","4924.3976306062577","6202.0598944504791","11316.040525056736","11126.457525056736","3261.5390000000002","574.49300000000005","5.1680000000000001","3841.1999999999998","7285.2575250567352","7474.8405250567357","10546.796525056736"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","41.288250790936331","41.288250790936331","41.288250790936331","0","0","0","0","41.288250790936331","41.288250790936331","41.288250790936331"
"C6","Home care","4786.3077634280244","0","4786.3077634280244","6268.0685630736552","11054.376326501679","11054.376326501679","717.44000000000005","0","0","717.44000000000005","10336.936326501678","10336.936326501678","11054.376326501679"
"C7","Day care","727.50159526773223","13.497","714.00459526773227","237.38739142104296","964.88898668877516","951.39198668877521","21.555","0","2.7050000000000001","24.260000000000002","927.13198668877521","940.62898668877517","948.68698668877516"
"C8","Equipment and adaptations","1439.9339391335334","0","1439.9339391335334","0","1439.9339391335334","1439.9339391335334","6.0090000000000003","0","3.2669999999999999","9.2759999999999998","1430.6579391335333","1430.6579391335333","1436.6669391335333"
"C9","Meals","798.17588931582202","0","798.17588931582202","0","798.17588931582202","798.17588931582202","525.48299999999995","0","0","525.48299999999995","272.69288931582207","272.69288931582207","798.17588931582202"
"C10","Other services to older people","416.20683704457025","60.521000000000001","355.68583704457023","1021.5052502283799","1437.7120872729502","1377.19108727295","0","63.590000000000003","101.876","165.46600000000001","1211.7250872729501","1272.2460872729503","1211.7250872729501"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","16526.973504403642","263.601","16263.372504403644","18402.863319589924","34929.836823993566","34666.235823993571","5873.8210000000017","638.08300000000008","598.29200000000003","7110.1960000000017","27556.039823993568","27819.640823993563","33429.860823993571"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","988.51021789214678","0","988.51021789214678","0","988.51021789214678","988.51021789214678","0","0","0.751","0.751","987.75921789214681","987.75921789214681","987.75921789214681"
"D2","Nursing home placements","0","0","0","479.07965242484329","479.07965242484329","479.07965242484329","118.15300000000001","0","0","118.15300000000001","360.92665242484327","360.92665242484327","479.07965242484329"
"D3","Residential care home placements","2.2524412394888964","0","2.2524412394888964","615.77279585050826","618.02523708999718","618.02523708999718","131.602","0","0","131.602","486.4232370899972","486.4232370899972","618.02523708999718"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1093.2905044444396","1093.2905044444396","1093.2905044444396","0","0","0","0","1093.2905044444396","1093.2905044444396","1093.2905044444396"
"D6","Home care","522.56332372191116","0","522.56332372191116","1539.6274832379704","2062.1908069598817","2062.1908069598817","116.667","0","0","116.667","1945.5238069598818","1945.5238069598818","2062.1908069598817"
"D7","Day care","701.24355535152108","129.715","571.52855535152105","87.624246889088212","788.86780224060931","659.15280224060928","13.102","0","0","13.102","646.0508022406093","775.76580224060933","659.15280224060928"
"D8","Equipment and adaptations","162.43043714910675","0","162.43043714910675","0","162.43043714910675","162.43043714910675","1.9750000000000001","0","0","1.9750000000000001","160.45543714910676","160.45543714910676","162.43043714910675"
"D9","Meals","82.229324438908833","0","82.229324438908833","0","82.229324438908833","82.229324438908833","50.659999999999997","0","0","50.659999999999997","31.569324438908836","31.569324438908836","82.229324438908833"
"D10","Other services to adults with a physical disability or sensory impairment","158.55867328879609","0","158.55867328879609","150.56216201156761","309.12083530036369","309.12083530036369","9.8200000000000003","0","0","9.8200000000000003","299.3008353003637","299.3008353003637","309.12083530036369"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2617.7879730818795","129.715","2488.0729730818794","3965.9568448584173","6583.7448179402963","6454.0298179402962","441.97899999999998","0","0.751","442.73000000000002","6011.2998179402966","6141.0148179402968","6453.278817940296"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","416.81323675424932","0","416.81323675424932","0","416.81323675424932","416.81323675424932","0","0","0","0","416.81323675424932","416.81323675424932","416.81323675424932"
"E2","Nursing home placements","0","0","0","54.863527693618664","54.863527693618664","54.863527693618664","0.11799999999999999","0","0","0.11799999999999999","54.745527693618662","54.745527693618662","54.863527693618664"
"E3","Residential care home placements","3955.5260168371115","243.999","3711.5270168371117","4202.0780391944527","8157.6040560315641","7913.6050560315643","1909.884","1297.2739999999999","47.921999999999997","3255.0799999999999","4658.5250560315644","4902.5240560315642","6568.4090560315644"
"E4","Supported and other accommodation","216.16536529531007","0","216.16536529531007","433.22086124550668","649.38622654081678","649.38622654081678","0","0","0","0","649.38622654081678","649.38622654081678","649.38622654081678"
"E5","Direct payments","0","0","0","129.42479119581148","129.42479119581148","129.42479119581148","0","0","0","0","129.42479119581148","129.42479119581148","129.42479119581148"
"E6","Home care","0","0","0","264.93294257517482","264.93294257517482","264.93294257517482","0","0","0","0","264.93294257517482","264.93294257517482","264.93294257517482"
"E7","Day care","2835.3971778429786","396.39800000000002","2438.9991778429785","186.74953333415982","3022.1467111771385","2625.7487111771384","102.56999999999999","294.47899999999998","25.419","422.46799999999996","2203.2807111771385","2599.6787111771387","2305.8507111771387"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","579.77081014663543","15.375999999999999","564.39481014663545","768.94855707079705","1348.7193672174326","1333.3433672174324","25.446000000000002","16.608000000000001","2.677","44.731000000000002","1288.6123672174324","1303.9883672174326","1314.0583672174325"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","8003.6726068762855","655.77300000000002","7347.8996068762854","6040.2182523095216","14043.890859185807","13388.117859185808","2038.0179999999998","1608.3609999999999","76.018000000000001","3722.3969999999999","9665.7208591858071","10321.493859185808","11703.738859185807"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1731.6980949860454","46.591000000000001","1685.1070949860455","0","1731.6980949860454","1685.1070949860455","0","264.48399999999998","0","264.48399999999998","1420.6230949860455","1467.2140949860454","1420.6230949860455"
"F2","Nursing home placements","0","0","0","45.594122905035782","45.594122905035782","45.594122905035782","9.9109999999999996","0","0","9.9109999999999996","35.683122905035781","35.683122905035781","45.594122905035782"
"F3","Residential care home placements","1217.0252905519217","64.027000000000001","1152.9982905519216","1408.5314722949636","2625.5567628468852","2561.5297628468852","309.46699999999998","204.56399999999999","5.6500000000000004","519.68099999999993","2041.8487628468852","2105.8757628468852","2351.3157628468853"
"F4","Supported and other accommodation","0","0","0","5.1981250085228456","5.1981250085228456","5.1981250085228456","39.770000000000003","0","2.1419999999999999","41.912000000000006","-36.713874991477162","-36.713874991477162","3.0561250085228457"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","167.8427947544622","167.8427947544622","167.8427947544622","0","0","0","0","167.8427947544622","167.8427947544622","167.8427947544622"
"F7","Day care","543.49123791364002","6.6310000000000002","536.86023791364005","302.00955919816431","845.50079711180433","838.86979711180436","0.20000000000000001","30","0.14199999999999999","30.341999999999999","808.52779711180438","815.15879711180435","808.72779711180431"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","332.28088858684896","3.3919999999999999","328.88888858684896","782.42358083927445","1114.7044694261235","1111.3124694261235","0.13500000000000001","32.264000000000003","10.435","42.834000000000003","1068.4784694261234","1071.8704694261235","1068.6134694261236"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3824.4955120384561","120.64099999999999","3703.8545120384561","2711.5996550004234","6536.0951670388795","6415.4541670388789","359.48299999999995","531.31200000000001","18.369","909.16399999999999","5506.2901670388792","5626.9311670388797","5865.7731670388794"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","3547.727850708171","0","3547.727850708171","0","3547.727850708171","3547.727850708171","0","0","0","0","3547.727850708171","3547.727850708171","3547.727850708171"
"G2","Unaccompanied children","2371.6991460986137","0","2371.6991460986137","0","2371.6991460986137","2371.6991460986137","0","0","0","0","2371.6991460986137","2371.6991460986137","2371.6991460986137"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","2888.1652252517347","0","2888.1652252517347","0","2888.1652252517347","2888.1652252517347","0","0","0","0","2888.1652252517347","2888.1652252517347","2888.1652252517347"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","8807.5922220585198","0","8807.5922220585198","0","8807.5922220585198","8807.5922220585198","0","0","0","0","8807.5922220585198","8807.5922220585198","8807.5922220585198"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","236.57843048792191","0","236.57843048792191","0","236.57843048792191","236.57843048792191","0","0","0","0","236.57843048792191","236.57843048792191","236.57843048792191"
"H2","HIV/AIDS","253.8471290119904","0","253.8471290119904","0","253.8471290119904","253.8471290119904","0","0","0","0","253.8471290119904","253.8471290119904","253.8471290119904"
"H3","Substance abuse (addictions)","115.8740729587518","0","115.8740729587518","194.69083631665222","310.56490927540403","310.56490927540403","59.045999999999999","0","18.440999999999999","77.486999999999995","233.07790927540404","233.07790927540404","292.12390927540406"
"H4","Other other adult services","0","0","0","5.6038111899433396","5.6038111899433396","5.6038111899433396","0","0","0","0","5.6038111899433396","5.6038111899433396","5.6038111899433396"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","606.29963245866406","0","606.29963245866406","200.29464750659557","806.5942799652596","806.5942799652596","59.045999999999999","0","18.440999999999999","77.486999999999995","729.10727996525964","729.10727996525964","788.15327996525957"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","60960.399770065997","1341.3510000000001","59619.048770066001","42736.349229934","103696.749","102355.39800000002","8826.1570000000029","2838.5100000000002","2022.316","13686.983000000002","88668.415000000008","90009.766000000003","97494.572000000015"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"991.51799999999992",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16643.297999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74357.986000000004",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
