"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","1893","0","1893","441","2334","2334","0","21","46","67","2267","2267","2267"
"BA2","Total children's services - commissioning and social work (line BA1)","1893","0","1893","441","2334","2334","0","21","46","67","2267","2267","2267"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1257","65","1192","1156","2413","2348","0","0","0","0","2348","2413","2348"
"BB2","Secure accommodation (welfare)","0","0","0","65","65","65","0","0","0","0","65","65","65"
"BB3","Fostering services","3945","0","3945","1624","5569","5569","0","21","0","21","5548","5548","5548"
"BB4","Other children looked after services","20","0","20","96","116","116","0","0","0","0","116","116","116"
"BB5","Total children looked after (lines BB1 to BB4)","5222","65","5157","2941","8163","8098","0","21","0","21","8077","8142","8077"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1061","84","977","0","1061","977","1","0","0","1","976","1060","977"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","121","121","121","0","0","0","0","121","121","121"
"BC5","Equipment and adaptations","17","0","17","0","17","17","0","0","0","0","17","17","17"
"BC6","Other family support services","733","0","733","125","858","858","0","72","0","72","786","786","786"
"BC7","Total family support services (lines BC1 to BC6)","1811","84","1727","246","2057","1973","1","72","0","73","1900","1984","1901"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","28","28","28","0","0","0","0","28","28","28"
"BD2","Youth offender teams","705","0","705","46","751","751","1","0","0","1","750","750","751"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","705","0","705","74","779","779","1","0","0","1","778","778","779"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","371","0","371","0","371","371","0","0","12","12","359","359","359"
"BE2","Leaving care services","263","0","263","0","263","263","0","0","0","0","263","263","263"
"BE3","Other other children's and families services","106","0","106","344","450","450","0","15","0","15","435","435","435"
"BE4","Total other children's and families services (lines BE1 to BE3)","740","0","740","344","1084","1084","0","15","12","27","1057","1057","1057"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","10371","149","10222","4046","14417","14268","2","129","58","189","14079","14228","14081"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2868","0","2868","145","3013","3013","1","30","0","31","2982","2982","2983"
"C2","Nursing home placements","0","0","0","1296","1296","1296","545","0","0","545","751","751","1296"
"C3","Residential care home placements","5482","286","5196","2994","8476","8190","2615","0","0","2615","5575","5861","8190"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","2979","1","2978","2250","5229","5228","600","32","0","632","4596","4597","5196"
"C7","Day care","1361","131","1230","6","1367","1236","102","13","0","115","1121","1252","1223"
"C8","Equipment and adaptations","332","0","332","0","332","332","0","0","0","0","332","332","332"
"C9","Meals","265","5","260","0","265","260","149","0","0","149","111","116","260"
"C10","Other services to older people","0","0","0","301","301","301","0","0","0","0","301","301","301"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13287","423","12864","6992","20279","19856","4012","75","0","4087","15769","16192","19781"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","988","2","986","12","1000","998","7","79","6","92","906","908","913"
"D2","Nursing home placements","0","0","0","349","349","349","126","0","0","126","223","223","349"
"D3","Residential care home placements","609","68","541","221","830","762","110","0","0","110","652","720","762"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","27","27","27","0","0","0","0","27","27","27"
"D6","Home care","0","0","0","685","685","685","64","0","0","64","621","621","685"
"D7","Day care","402","29","373","80","482","453","16","0","0","16","437","466","453"
"D8","Equipment and adaptations","52","0","52","0","52","52","0","0","0","0","52","52","52"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","270","0","270","46","316","316","35","122","0","157","159","159","194"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2321","99","2222","1420","3741","3642","358","201","6","565","3077","3176","3435"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","609","22","587","49","658","636","5","43","0","48","588","610","593"
"E2","Nursing home placements","0","0","0","104","104","104","40","0","0","40","64","64","104"
"E3","Residential care home placements","0","0","0","2985","2985","2985","724","0","0","724","2261","2261","2985"
"E4","Supported and other accommodation","1437","96","1341","114","1551","1455","112","0","0","112","1343","1439","1455"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","0","0","0","49","49","49","10","0","0","10","39","39","49"
"E7","Day care","1595","160","1435","250","1845","1685","47","0","0","47","1638","1798","1685"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","33","0","33","19","52","52","0","0","0","0","52","52","52"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3674","278","3396","3570","7244","6966","938","43","0","981","5985","6263","6923"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","808","50","758","12","820","770","0","20","90","110","660","710","660"
"F2","Nursing home placements","0","0","0","67","67","67","0","0","0","0","67","67","67"
"F3","Residential care home placements","0","0","0","368","368","368","103","0","0","103","265","265","368"
"F4","Supported and other accommodation","0","0","0","5","5","5","0","0","0","0","5","5","5"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","10","10","10","0","0","0","0","10","10","10"
"F7","Day care","231","0","231","166","397","397","0","0","0","0","397","397","397"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","230","230","230","0","0","0","0","230","230","230"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1039","50","989","858","1897","1847","103","20","90","213","1634","1684","1737"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","380","0","380","0","380","380","0","0","0","0","380","380","380"
"G2","Unaccompanied children","318","0","318","0","318","318","0","0","0","0","318","318","318"
"G3","Families","1461","0","1461","0","1461","1461","0","0","0","0","1461","1461","1461"
"G4","Lone adults","2557","0","2557","0","2557","2557","0","0","0","0","2557","2557","2557"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","4716","0","4716","0","4716","4716","0","0","0","0","4716","4716","4716"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","58","0","58","0","58","58","0","0","0","0","58","58","58"
"H2","HIV/AIDS","6","0","6","14","20","20","0","0","0","0","20","20","20"
"H3","Substance abuse (addictions)","1","0","1","161","162","162","5","0","0","5","157","157","162"
"H4","Other other adult services","31","0","31","50","81","81","0","0","0","0","81","81","81"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","96","0","96","225","321","321","5","0","0","5","316","316","321"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","36049","999","35050","17201","53250","52251","5437","497","213","6147","46104","47103","51541"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"292",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1015",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8251",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40159",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
