"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3316.2469999999998","0","3316.2469999999998","0","3316.2469999999998","3316.2469999999998","0","0","0","0","3316.2469999999998","3316.2469999999998","3316.2469999999998"
"BA2","Total children's services - commissioning and social work (line BA1)","3316.2469999999998","0","3316.2469999999998","0","3316.2469999999998","3316.2469999999998","0","0","0","0","3316.2469999999998","3316.2469999999998","3316.2469999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","954.04662560434497","44.340000000000003","909.70662560434494","886.11297990346714","1840.1596055078121","1795.819605507812","0","146.15700000000001","0","146.15700000000001","1649.662605507812","1694.0026055078122","1649.662605507812"
"BB2","Secure accommodation (welfare)","0","0","0","264.74448724717371","264.74448724717371","264.74448724717371","0","49.082999999999998","0","49.082999999999998","215.66148724717371","215.66148724717371","215.66148724717371"
"BB3","Fostering services","3457.4155448473398","0","3457.4155448473398","264.64703737841006","3722.0625822257498","3722.0625822257498","0","16.649999999999999","0","16.649999999999999","3705.4125822257497","3705.4125822257497","3705.4125822257497"
"BB4","Other children looked after services","0","0","0","507.38042501926418","507.38042501926418","507.38042501926418","0","0","0","0","507.38042501926418","507.38042501926418","507.38042501926418"
"BB5","Total children looked after (lines BB1 to BB4)","4411.4621704516849","44.340000000000003","4367.1221704516847","1922.8849295483151","6334.3471","6290.0070999999998","0","211.88999999999999","0","211.88999999999999","6078.1170999999995","6122.4570999999996","6078.1170999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","878.71194913219119","47.171770000000002","831.54017913219116","0","878.71194913219119","831.54017913219116","10.596630000000001","0","0","10.596630000000001","820.94354913219115","868.11531913219119","831.54017913219116"
"BC2","Services for under 8s","7.9652901337404023","0","7.9652901337404023","0","7.9652901337404023","7.9652901337404023","0","0","0","0","7.9652901337404023","7.9652901337404023","7.9652901337404023"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","22.837998059635996","0","22.837998059635996","0","22.837998059635996","22.837998059635996","1.0900000000000001","0","0","1.0900000000000001","21.747998059635997","21.747998059635997","22.837998059635996"
"BC6","Other family support services","22.61602667195751","0","22.61602667195751","349.94628600247484","372.56231267443235","372.56231267443235","0","0","0","0","372.56231267443235","372.56231267443235","372.56231267443235"
"BC7","Total family support services (lines BC1 to BC6)","932.13126399752502","47.171770000000002","884.95949399752499","349.94628600247484","1282.07755","1234.9057799999998","11.686630000000001","0","0","11.686630000000001","1223.2191499999999","1270.3909200000001","1234.9057799999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","457.62315502253625","0","457.62315502253625","0","457.62315502253625","457.62315502253625","0","104.77172","0","104.77172","352.85143502253624","352.85143502253624","352.85143502253624"
"BD3","Other youth justice services","101.13331497746375","0","101.13331497746375","0","101.13331497746375","101.13331497746375","0","23.170999999999999","0","23.170999999999999","77.962314977463762","77.962314977463762","77.962314977463762"
"BD4","Total youth justice (lines BD1 to BD3)","558.75647000000004","0","558.75647000000004","0","558.75647000000004","558.75647000000004","0","127.94272000000001","0","127.94272000000001","430.81375000000003","430.81375000000003","430.81375000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","327.19174393449379","0","327.19174393449379","455.65311075212963","782.84485468662342","782.84485468662342","0","0","0","0","782.84485468662342","782.84485468662342","782.84485468662342"
"BE2","Leaving care services","0","0","0","185.96289544962684","185.96289544962684","185.96289544962684","0","0","0","0","185.96289544962684","185.96289544962684","185.96289544962684"
"BE3","Other other children's and families services","484.11110146729203","0","484.11110146729203","659.14289839645767","1143.2539998637496","1143.2539998637496","0","52.899999999999999","0","52.899999999999999","1090.3539998637496","1090.3539998637496","1090.3539998637496"
"BE4","Total other children's and families services (lines BE1 to BE3)","811.30284540178582","0","811.30284540178582","1300.758904598214","2112.0617499999998","2112.0617499999998","0","52.899999999999999","0","52.899999999999999","2059.1617499999998","2059.1617499999998","2059.1617499999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","10029.899749850994","91.511770000000013","9938.3879798509952","3573.5901201490042","13603.489869999998","13511.9781","11.686630000000001","392.73271999999997","0","404.41935000000001","13107.55875","13199.070519999997","13119.24538"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2519.5514488140784","0","2519.5514488140784","0","2519.5514488140784","2519.5514488140784","0","177.48866000000001","0","177.48866000000001","2342.0627888140784","2342.0627888140784","2342.0627888140784"
"C2","Nursing home placements","0","0","0","5856.7196710731932","5856.7196710731932","5856.7196710731932","1906.8549800000001","0","0","1906.8549800000001","3949.8646910731932","3949.8646910731932","5856.7196710731932"
"C3","Residential care home placements","2743.0904690082566","175.84681","2567.2436590082566","6301.8146950457813","9044.9051640540383","8869.0583540540374","4039.3653700000004","0","0","4039.3653700000004","4829.692984054037","5005.5397940540379","8869.0583540540374"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","5.4820472614092584","5.4820472614092584","5.4820472614092584","0","0","0","0","5.4820472614092584","5.4820472614092584","5.4820472614092584"
"C6","Home care","548.71402124819258","0","548.71402124819258","4881.1353564402343","5429.849377688427","5429.849377688427","1196.5798","0","0","1196.5798","4233.2695776884266","4233.2695776884266","5429.849377688427"
"C7","Day care","731.02754237176566","0","731.02754237176566","26.940895892635385","757.96843826440102","757.96843826440102","79.114999999999995","0","0","79.114999999999995","678.85343826440101","678.85343826440101","757.96843826440102"
"C8","Equipment and adaptations","588.23836472001369","0","588.23836472001369","0","588.23836472001369","588.23836472001369","29.741","0","0","29.741","558.49736472001371","558.49736472001371","588.23836472001369"
"C9","Meals","0","0","0","476.06875803392558","476.06875803392558","476.06875803392558","210.8963","0","0","210.8963","265.17245803392558","265.17245803392558","476.06875803392558"
"C10","Other services to older people","0","0","0","612.60229009051432","612.60229009051432","612.60229009051432","0","26.399999999999999","0","26.399999999999999","586.20229009051434","586.20229009051434","586.20229009051434"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7130.6218461623075","175.84681","6954.7750361623075","18160.763713837696","25291.385560000002","25115.538750000003","7462.552450000001","203.88866000000002","0","7666.4411099999998","17449.097640000004","17624.944450000003","24911.650090000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","402.6969996956978","0","402.6969996956978","0","402.6969996956978","402.6969996956978","0","75.141069999999999","0","75.141069999999999","327.55592969569778","327.55592969569778","327.55592969569778"
"D2","Nursing home placements","0","0","0","236.82841499342408","236.82841499342408","236.82841499342408","0","0","0","0","236.82841499342408","236.82841499342408","236.82841499342408"
"D3","Residential care home placements","0","0","0","2231.8012593606977","2231.8012593606977","2231.8012593606977","544.08992999999998","0","0","544.08992999999998","1687.7113293606976","1687.7113293606976","2231.8012593606977"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","281.3250104247071","281.3250104247071","281.3250104247071","0","0","0","0","281.3250104247071","281.3250104247071","281.3250104247071"
"D6","Home care","0","0","0","784.0075413861191","784.0075413861191","784.0075413861191","89.349019999999996","0","0","89.349019999999996","694.65852138611911","694.65852138611911","784.0075413861191"
"D7","Day care","439.83411583147671","39.608999999999995","400.22511583147673","67.757141611079632","507.59125744255635","467.98225744255637","44.635429999999999","0","0","44.635429999999999","423.34682744255639","462.95582744255637","467.98225744255637"
"D8","Equipment and adaptations","227.08518308627347","0","227.08518308627347","0","227.08518308627347","227.08518308627347","12.776999999999999","0","0","12.776999999999999","214.30818308627349","214.30818308627349","227.08518308627347"
"D9","Meals","0","0","0","25.241036841391434","25.241036841391434","25.241036841391434","9.4431200000000004","0","0","9.4431200000000004","15.797916841391434","15.797916841391434","25.241036841391434"
"D10","Other services to adults with a physical disability or sensory impairment","44.811391869126766","0","44.811391869126766","209.25646490000619","254.06785676913296","254.06785676913296","0","0","0","0","254.06785676913296","254.06785676913296","254.06785676913296"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1114.4276904825747","39.608999999999995","1074.8186904825748","3836.216869517425","4950.6445599999997","4911.0355600000003","700.29450000000008","75.141069999999999","0","775.4355700000001","4135.5999900000006","4175.2089899999992","4835.8944900000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","171.36846197898493","0","171.36846197898493","0","171.36846197898493","171.36846197898493","0","0","0","0","171.36846197898493","171.36846197898493","171.36846197898493"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","482.16303625745149","32.222999999999999","449.94003625745148","4730.5574265148825","5212.720462772334","5180.4974627723341","1076.9633100000001","0","0","1076.9633100000001","4103.534152772334","4135.7571527723339","5180.4974627723341"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","1.0336098854575209","1.0336098854575209","1.0336098854575209","0","0","0","0","1.0336098854575209","1.0336098854575209","1.0336098854575209"
"E6","Home care","0","0","0","192.43047572619207","192.43047572619207","192.43047572619207","5.0132599999999998","0","0","5.0132599999999998","187.41721572619207","187.41721572619207","192.43047572619207"
"E7","Day care","1661.8927749148336","160.88499999999999","1501.0077749148336","317.10474940081542","1978.9975243156491","1818.1125243156489","42.469819999999999","211.36374000000001","0","253.83356000000001","1564.2789643156489","1725.1639643156491","1606.7487843156489"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","1.5859729436677767","1.5859729436677767","1.5859729436677767","0.69948999999999995","0","0","0.69948999999999995","0.8864829436677768","0.8864829436677768","1.5859729436677767"
"E10","Other services to adults with learning disabilities","0","0","0","275.85362237771488","275.85362237771488","275.85362237771488","0","11","0","11","264.85362237771488","264.85362237771488","264.85362237771488"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2315.4242731512704","193.108","2122.3162731512703","5518.5658568487297","7833.9901300000001","7640.88213","1125.14588","222.36374000000001","0","1347.50962","6293.3725100000001","6486.4805100000003","7418.5183900000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1106.3524325090079","0","1106.3524325090079","0","1106.3524325090079","1106.3524325090079","0","0","0","0","1106.3524325090079","1106.3524325090079","1106.3524325090079"
"F2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care home placements","0","0","0","668.48999354423393","668.48999354423393","668.48999354423393","246.41458","0","0","246.41458","422.07541354423392","422.07541354423392","668.48999354423393"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","226.07147417047111","226.07147417047111","226.07147417047111","3.9921000000000002","0","0","3.9921000000000002","222.07937417047111","222.07937417047111","226.07147417047111"
"F7","Day care","322.3184242694295","5.806","316.51242426942952","13.155453902265618","335.47387817169511","329.66787817169512","0","0","0","0","329.66787817169512","335.47387817169511","329.66787817169512"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","1.6709401733281821","1.6709401733281821","1.6709401733281821","0.69948999999999995","0","0","0.69948999999999995","0.97145017332818218","0.97145017332818218","1.6709401733281821"
"F10","Other services to adults with mental health needs","2791.4770152949072","28.664999999999999","2762.8120152949073","131.57560613635641","2923.0526214312636","2894.3876214312636","0","2120.1663699999999","0","2120.1663699999999","774.22125143126368","802.88625143126364","774.22125143126368"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4220.1478720733448","34.470999999999997","4185.6768720733453","1040.9634679266553","5261.1113400000004","5226.6403400000008","251.10616999999999","2120.1663699999999","0","2371.2725399999999","2855.3678000000009","2889.8388000000004","3106.4739700000009"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","2.4618565921765403","2.4618565921765403","2.4618565921765403","0","0","0","0","2.4618565921765403","2.4618565921765403","2.4618565921765403"
"G3","Families","0","0","0","93.067256862832267","93.067256862832267","93.067256862832267","0","0","0","0","93.067256862832267","93.067256862832267","93.067256862832267"
"G4","Lone adults","0","0","0","77.994846544991177","77.994846544991177","77.994846544991177","0","0","0","0","77.994846544991177","77.994846544991177","77.994846544991177"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","173.52395999999999","173.52395999999999","173.52395999999999","0","0","0","0","173.52395999999999","173.52395999999999","173.52395999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","195.66859079542175","0","195.66859079542175","0","195.66859079542175","195.66859079542175","0","0","0","0","195.66859079542175","195.66859079542175","195.66859079542175"
"H3","Substance abuse (addictions)","430.35577152681236","0","430.35577152681236","109.29258473490376","539.64835626171612","539.64835626171612","0","0","7.7576200000000002","7.7576200000000002","531.89073626171614","531.89073626171614","531.89073626171614"
"H4","Other other adult services","0","0","0","630.8216529428621","630.8216529428621","630.8216529428621","0","0","0","0","630.8216529428621","630.8216529428621","630.8216529428621"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","626.02436232223408","0","626.02436232223408","740.11423767776591","1366.1386","1366.1386","0","0","7.7576200000000002","7.7576200000000002","1358.3809799999999","1358.3809799999999","1358.3809799999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","26505.374794042727","534.54657999999995","25970.828214042729","33043.738225957277","59549.113019999997","59014.566439999995","9550.7856300000003","3014.2925599999999","117.55762","12682.635810000002","46331.93063000001","46866.477209999997","55882.716259999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.3545600000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4202.7087900000006",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42669.12298",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
