"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8610.3389101893808","0","8610.3389101893808","306.66108981061927","8917","8917","0","40","23","63","8854","8854","8854"
"BA2","Total children's services - commissioning and social work (line BA1)","8610.3389101893808","0","8610.3389101893808","306.66108981061927","8917","8917","0","40","23","63","8854","8854","8854"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1366.5658448586892","173","1193.5658448586892","1441.6199639206254","2808.1858087793144","2635.1858087793144","3","146","0","149","2486.1858087793144","2659.1858087793144","2489.1858087793144"
"BB2","Secure accommodation (welfare)","0","0","0","72.651834034876728","72.651834034876728","72.651834034876728","0","0","0","0","72.651834034876728","72.651834034876728","72.651834034876728"
"BB3","Fostering services","3284.9007817197835","0","3284.9007817197835","1898.2886349969933","5183.1894167167766","5183.1894167167766","0","0","0","0","5183.1894167167766","5183.1894167167766","5183.1894167167766"
"BB4","Other children looked after services","738.97294046903187","0","738.97294046903187","0","738.97294046903187","738.97294046903187","0","0","0","0","738.97294046903187","738.97294046903187","738.97294046903187"
"BB5","Total children looked after (lines BB1 to BB4)","5390.4395670475042","173","5217.4395670475042","3412.5604329524954","8803","8630","3","146","0","149","8481","8654","8484"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","343.65761430044688","32","311.65761430044688","179.12547267102096","522.78308697146781","490.78308697146781","5","122","0","127","363.78308697146781","395.78308697146781","368.78308697146781"
"BC2","Services for under 8s","0","0","0","474.21656926778962","474.21656926778962","474.21656926778962","0","0","0","0","474.21656926778962","474.21656926778962","474.21656926778962"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","161.52354761086283","161.52354761086283","161.52354761086283","0","0","0","0","161.52354761086283","161.52354761086283","161.52354761086283"
"BC6","Other family support services","1077.761430044689","32","1045.761430044689","839.71536610519081","1917.4767961498796","1885.4767961498796","0","0","0","0","1885.4767961498796","1917.4767961498796","1885.4767961498796"
"BC7","Total family support services (lines BC1 to BC6)","1421.4190443451357","64","1357.4190443451357","1654.5809556548643","3076","3012","5","122","0","127","2885","2949","2890"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","615.61479591836735","9","606.61479591836735","195.38520408163265","811","802","0","288","0","288","514","523","514"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","615.61479591836735","9","606.61479591836735","195.38520408163265","811","802","0","288","0","288","514","523","514"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","867.05642954856364","0","867.05642954856364","167.81737346101232","1034.873803009576","1034.873803009576","0","0","0","0","1034.873803009576","1034.873803009576","1034.873803009576"
"BE2","Leaving care services","763.07045143638857","11","752.07045143638857","636.04856361149109","1399.1190150478797","1388.1190150478797","0","0","16","16","1372.1190150478797","1383.1190150478797","1372.1190150478797"
"BE3","Other other children's and families services","0","0","0","606.00718194254443","606.00718194254443","606.00718194254443","0","27","0","27","579.00718194254443","579.00718194254443","579.00718194254443"
"BE4","Total other children's and families services (lines BE1 to BE3)","1630.1268809849521","11","1619.1268809849521","1409.8731190150479","3040","3029","0","27","16","43","2986","2997","2986"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","17667.939198485339","257","17410.939198485339","6979.060801514659","24647","24390","8","623","39","670","23720","23977","23728"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3883.6673880883241","0","3883.6673880883241","0","3883.6673880883241","3883.6673880883241","0","140","33","173","3710.6673880883241","3710.6673880883241","3710.6673880883241"
"C2","Nursing home placements","0","0","0","8996.4605227110842","8996.4605227110842","8996.4605227110842","2918","0","0","2918","6078.4605227110842","6078.4605227110842","8996.4605227110842"
"C3","Residential care home placements","6179.8954303873761","247","5932.8954303873761","4998.7187551367051","11178.614185524082","10931.614185524082","3481","0","12","3493","7438.6141855240821","7685.6141855240821","10919.614185524082"
"C4","Supported and other accommodation","894.0964878636787","0","894.0964878636787","20.553942249739741","914.65043011341845","914.65043011341845","556","0","0","556","358.65043011341845","358.65043011341845","914.65043011341845"
"C5","Direct payments","0","0","0","65.772615199167163","65.772615199167163","65.772615199167163","0","0","0","0","65.772615199167163","65.772615199167163","65.772615199167163"
"C6","Home care","5953.6461563749936","30","5923.6461563749936","2937.1583474878089","8890.8045038628024","8860.8045038628024","794","399","0","1193","7667.8045038628024","7697.8045038628024","8461.8045038628024"
"C7","Day care","1731.1710865158072","18","1713.1710865158072","176.76390334776175","1907.9349898635689","1889.9349898635689","178","0","0","178","1711.9349898635689","1729.9349898635689","1889.9349898635689"
"C8","Equipment and adaptations","171.62541778532682","0","171.62541778532682","327.83537888334888","499.4607966686757","499.4607966686757","0","0","0","0","499.4607966686757","499.4607966686757","499.4607966686757"
"C9","Meals","677.16930579146344","3","674.16930579146344","170.59772067283984","847.76702646430329","844.76702646430329","413","0","1","414","430.76702646430329","433.76702646430329","843.76702646430329"
"C10","Other services to older people","0","0","0","625.86754150457512","625.86754150457512","625.86754150457512","0","0","48","48","577.86754150457512","577.86754150457512","577.86754150457512"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","19491.271272806967","298","19193.271272806967","18319.728727193029","37811","37513","8340","539","94","8973","28540","28838","36880"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1290.1732965009207","0","1290.1732965009207","0","1290.1732965009207","1290.1732965009207","0","19","1","20","1270.1732965009207","1270.1732965009207","1270.1732965009207"
"D2","Nursing home placements","0","0","0","218.98858195211787","218.98858195211787","218.98858195211787","64","0","0","64","154.98858195211787","154.98858195211787","218.98858195211787"
"D3","Residential care home placements","211.75782688766114","0","211.75782688766114","1302.5688766114181","1514.3267034990793","1514.3267034990793","430","0","0","430","1084.3267034990793","1084.3267034990793","1514.3267034990793"
"D4","Supported and other accommodation","345.01031307550647","0","345.01031307550647","15.494475138121548","360.50478821362805","360.50478821362805","16","0","0","16","344.50478821362805","344.50478821362805","360.50478821362805"
"D5","Direct payments","0","0","0","220.02154696132595","220.02154696132595","220.02154696132595","0","0","0","0","220.02154696132595","220.02154696132595","220.02154696132595"
"D6","Home care","0","0","0","556.76813996316764","556.76813996316764","556.76813996316764","0","18","0","18","538.76813996316764","538.76813996316764","538.76813996316764"
"D7","Day care","710.91086556169432","87","623.91086556169432","236.54898710865561","947.45985267034996","860.45985267034996","4","0","3","7","853.45985267034996","940.45985267034996","857.45985267034996"
"D8","Equipment and adaptations","114.36243093922651","9","105.36243093922651","154.94475138121547","269.307182320442","260.307182320442","18","12","6","36","224.307182320442","233.307182320442","242.307182320442"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","247.91160220994476","0","247.91160220994476","79.538305709023945","327.44990791896873","327.44990791896873","0","0","0","0","327.44990791896873","327.44990791896873","327.44990791896873"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2920.126335174954","96","2824.126335174954","2784.873664825046","5705","5609","532","49","10","591","5018","5114","5550"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1024.8018884194189","0","1024.8018884194189","0","1024.8018884194189","1024.8018884194189","0","238","0","238","786.8018884194189","786.8018884194189","786.8018884194189"
"E2","Nursing home placements","0","0","0","26.512287660601881","26.512287660601881","26.512287660601881","5","0","1","6","20.512287660601881","20.512287660601881","25.512287660601881"
"E3","Residential care home placements","935.43748383202558","33","902.43748383202558","17061.676812968872","17997.114296800897","17964.114296800897","3717","54","6323","10094","7870.1142968008971","7903.1142968008971","11587.114296800897"
"E4","Supported and other accommodation","177.42838665172027","0","177.42838665172027","273.28050357851168","450.70889023023199","450.70889023023199","0","0","0","0","450.70889023023199","450.70889023023199","450.70889023023199"
"E5","Direct payments","0","0","0","52.004871949642151","52.004871949642151","52.004871949642151","0","0","1","1","51.004871949642151","51.004871949642151","51.004871949642151"
"E6","Home care","0","0","0","233.51207208760886","233.51207208760886","233.51207208760886","0","0","14","14","219.51207208760886","219.51207208760886","219.51207208760886"
"E7","Day care","3184.4798223678536","365","2819.4798223678536","1055.392989566267","4239.8728119341204","3874.8728119341204","96","272","263","631","3243.8728119341204","3608.8728119341204","3339.8728119341204"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","24.472880917478658","24.472880917478658","24.472880917478658","0","0","1","1","23.472880917478658","23.472880917478658","23.472880917478658"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5322.1475812710178","398","4924.1475812710178","18726.852418728977","24049","23651","3818","564","6603","10985","12666","13064","16484"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1814.0357219711641","0","1814.0357219711641","0","1814.0357219711641","1814.0357219711641","0","49","0","49","1765.0357219711641","1765.0357219711641","1765.0357219711641"
"F2","Nursing home placements","0","0","0","862.89821390144175","862.89821390144175","862.89821390144175","284","0","0","284","578.89821390144175","578.89821390144175","862.89821390144175"
"F3","Residential care home placements","880.27329459866576","42","838.27329459866576","4263.1891542930925","5143.462448891758","5101.462448891758","1681","530","0","2211","2890.462448891758","2932.462448891758","4571.462448891758"
"F4","Supported and other accommodation","308.39487841618251","17","291.39487841618251","129.28082633957391","437.67570475575644","420.67570475575644","146","0","0","146","274.67570475575644","291.67570475575644","420.67570475575644"
"F5","Direct payments","0","0","0","16.416612868517323","16.416612868517323","16.416612868517323","0","0","0","0","16.416612868517323","16.416612868517323","16.416612868517323"
"F6","Home care","0","0","0","82.08306434258661","82.08306434258661","82.08306434258661","0","0","0","0","82.08306434258661","82.08306434258661","82.08306434258661"
"F7","Day care","540.04519044544872","26","514.04519044544872","264.71788250484184","804.76307295029051","778.76307295029051","9","0","3","12","766.76307295029051","792.76307295029051","775.76307295029051"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","459.66516031848505","459.66516031848505","459.66516031848505","0","14","0","14","445.66516031848505","445.66516031848505","445.66516031848505"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3542.749085431461","85","3457.749085431461","6078.2509145685399","9621","9536","2120","593","3","2716","6820","6905","8940"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1511","0","1511","0","1511","1511","0","0","0","0","1511","1511","1511"
"G2","Unaccompanied children","1377","0","1377","4618","5995","5995","0","0","0","0","5995","5995","5995"
"G3","Families","811","0","811","1177","1988","1988","0","0","0","0","1988","1988","1988"
"G4","Lone adults","137","0","137","272","409","409","0","0","0","0","409","409","409"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3836","0","3836","6067","9903","9903","0","0","0","0","9903","9903","9903"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","611.0995983935743","0","611.0995983935743","0","611.0995983935743","611.0995983935743","0","94","5","99","512.0995983935743","512.0995983935743","512.0995983935743"
"H2","HIV/AIDS","0","0","0","388.50682730923694","388.50682730923694","388.50682730923694","0","0","0","0","388.50682730923694","388.50682730923694","388.50682730923694"
"H3","Substance abuse (addictions)","0","0","0","283.39357429718876","283.39357429718876","283.39357429718876","0","85","0","85","198.39357429718876","198.39357429718876","198.39357429718876"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","611.0995983935743","0","611.0995983935743","671.9004016064257","1283","1283","0","179","5","184","1099","1099","1099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","54415.333071563306","1134","53281.333071563306","59627.66692843668","114043","112909","14818","2547","6862","24227","88682","89816","103500"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7160",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13452",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83524",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
