"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6859","17","6842","0","6859","6842","0","252","119","371","6471","6488","6471"
"BA2","Total children's services - commissioning and social work (line BA1)","6859","17","6842","0","6859","6842","0","252","119","371","6471","6488","6471"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1744.5922104720144","169","1575.5922104720144","1321","3065.5922104720144","2896.5922104720144","0","40","12","52","2844.5922104720144","3013.5922104720144","2844.5922104720144"
"BB2","Secure accommodation (welfare)","0","0","0","19","19","19","0","0","0","0","19","19","19"
"BB3","Fostering services","2844.3778694867165","0","2844.3778694867165","514","3358.3778694867165","3358.3778694867165","0","19","16","35","3323.3778694867165","3323.3778694867165","3323.3778694867165"
"BB4","Other children looked after services","319.02992004126901","0","319.02992004126901","359","678.02992004126895","678.02992004126895","9","33","7","49","629.02992004126895","629.02992004126895","638.02992004126895"
"BB5","Total children looked after (lines BB1 to BB4)","4908","169","4739","2213","7121","6952","9","92","35","136","6816","6985","6825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1473.8850349650349","37","1436.8850349650349","296","1769.8850349650349","1732.8850349650349","0","0","536","536","1196.8850349650349","1233.8850349650349","1196.8850349650349"
"BC2","Services for under 8s","337.07748251748251","0","337.07748251748251","23","360.07748251748251","360.07748251748251","10","0","16","26","334.07748251748251","334.07748251748251","344.07748251748251"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","126.71160839160839","0","126.71160839160839","2","128.71160839160839","128.71160839160839","0","12","0","12","116.71160839160839","116.71160839160839","116.71160839160839"
"BC5","Equipment and adaptations","36.90629370629371","0","36.90629370629371","0","36.90629370629371","36.90629370629371","0","0","0","0","36.90629370629371","36.90629370629371","36.90629370629371"
"BC6","Other family support services","2520.4195804195806","60","2460.4195804195806","907","3427.4195804195806","3367.4195804195806","1","41","7","49","3318.4195804195806","3378.4195804195806","3319.4195804195806"
"BC7","Total family support services (lines BC1 to BC6)","4495","97","4398","1228","5723","5626","11","53","559","623","5003","5100","5014"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","4","0","4","8","12","12","0","1","0","1","11","11","11"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","4","0","4","8","12","12","0","1","0","1","11","11","11"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","775.39121190644937","0","775.39121190644937","0","775.39121190644937","775.39121190644937","0","2","0","2","773.39121190644937","773.39121190644937","773.39121190644937"
"BE2","Leaving care services","915.60878809355063","0","915.60878809355063","395","1310.6087880935506","1310.6087880935506","0","0","775","775","535.60878809355063","535.60878809355063","535.60878809355063"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","1691","0","1691","395","2086","2086","0","2","775","777","1309","1309","1309"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","17957","283","17674","3844","21801","21518","20","400","1488","1908","19610","19893","19630"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5169.3497939817707","64","5105.3497939817707","355","5524.3497939817707","5460.3497939817707","2","80","44","126","5334.3497939817707","5398.3497939817707","5336.3497939817707"
"C2","Nursing home placements","0","0","0","10498","10498","10498","4098","809","0","4907","5591","5591","9689"
"C3","Residential care home placements","5822.4175927082033","378","5444.4175927082033","16134","21956.417592708203","21578.417592708203","6906","1272","32","8210","13368.417592708203","13746.417592708203","20274.417592708203"
"C4","Supported and other accommodation","107.07404170308403","0","107.07404170308403","0","107.07404170308403","107.07404170308403","57","0","0","57","50.074041703084035","50.074041703084035","107.07404170308403"
"C5","Direct payments","0","0","0","166","166","166","0","0","0","0","166","166","166"
"C6","Home care","10872.476651267323","0","10872.476651267323","7066","17938.476651267323","17938.476651267323","3511","43","51","3605","14333.476651267323","14333.476651267323","17844.476651267323"
"C7","Day care","957.36240479460616","132","825.36240479460616","1316","2273.3624047946059","2141.3624047946059","95","1","0","96","2045.3624047946059","2177.3624047946059","2140.3624047946059"
"C8","Equipment and adaptations","5.9485578723935575","0","5.9485578723935575","0","5.9485578723935575","5.9485578723935575","0","0","0","0","5.9485578723935575","5.9485578723935575","5.9485578723935575"
"C9","Meals","63.946997128230741","0","63.946997128230741","598","661.94699712823069","661.94699712823069","477","0","7","484","177.94699712823069","177.94699712823069","654.94699712823069"
"C10","Other services to older people","1396.4239605443877","0","1396.4239605443877","622","2018.4239605443877","2018.4239605443877","6","278","1","285","1733.4239605443877","1733.4239605443877","1739.4239605443877"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","24395","574","23821","36755","61150","60576","15152","2483","135","17770","42806","43380","57958"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1853.8123914302259","18","1835.8123914302259","236","2089.8123914302259","2071.8123914302259","0","17","10","27","2044.8123914302259","2062.8123914302259","2044.8123914302259"
"D2","Nursing home placements","0","0","0","1869","1869","1869","553","109","0","662","1207","1207","1760"
"D3","Residential care home placements","0","0","0","1210","1210","1210","354","39","0","393","817","817","1171"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","379","379","379","0","0","0","0","379","379","379"
"D6","Home care","0","0","0","1001","1001","1001","430","0","8","438","563","563","993"
"D7","Day care","411.27504342790968","0","411.27504342790968","293","704.27504342790962","704.27504342790962","3","19","2","24","680.27504342790962","680.27504342790962","683.27504342790962"
"D8","Equipment and adaptations","1.65836711059641","0","1.65836711059641","0","1.65836711059641","1.65836711059641","0","0","0","0","1.65836711059641","1.65836711059641","1.65836711059641"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","615.25419803126806","0","615.25419803126806","551","1166.2541980312681","1166.2541980312681","49","0","0","49","1117.2541980312681","1117.2541980312681","1166.2541980312681"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2882","18","2864","5539","8421","8403","1389","184","20","1593","6810","6828","8199"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1092.788373961961","21","1071.788373961961","3","1095.788373961961","1074.788373961961","0","21","175","196","878.78837396196104","899.78837396196104","878.78837396196104"
"E2","Nursing home placements","0","0","0","865","865","865","264","293","0","557","308","308","572"
"E3","Residential care home placements","3194.2078757031877","187","3007.2078757031877","8117","11311.207875703189","11124.207875703189","2536","419","102","3057","8067.2078757031886","8254.2078757031886","10603.207875703189"
"E4","Supported and other accommodation","569.41575140637553","66","503.41575140637553","4115","4684.4157514063754","4618.4157514063754","14","0","13","27","4591.4157514063754","4657.4157514063754","4605.4157514063754"
"E5","Direct payments","0","0","0","11","11","11","0","0","0","0","11","11","11"
"E6","Home care","0","0","0","1583","1583","1583","219","2469","0","2688","-1105","-1105","-886"
"E7","Day care","6643.4588802571661","694","5949.4588802571661","1650","8293.458880257167","7599.4588802571661","102","734","331","1167","6432.4588802571661","7126.458880257167","6534.4588802571661"
"E8","Equipment and adaptations","4.4288775783552099","0","4.4288775783552099","0","4.4288775783552099","4.4288775783552099","0","0","0","0","4.4288775783552099","4.4288775783552099","4.4288775783552099"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","485.70024109295474","0","485.70024109295474","30","515.70024109295468","515.70024109295468","6","3","0","9","506.70024109295468","506.70024109295468","512.70024109295468"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","11990","968","11022","16374","28364","27396","3141","3939","621","7701","19695","20663","22836"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1344.6200510855683","1","1343.6200510855683","0","1344.6200510855683","1343.6200510855683","0","32","10","42","1301.6200510855683","1302.6200510855683","1301.6200510855683"
"F2","Nursing home placements","0","0","0","107","107","107","25","9","0","34","73","73","98"
"F3","Residential care home placements","70.340357598978287","0","70.340357598978287","1170","1240.3403575989782","1240.3403575989782","289","108","0","397","843.34035759897824","843.34035759897824","1132.3403575989782"
"F4","Supported and other accommodation","0","0","0","559","559","559","0","40","0","40","519","519","519"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","125","125","125","2","89","0","91","34","34","36"
"F7","Day care","338.05236270753511","40","298.05236270753511","432","770.05236270753517","730.05236270753517","5","106","0","111","619.05236270753517","659.05236270753517","624.05236270753517"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","154.98722860791827","0","154.98722860791827","187","341.98722860791827","341.98722860791827","9","57","1","67","274.98722860791827","274.98722860791827","283.98722860791827"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1908","41","1867","2580","4488","4447","330","441","11","782","3665","3706","3995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","2","2","0","0","2","0","0","0","0","0","0","2","0"
"G2","Unaccompanied children","599.34441558441563","0","599.34441558441563","0","599.34441558441563","599.34441558441563","0","0","0","0","599.34441558441563","599.34441558441563","599.34441558441563"
"G3","Families","415.98857142857145","0","415.98857142857145","0","415.98857142857145","415.98857142857145","0","0","0","0","415.98857142857145","415.98857142857145","415.98857142857145"
"G4","Lone adults","1190.6670129870131","0","1190.6670129870131","79","1269.6670129870131","1269.6670129870131","0","0","0","0","1269.6670129870131","1269.6670129870131","1269.6670129870131"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2208","2","2206","79","2287","2285","0","0","0","0","2285","2287","2285"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","89.176829268292678","0","89.176829268292678","0","89.176829268292678","89.176829268292678","0","0","0","0","89.176829268292678","89.176829268292678","89.176829268292678"
"H2","HIV/AIDS","84.603658536585371","0","84.603658536585371","29","113.60365853658537","113.60365853658537","0","0","0","0","113.60365853658537","113.60365853658537","113.60365853658537"
"H3","Substance abuse (addictions)","0","0","0","292","292","292","20","24","0","44","248","248","268"
"H4","Other other adult services","201.21951219512195","0","201.21951219512195","99","300.21951219512198","300.21951219512198","0","5","0","5","295.21951219512198","295.21951219512198","295.21951219512198"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","375","0","375","420","795","795","20","29","0","49","746","746","766"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","62974","1887","61087","65592","128566","126679","20247","7578","2278","30103","96576","98463","116823"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"390",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9225",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89628",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
