"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7900","90","7810","59","7959","7869","37","165","30","232","7637","7727","7674"
"BA2","Total children's services - commissioning and social work (line BA1)","7900","90","7810","59","7959","7869","37","165","30","232","7637","7727","7674"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5169","569","4600","2047","7216","6647","1270","26","3","1299","5348","5917","6618"
"BB2","Secure accommodation (welfare)","320","297","23","0","320","23","0","0","575","575","-552","-255","-552"
"BB3","Fostering services","6389","0","6389","184","6573","6573","170","0","1","171","6402","6402","6572"
"BB4","Other children looked after services","141","0","141","40","181","181","0","0","0","0","181","181","181"
"BB5","Total children looked after (lines BB1 to BB4)","12019","866","11153","2271","14290","13424","1440","26","579","2045","11379","12245","12819"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2078","184","1894","23","2101","1917","1","0","3","4","1913","2097","1914"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","326","326","326","0","0","1","1","325","325","325"
"BC6","Other family support services","94","0","94","477","571","571","0","0","0","0","571","571","571"
"BC7","Total family support services (lines BC1 to BC6)","2172","184","1988","826","2998","2814","1","0","4","5","2809","2993","2810"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","454","33","421","0","454","421","0","0","542","542","-121","-88","-121"
"BD2","Youth offender teams","1360","31","1329","0","1360","1329","0","7","113","120","1209","1240","1209"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1814","64","1750","0","1814","1750","0","7","655","662","1088","1152","1088"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","511","0","511","20","531","531","0","0","0","0","531","531","531"
"BE2","Leaving care services","641","0","641","0","641","641","0","0","0","0","641","641","641"
"BE3","Other other children's and families services","810","0","810","361","1171","1171","0","0","0","0","1171","1171","1171"
"BE4","Total other children's and families services (lines BE1 to BE3)","1962","0","1962","381","2343","2343","0","0","0","0","2343","2343","2343"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","25867","1204","24663","3537","29404","28200","1478","198","1268","2944","25256","26460","26734"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6321","116","6205","1379","7700","7584","21","437","45","503","7081","7197","7102"
"C2","Nursing home placements","0","0","0","28321","28321","28321","13519","167","0","13686","14635","14635","28154"
"C3","Residential care home placements","8624","1609","7015","21764","30388","28779","10057","786","188","11031","17748","19357","27805"
"C4","Supported and other accommodation","117","0","117","0","117","117","0","0","22","22","95","95","95"
"C5","Direct payments","0","0","0","31","31","31","0","0","0","0","31","31","31"
"C6","Home care","11713","0","11713","6807","18520","18520","3449","165","124","3738","14782","14782","18231"
"C7","Day care","2968","430","2538","886","3854","3424","454","243","38","735","2689","3119","3143"
"C8","Equipment and adaptations","320","0","320","254","574","574","0","3","0","3","571","571","571"
"C9","Meals","663","0","663","791","1454","1454","250","5","0","255","1199","1199","1449"
"C10","Other services to older people","315","0","315","2107","2422","2422","0","88","63","151","2271","2271","2271"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","31041","2155","28886","62340","93381","91226","27750","1894","480","30124","61102","63257","88852"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2406","53","2353","34","2440","2387","22","78","20","120","2267","2320","2289"
"D2","Nursing home placements","0","0","0","1143","1143","1143","334","16","0","350","793","793","1127"
"D3","Residential care home placements","0","0","0","1052","1052","1052","250","12","0","262","790","790","1040"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","540","540","540","0","1","0","1","539","539","539"
"D6","Home care","1393","0","1393","1323","2716","2716","376","44","15","435","2281","2281","2657"
"D7","Day care","1837","378","1459","112","1949","1571","124","23","4","151","1420","1798","1544"
"D8","Equipment and adaptations","0","0","0","1304","1304","1304","13","255","0","268","1036","1036","1049"
"D9","Meals","24","0","24","0","24","24","0","0","0","0","24","24","24"
"D10","Other services to adults with a physical disability or sensory impairment","108","0","108","497","605","605","0","2","0","2","603","603","603"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","5768","431","5337","6005","11773","11342","1119","431","39","1589","9753","10184","10872"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1332","29","1303","27","1359","1330","0","276","11","287","1043","1072","1043"
"E2","Nursing home placements","0","0","0","1251","1251","1251","378","136","0","514","737","737","1115"
"E3","Residential care home placements","379","6","373","4397","4776","4770","1092","670","0","1762","3008","3014","4100"
"E4","Supported and other accommodation","10248","709","9539","138","10386","9677","48","3217","1627","4892","4785","5494","4833"
"E5","Direct payments","0","0","0","125","125","125","0","0","0","0","125","125","125"
"E6","Home care","421","0","421","1943","2364","2364","529","266","2","797","1567","1567","2096"
"E7","Day care","6538","817","5721","179","6717","5900","202","1273","28","1503","4397","5214","4599"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","3","0","3","0","3","3","0","0","0","0","3","3","3"
"E10","Other services to adults with learning disabilities","92","0","92","311","403","403","0","2","0","2","401","401","401"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","19013","1561","17452","8371","27384","25823","2249","5840","1668","9757","16066","17627","18315"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1977","80","1897","18","1995","1915","0","129","23","152","1763","1843","1763"
"F2","Nursing home placements","0","0","0","1297","1297","1297","324","116","61","501","796","796","1120"
"F3","Residential care home placements","0","0","0","1109","1109","1109","277","99","52","428","681","681","958"
"F4","Supported and other accommodation","593","0","593","0","593","593","33","180","62","275","318","318","351"
"F5","Direct payments","0","0","0","28","28","28","0","0","0","0","28","28","28"
"F6","Home care","1575","0","1575","120","1695","1695","28","315","34","377","1318","1318","1346"
"F7","Day care","1194","84","1110","134","1328","1244","36","106","12","154","1090","1174","1126"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","3","0","3","0","3","3","0","0","0","0","3","3","3"
"F10","Other services to adults with mental health needs","196","0","196","470","666","666","0","95","28","123","543","543","543"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","5538","164","5374","3176","8714","8550","698","1040","272","2010","6540","6704","7238"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","14","0","14","0","14","14","0","0","0","0","14","14","14"
"G2","Unaccompanied children","28","0","28","0","28","28","0","0","0","0","28","28","28"
"G3","Families","111","0","111","0","111","111","0","0","0","0","111","111","111"
"G4","Lone adults","84","0","84","0","84","84","0","0","0","0","84","84","84"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","237","0","237","0","237","237","0","0","0","0","237","237","237"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","128","6","122","0","128","122","0","0","0","0","122","128","122"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","128","6","122","0","128","122","0","0","0","0","122","128","122"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","89133","5589","83544","83429","172562","166973","33516","9403","3749","46668","120305","125894","153821"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"601",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1093",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10890",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116698",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
