"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4209.4496639606532","11","4198.4496639606532","70.302379521860018","4279.7520434825128","4268.7520434825128","1","0","2","3","4265.7520434825128","4276.7520434825128","4266.7520434825128"
"BA2","Total children's services - commissioning and social work (line BA1)","4209.4496639606532","11","4198.4496639606532","70.302379521860018","4279.7520434825128","4268.7520434825128","1","0","2","3","4265.7520434825128","4276.7520434825128","4266.7520434825128"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1431.3883720279805","32","1399.3883720279805","1407.6569744996241","2839.0453465276046","2807.0453465276046","0","0","0","0","2807.0453465276046","2839.0453465276046","2807.0453465276046"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","2217.4923433674157","0","2217.4923433674157","325.15754878014491","2542.6498921475604","2542.6498921475604","0","0","0","0","2542.6498921475604","2542.6498921475604","2542.6498921475604"
"BB4","Other children looked after services","753.10601070109806","57","696.10601070109806","59.119554323662705","812.22556502476073","755.22556502476073","0","0","16","16","739.22556502476073","796.22556502476073","739.22556502476073"
"BB5","Total children looked after (lines BB1 to BB4)","4401.9867260964947","89","4312.9867260964947","1791.9340776034317","6193.9208036999262","6104.9208036999262","0","0","16","16","6088.9208036999262","6177.9208036999262","6088.9208036999262"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1470.5235575644408","100","1370.5235575644408","0","1470.5235575644408","1370.5235575644408","3","0","17","20","1350.5235575644408","1450.5235575644408","1353.5235575644408"
"BC2","Services for under 8s","40.819763441978878","0","40.819763441978878","0","40.819763441978878","40.819763441978878","0","0","0","0","40.819763441978878","40.819763441978878","40.819763441978878"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","86.741997314205122","0","86.741997314205122","0","86.741997314205122","86.741997314205122","0","26","0","26","60.741997314205122","60.741997314205122","60.741997314205122"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1603.1877887508724","100","1503.1877887508724","14.063183780687169","1617.2509725315597","1517.2509725315597","3","0","3","6","1511.2509725315597","1611.2509725315597","1514.2509725315597"
"BC7","Total family support services (lines BC1 to BC6)","3201.2731070714972","200","3001.2731070714972","14.063183780687169","3215.3362908521844","3015.3362908521844","6","26","20","52","2963.3362908521844","3163.3362908521844","2969.3362908521844"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","4.0090262543838815","4.0090262543838815","4.0090262543838815","0","0","0","0","4.0090262543838815","4.0090262543838815","4.0090262543838815"
"BD2","Youth offender teams","680.00574270983248","0","680.00574270983248","0","680.00574270983248","680.00574270983248","0","0","99","99","581.00574270983248","581.00574270983248","581.00574270983248"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","680.00574270983248","0","680.00574270983248","4.0090262543838815","684.01476896421639","684.01476896421639","0","0","99","99","585.01476896421639","585.01476896421639","585.01476896421639"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","385.78639103297718","0","385.78639103297718","178.1804060826172","563.96679711559432","563.96679711559432","0","0","0","0","563.96679711559432","563.96679711559432","563.96679711559432"
"BE2","Leaving care services","345.98303322798745","0","345.98303322798745","241.66997606607848","587.6530092940659","587.6530092940659","13","0","0","13","574.6530092940659","574.6530092940659","587.6530092940659"
"BE3","Other other children's and families services","29.597368624223115","0","29.597368624223115","0","29.597368624223115","29.597368624223115","0","0","0","0","29.597368624223115","29.597368624223115","29.597368624223115"
"BE4","Total other children's and families services (lines BE1 to BE3)","761.36679288518769","0","761.36679288518769","419.85038214869564","1181.2171750338834","1181.2171750338834","13","0","0","13","1168.2171750338834","1168.2171750338834","1181.2171750338834"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","13254.082032723667","300","12954.082032723667","2300.1590493090584","15554.241082032726","15254.241082032726","20","26","137","183","15071.241082032726","15371.241082032726","15091.241082032726"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2925.2916456587463","0","2925.2916456587463","6.1329403093871164","2931.4245859681337","2931.4245859681337","0","1","117","118","2813.4245859681337","2813.4245859681337","2813.4245859681337"
"C2","Nursing home placements","0","0","0","8632.113485462367","8632.113485462367","8632.113485462367","4003","0","0","4003","4629.113485462367","4629.113485462367","8632.113485462367"
"C3","Residential care home placements","0","0","0","10206.234831538393","10206.234831538393","10206.234831538393","5153","0","335","5488","4718.2348315383933","4718.2348315383933","9871.2348315383933"
"C4","Supported and other accommodation","308.30279598854435","0","308.30279598854435","496.76816506035641","805.0709610489007","805.0709610489007","491","0","0","491","314.0709610489007","314.0709610489007","805.0709610489007"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","2611.8675407667379","0","2611.8675407667379","3408.8926553010056","6020.7601960677439","6020.7601960677439","1138","0","33","1171","4849.7601960677439","4849.7601960677439","5987.7601960677439"
"C7","Day care","562.38404213653484","124","438.38404213653484","903.58653891636845","1465.9705810529033","1341.9705810529033","148","0","0","148","1193.9705810529033","1317.9705810529033","1341.9705810529033"
"C8","Equipment and adaptations","599.19314170531038","0","599.19314170531038","0","599.19314170531038","599.19314170531038","644","0","52","696","-96.806858294689619","-96.806858294689619","547.19314170531038"
"C9","Meals","754.59505799390149","54","700.59505799390149","109.37076885073691","863.9658268446384","809.9658268446384","273","0","53","326","483.9658268446384","537.9658268446384","756.9658268446384"
"C10","Other services to older people","749.55914159297834","346","403.55914159297834","511.078359115593","1260.6375007085712","914.63750070857134","0","0","0","0","914.63750070857134","1260.6375007085712","914.63750070857134"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","8511.1933658427533","524","7987.1933658427533","24274.17774455421","32785.371110396962","32261.371110396962","11850","1","590","12441","19820.371110396962","20344.371110396962","31670.371110396962"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1530.2012239740864","0","1530.2012239740864","19.424055480169493","1549.6252794542559","1549.6252794542559","0","0","114","114","1435.6252794542559","1435.6252794542559","1435.6252794542559"
"D2","Nursing home placements","0","0","0","663.48484245421048","663.48484245421048","663.48484245421048","240","0","0","240","423.48484245421048","423.48484245421048","663.48484245421048"
"D3","Residential care home placements","709.09115180254923","87","622.09115180254923","94.053321272399643","803.14447307494891","716.14447307494891","222","0","1","223","493.14447307494891","580.14447307494891","715.14447307494891"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","329.18662445339874","329.18662445339874","329.18662445339874","21","0","0","21","308.18662445339874","308.18662445339874","329.18662445339874"
"D6","Home care","261.50301290878917","0","261.50301290878917","367.01241670425509","628.51542961304426","628.51542961304426","0","0","0","0","628.51542961304426","628.51542961304426","628.51542961304426"
"D7","Day care","511.15735741853194","76","435.15735741853194","17.37941806120428","528.53677547973621","452.53677547973621","48","0","0","48","404.53677547973621","480.53677547973621","452.53677547973621"
"D8","Equipment and adaptations","138.92347560779422","0","138.92347560779422","614.41354439904546","753.33702000683968","753.33702000683968","0","60","312","372","381.33702000683968","381.33702000683968","381.33702000683968"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","81.676699245646702","2","79.676699245646702","19.424055480169493","101.10075472581619","99.100754725816188","0","0","15","15","84.100754725816188","86.100754725816188","84.100754725816188"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3232.5529209573979","165","3067.5529209573979","2124.3782783048528","5356.9311992622506","5191.9311992622506","531","60","442","1033","4158.9311992622506","4323.9311992622506","4689.9311992622506"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1407.0244746216399","0","1407.0244746216399","375.96109190435902","1782.9855665259988","1782.9855665259988","3","104","0","107","1675.9855665259988","1675.9855665259988","1678.9855665259988"
"E2","Nursing home placements","0","0","0","281.97081892826918","281.97081892826918","281.97081892826918","17","0","0","17","264.97081892826918","264.97081892826918","281.97081892826918"
"E3","Residential care home placements","623.74926394728072","76","547.74926394728072","837.82727201267096","1461.5765359599518","1385.5765359599518","674","0","0","674","711.5765359599518","787.5765359599518","1385.5765359599518"
"E4","Supported and other accommodation","5683.8549273655326","31","5652.8549273655326","2660.0257900329916","8343.8807173985242","8312.8807173985242","2911","4348","11","7270","1042.8807173985242","1073.8807173985242","3953.8807173985242"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","0","0","0","0","0","0","0","0","17","17","-17","-17","-17"
"E7","Day care","2302.4736261925455","194","2108.4736261925455","72.766662949230764","2375.2402891417764","2181.2402891417764","127","0","43","170","2011.2402891417764","2205.2402891417764","2138.2402891417764"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","3.0946286098716418","0","3.0946286098716418","0","3.0946286098716418","3.0946286098716418","0","0","0","0","3.0946286098716418","3.0946286098716418","3.0946286098716418"
"E10","Other services to adults with learning disabilities","558.7177210773234","12","546.7177210773234","1042.988835605641","1601.7065566829644","1589.7065566829644","802","22","0","824","765.70655668296445","777.70655668296445","1567.7065566829644"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","10578.914641814194","313","10265.914641814194","5271.5404714331626","15850.455113247357","15537.455113247357","4534","4474","71","9079","6458.4551132473571","6771.4551132473571","10992.455113247357"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1022.4153392461509","35","987.41533924615089","18.478519820864101","1040.893859067015","1005.893859067015","0","0","0","0","1005.893859067015","1040.893859067015","1005.893859067015"
"F2","Nursing home placements","0","0","0","18.478519820864101","18.478519820864101","18.478519820864101","1","0","0","1","17.478519820864101","17.478519820864101","18.478519820864101"
"F3","Residential care home placements","420.15183390904258","209","211.15183390904258","426.03254031436677","846.18437422340935","637.18437422340935","368","0","2","370","267.18437422340935","476.18437422340935","635.18437422340935"
"F4","Supported and other accommodation","0","0","0","51.329221724622499","51.329221724622499","51.329221724622499","0","0","0","0","51.329221724622499","51.329221724622499","51.329221724622499"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","563.07155709078017","0","563.07155709078017","561.54168566737007","1124.6132427581501","1124.6132427581501","0","11","0","11","1113.6132427581501","1113.6132427581501","1113.6132427581501"
"F7","Day care","333.39537836489109","59","274.39537836489109","37.98362407622065","371.37900244111177","312.37900244111177","28","16","59","103","209.37900244111177","268.37900244111177","237.37900244111177"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","131.54726041762515","2","129.54726041762515","95.472352407797857","227.019612825423","225.019612825423","0","3","0","3","222.019612825423","224.019612825423","222.019612825423"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2470.5813690284895","305","2165.5813690284895","1209.3164638321061","3679.8978328605954","3374.8978328605954","397","30","61","488","2886.8978328605954","3191.8978328605954","3283.8978328605954"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","190.16131707409599","0","190.16131707409599","0","190.16131707409599","190.16131707409599","0","0","142","142","48.16131707409599","48.16131707409599","48.16131707409599"
"G4","Lone adults","534.07008199533345","0","534.07008199533345","0","534.07008199533345","534.07008199533345","0","0","427","427","107.07008199533345","107.07008199533345","107.07008199533345"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","724.23139906942947","0","724.23139906942947","0","724.23139906942947","724.23139906942947","0","0","569","569","155.23139906942947","155.23139906942947","155.23139906942947"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","48.514766751175884","0","48.514766751175884","5.1406758721801751","53.655442623356059","53.655442623356059","0","0","0","0","53.655442623356059","53.655442623356059","53.655442623356059"
"H3","Substance abuse (addictions)","0","0","0","105.89792296691162","105.89792296691162","105.89792296691162","5","0","0","5","100.89792296691162","100.89792296691162","105.89792296691162"
"H4","Other other adult services","114.21184672672656","0","114.21184672672656","19.53456831428467","133.74641504101123","133.74641504101123","0","0","0","0","133.74641504101123","133.74641504101123","133.74641504101123"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","162.72661347790245","0","162.72661347790245","130.57316715337646","293.29978063127891","293.29978063127891","5","0","0","5","288.29978063127891","288.29978063127891","293.29978063127891"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","39517.854825413247","1607","37910.854825413247","35310.145174586767","74828","73221","17406","4591","1885","23882","49339","50946","66745"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4552",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46417",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
