"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4246","198","4048","124","4370","4172","0","0","17","17","4155","4353","4155"
"BA2","Total children's services - commissioning and social work (line BA1)","4246","198","4048","124","4370","4172","0","0","17","17","4155","4353","4155"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1667.9918204299029","201","1466.9918204299029","1680","3347.9918204299029","3146.9918204299029","0","0","79","79","3067.9918204299029","3268.9918204299029","3067.9918204299029"
"BB2","Secure accommodation (welfare)","0","0","0","41","41","41","0","0","3","3","38","38","38"
"BB3","Fostering services","3717.2276964047937","0","3717.2276964047937","1255","4972.2276964047942","4972.2276964047942","0","0","73","73","4899.2276964047942","4899.2276964047942","4899.2276964047942"
"BB4","Other children looked after services","989.78048316530339","92","897.78048316530339","0","989.78048316530339","897.78048316530339","0","0","0","0","897.78048316530339","989.78048316530339","897.78048316530339"
"BB5","Total children looked after (lines BB1 to BB4)","6375","293","6082","2976","9351","9058","0","0","155","155","8903","9196","8903"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","452.96303901437369","0","452.96303901437369","148","600.96303901437363","600.96303901437363","0","42","0","42","558.96303901437363","558.96303901437363","558.96303901437363"
"BC2","Services for under 8s","2480.2741273100614","245","2235.2741273100614","0","2480.2741273100614","2235.2741273100614","3","467","13","483","1752.2741273100614","1997.2741273100614","1755.2741273100614"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","98.470225872689937","0","98.470225872689937","0","98.470225872689937","98.470225872689937","0","0","0","0","98.470225872689937","98.470225872689937","98.470225872689937"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","410.29260780287473","0","410.29260780287473","0","410.29260780287473","410.29260780287473","0","0","0","0","410.29260780287473","410.29260780287473","410.29260780287473"
"BC7","Total family support services (lines BC1 to BC6)","3442","245","3197","148","3590","3345","3","509","13","525","2820","3065","2823"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","30","30","30","0","0","1","1","29","29","29"
"BD2","Youth offender teams","832.58477508650515","178","654.58477508650515","20","852.58477508650515","674.58477508650515","0","0","196","196","478.58477508650515","656.58477508650515","478.58477508650515"
"BD3","Other youth justice services","3.4152249134948098","0","3.4152249134948098","205","208.4152249134948","208.4152249134948","0","0","2","2","206.4152249134948","206.4152249134948","206.4152249134948"
"BD4","Total youth justice (lines BD1 to BD3)","836","178","658","255","1091","913","0","0","199","199","714","892","714"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","680.75308641975312","0","680.75308641975312","0","680.75308641975312","680.75308641975312","0","0","24","24","656.75308641975312","656.75308641975312","656.75308641975312"
"BE2","Leaving care services","62.091906721536347","0","62.091906721536347","207","269.09190672153636","269.09190672153636","0","0","0","0","269.09190672153636","269.09190672153636","269.09190672153636"
"BE3","Other other children's and families services","80.155006858710564","0","80.155006858710564","50","130.15500685871058","130.15500685871058","0","0","0","0","130.15500685871058","130.15500685871058","130.15500685871058"
"BE4","Total other children's and families services (lines BE1 to BE3)","823","0","823","257","1080","1080","0","0","24","24","1056","1056","1056"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","15722","914","14808","3760","19482","18568","3","509","408","920","17648","18562","17651"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4212.3666020671835","17","4195.3666020671835","106","4318.3666020671835","4301.3666020671835","0","0","22","22","4279.3666020671835","4296.3666020671835","4279.3666020671835"
"C2","Nursing home placements","0","0","0","6885","6885","6885","3552","0","200","3752","3133","3133","6685"
"C3","Residential care home placements","8536.5209948320407","1504","7032.5209948320407","8228","16764.520994832041","15260.520994832041","5071","0","2","5073","10187.520994832041","11691.520994832041","15258.520994832041"
"C4","Supported and other accommodation","37.42629198966408","0","37.42629198966408","0","37.42629198966408","37.42629198966408","0","0","0","0","37.42629198966408","37.42629198966408","37.42629198966408"
"C5","Direct payments","0","0","0","12","12","12","1","0","0","1","11","11","12"
"C6","Home care","3743.8364987080104","0","3743.8364987080104","4187","7930.8364987080104","7930.8364987080104","941","0","20","961","6969.8364987080104","6969.8364987080104","7910.8364987080104"
"C7","Day care","1656.6852713178296","121","1535.6852713178296","680","2336.6852713178296","2215.6852713178296","18","0","13","31","2184.6852713178296","2305.6852713178296","2202.6852713178296"
"C8","Equipment and adaptations","1008.0952842377261","0","1008.0952842377261","0","1008.0952842377261","1008.0952842377261","4","0","99","103","905.0952842377261","905.0952842377261","909.0952842377261"
"C9","Meals","607.27177002583983","0","607.27177002583983","58","665.27177002583983","665.27177002583983","12","0","0","12","653.27177002583983","653.27177002583983","665.27177002583983"
"C10","Other services to older people","528.79728682170548","0","528.79728682170548","72","600.79728682170548","600.79728682170548","0","0","1","1","599.79728682170548","599.79728682170548","599.79728682170548"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","20331","1642","18689","20228","40559","38917","9599","0","357","9956","28961","30603","38560"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1160.3028964162984","61","1099.3028964162984","404","1564.3028964162984","1503.3028964162984","0","0","34","34","1469.3028964162984","1530.3028964162984","1469.3028964162984"
"D2","Nursing home placements","0","0","0","390","390","390","162","0","0","162","228","228","390"
"D3","Residential care home placements","163.99754540991654","23","140.99754540991654","147","310.99754540991654","287.99754540991654","73","0","0","73","214.99754540991654","237.99754540991654","287.99754540991654"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","96","96","96","0","0","0","0","96","96","96"
"D6","Home care","376.39175257731961","0","376.39175257731961","428","804.39175257731961","804.39175257731961","96","0","2","98","706.39175257731961","706.39175257731961","802.39175257731961"
"D7","Day care","958.4702994599902","226","732.4702994599902","152","1110.4702994599902","884.4702994599902","6","10","49","65","819.4702994599902","1045.4702994599902","825.4702994599902"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D9","Meals","37.041728031418756","0","37.041728031418756","0","37.041728031418756","37.041728031418756","16","0","0","16","21.041728031418756","21.041728031418756","37.041728031418756"
"D10","Other services to adults with a physical disability or sensory impairment","47.795778105056456","0","47.795778105056456","89","136.79577810505646","136.79577810505646","2","0","0","2","134.79577810505646","134.79577810505646","136.79577810505646"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2744","310","2434","1706","4450","4140","355","10","85","450","3690","4000","4045"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","934.89357049132525","25","909.89357049132525","19","953.89357049132525","928.89357049132525","0","0","122","122","806.89357049132525","831.89357049132525","806.89357049132525"
"E2","Nursing home placements","0","0","0","630","630","630","344","0","0","344","286","286","630"
"E3","Residential care home placements","3496.4938037614811","529","2967.4938037614811","1492","4988.4938037614811","4459.4938037614811","717","0","858","1575","2884.4938037614811","3413.4938037614811","3601.4938037614811"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","724.92783204548766","0","724.92783204548766","261","985.92783204548766","985.92783204548766","59","0","1","60","925.92783204548766","925.92783204548766","984.92783204548766"
"E7","Day care","3289.3792097973464","508","2781.3792097973464","0","3289.3792097973464","2781.3792097973464","32","4","188","224","2557.3792097973464","3065.3792097973464","2589.3792097973464"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","354.99635515381249","0","354.99635515381249","0","354.99635515381249","354.99635515381249","55","0","0","55","299.99635515381249","299.99635515381249","354.99635515381249"
"E10","Other services to adults with learning disabilities","141.30922875054674","0","141.30922875054674","153","294.30922875054671","294.30922875054671","0","0","0","0","294.30922875054671","294.30922875054671","294.30922875054671"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","8942","1062","7880","2555","11497","10435","1207","4","1169","2380","8055","9117","9262"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","782.02635580334515","2","780.02635580334515","49","831.02635580334515","829.02635580334515","0","0","24","24","805.02635580334515","807.02635580334515","805.02635580334515"
"F2","Nursing home placements","0","0","0","948","948","948","315","0","0","315","633","633","948"
"F3","Residential care home placements","35.613279270146982","5","30.613279270146982","193","228.61327927014699","223.61327927014699","52","0","0","52","171.61327927014699","176.61327927014699","223.61327927014699"
"F4","Supported and other accommodation","262.31170805879373","97","165.31170805879373","166","428.31170805879373","331.31170805879373","0","0","101","101","230.31170805879373","327.31170805879373","230.31170805879373"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","244.90623416117586","0","244.90623416117586","280","524.90623416117592","524.90623416117592","63","0","1","64","460.90623416117592","460.90623416117592","523.90623416117592"
"F7","Day care","1245.0780537252915","143","1102.0780537252915","0","1245.0780537252915","1102.0780537252915","0","65","101","166","936.07805372529151","1079.0780537252915","936.07805372529151"
"F8","Equipment and adaptations","0","0","0","63","63","63","0","0","0","0","63","63","63"
"F9","Meals","1.2245311708058795","0","1.2245311708058795","0","1.2245311708058795","1.2245311708058795","0","0","0","0","1.2245311708058795","1.2245311708058795","1.2245311708058795"
"F10","Other services to adults with mental health needs","91.839837810440955","0","91.839837810440955","327","418.83983781044094","418.83983781044094","0","0","36","36","382.83983781044094","382.83983781044094","382.83983781044094"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2663","247","2416","2026","4689","4442","430","65","263","758","3684","3931","4114"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","89.694650323997251","0","89.694650323997251","60","149.69465032399725","149.69465032399725","0","0","83","83","66.694650323997251","66.694650323997251","66.694650323997251"
"H2","HIV/AIDS","0","0","0","14","14","14","0","0","0","0","14","14","14"
"H3","Substance abuse (addictions)","0","0","0","177","177","177","45","0","0","45","132","132","177"
"H4","Other other adult services","49.69568463897145","0","49.69568463897145","3","52.69568463897145","52.69568463897145","0","0","3","3","49.69568463897145","49.69568463897145","49.69568463897145"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","139.39033496296869","0","139.39033496296869","254","393.39033496296872","393.39033496296872","45","0","86","131","262.39033496296872","262.39033496296872","307.39033496296872"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","50990.390334962969","4175","46815.390334962969","30606","81596.390334962969","77421.390334962969","11639","588","2512","14739","62682.390334962969","66857.390334962969","74321.390334962969"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"445",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6108",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61232.390334962969",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
