"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2533.8254431699688","23","2510.8254431699688","0","2533.8254431699688","2510.8254431699688","0","18","0","18","2492.8254431699688","2515.8254431699688","2492.8254431699688"
"BA2","Total children's services - commissioning and social work (line BA1)","2533.8254431699688","23","2510.8254431699688","0","2533.8254431699688","2510.8254431699688","0","18","0","18","2492.8254431699688","2515.8254431699688","2492.8254431699688"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1373.405213764338","10","1363.405213764338","1155.2946819603753","2528.6998957247133","2518.6998957247133","0","0","0","0","2518.6998957247133","2528.6998957247133","2518.6998957247133"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1525.3939520333681","0","1525.3939520333681","42.747028154327424","1568.1409801876955","1568.1409801876955","0","0","1","1","1567.1409801876955","1567.1409801876955","1567.1409801876955"
"BB4","Other children looked after services","4.4996871741397291","0","4.4996871741397291","419.59582898852972","424.09551616266947","424.09551616266947","0","0","0","0","424.09551616266947","424.09551616266947","424.09551616266947"
"BB5","Total children looked after (lines BB1 to BB4)","2903.2988529718459","10","2893.2988529718459","1617.6375391032325","4520.9363920750784","4510.9363920750784","0","0","1","1","4509.9363920750784","4519.9363920750784","4509.9363920750784"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","726.94994786235657","7","719.94994786235657","0","726.94994786235657","719.94994786235657","0","0","0","0","719.94994786235657","726.94994786235657","719.94994786235657"
"BC2","Services for under 8s","0","0","0","12.374139728884254","12.374139728884254","12.374139728884254","0","0","0","0","12.374139728884254","12.374139728884254","12.374139728884254"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","91.118665276329509","0","91.118665276329509","85.494056308654848","176.61272158498434","176.61272158498434","0","0","0","0","176.61272158498434","176.61272158498434","176.61272158498434"
"BC5","Equipment and adaptations","0","0","0","56.246089676746607","56.246089676746607","56.246089676746607","0","0","9","9","47.246089676746607","47.246089676746607","47.246089676746607"
"BC6","Other family support services","1270.7874869655891","12","1258.7874869655891","7.8744525547445257","1278.6619395203336","1266.6619395203336","0","0","203","203","1063.6619395203336","1075.6619395203336","1063.6619395203336"
"BC7","Total family support services (lines BC1 to BC6)","2088.8561001042754","19","2069.8561001042754","161.98873826903022","2250.8448383733057","2231.8448383733057","0","0","212","212","2019.8448383733057","2038.8448383733057","2019.8448383733057"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","10.124296141814391","10.124296141814391","10.124296141814391","0","0","0","0","10.124296141814391","10.124296141814391","10.124296141814391"
"BD2","Youth offender teams","575.71011470281542","2","573.71011470281542","0","575.71011470281542","573.71011470281542","0","0","137","137","436.71011470281542","438.71011470281542","436.71011470281542"
"BD3","Other youth justice services","77.369760166840464","2","75.369760166840464","141.74014598540145","219.10990615224193","217.10990615224193","0","17","70","87","130.10990615224193","132.10990615224193","130.10990615224193"
"BD4","Total youth justice (lines BD1 to BD3)","653.0798748696559","4","649.0798748696559","151.86444212721585","804.94431699687175","800.94431699687175","0","17","207","224","576.94431699687175","580.94431699687175","576.94431699687175"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","130.36600625651721","1","129.36600625651721","199.11115745568301","329.47716371220019","328.47716371220019","0","0","0","0","328.47716371220019","329.47716371220019","328.47716371220019"
"BE2","Leaving care services","301.22919708029195","2","299.22919708029195","0","301.22919708029195","299.22919708029195","0","0","0","0","299.22919708029195","301.22919708029195","299.22919708029195"
"BE3","Other other children's and families services","49.496558915537015","0","49.496558915537015","56.246089676746607","105.74264859228362","105.74264859228362","0","27","0","27","78.742648592283615","78.742648592283615","78.742648592283615"
"BE4","Total other children's and families services (lines BE1 to BE3)","481.0917622523462","3","478.0917622523462","255.35724713242962","736.44900938477576","733.44900938477576","0","27","0","27","706.44900938477576","709.44900938477576","706.44900938477576"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","8660.1520333680928","59","8601.1520333680928","2186.8479666319081","10847","10788","0","62","420","482","10306","10365","10306"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1215.3046948147487","9","1206.3046948147487","0","1215.3046948147487","1206.3046948147487","0","24","13","37","1169.3046948147487","1178.3046948147487","1169.3046948147487"
"C2","Nursing home placements","0","0","0","4459.4774622140976","4459.4774622140976","4459.4774622140976","1842","0","0","1842","2617.4774622140976","2617.4774622140976","4459.4774622140976"
"C3","Residential care home placements","1385.3704578893396","24","1361.3704578893396","9925.2782558295057","11310.648713718845","11286.648713718845","5271","0","0","5271","6015.6487137188451","6039.6487137188451","11286.648713718845"
"C4","Supported and other accommodation","0","0","0","6.416514334121004","6.416514334121004","6.416514334121004","0","0","0","0","6.416514334121004","6.416514334121004","6.416514334121004"
"C5","Direct payments","0","0","0","14.971866779615675","14.971866779615675","14.971866779615675","0","0","0","0","14.971866779615675","14.971866779615675","14.971866779615675"
"C6","Home care","1466.4793347897812","11","1455.4793347897812","2230.8081501627357","3697.2874849525169","3686.2874849525169","356","0","0","356","3330.2874849525169","3341.2874849525169","3686.2874849525169"
"C7","Day care","426.42052699629943","4","422.42052699629943","151.85750590753042","578.27803290382985","574.27803290382985","23","71","0","94","480.27803290382985","484.27803290382985","503.27803290382985"
"C8","Equipment and adaptations","0","0","0","450.22542244415712","450.22542244415712","450.22542244415712","0","0","60","60","390.22542244415712","390.22542244415712","390.22542244415712"
"C9","Meals","0","0","0","411.72633643943107","411.72633643943107","411.72633643943107","243","0","0","243","168.72633643943107","168.72633643943107","411.72633643943107"
"C10","Other services to older people","1745.2918988809131","0","1745.2918988809131","144.3715725177226","1889.6634713986357","1889.6634713986357","180","42","10","232","1657.6634713986357","1657.6634713986357","1837.6634713986357"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","6238.8669133710819","48","6190.8669133710819","17795.133086628914","24034","23986","7915","137","83","8135","15851","15899","23766"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","348.29075532225136","7","341.29075532225136","0","348.29075532225136","341.29075532225136","0","1","7","8","333.29075532225136","340.29075532225136","333.29075532225136"
"D2","Nursing home placements","0","0","0","469.13210848643917","469.13210848643917","469.13210848643917","62","0","0","62","407.13210848643917","407.13210848643917","469.13210848643917"
"D3","Residential care home placements","0","0","0","485.11227763196268","485.11227763196268","485.11227763196268","110","0","0","110","375.11227763196268","375.11227763196268","485.11227763196268"
"D4","Supported and other accommodation","718.127442403033","15","703.127442403033","0","718.127442403033","703.127442403033","127","0","0","127","576.127442403033","591.127442403033","703.127442403033"
"D5","Direct payments","0","0","0","83.325167687372414","83.325167687372414","83.325167687372414","0","0","0","0","83.325167687372414","83.325167687372414","83.325167687372414"
"D6","Home care","355.13939924176145","7","348.13939924176145","616.37795275590554","971.51735199766699","964.51735199766699","87","0","0","87","877.51735199766699","884.51735199766699","964.51735199766699"
"D7","Day care","502.96092155147272","11","491.96092155147272","37.667541557305334","540.62846310877808","529.62846310877808","18","0","0","18","511.62846310877808","522.62846310877808","529.62846310877808"
"D8","Equipment and adaptations","0","0","0","247.69262175561389","247.69262175561389","247.69262175561389","0","0","10","10","237.69262175561389","237.69262175561389","237.69262175561389"
"D9","Meals","0","0","0","5.707203266258384","5.707203266258384","5.707203266258384","3","0","0","3","2.707203266258384","2.707203266258384","5.707203266258384"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","84.466608340624092","84.466608340624092","84.466608340624092","0","0","0","0","84.466608340624092","84.466608340624092","84.466608340624092"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1924.5185185185185","40","1884.5185185185185","2029.4814814814815","3954","3914","407","1","17","425","3489","3529","3896"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","385.49012458219386","3","382.49012458219386","0","385.49012458219386","382.49012458219386","0","4","0","4","378.49012458219386","381.49012458219386","378.49012458219386"
"E2","Nursing home placements","0","0","0","284.13552111820115","284.13552111820115","284.13552111820115","53","0","0","53","231.13552111820115","231.13552111820115","284.13552111820115"
"E3","Residential care home placements","233.67973260407172","2","231.67973260407172","780.27985414767545","1013.9595867517471","1011.9595867517471","333","0","0","333","678.95958675174711","680.95958675174711","1011.9595867517471"
"E4","Supported and other accommodation","3415.8625037982374","27","3388.8625037982374","4.3713157095107871","3420.2338195077482","3393.2338195077482","14","2457","0","2471","922.23381950774819","949.23381950774819","936.23381950774819"
"E5","Direct payments","0","0","0","10.928289273776967","10.928289273776967","10.928289273776967","0","0","0","0","10.928289273776967","10.928289273776967","10.928289273776967"
"E6","Home care","38.249012458219383","0","38.249012458219383","552.97143725311457","591.22044971133391","591.22044971133391","56","0","59","115","476.22044971133391","476.22044971133391","532.22044971133391"
"E7","Day care","749.12367061683381","6","743.12367061683381","527.83637192342758","1276.9600425402614","1270.9600425402614","34","0","0","34","1236.9600425402614","1242.9600425402614","1270.9600425402614"
"E8","Equipment and adaptations","0","0","0","5.4641446368884834","5.4641446368884834","5.4641446368884834","0","0","1","1","4.4641446368884834","4.4641446368884834","4.4641446368884834"
"E9","Meals","0","0","0","2.1856578547553935","2.1856578547553935","2.1856578547553935","1","0","0","1","1.1856578547553935","1.1856578547553935","2.1856578547553935"
"E10","Other services to adults with learning disabilities","238.0510483135825","2","236.0510483135825","4.3713157095107871","242.42236402309328","240.42236402309328","0","151","0","151","89.42236402309328","91.42236402309328","89.42236402309328"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5060.4560923731387","40","5020.4560923731387","2172.5439076268617","7233","7193","491","2612","60","3163","4030","4070","4521"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","909.27536231884062","20","889.27536231884062","0","909.27536231884062","889.27536231884062","0","0","7","7","882.27536231884062","902.27536231884062","882.27536231884062"
"F2","Nursing home placements","0","0","0","182.02898550724638","182.02898550724638","182.02898550724638","33","0","0","33","149.02898550724638","149.02898550724638","182.02898550724638"
"F3","Residential care home placements","0","0","0","745.50724637681162","745.50724637681162","745.50724637681162","169","0","0","169","576.50724637681162","576.50724637681162","745.50724637681162"
"F4","Supported and other accommodation","614.5797101449275","14","600.5797101449275","8.1159420289855078","622.695652173913","608.695652173913","0","38","0","38","570.695652173913","584.695652173913","570.695652173913"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","480.56521739130437","11","469.56521739130437","182.02898550724638","662.59420289855075","651.59420289855075","24","22","0","46","605.59420289855075","616.59420289855075","629.59420289855075"
"F7","Day care","0","0","0","287.536231884058","287.536231884058","287.536231884058","0","0","0","0","287.536231884058","287.536231884058","287.536231884058"
"F8","Equipment and adaptations","0","0","0","18.55072463768116","18.55072463768116","18.55072463768116","0","0","2","2","16.55072463768116","16.55072463768116","16.55072463768116"
"F9","Meals","0","0","0","5.7971014492753623","5.7971014492753623","5.7971014492753623","3","0","0","3","2.7971014492753623","2.7971014492753623","5.7971014492753623"
"F10","Other services to adults with mental health needs","142.15942028985506","61","81.159420289855078","49.855072463768117","192.01449275362319","131.01449275362319","0","0","1","1","130.01449275362319","191.01449275362319","130.01449275362319"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2146.5797101449275","106","2040.5797101449275","1479.4202898550725","3626","3520","229","60","10","299","3221","3327","3450"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","53.743859649122804","0","53.743859649122804","0","53.743859649122804","53.743859649122804","0","0","0","0","53.743859649122804","53.743859649122804","53.743859649122804"
"G2","Unaccompanied children","0","0","0","4.0561403508771932","4.0561403508771932","4.0561403508771932","0","0","0","0","4.0561403508771932","4.0561403508771932","4.0561403508771932"
"G3","Families","0","0","0","6.0842105263157897","6.0842105263157897","6.0842105263157897","0","0","0","0","6.0842105263157897","6.0842105263157897","6.0842105263157897"
"G4","Lone adults","0","0","0","225.1157894736842","225.1157894736842","225.1157894736842","4","0","0","4","221.1157894736842","221.1157894736842","225.1157894736842"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","53.743859649122804","0","53.743859649122804","235.25614035087719","289","289","4","0","0","4","285","285","289"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","10.61389337641357","0","10.61389337641357","0","10.61389337641357","10.61389337641357","0","0","0","0","10.61389337641357","10.61389337641357","10.61389337641357"
"H2","HIV/AIDS","92.340872374798067","0","92.340872374798067","63.683360258481422","156.0242326332795","156.0242326332795","11","0","0","11","145.0242326332795","145.0242326332795","156.0242326332795"
"H3","Substance abuse (addictions)","0","0","0","266.40872374798062","266.40872374798062","266.40872374798062","19","10","0","29","237.40872374798062","237.40872374798062","256.40872374798062"
"H4","Other other adult services","187.8659127625202","0","187.8659127625202","36.087237479806141","223.95315024232633","223.95315024232633","14","5","16","35","188.95315024232633","188.95315024232633","202.95315024232633"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","290.82067851373182","0","290.82067851373182","366.17932148626818","657","657","44","15","16","75","582","582","626"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","24671.034191480787","293","24378.034191480787","26405.965808519213","51077","50784","9090","2887","606","12583","38201","38494","47291"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"265",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1044",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4790",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35013",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
