"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8568","0","8568","0","8568","8568","23","100","25","148","8420","8420","8443"
"BA2","Total children's services - commissioning and social work (line BA1)","8568","0","8568","0","8568","8568","23","100","25","148","8420","8420","8443"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","596","9","587","11007","11603","11594","0","0","0","0","11594","11603","11594"
"BB2","Secure accommodation (welfare)","0","0","0","317","317","317","0","0","0","0","317","317","317"
"BB3","Fostering services","3042","0","3042","3172","6214","6214","36","0","0","36","6178","6178","6214"
"BB4","Other children looked after services","0","0","0","324","324","324","0","0","0","0","324","324","324"
"BB5","Total children looked after (lines BB1 to BB4)","3638","9","3629","14820","18458","18449","36","0","0","36","18413","18422","18449"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","576","576","576","22","2","0","24","552","552","574"
"BC2","Services for under 8s","0","0","0","3200","3200","3200","0","0","0","0","3200","3200","3200"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","172","0","172","209","381","381","0","0","0","0","381","381","381"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","369","0","369","1111","1480","1480","0","144","0","144","1336","1336","1336"
"BC7","Total family support services (lines BC1 to BC6)","541","0","541","5096","5637","5637","22","146","0","168","5469","5469","5491"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1133","0","1133","0","1133","1133","0","166","17","183","950","950","950"
"BD3","Other youth justice services","0","0","0","26","26","26","0","0","0","0","26","26","26"
"BD4","Total youth justice (lines BD1 to BD3)","1133","0","1133","26","1159","1159","0","166","17","183","976","976","976"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","763","0","763","0","763","763","0","0","0","0","763","763","763"
"BE2","Leaving care services","1366","3","1363","0","1366","1363","0","40","0","40","1323","1326","1323"
"BE3","Other other children's and families services","206","22","184","853","1059","1037","1","56","0","57","980","1002","981"
"BE4","Total other children's and families services (lines BE1 to BE3)","2335","25","2310","853","3188","3163","1","96","0","97","3066","3091","3067"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","16215","34","16181","20795","37010","36976","82","508","42","632","36344","36378","36426"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2322","3","2319","0","2322","2319","25","5","1","31","2288","2291","2313"
"C2","Nursing home placements","0","0","0","9215","9215","9215","3542","0","0","3542","5673","5673","9215"
"C3","Residential care home placements","2016","936","1080","8905","10921","9985","3248","10","73","3331","6654","7590","9902"
"C4","Supported and other accommodation","868","0","868","102","970","970","386","0","60","446","524","524","910"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","5236","0","5236","4556","9792","9792","776","100","8","884","8908","8908","9684"
"C7","Day care","3178","336","2842","564","3742","3406","173","48","117","338","3068","3404","3241"
"C8","Equipment and adaptations","1009","5","1004","0","1009","1004","20","0","0","20","984","989","1004"
"C9","Meals","0","0","0","985","985","985","563","0","0","563","422","422","985"
"C10","Other services to older people","1476","34","1442","1067","2543","2509","5","72","0","77","2432","2466","2437"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","16105","1314","14791","25394","41499","40185","8738","235","259","9232","30953","32267","39691"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","840","0","840","0","840","840","0","0","0","0","840","840","840"
"D2","Nursing home placements","0","0","0","699","699","699","207","0","0","207","492","492","699"
"D3","Residential care home placements","0","0","0","946","946","946","386","0","0","386","560","560","946"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","301","301","301","0","0","0","0","301","301","301"
"D6","Home care","388","0","388","594","982","982","77","0","0","77","905","905","982"
"D7","Day care","612","70","542","0","612","542","79","8","43","130","412","482","491"
"D8","Equipment and adaptations","85","0","85","0","85","85","0","0","0","0","85","85","85"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1555","32","1523","829","2384","2352","5","132","0","137","2215","2247","2220"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3480","102","3378","3369","6849","6747","754","140","43","937","5810","5912","6564"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","229","0","229","0","229","229","19","0","10","29","200","200","219"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","0","0","0","10758","10758","10758","2151","0","1383","3534","7224","7224","9375"
"E4","Supported and other accommodation","65","0","65","1930","1995","1995","294","0","1135","1429","566","566","860"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","146","0","146","716","862","862","3","0","170","173","689","689","692"
"E7","Day care","3065","137","2928","206","3271","3134","313","154","2","469","2665","2802","2978"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","2019","52","1967","82","2101","2049","85","75","6","166","1883","1935","1968"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5524","189","5335","13692","19216","19027","2865","229","2706","5800","13227","13416","16092"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2106","25","2081","0","2106","2081","212","46","0","258","1823","1848","2035"
"F2","Nursing home placements","0","0","0","698","698","698","71","0","0","71","627","627","698"
"F3","Residential care home placements","684","88","596","2265","2949","2861","712","93","0","805","2056","2144","2768"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","475","0","475","0","475","475","34","45","0","79","396","396","430"
"F7","Day care","777","20","757","0","777","757","15","58","0","73","684","704","699"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","354","25","329","768","1122","1097","1","0","0","1","1096","1121","1097"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4396","158","4238","3731","8127","7969","1045","242","0","1287","6682","6840","7727"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","2443","0","2443","0","2443","2443","0","0","0","0","2443","2443","2443"
"G3","Families","5658","0","5658","115","5773","5773","0","0","0","0","5773","5773","5773"
"G4","Lone adults","4044","0","4044","0","4044","4044","1","0","0","1","4043","4043","4044"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","12145","0","12145","115","12260","12260","1","0","0","1","12259","12259","12260"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","265","0","265","0","265","265","46","0","0","46","219","219","265"
"H2","HIV/AIDS","499","0","499","0","499","499","0","0","22","22","477","477","477"
"H3","Substance abuse (addictions)","802","0","802","0","802","802","64","0","0","64","738","738","802"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1566","0","1566","0","1566","1566","110","0","22","132","1434","1434","1544"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","60238","1798","58440","67096","127334","125536","13702","1362","3129","18193","107343","109141","121045"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4911",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21802",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92368",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
