"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3286","0","3286","0","3286","3286","0","43","53","96","3190","3190","3190"
"BA2","Total children's services - commissioning and social work (line BA1)","3286","0","3286","0","3286","3286","0","43","53","96","3190","3190","3190"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2929","84","2845","1109","4038","3954","0","11","0","11","3943","4027","3943"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","2066","0","2066","146","2212","2212","0","2","0","2","2210","2210","2210"
"BB4","Other children looked after services","38","0","38","0","38","38","0","0","0","0","38","38","38"
"BB5","Total children looked after (lines BB1 to BB4)","5033","84","4949","1255","6288","6204","0","13","0","13","6191","6275","6191"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1761","126","1635","0","1761","1635","0","61","2","63","1572","1698","1572"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC7","Total family support services (lines BC1 to BC6)","1761","126","1635","0","1761","1635","0","61","2","63","1572","1698","1572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1440","29","1411","33","1473","1444","0","0","22","22","1422","1451","1422"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1440","29","1411","33","1473","1444","0","0","22","22","1422","1451","1422"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE2","Leaving care services","1048","0","1048","0","1048","1048","0","82","3","85","963","963","963"
"BE3","Other other children's and families services","213","10","203","0","213","203","0","17","1","18","185","195","185"
"BE4","Total other children's and families services (lines BE1 to BE3)","1261","10","1251","0","1261","1251","0","99","4","103","1148","1158","1148"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","12781","249","12532","1288","14069","13820","0","216","81","297","13523","13772","13523"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1659","0","1659","0","1659","1659","0","0","0","0","1659","1659","1659"
"C2","Nursing home placements","0","0","0","5455","5455","5455","0","2562","102","2664","2791","2791","2791"
"C3","Residential care home placements","3188","152","3036","10792","13980","13828","2","6741","262","7005","6823","6975","6825"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","4763","0","4763","2197","6960","6960","1107","85","40","1232","5728","5728","6835"
"C7","Day care","2137","150","1987","0","2137","1987","73","151","7","231","1756","1906","1829"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","32","0","32","0","32","32","55","0","2","57","-25","-25","30"
"C10","Other services to older people","788","10","778","0","788","778","187","861","40","1088","-310","-300","-123"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","12567","312","12255","18444","31011","30699","1424","10400","453","12277","18422","18734","19846"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","605","0","605","0","605","605","0","0","0","0","605","605","605"
"D2","Nursing home placements","0","0","0","1104","1104","1104","0","0","0","0","1104","1104","1104"
"D3","Residential care home placements","0","0","0","269","269","269","0","12","0","12","257","257","257"
"D4","Supported and other accommodation","400","0","400","0","400","400","0","151","5","156","244","244","244"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","0","0","0","963","963","963","0","0","0","0","963","963","963"
"D7","Day care","628","207","421","0","628","421","1","12","1","14","407","614","408"
"D8","Equipment and adaptations","996","0","996","0","996","996","0","235","8","243","753","753","753"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","705","0","705","0","705","705","0","46","6","52","653","653","653"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3334","207","3127","2336","5670","5463","1","456","20","477","4986","5193","4987"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","389","0","389","0","389","389","0","0","0","0","389","389","389"
"E2","Nursing home placements","0","0","0","729","729","729","0","0","0","0","729","729","729"
"E3","Residential care home placements","691","145","546","590","1281","1136","13","39","2","54","1082","1227","1095"
"E4","Supported and other accommodation","1188","0","1188","0","1188","1188","0","2","3","5","1183","1183","1183"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","6395","14","6381","256","6651","6637","0","5366","179","5545","1092","1106","1092"
"E7","Day care","1995","136","1859","96","2091","1955","39","126","5","170","1785","1921","1824"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1113","0","1113","0","1113","1113","0","0","0","0","1113","1113","1113"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","11771","295","11476","1671","13442","13147","52","5533","189","5774","7373","7668","7425"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1214","0","1214","0","1214","1214","0","102","3","105","1109","1109","1109"
"F2","Nursing home placements","0","0","0","563","563","563","0","0","0","0","563","563","563"
"F3","Residential care home placements","0","0","0","1281","1281","1281","1","0","0","1","1280","1280","1281"
"F4","Supported and other accommodation","1477","104","1373","0","1477","1373","0","663","22","685","688","792","688"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","133","133","133","0","0","0","0","133","133","133"
"F7","Day care","840","70","770","42","882","812","0","8","28","36","776","846","776"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","251","0","251","0","251","251","0","208","8","216","35","35","35"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3782","174","3608","2019","5801","5627","1","981","61","1043","4584","4758","4585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","197","0","197","0","197","197","0","0","0","0","197","197","197"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","197","0","197","0","197","197","0","0","0","0","197","197","197"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","2415","4","2411","479","2894","2890","0","573","367","940","1950","1954","1950"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","2415","4","2411","479","2894","2890","0","573","367","940","1950","1954","1950"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","54854","1275","53579","26237","81091","79816","1606","18517","8357","28480","51336","52611","52942"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"123",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5473",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47261",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
