"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2641.1922046192153","51","2590.1922046192153","0","2641.1922046192153","2590.1922046192153","4","0","0","4","2586.1922046192153","2637.1922046192153","2590.1922046192153"
"BA2","Total children's services - commissioning and social work (line BA1)","2641.1922046192153","51","2590.1922046192153","0","2641.1922046192153","2590.1922046192153","4","0","0","4","2586.1922046192153","2637.1922046192153","2590.1922046192153"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2160.33685072668","51","2109.33685072668","950.93971189692422","3111.2765626236041","3060.2765626236041","0","0","0","0","3060.2765626236041","3111.2765626236041","3060.2765626236041"
"BB2","Secure accommodation (welfare)","0","0","0","37.692967062731995","37.692967062731995","37.692967062731995","0","0","0","0","37.692967062731995","37.692967062731995","37.692967062731995"
"BB3","Fostering services","2150.6513918725782","0","2150.6513918725782","50.616270055668679","2201.267661928247","2201.267661928247","0","0","0","0","2201.267661928247","2201.267661928247","2201.267661928247"
"BB4","Other children looked after services","36.724036574131539","0","36.724036574131539","99.078656279181232","135.80269285331278","135.80269285331278","0","0","0","0","135.80269285331278","135.80269285331278","135.80269285331278"
"BB5","Total children looked after (lines BB1 to BB4)","4347.71227917339","51","4296.71227917339","1138.3276052945059","5486.0398844678957","5435.0398844678957","0","0","0","0","5435.0398844678957","5486.0398844678957","5435.0398844678957"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2107.8924822801173","243","1864.8924822801173","0","2107.8924822801173","1864.8924822801173","1","0","0","1","1863.8924822801173","2106.8924822801173","1864.8924822801173"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","605.9466034731704","0","605.9466034731704","64.616514964683404","670.56311843785375","670.56311843785375","14","0","0","14","656.56311843785375","656.56311843785375","670.56311843785375"
"BC7","Total family support services (lines BC1 to BC6)","2713.8390857532877","243","2470.8390857532877","64.616514964683404","2778.4556007179713","2535.4556007179713","15","0","0","15","2520.4556007179713","2763.4556007179713","2535.4556007179713"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","372.97849645602344","0","372.97849645602344","0","372.97849645602344","372.97849645602344","0","0","0","0","372.97849645602344","372.97849645602344","372.97849645602344"
"BE2","Leaving care services","571.51781918492213","0","571.51781918492213","110.92501735603986","682.44283654096193","682.44283654096193","0","0","0","0","682.44283654096193","682.44283654096193","682.44283654096193"
"BE3","Other other children's and families services","462.49333560546904","0","462.49333560546904","16.154128741170851","478.64746434663988","478.64746434663988","5","0","0","5","473.64746434663988","473.64746434663988","478.64746434663988"
"BE4","Total other children's and families services (lines BE1 to BE3)","1406.9896512464147","0","1406.9896512464147","127.07914609721071","1534.0687973436254","1534.0687973436254","5","0","0","5","1529.0687973436254","1529.0687973436254","1534.0687973436254"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","11109.733220792306","345","10764.733220792306","1330.0232663564","12439.756487148707","12094.756487148707","24","0","0","24","12070.756487148707","12415.756487148707","12094.756487148707"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2028.4124159057167","0","2028.4124159057167","71.981907894736835","2100.3943238004535","2100.3943238004535","135","102","0","237","1863.3943238004535","1863.3943238004535","1998.3943238004535"
"C2","Nursing home placements","0","0","0","4344.9948750953472","4344.9948750953472","4344.9948750953472","1908","0","0","1908","2436.9948750953472","2436.9948750953472","4344.9948750953472"
"C3","Residential care home placements","0","0","0","6433.5134200991606","6433.5134200991606","6433.5134200991606","3213","0","0","3213","3220.5134200991606","3220.5134200991606","6433.5134200991606"
"C4","Supported and other accommodation","2.2278005666180305","0","2.2278005666180305","0","2.2278005666180305","2.2278005666180305","0","0","0","0","2.2278005666180305","2.2278005666180305","2.2278005666180305"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","3201.3494142301097","0","3201.3494142301097","1843.3627717391305","5044.7121859692397","5044.7121859692397","409","0","0","409","4635.7121859692397","4635.7121859692397","5044.7121859692397"
"C7","Day care","581.09102210618551","101","480.09102210618551","222.2050200228833","803.29604212906884","702.29604212906884","60","0","0","60","642.29604212906884","743.29604212906884","702.29604212906884"
"C8","Equipment and adaptations","503.80140397440857","95","408.80140397440857","0","503.80140397440857","408.80140397440857","74","0","0","74","334.80140397440857","429.80140397440857","408.80140397440857"
"C9","Meals","268.44996827747264","0","268.44996827747264","0","268.44996827747264","268.44996827747264","81","0","0","81","187.44996827747264","187.44996827747264","268.44996827747264"
"C10","Other services to older people","85.428620964867122","3","82.428620964867122","176.30351353928299","261.73213450415011","258.73213450415011","60","82","0","142","116.73213450415011","119.73213450415011","176.73213450415011"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","6670.7606460253792","199","6471.7606460253792","13092.361508390542","19763.12215441592","19564.12215441592","5940","184","0","6124","13440.12215441592","13639.12215441592","19380.12215441592"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","519.5330462904659","17","502.5330462904659","0","519.5330462904659","502.5330462904659","23","14","0","37","465.5330462904659","482.5330462904659","488.5330462904659"
"D2","Nursing home placements","0","0","0","193.32683536566253","193.32683536566253","193.32683536566253","64","0","0","64","129.32683536566253","129.32683536566253","193.32683536566253"
"D3","Residential care home placements","0","0","0","354.43253150371464","354.43253150371464","354.43253150371464","87","0","0","87","267.43253150371464","267.43253150371464","354.43253150371464"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","64.44227845522083","64.44227845522083","64.44227845522083","0","12","0","12","52.44227845522083","52.44227845522083","52.44227845522083"
"D6","Home care","0","0","0","327.58158214737261","327.58158214737261","327.58158214737261","0","0","0","0","327.58158214737261","327.58158214737261","327.58158214737261"
"D7","Day care","435.0608261787425","47","388.0608261787425","70.886506300742923","505.94733247948545","458.94733247948545","16","0","0","16","442.94733247948545","489.94733247948545","458.94733247948545"
"D8","Equipment and adaptations","225.57666337428856","47","178.57666337428856","0","225.57666337428856","178.57666337428856","36","0","0","36","142.57666337428856","189.57666337428856","178.57666337428856"
"D9","Meals","8.0130554078206409","0","8.0130554078206409","0","8.0130554078206409","8.0130554078206409","2","0","0","2","6.0130554078206409","6.0130554078206409","8.0130554078206409"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","67.664392377981869","67.664392377981869","67.664392377981869","0","0","0","0","67.664392377981869","67.664392377981869","67.664392377981869"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1188.1835912513177","111","1077.1835912513177","1078.3341261506953","2266.5177174020127","2155.5177174020127","228","26","0","254","1901.5177174020127","2012.5177174020127","2129.5177174020127"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","344.56138253628757","0","344.56138253628757","0","344.56138253628757","344.56138253628757","0","124","0","124","220.56138253628757","220.56138253628757","220.56138253628757"
"E2","Nursing home placements","0","0","0","64.44227845522083","64.44227845522083","64.44227845522083","17","0","0","17","47.44227845522083","47.44227845522083","64.44227845522083"
"E3","Residential care home placements","708.30776621224436","81","627.30776621224436","2102.9663535887066","2811.2741198009508","2730.2741198009508","503","0","0","503","2227.2741198009508","2308.2741198009508","2730.2741198009508"
"E4","Supported and other accommodation","0","0","0","147.14320247275424","147.14320247275424","147.14320247275424","0","207","0","207","-59.85679752724576","-59.85679752724576","-59.85679752724576"
"E5","Direct payments","0","0","0","15.03653163955153","15.03653163955153","15.03653163955153","0","3","0","3","12.03653163955153","12.03653163955153","12.03653163955153"
"E6","Home care","1830.4107995864576","0","1830.4107995864576","1122.3696830950962","2952.7804826815536","2952.7804826815536","60","0","0","60","2892.7804826815536","2892.7804826815536","2952.7804826815536"
"E7","Day care","2489.604405273587","365","2124.604405273587","112.77398729663648","2602.3783925702232","2237.3783925702232","67","0","0","67","2170.3783925702232","2535.3783925702232","2237.3783925702232"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1035.8027589943385","17","1018.8027589943385","57.998050609698758","1093.8008096040373","1076.8008096040373","169","0","0","169","907.80080960403734","924.80080960403734","1076.8008096040373"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6408.6871126029155","463","5945.6871126029155","3622.730087157664","10031.417199760579","9568.417199760579","816","334","0","1150","8418.417199760579","8881.417199760579","9234.417199760579"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","463.6124914524799","0","463.6124914524799","0","463.6124914524799","463.6124914524799","5","0","0","5","458.6124914524799","458.6124914524799","463.6124914524799"
"F2","Nursing home placements","0","0","0","311.47101253356738","311.47101253356738","311.47101253356738","49","35","0","84","227.47101253356738","227.47101253356738","276.47101253356738"
"F3","Residential care home placements","0","0","0","674.49584783131149","674.49584783131149","674.49584783131149","143","0","0","143","531.49584783131149","531.49584783131149","674.49584783131149"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","120.29225311641224","120.29225311641224","120.29225311641224","0","0","0","0","120.29225311641224","120.29225311641224","120.29225311641224"
"F7","Day care","148.8138861452405","0","148.8138861452405","21.480759485073612","170.29464563031411","170.29464563031411","0","0","0","0","170.29464563031411","170.29464563031411","170.29464563031411"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","889.52970814519529","126","763.52970814519529","90.219189837309173","979.74889798250445","853.74889798250445","91","0","0","91","762.74889798250445","888.74889798250445","853.74889798250445"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1501.9560857429155","126","1375.9560857429155","1217.9590628036738","2719.9151485465891","2593.9151485465891","288","35","0","323","2270.9151485465891","2396.9151485465891","2558.9151485465891"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","26.733606799416364","0","26.733606799416364","0","26.733606799416364","26.733606799416364","0","14","0","14","12.733606799416364","12.733606799416364","12.733606799416364"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","109.53768592677346","109.53768592677346","109.53768592677346","20","0","0","20","89.537685926773463","89.537685926773463","109.53768592677346"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","26.733606799416364","0","26.733606799416364","109.53768592677346","136.27129272618981","136.27129272618981","20","14","0","34","102.27129272618981","102.27129272618981","122.27129272618981"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","27311.054263214246","1244","26067.054263214246","20450.94573678575","47762","46518","7357","593","0","7950","38568","39812","45925"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"138",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4402",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35548",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
