"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7805.8096552205961","99","7706.8096552205961","37","7842.8096552205961","7743.8096552205961","0","0","62","62","7681.8096552205961","7780.8096552205961","7681.8096552205961"
"BA2","Total children's services - commissioning and social work (line BA1)","7805.8096552205961","99","7706.8096552205961","37","7842.8096552205961","7743.8096552205961","0","0","62","62","7681.8096552205961","7780.8096552205961","7681.8096552205961"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3378.1647046494568","53","3325.1647046494568","5001","8379.1647046494563","8326.1647046494563","0","0","260","260","8066.1647046494563","8119.1647046494563","8066.1647046494563"
"BB2","Secure accommodation (welfare)","0","0","0","747","747","747","0","0","0","0","747","747","747"
"BB3","Fostering services","5325.5792666596799","33","5292.5792666596799","1532","6857.5792666596799","6824.5792666596799","0","0","66","66","6758.5792666596799","6791.5792666596799","6758.5792666596799"
"BB4","Other children looked after services","1547.0616317928295","0","1547.0616317928295","27","1574.0616317928295","1574.0616317928295","1","0","28","29","1545.0616317928295","1545.0616317928295","1546.0616317928295"
"BB5","Total children looked after (lines BB1 to BB4)","10250.805603101966","86","10164.805603101966","7307","17557.805603101966","17471.805603101966","1","0","354","355","17116.805603101966","17202.805603101966","17117.805603101966"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3192.6455560601298","183","3009.6455560601298","0","3192.6455560601298","3009.6455560601298","0","0","21","21","2988.6455560601298","3171.6455560601298","2988.6455560601298"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","31.551914858932708","0","31.551914858932708","0","31.551914858932708","31.551914858932708","0","0","0","0","31.551914858932708","31.551914858932708","31.551914858932708"
"BC5","Equipment and adaptations","67.175044538372859","0","67.175044538372859","0","67.175044538372859","67.175044538372859","0","0","0","0","67.175044538372859","67.175044538372859","67.175044538372859"
"BC6","Other family support services","3261.3665304316437","39","3222.3665304316437","113","3374.3665304316437","3335.3665304316437","1","0","814","815","2520.3665304316437","2559.3665304316437","2521.3665304316437"
"BC7","Total family support services (lines BC1 to BC6)","6552.7390458890786","222","6330.7390458890786","113","6665.7390458890786","6443.7390458890786","1","0","835","836","5607.7390458890786","5829.7390458890786","5608.7390458890786"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","46","46","46","0","0","0","0","46","46","46"
"BD2","Youth offender teams","675.82166020423608","0","675.82166020423608","0","675.82166020423608","675.82166020423608","0","0","5","5","670.82166020423608","670.82166020423608","670.82166020423608"
"BD3","Other youth justice services","965.71767911412303","10","955.71767911412303","120","1085.717679114123","1075.717679114123","0","0","688","688","387.71767911412303","397.71767911412303","387.71767911412303"
"BD4","Total youth justice (lines BD1 to BD3)","1641.539339318359","10","1631.539339318359","166","1807.539339318359","1797.539339318359","0","0","693","693","1104.539339318359","1114.539339318359","1104.539339318359"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1691.3048986388142","16","1675.3048986388142","0","1691.3048986388142","1675.3048986388142","0","0","0","0","1675.3048986388142","1691.3048986388142","1675.3048986388142"
"BE2","Leaving care services","1563.257472549225","5","1558.257472549225","521","2084.257472549225","2079.257472549225","35","0","100","135","1944.257472549225","1949.257472549225","1979.257472549225"
"BE3","Other other children's and families services","2294.4708142662521","38","2256.4708142662521","919","3213.4708142662521","3175.4708142662521","0","0","1914","1914","1261.4708142662521","1299.4708142662521","1261.4708142662521"
"BE4","Total other children's and families services (lines BE1 to BE3)","5549.033185454291","59","5490.033185454291","1440","6989.033185454291","6930.033185454291","35","0","2014","2049","4881.033185454291","4940.033185454291","4916.033185454291"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","31799.926828984295","476","31323.926828984295","9063","40862.926828984295","40386.926828984295","37","0","3958","3995","36391.926828984295","36867.926828984295","36428.926828984295"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6078.0388677355877","16","6062.0388677355877","0","6078.0388677355877","6062.0388677355877","0","0","74","74","5988.0388677355877","6004.0388677355877","5988.0388677355877"
"C2","Nursing home placements","0","0","0","19411","19411","19411","8455","0","107","8562","10849","10849","19304"
"C3","Residential care home placements","9640.6250276545452","458","9182.6250276545452","15580","25220.625027654547","24762.625027654547","11078","0","260","11338","13424.625027654547","13882.625027654547","24502.625027654547"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","8779.4323307832929","8","8771.4323307832929","2656","11435.432330783293","11427.432330783293","1710","0","4","1714","9713.4323307832929","9721.4323307832929","11423.432330783293"
"C7","Day care","3388.6662009059046","92","3296.6662009059046","582","3970.6662009059046","3878.6662009059046","187","0","19","206","3672.6662009059046","3764.6662009059046","3859.6662009059046"
"C8","Equipment and adaptations","438.67339690967736","0","438.67339690967736","0","438.67339690967736","438.67339690967736","226","0","1","227","211.67339690967736","211.67339690967736","437.67339690967736"
"C9","Meals","610.682223076117","0","610.682223076117","6","616.682223076117","616.682223076117","349","0","0","349","267.682223076117","267.682223076117","616.682223076117"
"C10","Other services to older people","1355.3584611264423","20","1335.3584611264423","823","2178.3584611264423","2158.3584611264423","45","0","778","823","1335.3584611264423","1355.3584611264423","1380.3584611264423"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","30291.476508191565","594","29697.476508191565","39058","69349.476508191568","68755.476508191568","22050","0","1243","23293","45462.476508191568","46056.476508191568","67512.476508191568"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1408.2842537930392","20","1388.2842537930392","0","1408.2842537930392","1388.2842537930392","0","0","121","121","1267.2842537930392","1287.2842537930392","1267.2842537930392"
"D2","Nursing home placements","0","0","0","2053","2053","2053","667","0","0","667","1386","1386","2053"
"D3","Residential care home placements","0","0","0","842","842","842","368","0","0","368","474","474","842"
"D4","Supported and other accommodation","626.62881196073636","19","607.62881196073636","100","726.62881196073636","707.62881196073636","33","0","100","133","574.62881196073636","593.62881196073636","607.62881196073636"
"D5","Direct payments","0","0","0","322","322","322","0","0","0","0","322","322","322"
"D6","Home care","476.33213399937119","0","476.33213399937119","916","1392.3321339993713","1392.3321339993713","0","0","32","32","1360.3321339993713","1360.3321339993713","1360.3321339993713"
"D7","Day care","914.79487896042201","69","845.79487896042201","88","1002.794878960422","933.79487896042201","47","0","0","47","886.79487896042201","955.79487896042201","933.79487896042201"
"D8","Equipment and adaptations","565.47157112749039","24","541.47157112749039","0","565.47157112749039","541.47157112749039","35","0","218","253","288.47157112749039","312.47157112749039","323.47157112749039"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","722.17773430677335","26","696.17773430677335","175","897.17773430677335","871.17773430677335","20","0","43","63","808.17773430677335","834.17773430677335","828.17773430677335"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","4713.6893841478322","158","4555.6893841478322","4496","9209.6893841478322","9051.6893841478322","1170","0","514","1684","7367.6893841478322","7525.6893841478322","8537.6893841478322"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","680.67923056322115","13","667.67923056322115","0","680.67923056322115","667.67923056322115","0","0","1","1","666.67923056322115","679.67923056322115","666.67923056322115"
"E2","Nursing home placements","0","0","0","504","504","504","207","0","0","207","297","297","504"
"E3","Residential care home placements","0","0","0","1524","1524","1524","590","0","0","590","934","934","1524"
"E4","Supported and other accommodation","7197.1986469649864","97","7100.1986469649864","0","7197.1986469649864","7100.1986469649864","3679","0","940","4619","2481.1986469649864","2578.1986469649864","6160.1986469649864"
"E5","Direct payments","0","0","0","3","3","3","0","0","0","0","3","3","3"
"E6","Home care","27.480700038425262","0","27.480700038425262","137","164.48070003842525","164.48070003842525","0","0","0","0","164.48070003842525","164.48070003842525","164.48070003842525"
"E7","Day care","5428.7306738393827","299","5129.7306738393827","1004","6432.7306738393827","6133.7306738393827","228","0","160","388","5745.7306738393827","6044.7306738393827","5973.7306738393827"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","433.51316356353561","4","429.51316356353561","264","697.51316356353561","693.51316356353561","11","0","152","163","530.51316356353561","534.51316356353561","541.51316356353561"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","13767.602414969551","413","13354.602414969551","3436","17203.602414969551","16790.602414969551","4715","0","1253","5968","10822.602414969551","11235.602414969551","15537.602414969551"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1781.0496617412466","6","1775.0496617412466","0","1781.0496617412466","1775.0496617412466","0","0","309","309","1466.0496617412466","1472.0496617412466","1466.0496617412466"
"F2","Nursing home placements","0","0","0","625","625","625","165","0","0","165","460","460","625"
"F3","Residential care home placements","0","0","0","1187","1187","1187","369","0","0","369","818","818","1187"
"F4","Supported and other accommodation","1829.9992431387618","115","1714.9992431387618","18","1847.9992431387618","1732.9992431387618","2023","0","0","2023","-290.00075686123819","-175.00075686123819","1732.9992431387618"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","181.16905951258136","0","181.16905951258136","26","207.16905951258136","207.16905951258136","0","0","0","0","207.16905951258136","207.16905951258136","207.16905951258136"
"F7","Day care","632.32614897357973","42","590.32614897357973","83","715.32614897357973","673.32614897357973","41","0","2","43","630.32614897357973","672.32614897357973","671.32614897357973"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1251.6136980240099","16","1235.6136980240099","468","1719.6136980240099","1703.6136980240099","221","0","61","282","1421.6136980240099","1437.6136980240099","1642.6136980240099"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","5676.1578113901796","179","5497.1578113901796","2407","8083.1578113901796","7904.1578113901796","2819","0","372","3191","4713.1578113901796","4892.1578113901796","7532.1578113901796"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","10.178037051268616","0","10.178037051268616","0","10.178037051268616","10.178037051268616","0","0","0","0","10.178037051268616","10.178037051268616","10.178037051268616"
"G2","Unaccompanied children","23.409485217917815","0","23.409485217917815","0","23.409485217917815","23.409485217917815","0","0","0","0","23.409485217917815","23.409485217917815","23.409485217917815"
"G3","Families","846.81268266554889","0","846.81268266554889","0","846.81268266554889","846.81268266554889","1","0","1070","1071","-224.18731733445111","-224.18731733445111","-223.18731733445111"
"G4","Lone adults","806.10053446047436","0","806.10053446047436","0","806.10053446047436","806.10053446047436","2","0","1070","1072","-265.89946553952564","-265.89946553952564","-263.89946553952564"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1686.5007393952096","0","1686.5007393952096","0","1686.5007393952096","1686.5007393952096","3","0","2140","2143","-456.49926060479038","-456.49926060479038","-453.49926060479038"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","90.584529756290678","0","90.584529756290678","0","90.584529756290678","90.584529756290678","0","0","43","43","47.584529756290678","47.584529756290678","47.584529756290678"
"H2","HIV/AIDS","139.43910760238003","0","139.43910760238003","0","139.43910760238003","139.43910760238003","0","0","0","0","139.43910760238003","139.43910760238003","139.43910760238003"
"H3","Substance abuse (addictions)","259.53994480734968","0","259.53994480734968","753","1012.5399448073497","1012.5399448073497","93","0","52","145","867.53994480734968","867.53994480734968","960.53994480734968"
"H4","Other other adult services","34.605325974313295","0","34.605325974313295","133","167.6053259743133","167.6053259743133","0","0","0","0","167.6053259743133","167.6053259743133","167.6053259743133"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","524.16890814033366","0","524.16890814033366","886","1410.1689081403338","1410.1689081403338","93","0","95","188","1222.1689081403338","1222.1689081403338","1315.1689081403338"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","89230","1820","87410","59346","148576","146756","31052","0","9575","40627","106129","107949","137181"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-720",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10066",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"97275",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
