"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3012.4169999999999","0","3012.4169999999999","0.57899999999999996","3012.9960000000001","3012.9960000000001","0","97.891000000000005","2.8199999999999998","100.711","2912.2850000000003","2912.2850000000003","2912.2849999999999"
"BA2","Total children's services - commissioning and social work (line BA1)","3012.4169999999999","0","3012.4169999999999","0.57899999999999996","3012.9960000000001","3012.9960000000001","0","97.891000000000005","2.8199999999999998","100.711","2912.2850000000003","2912.2850000000003","2912.2849999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1671.4269999999999","87.875","1583.5519999999999","1368.7","3040.127","2952.252","0.0030000000000000001","42","0","42.003","2910.2489999999998","2998.1239999999998","2910.252"
"BB2","Secure accommodation (welfare)","0","0","0","41.694000000000003","41.694000000000003","41.694000000000003","0","0","0","0","41.694000000000003","41.694000000000003","41.694000000000003"
"BB3","Fostering services","2283.6109999999999","0","2283.6109999999999","81.903999999999996","2365.5149999999999","2365.5149999999999","0","44.889000000000003","0","44.889000000000003","2320.6259999999997","2320.6259999999997","2320.6259999999997"
"BB4","Other children looked after services","374.85000000000002","0","374.85000000000002","50.073","424.923","424.923","0","0","0","0","424.923","424.923","424.923"
"BB5","Total children looked after (lines BB1 to BB4)","4329.8879999999999","87.875","4242.0129999999999","1542.3710000000001","5872.259","5784.384","0.0030000000000000001","86.88900000000001","0","86.891999999999996","5697.4920000000002","5785.3670000000002","5697.4949999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","595.26999999999998","9.2750000000000004","585.995","0","595.26999999999998","585.995","0","0","0.016","0.016","585.97900000000004","595.25400000000002","585.97900000000004"
"BC2","Services for under 8s","686.94899999999996","26.056000000000001","660.89299999999992","182.072","869.02099999999996","842.96500000000003","0","0","0","0","842.96500000000003","869.02099999999996","842.96500000000003"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","942.55100000000004","29.574999999999999","912.976","235.363","1177.914","1148.3389999999999","0.0080000000000000002","1.238","0","1.246","1147.0929999999998","1176.6679999999999","1147.1009999999999"
"BC7","Total family support services (lines BC1 to BC6)","2224.77","64.906000000000006","2159.864","417.435","2642.2049999999999","2577.299","0.0080000000000000002","1.238","0.016","1.262","2576.0369999999998","2640.9429999999998","2576.0450000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1087.6389999999999","0","1087.6389999999999","171.10900000000001","1258.7479999999998","1258.7479999999998","0","0","582.88800000000003","582.88800000000003","675.86000000000001","675.86000000000001","675.86000000000001"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1087.6389999999999","0","1087.6389999999999","171.10900000000001","1258.7479999999998","1258.7479999999998","0","0","582.88800000000003","582.88800000000003","675.86000000000001","675.86000000000001","675.86000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","250.749","0","250.749","0","250.749","250.749","0","0","0","0","250.749","250.749","250.749"
"BE2","Leaving care services","356.96100000000001","0","356.96100000000001","0","356.96100000000001","356.96100000000001","0","0","0","0","356.96100000000001","356.96100000000001","356.96100000000001"
"BE3","Other other children's and families services","643.54300000000001","0","643.54300000000001","199.85599999999999","843.399","843.399","0","44.768999999999998","0","44.768999999999998","798.63","798.63","798.63"
"BE4","Total other children's and families services (lines BE1 to BE3)","1251.2530000000002","0","1251.2530000000002","199.85599999999999","1451.1090000000002","1451.1090000000002","0","44.768999999999998","0","44.768999999999998","1406.3399999999999","1406.3399999999999","1406.3399999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","11905.967000000001","152.78100000000001","11753.186","2331.3499999999999","14237.317000000001","14084.536","0.010999999999999999","230.78700000000003","585.72400000000005","816.52200000000005","13268.013999999999","13420.795","13268.025"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2529.2330000000002","0","2529.2330000000002","0","2529.2330000000002","2529.2330000000002","0","31.494","0","31.494","2497.739","2497.739","2497.739"
"C2","Nursing home placements","0","0","0","8273.5400000000009","8273.5400000000009","8273.5400000000009","3115.7800000000002","511.245","0","3627.0250000000001","4646.5150000000012","4646.5150000000012","7762.295000000001"
"C3","Residential care home placements","7140.6499999999996","751.38900000000001","6389.2609999999995","6967.6120000000001","14108.261999999999","13356.873","4768.9340000000002","91.084000000000003","23.771000000000001","4883.7889999999998","8473.0839999999989","9224.4729999999981","13242.017999999998"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","6032.8059999999996","0","6032.8059999999996","2198.0740000000001","8230.8799999999992","8230.8799999999992","503.851","44.866","0","548.71699999999998","7682.1629999999996","7682.1629999999996","8186.0139999999992"
"C7","Day care","562.93100000000004","62.982999999999997","499.94800000000004","305.04700000000003","867.97800000000007","804.995","49.534999999999997","0","0","49.534999999999997","755.46000000000004","818.4430000000001","804.995"
"C8","Equipment and adaptations","581.76999999999998","0","581.76999999999998","0","581.76999999999998","581.76999999999998","0.28599999999999998","0","0","0.28599999999999998","581.48400000000004","581.48400000000004","581.76999999999998"
"C9","Meals","460.22899999999998","0","460.22899999999998","0","460.22899999999998","460.22899999999998","225.99000000000001","0","0","225.99000000000001","234.23899999999998","234.23899999999998","460.22899999999998"
"C10","Other services to older people","259.95100000000002","143.08600000000001","116.86499999999999","341.05399999999997","601.005","457.91899999999998","109.82899999999999","0","0.14199999999999999","109.97099999999999","347.94799999999998","491.03399999999999","457.77699999999999"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","17567.57","957.45799999999997","16610.112000000001","18085.327000000001","35652.896999999997","34695.438999999998","8774.2049999999999","678.68900000000008","23.913","9476.8070000000007","25218.631999999998","26176.09","33992.837"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","501.02300000000002","0","501.02300000000002","0","501.02300000000002","501.02300000000002","0","1.5580000000000001","0","1.5580000000000001","499.46499999999997","499.46499999999997","499.46499999999997"
"D2","Nursing home placements","0","0","0","268.28199999999998","268.28199999999998","268.28199999999998","67.977999999999994","21.396999999999998","0","89.375","178.90699999999998","178.90699999999998","246.88499999999999"
"D3","Residential care home placements","490.52699999999999","24.927","465.60000000000002","304.28100000000001","794.80799999999999","769.88099999999997","101.06100000000001","1.8779999999999999","0","102.93900000000001","666.94200000000001","691.86900000000003","768.00299999999993"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","125.407","125.407","125.407","0","0","0","0","125.407","125.407","125.407"
"D6","Home care","873.06600000000003","0","873.06600000000003","166.34100000000001","1039.4070000000002","1039.4070000000002","38.128999999999998","3.395","0","41.524000000000001","997.88300000000015","997.88300000000015","1036.0120000000002"
"D7","Day care","397.57299999999998","46.000999999999998","351.572","15.026","412.59899999999999","366.59800000000001","19.648","0","0","19.648","346.94999999999999","392.95099999999996","366.59800000000001"
"D8","Equipment and adaptations","101.72","0","101.72","36.643999999999998","138.364","138.364","0.025000000000000001","0","0","0.025000000000000001","138.339","138.339","138.364"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","165.81700000000001","0","165.81700000000001","136.321","302.13800000000003","302.13800000000003","6.173","20.763000000000002","0","26.936","275.20200000000006","275.20200000000006","281.375"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2529.7259999999997","70.927999999999997","2458.7979999999998","1052.3019999999999","3582.0279999999993","3511.0999999999999","233.01399999999998","48.991","0","282.005","3229.0949999999993","3300.0229999999992","3462.1089999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","386.02199999999999","0","386.02199999999999","0","386.02199999999999","386.02199999999999","0","76.135000000000005","0","76.135000000000005","309.887","309.887","309.887"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","1209.5640000000001","48.170999999999999","1161.393","7236.2929999999997","8445.857","8397.6859999999997","1016.606","3640.0810000000001","0","4656.6869999999999","3740.9989999999998","3789.1700000000001","4757.6049999999996"
"E4","Supported and other accommodation","3.0369999999999999","0","3.0369999999999999","0","3.0369999999999999","3.0369999999999999","0","2.7280000000000002","0","2.7280000000000002","0.30899999999999972","0.30899999999999972","0.30899999999999972"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","225.048","0","225.048","109.062","334.11000000000001","334.11000000000001","72.114000000000004","0","0","72.114000000000004","261.99599999999998","261.99599999999998","334.11000000000001"
"E7","Day care","2735.7629999999999","256.83800000000002","2478.9250000000002","351.99000000000001","3087.7529999999997","2830.915","152.435","193.221","9.5749999999999993","355.23099999999999","2475.6840000000002","2732.5219999999999","2628.1190000000001"
"E8","Equipment and adaptations","6.4640000000000004","0","6.4640000000000004","0","6.4640000000000004","6.4640000000000004","0.0030000000000000001","0","0","0.0030000000000000001","6.4610000000000003","6.4610000000000003","6.4640000000000004"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","119.556","0","119.556","125.82599999999999","245.38200000000001","245.38200000000001","0","136.75999999999999","0","136.75999999999999","108.62200000000001","108.62200000000001","108.62200000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4685.4539999999988","305.00900000000001","4380.4449999999988","7823.1709999999994","12508.624999999998","12203.615999999998","1241.1579999999999","4048.9250000000002","9.5749999999999993","5299.6579999999994","6903.9579999999987","7208.9669999999987","8145.1159999999982"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","563.245","0","563.245","0","563.245","563.245","0","1.5580000000000001","0","1.5580000000000001","561.68700000000001","561.68700000000001","561.68700000000001"
"F2","Nursing home placements","0","0","0","0.96199999999999997","0.96199999999999997","0.96199999999999997","0","0","0","0","0.96199999999999997","0.96199999999999997","0.96199999999999997"
"F3","Residential care home placements","343.94600000000003","33.122999999999998","310.82300000000004","886.15499999999997","1230.1010000000001","1196.9780000000001","327.767","81.524000000000001","0","409.291","787.68700000000013","820.80999999999995","1115.4540000000002"
"F4","Supported and other accommodation","420.62799999999999","4.6799999999999997","415.94799999999998","0","420.62799999999999","415.94799999999998","0.35199999999999998","0","0","0.35199999999999998","415.596","420.27600000000001","415.94799999999998"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","32.609999999999999","0","32.609999999999999","16.542999999999999","49.152999999999999","49.152999999999999","2.7240000000000002","0.24299999999999999","0","2.9670000000000001","46.186","46.186","48.909999999999997"
"F7","Day care","554.07899999999995","44.076000000000001","510.00299999999993","0","554.07899999999995","510.00299999999993","37.411999999999999","3.0409999999999999","0","40.452999999999996","469.55000000000001","513.62599999999998","506.96199999999993"
"F8","Equipment and adaptations","6.4640000000000004","0","6.4640000000000004","0","6.4640000000000004","6.4640000000000004","0.0030000000000000001","0","0","0.0030000000000000001","6.4610000000000003","6.4610000000000003","6.4640000000000004"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","86.137","0","86.137","133.62200000000001","219.75900000000001","219.75900000000001","0","16.666","0","16.666","203.09300000000002","203.09300000000002","203.09300000000002"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2007.1089999999997","81.878999999999991","1925.23","1037.2819999999999","3044.3909999999996","2962.5119999999997","368.25799999999992","103.032","0","471.29000000000002","2491.2219999999998","2573.1009999999997","2859.48"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","56.652999999999999","0","56.652999999999999","0","56.652999999999999","56.652999999999999","0","0","0","0","56.652999999999999","56.652999999999999","56.652999999999999"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","774.37199999999996","0","774.37199999999996","0","774.37199999999996","774.37199999999996","0","0","0","0","774.37199999999996","774.37199999999996","774.37199999999996"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","831.02499999999998","0","831.02499999999998","0","831.02499999999998","831.02499999999998","0","0","0","0","831.02499999999998","831.02499999999998","831.02499999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","130.441","0","130.441","0","130.441","130.441","0","0","0","0","130.441","130.441","130.441"
"H2","HIV/AIDS","0","0","0","8.5519999999999996","8.5519999999999996","8.5519999999999996","0","0","0","0","8.5519999999999996","8.5519999999999996","8.5519999999999996"
"H3","Substance abuse (addictions)","0","0","0","190.24100000000001","190.24100000000001","190.24100000000001","0","4.8650000000000002","0","4.8650000000000002","185.376","185.376","185.376"
"H4","Other other adult services","131.36199999999999","0","131.36199999999999","538.76400000000001","670.12599999999998","670.12599999999998","0","38.204999999999998","77.185000000000002","115.39","554.73599999999999","554.73599999999999","554.73599999999988"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","261.803","0","261.803","737.55700000000002","999.36000000000001","999.36000000000001","0","43.07","77.185000000000002","120.255","879.10500000000002","879.10500000000002","879.10500000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","40591.068999999996","1568.0550000000001","39023.014000000003","31066.989000000001","71658.05799999999","70090.002999999997","10672","5153.4939999999997","701.39700000000016","16526.891","53563.112000000001","55131.167000000001","64235.112000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"216.17599999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118.666",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5809.3230000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49656.686000000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
