"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6497.8247007258487","78.379999999999995","6419.4447007258486","212.56026280359117","6710.38496352944","6632.0049635294399","2.3040000000000003","0","103.78099999999999","106.08499999999999","6525.9199635294399","6604.29996352944","6528.22396352944"
"BA2","Total children's services - commissioning and social work (line BA1)","6497.8247007258487","78.379999999999995","6419.4447007258486","212.56026280359117","6710.38496352944","6632.0049635294399","2.3040000000000003","0","103.78099999999999","106.08499999999999","6525.9199635294399","6604.29996352944","6528.22396352944"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5216.0453345392316","401.517","4814.5283345392318","2911.2939964924408","8127.3393310316724","7725.8223310316725","1.4399999999999999","0","270.41000000000003","271.85000000000002","7453.9723310316722","7855.489331031672","7455.4123310316727"
"BB2","Secure accommodation (welfare)","550.55275017799795","46.798999999999999","503.75375017799792","0","550.55275017799795","503.75375017799792","0.13900000000000001","0","405.02800000000002","405.16700000000003","98.586750177997885","145.38575017799792","98.725750177997895"
"BB3","Fostering services","5597.7759064227221","30.317","5567.4589064227221","308.99223477327246","5906.7681411959948","5876.4511411959948","3.306","0","22.227","25.533000000000001","5850.9181411959944","5881.2351411959944","5854.2241411959949"
"BB4","Other children looked after services","290.70026823780785","20.978000000000002","269.72226823780784","102.52385791197914","393.22412614978697","372.24612614978696","0.084000000000000005","0","3.4500000000000002","3.5340000000000003","368.71212614978697","389.69012614978698","368.79612614978697"
"BB5","Total children looked after (lines BB1 to BB4)","11655.074259377761","499.61099999999999","11155.463259377761","3322.8100891776926","14977.884348555453","14478.273348555453","4.9689999999999994","0","701.11500000000001","706.08400000000006","13772.189348555452","14271.800348555453","13777.158348555453"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2849.1500451315978","49.534999999999997","2799.615045131598","0","2849.1500451315978","2799.615045131598","3.585","0","35.417000000000002","39.002000000000002","2760.613045131598","2810.1480451315979","2764.1980451315981"
"BC2","Services for under 8s","0","0","0","247.55650355440653","247.55650355440653","247.55650355440653","0.23100000000000001","0","0","0.23100000000000001","247.32550355440654","247.32550355440654","247.55650355440653"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","3.5893228740247229","0","3.5893228740247229","49.759403987190453","53.348726861215177","53.348726861215177","0","0","0","0","53.348726861215177","53.348726861215177","53.348726861215177"
"BC5","Equipment and adaptations","177.75333619883159","0","177.75333619883159","0","177.75333619883159","177.75333619883159","0","0","0","0","177.75333619883159","177.75333619883159","177.75333619883159"
"BC6","Other family support services","1558.1124752677238","0","1558.1124752677238","228.94773006288383","1787.0602053306077","1787.0602053306077","0.17999999999999999","0","148.48699999999999","148.667","1638.3932053306078","1638.3932053306078","1638.5732053306076"
"BC7","Total family support services (lines BC1 to BC6)","4588.605179472178","49.534999999999997","4539.0701794721781","526.26363760448078","5114.8688170766591","5065.3338170766592","3.996","0","183.904","187.90000000000001","4877.4338170766596","4926.9688170766594","4881.4298170766597"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1308.8148633933106","109.196","1199.6188633933107","0","1308.8148633933106","1199.6188633933107","8.6110000000000007","0","934.14800000000002","942.75900000000001","256.85986339331066","366.05586339331057","265.47086339331065"
"BD2","Youth offender teams","861.49498660939503","40.18","821.31498660939508","26.599385511635148","888.09437212103012","847.91437212103028","7.0540000000000003","0","0.0070000000000000001","7.0609999999999999","840.85337212103025","881.03337212103008","847.90737212103033"
"BD3","Other youth justice services","53.12692968785246","0","53.12692968785246","36.504153996475914","89.631083684328374","89.631083684328374","0.045999999999999999","0","0","0.045999999999999999","89.585083684328367","89.585083684328367","89.631083684328374"
"BD4","Total youth justice (lines BD1 to BD3)","2223.4367796905585","149.376","2074.0607796905583","63.103539508111062","2286.5403191986697","2137.1643191986695","15.711","0","934.15499999999997","949.8660000000001","1187.2983191986696","1336.6743191986698","1203.0093191986696"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1371.7687333880056","13.627000000000001","1358.1417333880056","224.29924108975152","1596.0679744777572","1582.4409744777572","34.573999999999998","0","0.079000000000000001","34.652999999999999","1547.7879744777572","1561.4149744777571","1582.3619744777573"
"BE2","Leaving care services","1124.0792874706376","0","1124.0792874706376","0","1124.0792874706376","1124.0792874706376","0.98499999999999999","0","30.396000000000001","31.381","1092.6982874706375","1092.6982874706375","1093.6832874706377"
"BE3","Other other children's and families services","88.988205087730563","0.059999999999999998","88.928205087730561","836.73288237750603","925.72108746523656","925.66108746523662","0.071999999999999995","0","0","0.071999999999999995","925.58908746523662","925.64908746523656","925.66108746523662"
"BE4","Total other children's and families services (lines BE1 to BE3)","2584.8362259463734","13.687000000000001","2571.1492259463735","1061.0321234672576","3645.8683494136312","3632.1813494136313","35.631","0","30.475000000000001","66.105999999999995","3566.0753494136316","3579.7623494136315","3601.7063494136314"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","27549.77714521272","790.58899999999994","26759.18814521272","5185.7696525611327","32735.546797773852","31944.957797773852","62.611000000000004","0","1953.4300000000001","2016.0410000000002","29928.916797773851","30719.505797773851","29991.527797773851"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3320.6913865702209","41.561999999999998","3279.129386570221","89.468086839433226","3410.1594734096543","3368.5974734096544","0.17599999999999999","161.95400000000001","15.459","177.589","3191.0084734096545","3232.5704734096544","3191.1844734096544"
"C2","Nursing home placements","0","0","0","5817.9116510660124","5817.9116510660124","5817.9116510660124","2391.9690000000001","196.80799999999999","0","2588.777","3229.1346510660123","3229.1346510660123","5621.1036510660124"
"C3","Residential care home placements","6857.9856445214155","384.95999999999998","6473.0256445214154","17570.210339150148","24428.195983671561","24043.235983671562","9698.4140000000007","1144.846","43.124000000000002","10886.384","13156.851983671562","13541.811983671561","22855.265983671561"
"C4","Supported and other accommodation","395.31862100616917","0","395.31862100616917","0.44130887778102457","395.75992988395018","395.75992988395018","0.096000000000000002","244.96700000000001","0.39000000000000001","245.453","150.30692988395018","150.30692988395018","150.40292988395018"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","3972.6529778678414","10.339","3962.3139778678415","2563.9050592268864","6536.5580370947282","6526.2190370947283","603.94399999999996","159.881","4.2510000000000003","768.07599999999991","5758.1430370947282","5768.4820370947282","6362.0870370947277"
"C7","Day care","2756.4284238876162","857.66300000000001","1898.7654238876162","140.2849549048286","2896.7133787924449","2039.0503787924447","48.530000000000001","0.13500000000000001","6.7039999999999997","55.369","1983.6813787924448","2841.3443787924448","2032.2113787924447"
"C8","Equipment and adaptations","468.45205184593505","0","468.45205184593505","10.260682723259494","478.71273456919454","478.71273456919454","6.5369999999999999","9.8949999999999996","0","16.431999999999999","462.28073456919452","462.28073456919452","468.81773456919456"
"C9","Meals","484.90202636974584","35.953000000000003","448.94902636974587","0","484.90202636974584","448.94902636974587","158.226","0","0","158.226","290.72302636974587","326.67602636974584","448.94902636974587"
"C10","Other services to older people","544.0430287786171","33.383000000000003","510.66002877861706","31.513877014936988","575.55690579355405","542.17390579355401","8.8030000000000008","32.659999999999997","0","41.462999999999994","500.71090579355405","534.09390579355409","509.51390579355404"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","18800.47416084756","1363.8599999999999","17436.614160847559","26223.995959803287","45024.470120650847","43660.610120650847","12916.695000000002","1951.1460000000002","69.927999999999997","14937.769","28722.841120650846","30086.701120650847","41639.536120650846"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1088.6766342112337","9.2059999999999995","1079.4706342112338","65.291685796235086","1153.9683200074687","1144.7623200074688","0.0060000000000000001","33.905000000000001","1.827","35.738","1109.0243200074688","1118.2303200074687","1109.0303200074688"
"D2","Nursing home placements","0","0","0","735.47548006752891","735.47548006752891","735.47548006752891","227.797","62.68","0","290.47699999999998","444.99848006752893","444.99848006752893","672.79548006752896"
"D3","Residential care home placements","124.69156247573534","119.806","4.885562475735334","1022.8076143432196","1147.499176818955","1027.693176818955","306.62400000000002","3.0659999999999998","0","309.69","718.0031768189549","837.80917681895494","1024.6271768189549"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","107.39806087991296","107.39806087991296","107.39806087991296","0","5.556","0","5.556","101.84206087991296","101.84206087991296","101.84206087991296"
"D6","Home care","609.12115749548582","1.3959999999999999","607.72515749548586","350.8779658695164","959.99912336500222","958.60312336500226","66.420000000000002","20.619","0.57399999999999995","87.613","870.99012336500232","872.38612336500228","937.41012336500228"
"D7","Day care","992.14277660593939","154.88900000000001","837.25377660593938","11.929494126795992","1004.0722707327354","849.18327073273542","10.817","0","6.8339999999999996","17.651","831.53227073273547","986.42127073273548","842.34927073273548"
"D8","Equipment and adaptations","203.88669900338112","20.609999999999999","183.27669900338111","4.0706022676141123","207.95730127099523","187.34730127099522","0.99099999999999999","0","5.875","6.8659999999999997","180.48130127099523","201.09130127099525","181.47230127099522"
"D9","Meals","14.180552827123453","0.93300000000000005","13.247552827123453","0","14.180552827123453","13.247552827123453","4.1050000000000004","0","0","4.1050000000000004","9.1425528271234526","10.075552827123452","13.247552827123453"
"D10","Other services to adults with a physical disability or sensory impairment","18.307901031697092","0","18.307901031697092","66.525911972018932","84.833813003716017","84.833813003716017","6.306","0","0","6.306","78.52781300371602","78.52781300371602","84.833813003716017"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3051.007283650596","306.83999999999997","2744.1672836505959","2364.376815322842","5415.3840989734381","5108.5440989734379","623.06600000000003","125.82600000000001","15.109999999999999","764.00200000000007","4344.5420989734375","4651.3820989734377","4967.6080989734382"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","341.26246302863694","4.3250000000000002","336.93746302863696","0","341.26246302863694","336.93746302863696","0.002","14.183999999999999","7.4569999999999999","21.643000000000001","315.29446302863698","319.61946302863691","315.29646302863694"
"E2","Nursing home placements","0","0","0","34.973138911662055","34.973138911662055","34.973138911662055","6.0469999999999997","0.91800000000000004","0.012","6.9769999999999994","27.996138911662054","27.996138911662054","34.043138911662055"
"E3","Residential care home placements","1063.0602542639801","8.9890000000000008","1054.0712542639801","7706.1362411367427","8769.1964954007235","8760.2074954007221","1110.9280000000001","3699.0940000000001","44.582000000000001","4854.6040000000003","3905.6034954007218","3914.5924954007232","5016.5314954007217"
"E4","Supported and other accommodation","2488.2086515021524","0","2488.2086515021524","9.2042085825796338","2497.4128600847321","2497.4128600847321","3.504","1919.2619999999999","0.26000000000000001","1923.0259999999998","574.38686008473223","574.38686008473223","577.89086008473214"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","133.99617960372646","0.308","133.68817960372647","77.353673236699024","211.34985284042548","211.04185284042549","6.8470000000000004","4.5460000000000003","0.127","11.52","199.52185284042548","199.82985284042547","206.36885284042549"
"E7","Day care","2423.5012563313753","2155.1689999999999","268.3322563313755","3.7964430262550253","2427.2976993576303","272.12869935763052","36.959000000000003","306.05399999999997","5.0229999999999997","348.036","-75.907300642369478","2079.2616993576303","-38.948300642369446"
"E8","Equipment and adaptations","20.437876085885186","0","20.437876085885186","0","20.437876085885186","20.437876085885186","0.39600000000000002","0","0.59799999999999998","0.99399999999999999","19.443876085885186","19.443876085885186","19.839876085885187"
"E9","Meals","3.7832879789923539","0.249","3.5342879789923538","0","3.7832879789923539","3.5342879789923538","1.095","0","0","1.095","2.4392879789923541","2.6882879789923537","3.5342879789923538"
"E10","Other services to adults with learning disabilities","335.45055608859076","87.784000000000006","247.66655608859074","252.57098466589741","588.02154075448811","500.23754075448812","10.069000000000001","85.884","0","95.953000000000003","404.28454075448815","492.06854075448814","414.35354075448811"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6809.7005248833393","2256.8239999999996","4552.8765248833397","8084.0346895598368","14893.735214443175","12636.911214443177","1175.847","6029.942","58.058999999999997","7263.8480000000009","5373.0632144431756","7629.8872144431743","6548.9102144431763"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1101.8714072540924","32.594999999999999","1069.2764072540924","4.9756335178998734","1106.8470407719924","1074.2520407719924","4.8799999999999999","113.04000000000001","0","117.92","956.33204077199241","988.92704077199244","961.21204077199241"
"F2","Nursing home placements","0","0","0","223.33990213273756","223.33990213273756","223.33990213273756","31.635999999999999","53.475000000000001","0","85.111000000000004","138.22890213273757","138.22890213273757","169.86490213273757"
"F3","Residential care home placements","56.685224790743192","1.512","55.173224790743191","867.57946722917291","924.26469201991608","922.75269201991614","352.80599999999998","3.702","0","356.50799999999998","566.2446920199161","567.75669201991604","919.05069201991614"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","86.868613127404586","0.19900000000000001","86.669613127404588","50.125278098597221","136.99389122600181","136.79489122600182","5.4779999999999998","2.9460000000000002","0.082000000000000003","8.5060000000000002","128.28889122600182","128.48789122600181","133.76689122600183"
"F7","Day care","37.207327574008623","7.7709999999999999","29.436327574008622","1.2648015558610703","38.472129129869693","30.701129129869692","0.55200000000000005","0","0.152","0.70400000000000007","29.997129129869691","37.768129129869692","30.549129129869691"
"F8","Equipment and adaptations","7.1903232587617287","0","7.1903232587617287","0.9590477550888532","8.1493710138505815","8.1493710138505815","0","0","0","0","8.1493710138505815","8.1493710138505815","8.1493710138505815"
"F9","Meals","17.016063392548144","1.119","15.897063392548144","0","17.016063392548144","15.897063392548144","4.9260000000000002","0","0","4.9260000000000002","10.971063392548144","12.090063392548144","15.897063392548144"
"F10","Other services to adults with mental health needs","1232.2948047396444","104.47","1127.8248047396444","418.68702462544269","1650.9818293650872","1546.5118293650871","10.946","6.3769999999999998","0","17.323","1529.188829365087","1633.6588293650871","1540.1348293650872"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2539.1337641372029","147.666","2391.4677641372027","1566.9311549148003","4106.0649190520035","3958.3989190520033","411.22400000000005","179.53999999999999","0.23399999999999999","590.99799999999993","3367.4009190520032","3515.0669190520034","3778.6249190520034"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","45.99352507082866","45.99352507082866","45.99352507082866","0","0","0","0","45.99352507082866","45.99352507082866","45.99352507082866"
"G3","Families","336.00567428110588","0","336.00567428110588","125.97056591815331","461.97624019925922","461.97624019925922","0.0070000000000000001","270.25999999999999","0","270.267","191.70924019925923","191.70924019925923","191.71624019925923"
"G4","Lone adults","469.4937543607831","0","469.4937543607831","339.09013767041159","808.58389203119464","808.58389203119464","0.0089999999999999993","375.36200000000002","0","375.37100000000004","433.2128920311946","433.2128920311946","433.22189203119461"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","805.49942864188893","0","805.49942864188893","511.05422865939357","1316.5536573012826","1316.5536573012826","0.016","645.62200000000007","0","645.63800000000003","670.91565730128252","670.91565730128252","670.93165730128248"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","47.463198327563958","0","47.463198327563958","0","47.463198327563958","47.463198327563958","0","0","0","0","47.463198327563958","47.463198327563958","47.463198327563958"
"H3","Substance abuse (addictions)","116.23206415876","0.19","116.04206415876","199.12334169765487","315.35540585641485","315.16540585641485","50.732999999999997","62.555","0.027","113.315","201.85040585641485","202.04040585641485","252.58340585641486"
"H4","Other other adult services","0","0","0","197.30274725310187","197.30274725310187","197.30274725310187","0","8.8409999999999993","0","8.8409999999999993","188.46174725310186","188.46174725310186","188.46174725310186"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","163.69526248632394","0.19","163.50526248632394","396.42608895075671","560.12135143708065","559.93135143708059","50.732999999999997","71.396000000000001","0.027","122.15599999999999","437.77535143708059","437.96535143708064","488.50835143708059"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","60127.725410227948","4865.9689999999991","55261.75641022795","44332.588589772044","104460.31400000001","99594.345000000001","15304.338000000002","9003.4720000000016","2096.7879999999996","26404.598000000002","73189.747000000003","78055.716000000015","88494.084999999992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"880.31200000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"131.631",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7396.2650000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71671.394000000015",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
