"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13993.238234863462","366.721","13626.517234863462","0","13993.238234863462","13626.517234863462","0","56.707000000000001","158.97100000000003","215.67800000000003","13410.839234863462","13777.560234863462","13410.839234863462"
"BA2","Total children's services - commissioning and social work (line BA1)","13993.238234863462","366.721","13626.517234863462","0","13993.238234863462","13626.517234863462","0","56.707000000000001","158.97100000000003","215.67800000000003","13410.839234863462","13777.560234863462","13410.839234863462"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","6606.9746018786946","37.852000000000004","6569.1226018786947","4919.7219999999998","11526.696601878695","11488.844601878694","25.628","791.15200000000004","66.710999999999984","883.4910000000001","10605.353601878694","10643.205601878695","10630.981601878695"
"BB2","Secure accommodation (welfare)","0","0","0","147.43899999999999","147.43899999999999","147.43899999999999","0","0","0","0","147.43899999999999","147.43899999999999","147.43899999999999"
"BB3","Fostering services","6501.3103306071152","200.93400000000003","6300.3763306071151","2019.8320000000001","8521.1423306071156","8320.2083306071145","0","66.914000000000001","7.2800000000000002","74.194000000000003","8246.014330607115","8446.9483306071161","8246.0143306071132"
"BB4","Other children looked after services","0","0","0","227.39500000000001","227.39500000000001","227.39500000000001","0","0","0","0","227.39500000000001","227.39500000000001","227.39500000000001"
"BB5","Total children looked after (lines BB1 to BB4)","13108.284932485811","238.78600000000003","12869.498932485811","7314.3880000000008","20422.67293248581","20183.88693248581","25.628","858.06600000000003","73.990999999999985","957.68499999999995","19226.201932485808","19464.987932485808","19251.829932485809"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3564.8700553608046","34.912000000000006","3529.9580553608048","0","3564.8700553608046","3529.9580553608048","0","14.375999999999999","21.280999999999999","35.656999999999996","3494.3010553608046","3529.2130553608044","3494.3010553608046"
"BC2","Services for under 8s","412.6452547726102","1.3109999999999999","411.33425477261022","491.197","903.8422547726102","902.53125477261028","0","0.70399999999999996","0.84299999999999997","1.5469999999999999","900.98425477261026","902.29525477261018","900.98425477261037"
"BC3","Direct payments","0","0","0","0","0","0","0","0","1.7350000000000001","1.7350000000000001","-1.7350000000000001","-1.7350000000000001","-1.7350000000000001"
"BC4","Home care","52.785395651646908","0","52.785395651646908","257.67900000000003","310.46439565164695","310.46439565164695","0","74.220999999999989","0","74.220999999999989","236.24339565164695","236.24339565164695","236.24339565164695"
"BC5","Equipment and adaptations","408.71888100288953","0","408.71888100288953","0","408.71888100288953","408.71888100288953","0","0","38.569000000000003","38.569000000000003","370.14988100288952","370.14988100288952","370.14988100288952"
"BC6","Other family support services","1768.6385883158839","53.828000000000003","1714.8105883158839","2493.8649999999998","4262.5035883158844","4208.6755883158839","0","403.64800000000002","11.821000000000002","415.46900000000005","3793.2065883158839","3847.0345883158843","3793.2065883158839"
"BC7","Total family support services (lines BC1 to BC6)","6207.6581751038357","90.051000000000016","6117.6071751038353","3242.741","9450.3991751038357","9360.3481751038344","0","492.94900000000001","74.248999999999995","567.19800000000009","8793.150175103834","8883.2011751038353","8793.150175103834"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","1332.748","1332.748","1332.748","0","590.65700000000004","4.5350000000000001","595.19200000000001","737.55600000000004","737.55600000000004","737.55600000000004"
"BD3","Other youth justice services","0","0","0","44.368000000000002","44.368000000000002","44.368000000000002","0","0","0","0","44.368000000000002","44.368000000000002","44.368000000000002"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","1377.116","1377.116","1377.116","0","590.65700000000004","4.5350000000000001","595.19200000000001","781.92399999999998","781.92399999999998","781.92399999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1110.9823753015637","1.4330000000000001","1109.5493753015637","210.83699999999999","1321.8193753015637","1320.3863753015637","0","40.420999999999999","24.038","64.459000000000003","1255.9273753015636","1257.3603753015636","1255.9273753015636"
"BE2","Leaving care services","220.7928287725434","0","220.7928287725434","654.54999999999995","875.34282877254338","875.34282877254338","0","0","9.1869999999999994","9.1869999999999994","866.15582877254337","866.15582877254337","866.15582877254337"
"BE3","Other other children's and families services","1174.4004534727844","41.835999999999999","1132.5644534727844","539.18600000000004","1713.5864534727843","1671.7504534727846","0","116.15100000000001","24.443999999999999","140.595","1531.1554534727845","1572.9914534727843","1531.1554534727845"
"BE4","Total other children's and families services (lines BE1 to BE3)","2506.1756575468912","43.268999999999998","2462.9066575468914","1404.5729999999999","3910.7486575468911","3867.4796575468913","0","156.572","57.668999999999997","214.24099999999999","3653.2386575468913","3696.5076575468911","3653.2386575468913"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","35815.356999999996","738.82700000000011","35076.529999999999","13338.818000000001","49154.174999999996","48415.347999999998","25.628","2154.951","369.41500000000002","2549.9940000000001","45865.353999999999","46604.180999999997","45890.981999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","15779.782122925228","859.76900000000001","14920.013122925227","0","15779.782122925228","14920.013122925227","0","1739.0350000000001","174.77299999999997","1913.808","13006.205122925228","13865.974122925229","13006.205122925228"
"C2","Nursing home placements","0","0","0","20658.264000000003","20658.264000000003","20658.264000000003","6999.3130000000001","60.307000000000002","0","7059.6199999999999","13598.644000000004","13598.644000000004","20597.957000000002"
"C3","Residential care home placements","13869.379101516364","720.36199999999997","13149.017101516365","36787.646000000001","50657.025101516367","49936.663101516366","12624.056999999999","10248.937","239.21899999999999","23112.213","26824.450101516366","27544.812101516367","39448.50710151637"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","135.16900000000001","135.16900000000001","135.16900000000001","0","0","0","0","135.16900000000001","135.16900000000001","135.16900000000001"
"C6","Home care","8147.3165911942542","368.07599999999996","7779.2405911942542","5621.6289999999999","13768.945591194253","13400.869591194254","2157.9409999999998","0.879","11.585000000000001","2170.4050000000002","11230.464591194253","11598.540591194254","13388.405591194254"
"C7","Day care","1085.332056065444","17.48","1067.852056065444","1279.278","2364.610056065444","2347.130056065444","266.71199999999999","355.834","4.1600000000000001","626.70600000000002","1720.4240560654439","1737.9040560654439","1987.1360560654439"
"C8","Equipment and adaptations","978.68338888512653","52.439999999999998","926.24338888512648","0","978.68338888512653","926.24338888512648","0","0","86.780000000000001","86.780000000000001","839.46338888512651","891.90338888512656","839.46338888512651"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","56.597739413584073","0","56.597739413584073","3278.0300000000002","3334.6277394135836","3334.6277394135836","0","44.548999999999999","0.34300000000000003","44.892000000000003","3289.7357394135838","3289.7357394135838","3289.7357394135838"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","39917.091000000008","2018.127","37898.964000000007","67760.016000000003","107677.10700000002","105658.98","22048.022999999997","12449.541000000003","516.86000000000001","35014.423999999999","70644.556000000011","72662.683000000019","92692.579000000012"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","4282.6659620492892","281.774","4000.8919620492888","0","4282.6659620492892","4000.8919620492888","0","2.9319999999999999","48.024000000000001","50.956000000000003","3949.9359620492887","4231.7099620492891","3949.9359620492892"
"D2","Nursing home placements","0","0","0","1243.8499999999999","1243.8499999999999","1243.8499999999999","171.393","42.625","0","214.018","1029.8320000000001","1029.8320000000001","1201.2249999999999"
"D3","Residential care home placements","0","0","0","5059.116","5059.116","5059.116","477.69999999999999","212.15100000000001","1.446","691.29700000000003","4367.8189999999995","4367.8189999999995","4845.5190000000002"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1137.0170000000001","1137.0170000000001","1137.0170000000001","7","0","0","7","1130.0170000000001","1130.0170000000001","1137.0170000000001"
"D6","Home care","1307.1269768077741","92.700000000000003","1214.4269768077741","1368.8789999999999","2676.005976807774","2583.3059768077737","179.316","67.134","0","246.44999999999999","2336.8559768077739","2429.5559768077742","2516.1719768077737"
"D7","Day care","1029.9841096241912","100.812","929.17210962419131","743.27199999999993","1773.2561096241911","1672.4441096241912","128.00299999999999","3.9470000000000001","2.2869999999999999","134.23699999999999","1538.2071096241912","1639.0191096241911","1666.2101096241913"
"D8","Equipment and adaptations","176.09404433803189","167.69300000000001","8.4010443380318804","0","176.09404433803189","8.4010443380318804","0","0","68","68","-59.59895566196812","108.09404433803189","-59.59895566196812"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","604.80490718071383","37.350000000000001","567.4549071807138","1932.6219999999998","2537.4269071807139","2500.0769071807135","0","246.74200000000002","0","246.74200000000002","2253.3349071807133","2290.6849071807137","2253.3349071807133"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","7400.6759999999995","680.32900000000006","6720.3469999999998","11484.756000000001","18885.432000000001","18205.103000000003","963.41200000000003","575.53100000000006","119.75700000000001","1658.7","16546.403000000002","17226.732","17509.815000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4394.3763950058346","216.33900000000003","4178.0373950058347","0","4394.3763950058346","4178.0373950058347","2.3980000000000001","3.0880000000000001","50.717000000000006","56.203000000000003","4121.8343950058343","4338.1733950058342","4124.2323950058353"
"E2","Nursing home placements","0","0","0","340.447","340.447","340.447","89.486999999999995","46.681000000000004","0","136.16800000000001","204.279","204.279","293.76600000000002"
"E3","Residential care home placements","3472.0217493024647","167.27500000000001","3304.7467493024647","54121.668999999994","57593.690749302463","57426.415749302461","3554.6610000000001","33447.945","493.26400000000001","37495.870000000003","19930.545749302459","20097.82074930246","23485.206749302462"
"E4","Supported and other accommodation","169.3246190799826","87.299999999999997","82.024619079982585","0","169.3246190799826","82.024619079982585","66.551000000000002","0","0","66.551000000000002","15.473619079982583","102.77361907998259","82.024619079982585"
"E5","Direct payments","0","0","0","14.050000000000001","14.050000000000001","14.050000000000001","0","0","0","0","14.050000000000001","14.050000000000001","14.050000000000001"
"E6","Home care","94.232669921581603","0","94.232669921581603","344.93900000000002","439.17166992158161","439.17166992158161","0","36.167999999999999","0","36.167999999999999","403.0036699215816","403.0036699215816","403.0036699215816"
"E7","Day care","6701.254606245132","291.19999999999999","6410.0546062451322","3194.0209999999997","9895.2756062451317","9604.0756062451328","277.63200000000001","1821.9169999999999","571.2879999999999","2670.837","6933.2386062451333","7224.4386062451322","7210.8706062451338"
"E8","Equipment and adaptations","765.00283798203702","50.399999999999999","714.60283798203704","0","765.00283798203702","714.60283798203704","0","0","0","0","714.60283798203704","765.00283798203702","714.60283798203704"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","544.24312246296756","0","544.24312246296756","1898.7539999999999","2442.9971224629676","2442.9971224629676","8.6910000000000007","524.70500000000004","21.675000000000001","555.07099999999991","1887.9261224629677","1887.9261224629677","1896.6171224629677"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","16140.455999999998","812.51400000000001","15327.941999999999","59913.879999999997","76054.335999999996","75241.822","3999.4200000000001","35880.504000000001","1136.9439999999997","41016.868000000002","34224.953999999998","35037.467999999993","38224.373999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","5294.4370241616643","78.039000000000001","5216.3980241616646","0","5294.4370241616643","5216.3980241616646","0","29.757000000000001","130.393","160.15000000000001","5056.2480241616649","5134.2870241616647","5056.2480241616649"
"F2","Nursing home placements","0","0","0","212.47499999999999","212.47499999999999","212.47499999999999","28.222000000000001","7.8150000000000004","0","36.036999999999999","176.43799999999999","176.43799999999999","204.66"
"F3","Residential care home placements","0","0","0","3559.8010000000004","3559.8010000000004","3559.8010000000004","399.67399999999998","1688.885","23.396000000000001","2111.9549999999999","1447.846","1447.846","1847.52"
"F4","Supported and other accommodation","420.28800000000001","420.28800000000001","0","0","420.28800000000001","0","0","0","0","0","0","420.28800000000001","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","25.061439031689506","0","25.061439031689506","51.808999999999997","76.8704390316895","76.8704390316895","2.6800000000000002","0","0","2.6800000000000002","74.190439031689493","74.190439031689493","76.8704390316895"
"F7","Day care","0","0","0","11.384","11.384","11.384","0","10.901999999999999","0","10.901999999999999","0.48200000000000109","0.48200000000000109","0.48200000000000109"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","3105.8935368066468","46.710000000000001","3059.1835368066468","2027.5330000000001","5133.4265368066472","5086.7165368066471","0","190.869","116.747","307.61599999999999","4779.1005368066471","4825.8105368066472","4779.1005368066471"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","8845.6800000000003","545.03700000000003","8300.643","5863.0020000000004","14708.682000000001","14163.645","430.57599999999996","1928.2279999999998","270.536","2629.3400000000001","11534.305","12079.342000000001","11964.881000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","93.991","0","93.991","0","93.991","93.991","0","0","0","0","93.991","93.991","93.991"
"G2","Unaccompanied children","0","0","0","834","834","834","0","0","0","0","834","834","834"
"G3","Families","0","0","0","728","728","728","0","0","0","0","728","728","728"
"G4","Lone adults","0","0","0","1397.5219999999999","1397.5219999999999","1397.5219999999999","0","0","0","0","1397.5219999999999","1397.5219999999999","1397.5219999999999"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","93.991","0","93.991","2959.5219999999999","3053.5129999999999","3053.5129999999999","0","0","0","0","3053.5129999999999","3053.5129999999999","3053.5129999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","196.82499999999999","62.379800000000003","134.4452","0","196.82499999999999","134.4452","0","17.404","14.800000000000001","32.204000000000001","102.24119999999999","164.62099999999998","102.24120000000001"
"H2","HIV/AIDS","0","0","0","185.79400000000001","185.79400000000001","185.79400000000001","0","20.437000000000001","0","20.437000000000001","165.357","165.357","165.357"
"H3","Substance abuse (addictions)","0","0","0","835.17399999999998","835.17399999999998","835.17399999999998","4","210.505","0.88200000000000001","215.387","619.78700000000003","619.78700000000003","623.78700000000003"
"H4","Other other adult services","0","0","0","1028.5550000000001","1028.5550000000001","1028.5550000000001","0","0","26.695","26.695","1001.86","1001.86","1001.86"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","196.82499999999999","62.379800000000003","134.4452","2049.5230000000001","2246.348","2183.9682000000003","4","248.346","42.377000000000002","294.72300000000001","1889.2452000000003","1951.625","1893.2452000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","110817.99299999999","5085.2637999999997","105732.72919999999","163369.51699999999","274187.51000000001","269102.24619999999","27471.059000000001","53237.101000000002","2909.0900000000001","83617.25","185484.99619999999","190570.26000000001","212956.0552"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"131",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19742",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"170959.26000000001",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
