"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3545","93","3452","0","3545","3452","0","0","175","175","3277","3370","3277"
"BA2","Total children's services - commissioning and social work (line BA1)","3545","93","3452","0","3545","3452","0","0","175","175","3277","3370","3277"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1531.4031830238728","110","1421.4031830238728","1421.4031830238728","2952.8063660477455","2842.8063660477455","0","0","1","1","2841.8063660477455","2951.8063660477455","2841.8063660477455"
"BB2","Secure accommodation (welfare)","3.1870026525198938","0","3.1870026525198938","652.27320954907157","655.4602122015915","655.4602122015915","3","0","0","3","652.4602122015915","652.4602122015915","655.4602122015915"
"BB3","Fostering services","1849.5238726790451","0","1849.5238726790451","952.91379310344826","2802.4376657824932","2802.4376657824932","0","0","2","2","2800.4376657824932","2800.4376657824932","2800.4376657824932"
"BB4","Other children looked after services","70.114058355437663","0","70.114058355437663","37.181697612732094","107.29575596816976","107.29575596816976","19","0","11","30","77.295755968169757","77.295755968169757","96.295755968169757"
"BB5","Total children looked after (lines BB1 to BB4)","3454.2281167108754","110","3344.2281167108754","3063.7718832891246","6518","6408","22","0","14","36","6372","6482","6394"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1131.5342913128675","194","937.53429131286737","0","1131.5342913128675","937.53429131286737","0","0","9","9","928.53429131286737","1122.5342913128675","928.53429131286737"
"BC2","Services for under 8s","59.508164598301761","0","59.508164598301761","0","59.508164598301761","59.508164598301761","1","0","0","1","58.508164598301761","58.508164598301761","59.508164598301761"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","5.6139777922926193","0","5.6139777922926193","170.66492488569563","176.27890267798824","176.27890267798824","1","0","0","1","175.27890267798824","175.27890267798824","176.27890267798824"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","379.50489875898108","0","379.50489875898108","166.17374265186152","545.6786414108426","545.6786414108426","0","0","9","9","536.6786414108426","536.6786414108426","536.6786414108426"
"BC7","Total family support services (lines BC1 to BC6)","1576.1613324624427","194","1382.1613324624427","336.83866753755717","1913","1719","2","0","18","20","1699","1893","1701"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","591.37368421052633","39","552.37368421052633","0","591.37368421052633","552.37368421052633","1","0","112","113","439.37368421052633","478.37368421052633","440.37368421052633"
"BD3","Other youth justice services","463.62631578947367","1","462.62631578947367","0","463.62631578947367","462.62631578947367","0","0","0","0","462.62631578947367","463.62631578947367","462.62631578947367"
"BD4","Total youth justice (lines BD1 to BD3)","1055","40","1015","0","1055","1015","1","0","112","113","902","942","903"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","209.39682539682539","0","209.39682539682539","0","209.39682539682539","209.39682539682539","0","0","5","5","204.39682539682539","204.39682539682539","204.39682539682539"
"BE2","Leaving care services","291.8730158730159","8","283.8730158730159","0","291.8730158730159","283.8730158730159","0","0","0","0","283.8730158730159","291.8730158730159","283.8730158730159"
"BE3","Other other children's and families services","847.73015873015879","117","730.73015873015879","0","847.73015873015879","730.73015873015879","0","0","27","27","703.73015873015879","820.73015873015879","703.73015873015879"
"BE4","Total other children's and families services (lines BE1 to BE3)","1349","125","1224","0","1349","1224","0","0","32","32","1192","1317","1192"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","10979.389449173319","562","10417.389449173319","3400.6105508266819","14380","13818","25","0","351","376","13442","14004","13467"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2082.4137931034484","0","2082.4137931034484","0","2082.4137931034484","2082.4137931034484","4","0","58","62","2020.4137931034484","2020.4137931034484","2024.4137931034484"
"C2","Nursing home placements","0","0","0","7301.3793103448279","7301.3793103448279","7301.3793103448279","3022","0","17","3039","4262.3793103448279","4262.3793103448279","7284.3793103448279"
"C3","Residential care home placements","4675.4827586206893","251","4424.4827586206893","7004.4827586206893","11679.965517241379","11428.965517241379","4634","0","18","4652","6776.9655172413786","7027.9655172413786","11410.965517241379"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","3451.0344827586205","0","3451.0344827586205","2331.7241379310344","5782.7586206896549","5782.7586206896549","701","0","0","701","5081.7586206896549","5081.7586206896549","5782.7586206896549"
"C7","Day care","1329.1379310344828","155","1174.1379310344828","0","1329.1379310344828","1174.1379310344828","100","0","0","100","1074.1379310344828","1229.1379310344828","1174.1379310344828"
"C8","Equipment and adaptations","69","9","60","0","69","60","0","0","29","29","31","40","31"
"C9","Meals","312.41379310344826","0","312.41379310344826","0","312.41379310344826","312.41379310344826","143","0","0","143","169.41379310344826","169.41379310344826","312.41379310344826"
"C10","Other services to older people","1914.9310344827586","87","1827.9310344827586","0","1914.9310344827586","1827.9310344827586","0","0","48","48","1779.9310344827586","1866.9310344827586","1779.9310344827586"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13834.413793103446","502","13332.413793103446","16637.586206896551","30472","29970","8604","0","170","8774","21196","21698","29800"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1024.7594278283484","0","1024.7594278283484","0","1024.7594278283484","1024.7594278283484","3","0","28","31","993.75942782834841","993.75942782834841","996.75942782834841"
"D2","Nursing home placements","0","0","0","426.38231469440831","426.38231469440831","426.38231469440831","88","0","0","88","338.38231469440831","338.38231469440831","426.38231469440831"
"D3","Residential care home placements","0","0","0","313.09232769830948","313.09232769830948","313.09232769830948","64","0","43","107","206.09232769830948","206.09232769830948","270.09232769830948"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","250.26788036410923","0","250.26788036410923","165.81534460338102","416.08322496749025","416.08322496749025","50","0","0","50","366.08322496749025","366.08322496749025","416.08322496749025"
"D7","Day care","78.273081924577369","0","78.273081924577369","0","78.273081924577369","78.273081924577369","0","0","0","0","78.273081924577369","78.273081924577369","78.273081924577369"
"D8","Equipment and adaptations","636.97529258777638","18","618.97529258777638","0","636.97529258777638","618.97529258777638","0","0","283","283","335.97529258777638","353.97529258777638","335.97529258777638"
"D9","Meals","14.418725617685306","0","14.418725617685306","0","14.418725617685306","14.418725617685306","10","0","0","10","4.4187256176853058","4.4187256176853058","14.418725617685306"
"D10","Other services to adults with a physical disability or sensory impairment","290.0156046814044","14","276.0156046814044","0","290.0156046814044","276.0156046814044","0","0","10","10","266.0156046814044","280.0156046814044","266.0156046814044"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2294.7100130039012","32","2262.7100130039012","905.28998699609883","3200","3168","215","0","364","579","2589","2621","2804"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","541.90057933096614","0","541.90057933096614","0","541.90057933096614","541.90057933096614","1","0","208","209","332.90057933096614","332.90057933096614","333.90057933096614"
"E2","Nursing home placements","0","0","0","107.96486638011586","107.96486638011586","107.96486638011586","30","0","0","30","77.964866380115865","77.964866380115865","107.96486638011586"
"E3","Residential care home placements","1638.7749953279761","120","1518.7749953279761","1070.305550364418","2709.080545692394","2589.080545692394","753","0","1","754","1835.080545692394","1955.080545692394","2588.080545692394"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","10.381237151934219","0","10.381237151934219","7.2668660063539523","17.648103158288173","17.648103158288173","2","0","0","2","15.648103158288173","15.648103158288173","17.648103158288173"
"E7","Day care","2263.7751822089331","391","1872.7751822089328","0","2263.7751822089331","1872.7751822089328","50","0","232","282","1590.7751822089328","1981.7751822089331","1640.7751822089328"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","458.63072322930293","33","425.63072322930293","0","458.63072322930293","425.63072322930293","0","0","9","9","416.63072322930293","449.63072322930293","416.63072322930293"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4913.4627172491128","544","4369.4627172491128","1185.5372827508877","6099","5555","836","0","450","1286","4269","4813","5105"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","484.63815544812201","0","484.63815544812201","0","484.63815544812201","484.63815544812201","0","0","228","228","256.63815544812201","256.63815544812201","256.63815544812201"
"F2","Nursing home placements","0","0","0","30.803272592041651","30.803272592041651","30.803272592041651","11","0","0","11","19.803272592041651","19.803272592041651","30.803272592041651"
"F3","Residential care home placements","261.94421718110823","34","227.94421718110823","479.50427668278172","741.44849386389001","707.44849386389001","169","0","42","211","496.44849386389001","530.44849386389001","665.44849386389001"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","35.937151357381929","0","35.937151357381929","24.642618073633322","60.579769431015251","60.579769431015251","7","0","0","7","53.579769431015251","53.579769431015251","60.579769431015251"
"F7","Day care","216.60542952770547","40","176.60542952770547","0","216.60542952770547","176.60542952770547","6","0","0","6","170.60542952770547","210.60542952770547","176.60542952770547"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1325.9248791372258","25","1300.9248791372258","0","1325.9248791372258","1300.9248791372258","0","0","31","31","1269.9248791372258","1294.9248791372258","1269.9248791372258"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2325.0498326515435","99","2226.0498326515435","534.95016734845672","2860","2761","193","0","301","494","2267","2366","2460"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","660.7309417040359","0","660.7309417040359","0","660.7309417040359","660.7309417040359","4","0","603","607","53.730941704035899","53.730941704035899","57.730941704035899"
"G4","Lone adults","18.269058295964125","0","18.269058295964125","0","18.269058295964125","18.269058295964125","0","0","0","0","18.269058295964125","18.269058295964125","18.269058295964125"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","679","0","679","0","679","679","4","0","603","607","72","72","76"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","32.713754646840151","0","32.713754646840151","0","32.713754646840151","32.713754646840151","0","0","0","0","32.713754646840151","32.713754646840151","32.713754646840151"
"H3","Substance abuse (addictions)","242.28624535315984","0","242.28624535315984","0","242.28624535315984","242.28624535315984","49","0","1","50","192.28624535315984","192.28624535315984","241.28624535315984"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","275","0","275","0","275","275","49","0","1","50","225","225","274"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","35961.025805181322","1742","34219.025805181322","22663.974194818675","58625","56883","9971","0","2286","12257","44626","46368","54597"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"538",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4885",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42021",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
